3.268364058738711,18.589009310079096,26.77479906112691,4.4412806336055315,-8.567183572138763,-44.955380462845135,50
3.3188684012659966,18.55881205484432,26.78754027930082,4.368357000689183,-8.539766854510756,-44.94316629532007,50
3.3993984297719027,18.510489568800693,26.840793649225084,4.313961642908525,-8.535875391164616,-44.954833573355906,50
3.4126926660671124,18.487217275375468,26.84517006811165,4.260406430524872,-8.508432245675351,-44.951463996215644,50
3.4769428937179168,18.484230569832103,26.84902789516761,4.175463401096843,-8.462427490048078,-44.9434196441231,50
3.548694954864636,18.377019076354937,26.87518722083665,4.09066057391374,-8.44407982248377,-44.98618968912086,50
3.729431772673649,18.277258984362348,26.97359708573867,3.888165786285425,-8.327838386180462,-44.957439935124334,50
3.874725997079013,18.154813297662184,27.099295099400432,3.7537264834764934,-8.28076363195983,-44.907010800713444,50
4.049309127368609,17.565043866857238,27.336585701261384,3.6058046531332484,-8.112232965898116,-44.85165781576935,50
4.0915690563052225,17.078994216097644,27.510400961545496,3.571182721458768,-8.025213752019965,-44.83930171283262,50
4.222687234357664,15.989657988705694,27.77132354897606,3.434439919563629,-8.162668936722634,-44.727762596908896,50
4.706271360127017,13.982749514970306,28.156377529135362,3.151603641326641,-8.007289679445865,-44.59079382430242,50
4.673507692963845,12.348262452964361,28.543436632420832,2.780218432841348,-8.212931766331822,-44.47446946891335,50
4.721754853096528,11.756433831060741,28.994226638648545,2.143502530607653,-9.162306968194788,-44.340992716147014,50
5.18060984093132,11.083998185014915,29.394967220153582,1.7213721605997494,-9.834341031598584,-44.05176405425606,50
5.126048848100974,10.433918621756698,29.64489981330962,2.2428484609901727,-10.451548093484309,-44.184563418296754,50
5.031046202730515,10.471243706441504,29.358311322015126,2.6425037131788796,-10.91433932942508,-44.53965104001449,50
5.083488855889364,9.48523392728079,29.250908733966448,2.6386219709693695,-10.851095516425392,-44.809852077639185,50
4.938675519705979,8.989276220486602,29.15688434424047,2.62087892328655,-11.115174896445831,-44.963003713525566,50
5.140398552335843,8.399509174862999,29.228575393038657,2.2631151333318744,-10.9599640198628,-45.06544141839642,50
5.112232850191078,8.186050955461534,29.441792644665554,2.2325799887391344,-11.043518230334957,-45.047668729854415,50
5.3167165203664535,7.892659268431204,29.850545093587673,1.9587442284713363,-11.605517123894002,-44.820762265889734,50
5.3036994956538654,8.001211629619625,30.470623000315804,1.9976125507705071,-12.31496163985802,-44.2603081243247,50
4.507602642431566,8.197488554690704,32.07875232870894,2.355498052453386,-12.575271283418912,-43.59159995130283,50
3.8432226304429435,7.734204160910188,36.62346847240639,3.5734446680357275,-12.3777193602587,-38.44944031145997,50
2.744821407536038,7.089953724168357,40.91653896371198,4.697032603458134,-11.910977796626995,-34.1171774450852,50
2.854186415481839,7.0304027002391205,52.29000695089902,4.251071462882879,-11.487649174385947,-22.686403802207156,50
4.168844790764844,7.500258573645477,60.8711163996039,2.771446791281617,-11.528224612540418,-16.846774798194595,50
4.522699738143317,8.2142473304545,69.3235424393805,1.75623022203372,-11.586657931164188,-8.331969034889491,50
5.111554257880654,8.693681859340185,79.14996451953446,0.8067056877809501,-11.86488065743048,4.541450318363741,50
3.01954491629005,9.269765248302882,91.59921106124649,1.4571057420343574,-12.140636236668925,12.634766199374406,50
0.24123978312783592,11.167213265011734,106.28438457823313,3.662748773814576,-14.13689561845179,32.018689309671934,50
-1.332580593438386,13.559596704668847,120.1193713158881,3.9101371888508374,-15.907137283249073,46.02967671332511,50
-1.1124091580250224,15.629700596702614,129.86866624010187,2.862903461099194,-17.15902356771861,55.88507288250174,50
-0.08459813419043803,16.306424436532556,134.29588528466905,1.3920815426519968,-16.968389364098673,60.19888270993507,50
1.296628711084294,16.611842318588767,130.8199043030689,0.005103664654277258,-16.676405444822397,58.67039830824938,50
0.5228170670811565,16.477766642061077,120.11665170506772,0.7157377213924845,-16.839343780197098,49.827125358325745,50
0.43047749072996966,16.88255789586507,105.35247360594371,1.455128530395016,-17.27207659092374,36.01561818990298,50
0.5288949831933979,17.726999266154678,89.21776563000977,1.2911910442427024,-17.604882043116667,25.483402932337636,50
0.280528171145225,18.499768261916014,73.10328616204036,2.677285906470515,-19.031874516112936,-1.6938858244072992,50
2.8743878475376903,18.375765875703472,59.15608950344746,0.7669883576903181,-18.1803396643717,-15.851414777800223,50
6.15237009169124,17.909558720096605,47.0707535012521,-1.6576228261589931,-16.85723604059892,-28.217315518823106,50
4.87936470336336,18.11295016439565,35.640310104335406,-0.15126481813270418,-17.02542344416156,-36.09824667392139,50
4.603745623588118,17.697356530822507,29.24692883644649,0.5202221265181821,-16.37196388894232,-46.01028684400828,50
6.190643814255701,15.78917216178524,18.861102942224054,0.01598789061479289,-14.57695622334442,-54.326700846755024,50
5.7236200154292165,14.021615966305188,10.716368293327198,0.682525188417555,-11.829664282774829,-64.98143055548034,50
2.8410127885633805,13.101961445093856,0.3089537715269765,3.9564325490332966,-11.194524690386796,-75.32006339550018,50
0.5168879051169456,12.435624698438774,-10.926208340425946,6.116462337274471,-10.79251129431421,-82.79157229983879,50
1.3542089064862368,11.23768588932678,-20.783186980962693,6.2143626052920595,-9.0943994580189,-93.26260667858527,50
3.0201398206712007,10.554789051247923,-29.677914471830263,5.410378737001202,-7.921719177711695,-102.21339971535656,50
3.582107236914045,10.747748732958348,-38.98752475572194,4.076454600621941,-7.099250782987296,-114.6476590453751,50
4.840958373460994,11.54614406957492,-48.13166111082448,3.5636645932723443,-7.1335531674875705,-120.87685154170309,50
5.720667059090268,13.31539623212492,-56.35022982687293,1.9298352838608532,-8.550099650741785,-132.10454645792584,50
5.930742087253594,14.041046933282178,-59.59843367018943,1.7741643511042444,-9.072184390840528,-135.24477869959708,50
7.095675503072421,14.544680736414596,-57.05868876928093,0.6126425992372042,-9.382697163539964,-132.76657966852235,50
7.916950805495377,14.11369894915517,-52.18690603694241,0.0102100580941283,-9.112088275466135,-127.8943684296007,50
