DeviceTag: Movella DOT3,FirmwareVersion: 3.0.0,AppVersion: 2023.6.0,SyncStatus: Unknown (Synced/Un-synced),OutputRate: 30,FilterProfile: Unknown,Measurement Mode: Custom Modes - Custom Mode 4,StartTime: 2025-05-19 17:43:49.154,© Movella Technologies B.V. 2005-2025
SampleTimeFine,dq_W,dq_X,dq_Y,dq_Z,dv[1],dv[2],dv[3],Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,Quat_W,Quat_X,Quat_Y,Quat_Z,Euler_X,Euler_Y,Euler_Z,Status
1141122,1.0000,-0.0003,-0.0001,-0.0002,0.0092,0.0016,0.3170,0.2771,0.0437,9.5108,-0.0194,-0.0082,-0.0133,1.7197,-1.1328,0.4277,0.4930,0.0138,-0.0050,0.8699,0.2823,-1.6548,120.9084,0
1141455,1.0000,-0.0003,-0.0001,-0.0002,0.0095,0.0016,0.3173,0.2860,0.0453,9.5175,-0.0201,-0.0082,-0.0125,1.7197,-1.1338,0.4292,0.4930,0.0138,-0.0050,0.8699,0.2817,-1.6539,120.9090,0
1141789,1.0000,-0.0003,-0.0001,-0.0002,0.0093,0.0017,0.3171,0.2816,0.0486,9.5140,-0.0196,-0.0087,-0.0126,1.7183,-1.1289,0.4302,0.4930,0.0138,-0.0050,0.8699,0.2823,-1.6538,120.9094,0
1142122,1.0000,-0.0003,-0.0001,-0.0002,0.0091,0.0014,0.3173,0.2735,0.0388,9.5200,-0.0196,-0.0076,-0.0135,1.7197,-1.1304,0.4292,0.4930,0.0138,-0.0050,0.8699,0.2829,-1.6517,120.9080,0
1142455,1.0000,-0.0003,-0.0001,-0.0002,0.0092,0.0015,0.3176,0.2787,0.0420,9.5267,-0.0204,-0.0079,-0.0127,1.7212,-1.1318,0.4277,0.4930,0.0137,-0.0050,0.8699,0.2819,-1.6502,120.9081,0
1142789,1.0000,-0.0003,-0.0001,-0.0002,0.0092,0.0015,0.3176,0.2784,0.0416,9.5268,-0.0194,-0.0081,-0.0132,1.7192,-1.1353,0.4302,0.4930,0.0138,-0.0050,0.8699,0.2860,-1.6558,120.9090,0
1143122,1.0000,-0.0003,-0.0001,-0.0002,0.0093,0.0017,0.3174,0.2805,0.0487,9.5205,-0.0202,-0.0089,-0.0133,1.7197,-1.1357,0.4282,0.4930,0.0138,-0.0050,0.8699,0.2853,-1.6562,120.9081,0
1143455,1.0000,-0.0003,-0.0001,-0.0002,0.0093,0.0015,0.3172,0.2812,0.0426,9.5174,-0.0199,-0.0083,-0.0129,1.7173,-1.1331,0.4307,0.4930,0.0138,-0.0050,0.8699,0.2853,-1.6555,120.9080,0
1143789,1.0000,-0.0003,-0.0002,-0.0002,0.0092,0.0016,0.3179,0.2774,0.0454,9.5373,-0.0192,-0.0095,-0.0132,1.7168,-1.1306,0.4307,0.4930,0.0138,-0.0050,0.8699,0.2866,-1.6571,120.9073,0
1144122,1.0000,-0.0003,-0.0001,-0.0002,0.0092,0.0014,0.3180,0.2775,0.0403,9.5415,-0.0195,-0.0090,-0.0131,1.7202,-1.1343,0.4312,0.4930,0.0138,-0.0050,0.8699,0.2873,-1.6576,120.9067,0
1144455,1.0000,-0.0003,-0.0002,-0.0002,0.0093,0.0017,0.3171,0.2819,0.0474,9.5143,-0.0195,-0.0097,-0.0124,1.7192,-1.1353,0.4287,0.4930,0.0138,-0.0050,0.8699,0.2880,-1.6594,120.9075,0
1144789,1.0000,-0.0004,-0.0002,-0.0002,0.0092,0.0013,0.3176,0.2790,0.0357,9.5276,-0.0214,-0.0098,-0.0117,1.7178,-1.1357,0.4316,0.4930,0.0138,-0.0050,0.8699,0.2851,-1.6615,120.9098,0
1145122,1.0000,-0.0003,-0.0002,-0.0002,0.0094,0.0017,0.3176,0.2842,0.0492,9.5281,-0.0196,-0.0096,-0.0123,1.7222,-1.1313,0.4282,0.4930,0.0139,-0.0050,0.8699,0.2855,-1.6632,120.9109,0
1145456,1.0000,-0.0003,-0.0002,-0.0002,0.0091,0.0017,0.3177,0.2733,0.0467,9.5316,-0.0195,-0.0093,-0.0123,1.7192,-1.1333,0.4307,0.4930,0.0139,-0.0050,0.8699,0.2862,-1.6643,120.9118,0
1145789,1.0000,-0.0004,-0.0001,-0.0002,0.0092,0.0016,0.3173,0.2765,0.0461,9.5193,-0.0213,-0.0084,-0.0131,1.7202,-1.1289,0.4287,0.4930,0.0139,-0.0050,0.8699,0.2835,-1.6638,120.9113,0
1146122,1.0000,-0.0003,-0.0001,-0.0002,0.0095,0.0016,0.3176,0.2872,0.0457,9.5294,-0.0201,-0.0085,-0.0123,1.7202,-1.1309,0.4292,0.4930,0.0138,-0.0050,0.8699,0.2831,-1.6634,120.9120,0
1146456,1.0000,-0.0003,-0.0001,-0.0002,0.0095,0.0013,0.3172,0.2870,0.0368,9.5158,-0.0193,-0.0082,-0.0125,1.7197,-1.1333,0.4321,0.4930,0.0138,-0.0050,0.8699,0.2841,-1.6624,120.9126,0
1146789,1.0000,-0.0003,-0.0001,-0.0002,0.0094,0.0016,0.3177,0.2818,0.0453,9.5305,-0.0191,-0.0077,-0.0128,1.7188,-1.1323,0.4312,0.4930,0.0138,-0.0050,0.8699,0.2856,-1.6605,120.9128,0
1147122,1.0000,-0.0003,-0.0001,-0.0002,0.0092,0.0016,0.3169,0.2778,0.0444,9.5083,-0.0187,-0.0086,-0.0130,1.7188,-1.1323,0.4292,0.4930,0.0138,-0.0050,0.8699,0.2879,-1.6602,120.9123,0
1147456,1.0000,-0.0003,-0.0001,-0.0002,0.0091,0.0015,0.3175,0.2731,0.0430,9.5253,-0.0200,-0.0087,-0.0132,1.7173,-1.1318,0.4312,0.4930,0.0138,-0.0050,0.8699,0.2876,-1.6602,120.9115,0
1147789,1.0000,-0.0003,-0.0001,-0.0002,0.0092,0.0016,0.3177,0.2769,0.0435,9.5318,-0.0205,-0.0081,-0.0122,1.7188,-1.1328,0.4268,0.4930,0.0138,-0.0050,0.8699,0.2864,-1.6591,120.9127,0
1148122,1.0000,-0.0003,-0.0002,-0.0002,0.0090,0.0018,0.3176,0.2701,0.0497,9.5272,-0.0193,-0.0095,-0.0126,1.7212,-1.1348,0.4268,0.4930,0.0138,-0.0050,0.8699,0.2875,-1.6606,120.9132,0
1148456,1.0000,-0.0003,-0.0002,-0.0002,0.0093,0.0016,0.3176,0.2816,0.0444,9.5266,-0.0198,-0.0091,-0.0134,1.7236,-1.1348,0.4326,0.4930,0.0138,-0.0050,0.8699,0.2876,-1.6613,120.9121,0
1148789,1.0000,-0.0003,-0.0001,-0.0002,0.0094,0.0015,0.3172,0.2822,0.0420,9.5152,-0.0200,-0.0086,-0.0132,1.7212,-1.1333,0.4302,0.4930,0.0138,-0.0050,0.8699,0.2873,-1.6612,120.9114,0
1149122,1.0000,-0.0003,-0.0002,-0.0002,0.0091,0.0015,0.3173,0.2736,0.0432,9.5184,-0.0197,-0.0093,-0.0125,1.7183,-1.1299,0.4268,0.4930,0.0139,-0.0050,0.8699,0.2876,-1.6623,120.9121,0
1149456,1.0000,-0.0003,-0.0002,-0.0002,0.0095,0.0013,0.3174,0.2875,0.0362,9.5232,-0.0194,-0.0091,-0.0121,1.7192,-1.1348,0.4268,0.4930,0.0139,-0.0050,0.8699,0.2885,-1.6631,120.9134,0
1149789,1.0000,-0.0003,-0.0001,-0.0002,0.0094,0.0015,0.3178,0.2831,0.0413,9.5328,-0.0199,-0.0083,-0.0125,1.7197,-1.1362,0.4272,0.4930,0.0139,-0.0050,0.8699,0.2884,-1.6622,120.9140,0
1150122,1.0000,-0.0003,-0.0002,-0.0002,0.0095,0.0013,0.3172,0.2879,0.0351,9.5156,-0.0200,-0.0093,-0.0131,1.7197,-1.1338,0.4316,0.4930,0.0139,-0.0050,0.8699,0.2882,-1.6634,120.9135,0
1150456,1.0000,-0.0003,-0.0001,-0.0002,0.0093,0.0014,0.3174,0.2816,0.0392,9.5206,-0.0197,-0.0072,-0.0122,1.7183,-1.1365,0.4302,0.4930,0.0138,-0.0050,0.8699,0.2885,-1.6606,120.9147,0
1150789,1.0000,-0.0003,-0.0002,-0.0002,0.0090,0.0017,0.3173,0.2730,0.0488,9.5179,-0.0198,-0.0100,-0.0125,1.7192,-1.1338,0.4297,0.4930,0.0139,-0.0050,0.8699,0.2885,-1.6630,120.9153,0
1151122,1.0000,-0.0003,-0.0001,-0.0002,0.0092,0.0016,0.3169,0.2775,0.0451,9.5071,-0.0196,-0.0090,-0.0130,1.7168,-1.1335,0.4316,0.4930,0.0139,-0.0050,0.8699,0.2891,-1.6635,120.9149,0
1151456,1.0000,-0.0003,-0.0001,-0.0002,0.0093,0.0018,0.3172,0.2800,0.0516,9.5172,-0.0193,-0.0083,-0.0123,1.7192,-1.1348,0.4312,0.4930,0.0139,-0.0050,0.8699,0.2902,-1.6628,120.9158,0
1151789,1.0000,-0.0003,-0.0001,-0.0002,0.0091,0.0014,0.3175,0.2735,0.0398,9.5240,-0.0197,-0.0089,-0.0128,1.7227,-1.1313,0.4282,0.4930,0.0139,-0.0050,0.8699,0.2905,-1.6631,120.9161,0
1152122,1.0000,-0.0003,-0.0001,-0.0002,0.0090,0.0016,0.3175,0.2726,0.0454,9.5251,-0.0198,-0.0085,-0.0126,1.7192,-1.1328,0.4287,0.4930,0.0139,-0.0049,0.8699,0.2906,-1.6628,120.9165,0
1152456,1.0000,-0.0003,-0.0001,-0.0002,0.0094,0.0017,0.3174,0.2844,0.0478,9.5231,-0.0199,-0.0081,-0.0128,1.7202,-1.1348,0.4297,0.4930,0.0139,-0.0049,0.8699,0.2905,-1.6617,120.9165,0
1152789,1.0000,-0.0003,-0.0001,-0.0002,0.0094,0.0016,0.3171,0.2834,0.0454,9.5126,-0.0191,-0.0077,-0.0140,1.7178,-1.1323,0.4316,0.4930,0.0139,-0.0049,0.8699,0.2920,-1.6597,120.9144,0
1153122,1.0000,-0.0003,-0.0002,-0.0002,0.0094,0.0012,0.3171,0.2827,0.0329,9.5120,-0.0199,-0.0096,-0.0134,1.7168,-1.1326,0.4282,0.4930,0.0139,-0.0049,0.8699,0.2920,-1.6613,120.9132,0
1153456,1.0000,-0.0003,-0.0002,-0.0002,0.0093,0.0017,0.3173,0.2791,0.0464,9.5192,-0.0206,-0.0094,-0.0127,1.7183,-1.1348,0.4292,0.4930,0.0139,-0.0049,0.8699,0.2905,-1.6626,120.9135,0
1153789,1.0000,-0.0003,-0.0001,-0.0002,0.0090,0.0015,0.3173,0.2706,0.0410,9.5200,-0.0205,-0.0082,-0.0127,1.7207,-1.1353,0.4316,0.4930,0.0139,-0.0050,0.8699,0.2892,-1.6617,120.9138,0
1154122,1.0000,-0.0003,-0.0001,-0.0002,0.0094,0.0014,0.3174,0.2847,0.0396,9.5233,-0.0190,-0.0088,-0.0126,1.7178,-1.1338,0.4307,0.4930,0.0139,-0.0049,0.8699,0.2910,-1.6618,120.9142,0
1154456,1.0000,-0.0003,-0.0001,-0.0002,0.0092,0.0014,0.3174,0.2765,0.0384,9.5228,-0.0197,-0.0087,-0.0124,1.7197,-1.1348,0.4277,0.4930,0.0139,-0.0049,0.8699,0.2913,-1.6618,120.9150,0
1154789,1.0000,-0.0003,-0.0001,-0.0002,0.0095,0.0015,0.3170,0.2873,0.0431,9.5103,-0.0200,-0.0080,-0.0137,1.7197,-1.1313,0.4297,0.4930,0.0139,-0.0049,0.8699,0.2912,-1.6605,120.9134,0
1155122,1.0000,-0.0003,-0.0002,-0.0002,0.0089,0.0017,0.3172,0.2683,0.0481,9.5174,-0.0198,-0.0090,-0.0126,1.7188,-1.1309,0.4307,0.4930,0.0139,-0.0049,0.8699,0.2913,-1.6611,120.9136,0
1155456,1.0000,-0.0003,-0.0002,-0.0002,0.0092,0.0013,0.3174,0.2782,0.0363,9.5215,-0.0195,-0.0091,-0.0133,1.7202,-1.1318,0.4302,0.4930,0.0139,-0.0049,0.8699,0.2922,-1.6619,120.9124,0
1155789,1.0000,-0.0003,-0.0001,-0.0002,0.0089,0.0014,0.3173,0.2691,0.0388,9.5191,-0.0199,-0.0088,-0.0128,1.7212,-1.1353,0.4302,0.4930,0.0139,-0.0049,0.8699,0.2921,-1.6620,120.9125,0
1156122,1.0000,-0.0003,-0.0001,-0.0002,0.0092,0.0011,0.3174,0.2772,0.0311,9.5222,-0.0198,-0.0075,-0.0124,1.7202,-1.1333,0.4282,0.4930,0.0139,-0.0049,0.8699,0.2923,-1.6598,120.9135,0
1156456,1.0000,-0.0003,-0.0002,-0.0002,0.0093,0.0016,0.3170,0.2793,0.0435,9.5095,-0.0205,-0.0091,-0.0123,1.7188,-1.1318,0.4302,0.4930,0.0139,-0.0049,0.8699,0.2910,-1.6605,120.9146,0
1156789,1.0000,-0.0003,-0.0002,-0.0002,0.0092,0.0019,0.3179,0.2775,0.0525,9.5362,-0.0198,-0.0091,-0.0119,1.7188,-1.1304,0.4316,0.4930,0.0139,-0.0049,0.8699,0.2912,-1.6612,120.9163,0
1157122,1.0000,-0.0003,-0.0001,-0.0002,0.0093,0.0015,0.3171,0.2798,0.0432,9.5136,-0.0198,-0.0080,-0.0123,1.7207,-1.1313,0.4331,0.4930,0.0139,-0.0049,0.8699,0.2914,-1.6597,120.9171,0
1157456,1.0000,-0.0003,-0.0001,-0.0002,0.0091,0.0015,0.3169,0.2744,0.0405,9.5070,-0.0205,-0.0081,-0.0131,1.7202,-1.1304,0.4302,0.4930,0.0138,-0.0049,0.8699,0.2902,-1.6586,120.9164,0
1157789,1.0000,-0.0003,-0.0001,-0.0002,0.0091,0.0014,0.3171,0.2745,0.0396,9.5131,-0.0203,-0.0076,-0.0122,1.7197,-1.1372,0.4277,0.4930,0.0138,-0.0049,0.8699,0.2894,-1.6565,120.9174,0
1158122,1.0000,-0.0003,-0.0002,-0.0002,0.0092,0.0019,0.3173,0.2766,0.0529,9.5183,-0.0209,-0.0093,-0.0134,1.7192,-1.1343,0.4312,0.4930,0.0138,-0.0049,0.8699,0.2876,-1.6576,120.9164,0
1158456,1.0000,-0.0003,-0.0002,-0.0002,0.0093,0.0016,0.3170,0.2807,0.0449,9.5112,-0.0197,-0.0093,-0.0134,1.7139,-1.1345,0.4321,0.4930,0.0138,-0.0050,0.8699,0.2879,-1.6587,120.9153,0
1158789,1.0000,-0.0003,-0.0001,-0.0002,0.0092,0.0016,0.3174,0.2779,0.0456,9.5211,-0.0204,-0.0079,-0.0126,1.7163,-1.1301,0.4292,0.4930,0.0138,-0.0050,0.8699,0.2870,-1.6572,120.9159,0
1159122,1.0000,-0.0003,-0.0002,-0.0002,0.0094,0.0017,0.3171,0.2841,0.0484,9.5127,-0.0204,-0.0093,-0.0124,1.7183,-1.1328,0.4292,0.4930,0.0138,-0.0050,0.8699,0.2860,-1.6584,120.9165,0
1159456,1.0000,-0.0003,-0.0002,-0.0002,0.0094,0.0015,0.3177,0.2820,0.0417,9.5319,-0.0195,-0.0090,-0.0124,1.7197,-1.1348,0.4312,0.4930,0.0138,-0.0050,0.8699,0.2866,-1.6591,120.9172,0
1159789,1.0000,-0.0003,-0.0001,-0.0002,0.0095,0.0015,0.3173,0.2855,0.0415,9.5201,-0.0205,-0.0086,-0.0135,1.7207,-1.1343,0.4302,0.4930,0.0138,-0.0050,0.8699,0.2855,-1.6588,120.9159,0
1160122,1.0000,-0.0003,-0.0001,-0.0002,0.0091,0.0012,0.3173,0.2745,0.0341,9.5195,-0.0190,-0.0081,-0.0125,1.7202,-1.1333,0.4258,0.4930,0.0138,-0.0050,0.8699,0.2871,-1.6577,120.9166,0
