DeviceTag: Movella DOT1,FirmwareVersion: 3.0.0,AppVersion: 2023.6.0,SyncStatus: Unknown (Synced/Un-synced),OutputRate: 30,FilterProfile: Unknown,Measurement Mode: Custom Modes - Custom Mode 4,StartTime: 2025-05-19 17:14:56.388,© Movella Technologies B.V. 2005-2025
SampleTimeFine,dq_W,dq_X,dq_Y,dq_Z,dv[1],dv[2],dv[3],Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,Quat_W,Quat_X,Quat_Y,Quat_Z,Euler_X,Euler_Y,Euler_Z,Status
1777428,1.0000,0.0005,-0.0001,0.0003,0.0081,0.0076,0.3112,0.2438,0.2309,9.3348,0.0273,-0.0088,0.0182,0.0969,0.1064,0.0930,0.9391,0.0157,-0.0087,0.3432,1.3454,-1.5550,40.1285,0
1777762,1.0000,0.0004,-0.0002,0.0003,0.0076,0.0071,0.3100,0.2282,0.2168,9.3013,0.0257,-0.0095,0.0193,0.1013,0.1067,0.0984,0.9391,0.0157,-0.0087,0.3432,1.3431,-1.5549,40.1276,0
1778095,1.0000,0.0004,-0.0002,0.0003,0.0080,0.0069,0.3108,0.2428,0.2101,9.3249,0.0258,-0.0106,0.0193,0.0955,0.1084,0.0977,0.9391,0.0157,-0.0087,0.3432,1.3410,-1.5570,40.1268,0
1778428,1.0000,0.0005,-0.0002,0.0003,0.0088,0.0071,0.3119,0.2655,0.2160,9.3576,0.0272,-0.0104,0.0187,0.0974,0.1060,0.0981,0.9391,0.0157,-0.0088,0.3431,1.3415,-1.5587,40.1248,0
1778762,1.0000,0.0004,-0.0002,0.0003,0.0077,0.0080,0.3114,0.2320,0.2426,9.3404,0.0268,-0.0100,0.0183,0.0955,0.1064,0.0930,0.9391,0.0157,-0.0088,0.3431,1.3414,-1.5597,40.1224,0
1779095,1.0000,0.0004,-0.0002,0.0003,0.0077,0.0068,0.3109,0.2315,0.2091,9.3270,0.0251,-0.0111,0.0184,0.0977,0.1084,0.0916,0.9391,0.0156,-0.0088,0.3431,1.3380,-1.5627,40.1199,0
1779428,1.0000,0.0004,-0.0002,0.0003,0.0085,0.0064,0.3105,0.2556,0.1958,9.3159,0.0263,-0.0110,0.0188,0.0935,0.1074,0.0952,0.9391,0.0156,-0.0088,0.3431,1.3370,-1.5655,40.1176,0
1779762,1.0000,0.0005,-0.0001,0.0003,0.0083,0.0070,0.3113,0.2496,0.2144,9.3399,0.0275,-0.0086,0.0198,0.0969,0.1060,0.0950,0.9391,0.0156,-0.0088,0.3432,1.3381,-1.5639,40.1274,0
1780095,1.0000,0.0005,-0.0001,0.0003,0.0080,0.0077,0.3110,0.2427,0.2354,9.3302,0.0271,-0.0088,0.0190,0.0994,0.1089,0.0969,0.9391,0.0156,-0.0088,0.3431,1.3384,-1.5626,40.1236,0
1780428,1.0000,0.0004,-0.0002,0.0003,0.0082,0.0072,0.3105,0.2467,0.2201,9.3142,0.0259,-0.0098,0.0189,0.1013,0.1086,0.0950,0.9391,0.0156,-0.0088,0.3431,1.3366,-1.5631,40.1222,0
1780762,1.0000,0.0004,-0.0002,0.0003,0.0085,0.0065,0.3113,0.2570,0.1985,9.3379,0.0266,-0.0093,0.0193,0.0994,0.1025,0.0945,0.9391,0.0156,-0.0088,0.3431,1.3360,-1.5627,40.1214,0
1781095,1.0000,0.0005,-0.0002,0.0003,0.0078,0.0071,0.3109,0.2365,0.2183,9.3271,0.0276,-0.0101,0.0189,0.0964,0.1045,0.0950,0.9391,0.0156,-0.0088,0.3431,1.3373,-1.5638,40.1200,0
1781428,1.0000,0.0004,-0.0002,0.0003,0.0083,0.0071,0.3111,0.2501,0.2178,9.3331,0.0270,-0.0099,0.0184,0.0984,0.1055,0.0945,0.9391,0.0156,-0.0088,0.3430,1.3375,-1.5645,40.1137,0
1781762,1.0000,0.0004,-0.0002,0.0003,0.0085,0.0074,0.3106,0.2568,0.2251,9.3192,0.0265,-0.0099,0.0193,0.0959,0.1069,0.0959,0.9391,0.0156,-0.0088,0.3430,1.3367,-1.5652,40.1128,0
1782095,1.0000,0.0004,-0.0002,0.0003,0.0083,0.0074,0.3113,0.2508,0.2248,9.3402,0.0263,-0.0093,0.0191,0.0969,0.1084,0.0964,0.9392,0.0156,-0.0088,0.3430,1.3356,-1.5647,40.1118,0
1782428,1.0000,0.0005,-0.0002,0.0003,0.0081,0.0064,0.3108,0.2448,0.1973,9.3228,0.0271,-0.0091,0.0187,0.0955,0.1055,0.0930,0.9392,0.0156,-0.0088,0.3430,1.3360,-1.5640,40.1100,0
1782762,1.0000,0.0005,-0.0002,0.0003,0.0080,0.0067,0.3104,0.2429,0.2062,9.3116,0.0277,-0.0097,0.0194,0.0959,0.1060,0.0977,0.9392,0.0156,-0.0088,0.3430,1.3375,-1.5643,40.1096,0
1783095,1.0000,0.0004,-0.0002,0.0003,0.0069,0.0086,0.3106,0.2084,0.2618,9.3165,0.0256,-0.0127,0.0189,0.0955,0.1084,0.0967,0.9391,0.0156,-0.0089,0.3431,1.3350,-1.5703,40.1141,0
1783429,1.0000,0.0004,-0.0002,0.0003,0.0084,0.0073,0.3116,0.2551,0.2229,9.3489,0.0235,-0.0132,0.0188,0.0959,0.1094,0.0969,0.9391,0.0156,-0.0090,0.3430,1.3286,-1.5774,40.1124,0
1783762,1.0000,0.0004,-0.0002,0.0003,0.0109,0.0051,0.3132,0.3270,0.1585,9.3971,0.0266,-0.0092,0.0194,0.1008,0.1074,0.0945,0.9392,0.0156,-0.0090,0.3430,1.3280,-1.5768,40.1119,0
1784095,1.0000,0.0005,-0.0001,0.0003,0.0086,0.0072,0.3112,0.2596,0.2211,9.3345,0.0306,-0.0058,0.0185,0.1001,0.1064,0.0911,0.9392,0.0156,-0.0089,0.3430,1.3352,-1.5698,40.1096,0
1784429,1.0000,0.0005,-0.0002,0.0003,0.0056,0.0088,0.3095,0.1704,0.2670,9.2855,0.0273,-0.0108,0.0185,0.0964,0.1055,0.0950,0.9392,0.0157,-0.0089,0.3430,1.3359,-1.5722,40.1074,0
1784762,1.0000,0.0004,-0.0002,0.0003,0.0083,0.0075,0.3111,0.2515,0.2283,9.3339,0.0230,-0.0141,0.0188,0.0974,0.1064,0.0996,0.9392,0.0156,-0.0090,0.3429,1.3285,-1.5810,40.0940,0
1785095,1.0000,0.0004,-0.0002,0.0003,0.0105,0.0052,0.3128,0.3177,0.1604,9.3835,0.0256,-0.0102,0.0193,0.0989,0.1074,0.0945,0.9393,0.0156,-0.0090,0.3427,1.3260,-1.5822,40.0661,0
1785429,1.0000,0.0005,-0.0001,0.0003,0.0090,0.0066,0.3115,0.2697,0.2017,9.3453,0.0298,-0.0056,0.0185,0.0955,0.1094,0.0964,0.9393,0.0156,-0.0089,0.3426,1.3316,-1.5747,40.0641,0
1785762,1.0000,0.0005,-0.0001,0.0003,0.0060,0.0085,0.3099,0.1823,0.2596,9.2954,0.0279,-0.0078,0.0183,0.0979,0.1069,0.0940,0.9393,0.0156,-0.0089,0.3426,1.3336,-1.5715,40.0616,0
1786095,1.0000,0.0004,-0.0002,0.0003,0.0075,0.0080,0.3097,0.2258,0.2435,9.2921,0.0243,-0.0136,0.0190,0.0950,0.1069,0.0950,0.9393,0.0156,-0.0090,0.3426,1.3286,-1.5793,40.0601,0
1786429,1.0000,0.0004,-0.0002,0.0003,0.0093,0.0062,0.3117,0.2818,0.1894,9.3524,0.0247,-0.0122,0.0200,0.0959,0.1074,0.0930,0.9393,0.0156,-0.0090,0.3426,1.3244,-1.5844,40.0608,0
1786762,1.0000,0.0005,-0.0001,0.0003,0.0091,0.0060,0.3118,0.2735,0.1849,9.3531,0.0280,-0.0087,0.0188,0.0969,0.1040,0.0940,0.9393,0.0156,-0.0090,0.3426,1.3265,-1.5828,40.0593,0
1787095,1.0000,0.0005,-0.0001,0.0003,0.0078,0.0083,0.3111,0.2340,0.2523,9.3330,0.0272,-0.0085,0.0185,0.0935,0.1089,0.1016,0.9393,0.0156,-0.0090,0.3425,1.3271,-1.5810,40.0489,0
1787429,1.0000,0.0004,-0.0002,0.0003,0.0075,0.0080,0.3104,0.2272,0.2436,9.3129,0.0247,-0.0109,0.0187,0.0969,0.1069,0.0945,0.9393,0.0156,-0.0090,0.3425,1.3228,-1.5836,40.0468,0
1787762,1.0000,0.0004,-0.0002,0.0003,0.0083,0.0063,0.3107,0.2509,0.1917,9.3219,0.0246,-0.0110,0.0195,0.0959,0.1064,0.0925,0.9393,0.0155,-0.0091,0.3425,1.3184,-1.5864,40.0464,0
1788095,1.0000,0.0005,-0.0002,0.0003,0.0091,0.0056,0.3112,0.2748,0.1737,9.3360,0.0278,-0.0092,0.0195,0.0979,0.1069,0.0955,0.9393,0.0156,-0.0091,0.3425,1.3201,-1.5858,40.0469,0
1788429,1.0000,0.0005,-0.0002,0.0003,0.0080,0.0078,0.3110,0.2409,0.2375,9.3286,0.0285,-0.0093,0.0192,0.0945,0.1060,0.0967,0.9393,0.0156,-0.0090,0.3425,1.3231,-1.5853,40.0462,0
1788762,1.0000,0.0004,-0.0002,0.0003,0.0079,0.0079,0.3109,0.2383,0.2411,9.3281,0.0263,-0.0108,0.0200,0.0935,0.1079,0.0972,0.9393,0.0156,-0.0091,0.3425,1.3219,-1.5878,40.0469,0
1789095,1.0000,0.0004,-0.0002,0.0003,0.0086,0.0066,0.3108,0.2588,0.2026,9.3247,0.0248,-0.0112,0.0201,0.0984,0.1069,0.0950,0.9393,0.0156,-0.0091,0.3425,1.3178,-1.5911,40.0477,0
1789429,1.0000,0.0005,-0.0002,0.0003,0.0085,0.0062,0.3113,0.2553,0.1900,9.3397,0.0272,-0.0095,0.0190,0.0984,0.1055,0.0935,0.9393,0.0156,-0.0091,0.3425,1.3185,-1.5910,40.0466,0
1789762,1.0000,0.0005,-0.0001,0.0003,0.0081,0.0077,0.3113,0.2444,0.2345,9.3399,0.0288,-0.0085,0.0193,0.0994,0.1055,0.0945,0.9393,0.0156,-0.0091,0.3425,1.3221,-1.5891,40.0492,0
1790095,1.0000,0.0004,-0.0001,0.0003,0.0082,0.0082,0.3112,0.2460,0.2510,9.3364,0.0266,-0.0086,0.0184,0.0974,0.1064,0.0950,0.9393,0.0156,-0.0091,0.3425,1.3216,-1.5873,40.0470,0
1790429,1.0000,0.0004,-0.0002,0.0003,0.0082,0.0064,0.3110,0.2485,0.1954,9.3297,0.0246,-0.0109,0.0192,0.0984,0.1069,0.0935,0.9393,0.0155,-0.0091,0.3425,1.3173,-1.5900,40.0461,0
1790762,1.0000,0.0004,-0.0002,0.0003,0.0093,0.0064,0.3113,0.2800,0.1951,9.3374,0.0268,-0.0112,0.0190,0.0999,0.1074,0.0979,0.9394,0.0156,-0.0091,0.3425,1.3170,-1.5932,40.0448,0
1791095,1.0000,0.0005,-0.0002,0.0003,0.0088,0.0073,0.3116,0.2643,0.2230,9.3481,0.0284,-0.0095,0.0186,0.0964,0.1060,0.0981,0.9393,0.0156,-0.0091,0.3425,1.3200,-1.5931,40.0488,0
1791429,1.0000,0.0004,-0.0002,0.0003,0.0081,0.0078,0.3107,0.2450,0.2393,9.3207,0.0262,-0.0095,0.0189,0.0964,0.1074,0.0950,0.9394,0.0156,-0.0091,0.3424,1.3187,-1.5931,40.0342,0
1791762,1.0000,0.0004,-0.0002,0.0003,0.0080,0.0068,0.3109,0.2427,0.2090,9.3281,0.0252,-0.0112,0.0192,0.0969,0.1069,0.0950,0.9394,0.0156,-0.0092,0.3424,1.3155,-1.5962,40.0333,0
1792095,1.0000,0.0005,-0.0002,0.0003,0.0090,0.0060,0.3113,0.2712,0.1853,9.3385,0.0272,-0.0104,0.0191,0.0999,0.1060,0.0945,0.9394,0.0156,-0.0092,0.3424,1.3161,-1.5979,40.0323,0
1792429,1.0000,0.0005,-0.0001,0.0003,0.0090,0.0070,0.3119,0.2711,0.2147,9.3556,0.0292,-0.0087,0.0191,0.0967,0.1099,0.0930,0.9394,0.0156,-0.0091,0.3424,1.3205,-1.5965,40.0314,0
1792762,1.0000,0.0004,-0.0001,0.0003,0.0081,0.0081,0.3111,0.2440,0.2483,9.3318,0.0268,-0.0078,0.0196,0.0977,0.1094,0.0935,0.9394,0.0156,-0.0091,0.3424,1.3202,-1.5933,40.0317,0
1793095,1.0000,0.0004,-0.0002,0.0003,0.0074,0.0068,0.3098,0.2243,0.2073,9.2939,0.0255,-0.0108,0.0196,0.0986,0.1089,0.0935,0.9394,0.0156,-0.0091,0.3424,1.3175,-1.5957,40.0367,0
1793429,1.0000,0.0004,-0.0002,0.0003,0.0085,0.0062,0.3105,0.2569,0.1895,9.3161,0.0261,-0.0133,0.0185,0.0955,0.1055,0.0935,0.9394,0.0156,-0.0092,0.3424,1.3161,-1.6029,40.0344,0
1793762,1.0000,0.0005,-0.0002,0.0003,0.0095,0.0072,0.3122,0.2869,0.2213,9.3665,0.0273,-0.0101,0.0184,0.0989,0.1055,0.0974,0.9394,0.0156,-0.0092,0.3424,1.3169,-1.6041,40.0322,0
1794095,1.0000,0.0004,-0.0001,0.0003,0.0089,0.0077,0.3114,0.2690,0.2347,9.3426,0.0261,-0.0086,0.0187,0.0979,0.1084,0.0964,0.9394,0.0156,-0.0092,0.3424,1.3154,-1.6022,40.0367,0
1794429,1.0000,0.0004,-0.0002,0.0003,0.0079,0.0068,0.3100,0.2388,0.2080,9.2986,0.0261,-0.0091,0.0197,0.0969,0.1104,0.0986,0.9394,0.0156,-0.0092,0.3424,1.3138,-1.6015,40.0370,0
1794762,1.0000,0.0004,-0.0002,0.0003,0.0081,0.0061,0.3109,0.2452,0.1868,9.3259,0.0262,-0.0114,0.0178,0.0974,0.1055,0.0959,0.9394,0.0156,-0.0092,0.3424,1.3125,-1.6050,40.0335,0
1795095,1.0000,0.0005,-0.0002,0.0003,0.0089,0.0067,0.3113,0.2701,0.2054,9.3385,0.0290,-0.0100,0.0201,0.0989,0.1060,0.0945,0.9394,0.0156,-0.0092,0.3424,1.3164,-1.6060,40.0360,0
1795429,1.0000,0.0005,-0.0001,0.0003,0.0084,0.0078,0.3115,0.2527,0.2385,9.3444,0.0277,-0.0085,0.0193,0.1011,0.1079,0.0935,0.9394,0.0156,-0.0092,0.3424,1.3179,-1.6041,40.0326,0
1795762,1.0000,0.0004,-0.0001,0.0003,0.0079,0.0074,0.3104,0.2373,0.2272,9.3113,0.0252,-0.0088,0.0180,0.0977,0.1074,0.0925,0.9394,0.0156,-0.0092,0.3424,1.3147,-1.6027,40.0296,0
1796095,1.0000,0.0004,-0.0002,0.0003,0.0084,0.0064,0.3111,0.2552,0.1974,9.3332,0.0261,-0.0110,0.0190,0.0974,0.1060,0.0969,0.9394,0.0156,-0.0092,0.3423,1.3131,-1.6055,40.0284,0
1796429,1.0000,0.0005,-0.0002,0.0003,0.0087,0.0068,0.3114,0.2627,0.2085,9.3406,0.0282,-0.0095,0.0197,0.0930,0.1099,0.0972,0.9394,0.0156,-0.0092,0.3424,1.3156,-1.6055,40.0337,0
1796762,1.0000,0.0005,-0.0001,0.0003,0.0084,0.0076,0.3112,0.2520,0.2311,9.3357,0.0295,-0.0081,0.0185,0.0906,0.1045,0.0972,0.9394,0.0156,-0.0092,0.3424,1.3206,-1.6028,40.0316,0
1797095,1.0000,0.0005,-0.0001,0.0003,0.0079,0.0075,0.3105,0.2378,0.2278,9.3147,0.0279,-0.0083,0.0190,0.0979,0.1045,0.0955,0.9394,0.0156,-0.0092,0.3424,1.3225,-1.6005,40.0326,0
1797429,1.0000,0.0004,-0.0002,0.0003,0.0085,0.0070,0.3109,0.2559,0.2130,9.3262,0.0256,-0.0104,0.0186,0.1003,0.1069,0.0950,0.9394,0.0156,-0.0092,0.3424,1.3201,-1.6021,40.0345,0
1797762,1.0000,0.0005,-0.0001,0.0003,0.0087,0.0063,0.3115,0.2619,0.1946,9.3452,0.0281,-0.0084,0.0186,0.0979,0.1094,0.0959,0.9394,0.0156,-0.0092,0.3424,1.3224,-1.6000,40.0326,0
1798095,1.0000,0.0005,-0.0001,0.0003,0.0083,0.0073,0.3111,0.2509,0.2231,9.3320,0.0289,-0.0074,0.0192,0.0959,0.1089,0.0955,0.9394,0.0156,-0.0091,0.3424,1.3261,-1.5960,40.0320,0
1798429,1.0000,0.0004,-0.0001,0.0003,0.0081,0.0076,0.3113,0.2450,0.2315,9.3389,0.0265,-0.0079,0.0188,0.0964,0.1060,0.0940,0.9394,0.0156,-0.0091,0.3424,1.3255,-1.5930,40.0307,0
1798762,1.0000,0.0004,-0.0002,0.0003,0.0083,0.0070,0.3108,0.2497,0.2151,9.3243,0.0256,-0.0102,0.0191,0.0984,0.1050,0.0955,0.9394,0.0156,-0.0091,0.3424,1.3230,-1.5943,40.0296,0
1799095,1.0000,0.0005,-0.0001,0.0003,0.0091,0.0064,0.3110,0.2742,0.1950,9.3312,0.0273,-0.0089,0.0187,0.0989,0.1064,0.0959,0.9394,0.0156,-0.0091,0.3423,1.3238,-1.5932,40.0281,0
1799429,1.0000,0.0005,-0.0002,0.0003,0.0087,0.0071,0.3115,0.2630,0.2180,9.3445,0.0278,-0.0091,0.0181,0.0964,0.1069,0.0955,0.9394,0.0156,-0.0091,0.3423,1.3256,-1.5923,40.0252,0
1799762,1.0000,0.0004,-0.0001,0.0003,0.0083,0.0074,0.3110,0.2498,0.2256,9.3300,0.0255,-0.0084,0.0189,0.0994,0.1074,0.0979,0.9394,0.0156,-0.0091,0.3423,1.3229,-1.5902,40.0240,0
1800096,1.0000,0.0004,-0.0002,0.0003,0.0084,0.0069,0.3107,0.2526,0.2112,9.3205,0.0260,-0.0099,0.0192,0.0979,0.1069,0.0945,0.9394,0.0156,-0.0091,0.3423,1.3212,-1.5909,40.0233,0
1800429,1.0000,0.0005,-0.0001,0.0003,0.0089,0.0065,0.3113,0.2682,0.1977,9.3398,0.0274,-0.0085,0.0200,0.0979,0.1060,0.0950,0.9394,0.0156,-0.0091,0.3423,1.3222,-1.5890,40.0243,0
1800762,1.0000,0.0005,-0.0002,0.0003,0.0081,0.0068,0.3109,0.2445,0.2097,9.3272,0.0278,-0.0097,0.0196,0.0984,0.1016,0.0945,0.9394,0.0156,-0.0091,0.3423,1.3240,-1.5894,40.0243,0
1801096,1.0000,0.0005,-0.0001,0.0003,0.0081,0.0076,0.3107,0.2436,0.2309,9.3200,0.0272,-0.0089,0.0191,0.0999,0.1060,0.0935,0.9394,0.0156,-0.0091,0.3423,1.3244,-1.5883,40.0235,0
1801429,1.0000,0.0004,-0.0002,0.0003,0.0085,0.0070,0.3112,0.2557,0.2141,9.3347,0.0267,-0.0100,0.0192,0.0984,0.1079,0.0955,0.9394,0.0156,-0.0091,0.3423,1.3241,-1.5892,40.0228,0
1801762,1.0000,0.0005,-0.0002,0.0003,0.0086,0.0065,0.3108,0.2607,0.1994,9.3232,0.0273,-0.0104,0.0197,0.0994,0.1060,0.0984,0.9394,0.0156,-0.0091,0.3423,1.3250,-1.5910,40.0231,0
1802096,1.0000,0.0005,-0.0001,0.0003,0.0085,0.0068,0.3114,0.2578,0.2079,9.3425,0.0277,-0.0084,0.0183,0.0996,0.1064,0.0925,0.9394,0.0156,-0.0091,0.3423,1.3265,-1.5889,40.0206,0
1802429,1.0000,0.0005,-0.0002,0.0003,0.0082,0.0076,0.3113,0.2464,0.2309,9.3388,0.0275,-0.0104,0.0199,0.0974,0.1089,0.1001,0.9394,0.0156,-0.0091,0.3423,1.3277,-1.5907,40.0212,0
1802762,1.0000,0.0004,-0.0002,0.0003,0.0086,0.0071,0.3110,0.2597,0.2175,9.3309,0.0266,-0.0109,0.0181,0.0984,0.1069,0.0974,0.9394,0.0156,-0.0091,0.3423,1.3271,-1.5933,40.0184,0
1803096,1.0000,0.0004,-0.0002,0.0003,0.0083,0.0068,0.3113,0.2519,0.2080,9.3379,0.0269,-0.0096,0.0191,0.1008,0.1055,0.0930,0.9394,0.0156,-0.0091,0.3423,1.3270,-1.5935,40.0177,0
1803429,1.0000,0.0005,-0.0002,0.0003,0.0083,0.0069,0.3113,0.2501,0.2099,9.3402,0.0277,-0.0093,0.0203,0.0979,0.1064,0.0959,0.9394,0.0156,-0.0091,0.3423,1.3285,-1.5932,40.0191,0
1803762,1.0000,0.0005,-0.0002,0.0003,0.0083,0.0075,0.3113,0.2519,0.2278,9.3403,0.0277,-0.0095,0.0189,0.0935,0.1035,0.0952,0.9394,0.0157,-0.0091,0.3423,1.3299,-1.5932,40.0179,0
1804096,1.0000,0.0004,-0.0002,0.0003,0.0085,0.0071,0.3110,0.2580,0.2163,9.3286,0.0251,-0.0098,0.0192,0.0994,0.1089,0.0945,0.9394,0.0156,-0.0091,0.3423,1.3265,-1.5938,40.0172,0
1804429,1.0000,0.0004,-0.0002,0.0003,0.0084,0.0065,0.3110,0.2532,0.1978,9.3293,0.0262,-0.0091,0.0198,0.0974,0.1064,0.0977,0.9394,0.0156,-0.0091,0.3423,1.3252,-1.5929,40.0178,0
1804762,1.0000,0.0005,-0.0002,0.0003,0.0084,0.0070,0.3111,0.2526,0.2142,9.3337,0.0278,-0.0094,0.0194,0.0974,0.1045,0.0959,0.9394,0.0156,-0.0091,0.3422,1.3269,-1.5928,40.0124,0
1805096,1.0000,0.0005,-0.0001,0.0003,0.0085,0.0075,0.3116,0.2558,0.2281,9.3477,0.0281,-0.0089,0.0188,0.0984,0.1055,0.0925,0.9394,0.0156,-0.0091,0.3422,1.3292,-1.5915,40.0150,0
1805429,1.0000,0.0004,-0.0002,0.0003,0.0081,0.0073,0.3109,0.2440,0.2228,9.3263,0.0264,-0.0096,0.0188,0.1025,0.1069,0.0920,0.9394,0.0156,-0.0091,0.3422,1.3281,-1.5917,40.0136,0
1805762,1.0000,0.0004,-0.0002,0.0003,0.0083,0.0067,0.3112,0.2504,0.2046,9.3344,0.0261,-0.0105,0.0186,0.0964,0.1060,0.0981,0.9394,0.0156,-0.0091,0.3422,1.3266,-1.5935,40.0118,0
1806096,1.0000,0.0005,-0.0002,0.0003,0.0086,0.0063,0.3117,0.2584,0.1918,9.3503,0.0274,-0.0099,0.0181,0.0974,0.1050,0.0945,0.9395,0.0156,-0.0091,0.3422,1.3276,-1.5941,40.0067,0
1806429,1.0000,0.0004,-0.0002,0.0003,0.0086,0.0074,0.3117,0.2601,0.2254,9.3509,0.0264,-0.0106,0.0192,0.0979,0.1069,0.0964,0.9394,0.0156,-0.0091,0.3422,1.3267,-1.5961,40.0115,0
1806762,1.0000,0.0004,-0.0002,0.0003,0.0086,0.0072,0.3115,0.2589,0.2206,9.3436,0.0257,-0.0100,0.0193,0.0989,0.1035,0.0955,0.9395,0.0156,-0.0091,0.3422,1.3243,-1.5969,40.0079,0
1807096,1.0000,0.0004,-0.0002,0.0003,0.0078,0.0066,0.3106,0.2356,0.2015,9.3171,0.0259,-0.0105,0.0187,0.0940,0.1084,0.0945,0.9395,0.0156,-0.0092,0.3421,1.3225,-1.5988,40.0014,0
1807429,1.0000,0.0005,-0.0002,0.0003,0.0082,0.0066,0.3112,0.2475,0.2017,9.3367,0.0274,-0.0105,0.0194,0.0950,0.1074,0.0967,0.9395,0.0156,-0.0092,0.3421,1.3235,-1.6006,40.0011,0
1807762,1.0000,0.0004,-0.0002,0.0003,0.0087,0.0072,0.3111,0.2613,0.2202,9.3315,0.0269,-0.0101,0.0185,0.0984,0.1084,0.0969,0.9395,0.0156,-0.0092,0.3421,1.3235,-1.6018,39.9978,0
1808096,1.0000,0.0004,-0.0002,0.0003,0.0085,0.0070,0.3115,0.2571,0.2132,9.3442,0.0270,-0.0094,0.0187,0.0979,0.1074,0.0986,0.9395,0.0156,-0.0092,0.3421,1.3237,-1.6016,39.9948,0
