DeviceTag: Movella DOT1,FirmwareVersion: 3.0.0,AppVersion: 2023.6.0,SyncStatus: Unknown (Synced/Un-synced),OutputRate: 30,FilterProfile: Unknown,Measurement Mode: Custom Modes - Custom Mode 4,StartTime: 2025-05-22 15:09:21.011,© Movella Technologies B.V. 2005-2025
SampleTimeFine,dq_W,dq_X,dq_Y,dq_Z,dv[1],dv[2],dv[3],Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,Quat_W,Quat_X,Quat_Y,Quat_Z,Euler_X,Euler_Y,Euler_Z,Status
1079371,1.0000,0.0005,-0.0002,0.0003,0.0011,-0.0004,0.3108,0.0350,-0.0074,9.3237,0.0282,-0.0108,0.0156,0.6675,0.5225,-0.7419,0.9089,0.0010,-0.0019,0.4169,0.0092,-0.2489,49.2785,0
1079705,1.0000,0.0005,-0.0002,0.0003,0.0013,-0.0002,0.3104,0.0410,-0.0027,9.3126,0.0272,-0.0117,0.0156,0.6648,0.5225,-0.7390,0.9089,0.0010,-0.0020,0.4169,0.0073,-0.2501,49.2788,0
1080038,1.0000,0.0005,-0.0002,0.0003,0.0012,-0.0003,0.3108,0.0380,-0.0052,9.3240,0.0282,-0.0111,0.0157,0.6655,0.5215,-0.7434,0.9089,0.0010,-0.0020,0.4169,0.0073,-0.2501,49.2787,0
1080371,1.0000,0.0005,-0.0002,0.0003,0.0014,-0.0002,0.3112,0.0445,-0.0005,9.3363,0.0283,-0.0103,0.0156,0.6641,0.5259,-0.7419,0.9089,0.0010,-0.0019,0.4169,0.0076,-0.2486,49.2786,0
1080705,1.0000,0.0005,-0.0002,0.0003,0.0013,-0.0005,0.3104,0.0393,-0.0099,9.3135,0.0277,-0.0116,0.0161,0.6650,0.5220,-0.7456,0.9089,0.0010,-0.0020,0.4169,0.0066,-0.2496,49.2793,0
1081038,1.0000,0.0005,-0.0002,0.0002,0.0017,-0.0003,0.3104,0.0515,-0.0051,9.3105,0.0284,-0.0111,0.0145,0.6633,0.5225,-0.7380,0.9090,0.0010,-0.0020,0.4169,0.0071,-0.2496,49.2773,0
1081371,1.0000,0.0005,-0.0002,0.0002,0.0011,0.0001,0.3107,0.0357,0.0073,9.3211,0.0273,-0.0113,0.0147,0.6604,0.5210,-0.7366,0.9090,0.0010,-0.0020,0.4169,0.0054,-0.2499,49.2753,0
1081705,1.0000,0.0005,-0.0002,0.0003,0.0015,-0.0007,0.3115,0.0477,-0.0164,9.3450,0.0278,-0.0109,0.0156,0.6614,0.5205,-0.7356,0.9090,0.0009,-0.0020,0.4169,0.0046,-0.2495,49.2749,0
1082038,1.0000,0.0005,-0.0002,0.0002,0.0011,0.0002,0.3104,0.0346,0.0107,9.3106,0.0283,-0.0111,0.0147,0.6545,0.5156,-0.7327,0.9090,0.0009,-0.0020,0.4169,0.0048,-0.2494,49.2728,0
1082371,1.0000,0.0005,-0.0002,0.0003,0.0019,-0.0002,0.3113,0.0598,-0.0029,9.3404,0.0279,-0.0121,0.0158,0.6516,0.5127,-0.7297,0.9090,0.0009,-0.0020,0.4169,0.0043,-0.2513,49.2726,0
1082705,1.0000,0.0005,-0.0002,0.0003,0.0014,-0.0001,0.3110,0.0446,0.0006,9.3291,0.0278,-0.0091,0.0153,0.6475,0.5120,-0.7258,0.9090,0.0009,-0.0020,0.4168,0.0035,-0.2475,49.2717,0
1083038,1.0000,0.0005,-0.0002,0.0003,0.0009,-0.0009,0.3107,0.0285,-0.0214,9.3196,0.0279,-0.0114,0.0156,0.6484,0.5095,-0.7263,0.9090,0.0009,-0.0020,0.4168,0.0029,-0.2480,49.2710,0
1083371,1.0000,0.0005,-0.0002,0.0003,0.0013,-0.0005,0.3107,0.0406,-0.0111,9.3215,0.0288,-0.0106,0.0165,0.6465,0.5095,-0.7258,0.9090,0.0009,-0.0019,0.4169,0.0041,-0.2470,49.2722,0
1083705,1.0000,0.0005,-0.0002,0.0002,0.0016,0.0002,0.3103,0.0486,0.0108,9.3089,0.0280,-0.0110,0.0149,0.6477,0.5085,-0.7302,0.9090,0.0009,-0.0019,0.4168,0.0037,-0.2467,49.2706,0
1084038,1.0000,0.0005,-0.0002,0.0003,0.0016,-0.0001,0.3115,0.0511,-0.0000,9.3455,0.0286,-0.0105,0.0161,0.6470,0.5110,-0.7268,0.9090,0.0009,-0.0019,0.4168,0.0044,-0.2455,49.2715,0
1084371,1.0000,0.0005,-0.0002,0.0003,0.0011,-0.0004,0.3108,0.0356,-0.0073,9.3228,0.0280,-0.0099,0.0159,0.6501,0.5115,-0.7307,0.9090,0.0009,-0.0019,0.4168,0.0041,-0.2433,49.2714,0
1084705,1.0000,0.0005,-0.0002,0.0002,0.0019,-0.0005,0.3107,0.0592,-0.0105,9.3207,0.0289,-0.0112,0.0149,0.6477,0.5081,-0.7292,0.9090,0.0009,-0.0019,0.4168,0.0054,-0.2435,49.2699,0
1085038,1.0000,0.0005,-0.0002,0.0003,0.0014,-0.0004,0.3104,0.0426,-0.0068,9.3129,0.0277,-0.0115,0.0164,0.6470,0.5085,-0.7278,0.9090,0.0009,-0.0019,0.4168,0.0044,-0.2442,49.2712,0
1085371,1.0000,0.0005,-0.0002,0.0003,0.0017,-0.0003,0.3112,0.0514,-0.0058,9.3362,0.0286,-0.0111,0.0157,0.6470,0.5125,-0.7258,0.9090,0.0009,-0.0019,0.4168,0.0053,-0.2442,49.2710,0
1085705,1.0000,0.0005,-0.0002,0.0003,0.0013,-0.0000,0.3101,0.0397,0.0041,9.3038,0.0284,-0.0097,0.0159,0.6492,0.5105,-0.7292,0.9090,0.0009,-0.0019,0.4168,0.0056,-0.2416,49.2710,0
1086038,1.0000,0.0005,-0.0002,0.0003,0.0014,-0.0007,0.3108,0.0428,-0.0163,9.3248,0.0274,-0.0115,0.0156,0.6460,0.5110,-0.7258,0.9090,0.0009,-0.0019,0.4168,0.0041,-0.2423,49.2708,0
1086371,1.0000,0.0005,-0.0002,0.0003,0.0015,-0.0005,0.3111,0.0455,-0.0111,9.3322,0.0289,-0.0098,0.0156,0.6484,0.5090,-0.7258,0.9090,0.0009,-0.0019,0.4168,0.0054,-0.2399,49.2701,0
1086705,1.0000,0.0005,-0.0002,0.0003,0.0011,0.0003,0.3103,0.0354,0.0148,9.3102,0.0278,-0.0120,0.0151,0.6436,0.5100,-0.7283,0.9090,0.0009,-0.0019,0.4168,0.0046,-0.2416,49.2688,0
1087038,1.0000,0.0005,-0.0002,0.0003,0.0020,-0.0003,0.3110,0.0601,-0.0038,9.3292,0.0277,-0.0099,0.0160,0.6450,0.5105,-0.7278,0.9090,0.0009,-0.0019,0.4168,0.0036,-0.2393,49.2688,0
1087371,1.0000,0.0005,-0.0002,0.0003,0.0011,-0.0003,0.3105,0.0344,-0.0036,9.3164,0.0271,-0.0108,0.0153,0.6450,0.5100,-0.7249,0.9090,0.0009,-0.0019,0.4168,0.0015,-0.2387,49.2674,0
1087705,1.0000,0.0005,-0.0002,0.0003,0.0022,-0.0002,0.3109,0.0671,-0.0027,9.3260,0.0280,-0.0118,0.0161,0.6465,0.5081,-0.7268,0.9090,0.0009,-0.0019,0.4168,0.0011,-0.2401,49.2673,0
1088038,1.0000,0.0005,-0.0002,0.0003,0.0014,-0.0007,0.3108,0.0433,-0.0160,9.3253,0.0280,-0.0098,0.0155,0.6460,0.5066,-0.7273,0.9090,0.0009,-0.0019,0.4168,0.0008,-0.2375,49.2667,0
1088371,1.0000,0.0005,-0.0002,0.0003,0.0014,-0.0012,0.3111,0.0426,-0.0311,9.3332,0.0283,-0.0125,0.0163,0.6489,0.5100,-0.7253,0.9089,0.0010,-0.0018,0.4169,0.0173,-0.2409,49.2789,0
1088705,1.0000,0.0005,-0.0002,0.0003,0.0019,0.0002,0.3105,0.0584,0.0095,9.3149,0.0279,-0.0119,0.0168,0.6455,0.5090,-0.7268,0.9089,0.0010,-0.0019,0.4169,0.0167,-0.2423,49.2809,0
1089038,1.0000,0.0005,-0.0002,0.0002,0.0018,-0.0002,0.3108,0.0551,-0.0019,9.3228,0.0279,-0.0114,0.0147,0.6455,0.5100,-0.7253,0.9089,0.0010,-0.0019,0.4169,0.0163,-0.2430,49.2786,0
1089371,1.0000,0.0005,-0.0002,0.0003,0.0017,-0.0001,0.3109,0.0527,0.0018,9.3266,0.0290,-0.0104,0.0153,0.6479,0.5085,-0.7268,0.9090,0.0010,-0.0019,0.4169,0.0179,-0.2417,49.2774,0
1089705,1.0000,0.0005,-0.0002,0.0003,0.0013,0.0002,0.3103,0.0401,0.0111,9.3082,0.0282,-0.0117,0.0157,0.6475,0.5105,-0.7244,0.9090,0.0010,-0.0019,0.4169,0.0179,-0.2427,49.2772,0
1090038,1.0000,0.0005,-0.0002,0.0003,0.0017,-0.0006,0.3113,0.0515,-0.0151,9.3396,0.0281,-0.0116,0.0154,0.6475,0.5115,-0.7268,0.9090,0.0010,-0.0019,0.4169,0.0179,-0.2437,49.2761,0
1090371,1.0000,0.0005,-0.0002,0.0003,0.0013,0.0002,0.3105,0.0420,0.0097,9.3152,0.0285,-0.0105,0.0157,0.6467,0.5095,-0.7297,0.9090,0.0010,-0.0019,0.4169,0.0185,-0.2426,49.2755,0
1090705,1.0000,0.0005,-0.0002,0.0003,0.0019,0.0000,0.3110,0.0577,0.0043,9.3300,0.0278,-0.0107,0.0160,0.6462,0.5085,-0.7327,0.9090,0.0010,-0.0019,0.4169,0.0178,-0.2419,49.2759,0
1091038,1.0000,0.0005,-0.0002,0.0003,0.0013,-0.0007,0.3104,0.0402,-0.0170,9.3110,0.0282,-0.0108,0.0168,0.6443,0.5081,-0.7302,0.9090,0.0010,-0.0018,0.4169,0.0179,-0.2412,49.2777,0
1091372,1.0000,0.0005,-0.0002,0.0003,0.0013,-0.0004,0.3106,0.0406,-0.0084,9.3171,0.0288,-0.0122,0.0163,0.6472,0.5125,-0.7288,0.9089,0.0010,-0.0019,0.4169,0.0191,-0.2433,49.2784,0
1091705,1.0000,0.0005,-0.0002,0.0003,0.0018,-0.0004,0.3109,0.0568,-0.0068,9.3271,0.0280,-0.0114,0.0168,0.6440,0.5081,-0.7249,0.9089,0.0010,-0.0019,0.4169,0.0187,-0.2438,49.2802,0
1092038,1.0000,0.0005,-0.0002,0.0003,0.0014,-0.0003,0.3103,0.0428,-0.0052,9.3079,0.0281,-0.0105,0.0160,0.6465,0.5085,-0.7244,0.9089,0.0010,-0.0019,0.4169,0.0186,-0.2427,49.2805,0
1092372,1.0000,0.0005,-0.0002,0.0003,0.0014,-0.0003,0.3105,0.0423,-0.0052,9.3140,0.0273,-0.0109,0.0151,0.6455,0.5095,-0.7234,0.9089,0.0010,-0.0019,0.4169,0.0170,-0.2423,49.2794,0
1092705,1.0000,0.0005,-0.0002,0.0003,0.0015,0.0004,0.3108,0.0476,0.0174,9.3230,0.0287,-0.0110,0.0156,0.6462,0.5144,-0.7268,0.9089,0.0010,-0.0019,0.4169,0.0181,-0.2421,49.2789,0
1093038,1.0000,0.0005,-0.0002,0.0002,0.0019,-0.0000,0.3109,0.0599,0.0037,9.3266,0.0274,-0.0127,0.0147,0.6440,0.5100,-0.7263,0.9090,0.0010,-0.0019,0.4169,0.0167,-0.2451,49.2766,0
1093372,1.0000,0.0005,-0.0001,0.0003,0.0014,-0.0007,0.3107,0.0434,-0.0172,9.3209,0.0292,-0.0084,0.0168,0.6506,0.5110,-0.7278,0.9089,0.0010,-0.0018,0.4169,0.0186,-0.2399,49.2782,0
1093705,1.0000,0.0005,-0.0002,0.0003,0.0011,-0.0011,0.3107,0.0353,-0.0283,9.3204,0.0277,-0.0133,0.0155,0.6487,0.5139,-0.7288,0.9090,0.0010,-0.0019,0.4169,0.0178,-0.2441,49.2775,0
1094038,1.0000,0.0005,-0.0002,0.0002,0.0019,0.0002,0.3120,0.0579,0.0100,9.3597,0.0289,-0.0096,0.0146,0.6506,0.5090,-0.7297,0.9090,0.0010,-0.0018,0.4169,0.0192,-0.2412,49.2748,0
1094372,1.0000,0.0005,-0.0002,0.0003,0.0020,0.0006,0.3099,0.0607,0.0213,9.2975,0.0277,-0.0109,0.0162,0.6531,0.5137,-0.7278,0.9090,0.0010,-0.0018,0.4169,0.0183,-0.2409,49.2758,0
1094705,1.0000,0.0005,-0.0002,0.0003,0.0007,-0.0011,0.3112,0.0236,-0.0271,9.3362,0.0287,-0.0097,0.0162,0.6526,0.5132,-0.7307,0.9090,0.0010,-0.0018,0.4169,0.0194,-0.2382,49.2764,0
1095038,1.0000,0.0005,-0.0002,0.0003,0.0009,-0.0013,0.3110,0.0279,-0.0354,9.3285,0.0282,-0.0116,0.0154,0.6536,0.5156,-0.7312,0.9090,0.0010,-0.0018,0.4169,0.0194,-0.2392,49.2758,0
1095372,1.0000,0.0005,-0.0002,0.0003,0.0017,0.0008,0.3106,0.0538,0.0284,9.3184,0.0276,-0.0103,0.0165,0.6531,0.5195,-0.7322,0.9090,0.0010,-0.0018,0.4169,0.0183,-0.2377,49.2771,0
1095705,1.0000,0.0005,-0.0002,0.0003,0.0022,-0.0000,0.3108,0.0689,0.0032,9.3236,0.0276,-0.0100,0.0151,0.6545,0.5161,-0.7332,0.9090,0.0010,-0.0018,0.4169,0.0173,-0.2356,49.2750,0
1096038,1.0000,0.0005,-0.0002,0.0003,0.0007,-0.0006,0.3109,0.0219,-0.0144,9.3283,0.0286,-0.0093,0.0161,0.6536,0.5186,-0.7351,0.9090,0.0010,-0.0018,0.4169,0.0182,-0.2322,49.2758,0
1096372,1.0000,0.0005,-0.0002,0.0003,0.0012,-0.0009,0.3108,0.0378,-0.0229,9.3245,0.0286,-0.0129,0.0161,0.6594,0.5200,-0.7366,0.9090,0.0010,-0.0018,0.4169,0.0190,-0.2356,49.2764,0
1096705,1.0000,0.0005,-0.0002,0.0003,0.0017,0.0002,0.3106,0.0515,0.0101,9.3168,0.0281,-0.0110,0.0157,0.6589,0.5200,-0.7327,0.9090,0.0010,-0.0018,0.4169,0.0188,-0.2355,49.2762,0
1097038,1.0000,0.0005,-0.0002,0.0003,0.0014,0.0003,0.3110,0.0450,0.0124,9.3305,0.0284,-0.0117,0.0154,0.6580,0.5200,-0.7356,0.9090,0.0010,-0.0018,0.4169,0.0193,-0.2366,49.2755,0
1097372,1.0000,0.0005,-0.0002,0.0003,0.0017,-0.0004,0.3108,0.0515,-0.0083,9.3241,0.0282,-0.0099,0.0160,0.6599,0.5186,-0.7361,0.9090,0.0010,-0.0018,0.4169,0.0193,-0.2342,49.2758,0
1097705,1.0000,0.0005,-0.0002,0.0003,0.0009,-0.0007,0.3100,0.0292,-0.0170,9.2987,0.0289,-0.0107,0.0166,0.6589,0.5195,-0.7371,0.9090,0.0010,-0.0018,0.4169,0.0206,-0.2335,49.2772,0
