DeviceTag: Movella DOT0,FirmwareVersion: 3.0.0,AppVersion: 2023.6.0,SyncStatus: Unknown (Synced/Un-synced),OutputRate: 30,FilterProfile: Unknown,Measurement Mode: Custom Modes - Custom Mode 4,StartTime: 2025-05-19 17:43:48.951,© Movella Technologies B.V. 2005-2025
SampleTimeFine,dq_W,dq_X,dq_Y,dq_Z,dv[1],dv[2],dv[3],Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,Quat_W,Quat_X,Quat_Y,Quat_Z,Euler_X,Euler_Y,Euler_Z,Status
1157122,1.0000,-0.0002,-0.0004,0.0007,0.0090,-0.0035,0.3171,0.2744,-0.1072,9.5114,-0.0109,-0.0214,0.0436,0.1260,0.5923,-1.0042,0.9936,-0.0034,-0.0145,0.1121,-0.5700,-1.6059,12.8864,0
1157456,1.0000,-0.0002,-0.0003,0.0007,0.0087,-0.0030,0.3168,0.2641,-0.0928,9.5029,-0.0107,-0.0209,0.0422,0.1299,0.5918,-1.0027,0.9936,-0.0034,-0.0145,0.1121,-0.5697,-1.6036,12.8832,0
1157789,1.0000,-0.0002,-0.0004,0.0007,0.0089,-0.0033,0.3171,0.2696,-0.1000,9.5115,-0.0102,-0.0218,0.0424,0.1265,0.5913,-1.0032,0.9936,-0.0034,-0.0145,0.1121,-0.5685,-1.6028,12.8807,0
1158122,1.0000,-0.0002,-0.0004,0.0007,0.0087,-0.0030,0.3171,0.2644,-0.0921,9.5129,-0.0103,-0.0231,0.0436,0.1294,0.5938,-1.0046,0.9936,-0.0033,-0.0145,0.1121,-0.5674,-1.6045,12.8807,0
1158456,1.0000,-0.0002,-0.0003,0.0007,0.0092,-0.0033,0.3168,0.2801,-0.1012,9.5038,-0.0115,-0.0205,0.0434,0.1279,0.5908,-1.0042,0.9936,-0.0034,-0.0144,0.1121,-0.5686,-1.6012,12.8803,0
1158789,1.0000,-0.0002,-0.0004,0.0007,0.0088,-0.0033,0.3165,0.2685,-0.1009,9.4962,-0.0109,-0.0221,0.0424,0.1260,0.5918,-1.0022,0.9936,-0.0034,-0.0144,0.1121,-0.5687,-1.6011,12.8781,0
1159122,1.0000,-0.0002,-0.0004,0.0007,0.0087,-0.0033,0.3167,0.2640,-0.1009,9.5014,-0.0100,-0.0235,0.0431,0.1274,0.5928,-1.0046,0.9936,-0.0033,-0.0145,0.1121,-0.5671,-1.6037,12.8768,0
1159456,1.0000,-0.0002,-0.0004,0.0007,0.0087,-0.0030,0.3175,0.2659,-0.0930,9.5249,-0.0111,-0.0231,0.0438,0.1279,0.5903,-1.0017,0.9936,-0.0034,-0.0145,0.1121,-0.5676,-1.6053,12.8773,0
1159789,1.0000,-0.0002,-0.0004,0.0007,0.0087,-0.0032,0.3171,0.2635,-0.0986,9.5116,-0.0109,-0.0232,0.0426,0.1270,0.5898,-1.0076,0.9936,-0.0033,-0.0145,0.1120,-0.5677,-1.6073,12.8753,0
1160122,1.0000,-0.0002,-0.0004,0.0007,0.0090,-0.0032,0.3172,0.2727,-0.0966,9.5161,-0.0107,-0.0214,0.0442,0.1299,0.5894,-1.0066,0.9936,-0.0033,-0.0145,0.1121,-0.5675,-1.6057,12.8765,0
1160456,1.0000,-0.0002,-0.0004,0.0007,0.0087,-0.0033,0.3172,0.2635,-0.1007,9.5173,-0.0104,-0.0221,0.0429,0.1289,0.5903,-1.0022,0.9936,-0.0033,-0.0145,0.1120,-0.5666,-1.6055,12.8754,0
1160789,1.0000,-0.0002,-0.0004,0.0007,0.0088,-0.0032,0.3166,0.2666,-0.0982,9.4990,-0.0106,-0.0223,0.0432,0.1289,0.5889,-1.0027,0.9936,-0.0033,-0.0145,0.1120,-0.5661,-1.6058,12.8747,0
1161122,1.0000,-0.0002,-0.0004,0.0007,0.0088,-0.0034,0.3174,0.2667,-0.1040,9.5212,-0.0105,-0.0238,0.0433,0.1265,0.5903,-0.9998,0.9936,-0.0033,-0.0145,0.1120,-0.5654,-1.6089,12.8744,0
1161456,1.0000,-0.0002,-0.0004,0.0007,0.0086,-0.0031,0.3168,0.2611,-0.0952,9.5052,-0.0114,-0.0221,0.0430,0.1245,0.5908,-1.0012,0.9936,-0.0033,-0.0145,0.1120,-0.5663,-1.6088,12.8730,0
1161789,1.0000,-0.0002,-0.0004,0.0007,0.0085,-0.0029,0.3168,0.2593,-0.0884,9.5025,-0.0103,-0.0221,0.0433,0.1260,0.5918,-1.0032,0.9936,-0.0033,-0.0145,0.1120,-0.5652,-1.6087,12.8722,0
1162123,1.0000,-0.0002,-0.0004,0.0007,0.0090,-0.0032,0.3168,0.2739,-0.0986,9.5050,-0.0107,-0.0231,0.0444,0.1260,0.5894,-1.0046,0.9936,-0.0033,-0.0145,0.1120,-0.5650,-1.6104,12.8737,0
1162456,1.0000,-0.0002,-0.0004,0.0007,0.0088,-0.0033,0.3175,0.2668,-0.1005,9.5248,-0.0115,-0.0220,0.0430,0.1304,0.5908,-1.0032,0.9936,-0.0033,-0.0145,0.1120,-0.5661,-1.6101,12.8726,0
1162789,1.0000,-0.0002,-0.0004,0.0007,0.0090,-0.0033,0.3168,0.2737,-0.1012,9.5033,-0.0108,-0.0233,0.0429,0.1299,0.5908,-1.0042,0.9936,-0.0035,-0.0145,0.1121,-0.5836,-1.6050,12.8792,0
1163123,1.0000,-0.0002,-0.0004,0.0007,0.0088,-0.0031,0.3171,0.2662,-0.0963,9.5135,-0.0106,-0.0231,0.0437,0.1284,0.5918,-1.0007,0.9936,-0.0035,-0.0145,0.1121,-0.5832,-1.6068,12.8795,0
1163456,1.0000,-0.0002,-0.0004,0.0007,0.0086,-0.0030,0.3174,0.2611,-0.0921,9.5217,-0.0105,-0.0223,0.0428,0.1323,0.5918,-1.0071,0.9936,-0.0035,-0.0145,0.1121,-0.5826,-1.6070,12.8779,0
1163789,1.0000,-0.0002,-0.0004,0.0007,0.0083,-0.0028,0.3173,0.2529,-0.0873,9.5188,-0.0108,-0.0215,0.0425,0.1274,0.5889,-1.0061,0.9936,-0.0035,-0.0145,0.1120,-0.5825,-1.6058,12.8762,0
1164123,1.0000,-0.0002,-0.0004,0.0007,0.0086,-0.0033,0.3167,0.2627,-0.1008,9.5023,-0.0108,-0.0223,0.0425,0.1265,0.5908,-1.0081,0.9936,-0.0035,-0.0145,0.1120,-0.5823,-1.6059,12.8742,0
1164456,1.0000,-0.0002,-0.0004,0.0007,0.0086,-0.0031,0.3166,0.2620,-0.0942,9.4981,-0.0116,-0.0222,0.0425,0.1270,0.5913,-1.0032,0.9936,-0.0035,-0.0145,0.1120,-0.5838,-1.6060,12.8720,0
1164789,1.0000,-0.0002,-0.0004,0.0007,0.0087,-0.0030,0.3172,0.2634,-0.0918,9.5152,-0.0112,-0.0230,0.0427,0.1255,0.5923,-0.9968,0.9936,-0.0035,-0.0145,0.1120,-0.5846,-1.6076,12.8704,0
1165123,1.0000,-0.0002,-0.0003,0.0007,0.0089,-0.0030,0.3172,0.2688,-0.0910,9.5168,-0.0108,-0.0209,0.0432,0.1260,0.5942,-1.0017,0.9936,-0.0035,-0.0145,0.1120,-0.5845,-1.6051,12.8691,0
1165456,1.0000,-0.0002,-0.0004,0.0007,0.0087,-0.0030,0.3170,0.2654,-0.0911,9.5107,-0.0104,-0.0231,0.0436,0.1289,0.5952,-1.0056,0.9936,-0.0035,-0.0145,0.1120,-0.5838,-1.6068,12.8685,0
1165789,1.0000,-0.0002,-0.0004,0.0007,0.0086,-0.0032,0.3170,0.2602,-0.0981,9.5084,-0.0102,-0.0226,0.0428,0.1279,0.5923,-1.0007,0.9936,-0.0035,-0.0145,0.1120,-0.5825,-1.6076,12.8673,0
1166123,1.0000,-0.0002,-0.0004,0.0007,0.0089,-0.0033,0.3170,0.2696,-0.1014,9.5113,-0.0112,-0.0239,0.0432,0.1313,0.5938,-1.0095,0.9936,-0.0035,-0.0145,0.1120,-0.5832,-1.6108,12.8671,0
1166456,1.0000,-0.0002,-0.0004,0.0007,0.0088,-0.0030,0.3172,0.2686,-0.0927,9.5150,-0.0109,-0.0225,0.0429,0.1250,0.5942,-1.0071,0.9936,-0.0035,-0.0145,0.1120,-0.5833,-1.6114,12.8660,0
1166789,1.0000,-0.0002,-0.0004,0.0007,0.0086,-0.0032,0.3172,0.2608,-0.0967,9.5164,-0.0105,-0.0229,0.0431,0.1250,0.5889,-1.0012,0.9936,-0.0035,-0.0146,0.1119,-0.5826,-1.6128,12.8648,0
1167123,1.0000,-0.0002,-0.0004,0.0007,0.0091,-0.0035,0.3169,0.2761,-0.1055,9.5056,-0.0100,-0.0219,0.0430,0.1250,0.5864,-1.0007,0.9936,-0.0035,-0.0145,0.1119,-0.5810,-1.6123,12.8634,0
1167456,1.0000,-0.0002,-0.0003,0.0007,0.0088,-0.0029,0.3169,0.2658,-0.0881,9.5056,-0.0105,-0.0208,0.0427,0.1260,0.5884,-1.0022,0.9936,-0.0035,-0.0145,0.1119,-0.5802,-1.6096,12.8622,0
1167789,1.0000,-0.0002,-0.0004,0.0007,0.0090,-0.0032,0.3165,0.2722,-0.0979,9.4942,-0.0098,-0.0223,0.0422,0.1304,0.5884,-1.0046,0.9936,-0.0034,-0.0145,0.1119,-0.5782,-1.6097,12.8596,0
1168123,1.0000,-0.0002,-0.0004,0.0007,0.0089,-0.0031,0.3166,0.2691,-0.0961,9.4983,-0.0103,-0.0224,0.0430,0.1250,0.5903,-1.0095,0.9936,-0.0034,-0.0145,0.1119,-0.5771,-1.6102,12.8591,0
1168456,1.0000,-0.0002,-0.0004,0.0007,0.0088,-0.0031,0.3173,0.2667,-0.0936,9.5178,-0.0100,-0.0221,0.0418,0.1304,0.5923,-1.0090,0.9936,-0.0034,-0.0145,0.1119,-0.5754,-1.6101,12.8556,0
1168789,1.0000,-0.0002,-0.0004,0.0007,0.0089,-0.0028,0.3167,0.2706,-0.0865,9.4995,-0.0113,-0.0222,0.0437,0.1274,0.5918,-1.0066,0.9936,-0.0034,-0.0145,0.1119,-0.5762,-1.6102,12.8559,0
1169123,1.0000,-0.0002,-0.0004,0.0007,0.0088,-0.0031,0.3168,0.2659,-0.0959,9.5052,-0.0108,-0.0210,0.0426,0.1309,0.5913,-1.0017,0.9936,-0.0034,-0.0145,0.1119,-0.5761,-1.6080,12.8538,0
1169456,1.0000,-0.0002,-0.0004,0.0007,0.0091,-0.0029,0.3170,0.2761,-0.0899,9.5084,-0.0113,-0.0230,0.0438,0.1274,0.5918,-1.0051,0.9936,-0.0034,-0.0145,0.1119,-0.5771,-1.6094,12.8544,0
1169789,1.0000,-0.0002,-0.0004,0.0007,0.0089,-0.0030,0.3172,0.2696,-0.0933,9.5156,-0.0108,-0.0236,0.0430,0.1304,0.5903,-1.0037,0.9936,-0.0034,-0.0145,0.1119,-0.5769,-1.6122,12.8535,0
1170123,1.0000,-0.0002,-0.0004,0.0007,0.0088,-0.0027,0.3169,0.2665,-0.0828,9.5068,-0.0107,-0.0214,0.0422,0.1274,0.5889,-1.0076,0.9936,-0.0034,-0.0145,0.1118,-0.5766,-1.6108,12.8513,0
1170456,1.0000,-0.0002,-0.0004,0.0007,0.0089,-0.0032,0.3166,0.2700,-0.0990,9.4974,-0.0103,-0.0228,0.0421,0.1284,0.5918,-1.0061,0.9936,-0.0034,-0.0145,0.1118,-0.5754,-1.6119,12.8487,0
1170789,1.0000,-0.0002,-0.0004,0.0007,0.0087,-0.0032,0.3177,0.2651,-0.0981,9.5295,-0.0104,-0.0224,0.0422,0.1284,0.5894,-1.0027,0.9936,-0.0034,-0.0145,0.1118,-0.5745,-1.6124,12.8459,0
1171123,1.0000,-0.0002,-0.0004,0.0007,0.0090,-0.0030,0.3171,0.2724,-0.0932,9.5130,-0.0106,-0.0219,0.0434,0.1265,0.5947,-1.0090,0.9936,-0.0034,-0.0145,0.1118,-0.5741,-1.6118,12.8455,0
1171456,1.0000,-0.0002,-0.0004,0.0007,0.0088,-0.0032,0.3174,0.2668,-0.0995,9.5220,-0.0114,-0.0227,0.0429,0.1260,0.5913,-1.0056,0.9936,-0.0034,-0.0145,0.1118,-0.5751,-1.6128,12.8440,0
1171789,1.0000,-0.0002,-0.0004,0.0007,0.0084,-0.0031,0.3172,0.2559,-0.0942,9.5148,-0.0106,-0.0226,0.0429,0.1274,0.5879,-1.0032,0.9936,-0.0034,-0.0146,0.1118,-0.5746,-1.6136,12.8427,0
1172123,1.0000,-0.0002,-0.0004,0.0007,0.0088,-0.0036,0.3168,0.2670,-0.1090,9.5035,-0.0104,-0.0221,0.0442,0.1260,0.5913,-1.0056,0.9936,-0.0034,-0.0146,0.1118,-0.5738,-1.6135,12.8441,0
1172456,1.0000,-0.0002,-0.0004,0.0007,0.0089,-0.0032,0.3170,0.2709,-0.0965,9.5088,-0.0111,-0.0228,0.0440,0.1206,0.5925,-1.0046,0.9936,-0.0034,-0.0146,0.1118,-0.5743,-1.6147,12.8448,0
1172789,1.0000,-0.0002,-0.0004,0.0007,0.0089,-0.0032,0.3172,0.2703,-0.0966,9.5145,-0.0104,-0.0228,0.0436,0.1270,0.5933,-1.0012,0.9936,-0.0034,-0.0146,0.1118,-0.5734,-1.6160,12.8444,0
1173123,1.0000,-0.0002,-0.0004,0.0007,0.0090,-0.0031,0.3169,0.2723,-0.0959,9.5057,-0.0107,-0.0218,0.0428,0.1274,0.5903,-1.0042,0.9936,-0.0034,-0.0146,0.1118,-0.5731,-1.6152,12.8430,0
1173456,1.0000,-0.0002,-0.0004,0.0007,0.0092,-0.0032,0.3172,0.2801,-0.0970,9.5152,-0.0105,-0.0220,0.0423,0.1279,0.5889,-1.0017,0.9936,-0.0034,-0.0146,0.1117,-0.5723,-1.6148,12.8405,0
1173789,1.0000,-0.0002,-0.0004,0.0007,0.0085,-0.0033,0.3171,0.2582,-0.1022,9.5136,-0.0110,-0.0226,0.0442,0.1284,0.5903,-1.0085,0.9936,-0.0034,-0.0146,0.1118,-0.5727,-1.6156,12.8420,0
1174123,1.0000,-0.0002,-0.0004,0.0007,0.0091,-0.0035,0.3165,0.2765,-0.1064,9.4940,-0.0111,-0.0235,0.0442,0.1265,0.5908,-1.0081,0.9936,-0.0034,-0.0146,0.1118,-0.5733,-1.6182,12.8435,0
1174456,1.0000,-0.0002,-0.0004,0.0007,0.0087,-0.0032,0.3166,0.2645,-0.0994,9.4966,-0.0114,-0.0219,0.0425,0.1265,0.5928,-1.0061,0.9936,-0.0034,-0.0146,0.1117,-0.5743,-1.6176,12.8415,0
1174789,1.0000,-0.0002,-0.0004,0.0007,0.0089,-0.0032,0.3167,0.2690,-0.0970,9.4999,-0.0102,-0.0222,0.0436,0.1260,0.5903,-1.0042,0.9936,-0.0034,-0.0146,0.1117,-0.5730,-1.6176,12.8414,0
1175123,1.0000,-0.0002,-0.0004,0.0007,0.0089,-0.0032,0.3170,0.2716,-0.0977,9.5097,-0.0102,-0.0232,0.0432,0.1343,0.5908,-1.0037,0.9936,-0.0034,-0.0146,0.1117,-0.5718,-1.6196,12.8405,0
1175456,1.0000,-0.0002,-0.0003,0.0007,0.0089,-0.0032,0.3172,0.2710,-0.0966,9.5150,-0.0111,-0.0210,0.0432,0.1279,0.5942,-1.0046,0.9936,-0.0034,-0.0146,0.1117,-0.5724,-1.6172,12.8403,0
1175789,1.0000,-0.0002,-0.0004,0.0007,0.0090,-0.0031,0.3165,0.2722,-0.0963,9.4939,-0.0104,-0.0223,0.0435,0.1289,0.5947,-0.9998,0.9936,-0.0034,-0.0146,0.1117,-0.5715,-1.6176,12.8404,0
1176123,1.0000,-0.0002,-0.0004,0.0007,0.0086,-0.0032,0.3168,0.2608,-0.0979,9.5051,-0.0106,-0.0224,0.0427,0.1221,0.5911,-1.0027,0.9936,-0.0034,-0.0146,0.1117,-0.5710,-1.6181,12.8385,0
1176456,1.0000,-0.0002,-0.0004,0.0007,0.0091,-0.0031,0.3165,0.2769,-0.0946,9.4961,-0.0102,-0.0214,0.0423,0.1274,0.5928,-1.0066,0.9936,-0.0034,-0.0146,0.1117,-0.5697,-1.6166,12.8357,0
1176789,1.0000,-0.0002,-0.0004,0.0007,0.0087,-0.0033,0.3166,0.2644,-0.1006,9.4993,-0.0110,-0.0217,0.0431,0.1289,0.5913,-1.0032,0.9936,-0.0034,-0.0146,0.1117,-0.5701,-1.6157,12.8350,0
1177123,1.0000,-0.0002,-0.0004,0.0007,0.0087,-0.0035,0.3172,0.2643,-0.1063,9.5148,-0.0108,-0.0218,0.0439,0.1279,0.5889,-1.0017,0.9936,-0.0034,-0.0146,0.1117,-0.5700,-1.6149,12.8358,0
1177456,1.0000,-0.0002,-0.0004,0.0007,0.0089,-0.0032,0.3169,0.2702,-0.0968,9.5056,-0.0106,-0.0219,0.0424,0.1240,0.5933,-0.9988,0.9936,-0.0034,-0.0146,0.1117,-0.5695,-1.6145,12.8338,0
1177789,1.0000,-0.0002,-0.0003,0.0007,0.0086,-0.0030,0.3170,0.2625,-0.0905,9.5111,-0.0100,-0.0196,0.0420,0.1279,0.5928,-1.0007,0.9936,-0.0034,-0.0145,0.1116,-0.5679,-1.6095,12.8302,0
1178123,1.0000,-0.0002,-0.0004,0.0007,0.0087,-0.0027,0.3172,0.2648,-0.0836,9.5160,-0.0106,-0.0228,0.0433,0.1260,0.5923,-1.0051,0.9936,-0.0033,-0.0145,0.1116,-0.5673,-1.6107,12.8299,0
1178456,1.0000,-0.0002,-0.0004,0.0007,0.0091,-0.0032,0.3167,0.2750,-0.0982,9.5020,-0.0101,-0.0222,0.0437,0.1265,0.5947,-1.0061,0.9936,-0.0033,-0.0145,0.1116,-0.5660,-1.6108,12.8299,0
1178790,1.0000,-0.0002,-0.0004,0.0007,0.0089,-0.0030,0.3168,0.2710,-0.0915,9.5025,-0.0103,-0.0234,0.0436,0.1289,0.5898,-1.0051,0.9936,-0.0033,-0.0145,0.1116,-0.5650,-1.6131,12.8298,0
1179123,1.0000,-0.0002,-0.0004,0.0007,0.0088,-0.0033,0.3172,0.2673,-0.1010,9.5161,-0.0109,-0.0225,0.0425,0.1279,0.5903,-1.0022,0.9936,-0.0033,-0.0145,0.1116,-0.5650,-1.6136,12.8279,0
1179456,1.0000,-0.0002,-0.0004,0.0007,0.0089,-0.0032,0.3170,0.2705,-0.0966,9.5090,-0.0108,-0.0226,0.0431,0.1274,0.5903,-1.0017,0.9936,-0.0033,-0.0146,0.1116,-0.5648,-1.6145,12.8270,0
1179790,1.0000,-0.0002,-0.0004,0.0007,0.0091,-0.0032,0.3173,0.2767,-0.0986,9.5198,-0.0105,-0.0227,0.0427,0.1250,0.5879,-1.0007,0.9936,-0.0033,-0.0146,0.1116,-0.5641,-1.6155,12.8255,0
1180123,1.0000,-0.0002,-0.0004,0.0007,0.0092,-0.0032,0.3172,0.2791,-0.0964,9.5165,-0.0099,-0.0218,0.0422,0.1270,0.5938,-1.0090,0.9936,-0.0033,-0.0146,0.1116,-0.5622,-1.6149,12.8229,0
1180456,1.0000,-0.0002,-0.0004,0.0007,0.0087,-0.0031,0.3177,0.2639,-0.0947,9.5322,-0.0111,-0.0234,0.0431,0.1284,0.5933,-1.0071,0.9936,-0.0033,-0.0146,0.1116,-0.5627,-1.6172,12.8219,0
1180790,1.0000,-0.0002,-0.0004,0.0007,0.0087,-0.0028,0.3170,0.2633,-0.0873,9.5110,-0.0103,-0.0220,0.0427,0.1318,0.5903,-1.0066,0.9936,-0.0033,-0.0146,0.1116,-0.5616,-1.6169,12.8207,0
1181123,1.0000,-0.0002,-0.0004,0.0007,0.0090,-0.0031,0.3173,0.2733,-0.0952,9.5196,-0.0104,-0.0229,0.0422,0.1294,0.5923,-1.0051,0.9936,-0.0033,-0.0146,0.1115,-0.5607,-1.6183,12.8183,0
1181456,1.0000,-0.0002,-0.0004,0.0007,0.0086,-0.0030,0.3167,0.2608,-0.0907,9.5021,-0.0105,-0.0234,0.0427,0.1260,0.5952,-1.0042,0.9936,-0.0033,-0.0146,0.1115,-0.5599,-1.6206,12.8169,0
1181790,1.0000,-0.0002,-0.0004,0.0007,0.0089,-0.0031,0.3171,0.2700,-0.0952,9.5143,-0.0109,-0.0225,0.0432,0.1250,0.5908,-1.0042,0.9936,-0.0033,-0.0146,0.1115,-0.5600,-1.6211,12.8162,0
1182123,1.0000,-0.0002,-0.0004,0.0007,0.0089,-0.0032,0.3164,0.2717,-0.0969,9.4932,-0.0114,-0.0217,0.0424,0.1255,0.5918,-1.0071,0.9937,-0.0033,-0.0146,0.1115,-0.5610,-1.6203,12.8138,0
1182456,1.0000,-0.0002,-0.0004,0.0007,0.0085,-0.0030,0.3172,0.2586,-0.0909,9.5161,-0.0100,-0.0217,0.0426,0.1274,0.5908,-1.0081,0.9937,-0.0033,-0.0146,0.1115,-0.5594,-1.6193,12.8119,0
1182790,1.0000,-0.0002,-0.0004,0.0007,0.0088,-0.0032,0.3170,0.2675,-0.0973,9.5091,-0.0117,-0.0222,0.0430,0.1328,0.5898,-1.0100,0.9936,-0.0034,-0.0145,0.1116,-0.5759,-1.6068,12.8295,0
1183123,1.0000,-0.0002,-0.0004,0.0007,0.0088,-0.0031,0.3170,0.2664,-0.0945,9.5107,-0.0111,-0.0214,0.0438,0.1284,0.5898,-1.0100,0.9936,-0.0034,-0.0145,0.1117,-0.5765,-1.6054,12.8309,0
1183456,1.0000,-0.0002,-0.0004,0.0007,0.0085,-0.0032,0.3165,0.2591,-0.0988,9.4960,-0.0103,-0.0214,0.0437,0.1279,0.5923,-1.0071,0.9936,-0.0034,-0.0145,0.1117,-0.5755,-1.6039,12.8313,0
1183790,1.0000,-0.0002,-0.0004,0.0007,0.0088,-0.0031,0.3164,0.2663,-0.0936,9.4927,-0.0110,-0.0219,0.0431,0.1289,0.5908,-1.0022,0.9936,-0.0034,-0.0145,0.1117,-0.5758,-1.6034,12.8305,0
1184123,1.0000,-0.0002,-0.0004,0.0007,0.0087,-0.0031,0.3170,0.2655,-0.0941,9.5110,-0.0120,-0.0226,0.0438,0.1250,0.5933,-1.0042,0.9936,-0.0034,-0.0145,0.1117,-0.5780,-1.6042,12.8308,0
1184456,1.0000,-0.0002,-0.0004,0.0007,0.0089,-0.0036,0.3169,0.2716,-0.1106,9.5077,-0.0115,-0.0229,0.0420,0.1270,0.5938,-1.0022,0.9936,-0.0035,-0.0145,0.1116,-0.5792,-1.6056,12.8276,0
1184790,1.0000,-0.0002,-0.0004,0.0007,0.0089,-0.0033,0.3171,0.2694,-0.1019,9.5123,-0.0099,-0.0224,0.0438,0.1313,0.5874,-1.0022,0.9936,-0.0034,-0.0145,0.1116,-0.5775,-1.6061,12.8279,0
1185123,1.0000,-0.0002,-0.0004,0.0007,0.0089,-0.0033,0.3170,0.2705,-0.1021,9.5103,-0.0109,-0.0233,0.0443,0.1279,0.5913,-1.0037,0.9936,-0.0034,-0.0145,0.1116,-0.5777,-1.6082,12.8298,0
1185456,1.0000,-0.0002,-0.0004,0.0007,0.0088,-0.0031,0.3169,0.2689,-0.0961,9.5063,-0.0113,-0.0239,0.0431,0.1245,0.5898,-1.0037,0.9936,-0.0034,-0.0145,0.1116,-0.5787,-1.6115,12.8291,0
1185790,1.0000,-0.0002,-0.0003,0.0007,0.0086,-0.0033,0.3172,0.2610,-0.1005,9.5145,-0.0110,-0.0206,0.0421,0.1240,0.5908,-0.9993,0.9936,-0.0035,-0.0145,0.1116,-0.5790,-1.6085,12.8258,0
1186123,1.0000,-0.0002,-0.0004,0.0007,0.0090,-0.0031,0.3166,0.2734,-0.0951,9.4965,-0.0103,-0.0217,0.0428,0.1240,0.5894,-1.0007,0.9936,-0.0034,-0.0145,0.1116,-0.5780,-1.6075,12.8242,0
1186456,1.0000,-0.0002,-0.0004,0.0007,0.0085,-0.0033,0.3168,0.2585,-0.1005,9.5043,-0.0108,-0.0219,0.0429,0.1289,0.5908,-1.0032,0.9936,-0.0034,-0.0145,0.1116,-0.5779,-1.6071,12.8228,0
1186790,1.0000,-0.0002,-0.0004,0.0007,0.0089,-0.0032,0.3174,0.2704,-0.0985,9.5211,-0.0109,-0.0225,0.0433,0.1309,0.5923,-1.0081,0.9936,-0.0034,-0.0145,0.1116,-0.5780,-1.6077,12.8223,0
1187123,1.0000,-0.0002,-0.0003,0.0007,0.0088,-0.0035,0.3168,0.2669,-0.1077,9.5048,-0.0102,-0.0207,0.0436,0.1245,0.5898,-1.0076,0.9936,-0.0034,-0.0145,0.1116,-0.5768,-1.6049,12.8226,0
1187456,1.0000,-0.0002,-0.0004,0.0007,0.0087,-0.0032,0.3170,0.2635,-0.0969,9.5100,-0.0104,-0.0214,0.0419,0.1274,0.5898,-1.0061,0.9936,-0.0034,-0.0145,0.1116,-0.5759,-1.6035,12.8193,0
1187790,1.0000,-0.0002,-0.0004,0.0007,0.0087,-0.0031,0.3169,0.2633,-0.0959,9.5063,-0.0116,-0.0229,0.0443,0.1255,0.5923,-1.0042,0.9936,-0.0034,-0.0145,0.1116,-0.5774,-1.6048,12.8208,0
1188123,1.0000,-0.0002,-0.0004,0.0007,0.0086,-0.0029,0.3178,0.2629,-0.0895,9.5346,-0.0108,-0.0234,0.0425,0.1265,0.5898,-1.0027,0.9936,-0.0034,-0.0145,0.1115,-0.5772,-1.6072,12.8188,0
1188456,1.0000,-0.0002,-0.0004,0.0007,0.0095,-0.0032,0.3173,0.2886,-0.0994,9.5190,-0.0111,-0.0220,0.0422,0.1294,0.5918,-1.0085,0.9936,-0.0034,-0.0145,0.1115,-0.5777,-1.6068,12.8163,0
1188790,1.0000,-0.0002,-0.0004,0.0007,0.0088,-0.0031,0.3168,0.2676,-0.0943,9.5049,-0.0109,-0.0215,0.0436,0.1294,0.5913,-1.0027,0.9936,-0.0034,-0.0145,0.1115,-0.5779,-1.6055,12.8168,0
1189123,1.0000,-0.0002,-0.0004,0.0007,0.0090,-0.0033,0.3171,0.2741,-0.1018,9.5128,-0.0116,-0.0222,0.0428,0.1299,0.5942,-1.0066,0.9937,-0.0035,-0.0145,0.1115,-0.5793,-1.6055,12.8156,0
1189456,1.0000,-0.0002,-0.0004,0.0007,0.0085,-0.0033,0.3175,0.2569,-0.1015,9.5236,-0.0111,-0.0218,0.0429,0.1235,0.5906,-1.0100,0.9937,-0.0035,-0.0145,0.1115,-0.5798,-1.6048,12.8146,0
1189790,1.0000,-0.0002,-0.0004,0.0007,0.0092,-0.0031,0.3170,0.2784,-0.0951,9.5099,-0.0101,-0.0232,0.0423,0.1270,0.5918,-1.0002,0.9937,-0.0034,-0.0145,0.1115,-0.5782,-1.6068,12.8121,0
1190123,1.0000,-0.0002,-0.0004,0.0007,0.0088,-0.0031,0.3180,0.2662,-0.0940,9.5398,-0.0111,-0.0219,0.0439,0.1289,0.5889,-1.0027,0.9937,-0.0035,-0.0145,0.1115,-0.5787,-1.6063,12.8127,0
1190456,1.0000,-0.0002,-0.0004,0.0007,0.0088,-0.0029,0.3167,0.2660,-0.0892,9.5001,-0.0108,-0.0217,0.0431,0.1279,0.5908,-1.0061,0.9937,-0.0035,-0.0145,0.1115,-0.5787,-1.6053,12.8121,0
1190790,1.0000,-0.0002,-0.0004,0.0007,0.0088,-0.0030,0.3171,0.2666,-0.0908,9.5116,-0.0108,-0.0227,0.0424,0.1265,0.5923,-1.0032,0.9937,-0.0035,-0.0145,0.1115,-0.5785,-1.6062,12.8100,0
1191123,1.0000,-0.0002,-0.0004,0.0007,0.0090,-0.0031,0.3176,0.2746,-0.0948,9.5271,-0.0112,-0.0212,0.0433,0.1279,0.5894,-1.0081,0.9937,-0.0035,-0.0145,0.1115,-0.5792,-1.6043,12.8094,0
