DeviceTag: Movella DOT1,FirmwareVersion: 3.0.0,AppVersion: 2023.6.0,SyncStatus: Unknown (Synced/Un-synced),OutputRate: 30,FilterProfile: Unknown,Measurement Mode: Custom Modes - Custom Mode 4,StartTime: 2025-05-19 17:36:27.801,© Movella Technologies B.V. 2005-2025
SampleTimeFine,dq_W,dq_X,dq_Y,dq_Z,dv[1],dv[2],dv[3],Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,Quat_W,Quat_X,Quat_Y,Quat_Z,Euler_X,Euler_Y,Euler_Z,Status
5434870,1.0000,0.0004,-0.0002,0.0003,0.0084,0.0049,0.3111,0.2546,0.1504,9.3340,0.0267,-0.0100,0.0196,0.1243,0.4609,-0.6772,0.9922,0.0094,-0.0126,0.1235,0.8923,-1.5690,14.1735,0
5435203,1.0000,0.0005,-0.0002,0.0003,0.0087,0.0046,0.3108,0.2623,0.1425,9.3251,0.0283,-0.0092,0.0189,0.1243,0.4629,-0.6758,0.9922,0.0094,-0.0126,0.1235,0.8948,-1.5683,14.1727,0
5435536,1.0000,0.0005,-0.0002,0.0003,0.0088,0.0050,0.3114,0.2664,0.1553,9.3420,0.0273,-0.0101,0.0199,0.1238,0.4604,-0.6768,0.9922,0.0094,-0.0126,0.1235,0.8952,-1.5694,14.1729,0
5435870,1.0000,0.0004,-0.0002,0.0003,0.0084,0.0047,0.3108,0.2530,0.1441,9.3233,0.0264,-0.0095,0.0202,0.1233,0.4629,-0.6797,0.9922,0.0094,-0.0126,0.1235,0.8940,-1.5693,14.1744,0
5436203,1.0000,0.0004,-0.0001,0.0003,0.0081,0.0048,0.3106,0.2455,0.1483,9.3174,0.0269,-0.0087,0.0200,0.1233,0.4609,-0.6807,0.9922,0.0094,-0.0126,0.1235,0.8937,-1.5677,14.1755,0
5436536,1.0000,0.0004,-0.0002,0.0003,0.0087,0.0049,0.3112,0.2635,0.1521,9.3352,0.0267,-0.0092,0.0196,0.1233,0.4619,-0.6758,0.9922,0.0094,-0.0126,0.1235,0.8929,-1.5670,14.1758,0
5436870,1.0000,0.0005,-0.0002,0.0003,0.0085,0.0050,0.3109,0.2563,0.1533,9.3260,0.0270,-0.0095,0.0194,0.1252,0.4600,-0.6807,0.9922,0.0094,-0.0126,0.1235,0.8929,-1.5669,14.1761,0
5437203,1.0000,0.0005,-0.0002,0.0003,0.0085,0.0047,0.3109,0.2566,0.1442,9.3274,0.0272,-0.0091,0.0201,0.1248,0.4595,-0.6787,0.9922,0.0094,-0.0126,0.1235,0.8931,-1.5660,14.1777,0
5437536,1.0000,0.0004,-0.0002,0.0003,0.0085,0.0048,0.3111,0.2551,0.1469,9.3341,0.0263,-0.0095,0.0193,0.1238,0.4644,-0.6763,0.9922,0.0094,-0.0126,0.1235,0.8916,-1.5659,14.1778,0
5437870,1.0000,0.0005,-0.0002,0.0003,0.0087,0.0049,0.3110,0.2635,0.1504,9.3293,0.0273,-0.0094,0.0192,0.1248,0.4609,-0.6763,0.9922,0.0094,-0.0126,0.1235,0.8921,-1.5656,14.1776,0
5438203,1.0000,0.0005,-0.0002,0.0003,0.0086,0.0052,0.3110,0.2593,0.1603,9.3313,0.0270,-0.0095,0.0191,0.1228,0.4609,-0.6758,0.9922,0.0094,-0.0126,0.1234,0.8952,-1.5625,14.1658,0
5438536,1.0000,0.0005,-0.0002,0.0003,0.0084,0.0049,0.3107,0.2536,0.1513,9.3195,0.0271,-0.0096,0.0198,0.1233,0.4624,-0.6782,0.9922,0.0094,-0.0126,0.1234,0.8953,-1.5626,14.1667,0
5438870,1.0000,0.0005,-0.0001,0.0003,0.0083,0.0048,0.3117,0.2511,0.1496,9.3497,0.0274,-0.0089,0.0196,0.1243,0.4609,-0.6782,0.9922,0.0094,-0.0126,0.1234,0.8960,-1.5613,14.1670,0
5439203,1.0000,0.0005,-0.0002,0.0003,0.0085,0.0048,0.3110,0.2566,0.1494,9.3289,0.0277,-0.0090,0.0195,0.1243,0.4609,-0.6812,0.9922,0.0094,-0.0125,0.1234,0.8973,-1.5603,14.1680,0
5439536,1.0000,0.0005,-0.0002,0.0003,0.0086,0.0050,0.3112,0.2595,0.1536,9.3363,0.0275,-0.0099,0.0207,0.1233,0.4600,-0.6758,0.9922,0.0095,-0.0126,0.1234,0.8981,-1.5610,14.1703,0
5439870,1.0000,0.0004,-0.0002,0.0003,0.0083,0.0049,0.3113,0.2508,0.1525,9.3396,0.0268,-0.0097,0.0193,0.1223,0.4604,-0.6777,0.9922,0.0095,-0.0126,0.1234,0.8976,-1.5613,14.1702,0
5440203,1.0000,0.0005,-0.0002,0.0003,0.0088,0.0046,0.3114,0.2643,0.1416,9.3406,0.0272,-0.0093,0.0193,0.1252,0.4600,-0.6802,0.9922,0.0095,-0.0125,0.1234,0.8979,-1.5608,14.1701,0
5440536,1.0000,0.0005,-0.0002,0.0003,0.0086,0.0049,0.3107,0.2594,0.1520,9.3218,0.0272,-0.0102,0.0197,0.1262,0.4600,-0.6787,0.9922,0.0095,-0.0126,0.1234,0.8983,-1.5620,14.1709,0
5440870,1.0000,0.0005,-0.0002,0.0003,0.0087,0.0048,0.3109,0.2610,0.1496,9.3255,0.0275,-0.0095,0.0190,0.1243,0.4624,-0.6758,0.9922,0.0095,-0.0126,0.1234,0.8992,-1.5619,14.1707,0
5441203,1.0000,0.0005,-0.0002,0.0003,0.0089,0.0049,0.3109,0.2693,0.1510,9.3271,0.0270,-0.0093,0.0189,0.1233,0.4595,-0.6768,0.9922,0.0095,-0.0126,0.1234,0.8992,-1.5614,14.1701,0
5441536,1.0000,0.0005,-0.0002,0.0003,0.0087,0.0045,0.3108,0.2627,0.1395,9.3253,0.0273,-0.0097,0.0190,0.1257,0.4629,-0.6743,0.9922,0.0095,-0.0126,0.1234,0.8997,-1.5617,14.1700,0
5441870,1.0000,0.0005,-0.0002,0.0003,0.0084,0.0049,0.3112,0.2545,0.1515,9.3360,0.0271,-0.0098,0.0193,0.1243,0.4609,-0.6768,0.9922,0.0095,-0.0126,0.1234,0.8998,-1.5621,14.1706,0
5442203,1.0000,0.0005,-0.0002,0.0003,0.0086,0.0048,0.3107,0.2587,0.1496,9.3222,0.0279,-0.0099,0.0190,0.1262,0.4614,-0.6768,0.9922,0.0095,-0.0126,0.1234,0.9015,-1.5627,14.1697,0
5442536,1.0000,0.0004,-0.0002,0.0003,0.0087,0.0047,0.3113,0.2631,0.1448,9.3394,0.0265,-0.0097,0.0196,0.1252,0.4604,-0.6758,0.9922,0.0095,-0.0126,0.1234,0.9005,-1.5630,14.1709,0
5442870,1.0000,0.0004,-0.0002,0.0003,0.0088,0.0045,0.3113,0.2644,0.1387,9.3379,0.0269,-0.0097,0.0199,0.1252,0.4595,-0.6758,0.9922,0.0095,-0.0126,0.1235,0.9002,-1.5634,14.1722,0
5443203,1.0000,0.0005,-0.0002,0.0003,0.0082,0.0050,0.3110,0.2487,0.1530,9.3291,0.0272,-0.0093,0.0190,0.1243,0.4580,-0.6777,0.9922,0.0095,-0.0126,0.1234,0.9005,-1.5628,14.1716,0
5443537,1.0000,0.0005,-0.0002,0.0003,0.0086,0.0051,0.3114,0.2596,0.1570,9.3420,0.0276,-0.0095,0.0190,0.1262,0.4600,-0.6787,0.9922,0.0095,-0.0126,0.1234,0.9016,-1.5627,14.1712,0
5443870,1.0000,0.0005,-0.0002,0.0003,0.0088,0.0049,0.3107,0.2646,0.1500,9.3205,0.0273,-0.0095,0.0202,0.1223,0.4619,-0.6763,0.9922,0.0095,-0.0126,0.1235,0.9021,-1.5626,14.1726,0
5444203,1.0000,0.0005,-0.0002,0.0003,0.0087,0.0049,0.3116,0.2628,0.1501,9.3468,0.0273,-0.0098,0.0185,0.1243,0.4600,-0.6777,0.9922,0.0095,-0.0126,0.1234,0.9026,-1.5630,14.1712,0
5444537,1.0000,0.0005,-0.0002,0.0003,0.0085,0.0050,0.3106,0.2567,0.1542,9.3185,0.0272,-0.0091,0.0199,0.1233,0.4595,-0.6758,0.9922,0.0095,-0.0126,0.1235,0.9028,-1.5622,14.1722,0
5444870,1.0000,0.0005,-0.0002,0.0003,0.0088,0.0048,0.3110,0.2667,0.1467,9.3289,0.0272,-0.0091,0.0195,0.1272,0.4614,-0.6802,0.9922,0.0095,-0.0125,0.1235,0.9031,-1.5613,14.1724,0
5445203,1.0000,0.0004,-0.0002,0.0003,0.0087,0.0050,0.3111,0.2614,0.1530,9.3315,0.0264,-0.0095,0.0195,0.1243,0.4600,-0.6782,0.9922,0.0095,-0.0125,0.1235,0.9018,-1.5611,14.1736,0
5445537,1.0000,0.0005,-0.0001,0.0003,0.0085,0.0047,0.3110,0.2570,0.1450,9.3294,0.0274,-0.0086,0.0206,0.1208,0.4604,-0.6768,0.9922,0.0095,-0.0125,0.1235,0.9024,-1.5594,14.1762,0
5445870,1.0000,0.0005,-0.0002,0.0003,0.0085,0.0048,0.3110,0.2573,0.1467,9.3285,0.0272,-0.0101,0.0197,0.1267,0.4624,-0.6763,0.9922,0.0095,-0.0125,0.1235,0.9027,-1.5604,14.1767,0
5446203,1.0000,0.0004,-0.0002,0.0003,0.0087,0.0048,0.3108,0.2640,0.1495,9.3251,0.0270,-0.0097,0.0193,0.1248,0.4624,-0.6772,0.9922,0.0095,-0.0125,0.1235,0.9026,-1.5607,14.1770,0
5446537,1.0000,0.0005,-0.0002,0.0003,0.0084,0.0050,0.3112,0.2543,0.1527,9.3368,0.0272,-0.0092,0.0197,0.1248,0.4619,-0.6763,0.9922,0.0095,-0.0125,0.1235,0.9029,-1.5600,14.1775,0
5446870,1.0000,0.0004,-0.0002,0.0003,0.0085,0.0050,0.3110,0.2572,0.1529,9.3309,0.0262,-0.0100,0.0179,0.1238,0.4595,-0.6772,0.9922,0.0095,-0.0125,0.1235,0.9014,-1.5608,14.1742,0
5447203,1.0000,0.0005,-0.0002,0.0003,0.0089,0.0046,0.3111,0.2677,0.1431,9.3334,0.0279,-0.0101,0.0197,0.1238,0.4634,-0.6797,0.9922,0.0095,-0.0126,0.1235,0.9031,-1.5617,14.1748,0
5447537,1.0000,0.0005,-0.0002,0.0003,0.0086,0.0049,0.3106,0.2587,0.1514,9.3186,0.0274,-0.0104,0.0194,0.1213,0.4585,-0.6782,0.9922,0.0095,-0.0126,0.1235,0.9038,-1.5634,14.1748,0
5447870,1.0000,0.0005,-0.0002,0.0003,0.0083,0.0049,0.3111,0.2518,0.1516,9.3320,0.0272,-0.0095,0.0193,0.1267,0.4614,-0.6792,0.9922,0.0095,-0.0126,0.1235,0.9042,-1.5632,14.1748,0
5448203,1.0000,0.0004,-0.0002,0.0003,0.0087,0.0048,0.3109,0.2614,0.1493,9.3278,0.0266,-0.0106,0.0190,0.1243,0.4585,-0.6782,0.9922,0.0095,-0.0126,0.1235,0.9033,-1.5653,14.1741,0
5448537,1.0000,0.0004,-0.0002,0.0003,0.0088,0.0048,0.3117,0.2647,0.1486,9.3495,0.0270,-0.0095,0.0202,0.1243,0.4619,-0.6772,0.9922,0.0095,-0.0126,0.1235,0.9031,-1.5651,14.1759,0
5448870,1.0000,0.0005,-0.0002,0.0003,0.0083,0.0051,0.3111,0.2510,0.1574,9.3322,0.0274,-0.0097,0.0191,0.1257,0.4600,-0.6821,0.9922,0.0095,-0.0126,0.1235,0.9038,-1.5655,14.1749,0
5449203,1.0000,0.0005,-0.0002,0.0003,0.0084,0.0048,0.3113,0.2549,0.1473,9.3394,0.0274,-0.0095,0.0200,0.1223,0.4609,-0.6753,0.9922,0.0095,-0.0126,0.1235,0.9046,-1.5654,14.1766,0
5449537,1.0000,0.0004,-0.0002,0.0003,0.0087,0.0050,0.3110,0.2640,0.1540,9.3301,0.0268,-0.0100,0.0189,0.1228,0.4614,-0.6768,0.9922,0.0095,-0.0126,0.1235,0.9042,-1.5663,14.1757,0
5449870,1.0000,0.0004,-0.0001,0.0003,0.0087,0.0050,0.3110,0.2618,0.1531,9.3298,0.0264,-0.0086,0.0199,0.1238,0.4614,-0.6768,0.9922,0.0095,-0.0126,0.1235,0.9030,-1.5645,14.1769,0
5450203,1.0000,0.0004,-0.0002,0.0003,0.0085,0.0047,0.3110,0.2555,0.1454,9.3308,0.0266,-0.0092,0.0188,0.1282,0.4600,-0.6772,0.9922,0.0095,-0.0126,0.1235,0.9022,-1.5637,14.1758,0
5450537,1.0000,0.0005,-0.0002,0.0003,0.0084,0.0047,0.3108,0.2544,0.1446,9.3240,0.0273,-0.0100,0.0187,0.1233,0.4570,-0.6777,0.9922,0.0095,-0.0126,0.1235,0.9028,-1.5645,14.1751,0
5450870,1.0000,0.0005,-0.0002,0.0003,0.0085,0.0049,0.3109,0.2565,0.1524,9.3277,0.0272,-0.0102,0.0197,0.1252,0.4595,-0.6753,0.9922,0.0095,-0.0126,0.1235,0.9030,-1.5657,14.1758,0
5451203,1.0000,0.0005,-0.0002,0.0003,0.0084,0.0051,0.3115,0.2529,0.1573,9.3441,0.0270,-0.0092,0.0193,0.1228,0.4604,-0.6792,0.9922,0.0095,-0.0126,0.1235,0.9031,-1.5651,14.1756,0
5451537,1.0000,0.0004,-0.0002,0.0003,0.0086,0.0049,0.3113,0.2581,0.1524,9.3401,0.0263,-0.0094,0.0202,0.1243,0.4585,-0.6787,0.9922,0.0095,-0.0126,0.1235,0.9015,-1.5647,14.1773,0
5451870,1.0000,0.0005,-0.0002,0.0003,0.0084,0.0048,0.3105,0.2530,0.1485,9.3162,0.0278,-0.0101,0.0195,0.1238,0.4595,-0.6792,0.9922,0.0095,-0.0126,0.1235,0.9031,-1.5657,14.1779,0
5452203,1.0000,0.0005,-0.0002,0.0003,0.0084,0.0048,0.3108,0.2530,0.1488,9.3228,0.0271,-0.0098,0.0198,0.1257,0.4604,-0.6812,0.9922,0.0095,-0.0126,0.1235,0.9031,-1.5661,14.1787,0
5452537,1.0000,0.0004,-0.0002,0.0003,0.0084,0.0050,0.3112,0.2547,0.1550,9.3358,0.0270,-0.0100,0.0188,0.1248,0.4639,-0.6758,0.9922,0.0095,-0.0126,0.1235,0.9031,-1.5669,14.1778,0
5452870,1.0000,0.0005,-0.0002,0.0003,0.0084,0.0049,0.3109,0.2545,0.1524,9.3262,0.0276,-0.0094,0.0187,0.1223,0.4609,-0.6758,0.9922,0.0095,-0.0126,0.1235,0.9041,-1.5665,14.1762,0
5453203,1.0000,0.0004,-0.0002,0.0003,0.0082,0.0052,0.3116,0.2489,0.1601,9.3465,0.0265,-0.0096,0.0188,0.1248,0.4639,-0.6753,0.9922,0.0095,-0.0126,0.1235,0.9032,-1.5666,14.1752,0
5453537,1.0000,0.0005,-0.0002,0.0003,0.0085,0.0048,0.3110,0.2573,0.1474,9.3309,0.0272,-0.0103,0.0198,0.1223,0.4619,-0.6787,0.9922,0.0095,-0.0126,0.1235,0.9035,-1.5680,14.1762,0
5453870,1.0000,0.0004,-0.0002,0.0003,0.0088,0.0052,0.3112,0.2655,0.1599,9.3348,0.0263,-0.0094,0.0196,0.1248,0.4609,-0.6797,0.9922,0.0095,-0.0126,0.1235,0.9022,-1.5676,14.1764,0
5454203,1.0000,0.0005,-0.0002,0.0003,0.0085,0.0048,0.3112,0.2555,0.1485,9.3371,0.0275,-0.0102,0.0203,0.1233,0.4624,-0.6787,0.9922,0.0095,-0.0126,0.1235,0.9030,-1.5687,14.1785,0
5454537,1.0000,0.0005,-0.0002,0.0003,0.0083,0.0049,0.3109,0.2509,0.1502,9.3267,0.0271,-0.0099,0.0193,0.1248,0.4639,-0.6768,0.9922,0.0095,-0.0126,0.1235,0.9031,-1.5693,14.1785,0
5454870,1.0000,0.0005,-0.0002,0.0003,0.0089,0.0046,0.3112,0.2687,0.1417,9.3370,0.0273,-0.0096,0.0194,0.1238,0.4614,-0.6807,0.9922,0.0095,-0.0126,0.1235,0.9036,-1.5694,14.1785,0
5455203,1.0000,0.0005,-0.0002,0.0003,0.0083,0.0049,0.3117,0.2496,0.1500,9.3504,0.0274,-0.0099,0.0187,0.1228,0.4619,-0.6763,0.9922,0.0095,-0.0126,0.1235,0.9043,-1.5699,14.1774,0
5455537,1.0000,0.0004,-0.0002,0.0003,0.0085,0.0047,0.3110,0.2574,0.1451,9.3286,0.0264,-0.0098,0.0193,0.1252,0.4585,-0.6777,0.9922,0.0095,-0.0126,0.1235,0.9031,-1.5703,14.1773,0
5455870,1.0000,0.0005,-0.0002,0.0003,0.0082,0.0048,0.3113,0.2487,0.1483,9.3393,0.0271,-0.0100,0.0196,0.1248,0.4609,-0.6772,0.9922,0.0095,-0.0126,0.1235,0.9033,-1.5711,14.1776,0
5456203,1.0000,0.0004,-0.0002,0.0003,0.0086,0.0050,0.3109,0.2601,0.1547,9.3258,0.0270,-0.0099,0.0202,0.1252,0.4600,-0.6768,0.9922,0.0095,-0.0126,0.1235,0.9031,-1.5717,14.1792,0
5456537,1.0000,0.0005,-0.0001,0.0003,0.0084,0.0051,0.3111,0.2536,0.1569,9.3337,0.0272,-0.0090,0.0200,0.1243,0.4580,-0.6777,0.9922,0.0095,-0.0126,0.1235,0.9034,-1.5706,14.1814,0
5456870,1.0000,0.0005,-0.0002,0.0003,0.0085,0.0049,0.3114,0.2566,0.1510,9.3428,0.0274,-0.0098,0.0194,0.1243,0.4609,-0.6802,0.9922,0.0095,-0.0126,0.1235,0.9040,-1.5711,14.1818,0
5457203,1.0000,0.0005,-0.0002,0.0003,0.0084,0.0051,0.3115,0.2541,0.1578,9.3449,0.0277,-0.0099,0.0195,0.1233,0.4604,-0.6763,0.9922,0.0095,-0.0126,0.1235,0.9054,-1.5718,14.1820,0
5457537,1.0000,0.0004,-0.0002,0.0003,0.0087,0.0051,0.3114,0.2634,0.1560,9.3422,0.0266,-0.0096,0.0195,0.1262,0.4614,-0.6792,0.9922,0.0095,-0.0126,0.1235,0.9045,-1.5719,14.1825,0
5457870,1.0000,0.0004,-0.0002,0.0003,0.0087,0.0048,0.3115,0.2630,0.1494,9.3436,0.0265,-0.0095,0.0183,0.1223,0.4614,-0.6768,0.9922,0.0095,-0.0126,0.1235,0.9035,-1.5717,14.1805,0
5458203,1.0000,0.0005,-0.0002,0.0003,0.0084,0.0051,0.3114,0.2521,0.1579,9.3423,0.0273,-0.0094,0.0192,0.1243,0.4624,-0.6782,0.9922,0.0094,-0.0126,0.1235,0.8943,-1.5647,14.1734,0
5458537,1.0000,0.0005,-0.0002,0.0003,0.0086,0.0048,0.3116,0.2594,0.1481,9.3473,0.0273,-0.0093,0.0187,0.1238,0.4600,-0.6787,0.9922,0.0094,-0.0126,0.1235,0.8947,-1.5642,14.1723,0
5458870,1.0000,0.0005,-0.0002,0.0003,0.0087,0.0048,0.3111,0.2614,0.1475,9.3319,0.0271,-0.0091,0.0195,0.1262,0.4634,-0.6851,0.9922,0.0094,-0.0126,0.1235,0.8948,-1.5633,14.1732,0
5459203,1.0000,0.0004,-0.0002,0.0003,0.0084,0.0046,0.3109,0.2540,0.1410,9.3282,0.0268,-0.0091,0.0191,0.1243,0.4595,-0.6782,0.9922,0.0094,-0.0126,0.1235,0.8944,-1.5623,14.1728,0
5459537,1.0000,0.0005,-0.0002,0.0003,0.0086,0.0048,0.3111,0.2608,0.1479,9.3321,0.0274,-0.0098,0.0196,0.1238,0.4614,-0.6792,0.9922,0.0094,-0.0126,0.1235,0.8950,-1.5627,14.1734,0
5459870,1.0000,0.0005,-0.0001,0.0003,0.0086,0.0051,0.3110,0.2601,0.1568,9.3284,0.0276,-0.0090,0.0196,0.1228,0.4634,-0.6763,0.9922,0.0094,-0.0126,0.1235,0.8962,-1.5616,14.1741,0
5460204,1.0000,0.0005,-0.0002,0.0003,0.0087,0.0050,0.3106,0.2631,0.1531,9.3173,0.0270,-0.0094,0.0198,0.1272,0.4585,-0.6768,0.9922,0.0094,-0.0126,0.1235,0.8962,-1.5612,14.1749,0
5460537,1.0000,0.0004,-0.0002,0.0003,0.0083,0.0046,0.3112,0.2512,0.1429,9.3344,0.0260,-0.0102,0.0193,0.1272,0.4609,-0.6772,0.9922,0.0094,-0.0126,0.1235,0.8942,-1.5623,14.1744,0
5460870,1.0000,0.0004,-0.0002,0.0003,0.0088,0.0048,0.3108,0.2654,0.1480,9.3244,0.0264,-0.0094,0.0185,0.1238,0.4639,-0.6802,0.9922,0.0094,-0.0126,0.1235,0.8931,-1.5619,14.1731,0
5461204,1.0000,0.0004,-0.0002,0.0003,0.0086,0.0048,0.3112,0.2599,0.1478,9.3362,0.0265,-0.0100,0.0193,0.1228,0.4600,-0.6782,0.9922,0.0094,-0.0126,0.1235,0.8920,-1.5628,14.1725,0
5461537,1.0000,0.0004,-0.0002,0.0003,0.0087,0.0049,0.3109,0.2612,0.1514,9.3273,0.0269,-0.0093,0.0186,0.1238,0.4590,-0.6768,0.9922,0.0094,-0.0126,0.1234,0.8918,-1.5623,14.1707,0
5461870,1.0000,0.0005,-0.0002,0.0003,0.0084,0.0049,0.3104,0.2524,0.1521,9.3129,0.0276,-0.0102,0.0193,0.1257,0.4614,-0.6851,0.9922,0.0094,-0.0126,0.1234,0.8927,-1.5634,14.1705,0
5462204,1.0000,0.0004,-0.0002,0.0003,0.0086,0.0047,0.3109,0.2600,0.1444,9.3282,0.0268,-0.0098,0.0188,0.1233,0.4609,-0.6826,0.9922,0.0094,-0.0126,0.1234,0.8924,-1.5638,14.1698,0
5462537,1.0000,0.0004,-0.0002,0.0003,0.0089,0.0048,0.3111,0.2687,0.1480,9.3328,0.0266,-0.0097,0.0192,0.1262,0.4639,-0.6831,0.9922,0.0094,-0.0126,0.1234,0.8915,-1.5639,14.1696,0
5462870,1.0000,0.0005,-0.0002,0.0003,0.0085,0.0048,0.3112,0.2568,0.1468,9.3346,0.0276,-0.0090,0.0185,0.1248,0.4629,-0.6807,0.9922,0.0094,-0.0126,0.1234,0.8926,-1.5629,14.1681,0
5463204,1.0000,0.0005,-0.0002,0.0003,0.0086,0.0050,0.3110,0.2596,0.1528,9.3300,0.0274,-0.0091,0.0193,0.1223,0.4604,-0.6865,0.9922,0.0094,-0.0126,0.1234,0.8934,-1.5619,14.1680,0
5463537,1.0000,0.0005,-0.0002,0.0003,0.0085,0.0048,0.3112,0.2555,0.1481,9.3374,0.0271,-0.0097,0.0191,0.1248,0.4609,-0.6816,0.9922,0.0094,-0.0126,0.1234,0.8934,-1.5621,14.1676,0
5463870,1.0000,0.0004,-0.0002,0.0003,0.0085,0.0048,0.3107,0.2576,0.1477,9.3205,0.0269,-0.0097,0.0191,0.1262,0.4629,-0.6821,0.9922,0.0094,-0.0126,0.1234,0.8933,-1.5624,14.1672,0
5464204,1.0000,0.0005,-0.0002,0.0003,0.0087,0.0046,0.3111,0.2614,0.1432,9.3315,0.0276,-0.0094,0.0189,0.1238,0.4590,-0.6787,0.9922,0.0094,-0.0126,0.1234,0.8943,-1.5620,14.1666,0
5464537,1.0000,0.0005,-0.0002,0.0003,0.0085,0.0054,0.3109,0.2553,0.1648,9.3280,0.0273,-0.0096,0.0194,0.1248,0.4614,-0.6807,0.9922,0.0094,-0.0126,0.1234,0.8948,-1.5620,14.1669,0
5464870,1.0000,0.0004,-0.0002,0.0003,0.0083,0.0050,0.3108,0.2490,0.1532,9.3254,0.0265,-0.0094,0.0191,0.1233,0.4609,-0.6821,0.9922,0.0094,-0.0126,0.1234,0.8938,-1.5617,14.1667,0
5465204,1.0000,0.0005,-0.0002,0.0003,0.0084,0.0048,0.3110,0.2543,0.1480,9.3312,0.0271,-0.0098,0.0196,0.1228,0.4614,-0.6792,0.9922,0.0094,-0.0126,0.1234,0.8940,-1.5621,14.1674,0
5465537,1.0000,0.0004,-0.0002,0.0003,0.0090,0.0048,0.3112,0.2710,0.1489,9.3348,0.0263,-0.0094,0.0196,0.1248,0.4614,-0.6807,0.9922,0.0094,-0.0126,0.1234,0.8927,-1.5617,14.1683,0
5465870,1.0000,0.0005,-0.0002,0.0003,0.0087,0.0048,0.3114,0.2633,0.1472,9.3412,0.0272,-0.0098,0.0193,0.1257,0.4634,-0.6812,0.9922,0.0094,-0.0126,0.1234,0.8931,-1.5621,14.1678,0
5466204,1.0000,0.0005,-0.0001,0.0003,0.0086,0.0049,0.3108,0.2589,0.1506,9.3247,0.0270,-0.0082,0.0194,0.1252,0.4595,-0.6787,0.9922,0.0094,-0.0125,0.1234,0.8930,-1.5595,14.1680,0
5466537,1.0000,0.0005,-0.0002,0.0003,0.0088,0.0049,0.3105,0.2663,0.1514,9.3153,0.0276,-0.0098,0.0196,0.1223,0.4619,-0.6797,0.9922,0.0094,-0.0125,0.1234,0.8940,-1.5600,14.1692,0
5466870,1.0000,0.0005,-0.0001,0.0003,0.0087,0.0048,0.3103,0.2616,0.1479,9.3095,0.0270,-0.0088,0.0196,0.1257,0.4614,-0.6812,0.9922,0.0094,-0.0125,0.1234,0.8940,-1.5585,14.1694,0
5467204,1.0000,0.0005,-0.0002,0.0003,0.0087,0.0047,0.3108,0.2612,0.1437,9.3240,0.0272,-0.0097,0.0194,0.1248,0.4595,-0.6772,0.9922,0.0094,-0.0125,0.1234,0.8943,-1.5588,14.1699,0
5467537,1.0000,0.0005,-0.0001,0.0003,0.0085,0.0045,0.3111,0.2574,0.1387,9.3341,0.0276,-0.0088,0.0191,0.1248,0.4619,-0.6772,0.9922,0.0094,-0.0125,0.1234,0.8954,-1.5573,14.1698,0
5467870,1.0000,0.0005,-0.0002,0.0003,0.0085,0.0047,0.3108,0.2574,0.1443,9.3251,0.0278,-0.0090,0.0192,0.1277,0.4614,-0.6753,0.9922,0.0094,-0.0125,0.1234,0.8968,-1.5562,14.1695,0
5468204,1.0000,0.0004,-0.0002,0.0003,0.0087,0.0048,0.3115,0.2612,0.1485,9.3454,0.0266,-0.0102,0.0187,0.1243,0.4575,-0.6743,0.9922,0.0094,-0.0125,0.1234,0.8959,-1.5573,14.1683,0
5468537,1.0000,0.0004,-0.0002,0.0003,0.0087,0.0051,0.3109,0.2613,0.1568,9.3258,0.0267,-0.0099,0.0199,0.1243,0.4619,-0.6768,0.9922,0.0094,-0.0125,0.1234,0.8952,-1.5580,14.1695,0
5468870,1.0000,0.0005,-0.0002,0.0003,0.0083,0.0050,0.3112,0.2508,0.1546,9.3363,0.0270,-0.0098,0.0204,0.1243,0.4624,-0.6787,0.9922,0.0094,-0.0125,0.1234,0.8951,-1.5584,14.1717,0
5469204,1.0000,0.0004,-0.0002,0.0003,0.0083,0.0049,0.3113,0.2505,0.1503,9.3402,0.0266,-0.0096,0.0194,0.1252,0.4595,-0.6748,0.9922,0.0094,-0.0125,0.1234,0.8943,-1.5584,14.1718,0
5469537,1.0000,0.0004,-0.0002,0.0003,0.0085,0.0050,0.3112,0.2556,0.1549,9.3372,0.0266,-0.0102,0.0198,0.1248,0.4619,-0.6821,0.9922,0.0094,-0.0125,0.1235,0.8935,-1.5596,14.1729,0
5469870,1.0000,0.0005,-0.0002,0.0003,0.0087,0.0043,0.3110,0.2638,0.1343,9.3289,0.0277,-0.0094,0.0191,0.1223,0.4639,-0.6777,0.9922,0.0094,-0.0125,0.1235,0.8948,-1.5594,14.1724,0
5470204,1.0000,0.0004,-0.0001,0.0003,0.0087,0.0045,0.3110,0.2628,0.1397,9.3299,0.0266,-0.0087,0.0201,0.1252,0.4609,-0.6777,0.9922,0.0094,-0.0125,0.1235,0.8939,-1.5578,14.1740,0
5470537,1.0000,0.0004,-0.0002,0.0003,0.0085,0.0049,0.3110,0.2576,0.1505,9.3297,0.0270,-0.0097,0.0190,0.1223,0.4609,-0.6797,0.9922,0.0094,-0.0125,0.1235,0.8938,-1.5581,14.1734,0
