DeviceTag: Movella DOT0,FirmwareVersion: 3.0.0,AppVersion: 2023.6.0,SyncStatus: Unknown (Synced/Un-synced),OutputRate: 30,FilterProfile: Unknown,Measurement Mode: Custom Modes - Custom Mode 4,StartTime: 2025-05-19 17:13:02.650,© Movella Technologies B.V. 2005-2025
SampleTimeFine,dq_W,dq_X,dq_Y,dq_Z,dv[1],dv[2],dv[3],Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,Quat_W,Quat_X,Quat_Y,Quat_Z,Euler_X,Euler_Y,Euler_Z,Status
725784,1.0000,0.0016,-0.0001,0.0007,0.0143,-0.0097,0.3065,0.4305,-0.2758,9.1950,0.0987,-0.0063,0.0413,0.1375,1.0520,-0.7632,0.9982,0.0004,-0.0201,0.0567,-0.0905,-2.3002,6.5059,0
726117,1.0000,0.0015,0.0021,0.0029,0.0174,0.0092,0.3251,0.5023,0.2880,9.7532,0.0890,0.1260,0.1742,0.1377,1.0471,-0.7749,0.9981,0.0018,-0.0175,0.0589,0.0917,-2.0199,6.7525,0
726450,1.0000,0.0016,0.0044,0.0070,0.0092,0.0043,0.3160,0.2353,0.1431,9.4817,0.0942,0.2663,0.4189,0.1414,1.0525,-0.8127,0.9978,0.0032,-0.0127,0.0651,0.2712,-1.4740,7.4667,0
726784,1.0000,0.0009,0.0015,0.0074,0.0055,-0.0049,0.3173,0.1491,-0.1400,9.5189,0.0562,0.0915,0.4442,0.1467,1.0569,-0.8362,0.9974,0.0041,-0.0108,0.0718,0.3817,-1.2639,8.2305,0
727117,1.0000,0.0003,0.0027,0.0010,0.0092,0.0011,0.3176,0.2491,0.0357,9.5284,0.0202,0.1611,0.0584,0.1497,1.0554,-0.8503,0.9974,0.0044,-0.0077,0.0720,0.4413,-0.9168,8.2586,0
727450,1.0000,-0.0004,0.0022,0.0013,0.0056,0.0030,0.3184,0.1473,0.0872,9.5515,-0.0226,0.1334,0.0792,0.1511,1.0593,-0.8469,0.9973,0.0040,-0.0052,0.0726,0.4187,-0.6229,8.3261,0
727784,1.0000,-0.0024,-0.0012,0.0011,0.0085,0.0121,0.3180,0.2659,0.3407,9.5391,-0.1445,-0.0743,0.0637,0.1179,1.0576,-0.8611,0.9973,0.0019,-0.0062,0.0729,0.1638,-0.7254,8.3612,0
728117,1.0000,-0.0020,-0.0020,0.0035,-0.0013,0.0080,0.3167,-0.0201,0.2212,9.5006,-0.1212,-0.1178,0.2103,0.0852,1.0649,-0.8923,0.9971,0.0002,-0.0080,0.0756,-0.0506,-0.9111,8.6767,0
728450,1.0000,-0.0046,-0.0025,0.0052,0.0059,-0.0090,0.3220,0.1994,-0.3148,9.6583,-0.2787,-0.1486,0.3104,0.0491,1.0706,-0.9070,0.9967,-0.0042,-0.0104,0.0800,-0.5705,-1.1524,9.1849,0
728784,0.9999,-0.0140,0.0015,0.0062,0.0086,-0.0005,0.3358,0.2434,-0.1575,10.0741,-0.8426,0.0902,0.3722,0.0156,1.0603,-0.8892,0.9961,-0.0182,-0.0097,0.0853,-2.1693,-0.9256,9.8048,0
729117,0.9997,-0.0233,0.0064,0.0014,-0.0036,-0.0177,0.3176,-0.1700,-0.7537,9.5120,-1.4010,0.3863,0.0866,-0.0078,1.0305,-0.8269,0.9954,-0.0418,-0.0049,0.0856,-4.8239,-0.1448,9.8366,0
729450,0.9996,-0.0271,0.0075,-0.0033,0.0009,-0.0266,0.3311,-0.0447,-1.0678,9.9096,-1.6246,0.4520,-0.1985,-0.0139,1.0051,-0.7603,0.9943,-0.0692,0.0005,0.0811,-7.9081,0.7009,9.2742,0
729784,0.9994,-0.0331,0.0027,-0.0025,-0.0072,-0.0468,0.3219,-0.2370,-1.7227,9.6069,-1.9853,0.1594,-0.1522,-0.0254,0.9539,-0.6846,0.9917,-0.1021,0.0006,0.0776,-11.6846,0.9758,8.8446,0
730117,0.9995,-0.0308,-0.0013,-0.0012,-0.0037,-0.0652,0.3075,-0.0957,-2.2400,9.1618,-1.8498,-0.0776,-0.0697,-0.0386,0.9080,-0.6169,0.9883,-0.1324,-0.0029,0.0758,-15.1989,0.8191,8.6569,0
730450,0.9996,-0.0275,-0.0039,0.0067,-0.0082,-0.0825,0.3000,-0.2287,-2.7202,8.9299,-1.6488,-0.2319,0.4005,-0.0415,0.8762,-0.5781,0.9838,-0.1591,-0.0077,0.0820,-18.3168,0.6287,9.4232,0
730784,0.9997,-0.0251,-0.0049,0.0063,-0.0088,-0.1033,0.3097,-0.2379,-3.3286,9.2134,-1.5039,-0.2957,0.3753,-0.0386,0.8567,-0.5518,0.9791,-0.1832,-0.0133,0.0879,-21.1611,0.3476,10.1942,0
731117,0.9998,-0.0201,-0.0026,0.0009,-0.0054,-0.1158,0.2911,-0.1407,-3.6503,8.6633,-1.2076,-0.1585,0.0520,-0.0393,0.8269,-0.5315,0.9752,-0.2024,-0.0173,0.0881,-23.4454,0.1093,10.3065,0
731450,0.9999,-0.0116,-0.0011,-0.0039,-0.0014,-0.1246,0.2900,-0.0183,-3.8378,8.6560,-0.6979,-0.0672,-0.2316,-0.0371,0.8098,-0.5237,0.9732,-0.2134,-0.0200,0.0836,-24.7565,-0.1875,9.8605,0
731784,0.9999,-0.0053,-0.0034,-0.0082,0.0032,-0.1472,0.3021,0.1646,-4.4647,9.0401,-0.3195,-0.2056,-0.4891,-0.0459,0.7891,-0.5305,0.9727,-0.2180,-0.0253,0.0755,-25.3377,-0.9393,9.0857,0
732117,0.9999,-0.0020,-0.0044,-0.0096,0.0034,-0.1559,0.2808,0.1843,-4.6927,8.4146,-0.1193,-0.2615,-0.5752,-0.0557,0.7629,-0.5354,0.9729,-0.2192,-0.0316,0.0663,-25.5227,-1.8631,8.2132,0
732450,0.9999,-0.0143,-0.0043,-0.0003,0.0096,-0.1530,0.2839,0.3271,-4.7103,8.4505,-0.8601,-0.2586,-0.0208,-0.0613,0.7385,-0.5330,0.9697,-0.2326,-0.0367,0.0656,-27.1471,-2.3259,8.3021,0
732784,0.9998,-0.0204,-0.0052,0.0039,0.0131,-0.1444,0.2952,0.4226,-4.5128,8.7636,-1.2215,-0.3128,0.2329,-0.0610,0.7258,-0.5278,0.9644,-0.2519,-0.0420,0.0690,-29.4839,-2.6467,8.8829,0
733117,0.9998,-0.0187,-0.0053,0.0015,0.0087,-0.1567,0.2694,0.2968,-4.8533,7.9925,-1.1243,-0.3170,0.0929,-0.0654,0.7134,-0.5322,0.9593,-0.2694,-0.0478,0.0702,-31.6281,-3.0873,9.2498,0
733451,0.9999,-0.0140,-0.0036,0.0000,0.0194,-0.1805,0.2605,0.6114,-5.5252,7.7353,-0.8401,-0.2176,0.0028,-0.0649,0.6997,-0.5398,0.9553,-0.2824,-0.0521,0.0698,-33.2187,-3.4478,9.3836,0
733784,0.9999,-0.0109,-0.0047,0.0050,0.0306,-0.1599,0.2619,0.9303,-4.8858,7.8013,-0.6551,-0.2800,0.2976,-0.0659,0.6958,-0.5437,0.9517,-0.2925,-0.0558,0.0745,-34.4901,-3.5904,10.0613,0
734117,0.9999,-0.0123,-0.0058,0.0074,0.0213,-0.1896,0.2459,0.6393,-5.7825,7.3030,-0.7406,-0.3480,0.4453,-0.0645,0.6919,-0.5447,0.9473,-0.3041,-0.0599,0.0817,-35.9455,-3.6601,11.0482,0
734451,0.9997,-0.0225,-0.0052,0.0075,0.0171,-0.1850,0.2645,0.5120,-5.7311,7.8056,-1.3474,-0.3096,0.4512,-0.0615,0.6992,-0.5388,0.9394,-0.3251,-0.0642,0.0882,-38.5580,-3.6296,12.0015,0
734784,0.9998,-0.0207,0.0024,0.0020,0.0220,-0.1932,0.2461,0.6299,-5.9488,7.2637,-1.2399,0.1459,0.1185,-0.0566,0.7053,-0.5310,0.9326,-0.3446,-0.0630,0.0871,-40.8989,-3.2953,11.9059,0
735117,0.9996,-0.0240,0.0121,0.0015,0.0173,-0.2075,0.2269,0.4292,-6.3889,6.6633,-1.4414,0.7260,0.0875,-0.0508,0.7102,-0.5276,0.9248,-0.3678,-0.0532,0.0820,-43.5872,-2.1847,11.0062,0
735451,0.9987,-0.0344,0.0353,0.0100,0.0195,-0.2281,0.2175,0.2886,-7.0686,6.3030,-2.0654,2.1167,0.5999,-0.0317,0.7268,-0.5085,0.9121,-0.4024,-0.0196,0.0755,-47.4977,1.4307,8.8354,0
735784,0.9990,-0.0271,0.0321,0.0118,-0.0027,-0.2459,0.2010,-0.3611,-7.5373,5.8216,-1.6289,1.9269,0.7103,-0.0168,0.7339,-0.4805,0.9002,-0.4293,0.0124,0.0720,-50.6970,4.8264,6.8534,0
736117,0.9979,-0.0335,0.0534,0.0146,-0.0253,-0.2332,0.1841,-1.1516,-7.1660,5.2383,-2.0098,3.2079,0.8753,0.0049,0.7368,-0.4526,0.8824,-0.4620,0.0643,0.0616,-55.0264,9.8145,2.8647,0
736451,0.9990,-0.0202,0.0379,0.0090,-0.0643,-0.2670,0.1747,-2.1958,-8.0956,5.0034,-1.2125,2.2727,0.5396,0.0217,0.7422,-0.4189,0.8693,-0.4811,0.1006,0.0524,-57.9554,13.0203,-0.3285,0
736784,1.0000,0.0060,0.0046,0.0033,-0.0657,-0.2642,0.1575,-2.0188,-7.8917,4.7617,0.3574,0.2778,0.1996,0.0222,0.7446,-0.4243,0.8716,-0.4757,0.1064,0.0517,-57.3281,13.5747,-0.6610,0
737117,0.9999,0.0082,-0.0016,0.0084,-0.0775,-0.2664,0.1813,-2.3835,-7.9266,5.5075,0.4948,-0.0962,0.5051,0.0305,0.7400,-0.4297,0.8753,-0.4674,0.1094,0.0580,-56.2128,14.2309,-0.0409,0
737451,0.9999,-0.0047,-0.0023,0.0105,-0.0954,-0.2800,0.1673,-2.9390,-8.3942,4.9850,-0.2825,-0.1362,0.6300,0.0417,0.7480,-0.4224,0.8728,-0.4702,0.1120,0.0680,-56.5218,15.0389,0.7883,0
737784,1.0000,0.0080,-0.0057,0.0017,-0.0853,-0.2686,0.1583,-2.5461,-8.0143,4.8289,0.4821,-0.3428,0.1001,0.0476,0.7485,-0.4287,0.8771,-0.4625,0.1083,0.0704,-55.4284,14.7819,1.3767,0
738117,0.9997,0.0205,-0.0097,0.0036,-0.0872,-0.2643,0.1664,-2.5964,-7.8163,5.1799,1.2282,-0.5827,0.2165,0.0474,0.7449,-0.4490,0.8873,-0.4433,0.1029,0.0750,-52.7850,14.4178,2.4737,0
738451,0.9996,0.0263,-0.0115,0.0005,-0.0886,-0.2614,0.1855,-2.5965,-7.6933,5.8002,1.5793,-0.6878,0.0318,0.0474,0.7395,-0.4827,0.8998,-0.4188,0.0948,0.0769,-49.5040,13.5990,3.4795,0
738784,0.9996,0.0260,-0.0086,-0.0035,-0.0874,-0.2464,0.1795,-2.5496,-7.2580,5.5994,1.5604,-0.5153,-0.2094,0.0459,0.7246,-0.5085,0.9115,-0.3949,0.0876,0.0740,-46.4150,12.6058,3.8656,0
739117,0.9996,0.0285,-0.0072,-0.0057,-0.0670,-0.2321,0.2037,-1.9254,-6.7984,6.3222,1.7130,-0.4322,-0.3412,0.0381,0.7090,-0.5430,0.9236,-0.3685,0.0809,0.0683,-43.1158,11.5288,3.8958,0
