DeviceTag: Movella DOT0,FirmwareVersion: 3.0.0,AppVersion: 2023.6.0,SyncStatus: Unknown (Synced/Un-synced),OutputRate: 30,FilterProfile: Unknown,Measurement Mode: Custom Modes - Custom Mode 4,StartTime: 2025-05-22 14:36:20.792,© Movella Technologies B.V. 2005-2025
SampleTimeFine,dq_W,dq_X,dq_Y,dq_Z,dv[1],dv[2],dv[3],Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,Quat_W,Quat_X,Quat_Y,Quat_Z,Euler_X,Euler_Y,Euler_Z,Status
6190133,1.0000,-0.0002,-0.0003,0.0008,-0.0003,-0.0040,0.3170,-0.0063,-0.1217,9.5099,-0.0120,-0.0203,0.0468,0.4136,0.9458,-1.0559,0.9810,-0.0064,-0.0010,0.1939,-0.7364,0.0277,22.3577,0
6190466,1.0000,-0.0002,-0.0003,0.0008,-0.0003,-0.0041,0.3173,-0.0067,-0.1253,9.5202,-0.0130,-0.0184,0.0459,0.4150,0.9453,-1.0540,0.9810,-0.0064,-0.0010,0.1938,-0.7370,0.0320,22.3535,0
6190800,1.0000,-0.0002,-0.0003,0.0008,-0.0006,-0.0042,0.3175,-0.0139,-0.1291,9.5235,-0.0129,-0.0207,0.0463,0.4155,0.9473,-1.0525,0.9810,-0.0064,-0.0010,0.1938,-0.7375,0.0317,22.3504,0
6191133,1.0000,-0.0002,-0.0003,0.0008,-0.0002,-0.0042,0.3174,-0.0030,-0.1288,9.5234,-0.0132,-0.0194,0.0461,0.4141,0.9487,-1.0535,0.9810,-0.0064,-0.0010,0.1938,-0.7384,0.0339,22.3470,0
6191466,1.0000,-0.0002,-0.0004,0.0008,-0.0001,-0.0040,0.3172,-0.0001,-0.1230,9.5173,-0.0124,-0.0210,0.0467,0.4150,0.9478,-1.0530,0.9810,-0.0064,-0.0010,0.1938,-0.7379,0.0331,22.3444,0
6191800,1.0000,-0.0002,-0.0003,0.0008,-0.0003,-0.0040,0.3173,-0.0046,-0.1228,9.5199,-0.0132,-0.0200,0.0457,0.4131,0.9448,-1.0515,0.9810,-0.0064,-0.0010,0.1937,-0.7388,0.0342,22.3397,0
6192133,1.0000,-0.0002,-0.0004,0.0008,-0.0002,-0.0043,0.3175,-0.0036,-0.1319,9.5246,-0.0126,-0.0222,0.0466,0.4150,0.9482,-1.0574,0.9810,-0.0064,-0.0010,0.1937,-0.7387,0.0310,22.3371,0
6192466,1.0000,-0.0002,-0.0003,0.0008,-0.0001,-0.0038,0.3176,-0.0009,-0.1147,9.5281,-0.0128,-0.0195,0.0467,0.4136,0.9487,-1.0520,0.9810,-0.0064,-0.0010,0.1937,-0.7389,0.0331,22.3344,0
6192800,1.0000,-0.0002,-0.0003,0.0008,-0.0003,-0.0039,0.3178,-0.0070,-0.1186,9.5346,-0.0130,-0.0200,0.0470,0.4126,0.9443,-1.0544,0.9810,-0.0064,-0.0010,0.1937,-0.7396,0.0341,22.3324,0
6193133,1.0000,-0.0002,-0.0003,0.0008,-0.0002,-0.0039,0.3171,-0.0023,-0.1190,9.5138,-0.0126,-0.0192,0.0458,0.4121,0.9482,-1.0564,0.9811,-0.0064,-0.0009,0.1936,-0.7395,0.0368,22.3283,0
6193467,1.0000,-0.0002,-0.0003,0.0008,-0.0001,-0.0042,0.3172,0.0009,-0.1284,9.5153,-0.0127,-0.0205,0.0456,0.4121,0.9487,-1.0540,0.9811,-0.0064,-0.0009,0.1936,-0.7395,0.0368,22.3235,0
6193800,1.0000,-0.0002,-0.0004,0.0007,-0.0001,-0.0039,0.3172,0.0008,-0.1186,9.5168,-0.0123,-0.0214,0.0449,0.4160,0.9468,-1.0525,0.9811,-0.0064,-0.0009,0.1935,-0.7388,0.0352,22.3176,0
6194133,1.0000,-0.0002,-0.0003,0.0008,-0.0002,-0.0039,0.3175,-0.0043,-0.1193,9.5251,-0.0126,-0.0200,0.0458,0.4150,0.9473,-1.0505,0.9811,-0.0064,-0.0009,0.1935,-0.7386,0.0363,22.3140,0
6194467,1.0000,-0.0002,-0.0003,0.0008,0.0001,-0.0039,0.3171,0.0058,-0.1186,9.5120,-0.0136,-0.0207,0.0452,0.4136,0.9478,-1.0574,0.9811,-0.0064,-0.0009,0.1935,-0.7405,0.0360,22.3093,0
6194800,1.0000,-0.0002,-0.0004,0.0008,-0.0003,-0.0041,0.3175,-0.0064,-0.1252,9.5262,-0.0127,-0.0215,0.0465,0.4131,0.9458,-1.0515,0.9811,-0.0064,-0.0010,0.1934,-0.7405,0.0342,22.3069,0
6195133,1.0000,-0.0002,-0.0003,0.0008,-0.0002,-0.0041,0.3171,-0.0031,-0.1244,9.5138,-0.0127,-0.0205,0.0470,0.4155,0.9478,-1.0559,0.9811,-0.0064,-0.0010,0.1934,-0.7406,0.0343,22.3053,0
6195467,1.0000,-0.0002,-0.0003,0.0008,-0.0004,-0.0041,0.3179,-0.0081,-0.1247,9.5385,-0.0119,-0.0208,0.0456,0.4150,0.9482,-1.0530,0.9811,-0.0064,-0.0010,0.1934,-0.7391,0.0338,22.3012,0
6195800,1.0000,-0.0002,-0.0003,0.0008,-0.0005,-0.0042,0.3175,-0.0106,-0.1276,9.5245,-0.0120,-0.0200,0.0456,0.4146,0.9468,-1.0525,0.9811,-0.0064,-0.0009,0.1934,-0.7379,0.0349,22.2970,0
6196133,1.0000,-0.0002,-0.0003,0.0008,-0.0005,-0.0039,0.3170,-0.0120,-0.1199,9.5109,-0.0119,-0.0206,0.0465,0.4136,0.9463,-1.0559,0.9811,-0.0064,-0.0009,0.1933,-0.7363,0.0349,22.2947,0
6196467,1.0000,-0.0002,-0.0004,0.0008,-0.0003,-0.0038,0.3173,-0.0068,-0.1159,9.5202,-0.0127,-0.0213,0.0460,0.4131,0.9482,-1.0544,0.9811,-0.0064,-0.0010,0.1933,-0.7364,0.0335,22.2914,0
6196800,1.0000,-0.0002,-0.0004,0.0008,-0.0002,-0.0041,0.3177,-0.0037,-0.1248,9.5317,-0.0125,-0.0217,0.0468,0.4160,0.9492,-1.0569,0.9811,-0.0064,-0.0010,0.1933,-0.7361,0.0315,22.2894,0
6197133,1.0000,-0.0002,-0.0003,0.0008,-0.0003,-0.0040,0.3173,-0.0072,-0.1224,9.5201,-0.0130,-0.0204,0.0461,0.4131,0.9478,-1.0569,0.9811,-0.0064,-0.0010,0.1933,-0.7367,0.0318,22.2860,0
6197467,1.0000,-0.0002,-0.0003,0.0008,-0.0006,-0.0042,0.3172,-0.0149,-0.1268,9.5148,-0.0126,-0.0208,0.0463,0.4102,0.9453,-1.0544,0.9811,-0.0064,-0.0010,0.1932,-0.7365,0.0314,22.2835,0
6197800,1.0000,-0.0002,-0.0003,0.0008,-0.0003,-0.0045,0.3174,-0.0052,-0.1373,9.5221,-0.0119,-0.0207,0.0453,0.4150,0.9458,-1.0525,0.9811,-0.0063,-0.0010,0.1932,-0.7351,0.0311,22.2781,0
6198133,1.0000,-0.0002,-0.0003,0.0008,-0.0001,-0.0039,0.3170,0.0002,-0.1192,9.5115,-0.0124,-0.0205,0.0468,0.4097,0.9468,-1.0530,0.9811,-0.0063,-0.0010,0.1932,-0.7345,0.0313,22.2762,0
6198467,1.0000,-0.0002,-0.0003,0.0008,-0.0002,-0.0042,0.3173,-0.0041,-0.1290,9.5188,-0.0129,-0.0206,0.0455,0.4141,0.9478,-1.0530,0.9812,-0.0063,-0.0010,0.1931,-0.7350,0.0312,22.2716,0
6198800,1.0000,-0.0002,-0.0003,0.0008,-0.0002,-0.0042,0.3175,-0.0043,-0.1274,9.5239,-0.0124,-0.0205,0.0467,0.4146,0.9473,-1.0549,0.9812,-0.0063,-0.0010,0.1931,-0.7344,0.0313,22.2695,0
6199133,1.0000,-0.0002,-0.0003,0.0008,-0.0003,-0.0039,0.3171,-0.0073,-0.1196,9.5126,-0.0124,-0.0195,0.0466,0.4136,0.9487,-1.0569,0.9812,-0.0063,-0.0010,0.1931,-0.7338,0.0334,22.2674,0
6199467,1.0000,-0.0002,-0.0003,0.0008,-0.0002,-0.0038,0.3183,-0.0016,-0.1171,9.5493,-0.0119,-0.0210,0.0463,0.4150,0.9468,-1.0549,0.9812,-0.0063,-0.0010,0.1931,-0.7323,0.0327,22.2649,0
6199800,1.0000,-0.0002,-0.0003,0.0008,-0.0005,-0.0035,0.3173,-0.0118,-0.1067,9.5185,-0.0126,-0.0207,0.0459,0.4146,0.9473,-1.0549,0.9812,-0.0063,-0.0010,0.1930,-0.7321,0.0323,22.2618,0
6200133,1.0000,-0.0002,-0.0003,0.0008,-0.0005,-0.0037,0.3172,-0.0129,-0.1130,9.5146,-0.0125,-0.0206,0.0458,0.4141,0.9487,-1.0579,0.9812,-0.0063,-0.0010,0.1930,-0.7318,0.0324,22.2583,0
6200467,1.0000,-0.0002,-0.0003,0.0008,-0.0003,-0.0038,0.3173,-0.0045,-0.1164,9.5204,-0.0127,-0.0204,0.0457,0.4155,0.9438,-1.0569,0.9812,-0.0063,-0.0010,0.1930,-0.7318,0.0327,22.2539,0
6200800,1.0000,-0.0002,-0.0003,0.0008,-0.0003,-0.0036,0.3171,-0.0074,-0.1114,9.5125,-0.0128,-0.0199,0.0455,0.4146,0.9487,-1.0569,0.9812,-0.0063,-0.0009,0.1929,-0.7321,0.0340,22.2500,0
6201133,1.0000,-0.0002,-0.0003,0.0008,-0.0004,-0.0041,0.3173,-0.0097,-0.1246,9.5180,-0.0124,-0.0202,0.0473,0.4141,0.9473,-1.0554,0.9812,-0.0063,-0.0009,0.1929,-0.7316,0.0348,22.2489,0
6201467,1.0000,-0.0002,-0.0003,0.0008,-0.0006,-0.0041,0.3177,-0.0138,-0.1247,9.5320,-0.0120,-0.0205,0.0461,0.4146,0.9443,-1.0554,0.9812,-0.0063,-0.0009,0.1929,-0.7304,0.0350,22.2455,0
6201800,1.0000,-0.0002,-0.0003,0.0008,-0.0002,-0.0040,0.3175,-0.0025,-0.1231,9.5235,-0.0123,-0.0199,0.0460,0.4160,0.9473,-1.0598,0.9812,-0.0063,-0.0009,0.1929,-0.7297,0.0362,22.2427,0
6202133,1.0000,-0.0002,-0.0003,0.0008,-0.0002,-0.0034,0.3174,-0.0020,-0.1050,9.5227,-0.0125,-0.0193,0.0457,0.4136,0.9458,-1.0535,0.9812,-0.0063,-0.0009,0.1929,-0.7293,0.0387,22.2392,0
6202467,1.0000,-0.0002,-0.0003,0.0008,-0.0002,-0.0036,0.3173,-0.0031,-0.1109,9.5179,-0.0130,-0.0195,0.0452,0.4146,0.9478,-1.0554,0.9812,-0.0063,-0.0009,0.1928,-0.7298,0.0407,22.2344,0
6202800,1.0000,-0.0002,-0.0003,0.0008,-0.0001,-0.0040,0.3179,0.0002,-0.1224,9.5374,-0.0131,-0.0204,0.0473,0.4141,0.9468,-1.0549,0.9812,-0.0063,-0.0009,0.1928,-0.7306,0.0412,22.2338,0
6203133,1.0000,-0.0002,-0.0003,0.0008,-0.0006,-0.0040,0.3173,-0.0135,-0.1224,9.5197,-0.0124,-0.0203,0.0458,0.4131,0.9473,-1.0540,0.9812,-0.0063,-0.0009,0.1928,-0.7301,0.0416,22.2305,0
6203467,1.0000,-0.0002,-0.0003,0.0008,-0.0002,-0.0036,0.3173,-0.0027,-0.1087,9.5189,-0.0133,-0.0208,0.0452,0.4146,0.9463,-1.0510,0.9812,-0.0063,-0.0009,0.1927,-0.7313,0.0411,22.2258,0
6203800,1.0000,-0.0002,-0.0004,0.0008,-0.0006,-0.0042,0.3172,-0.0140,-0.1275,9.5166,-0.0129,-0.0211,0.0468,0.4131,0.9497,-1.0579,0.9812,-0.0063,-0.0009,0.1927,-0.7317,0.0401,22.2245,0
6204133,1.0000,-0.0002,-0.0003,0.0008,-0.0003,-0.0039,0.3176,-0.0050,-0.1185,9.5291,-0.0127,-0.0207,0.0466,0.4126,0.9458,-1.0535,0.9812,-0.0063,-0.0009,0.1927,-0.7316,0.0398,22.2222,0
6204467,1.0000,-0.0002,-0.0003,0.0008,-0.0003,-0.0041,0.3176,-0.0047,-0.1251,9.5287,-0.0125,-0.0204,0.0463,0.4121,0.9463,-1.0544,0.9812,-0.0063,-0.0009,0.1927,-0.7312,0.0401,22.2194,0
6204800,1.0000,-0.0002,-0.0003,0.0008,-0.0002,-0.0040,0.3177,-0.0021,-0.1212,9.5301,-0.0122,-0.0206,0.0470,0.4136,0.9453,-1.0549,0.9812,-0.0063,-0.0009,0.1927,-0.7304,0.0401,22.2184,0
6205133,1.0000,-0.0002,-0.0003,0.0008,-0.0005,-0.0040,0.3176,-0.0126,-0.1206,9.5271,-0.0121,-0.0203,0.0467,0.4131,0.9463,-1.0554,0.9812,-0.0063,-0.0009,0.1927,-0.7293,0.0407,22.2165,0
6205467,1.0000,-0.0002,-0.0003,0.0008,-0.0003,-0.0043,0.3175,-0.0055,-0.1299,9.5241,-0.0134,-0.0198,0.0464,0.4136,0.9458,-1.0588,0.9812,-0.0063,-0.0009,0.1926,-0.7306,0.0422,22.2141,0
6205800,1.0000,-0.0002,-0.0003,0.0008,-0.0000,-0.0041,0.3174,0.0031,-0.1256,9.5232,-0.0136,-0.0208,0.0468,0.4136,0.9443,-1.0530,0.9813,-0.0063,-0.0009,0.1926,-0.7323,0.0417,22.2128,0
6206133,1.0000,-0.0002,-0.0003,0.0008,-0.0002,-0.0039,0.3177,-0.0039,-0.1186,9.5297,-0.0131,-0.0196,0.0464,0.4102,0.9463,-1.0530,0.9813,-0.0064,-0.0009,0.1926,-0.7332,0.0435,22.2107,0
6206467,1.0000,-0.0002,-0.0004,0.0008,0.0002,-0.0040,0.3172,0.0080,-0.1213,9.5157,-0.0134,-0.0220,0.0456,0.4126,0.9448,-1.0525,0.9813,-0.0064,-0.0009,0.1926,-0.7345,0.0408,22.2064,0
6206800,1.0000,-0.0002,-0.0003,0.0008,-0.0004,-0.0040,0.3169,-0.0096,-0.1218,9.5063,-0.0128,-0.0196,0.0466,0.4126,0.9463,-1.0559,0.9813,-0.0064,-0.0009,0.1926,-0.7347,0.0426,22.2047,0
6207133,1.0000,-0.0002,-0.0003,0.0008,-0.0004,-0.0039,0.3175,-0.0102,-0.1193,9.5250,-0.0125,-0.0202,0.0453,0.4126,0.9473,-1.0540,0.9813,-0.0064,-0.0009,0.1925,-0.7344,0.0433,22.2004,0
6207467,1.0000,-0.0002,-0.0003,0.0008,-0.0004,-0.0042,0.3173,-0.0104,-0.1284,9.5204,-0.0120,-0.0197,0.0453,0.4131,0.9473,-1.0540,0.9813,-0.0064,-0.0008,0.1925,-0.7332,0.0448,22.1961,0
6207800,1.0000,-0.0002,-0.0004,0.0008,-0.0002,-0.0043,0.3175,-0.0019,-0.1310,9.5245,-0.0122,-0.0213,0.0461,0.4121,0.9468,-1.0554,0.9813,-0.0064,-0.0010,0.1925,-0.7380,0.0303,22.1997,0
6208133,1.0000,-0.0002,-0.0004,0.0008,-0.0003,-0.0039,0.3176,-0.0045,-0.1175,9.5266,-0.0123,-0.0216,0.0463,0.4102,0.9468,-1.0525,0.9813,-0.0064,-0.0010,0.1925,-0.7373,0.0282,22.1973,0
6208467,1.0000,-0.0002,-0.0003,0.0008,-0.0004,-0.0039,0.3176,-0.0085,-0.1202,9.5267,-0.0123,-0.0193,0.0462,0.4141,0.9448,-1.0525,0.9813,-0.0064,-0.0010,0.1925,-0.7367,0.0305,22.1944,0
6208800,1.0000,-0.0002,-0.0003,0.0008,-0.0002,-0.0039,0.3178,-0.0041,-0.1195,9.5334,-0.0117,-0.0207,0.0450,0.4136,0.9478,-1.0544,0.9813,-0.0063,-0.0010,0.1924,-0.7349,0.0301,22.1899,0
6209133,1.0000,-0.0002,-0.0004,0.0008,-0.0004,-0.0039,0.3171,-0.0096,-0.1189,9.5131,-0.0120,-0.0216,0.0462,0.4106,0.9478,-1.0535,0.9813,-0.0063,-0.0010,0.1924,-0.7337,0.0280,22.1874,0
6209467,1.0000,-0.0002,-0.0003,0.0008,-0.0005,-0.0039,0.3178,-0.0130,-0.1191,9.5334,-0.0127,-0.0192,0.0466,0.4146,0.9487,-1.0525,0.9813,-0.0063,-0.0010,0.1924,-0.7339,0.0307,22.1853,0
6209800,1.0000,-0.0002,-0.0003,0.0008,-0.0001,-0.0041,0.3173,0.0014,-0.1246,9.5179,-0.0125,-0.0198,0.0473,0.4136,0.9468,-1.0535,0.9813,-0.0063,-0.0010,0.1924,-0.7335,0.0322,22.1852,0
6210134,1.0000,-0.0002,-0.0004,0.0008,-0.0007,-0.0042,0.3177,-0.0169,-0.1274,9.5304,-0.0115,-0.0215,0.0461,0.4106,0.9453,-1.0554,0.9813,-0.0063,-0.0010,0.1924,-0.7313,0.0303,22.1826,0
6210467,1.0000,-0.0002,-0.0003,0.0008,-0.0004,-0.0037,0.3173,-0.0102,-0.1132,9.5179,-0.0127,-0.0191,0.0466,0.4141,0.9478,-1.0535,0.9813,-0.0063,-0.0009,0.1924,-0.7313,0.0331,22.1804,0
6210800,1.0000,-0.0002,-0.0003,0.0008,-0.0002,-0.0042,0.3175,-0.0022,-0.1266,9.5238,-0.0124,-0.0193,0.0465,0.4126,0.9463,-1.0549,0.9813,-0.0063,-0.0009,0.1923,-0.7307,0.0356,22.1783,0
6211134,1.0000,-0.0002,-0.0003,0.0008,-0.0005,-0.0040,0.3176,-0.0108,-0.1209,9.5272,-0.0126,-0.0203,0.0452,0.4131,0.9463,-1.0574,0.9813,-0.0063,-0.0009,0.1923,-0.7307,0.0360,22.1735,0
6211467,1.0000,-0.0002,-0.0003,0.0008,-0.0005,-0.0039,0.3176,-0.0109,-0.1202,9.5286,-0.0126,-0.0194,0.0469,0.4136,0.9492,-1.0530,0.9813,-0.0063,-0.0009,0.1923,-0.7305,0.0383,22.1722,0
6211800,1.0000,-0.0002,-0.0004,0.0008,0.0001,-0.0038,0.3170,0.0062,-0.1168,9.5091,-0.0125,-0.0219,0.0451,0.4141,0.9468,-1.0535,0.9813,-0.0063,-0.0009,0.1922,-0.7302,0.0356,22.1676,0
6212134,1.0000,-0.0002,-0.0004,0.0008,-0.0003,-0.0039,0.3173,-0.0067,-0.1196,9.5203,-0.0131,-0.0219,0.0466,0.4121,0.9492,-1.0540,0.9813,-0.0063,-0.0009,0.1922,-0.7310,0.0331,22.1658,0
6212467,1.0000,-0.0002,-0.0004,0.0008,-0.0006,-0.0039,0.3177,-0.0135,-0.1198,9.5295,-0.0127,-0.0211,0.0455,0.4131,0.9458,-1.0540,0.9813,-0.0063,-0.0010,0.1922,-0.7310,0.0320,22.1618,0
6212800,1.0000,-0.0002,-0.0003,0.0008,-0.0003,-0.0035,0.3169,-0.0051,-0.1068,9.5076,-0.0121,-0.0189,0.0457,0.4116,0.9473,-1.0579,0.9813,-0.0063,-0.0009,0.1922,-0.7299,0.0351,22.1586,0
6213134,1.0000,-0.0002,-0.0003,0.0008,-0.0001,-0.0038,0.3176,-0.0007,-0.1164,9.5281,-0.0127,-0.0199,0.0460,0.4121,0.9497,-1.0588,0.9813,-0.0063,-0.0009,0.1921,-0.7299,0.0363,22.1560,0
6213467,1.0000,-0.0002,-0.0003,0.0008,-0.0003,-0.0039,0.3177,-0.0064,-0.1199,9.5298,-0.0135,-0.0207,0.0458,0.4146,0.9473,-1.0544,0.9814,-0.0063,-0.0009,0.1921,-0.7315,0.0360,22.1524,0
6213800,1.0000,-0.0002,-0.0003,0.0008,-0.0007,-0.0036,0.3176,-0.0168,-0.1095,9.5288,-0.0119,-0.0197,0.0468,0.4121,0.9463,-1.0520,0.9814,-0.0063,-0.0009,0.1921,-0.7302,0.0377,22.1516,0
6214134,1.0000,-0.0002,-0.0003,0.0008,-0.0003,-0.0039,0.3176,-0.0061,-0.1189,9.5269,-0.0123,-0.0199,0.0452,0.4106,0.9478,-1.0540,0.9814,-0.0063,-0.0009,0.1921,-0.7294,0.0390,22.1472,0
6214467,1.0000,-0.0002,-0.0003,0.0008,-0.0005,-0.0039,0.3179,-0.0117,-0.1194,9.5377,-0.0126,-0.0195,0.0457,0.4131,0.9487,-1.0588,0.9814,-0.0063,-0.0009,0.1920,-0.7293,0.0410,22.1439,0
6214800,1.0000,-0.0002,-0.0003,0.0008,-0.0005,-0.0038,0.3180,-0.0116,-0.1145,9.5399,-0.0127,-0.0197,0.0455,0.4131,0.9453,-1.0540,0.9814,-0.0063,-0.0009,0.1920,-0.7294,0.0426,22.1404,0
6215134,1.0000,-0.0002,-0.0003,0.0008,-0.0003,-0.0041,0.3175,-0.0048,-0.1246,9.5263,-0.0129,-0.0208,0.0471,0.4116,0.9453,-1.0559,0.9814,-0.0063,-0.0009,0.1920,-0.7299,0.0421,22.1397,0
6215467,1.0000,-0.0002,-0.0004,0.0008,-0.0004,-0.0042,0.3176,-0.0088,-0.1274,9.5265,-0.0125,-0.0216,0.0468,0.4126,0.9463,-1.0569,0.9814,-0.0063,-0.0009,0.1920,-0.7296,0.0400,22.1385,0
6215800,1.0000,-0.0002,-0.0003,0.0008,-0.0004,-0.0039,0.3171,-0.0084,-0.1179,9.5136,-0.0126,-0.0206,0.0461,0.4136,0.9487,-1.0530,0.9814,-0.0063,-0.0009,0.1920,-0.7294,0.0399,22.1359,0
6216134,1.0000,-0.0002,-0.0003,0.0008,-0.0001,-0.0039,0.3171,0.0009,-0.1178,9.5142,-0.0124,-0.0202,0.0463,0.4165,0.9497,-1.0549,0.9814,-0.0063,-0.0009,0.1920,-0.7289,0.0406,22.1338,0
6216467,1.0000,-0.0002,-0.0003,0.0008,-0.0003,-0.0040,0.3177,-0.0050,-0.1233,9.5313,-0.0125,-0.0200,0.0459,0.4121,0.9453,-1.0530,0.9814,-0.0063,-0.0009,0.1919,-0.7285,0.0417,22.1313,0
6216800,1.0000,-0.0002,-0.0003,0.0008,-0.0004,-0.0038,0.3173,-0.0079,-0.1173,9.5178,-0.0130,-0.0209,0.0463,0.4150,0.9473,-1.0496,0.9814,-0.0063,-0.0009,0.1919,-0.7291,0.0410,22.1292,0
6217134,1.0000,-0.0002,-0.0004,0.0008,-0.0004,-0.0038,0.3180,-0.0100,-0.1157,9.5403,-0.0127,-0.0216,0.0453,0.4111,0.9478,-1.0535,0.9814,-0.0063,-0.0009,0.1919,-0.7292,0.0391,22.1250,0
6217467,1.0000,-0.0002,-0.0003,0.0008,-0.0001,-0.0042,0.3172,-0.0012,-0.1292,9.5147,-0.0114,-0.0199,0.0461,0.4126,0.9468,-1.0544,0.9814,-0.0063,-0.0009,0.1919,-0.7268,0.0403,22.1223,0
6217800,1.0000,-0.0002,-0.0004,0.0008,-0.0005,-0.0040,0.3170,-0.0105,-0.1226,9.5092,-0.0132,-0.0223,0.0465,0.4155,0.9473,-1.0544,0.9814,-0.0063,-0.0009,0.1918,-0.7277,0.0369,22.1208,0
6218134,1.0000,-0.0002,-0.0003,0.0008,-0.0003,-0.0040,0.3170,-0.0070,-0.1214,9.5112,-0.0125,-0.0194,0.0462,0.4111,0.9478,-1.0525,0.9814,-0.0063,-0.0009,0.1918,-0.7275,0.0391,22.1188,0
6218467,1.0000,-0.0002,-0.0003,0.0008,-0.0003,-0.0039,0.3170,-0.0056,-0.1189,9.5105,-0.0129,-0.0205,0.0466,0.4131,0.9468,-1.0549,0.9814,-0.0063,-0.0009,0.1918,-0.7279,0.0391,22.1174,0
6218800,1.0000,-0.0002,-0.0003,0.0008,-0.0003,-0.0039,0.3179,-0.0074,-0.1196,9.5358,-0.0131,-0.0191,0.0460,0.4141,0.9453,-1.0520,0.9814,-0.0063,-0.0009,0.1918,-0.7287,0.0418,22.1149,0
6219134,1.0000,-0.0002,-0.0003,0.0008,-0.0002,-0.0042,0.3174,-0.0038,-0.1281,9.5235,-0.0127,-0.0194,0.0465,0.4131,0.9468,-1.0603,0.9814,-0.0063,-0.0008,0.1918,-0.7288,0.0439,22.1136,0
6219467,1.0000,-0.0002,-0.0003,0.0008,-0.0006,-0.0038,0.3175,-0.0150,-0.1147,9.5239,-0.0124,-0.0197,0.0463,0.4126,0.9458,-1.0540,0.9814,-0.0063,-0.0008,0.1918,-0.7284,0.0456,22.1115,0
6219800,1.0000,-0.0002,-0.0004,0.0008,-0.0000,-0.0042,0.3174,0.0021,-0.1266,9.5207,-0.0115,-0.0213,0.0462,0.4136,0.9424,-1.0525,0.9814,-0.0063,-0.0008,0.1917,-0.7262,0.0442,22.1091,0
