DeviceTag: Movella DOT1,FirmwareVersion: 3.0.0,AppVersion: 2023.6.0,SyncStatus: Unknown (Synced/Un-synced),OutputRate: 30,FilterProfile: Unknown,Measurement Mode: Custom Modes - Custom Mode 4,StartTime: 2025-05-19 17:13:02.572,© Movella Technologies B.V. 2005-2025
SampleTimeFine,dq_W,dq_X,dq_Y,dq_Z,dv[1],dv[2],dv[3],Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,Quat_W,Quat_X,Quat_Y,Quat_Z,Euler_X,Euler_Y,Euler_Z,Status
707783,1.0000,0.0005,-0.0002,0.0003,0.0103,0.0075,0.3111,0.3100,0.2301,9.3325,0.0274,-0.0100,0.0193,-0.4331,-0.2183,-0.2097,0.5056,-0.0085,-0.0194,-0.8625,1.4228,-1.9654,-119.2648,0
708117,1.0000,0.0004,-0.0002,0.0003,0.0105,0.0078,0.3108,0.3161,0.2371,9.3241,0.0266,-0.0093,0.0199,-0.4287,-0.2188,-0.2102,0.5056,-0.0085,-0.0194,-0.8625,1.4222,-1.9648,-119.2632,0
708450,1.0000,0.0004,-0.0002,0.0003,0.0112,0.0075,0.3117,0.3362,0.2284,9.3515,0.0265,-0.0099,0.0189,-0.4326,-0.2153,-0.2102,0.5056,-0.0085,-0.0194,-0.8625,1.4215,-1.9651,-119.2650,0
708783,1.0000,0.0004,-0.0002,0.0003,0.0108,0.0075,0.3110,0.3251,0.2280,9.3297,0.0264,-0.0095,0.0189,-0.4348,-0.2188,-0.2073,0.5056,-0.0085,-0.0194,-0.8625,1.4207,-1.9649,-119.2654,0
709117,1.0000,0.0005,-0.0001,0.0003,0.0102,0.0075,0.3115,0.3064,0.2298,9.3443,0.0271,-0.0083,0.0185,-0.4321,-0.2178,-0.2087,0.5056,-0.0085,-0.0194,-0.8625,1.4212,-1.9623,-119.2685,0
709450,1.0000,0.0005,-0.0002,0.0003,0.0108,0.0078,0.3115,0.3267,0.2381,9.3444,0.0273,-0.0105,0.0189,-0.4319,-0.2197,-0.2058,0.5056,-0.0085,-0.0194,-0.8625,1.4220,-1.9638,-119.2692,0
709783,1.0000,0.0005,-0.0002,0.0003,0.0109,0.0077,0.3114,0.3280,0.2340,9.3412,0.0270,-0.0097,0.0179,-0.4343,-0.2183,-0.2087,0.5056,-0.0085,-0.0194,-0.8625,1.4224,-1.9639,-119.2726,0
710117,1.0000,0.0005,-0.0002,0.0003,0.0108,0.0075,0.3108,0.3245,0.2289,9.3226,0.0272,-0.0094,0.0201,-0.4314,-0.2178,-0.2078,0.5056,-0.0085,-0.0194,-0.8625,1.4231,-1.9635,-119.2705,0
710450,1.0000,0.0004,-0.0002,0.0003,0.0106,0.0076,0.3109,0.3186,0.2325,9.3268,0.0264,-0.0095,0.0193,-0.4319,-0.2178,-0.2078,0.5056,-0.0085,-0.0194,-0.8625,1.4222,-1.9632,-119.2706,0
710783,1.0000,0.0004,-0.0002,0.0003,0.0107,0.0074,0.3111,0.3240,0.2247,9.3335,0.0264,-0.0106,0.0196,-0.4326,-0.2183,-0.2092,0.5056,-0.0085,-0.0194,-0.8625,1.4212,-1.9651,-119.2710,0
711117,1.0000,0.0005,-0.0002,0.0003,0.0107,0.0074,0.3106,0.3222,0.2256,9.3190,0.0271,-0.0101,0.0192,-0.4343,-0.2202,-0.2073,0.5056,-0.0085,-0.0194,-0.8625,1.4218,-1.9660,-119.2714,0
711450,1.0000,0.0005,-0.0001,0.0003,0.0104,0.0079,0.3110,0.3140,0.2413,9.3300,0.0271,-0.0090,0.0193,-0.4343,-0.2222,-0.2034,0.5056,-0.0085,-0.0194,-0.8625,1.4222,-1.9647,-119.2718,0
711783,1.0000,0.0004,-0.0002,0.0003,0.0106,0.0077,0.3108,0.3210,0.2356,9.3237,0.0269,-0.0098,0.0197,-0.4307,-0.2183,-0.2102,0.5056,-0.0085,-0.0194,-0.8625,1.4222,-1.9649,-119.2718,0
712117,1.0000,0.0004,-0.0001,0.0003,0.0108,0.0073,0.3115,0.3246,0.2223,9.3459,0.0268,-0.0087,0.0192,-0.4307,-0.2188,-0.2117,0.5056,-0.0085,-0.0194,-0.8625,1.4222,-1.9631,-119.2718,0
712450,1.0000,0.0004,-0.0002,0.0003,0.0106,0.0077,0.3110,0.3203,0.2340,9.3312,0.0266,-0.0095,0.0202,-0.4309,-0.2197,-0.2073,0.5056,-0.0085,-0.0194,-0.8625,1.4216,-1.9629,-119.2718,0
712783,1.0000,0.0005,-0.0002,0.0003,0.0104,0.0076,0.3105,0.3131,0.2310,9.3150,0.0274,-0.0096,0.0194,-0.4292,-0.2173,-0.2097,0.5055,-0.0085,-0.0194,-0.8625,1.4227,-1.9627,-119.2736,0
713117,1.0000,0.0004,-0.0002,0.0003,0.0108,0.0076,0.3107,0.3252,0.2320,9.3207,0.0264,-0.0103,0.0189,-0.4326,-0.2183,-0.2092,0.5055,-0.0085,-0.0194,-0.8625,1.4219,-1.9640,-119.2749,0
713450,1.0000,0.0005,-0.0002,0.0003,0.0108,0.0078,0.3113,0.3267,0.2376,9.3375,0.0279,-0.0092,0.0192,-0.4302,-0.2158,-0.2087,0.5055,-0.0085,-0.0194,-0.8625,1.4239,-1.9632,-119.2751,0
713783,1.0000,0.0004,-0.0001,0.0003,0.0106,0.0075,0.3109,0.3195,0.2291,9.3260,0.0266,-0.0089,0.0192,-0.4333,-0.2212,-0.2097,0.5055,-0.0085,-0.0194,-0.8625,1.4234,-1.9618,-119.2738,0
714117,1.0000,0.0004,-0.0002,0.0003,0.0107,0.0073,0.3110,0.3217,0.2223,9.3306,0.0266,-0.0093,0.0193,-0.4290,-0.2168,-0.2068,0.5055,-0.0085,-0.0194,-0.8625,1.4230,-1.9611,-119.2753,0
714450,1.0000,0.0005,-0.0002,0.0003,0.0106,0.0073,0.3111,0.3210,0.2238,9.3334,0.0270,-0.0104,0.0187,-0.4292,-0.2183,-0.2087,0.5055,-0.0085,-0.0194,-0.8626,1.4234,-1.9625,-119.2774,0
714783,1.0000,0.0005,-0.0001,0.0003,0.0111,0.0074,0.3112,0.3341,0.2270,9.3370,0.0273,-0.0089,0.0197,-0.4351,-0.2163,-0.2083,0.5055,-0.0085,-0.0194,-0.8626,1.4242,-1.9612,-119.2765,0
715117,1.0000,0.0005,-0.0002,0.0003,0.0108,0.0074,0.3106,0.3242,0.2264,9.3173,0.0274,-0.0095,0.0193,-0.4331,-0.2183,-0.2092,0.5055,-0.0085,-0.0194,-0.8625,1.4253,-1.9609,-119.2740,0
715450,1.0000,0.0004,-0.0002,0.0003,0.0105,0.0073,0.3105,0.3157,0.2238,9.3160,0.0266,-0.0098,0.0191,-0.4329,-0.2212,-0.2092,0.5055,-0.0085,-0.0194,-0.8625,1.4248,-1.9611,-119.2742,0
715783,1.0000,0.0004,-0.0002,0.0003,0.0110,0.0072,0.3112,0.3302,0.2209,9.3352,0.0268,-0.0099,0.0196,-0.4329,-0.2178,-0.2048,0.5055,-0.0085,-0.0194,-0.8625,1.4246,-1.9616,-119.2755,0
716117,1.0000,0.0005,-0.0001,0.0003,0.0111,0.0073,0.3120,0.3344,0.2245,9.3594,0.0287,-0.0086,0.0191,-0.4343,-0.2183,-0.2083,0.5056,-0.0085,-0.0194,-0.8625,1.4281,-1.9596,-119.2735,0
716450,1.0000,0.0005,-0.0001,0.0003,0.0105,0.0078,0.3107,0.3157,0.2368,9.3198,0.0271,-0.0090,0.0197,-0.4290,-0.2192,-0.2078,0.5055,-0.0084,-0.0194,-0.8625,1.4285,-1.9583,-119.2739,0
716784,1.0000,0.0004,-0.0002,0.0003,0.0103,0.0071,0.3103,0.3118,0.2179,9.3084,0.0267,-0.0094,0.0196,-0.4324,-0.2192,-0.2063,0.5055,-0.0086,-0.0194,-0.8626,1.4204,-1.9679,-119.2808,0
717117,1.0000,0.0005,-0.0002,0.0003,0.0108,0.0072,0.3109,0.3243,0.2188,9.3275,0.0272,-0.0106,0.0197,-0.4316,-0.2188,-0.2102,0.5055,-0.0086,-0.0194,-0.8626,1.4210,-1.9698,-119.2805,0
717450,1.0000,0.0005,-0.0001,0.0003,0.0111,0.0077,0.3120,0.3336,0.2363,9.3612,0.0276,-0.0086,0.0187,-0.4321,-0.2168,-0.2087,0.5055,-0.0085,-0.0194,-0.8626,1.4224,-1.9678,-119.2816,0
717784,1.0000,0.0004,-0.0002,0.0003,0.0101,0.0076,0.3108,0.3043,0.2327,9.3228,0.0261,-0.0094,0.0195,-0.4316,-0.2183,-0.2102,0.5055,-0.0085,-0.0194,-0.8626,1.4208,-1.9674,-119.2797,0
718117,1.0000,0.0004,-0.0002,0.0003,0.0104,0.0073,0.3110,0.3125,0.2231,9.3285,0.0270,-0.0093,0.0190,-0.4329,-0.2192,-0.2068,0.5055,-0.0085,-0.0194,-0.8626,1.4211,-1.9667,-119.2807,0
718450,1.0000,0.0005,-0.0002,0.0003,0.0111,0.0071,0.3110,0.3341,0.2185,9.3293,0.0275,-0.0099,0.0194,-0.4343,-0.2197,-0.2029,0.5055,-0.0085,-0.0194,-0.8626,1.4222,-1.9672,-119.2807,0
718784,1.0000,0.0005,-0.0002,0.0003,0.0105,0.0076,0.3107,0.3171,0.2335,9.3221,0.0279,-0.0096,0.0187,-0.4341,-0.2173,-0.2126,0.5055,-0.0085,-0.0194,-0.8626,1.4243,-1.9671,-119.2820,0
719117,1.0000,0.0004,-0.0002,0.0003,0.0102,0.0079,0.3108,0.3089,0.2425,9.3231,0.0270,-0.0107,0.0196,-0.4336,-0.2197,-0.2102,0.5055,-0.0085,-0.0194,-0.8626,1.4245,-1.9691,-119.2802,0
719450,1.0000,0.0004,-0.0002,0.0003,0.0107,0.0075,0.3109,0.3233,0.2299,9.3270,0.0268,-0.0106,0.0187,-0.4307,-0.2183,-0.2083,0.5055,-0.0086,-0.0194,-0.8626,1.4244,-1.9709,-119.2826,0
719784,1.0000,0.0005,-0.0002,0.0003,0.0109,0.0071,0.3112,0.3279,0.2167,9.3357,0.0270,-0.0104,0.0186,-0.4316,-0.2202,-0.2097,0.5055,-0.0086,-0.0194,-0.8626,1.4247,-1.9722,-119.2847,0
720117,1.0000,0.0004,-0.0001,0.0003,0.0108,0.0075,0.3111,0.3242,0.2295,9.3317,0.0268,-0.0088,0.0189,-0.4314,-0.2168,-0.2058,0.5055,-0.0086,-0.0194,-0.8626,1.4247,-1.9707,-119.2858,0
720450,1.0000,0.0004,-0.0002,0.0003,0.0104,0.0076,0.3111,0.3140,0.2312,9.3339,0.0266,-0.0106,0.0186,-0.4343,-0.2192,-0.2087,0.5055,-0.0086,-0.0194,-0.8626,1.4243,-1.9724,-119.2863,0
720784,1.0000,0.0005,-0.0002,0.0003,0.0109,0.0077,0.3107,0.3280,0.2344,9.3221,0.0275,-0.0091,0.0184,-0.4316,-0.2197,-0.2092,0.5054,-0.0086,-0.0194,-0.8626,1.4255,-1.9714,-119.2884,0
721117,1.0000,0.0004,-0.0002,0.0003,0.0111,0.0076,0.3112,0.3333,0.2329,9.3361,0.0267,-0.0096,0.0184,-0.4277,-0.2188,-0.2083,0.5054,-0.0086,-0.0194,-0.8626,1.4252,-1.9712,-119.2897,0
721450,1.0000,0.0005,-0.0002,0.0003,0.0107,0.0076,0.3105,0.3218,0.2312,9.3146,0.0276,-0.0092,0.0197,-0.4324,-0.2178,-0.2068,0.5054,-0.0085,-0.0194,-0.8626,1.4266,-1.9704,-119.2900,0
721784,1.0000,0.0005,-0.0002,0.0003,0.0104,0.0076,0.3109,0.3150,0.2328,9.3261,0.0270,-0.0099,0.0190,-0.4326,-0.2183,-0.2122,0.5054,-0.0085,-0.0194,-0.8626,1.4269,-1.9710,-119.2892,0
722117,1.0000,0.0004,-0.0002,0.0003,0.0110,0.0076,0.3109,0.3306,0.2310,9.3254,0.0263,-0.0096,0.0196,-0.4307,-0.2178,-0.2097,0.5054,-0.0086,-0.0194,-0.8626,1.4257,-1.9709,-119.2887,0
722450,1.0000,0.0004,-0.0002,0.0003,0.0106,0.0073,0.3112,0.3193,0.2231,9.3373,0.0265,-0.0094,0.0191,-0.4336,-0.2158,-0.2087,0.5054,-0.0086,-0.0194,-0.8626,1.4251,-1.9705,-119.2889,0
722784,1.0000,0.0004,-0.0002,0.0003,0.0103,0.0075,0.3111,0.3094,0.2295,9.3325,0.0267,-0.0090,0.0185,-0.4336,-0.2168,-0.2117,0.5054,-0.0085,-0.0194,-0.8626,1.4248,-1.9693,-119.2877,0
723117,1.0000,0.0004,-0.0002,0.0003,0.0107,0.0074,0.3110,0.3240,0.2270,9.3288,0.0270,-0.0097,0.0189,-0.4307,-0.2173,-0.2097,0.5055,-0.0085,-0.0194,-0.8626,1.4250,-1.9695,-119.2863,0
723450,1.0000,0.0004,-0.0001,0.0003,0.0109,0.0072,0.3106,0.3279,0.2201,9.3190,0.0223,-0.0090,0.0181,-0.4314,-0.2192,-0.2083,0.5054,-0.0086,-0.0193,-0.8626,1.4163,-1.9682,-119.2887,0
723784,1.0000,0.0004,-0.0002,0.0003,0.0110,0.0073,0.3111,0.3322,0.2231,9.3332,0.0241,-0.0105,0.0200,-0.4312,-0.2163,-0.2122,0.5054,-0.0086,-0.0193,-0.8626,1.4110,-1.9698,-119.2877,0
724117,1.0000,0.0004,-0.0001,0.0003,0.0105,0.0076,0.3110,0.3173,0.2328,9.3313,0.0230,-0.0081,0.0198,-0.4338,-0.2197,-0.2092,0.5055,-0.0086,-0.0192,-0.8626,1.4037,-1.9669,-119.2867,0
724450,1.0000,0.0006,-0.0002,0.0003,0.0104,0.0074,0.3108,0.3147,0.2267,9.3249,0.0353,-0.0105,0.0188,-0.4314,-0.2153,-0.2063,0.5054,-0.0086,-0.0194,-0.8626,1.4198,-1.9686,-119.2881,0
724784,1.0000,0.0005,-0.0002,0.0003,0.0106,0.0076,0.3108,0.3198,0.2333,9.3252,0.0282,-0.0100,0.0190,-0.4302,-0.2158,-0.2136,0.5054,-0.0086,-0.0194,-0.8626,1.4224,-1.9693,-119.2880,0
725117,1.0000,-0.0005,-0.0001,0.0018,0.0098,-0.0001,0.3108,0.2957,-0.0088,9.3231,-0.0279,-0.0053,0.1097,-0.4326,-0.2158,-0.2112,0.5067,-0.0090,-0.0186,-0.8619,1.3118,-1.9651,-119.1143,0
725450,1.0000,-0.0045,-0.0006,-0.0069,-0.0033,-0.0135,0.3126,-0.0901,-0.4479,9.3752,-0.2679,-0.0330,-0.4116,-0.4390,-0.2473,-0.2288,0.5005,-0.0117,-0.0146,-0.8656,0.7772,-1.9948,-119.9415,0
725784,0.9999,-0.0007,0.0004,-0.0154,0.0059,-0.0029,0.3114,0.1731,-0.0909,9.3433,-0.0443,0.0254,-0.9262,-0.4321,-0.3274,-0.2783,0.4868,-0.0115,-0.0134,-0.8734,0.7027,-1.9046,-121.7472,0
726117,1.0000,0.0037,0.0008,-0.0092,0.0304,0.0413,0.3098,0.8923,1.2821,9.2890,0.2191,0.0462,-0.5514,-0.4233,-0.3862,-0.3091,0.4785,-0.0090,-0.0159,-0.8779,1.1049,-1.7808,-122.8357,0
726450,1.0000,-0.0001,-0.0007,0.0006,0.0100,0.0015,0.3076,0.3055,0.0424,9.2270,-0.0072,-0.0438,0.0338,-0.4197,-0.3782,-0.3125,0.4787,-0.0098,-0.0157,-0.8778,1.0391,-1.8467,-122.8092,0
726784,1.0000,0.0001,-0.0004,0.0003,0.0081,0.0078,0.3138,0.2486,0.2348,9.4151,0.0047,-0.0259,0.0156,-0.4187,-0.3821,-0.3105,0.4786,-0.0102,-0.0155,-0.8778,0.9970,-1.8776,-122.8167,0
727117,1.0000,0.0004,-0.0001,0.0004,0.0111,0.0039,0.3101,0.3342,0.1207,9.3025,0.0241,-0.0067,0.0238,-0.4197,-0.3816,-0.3086,0.4787,-0.0102,-0.0154,-0.8778,0.9915,-1.8721,-122.8079,0
727450,1.0000,0.0007,-0.0000,0.0003,0.0101,0.0055,0.3112,0.3035,0.1705,9.3360,0.0429,-0.0029,0.0178,-0.4182,-0.3840,-0.3101,0.4787,-0.0100,-0.0156,-0.8778,1.0222,-1.8592,-122.8103,0
727784,1.0000,0.0007,-0.0000,0.0003,0.0094,0.0053,0.3112,0.2823,0.1661,9.3365,0.0447,-0.0016,0.0182,-0.4231,-0.3813,-0.3110,0.4786,-0.0097,-0.0158,-0.8778,1.0562,-1.8439,-122.8120,0
728117,1.0000,0.0005,-0.0002,0.0003,0.0099,0.0052,0.3110,0.2988,0.1608,9.3307,0.0284,-0.0100,0.0189,-0.4207,-0.3835,-0.3125,0.4786,-0.0097,-0.0158,-0.8778,1.0593,-1.8445,-122.8127,0
728450,1.0000,0.0006,-0.0001,0.0003,0.0102,0.0054,0.3112,0.3078,0.1691,9.3349,0.0385,-0.0057,0.0179,-0.4207,-0.3811,-0.3105,0.4786,-0.0096,-0.0160,-0.8778,1.0815,-1.8369,-122.8151,0
728784,1.0000,0.0005,-0.0002,0.0003,0.0102,0.0055,0.3110,0.3078,0.1709,9.3285,0.0312,-0.0092,0.0192,-0.4248,-0.3823,-0.3076,0.4786,-0.0095,-0.0160,-0.8778,1.0898,-1.8362,-122.8151,0
729117,1.0000,0.0005,-0.0002,0.0003,0.0098,0.0057,0.3112,0.2950,0.1766,9.3350,0.0281,-0.0093,0.0188,-0.4238,-0.3845,-0.3037,0.4786,-0.0095,-0.0160,-0.8778,1.0922,-1.8355,-122.8159,0
729450,1.0000,0.0005,-0.0001,0.0003,0.0098,0.0056,0.3111,0.2961,0.1725,9.3339,0.0275,-0.0088,0.0189,-0.4263,-0.3828,-0.3081,0.4786,-0.0095,-0.0160,-0.8778,1.0936,-1.8340,-122.8165,0
729784,1.0000,0.0005,-0.0002,0.0003,0.0101,0.0059,0.3108,0.3037,0.1829,9.3240,0.0303,-0.0091,0.0182,-0.4207,-0.3831,-0.3130,0.4786,-0.0094,-0.0161,-0.8778,1.1002,-1.8329,-122.8185,0
730117,1.0000,0.0005,-0.0001,0.0003,0.0099,0.0056,0.3118,0.2978,0.1738,9.3543,0.0290,-0.0082,0.0188,-0.4233,-0.3811,-0.3071,0.4786,-0.0094,-0.0161,-0.8778,1.1042,-1.8301,-122.8193,0
730450,1.0000,0.0004,-0.0002,0.0003,0.0100,0.0057,0.3106,0.3003,0.1741,9.3176,0.0265,-0.0101,0.0191,-0.4221,-0.3828,-0.3125,0.4786,-0.0094,-0.0161,-0.8778,1.1035,-1.8309,-122.8196,0
730784,1.0000,0.0005,-0.0001,0.0003,0.0102,0.0061,0.3111,0.3066,0.1878,9.3322,0.0294,-0.0075,0.0183,-0.4221,-0.3826,-0.3091,0.4786,-0.0094,-0.0161,-0.8778,1.1083,-1.8268,-122.8214,0
731117,1.0000,0.0005,-0.0001,0.0003,0.0100,0.0057,0.3106,0.3010,0.1766,9.3188,0.0288,-0.0088,0.0173,-0.4202,-0.3835,-0.3101,0.4786,-0.0093,-0.0161,-0.8779,1.1121,-1.8252,-122.8249,0
731450,1.0000,0.0005,-0.0001,0.0003,0.0103,0.0054,0.3114,0.3096,0.1653,9.3417,0.0288,-0.0090,0.0186,-0.4233,-0.3833,-0.3081,0.4785,-0.0093,-0.0162,-0.8779,1.1159,-1.8239,-122.8262,0
731784,1.0000,0.0004,-0.0002,0.0003,0.0098,0.0057,0.3113,0.2956,0.1737,9.3379,0.0269,-0.0098,0.0196,-0.4241,-0.3828,-0.3105,0.4785,-0.0093,-0.0162,-0.8779,1.1160,-1.8242,-122.8255,0
732117,1.0000,0.0004,-0.0002,0.0003,0.0100,0.0057,0.3111,0.3012,0.1760,9.3339,0.0270,-0.0098,0.0190,-0.4226,-0.3828,-0.3120,0.4785,-0.0093,-0.0162,-0.8779,1.1162,-1.8245,-122.8259,0
732450,1.0000,0.0005,-0.0002,0.0003,0.0099,0.0059,0.3113,0.2974,0.1801,9.3387,0.0272,-0.0091,0.0193,-0.4224,-0.3835,-0.3086,0.4785,-0.0093,-0.0162,-0.8779,1.1168,-1.8235,-122.8259,0
732784,1.0000,0.0005,-0.0001,0.0003,0.0100,0.0057,0.3114,0.3021,0.1741,9.3426,0.0284,-0.0080,0.0189,-0.4221,-0.3843,-0.3105,0.4785,-0.0093,-0.0162,-0.8779,1.1197,-1.8204,-122.8265,0
733117,1.0000,0.0004,-0.0002,0.0003,0.0100,0.0062,0.3110,0.3023,0.1892,9.3291,0.0269,-0.0095,0.0194,-0.4221,-0.3818,-0.3115,0.4785,-0.0093,-0.0162,-0.8779,1.1198,-1.8201,-122.8262,0
733451,1.0000,0.0005,-0.0002,0.0003,0.0100,0.0055,0.3108,0.3013,0.1683,9.3239,0.0276,-0.0104,0.0187,-0.4226,-0.3811,-0.3086,0.4785,-0.0093,-0.0162,-0.8779,1.1212,-1.8215,-122.8271,0
733784,1.0000,0.0004,-0.0002,0.0003,0.0100,0.0054,0.3113,0.3005,0.1670,9.3388,0.0264,-0.0109,0.0190,-0.4197,-0.3826,-0.3101,0.4785,-0.0093,-0.0162,-0.8779,1.1204,-1.8240,-122.8276,0
734117,1.0000,0.0005,-0.0002,0.0003,0.0101,0.0060,0.3112,0.3060,0.1829,9.3348,0.0273,-0.0104,0.0196,-0.4236,-0.3833,-0.3096,0.4785,-0.0093,-0.0162,-0.8779,1.1212,-1.8254,-122.8269,0
734451,1.0000,0.0005,-0.0001,0.0003,0.0099,0.0062,0.3119,0.2999,0.1898,9.3580,0.0278,-0.0087,0.0192,-0.4207,-0.3855,-0.3105,0.4785,-0.0093,-0.0162,-0.8779,1.1230,-1.8237,-122.8270,0
734784,1.0000,0.0005,-0.0002,0.0003,0.0101,0.0059,0.3114,0.3045,0.1806,9.3418,0.0283,-0.0098,0.0192,-0.4202,-0.3845,-0.3110,0.4785,-0.0093,-0.0162,-0.8779,1.1256,-1.8241,-122.8270,0
735117,1.0000,0.0005,-0.0001,0.0003,0.0101,0.0056,0.3110,0.3033,0.1739,9.3286,0.0296,-0.0067,0.0185,-0.4224,-0.3862,-0.3081,0.4785,-0.0092,-0.0163,-0.8779,1.1310,-1.8185,-122.8283,0
735451,1.0000,0.0005,-0.0001,0.0003,0.0100,0.0058,0.3109,0.3007,0.1794,9.3282,0.0304,-0.0069,0.0180,-0.4226,-0.3833,-0.3110,0.4785,-0.0091,-0.0163,-0.8779,1.1377,-1.8132,-122.8307,0
735784,1.0000,0.0005,-0.0002,0.0003,0.0098,0.0057,0.3108,0.2968,0.1741,9.3251,0.0275,-0.0096,0.0196,-0.4211,-0.3831,-0.3101,0.4785,-0.0091,-0.0163,-0.8779,1.1390,-1.8131,-122.8299,0
736117,1.0000,0.0004,-0.0002,0.0003,0.0106,0.0055,0.3116,0.3209,0.1677,9.3479,0.0256,-0.0117,0.0185,-0.4224,-0.3860,-0.3076,0.4785,-0.0092,-0.0163,-0.8779,1.1366,-1.8171,-122.8315,0
736451,1.0000,0.0004,-0.0002,0.0003,0.0103,0.0056,0.3113,0.3117,0.1704,9.3384,0.0253,-0.0110,0.0198,-0.4250,-0.3838,-0.3125,0.4785,-0.0092,-0.0163,-0.8779,1.1335,-1.8197,-122.8305,0
736784,1.0000,0.0005,-0.0002,0.0003,0.0102,0.0058,0.3106,0.3062,0.1770,9.3185,0.0278,-0.0097,0.0191,-0.4211,-0.3826,-0.3105,0.4785,-0.0092,-0.0163,-0.8779,1.1354,-1.8198,-122.8306,0
737117,1.0000,0.0004,-0.0002,0.0003,0.0099,0.0060,0.3110,0.2975,0.1839,9.3286,0.0264,-0.0113,0.0189,-0.4197,-0.3816,-0.3096,0.4785,-0.0092,-0.0163,-0.8779,1.1346,-1.8230,-122.8313,0
737451,1.0000,0.0004,-0.0002,0.0003,0.0099,0.0061,0.3113,0.2997,0.1857,9.3397,0.0262,-0.0100,0.0197,-0.4216,-0.3843,-0.3125,0.4785,-0.0092,-0.0163,-0.8779,1.1332,-1.8237,-122.8305,0
737784,1.0000,0.0005,-0.0002,0.0003,0.0100,0.0058,0.3116,0.3025,0.1782,9.3479,0.0277,-0.0092,0.0192,-0.4216,-0.3831,-0.3115,0.4785,-0.0092,-0.0163,-0.8779,1.1348,-1.8229,-122.8305,0
738117,1.0000,0.0005,-0.0001,0.0003,0.0100,0.0059,0.3107,0.3001,0.1819,9.3219,0.0302,-0.0067,0.0189,-0.4241,-0.3833,-0.3101,0.4785,-0.0092,-0.0163,-0.8779,1.1413,-1.8173,-122.8311,0
