DeviceTag: Movella DOT0,FirmwareVersion: 3.0.0,AppVersion: 2023.6.0,SyncStatus: Unknown (Synced/Un-synced),OutputRate: 30,FilterProfile: Unknown,Measurement Mode: Custom Modes - Custom Mode 4,StartTime: 2025-05-19 17:14:56.289,© Movella Technologies B.V. 2005-2025
SampleTimeFine,dq_W,dq_X,dq_Y,dq_Z,dv[1],dv[2],dv[3],Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,Quat_W,Quat_X,Quat_Y,Quat_Z,Euler_X,Euler_Y,Euler_Z,Status
1805762,0.9995,0.0071,0.0295,0.0006,0.1764,-0.0049,0.2619,5.0576,-0.0935,8.0119,0.4237,1.7713,0.0344,-0.2678,0.2671,-0.7930,0.9540,-0.0526,-0.2485,-0.1595,-1.3851,-29.3954,-18.6182,0
1806096,0.9995,0.0064,0.0312,0.0000,0.1369,0.0079,0.2720,3.8523,0.2905,8.2825,0.3858,1.8712,0.0027,-0.2361,0.2695,-0.8013,0.9615,-0.0410,-0.2194,-0.1601,-0.5533,-25.7841,-18.7786,0
1806429,0.9993,0.0134,0.0351,-0.0063,0.1252,0.0171,0.2897,3.4459,0.6527,8.8120,0.8021,2.1055,-0.3794,-0.2021,0.2588,-0.8093,0.9680,-0.0208,-0.1876,-0.1653,1.3445,-21.7180,-19.6336,0
1806762,0.9991,0.0132,0.0393,-0.0096,0.1217,-0.0006,0.2821,3.3157,0.1281,8.6016,0.7936,2.3589,-0.5747,-0.1665,0.2515,-0.8167,0.9731,0.0007,-0.1515,-0.1734,3.2349,-17.1295,-20.6949,0
1807096,0.9992,0.0108,0.0377,-0.0099,0.0772,0.0230,0.2919,1.9772,0.8073,8.8325,0.6469,2.2611,-0.5958,-0.1282,0.2490,-0.8174,0.9762,0.0196,-0.1162,-0.1820,4.7364,-12.6970,-21.6449,0
1807429,0.9984,0.0213,0.0508,-0.0120,0.0505,0.0589,0.3452,0.9654,2.0029,10.3845,1.2771,3.0517,-0.7184,-0.0793,0.2361,-0.8208,0.9778,0.0513,-0.0697,-0.1906,7.3413,-6.7088,-22.4894,0
1807762,0.9971,0.0215,0.0706,-0.0200,0.0514,0.0115,0.3459,0.7967,0.5958,10.4605,1.2913,4.2424,-1.1994,-0.0090,0.2195,-0.8245,0.9748,0.0873,-0.0032,-0.2051,9.8823,1.6971,-23.6203,0
1808096,0.9984,0.0101,0.0540,-0.0137,0.0159,0.0239,0.3107,-0.0374,0.8145,9.3287,0.6078,3.2431,-0.8216,0.0481,0.2053,-0.8169,0.9695,0.1084,0.0490,-0.2141,11.0220,8.1274,-24.1187,0
1808429,0.9994,0.0036,0.0355,-0.0042,-0.0384,0.0548,0.3120,-1.4889,1.6729,9.3088,0.2181,2.1284,-0.2498,0.0798,0.2053,-0.8062,0.9657,0.1195,0.0834,-0.2150,11.5041,12.2628,-23.8656,0
1808762,0.9997,0.0026,0.0257,-0.0032,-0.0682,0.0736,0.3252,-2.3025,2.2281,9.6944,0.1566,1.5444,-0.1907,0.1045,0.1956,-0.7974,0.9620,0.1274,0.1084,-0.2159,11.8640,15.2812,-23.6965,0
1809096,0.9998,0.0039,0.0174,-0.0025,-0.0859,0.0694,0.3071,-2.7415,2.1125,9.1585,0.2333,1.0439,-0.1479,0.1230,0.1899,-0.7900,0.9587,0.1348,0.1250,-0.2171,12.3496,17.3464,-23.6276,0
1809429,0.9998,0.0036,0.0207,-0.0055,-0.1067,0.0603,0.2696,-3.3769,1.8207,8.0132,0.2136,1.2428,-0.3326,0.1411,0.1838,-0.7803,0.9540,0.1421,0.1452,-0.2207,12.7174,19.8585,-23.8180,0
1809762,0.9997,-0.0014,0.0234,-0.0048,-0.1182,0.0727,0.2751,-3.7483,2.1509,8.1719,-0.0860,1.4040,-0.2856,0.1597,0.1838,-0.7725,0.9492,0.1453,0.1688,-0.2223,12.5657,22.6520,-23.8403,0
1810096,0.9998,0.0001,0.0217,-0.0032,-0.1246,0.0798,0.2923,-3.9358,2.3834,8.6872,0.0063,1.3003,-0.1913,0.1794,0.1821,-0.7627,0.9443,0.1498,0.1902,-0.2229,12.6471,25.2127,-23.7200,0
1810429,0.9996,0.0040,0.0260,-0.0047,-0.1523,0.0678,0.2645,-4.7840,2.0445,7.8073,0.2419,1.5574,-0.2823,0.2048,0.1777,-0.7493,0.9371,0.1585,0.2148,-0.2248,13.1621,28.2903,-23.6487,0
1810762,0.9994,0.0034,0.0346,-0.0093,-0.1472,0.0441,0.2354,-4.6709,1.3044,6.9017,0.2061,2.0765,-0.5605,0.2361,0.1714,-0.7405,0.9261,0.1675,0.2482,-0.2293,13.4575,32.4545,-23.8843,0
1811096,0.9992,0.0003,0.0363,-0.0145,-0.1465,0.0544,0.2615,-4.7017,1.5690,7.6820,0.0188,2.1783,-0.8707,0.2656,0.1802,-0.7219,0.9127,0.1724,0.2844,-0.2373,13.0001,36.9435,-24.7859,0
1811429,0.9998,-0.0000,0.0191,-0.0102,-0.1896,0.0655,0.2626,-5.8568,1.9064,7.7669,-0.0023,1.1488,-0.6138,0.2715,0.1897,-0.7151,0.9043,0.1740,0.3040,-0.2439,12.4378,39.3994,-25.7217,0
1811762,0.9998,0.0027,0.0175,-0.0095,-0.2292,0.0688,0.2368,-7.0185,2.0191,6.9775,0.1641,1.0476,-0.5674,0.2793,0.1924,-0.7083,0.8957,0.1779,0.3211,-0.2509,12.1665,41.6423,-26.6532,0
1812096,0.9999,0.0014,0.0147,-0.0051,-0.2381,0.0685,0.2226,-7.2504,2.0290,6.5684,0.0870,0.8817,-0.3079,0.2920,0.1887,-0.7009,0.8890,0.1812,0.3352,-0.2540,12.0806,43.4692,-27.0564,0
1812429,1.0000,-0.0002,0.0090,-0.0005,-0.2248,0.0636,0.2295,-6.8063,1.9040,6.8252,-0.0102,0.5414,-0.0276,0.3079,0.1904,-0.6936,0.8855,0.1832,0.3437,-0.2533,12.1686,44.5480,-26.9314,0
1812762,1.0000,-0.0001,0.0088,-0.0019,-0.2154,0.0405,0.2120,-6.5209,1.2021,6.3038,-0.0042,0.5291,-0.1116,0.3142,0.1880,-0.6897,0.8816,0.1847,0.3523,-0.2540,12.1095,45.6377,-27.0328,0
1813096,1.0000,-0.0042,-0.0006,-0.0011,-0.2181,0.0421,0.2065,-6.5415,1.2303,6.2036,-0.2527,-0.0388,-0.0676,0.3159,0.1978,-0.6941,0.8820,0.1804,0.3534,-0.2543,11.4250,45.6479,-27.3441,0
1813429,1.0000,-0.0034,-0.0031,-0.0001,-0.2269,0.0487,0.2232,-6.7876,1.4366,6.7225,-0.2050,-0.1876,-0.0054,0.3169,0.1992,-0.7029,0.8834,0.1765,0.3519,-0.2544,10.8953,45.3540,-27.5669,0
1813762,1.0000,-0.0016,-0.0072,0.0032,-0.2259,0.0445,0.2186,-6.7246,1.3452,6.6080,-0.0986,-0.4292,0.1902,0.3062,0.1980,-0.7102,0.8866,0.1743,0.3458,-0.2529,10.8525,44.5357,-27.3902,0
1814096,0.9999,-0.0016,-0.0130,0.0049,-0.2326,0.0460,0.2206,-6.8835,1.4020,6.7102,-0.0944,-0.7810,0.2920,0.2966,0.2034,-0.7185,0.8922,0.1713,0.3342,-0.2510,10.8746,43.0210,-27.1275,0
1814429,0.9998,-0.0031,-0.0186,0.0049,-0.2202,0.0465,0.2248,-6.4742,1.4055,6.8695,-0.1835,-1.1172,0.2931,0.2795,0.2053,-0.7312,0.8997,0.1655,0.3178,-0.2494,10.6123,40.8755,-27.0267,0
1814762,0.9996,-0.0033,-0.0262,0.0049,-0.2091,0.0533,0.2446,-6.0715,1.6061,7.5060,-0.1996,-1.5702,0.2954,0.2534,0.2085,-0.7449,0.9091,0.1575,0.2946,-0.2489,10.1989,37.8787,-27.1098,0
1815096,0.9995,-0.0035,-0.0328,0.0010,-0.1979,0.0434,0.2399,-5.6980,1.2825,7.3933,-0.2086,-1.9662,0.0618,0.2222,0.2141,-0.7610,0.9188,0.1464,0.2657,-0.2526,9.3840,34.2119,-27.8521,0
1815429,0.9993,-0.0050,-0.0359,-0.0031,-0.1848,0.0365,0.2370,-5.2894,1.0409,7.3116,-0.3007,-2.1531,-0.1836,0.1853,0.2234,-0.7751,0.9274,0.1319,0.2347,-0.2599,8.1662,30.2537,-29.0965,0
1815762,0.9994,-0.0050,-0.0354,-0.0042,-0.1655,0.0462,0.2691,-4.6820,1.3231,8.2517,-0.3029,-2.1249,-0.2519,0.1497,0.2361,-0.7878,0.9344,0.1170,0.2039,-0.2678,7.0196,26.3453,-30.3378,0
1816096,0.9996,-0.0030,-0.0280,0.0009,-0.1313,0.0386,0.2997,-3.6859,1.1335,9.1020,-0.1794,-1.6820,0.0532,0.1179,0.2432,-0.7949,0.9400,0.1070,0.1787,-0.2702,6.5321,23.1930,-30.7330,0
1816429,0.9996,-0.0021,-0.0285,-0.0005,-0.1313,0.0275,0.2909,-3.6891,0.8037,8.8373,-0.1246,-1.7117,-0.0275,0.0857,0.2524,-0.7959,0.9445,0.0973,0.1528,-0.2739,6.1194,19.9986,-31.2638,0
1816763,0.9997,-0.0020,-0.0252,0.0007,-0.1120,0.0325,0.3030,-3.1305,0.9584,9.1742,-0.1196,-1.5109,0.0436,0.0569,0.2605,-0.7939,0.9482,0.0888,0.1298,-0.2760,5.8114,17.1684,-31.5787,0
1817096,0.9997,-0.0018,-0.0243,0.0023,-0.0869,0.0364,0.3157,-2.3754,1.0816,9.5345,-0.1066,-1.4568,0.1355,0.0300,0.2634,-0.7937,0.9516,0.0808,0.1074,-0.2764,5.6001,14.4223,-31.6835,0
1817429,0.9996,-0.0033,-0.0292,0.0030,-0.0752,0.0186,0.3051,-1.9861,0.5326,9.2187,-0.1992,-1.7538,0.1783,0.0042,0.2710,-0.7888,0.9552,0.0701,0.0805,-0.2762,5.2271,11.1034,-31.7440,0
1817763,0.9993,-0.0065,-0.0356,-0.0017,-0.0641,0.0172,0.3064,-1.5939,0.4528,9.2601,-0.3891,-2.1385,-0.1007,-0.0337,0.2778,-0.7734,0.9572,0.0541,0.0487,-0.2803,4.4055,7.0966,-32.3688,0
1818096,0.9991,-0.0063,-0.0421,0.0005,-0.0392,0.0335,0.3333,-0.7538,0.9423,10.0480,-0.3780,-2.5262,0.0282,-0.0730,0.2834,-0.7617,0.9586,0.0365,0.0104,-0.2823,3.6735,2.3258,-32.7393,0
1818429,0.9991,-0.0031,-0.0417,0.0050,-0.0226,0.0365,0.3409,-0.2461,1.0664,10.2532,-0.1853,-2.5051,0.2988,-0.0989,0.2852,-0.7542,0.9595,0.0220,-0.0286,-0.2794,3.3400,-2.4396,-32.5460,0
1818763,0.9995,-0.0023,-0.0327,0.0021,-0.0008,0.0140,0.3128,0.2824,0.3994,9.3836,-0.1377,-1.9604,0.1234,-0.1187,0.2800,-0.7537,0.9585,0.0109,-0.0590,-0.2788,3.1023,-6.1464,-32.6050,0
1819096,0.9997,-0.0024,-0.0261,0.0004,0.0279,0.0199,0.3135,1.0841,0.5752,9.3815,-0.1426,-1.5691,0.0264,-0.1338,0.2734,-0.7488,0.9566,0.0016,-0.0831,-0.2794,2.8761,-9.0975,-32.7968,0
1819429,0.9997,0.0014,-0.0228,0.0023,0.0564,0.0217,0.3076,1.9046,0.6586,9.1880,0.0837,-1.3683,0.1405,-0.1455,0.2703,-0.7527,0.9549,-0.0033,-0.1050,-0.2777,3.0480,-11.6768,-32.7470,0
1819763,0.9997,0.0000,-0.0214,0.0083,0.0663,0.0120,0.3221,2.1976,0.3418,9.6175,0.0017,-1.2856,0.4955,-0.1592,0.2651,-0.7551,0.9545,-0.0097,-0.1252,-0.2704,2.9039,-14.1335,-31.9946,0
1820096,0.9998,-0.0023,-0.0174,0.0064,0.0528,0.0290,0.3123,1.7536,0.8384,9.3430,-0.1407,-1.0458,0.3820,-0.1709,0.2605,-0.7544,0.9537,-0.0171,-0.1408,-0.2651,2.5074,-16.1193,-31.4248,0
1820429,0.9999,0.0034,-0.0095,0.0014,0.0643,0.0315,0.3125,2.0204,0.9752,9.3517,0.2014,-0.5678,0.0839,-0.1763,0.2568,-0.7639,0.9526,-0.0162,-0.1504,-0.2638,2.9057,-17.1661,-31.3992,0
1820763,1.0000,0.0056,-0.0046,0.0006,0.0960,0.0111,0.2983,2.9213,0.3820,8.9342,0.3347,-0.2735,0.0347,-0.1753,0.2412,-0.7786,0.9520,-0.0118,-0.1559,-0.2631,3.5806,-17.6467,-31.4488,0
1821096,1.0000,0.0034,-0.0090,0.0012,0.1018,0.0109,0.2940,3.1329,0.3533,8.7904,0.2047,-0.5385,0.0748,-0.1772,0.2319,-0.7854,0.9508,-0.0108,-0.1651,-0.2619,3.9954,-18.6367,-31.4583,0
1821429,1.0000,0.0000,-0.0099,0.0010,0.1133,0.0078,0.2850,3.4853,0.2317,8.5164,0.0010,-0.5943,0.0600,-0.1814,0.2278,-0.7917,0.9493,-0.0131,-0.1742,-0.2615,4.0351,-19.7309,-31.5096,0
1821763,0.9999,-0.0097,-0.0115,0.0026,0.1189,0.0160,0.2977,3.6704,0.3852,8.8932,-0.5840,-0.6895,0.1571,-0.1924,0.2271,-0.7908,0.9476,-0.0254,-0.1822,-0.2613,2.8899,-21.0184,-31.3642,0
1822096,0.9996,-0.0238,-0.0125,0.0012,0.1232,0.0118,0.3052,3.8103,0.1308,9.1164,-1.4303,-0.7471,0.0712,-0.2034,0.2461,-0.7981,0.9445,-0.0511,-0.1875,-0.2648,0.1738,-22.4060,-31.3506,0
1822429,0.9978,-0.0650,-0.0106,-0.0013,0.1313,0.0220,0.3248,4.0402,0.0302,9.7317,-3.9048,-0.6335,-0.0793,-0.2090,0.2915,-0.8088,0.9367,-0.1145,-0.1796,-0.2778,-7.1929,-23.5864,-31.5300,0
1822763,0.9938,-0.1108,-0.0036,0.0003,0.1324,-0.0355,0.2740,4.0020,-1.9723,8.0530,-6.6609,-0.2158,0.0160,-0.2092,0.3987,-0.8174,0.9176,-0.2182,-0.1509,-0.2960,-19.9080,-23.9607,-31.4941,0
1823096,0.9995,-0.0292,-0.0048,0.0052,0.1378,-0.0984,0.2505,4.1543,-3.1908,7.4055,-1.7517,-0.2901,0.3140,-0.2109,0.4336,-0.8174,0.9115,-0.2468,-0.1454,-0.2952,-23.5309,-24.2489,-30.7634,0
1823429,0.9994,-0.0358,0.0007,0.0022,0.1205,-0.1141,0.2693,3.6031,-3.7175,7.9556,-2.1475,0.0414,0.1307,-0.2087,0.4707,-0.8213,0.9027,-0.2790,-0.1335,-0.2991,-27.6544,-24.0710,-30.6584,0
1823763,0.9994,-0.0329,-0.0027,0.0033,0.1377,-0.1348,0.2515,4.1378,-4.3036,7.3972,-1.9744,-0.1610,0.1953,-0.2083,0.5012,-0.8105,0.8935,-0.3094,-0.1250,-0.3004,-31.5750,-24.1620,-30.2407,0
1824096,0.9994,-0.0329,-0.0024,0.0078,0.1496,-0.1437,0.2199,4.4699,-4.5610,6.4428,-1.9741,-0.1433,0.4669,-0.2053,0.5391,-0.8013,0.8848,-0.3399,-0.1148,-0.2974,-35.6812,-23.9108,-29.3649,0
1824429,0.9998,-0.0166,-0.0039,0.0073,0.1095,-0.1868,0.2400,3.2729,-5.7480,7.0918,-0.9985,-0.2358,0.4395,-0.2068,0.5581,-0.7964,0.8806,-0.3562,-0.1108,-0.2922,-37.9426,-23.7881,-28.4370,0
1824763,0.9997,-0.0235,-0.0007,0.0046,0.1339,-0.1724,0.2108,3.9959,-5.3370,6.1989,-1.4118,-0.0441,0.2780,-0.2070,0.5835,-0.7861,0.8731,-0.3772,-0.1029,-0.2912,-40.7812,-23.5408,-28.0309,0
1825096,0.9999,-0.0097,0.0013,0.0020,0.1166,-0.1992,0.2212,3.4773,-6.0477,6.5808,-0.5849,0.0758,0.1171,-0.2048,0.5916,-0.7798,0.8700,-0.3852,-0.0983,-0.2917,-41.8693,-23.3115,-28.0515,0
1825429,0.9999,-0.0160,0.0028,0.0052,0.1275,-0.1955,0.2038,3.7782,-5.9821,6.0304,-0.9578,0.1705,0.3094,-0.1978,0.6084,-0.7720,0.8654,-0.3984,-0.0892,-0.2906,-43.7296,-22.7007,-27.9191,0
1825763,0.9999,-0.0099,-0.0002,0.0056,0.1250,-0.2055,0.2065,3.7165,-6.2473,6.1315,-0.5946,-0.0143,0.3346,-0.1968,0.6196,-0.7695,0.8628,-0.4072,-0.0843,-0.2874,-45.0045,-22.3053,-27.5010,0
1826096,0.9999,-0.0096,-0.0016,0.0044,0.1250,-0.2191,0.2122,3.7312,-6.6490,6.2959,-0.5784,-0.0970,0.2614,-0.1948,0.6309,-0.7617,0.8599,-0.4160,-0.0812,-0.2845,-46.2487,-22.1119,-27.0768,0
1826429,0.9999,-0.0096,0.0018,0.0048,0.1248,-0.2228,0.2051,3.7012,-6.7621,6.0937,-0.5780,0.1079,0.2874,-0.1921,0.6404,-0.7500,0.8572,-0.4238,-0.0750,-0.2827,-47.3869,-21.6064,-26.9290,0
1826763,1.0000,-0.0029,0.0019,0.0043,0.1200,-0.2257,0.1968,3.5601,-6.8038,5.8910,-0.1730,0.1120,0.2556,-0.1897,0.6433,-0.7471,0.8572,-0.4258,-0.0709,-0.2808,-47.7296,-21.1388,-26.8389,0
1827096,1.0000,0.0028,0.0013,0.0029,0.1274,-0.2214,0.1857,3.7961,-6.6376,5.5931,0.1672,0.0769,0.1740,-0.1892,0.6414,-0.7495,0.8592,-0.4229,-0.0694,-0.2795,-47.4004,-20.8315,-26.8086,0
1827429,1.0000,0.0082,0.0041,0.0017,0.1096,-0.2325,0.1998,3.2524,-6.9307,6.0635,0.4946,0.2485,0.1033,-0.1838,0.6365,-0.7549,0.8633,-0.4145,-0.0675,-0.2799,-46.3225,-20.3988,-27.1286,0
1827763,1.0000,0.0091,0.0041,0.0003,0.1107,-0.2209,0.2049,3.2928,-6.5707,6.2205,0.5444,0.2453,0.0181,-0.1772,0.6287,-0.7593,0.8673,-0.4052,-0.0664,-0.2815,-45.1147,-20.0811,-27.5550,0
1828096,0.9999,0.0111,0.0045,0.0014,0.1093,-0.2157,0.2093,3.2418,-6.4049,6.3639,0.6686,0.2672,0.0820,-0.1753,0.6169,-0.7710,0.8723,-0.3940,-0.0652,-0.2822,-43.6962,-19.6390,-27.9109,0
1828429,0.9999,0.0139,0.0057,0.0013,0.0969,-0.2133,0.2115,2.8617,-6.3136,6.4493,0.8326,0.3424,0.0753,-0.1709,0.6052,-0.7798,0.8782,-0.3801,-0.0637,-0.2832,-41.9345,-19.0911,-28.3660,0
1828763,0.9997,0.0169,0.0170,-0.0040,0.1005,-0.2038,0.2169,2.9267,-5.9922,6.6619,1.0166,1.0227,-0.2392,-0.1587,0.5837,-0.7913,0.8842,-0.3597,-0.0550,-0.2928,-39.3992,-17.9332,-30.1700,0
1829096,0.9998,0.0109,0.0137,-0.0072,0.1019,-0.1919,0.2235,3.0073,-5.6606,6.8094,0.6553,0.8227,-0.4325,-0.1504,0.5703,-0.7986,0.8865,-0.3452,-0.0487,-0.3042,-37.5831,-17.2401,-31.9709,0
1829429,0.9999,0.0054,0.0128,-0.0074,0.0934,-0.1802,0.2190,2.7588,-5.3508,6.6339,0.3256,0.7674,-0.4450,-0.1440,0.5586,-0.7966,0.8865,-0.3358,-0.0416,-0.3156,-36.4374,-16.6016,-33.6995,0
1829763,0.9998,0.0070,0.0210,-0.0015,0.0996,-0.1750,0.2508,2.8364,-5.1942,7.6229,0.4188,1.2602,-0.0889,-0.1313,0.5486,-0.7981,0.8888,-0.3226,-0.0256,-0.3244,-35.1567,-14.7671,-35.4015,0
1830096,0.9997,0.0113,0.0232,0.0018,0.0720,-0.1952,0.2579,1.9687,-5.7732,7.8514,0.6789,1.3902,0.1067,-0.1099,0.5415,-0.7937,0.8932,-0.3046,-0.0081,-0.3307,-33.4947,-12.4754,-36.8651,0
1830429,0.9997,0.0114,0.0220,-0.0034,0.0695,-0.1882,0.2614,1.9310,-5.5482,7.9498,0.6831,1.3208,-0.2059,-0.0942,0.5315,-0.8044,0.8952,-0.2868,0.0067,-0.3410,-31.8050,-10.5767,-38.6878,0
1830763,0.9999,0.0077,0.0134,-0.0015,0.0672,-0.1672,0.2788,1.9120,-4.9497,8.4273,0.4598,0.8015,-0.0873,-0.0845,0.5178,-0.8005,0.8965,-0.2751,0.0157,-0.3470,-30.7250,-9.3656,-39.7351,0
1831096,0.9998,0.0053,0.0156,0.0121,0.0625,-0.1470,0.2743,1.6937,-4.3875,8.2806,0.3183,0.9350,0.7261,-0.0679,0.5146,-0.8032,0.9015,-0.2644,0.0312,-0.3412,-30.1250,-7.1331,-39.5361,0
1831429,0.9998,0.0088,0.0165,0.0087,0.0358,-0.1744,0.2676,0.8956,-5.1708,8.0913,0.5252,0.9889,0.5217,-0.0508,0.5100,-0.7998,0.9059,-0.2503,0.0454,-0.3387,-29.0841,-5.0069,-39.6984,0
1831763,0.9996,0.0089,0.0258,0.0067,0.0343,-0.1651,0.2667,0.7873,-4.8891,8.0689,0.5364,1.5494,0.4008,-0.0288,0.5049,-0.8057,0.9086,-0.2328,0.0675,-0.3401,-27.9873,-2.0480,-40.5357,0
1832096,0.9995,0.0138,0.0272,0.0082,0.0061,-0.1567,0.2955,-0.0985,-4.5797,8.9313,0.8272,1.6352,0.4928,-0.0029,0.4888,-0.8032,0.9121,-0.2101,0.0895,-0.3405,-26.3815,1.1557,-41.2201,0
1832429,0.9995,0.0144,0.0271,0.0107,-0.0062,-0.1414,0.2858,-0.4638,-4.1153,8.6256,0.8613,1.6234,0.6450,0.0215,0.4734,-0.8037,0.9156,-0.1865,0.1116,-0.3383,-24.7313,4.4827,-41.5416,0
1832763,0.9992,0.0219,0.0331,0.0108,-0.0166,-0.1411,0.2804,-0.8225,-4.0414,8.4844,1.3143,1.9837,0.6460,0.0496,0.4548,-0.7966,0.9186,-0.1537,0.1365,-0.3375,-22.2533,8.4505,-42.0182,0
1833096,0.9989,0.0283,0.0345,0.0138,-0.0633,-0.1298,0.2981,-2.2617,-3.6134,8.9815,1.6966,2.0713,0.8300,0.0857,0.4236,-0.7981,0.9216,-0.1139,0.1608,-0.3344,-18.9921,12.7172,-42.0228,0
1833430,0.9980,0.0455,0.0410,0.0158,-0.0919,-0.1020,0.2945,-3.1668,-2.6102,8.8482,2.7346,2.4639,0.9484,0.1230,0.3796,-0.7878,0.9233,-0.0553,0.1850,-0.3319,-13.6579,17.7542,-41.6896,0
1833763,0.9974,0.0513,0.0484,0.0148,-0.1042,-0.0668,0.3091,-3.6010,-1.4787,9.2068,3.0804,2.9047,0.8886,0.1677,0.3289,-0.7766,0.9194,0.0112,0.2132,-0.3303,-7.5398,23.5401,-41.0964,0
1834096,0.9993,0.0105,0.0323,0.0124,-0.1411,-0.0338,0.3048,-4.5378,-0.8650,9.0126,0.6289,1.9394,0.7453,0.2085,0.3076,-0.7668,0.9156,0.0342,0.2394,-0.3213,-5.8938,27.4144,-40.1108,0
1834430,0.9994,0.0153,0.0256,0.0184,-0.1670,-0.0332,0.2635,-5.2298,-0.7812,7.7891,0.9169,1.5383,1.1071,0.2402,0.2878,-0.7627,0.9140,0.0609,0.2575,-0.3077,-3.1314,30.5426,-38.0678,0
1834763,0.9995,0.0181,0.0257,0.0072,-0.1646,-0.0352,0.2931,-5.1695,-0.8596,8.6823,1.0881,1.5397,0.4328,0.2693,0.2605,-0.7417,0.9076,0.0873,0.2751,-0.3048,-0.6307,33.5458,-37.3105,0
1835096,0.9995,0.0212,0.0200,0.0085,-0.1673,0.0125,0.2669,-5.1761,0.5879,7.8968,1.2706,1.2009,0.5126,0.2939,0.2302,-0.7285,0.9021,0.1150,0.2863,-0.3016,2.4609,35.8646,-36.1797,0
1835430,0.9995,0.0201,0.0203,0.0144,-0.1881,0.0198,0.2472,-5.7840,0.8252,7.2869,1.2046,1.2156,0.8636,0.3215,0.2061,-0.7144,0.8976,0.1433,0.2970,-0.2926,6.0891,38.1031,-34.0083,0
1835763,0.9994,0.0227,0.0191,0.0165,-0.2028,0.0361,0.2498,-6.2076,1.3526,7.3497,1.3646,1.1450,0.9920,0.3342,0.1736,-0.6931,0.8926,0.1742,0.3053,-0.2823,10.4294,40.0471,-31.2914,0
1836096,0.9996,0.0208,0.0147,0.0095,-0.2061,0.0459,0.2524,-6.2795,1.5930,7.4507,1.2468,0.8825,0.5723,0.3525,0.1511,-0.6702,0.8865,0.1998,0.3112,-0.2781,13.9946,41.5204,-29.5102,0
1836430,0.9997,0.0223,0.0024,0.0077,-0.1784,0.0604,0.2235,-5.3550,2.0036,6.6504,1.3379,0.1465,0.4638,0.3577,0.1316,-0.6594,0.8828,0.2226,0.3059,-0.2783,17.3294,41.6122,-28.3661,0
1836763,0.9996,0.0189,-0.0006,0.0204,-0.2081,0.0827,0.2113,-6.1855,2.7271,6.2942,1.1342,-0.0376,1.2222,0.3525,0.1064,-0.6541,0.8838,0.2453,0.2959,-0.2668,21.3657,40.8370,-25.5604,0
1837096,0.9995,0.0199,0.0009,0.0225,-0.2238,0.0878,0.2176,-6.6581,2.9152,6.4684,1.1942,0.0557,1.3528,0.3499,0.0835,-0.6401,0.8839,0.2697,0.2862,-0.2530,25.6667,39.9744,-22.4764,0
1837430,0.9997,0.0220,0.0004,0.0118,-0.2137,0.0951,0.2102,-6.3803,3.0655,6.2383,1.3172,0.0230,0.7067,0.3457,0.0576,-0.6313,0.8803,0.2925,0.2782,-0.2494,29.1669,39.4671,-20.9682,0
1837763,0.9997,0.0239,0.0000,0.0029,-0.2138,0.1255,0.1992,-6.4036,3.9248,5.8857,1.4354,0.0029,0.1712,0.3469,0.0444,-0.6157,0.8734,0.3143,0.2718,-0.2540,32.1181,39.3836,-20.6702,0
1838096,0.9998,0.0216,-0.0002,0.0016,-0.2067,0.1370,0.1910,-6.1919,4.2425,5.6401,1.2956,-0.0129,0.0948,0.3486,0.0298,-0.5984,0.8665,0.3335,0.2661,-0.2591,34.6848,39.3441,-20.5569,0
1838430,0.9999,0.0138,-0.0064,0.0004,-0.2288,0.1426,0.1786,-6.8281,4.3554,5.3423,0.8259,-0.3870,0.0246,0.3506,0.0249,-0.5984,0.8633,0.3439,0.2573,-0.2651,35.9289,38.7964,-21.1184,0
1838763,0.9999,0.0127,-0.0077,0.0062,-0.2138,0.1517,0.1956,-6.3395,4.6646,5.8593,0.7641,-0.4648,0.3736,0.3472,0.0098,-0.5979,0.8621,0.3544,0.2456,-0.2662,37.4065,37.7420,-21.1225,0
1839096,0.9997,0.0142,-0.0090,0.0156,-0.2027,0.1590,0.1960,-5.9515,4.9482,5.8674,0.8492,-0.5404,0.9373,0.3411,-0.0095,-0.5935,0.8629,0.3681,0.2289,-0.2599,39.5853,35.9053,-20.2281,0
1839430,0.9997,0.0086,-0.0116,0.0175,-0.1837,0.1634,0.1878,-5.3593,5.0450,5.6561,0.5187,-0.6988,1.0495,0.3318,-0.0273,-0.5935,0.8664,0.3765,0.2107,-0.2516,41.0314,33.6775,-19.4666,0
1839763,0.9996,0.0004,-0.0192,0.0205,-0.1768,0.1743,0.1890,-5.0850,5.3376,5.7700,0.0232,-1.1539,1.2296,0.3103,-0.0425,-0.6062,0.8748,0.3762,0.1867,-0.2416,41.2719,30.5599,-19.1365,0
1840096,0.9993,-0.0056,-0.0294,0.0242,-0.1626,0.1856,0.2009,-4.5622,5.6494,6.1982,-0.3346,-1.7654,1.4507,0.2810,-0.0581,-0.6287,0.8873,0.3686,0.1536,-0.2309,40.5701,26.2844,-19.3115,0
1840430,0.9991,-0.0089,-0.0343,0.0237,-0.1336,0.1852,0.2229,-3.6441,5.5885,6.8692,-0.5342,-2.0606,1.4234,0.2476,-0.0706,-0.6565,0.9002,0.3562,0.1169,-0.2215,39.3549,21.6083,-19.8413,0
