DeviceTag: Movella DOT3,FirmwareVersion: 3.0.0,AppVersion: 2023.6.0,SyncStatus: Unknown (Synced/Un-synced),OutputRate: 30,FilterProfile: Unknown,Measurement Mode: Custom Modes - Custom Mode 4,StartTime: 2025-05-19 17:29:13.641,© Movella Technologies B.V. 2005-2025
SampleTimeFine,dq_W,dq_X,dq_Y,dq_Z,dv[1],dv[2],dv[3],Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,Quat_W,Quat_X,Quat_Y,Quat_Z,Euler_X,Euler_Y,Euler_Z,Status
1122455,1.0000,-0.0003,-0.0001,-0.0002,0.0078,0.0023,0.3174,0.2347,0.0671,9.5232,-0.0190,-0.0082,-0.0115,-0.2585,0.9275,0.0271,0.9874,0.0016,-0.0116,-0.1577,0.3933,-1.2836,-18.1517,0
1122789,1.0000,-0.0003,-0.0001,-0.0002,0.0077,0.0017,0.3178,0.2328,0.0488,9.5333,-0.0187,-0.0089,-0.0116,-0.2576,0.9299,0.0291,0.9874,0.0016,-0.0116,-0.1577,0.3945,-1.2848,-18.1508,0
1123122,1.0000,-0.0003,-0.0001,-0.0002,0.0074,0.0024,0.3172,0.2220,0.0696,9.5160,-0.0189,-0.0079,-0.0117,-0.2585,0.9275,0.0295,0.9874,0.0016,-0.0116,-0.1577,0.3952,-1.2841,-18.1503,0
1123455,1.0000,-0.0003,-0.0002,-0.0002,0.0067,0.0024,0.3168,0.2038,0.0687,9.5043,-0.0193,-0.0093,-0.0120,-0.2576,0.9304,0.0261,0.9874,0.0016,-0.0116,-0.1577,0.3951,-1.2861,-18.1504,0
1123789,1.0000,-0.0003,-0.0002,-0.0002,0.0066,0.0021,0.3177,0.2005,0.0604,9.5325,-0.0197,-0.0097,-0.0120,-0.2576,0.9285,0.0232,0.9874,0.0016,-0.0116,-0.1577,0.3944,-1.2889,-18.1500,0
1124122,1.0000,-0.0003,-0.0002,-0.0002,0.0075,0.0023,0.3183,0.2263,0.0649,9.5487,-0.0193,-0.0092,-0.0119,-0.2585,0.9294,0.0276,0.9874,0.0016,-0.0117,-0.1577,0.3943,-1.2907,-18.1497,0
1124455,1.0000,-0.0003,-0.0001,-0.0002,0.0075,0.0025,0.3183,0.2270,0.0730,9.5488,-0.0183,-0.0081,-0.0127,-0.2590,0.9290,0.0310,0.9874,0.0016,-0.0117,-0.1577,0.3962,-1.2904,-18.1511,0
1124789,1.0000,-0.0003,-0.0001,-0.0002,0.0071,0.0025,0.3176,0.2133,0.0723,9.5278,-0.0200,-0.0060,-0.0116,-0.2546,0.9307,0.0266,0.9874,0.0016,-0.0116,-0.1577,0.3949,-1.2860,-18.1504,0
1125122,1.0000,-0.0003,-0.0001,-0.0002,0.0067,0.0020,0.3164,0.2021,0.0567,9.4925,-0.0197,-0.0084,-0.0123,-0.2590,0.9290,0.0281,0.9874,0.0016,-0.0116,-0.1577,0.3942,-1.2863,-18.1506,0
1125455,1.0000,-0.0003,-0.0001,-0.0002,0.0070,0.0022,0.3171,0.2100,0.0619,9.5126,-0.0185,-0.0086,-0.0120,-0.2571,0.9280,0.0305,0.9874,0.0016,-0.0116,-0.1577,0.3958,-1.2869,-18.1509,0
1125789,1.0000,-0.0003,-0.0002,-0.0002,0.0078,0.0025,0.3178,0.2366,0.0721,9.5337,-0.0194,-0.0095,-0.0119,-0.2561,0.9270,0.0271,0.9874,0.0016,-0.0117,-0.1577,0.3957,-1.2894,-18.1504,0
1126122,1.0000,-0.0003,-0.0001,-0.0002,0.0076,0.0024,0.3181,0.2287,0.0700,9.5440,-0.0200,-0.0079,-0.0112,-0.2566,0.9307,0.0295,0.9874,0.0016,-0.0116,-0.1577,0.3943,-1.2887,-18.1483,0
1126455,1.0000,-0.0003,-0.0001,-0.0002,0.0074,0.0024,0.3172,0.2231,0.0693,9.5154,-0.0197,-0.0081,-0.0116,-0.2600,0.9280,0.0295,0.9874,0.0016,-0.0116,-0.1577,0.3935,-1.2884,-18.1473,0
1126789,1.0000,-0.0003,-0.0001,-0.0002,0.0066,0.0021,0.3171,0.1989,0.0595,9.5126,-0.0194,-0.0085,-0.0122,-0.2585,0.9280,0.0266,0.9874,0.0016,-0.0116,-0.1577,0.3934,-1.2889,-18.1474,0
1127122,1.0000,-0.0003,-0.0001,-0.0002,0.0069,0.0021,0.3174,0.2092,0.0592,9.5212,-0.0196,-0.0073,-0.0122,-0.2590,0.9285,0.0256,0.9874,0.0016,-0.0116,-0.1577,0.3929,-1.2871,-18.1478,0
1127455,1.0000,-0.0003,-0.0001,-0.0002,0.0074,0.0022,0.3182,0.2246,0.0637,9.5448,-0.0193,-0.0086,-0.0109,-0.2571,0.9270,0.0266,0.9874,0.0016,-0.0116,-0.1576,0.3928,-1.2878,-18.1455,0
1127789,1.0000,-0.0003,-0.0001,-0.0002,0.0077,0.0022,0.3176,0.2327,0.0630,9.5288,-0.0203,-0.0075,-0.0126,-0.2585,0.9265,0.0256,0.9874,0.0016,-0.0116,-0.1576,0.3909,-1.2863,-18.1464,0
1128122,1.0000,-0.0003,-0.0001,-0.0002,0.0074,0.0021,0.3179,0.2224,0.0599,9.5371,-0.0187,-0.0068,-0.0118,-0.2581,0.9290,0.0247,0.9874,0.0016,-0.0116,-0.1576,0.3920,-1.2835,-18.1457,0
1128455,1.0000,-0.0003,-0.0001,-0.0002,0.0070,0.0024,0.3174,0.2126,0.0699,9.5235,-0.0197,-0.0086,-0.0120,-0.2585,0.9260,0.0276,0.9874,0.0016,-0.0116,-0.1576,0.3913,-1.2842,-18.1455,0
1128789,1.0000,-0.0003,-0.0001,-0.0002,0.0072,0.0024,0.3177,0.2172,0.0696,9.5309,-0.0198,-0.0075,-0.0137,-0.2576,0.9319,0.0271,0.9874,0.0016,-0.0116,-0.1577,0.3904,-1.2828,-18.1490,0
1129122,1.0000,-0.0003,-0.0001,-0.0002,0.0075,0.0024,0.3176,0.2257,0.0696,9.5265,-0.0185,-0.0090,-0.0128,-0.2576,0.9290,0.0261,0.9874,0.0016,-0.0116,-0.1577,0.3920,-1.2842,-18.1501,0
1129455,1.0000,-0.0003,-0.0002,-0.0002,0.0073,0.0024,0.3175,0.2195,0.0681,9.5240,-0.0193,-0.0091,-0.0125,-0.2576,0.9270,0.0295,0.9874,0.0016,-0.0116,-0.1577,0.3920,-1.2858,-18.1510,0
1129789,1.0000,-0.0003,-0.0001,-0.0002,0.0072,0.0023,0.3172,0.2177,0.0658,9.5166,-0.0184,-0.0077,-0.0123,-0.2590,0.9285,0.0276,0.9874,0.0016,-0.0118,-0.1577,0.3946,-1.3021,-18.1521,0
1130122,1.0000,-0.0003,-0.0001,-0.0002,0.0074,0.0023,0.3177,0.2226,0.0645,9.5304,-0.0193,-0.0081,-0.0120,-0.2585,0.9270,0.0295,0.9874,0.0016,-0.0118,-0.1577,0.3946,-1.3018,-18.1524,0
1130455,1.0000,-0.0003,-0.0001,-0.0002,0.0074,0.0026,0.3175,0.2225,0.0740,9.5239,-0.0187,-0.0084,-0.0127,-0.2576,0.9280,0.0286,0.9874,0.0016,-0.0118,-0.1577,0.3957,-1.3021,-18.1534,0
1130789,1.0000,-0.0003,-0.0002,-0.0002,0.0072,0.0023,0.3178,0.2164,0.0650,9.5327,-0.0192,-0.0100,-0.0125,-0.2566,0.9290,0.0281,0.9874,0.0016,-0.0118,-0.1577,0.3959,-1.3054,-18.1544,0
1131122,1.0000,-0.0003,-0.0001,-0.0002,0.0075,0.0025,0.3177,0.2257,0.0717,9.5313,-0.0192,-0.0074,-0.0115,-0.2576,0.9275,0.0251,0.9874,0.0016,-0.0118,-0.1577,0.3960,-1.3038,-18.1530,0
1131455,1.0000,-0.0003,-0.0001,-0.0002,0.0072,0.0025,0.3178,0.2174,0.0722,9.5334,-0.0197,-0.0088,-0.0124,-0.2595,0.9290,0.0291,0.9874,0.0016,-0.0118,-0.1577,0.3953,-1.3048,-18.1537,0
1131789,1.0000,-0.0003,-0.0001,-0.0002,0.0073,0.0025,0.3177,0.2195,0.0713,9.5304,-0.0195,-0.0085,-0.0119,-0.2571,0.9294,0.0237,0.9874,0.0016,-0.0118,-0.1577,0.3950,-1.3053,-18.1537,0
1132122,1.0000,-0.0003,-0.0002,-0.0002,0.0070,0.0023,0.3179,0.2113,0.0649,9.5365,-0.0197,-0.0093,-0.0119,-0.2561,0.9321,0.0300,0.9874,0.0016,-0.0118,-0.1577,0.3941,-1.3072,-18.1531,0
1132456,1.0000,-0.0003,-0.0001,-0.0002,0.0072,0.0022,0.3164,0.2173,0.0641,9.4921,-0.0194,-0.0089,-0.0120,-0.2585,0.9294,0.0256,0.9874,0.0016,-0.0118,-0.1577,0.3940,-1.3085,-18.1526,0
1132789,1.0000,-0.0003,-0.0002,-0.0002,0.0074,0.0023,0.3180,0.2234,0.0664,9.5406,-0.0187,-0.0090,-0.0128,-0.2556,0.9270,0.0266,0.9874,0.0016,-0.0118,-0.1577,0.3951,-1.3100,-18.1544,0
1133122,1.0000,-0.0003,-0.0001,-0.0002,0.0077,0.0022,0.3185,0.2315,0.0627,9.5535,-0.0183,-0.0080,-0.0133,-0.2585,0.9290,0.0276,0.9874,0.0016,-0.0118,-0.1577,0.3970,-1.3095,-18.1566,0
1133456,1.0000,-0.0003,-0.0001,-0.0002,0.0071,0.0023,0.3176,0.2143,0.0654,9.5285,-0.0182,-0.0060,-0.0128,-0.2576,0.9270,0.0271,0.9874,0.0016,-0.0118,-0.1577,0.3990,-1.3052,-18.1580,0
1133789,1.0000,-0.0003,-0.0001,-0.0002,0.0070,0.0025,0.3166,0.2113,0.0729,9.4992,-0.0189,-0.0069,-0.0127,-0.2561,0.9302,0.0276,0.9874,0.0017,-0.0118,-0.1578,0.3997,-1.3025,-18.1592,0
1134122,1.0000,-0.0003,-0.0001,-0.0002,0.0071,0.0021,0.3168,0.2133,0.0611,9.5049,-0.0197,-0.0080,-0.0130,-0.2561,0.9285,0.0266,0.9874,0.0016,-0.0118,-0.1578,0.3989,-1.3020,-18.1605,0
1134456,1.0000,-0.0003,-0.0001,-0.0002,0.0073,0.0023,0.3180,0.2192,0.0672,9.5404,-0.0200,-0.0086,-0.0113,-0.2595,0.9294,0.0247,0.9874,0.0016,-0.0118,-0.1578,0.3976,-1.3027,-18.1590,0
1134789,1.0000,-0.0003,-0.0001,-0.0002,0.0075,0.0019,0.3180,0.2261,0.0528,9.5392,-0.0197,-0.0084,-0.0119,-0.2561,0.9297,0.0271,0.9874,0.0016,-0.0118,-0.1578,0.3968,-1.3030,-18.1589,0
1135122,1.0000,-0.0003,-0.0001,-0.0002,0.0075,0.0020,0.3170,0.2275,0.0580,9.5112,-0.0197,-0.0075,-0.0118,-0.2576,0.9324,0.0261,0.9874,0.0016,-0.0118,-0.1577,0.3959,-1.3016,-18.1581,0
1135456,1.0000,-0.0003,-0.0001,-0.0002,0.0073,0.0025,0.3169,0.2211,0.0706,9.5074,-0.0199,-0.0083,-0.0120,-0.2571,0.9250,0.0281,0.9874,0.0016,-0.0118,-0.1577,0.3947,-1.3017,-18.1575,0
1135789,1.0000,-0.0003,-0.0001,-0.0002,0.0071,0.0021,0.3175,0.2151,0.0607,9.5239,-0.0185,-0.0083,-0.0122,-0.2556,0.9312,0.0281,0.9874,0.0016,-0.0118,-0.1577,0.3962,-1.3017,-18.1575,0
1136122,1.0000,-0.0003,-0.0001,-0.0002,0.0074,0.0021,0.3176,0.2236,0.0613,9.5291,-0.0188,-0.0075,-0.0118,-0.2590,0.9285,0.0300,0.9874,0.0016,-0.0118,-0.1577,0.3971,-1.3003,-18.1565,0
1136456,1.0000,-0.0003,-0.0001,-0.0002,0.0070,0.0022,0.3171,0.2118,0.0639,9.5123,-0.0194,-0.0089,-0.0123,-0.2561,0.9316,0.0286,0.9874,0.0016,-0.0118,-0.1577,0.3968,-1.3016,-18.1571,0
1136789,1.0000,-0.0003,-0.0002,-0.0002,0.0070,0.0022,0.3172,0.2117,0.0615,9.5166,-0.0195,-0.0092,-0.0122,-0.2576,0.9294,0.0247,0.9874,0.0016,-0.0118,-0.1577,0.3965,-1.3034,-18.1571,0
1137122,1.0000,-0.0003,-0.0001,-0.0002,0.0076,0.0023,0.3174,0.2279,0.0645,9.5222,-0.0195,-0.0084,-0.0116,-0.2585,0.9290,0.0271,0.9874,0.0016,-0.0118,-0.1577,0.3959,-1.3037,-18.1562,0
1137456,1.0000,-0.0003,-0.0001,-0.0002,0.0071,0.0021,0.3170,0.2128,0.0598,9.5102,-0.0187,-0.0079,-0.0125,-0.2585,0.9290,0.0271,0.9874,0.0016,-0.0118,-0.1577,0.3971,-1.3030,-18.1571,0
1137789,1.0000,-0.0003,-0.0001,-0.0002,0.0074,0.0020,0.3169,0.2226,0.0585,9.5078,-0.0193,-0.0086,-0.0120,-0.2561,0.9316,0.0276,0.9874,0.0016,-0.0118,-0.1577,0.3971,-1.3036,-18.1568,0
1138122,1.0000,-0.0003,-0.0001,-0.0002,0.0073,0.0026,0.3173,0.2196,0.0749,9.5178,-0.0191,-0.0083,-0.0118,-0.2585,0.9299,0.0281,0.9874,0.0016,-0.0118,-0.1577,0.3974,-1.3036,-18.1558,0
1138456,1.0000,-0.0003,-0.0001,-0.0002,0.0071,0.0022,0.3172,0.2154,0.0636,9.5167,-0.0183,-0.0085,-0.0133,-0.2561,0.9304,0.0256,0.9874,0.0016,-0.0118,-0.1577,0.3993,-1.3041,-18.1576,0
1138789,1.0000,-0.0003,-0.0001,-0.0002,0.0074,0.0021,0.3177,0.2227,0.0595,9.5303,-0.0188,-0.0081,-0.0120,-0.2576,0.9294,0.0286,0.9874,0.0017,-0.0118,-0.1577,0.4002,-1.3039,-18.1573,0
1139122,1.0000,-0.0003,-0.0001,-0.0002,0.0075,0.0025,0.3177,0.2251,0.0717,9.5301,-0.0187,-0.0079,-0.0120,-0.2585,0.9309,0.0281,0.9874,0.0017,-0.0118,-0.1577,0.4014,-1.3032,-18.1571,0
1139456,1.0000,-0.0003,-0.0001,-0.0002,0.0072,0.0021,0.3172,0.2168,0.0596,9.5173,-0.0194,-0.0073,-0.0124,-0.2581,0.9290,0.0295,0.9874,0.0017,-0.0118,-0.1577,0.4011,-1.3014,-18.1576,0
1139789,1.0000,-0.0003,-0.0001,-0.0002,0.0071,0.0019,0.3172,0.2146,0.0536,9.5175,-0.0202,-0.0077,-0.0121,-0.2576,0.9329,0.0291,0.9874,0.0017,-0.0118,-0.1577,0.3994,-1.3004,-18.1580,0
1140122,1.0000,-0.0003,-0.0001,-0.0002,0.0074,0.0022,0.3177,0.2224,0.0620,9.5322,-0.0189,-0.0079,-0.0118,-0.2585,0.9314,0.0237,0.9874,0.0017,-0.0118,-0.1577,0.4002,-1.2998,-18.1575,0
1140456,1.0000,-0.0003,-0.0001,-0.0002,0.0070,0.0023,0.3170,0.2123,0.0660,9.5105,-0.0191,-0.0089,-0.0115,-0.2576,0.9304,0.0256,0.9874,0.0017,-0.0118,-0.1577,0.4004,-1.3011,-18.1563,0
1140789,1.0000,-0.0003,-0.0002,-0.0002,0.0069,0.0024,0.3172,0.2082,0.0683,9.5145,-0.0188,-0.0092,-0.0123,-0.2551,0.9307,0.0266,0.9874,0.0017,-0.0118,-0.1577,0.4014,-1.3029,-18.1562,0
1141122,1.0000,-0.0003,-0.0002,-0.0002,0.0072,0.0024,0.3175,0.2185,0.0681,9.5245,-0.0195,-0.0090,-0.0132,-0.2566,0.9299,0.0271,0.9874,0.0017,-0.0118,-0.1577,0.4010,-1.3044,-18.1579,0
1141456,1.0000,-0.0003,-0.0001,-0.0002,0.0076,0.0020,0.3182,0.2302,0.0562,9.5460,-0.0190,-0.0082,-0.0126,-0.2581,0.9270,0.0251,0.9874,0.0017,-0.0118,-0.1578,0.4016,-1.3044,-18.1590,0
1141789,1.0000,-0.0003,-0.0001,-0.0002,0.0074,0.0024,0.3176,0.2231,0.0680,9.5287,-0.0193,-0.0069,-0.0114,-0.2595,0.9304,0.0281,0.9874,0.0017,-0.0118,-0.1577,0.4015,-1.3019,-18.1576,0
1142122,1.0000,-0.0003,-0.0001,-0.0002,0.0072,0.0021,0.3173,0.2177,0.0601,9.5189,-0.0189,-0.0070,-0.0117,-0.2590,0.9294,0.0266,0.9874,0.0017,-0.0118,-0.1577,0.4022,-1.2995,-18.1570,0
1142456,1.0000,-0.0003,-0.0002,-0.0002,0.0073,0.0019,0.3177,0.2211,0.0539,9.5301,-0.0192,-0.0101,-0.0127,-0.2585,0.9299,0.0251,0.9874,0.0017,-0.0118,-0.1577,0.4024,-1.3030,-18.1584,0
1142789,1.0000,-0.0003,-0.0001,-0.0002,0.0072,0.0023,0.3180,0.2172,0.0664,9.5412,-0.0185,-0.0085,-0.0127,-0.2566,0.9321,0.0276,0.9874,0.0017,-0.0118,-0.1578,0.4040,-1.3034,-18.1594,0
1143122,1.0000,-0.0003,-0.0001,-0.0002,0.0076,0.0025,0.3178,0.2286,0.0715,9.5341,-0.0188,-0.0077,-0.0133,-0.2576,0.9299,0.0276,0.9874,0.0017,-0.0118,-0.1578,0.4050,-1.3023,-18.1613,0
1143456,1.0000,-0.0003,-0.0001,-0.0002,0.0074,0.0022,0.3178,0.2236,0.0626,9.5330,-0.0196,-0.0079,-0.0128,-0.2561,0.9272,0.0295,0.9874,0.0017,-0.0118,-0.1578,0.4044,-1.3018,-18.1624,0
