DeviceTag: Movella DOT0,FirmwareVersion: 3.0.0,AppVersion: 2023.6.0,SyncStatus: Unknown (Synced/Un-synced),OutputRate: 30,FilterProfile: Unknown,Measurement Mode: Custom Modes - Custom Mode 4,StartTime: 2025-05-22 14:27:19.718,© Movella Technologies B.V. 2005-2025
SampleTimeFine,dq_W,dq_X,dq_Y,dq_Z,dv[1],dv[2],dv[3],Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,Quat_W,Quat_X,Quat_Y,Quat_Z,Euler_X,Euler_Y,Euler_Z,Status
771742,1.0000,-0.0002,-0.0003,0.0008,0.0011,-0.0028,0.3168,0.0355,-0.0848,9.5044,-0.0141,-0.0188,0.0453,-1.1450,0.4214,-0.6763,0.8069,-0.0047,0.0014,-0.5907,-0.5276,-0.1869,-72.4142,0
772076,1.0000,-0.0002,-0.0003,0.0007,0.0009,-0.0026,0.3174,0.0288,-0.0792,9.5220,-0.0134,-0.0196,0.0443,-1.1455,0.4243,-0.6758,0.8069,-0.0047,0.0014,-0.5907,-0.5270,-0.1862,-72.4169,0
772409,1.0000,-0.0002,-0.0003,0.0007,0.0014,-0.0029,0.3173,0.0451,-0.0899,9.5177,-0.0142,-0.0197,0.0449,-1.1460,0.4238,-0.6772,0.8069,-0.0047,0.0014,-0.5907,-0.5280,-0.1856,-72.4179,0
772742,1.0000,-0.0002,-0.0003,0.0008,0.0012,-0.0029,0.3168,0.0392,-0.0878,9.5049,-0.0131,-0.0198,0.0453,-1.1460,0.4243,-0.6777,0.8069,-0.0047,0.0014,-0.5907,-0.5269,-0.1853,-72.4182,0
773076,1.0000,-0.0002,-0.0003,0.0008,0.0010,-0.0027,0.3169,0.0346,-0.0824,9.5064,-0.0134,-0.0208,0.0451,-1.1431,0.4238,-0.6753,0.8068,-0.0047,0.0014,-0.5907,-0.5263,-0.1868,-72.4190,0
773409,1.0000,-0.0002,-0.0003,0.0008,0.0010,-0.0026,0.3171,0.0318,-0.0805,9.5127,-0.0139,-0.0205,0.0456,-1.1465,0.4233,-0.6846,0.8069,-0.0047,0.0014,-0.5907,-0.5267,-0.1879,-72.4186,0
773742,1.0000,-0.0002,-0.0003,0.0008,0.0007,-0.0029,0.3168,0.0239,-0.0905,9.5050,-0.0142,-0.0197,0.0453,-1.1445,0.4258,-0.6826,0.8068,-0.0047,0.0014,-0.5907,-0.5277,-0.1875,-72.4187,0
774076,1.0000,-0.0002,-0.0003,0.0007,0.0011,-0.0030,0.3175,0.0346,-0.0911,9.5254,-0.0132,-0.0199,0.0445,-1.1421,0.4248,-0.6816,0.8068,-0.0047,0.0014,-0.5908,-0.5268,-0.1874,-72.4207,0
774409,1.0000,-0.0002,-0.0003,0.0008,0.0010,-0.0029,0.3171,0.0337,-0.0904,9.5131,-0.0135,-0.0198,0.0456,-1.1455,0.4263,-0.6792,0.8068,-0.0047,0.0014,-0.5907,-0.5265,-0.1871,-72.4201,0
774742,1.0000,-0.0002,-0.0003,0.0007,0.0009,-0.0030,0.3171,0.0301,-0.0912,9.5122,-0.0137,-0.0199,0.0442,-1.1416,0.4238,-0.6763,0.8068,-0.0047,0.0014,-0.5908,-0.5265,-0.1871,-72.4223,0
775076,1.0000,-0.0002,-0.0004,0.0008,0.0008,-0.0027,0.3172,0.0259,-0.0825,9.5156,-0.0139,-0.0212,0.0457,-1.1436,0.4243,-0.6826,0.8068,-0.0047,0.0014,-0.5908,-0.5270,-0.1895,-72.4215,0
775409,1.0000,-0.0002,-0.0003,0.0007,0.0009,-0.0029,0.3176,0.0301,-0.0896,9.5276,-0.0136,-0.0196,0.0447,-1.1440,0.4243,-0.6782,0.8068,-0.0047,0.0014,-0.5908,-0.5268,-0.1889,-72.4230,0
775742,1.0000,-0.0002,-0.0003,0.0008,0.0010,-0.0029,0.3170,0.0319,-0.0898,9.5110,-0.0139,-0.0188,0.0453,-1.1450,0.4258,-0.6792,0.8068,-0.0047,0.0014,-0.5908,-0.5273,-0.1867,-72.4234,0
776076,1.0000,-0.0002,-0.0003,0.0008,0.0008,-0.0030,0.3169,0.0276,-0.0910,9.5059,-0.0137,-0.0199,0.0455,-1.1436,0.4243,-0.6792,0.8068,-0.0047,0.0014,-0.5908,-0.5273,-0.1866,-72.4231,0
776409,1.0000,-0.0002,-0.0003,0.0008,0.0011,-0.0029,0.3180,0.0373,-0.0890,9.5391,-0.0145,-0.0197,0.0455,-1.1455,0.4272,-0.6792,0.8068,-0.0047,0.0014,-0.5908,-0.5289,-0.1861,-72.4230,0
776742,1.0000,-0.0002,-0.0003,0.0008,0.0011,-0.0028,0.3169,0.0371,-0.0874,9.5062,-0.0139,-0.0200,0.0457,-1.1440,0.4229,-0.6787,0.8068,-0.0047,0.0014,-0.5908,-0.5294,-0.1862,-72.4224,0
777076,1.0000,-0.0002,-0.0003,0.0008,0.0012,-0.0032,0.3170,0.0398,-0.0995,9.5088,-0.0137,-0.0204,0.0459,-1.1450,0.4248,-0.6802,0.8068,-0.0047,0.0014,-0.5908,-0.5294,-0.1871,-72.4217,0
777409,1.0000,-0.0002,-0.0003,0.0008,0.0008,-0.0029,0.3174,0.0274,-0.0888,9.5223,-0.0143,-0.0199,0.0464,-1.1465,0.4248,-0.6797,0.8068,-0.0047,0.0014,-0.5907,-0.5306,-0.1870,-72.4200,0
777742,1.0000,-0.0002,-0.0003,0.0008,0.0011,-0.0026,0.3170,0.0368,-0.0817,9.5108,-0.0137,-0.0192,0.0452,-1.1426,0.4263,-0.6797,0.8068,-0.0047,0.0014,-0.5907,-0.5306,-0.1857,-72.4202,0
778076,1.0000,-0.0002,-0.0003,0.0008,0.0009,-0.0026,0.3178,0.0300,-0.0796,9.5352,-0.0133,-0.0193,0.0461,-1.1450,0.4229,-0.6821,0.8069,-0.0047,0.0014,-0.5907,-0.5298,-0.1843,-72.4187,0
778409,1.0000,-0.0002,-0.0003,0.0008,0.0009,-0.0027,0.3176,0.0307,-0.0838,9.5266,-0.0129,-0.0194,0.0451,-1.1450,0.4277,-0.6787,0.8068,-0.0047,0.0014,-0.5907,-0.5283,-0.1833,-72.4195,0
778743,1.0000,-0.0002,-0.0003,0.0008,0.0014,-0.0028,0.3170,0.0449,-0.0873,9.5114,-0.0142,-0.0193,0.0463,-1.1450,0.4238,-0.6753,0.8069,-0.0047,0.0014,-0.5907,-0.5293,-0.1820,-72.4176,0
779076,1.0000,-0.0002,-0.0003,0.0008,0.0010,-0.0026,0.3169,0.0340,-0.0814,9.5061,-0.0135,-0.0203,0.0453,-1.1455,0.4253,-0.6768,0.8069,-0.0047,0.0014,-0.5907,-0.5289,-0.1826,-72.4181,0
779409,1.0000,-0.0002,-0.0003,0.0008,0.0013,-0.0027,0.3174,0.0425,-0.0836,9.5211,-0.0139,-0.0202,0.0453,-1.1460,0.4263,-0.6831,0.8069,-0.0047,0.0014,-0.5907,-0.5293,-0.1830,-72.4185,0
779743,1.0000,-0.0002,-0.0003,0.0008,0.0009,-0.0029,0.3168,0.0306,-0.0901,9.5042,-0.0142,-0.0206,0.0458,-1.1421,0.4233,-0.6777,0.8069,-0.0047,0.0014,-0.5907,-0.5303,-0.1842,-72.4177,0
780076,1.0000,-0.0002,-0.0003,0.0008,0.0010,-0.0029,0.3176,0.0329,-0.0890,9.5286,-0.0140,-0.0196,0.0465,-1.1431,0.4243,-0.6826,0.8069,-0.0047,0.0014,-0.5907,-0.5308,-0.1835,-72.4158,0
780409,1.0000,-0.0002,-0.0004,0.0007,0.0011,-0.0030,0.3169,0.0365,-0.0914,9.5073,-0.0145,-0.0212,0.0448,-1.1431,0.4258,-0.6768,0.8069,-0.0047,0.0014,-0.5907,-0.5323,-0.1859,-72.4169,0
780743,1.0000,-0.0002,-0.0003,0.0008,0.0009,-0.0031,0.3176,0.0302,-0.0947,9.5277,-0.0143,-0.0199,0.0461,-1.1465,0.4229,-0.6792,0.8069,-0.0047,0.0014,-0.5907,-0.5335,-0.1858,-72.4156,0
781076,1.0000,-0.0002,-0.0003,0.0008,0.0009,-0.0028,0.3169,0.0308,-0.0858,9.5062,-0.0143,-0.0203,0.0453,-1.1465,0.4224,-0.6802,0.8069,-0.0047,0.0014,-0.5907,-0.5346,-0.1865,-72.4160,0
781409,1.0000,-0.0002,-0.0003,0.0008,0.0010,-0.0024,0.3165,0.0341,-0.0734,9.4958,-0.0142,-0.0206,0.0453,-1.1450,0.4233,-0.6777,0.8069,-0.0047,0.0014,-0.5907,-0.5356,-0.1877,-72.4166,0
781743,1.0000,-0.0002,-0.0003,0.0008,0.0013,-0.0033,0.3174,0.0405,-0.1001,9.5216,-0.0141,-0.0188,0.0460,-1.1470,0.4233,-0.6792,0.8069,-0.0047,0.0015,-0.5907,-0.5363,-0.1855,-72.4157,0
782076,1.0000,-0.0002,-0.0003,0.0008,0.0011,-0.0029,0.3174,0.0360,-0.0878,9.5217,-0.0140,-0.0201,0.0454,-1.1455,0.4224,-0.6777,0.8069,-0.0047,0.0015,-0.5907,-0.5369,-0.1857,-72.4160,0
782409,1.0000,-0.0002,-0.0003,0.0008,0.0009,-0.0032,0.3169,0.0303,-0.0971,9.5072,-0.0145,-0.0206,0.0452,-1.1436,0.4258,-0.6787,0.8069,-0.0048,0.0015,-0.5907,-0.5385,-0.1869,-72.4168,0
782743,1.0000,-0.0002,-0.0003,0.0008,0.0008,-0.0028,0.3174,0.0258,-0.0869,9.5207,-0.0143,-0.0201,0.0463,-1.1445,0.4209,-0.6831,0.8069,-0.0048,0.0015,-0.5907,-0.5397,-0.1872,-72.4152,0
783076,1.0000,-0.0002,-0.0003,0.0008,0.0012,-0.0027,0.3177,0.0390,-0.0838,9.5297,-0.0140,-0.0199,0.0453,-1.1445,0.4224,-0.6812,0.8069,-0.0048,0.0015,-0.5907,-0.5402,-0.1871,-72.4157,0
783409,1.0000,-0.0002,-0.0004,0.0008,0.0015,-0.0028,0.3173,0.0493,-0.0855,9.5191,-0.0133,-0.0217,0.0459,-1.1416,0.4277,-0.6807,0.8069,-0.0048,0.0014,-0.5907,-0.5394,-0.1903,-72.4150,0
783743,1.0000,-0.0002,-0.0003,0.0008,0.0009,-0.0028,0.3170,0.0289,-0.0877,9.5091,-0.0145,-0.0197,0.0454,-1.1421,0.4238,-0.6821,0.8069,-0.0048,0.0015,-0.5907,-0.5409,-0.1898,-72.4150,0
784076,1.0000,-0.0002,-0.0003,0.0008,0.0008,-0.0026,0.3171,0.0279,-0.0808,9.5140,-0.0137,-0.0194,0.0459,-1.1460,0.4243,-0.6841,0.8069,-0.0048,0.0015,-0.5907,-0.5410,-0.1887,-72.4145,0
784409,1.0000,-0.0002,-0.0003,0.0008,0.0008,-0.0026,0.3170,0.0274,-0.0797,9.5098,-0.0143,-0.0208,0.0454,-1.1436,0.4233,-0.6772,0.8069,-0.0048,0.0015,-0.5907,-0.5421,-0.1903,-72.4148,0
784743,1.0000,-0.0002,-0.0003,0.0008,0.0008,-0.0028,0.3174,0.0256,-0.0860,9.5224,-0.0131,-0.0197,0.0457,-1.1436,0.4253,-0.6802,0.8069,-0.0048,0.0015,-0.5907,-0.5409,-0.1899,-72.4145,0
785076,1.0000,-0.0002,-0.0003,0.0008,0.0011,-0.0025,0.3176,0.0348,-0.0766,9.5289,-0.0138,-0.0197,0.0453,-1.1436,0.4268,-0.6792,0.8069,-0.0048,0.0015,-0.5907,-0.5411,-0.1894,-72.4149,0
785409,1.0000,-0.0002,-0.0003,0.0008,0.0010,-0.0025,0.3171,0.0322,-0.0764,9.5132,-0.0134,-0.0198,0.0462,-1.1445,0.4238,-0.6763,0.8069,-0.0048,0.0015,-0.5907,-0.5406,-0.1891,-72.4133,0
785743,1.0000,-0.0002,-0.0003,0.0008,0.0011,-0.0025,0.3171,0.0354,-0.0763,9.5120,-0.0142,-0.0192,0.0452,-1.1455,0.4253,-0.6768,0.8069,-0.0048,0.0015,-0.5907,-0.5417,-0.1877,-72.4139,0
786076,1.0000,-0.0002,-0.0003,0.0008,0.0009,-0.0030,0.3166,0.0290,-0.0909,9.4986,-0.0141,-0.0198,0.0451,-1.1440,0.4243,-0.6772,0.8069,-0.0048,0.0015,-0.5907,-0.5424,-0.1874,-72.4145,0
786409,1.0000,-0.0002,-0.0003,0.0007,0.0011,-0.0025,0.3170,0.0352,-0.0776,9.5091,-0.0145,-0.0208,0.0447,-1.1440,0.4272,-0.6802,0.8069,-0.0048,0.0015,-0.5907,-0.5440,-0.1890,-72.4160,0
786743,1.0000,-0.0002,-0.0003,0.0008,0.0008,-0.0026,0.3170,0.0268,-0.0796,9.5100,-0.0132,-0.0191,0.0451,-1.1465,0.4233,-0.6782,0.8069,-0.0048,0.0015,-0.5907,-0.5430,-0.1875,-72.4164,0
787076,1.0000,-0.0002,-0.0003,0.0008,0.0011,-0.0027,0.3177,0.0358,-0.0828,9.5312,-0.0133,-0.0192,0.0457,-1.1416,0.4243,-0.6831,0.8069,-0.0048,0.0015,-0.5907,-0.5421,-0.1861,-72.4163,0
787409,1.0000,-0.0002,-0.0003,0.0008,0.0009,-0.0032,0.3175,0.0292,-0.0973,9.5239,-0.0142,-0.0192,0.0456,-1.1440,0.4258,-0.6812,0.8069,-0.0048,0.0015,-0.5907,-0.5430,-0.1846,-72.4158,0
787743,1.0000,-0.0002,-0.0003,0.0008,0.0007,-0.0025,0.3173,0.0230,-0.0786,9.5195,-0.0137,-0.0186,0.0465,-1.1445,0.4258,-0.6772,0.8069,-0.0048,0.0015,-0.5907,-0.5430,-0.1819,-72.4138,0
788076,1.0000,-0.0002,-0.0003,0.0008,0.0011,-0.0030,0.3176,0.0365,-0.0926,9.5279,-0.0142,-0.0208,0.0454,-1.1431,0.4229,-0.6777,0.8069,-0.0048,0.0015,-0.5907,-0.5439,-0.1835,-72.4141,0
788409,1.0000,-0.0002,-0.0003,0.0008,0.0009,-0.0030,0.3174,0.0289,-0.0927,9.5215,-0.0138,-0.0200,0.0455,-1.1445,0.4233,-0.6826,0.8069,-0.0048,0.0015,-0.5907,-0.5442,-0.1837,-72.4138,0
788743,1.0000,-0.0002,-0.0003,0.0008,0.0012,-0.0027,0.3174,0.0386,-0.0846,9.5217,-0.0145,-0.0202,0.0463,-1.1479,0.4258,-0.6753,0.8069,-0.0048,0.0015,-0.5907,-0.5458,-0.1840,-72.4123,0
789076,1.0000,-0.0002,-0.0003,0.0008,0.0009,-0.0029,0.3171,0.0292,-0.0902,9.5131,-0.0131,-0.0201,0.0452,-1.1460,0.4248,-0.6777,0.8069,-0.0048,0.0015,-0.5907,-0.5446,-0.1842,-72.4126,0
789409,1.0000,-0.0002,-0.0003,0.0008,0.0010,-0.0028,0.3173,0.0342,-0.0876,9.5178,-0.0134,-0.0208,0.0457,-1.1445,0.4248,-0.6772,0.8069,-0.0048,0.0015,-0.5907,-0.5442,-0.1858,-72.4122,0
789743,1.0000,-0.0002,-0.0003,0.0008,0.0015,-0.0030,0.3170,0.0475,-0.0922,9.5094,-0.0137,-0.0182,0.0459,-1.1475,0.4282,-0.6802,0.8069,-0.0048,0.0015,-0.5907,-0.5441,-0.1824,-72.4113,0
790076,1.0000,-0.0002,-0.0003,0.0007,0.0012,-0.0025,0.3175,0.0401,-0.0787,9.5261,-0.0135,-0.0196,0.0450,-1.1401,0.4253,-0.6807,0.8068,-0.0047,0.0014,-0.5907,-0.5314,-0.1876,-72.4203,0
790409,1.0000,-0.0002,-0.0003,0.0008,0.0011,-0.0029,0.3170,0.0371,-0.0899,9.5098,-0.0139,-0.0190,0.0450,-1.1426,0.4263,-0.6792,0.8068,-0.0047,0.0014,-0.5908,-0.5317,-0.1857,-72.4209,0
790743,1.0000,-0.0002,-0.0003,0.0008,0.0007,-0.0027,0.3173,0.0245,-0.0838,9.5190,-0.0141,-0.0199,0.0459,-1.1416,0.4248,-0.6763,0.8068,-0.0047,0.0014,-0.5907,-0.5324,-0.1855,-72.4199,0
791076,1.0000,-0.0002,-0.0003,0.0007,0.0010,-0.0028,0.3173,0.0323,-0.0859,9.5195,-0.0129,-0.0188,0.0449,-1.1465,0.4238,-0.6782,0.8068,-0.0047,0.0014,-0.5908,-0.5309,-0.1833,-72.4209,0
791409,1.0000,-0.0002,-0.0003,0.0007,0.0012,-0.0025,0.3171,0.0387,-0.0770,9.5143,-0.0139,-0.0203,0.0447,-1.1416,0.4272,-0.6797,0.8068,-0.0047,0.0014,-0.5908,-0.5312,-0.1840,-72.4223,0
791743,1.0000,-0.0002,-0.0003,0.0008,0.0008,-0.0031,0.3175,0.0268,-0.0948,9.5252,-0.0134,-0.0209,0.0451,-1.1445,0.4263,-0.6782,0.8068,-0.0047,0.0014,-0.5908,-0.5305,-0.1858,-72.4226,0
792076,1.0000,-0.0002,-0.0003,0.0007,0.0010,-0.0027,0.3173,0.0342,-0.0843,9.5196,-0.0142,-0.0196,0.0445,-1.1455,0.4219,-0.6816,0.8068,-0.0047,0.0014,-0.5908,-0.5314,-0.1851,-72.4243,0
792409,1.0000,-0.0002,-0.0003,0.0008,0.0012,-0.0028,0.3174,0.0402,-0.0862,9.5220,-0.0131,-0.0205,0.0451,-1.1440,0.4253,-0.6782,0.8068,-0.0047,0.0014,-0.5908,-0.5302,-0.1862,-72.4251,0
792743,1.0000,-0.0002,-0.0003,0.0008,0.0013,-0.0029,0.3172,0.0411,-0.0877,9.5162,-0.0137,-0.0195,0.0457,-1.1431,0.4243,-0.6802,0.8068,-0.0047,0.0014,-0.5908,-0.5302,-0.1855,-72.4246,0
793076,1.0000,-0.0002,-0.0003,0.0008,0.0009,-0.0026,0.3171,0.0303,-0.0804,9.5137,-0.0135,-0.0196,0.0453,-1.1431,0.4258,-0.6777,0.8068,-0.0047,0.0014,-0.5908,-0.5298,-0.1849,-72.4251,0
793409,1.0000,-0.0002,-0.0003,0.0008,0.0009,-0.0027,0.3170,0.0309,-0.0828,9.5107,-0.0144,-0.0194,0.0457,-1.1411,0.4248,-0.6772,0.8068,-0.0047,0.0014,-0.5908,-0.5310,-0.1839,-72.4245,0
793743,1.0000,-0.0002,-0.0003,0.0008,0.0010,-0.0028,0.3170,0.0332,-0.0867,9.5095,-0.0131,-0.0200,0.0450,-1.1465,0.4258,-0.6768,0.8068,-0.0047,0.0014,-0.5908,-0.5298,-0.1840,-72.4251,0
794076,1.0000,-0.0002,-0.0003,0.0008,0.0011,-0.0029,0.3173,0.0352,-0.0890,9.5176,-0.0132,-0.0199,0.0453,-1.1450,0.4263,-0.6792,0.8068,-0.0047,0.0014,-0.5908,-0.5288,-0.1839,-72.4253,0
794409,1.0000,-0.0002,-0.0003,0.0008,0.0010,-0.0030,0.3170,0.0332,-0.0909,9.5104,-0.0139,-0.0195,0.0457,-1.1465,0.4253,-0.6782,0.8068,-0.0047,0.0014,-0.5908,-0.5291,-0.1830,-72.4246,0
794743,1.0000,-0.0002,-0.0003,0.0008,0.0009,-0.0032,0.3168,0.0285,-0.0973,9.5033,-0.0140,-0.0196,0.0458,-1.1455,0.4238,-0.6748,0.8068,-0.0047,0.0014,-0.5908,-0.5296,-0.1823,-72.4239,0
795076,1.0000,-0.0002,-0.0003,0.0007,0.0007,-0.0030,0.3169,0.0232,-0.0935,9.5081,-0.0136,-0.0200,0.0449,-1.1445,0.4253,-0.6792,0.8068,-0.0047,0.0014,-0.5908,-0.5294,-0.1825,-72.4251,0
795410,1.0000,-0.0002,-0.0003,0.0007,0.0010,-0.0029,0.3170,0.0323,-0.0889,9.5098,-0.0144,-0.0192,0.0449,-1.1450,0.4272,-0.6777,0.8068,-0.0047,0.0015,-0.5908,-0.5307,-0.1811,-72.4261,0
795743,1.0000,-0.0002,-0.0003,0.0008,0.0009,-0.0030,0.3168,0.0300,-0.0936,9.5045,-0.0141,-0.0197,0.0457,-1.1440,0.4268,-0.6758,0.8068,-0.0047,0.0015,-0.5908,-0.5314,-0.1806,-72.4253,0
796076,1.0000,-0.0002,-0.0003,0.0007,0.0014,-0.0030,0.3174,0.0437,-0.0910,9.5230,-0.0140,-0.0196,0.0449,-1.1440,0.4248,-0.6787,0.8068,-0.0047,0.0015,-0.5908,-0.5319,-0.1800,-72.4264,0
796410,1.0000,-0.0002,-0.0003,0.0007,0.0010,-0.0030,0.3166,0.0323,-0.0924,9.4991,-0.0135,-0.0206,0.0448,-1.1421,0.4272,-0.6782,0.8068,-0.0047,0.0015,-0.5908,-0.5315,-0.1813,-72.4276,0
796743,1.0000,-0.0002,-0.0003,0.0008,0.0009,-0.0027,0.3179,0.0288,-0.0835,9.5374,-0.0143,-0.0194,0.0454,-1.1455,0.4224,-0.6802,0.8068,-0.0047,0.0015,-0.5908,-0.5325,-0.1802,-72.4276,0
797076,1.0000,-0.0002,-0.0003,0.0007,0.0009,-0.0027,0.3171,0.0302,-0.0834,9.5130,-0.0141,-0.0204,0.0448,-1.1440,0.4243,-0.6812,0.8068,-0.0047,0.0015,-0.5908,-0.5331,-0.1812,-72.4289,0
797410,1.0000,-0.0002,-0.0003,0.0008,0.0002,-0.0027,0.3180,0.0099,-0.0837,9.5393,-0.0132,-0.0209,0.0452,-1.1460,0.4214,-0.6772,0.8068,-0.0047,0.0015,-0.5908,-0.5321,-0.1829,-72.4291,0
797743,1.0000,-0.0002,-0.0003,0.0008,0.0027,-0.0028,0.3168,0.0842,-0.0871,9.5043,-0.0133,-0.0205,0.0462,-1.1445,0.4248,-0.6816,0.8068,-0.0047,0.0014,-0.5908,-0.5313,-0.1839,-72.4281,0
798076,1.0000,-0.0002,-0.0003,0.0008,0.0013,-0.0024,0.3177,0.0413,-0.0738,9.5324,-0.0144,-0.0183,0.0462,-1.1421,0.4258,-0.6797,0.8068,-0.0047,0.0015,-0.5908,-0.5326,-0.1807,-72.4265,0
798410,1.0000,-0.0002,-0.0003,0.0008,0.0003,-0.0033,0.3155,0.0111,-0.0997,9.4653,-0.0135,-0.0208,0.0453,-1.1460,0.4253,-0.6787,0.8068,-0.0047,0.0015,-0.5908,-0.5323,-0.1824,-72.4265,0
798743,1.0000,-0.0002,-0.0004,0.0008,0.0001,-0.0024,0.3188,0.0058,-0.0727,9.5632,-0.0135,-0.0227,0.0455,-1.1445,0.4214,-0.6768,0.8068,-0.0047,0.0014,-0.5908,-0.5318,-0.1876,-72.4265,0
799076,1.0000,-0.0002,-0.0004,0.0008,0.0021,-0.0028,0.3158,0.0653,-0.0866,9.4742,-0.0135,-0.0218,0.0455,-1.1445,0.4209,-0.6802,0.8068,-0.0047,0.0014,-0.5908,-0.5313,-0.1912,-72.4265,0
799410,1.0000,-0.0002,-0.0003,0.0007,0.0018,-0.0024,0.3177,0.0560,-0.0749,9.5298,-0.0129,-0.0166,0.0437,-1.1445,0.4238,-0.6792,0.8068,-0.0047,0.0014,-0.5908,-0.5298,-0.1849,-72.4300,0
799743,1.0000,-0.0002,-0.0003,0.0007,-0.0002,-0.0029,0.3168,-0.0041,-0.0890,9.5025,-0.0142,-0.0210,0.0445,-1.1426,0.4258,-0.6812,0.8068,-0.0047,0.0014,-0.5908,-0.5306,-0.1869,-72.4317,0
800076,1.0000,-0.0002,-0.0004,0.0007,0.0001,-0.0034,0.3167,0.0071,-0.1052,9.5016,-0.0125,-0.0213,0.0449,-1.1455,0.4243,-0.6807,0.8068,-0.0047,0.0014,-0.5908,-0.5282,-0.1895,-72.4326,0
800410,1.0000,-0.0002,-0.0004,0.0008,0.0020,-0.0023,0.3192,0.0639,-0.0724,9.5770,-0.0128,-0.0230,0.0462,-1.1455,0.4263,-0.6831,0.8068,-0.0047,0.0013,-0.5908,-0.5265,-0.1954,-72.4313,0
800743,1.0000,-0.0002,-0.0003,0.0007,0.0030,-0.0024,0.3155,0.0943,-0.0736,9.4661,-0.0136,-0.0185,0.0445,-1.1460,0.4253,-0.6821,0.8068,-0.0047,0.0014,-0.5908,-0.5262,-0.1926,-72.4330,0
801076,1.0000,-0.0002,-0.0003,0.0008,-0.0011,-0.0023,0.3170,-0.0297,-0.0700,9.5089,-0.0146,-0.0186,0.0453,-1.1431,0.4248,-0.6836,0.8068,-0.0047,0.0014,-0.5908,-0.5278,-0.1901,-72.4334,0
801410,1.0000,-0.0003,-0.0025,0.0021,-0.0174,-0.0187,0.3165,-0.4995,-0.5619,9.4957,-0.0198,-0.1484,0.1244,-1.1450,0.4272,-0.6733,0.8076,-0.0060,-0.0003,-0.5898,-0.5403,-0.4340,-72.2805,0
