DeviceTag: Movella DOT0,FirmwareVersion: 3.0.0,AppVersion: 2023.6.0,SyncStatus: Unknown (Synced/Un-synced),OutputRate: 30,FilterProfile: Unknown,Measurement Mode: Custom Modes - Custom Mode 4,StartTime: 2025-06-26 11:14:28.731,© Movella Technologies B.V. 2005-2025
SampleTimeFine,dq_W,dq_X,dq_Y,dq_Z,dv[1],dv[2],dv[3],Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,Quat_W,Quat_X,Quat_Y,Quat_Z,Status
338408,1.0000,-0.0002,-0.0004,0.0008,0.0012,-0.0054,0.3160,0.0395,-0.1649,9.4791,-0.0132,-0.0223,0.0503,-0.0479,0.1406,-1.2468,0.9813,-0.0119,-0.0026,-0.1920,0
338741,1.0000,-0.0002,-0.0004,0.0008,0.0010,-0.0063,0.3174,0.0343,-0.1906,9.5207,-0.0132,-0.0224,0.0492,-0.0449,0.1401,-1.2439,0.9815,-0.0121,-0.0028,-0.1910,0
339074,1.0000,-0.0002,-0.0003,0.0008,0.0008,-0.0056,0.3164,0.0278,-0.1687,9.4916,-0.0123,-0.0202,0.0498,-0.0454,0.1411,-1.2468,0.9817,-0.0123,-0.0030,-0.1900,0
339408,1.0000,-0.0002,-0.0004,0.0008,0.0008,-0.0060,0.3163,0.0287,-0.1818,9.4887,-0.0132,-0.0238,0.0508,-0.0481,0.1426,-1.2410,0.9818,-0.0125,-0.0033,-0.1893,0
339741,1.0000,-0.0002,-0.0004,0.0008,0.0014,-0.0060,0.3170,0.0454,-0.1806,9.5110,-0.0115,-0.0228,0.0506,-0.0479,0.1421,-1.2458,0.9821,-0.0127,-0.0035,-0.1879,0
340074,1.0000,-0.0002,-0.0004,0.0008,0.0014,-0.0059,0.3161,0.0465,-0.1807,9.4821,-0.0139,-0.0224,0.0507,-0.0493,0.1421,-1.2458,0.9822,-0.0129,-0.0037,-0.1871,0
340408,1.0000,-0.0002,-0.0004,0.0009,0.0011,-0.0065,0.3169,0.0372,-0.1966,9.5059,-0.0124,-0.0220,0.0511,-0.0449,0.1455,-1.2439,0.9824,-0.0131,-0.0039,-0.1862,0
340741,1.0000,-0.0002,-0.0003,0.0008,0.0009,-0.0058,0.3169,0.0297,-0.1767,9.5057,-0.0120,-0.0210,0.0501,-0.0474,0.1421,-1.2429,0.9827,-0.0133,-0.0042,-0.1848,0
341074,1.0000,-0.0002,-0.0004,0.0008,0.0011,-0.0062,0.3164,0.0358,-0.1874,9.4923,-0.0128,-0.0218,0.0497,-0.0483,0.1406,-1.2478,0.9830,-0.0135,-0.0044,-0.1833,0
341408,1.0000,-0.0002,-0.0004,0.0008,0.0010,-0.0063,0.3169,0.0341,-0.1912,9.5075,-0.0117,-0.0233,0.0497,-0.0488,0.1440,-1.2449,0.9832,-0.0136,-0.0046,-0.1819,0
341741,1.0000,-0.0002,-0.0003,0.0008,0.0011,-0.0055,0.3163,0.0374,-0.1679,9.4880,-0.0134,-0.0210,0.0503,-0.0503,0.1426,-1.2419,0.9833,-0.0139,-0.0048,-0.1814,0
342074,1.0000,-0.0002,-0.0004,0.0008,0.0009,-0.0062,0.3175,0.0309,-0.1885,9.5250,-0.0132,-0.0211,0.0488,-0.0483,0.1431,-1.2429,0.9835,-0.0141,-0.0050,-0.1803,0
342408,1.0000,-0.0002,-0.0004,0.0008,0.0010,-0.0056,0.3163,0.0346,-0.1693,9.4881,-0.0122,-0.0229,0.0499,-0.0483,0.1440,-1.2444,0.9837,-0.0142,-0.0052,-0.1794,0
342741,1.0000,-0.0002,-0.0004,0.0008,0.0011,-0.0061,0.3167,0.0371,-0.1839,9.5017,-0.0137,-0.0218,0.0500,-0.0464,0.1401,-1.2458,0.9839,-0.0145,-0.0055,-0.1783,0
343075,1.0000,-0.0002,-0.0004,0.0008,0.0011,-0.0063,0.3174,0.0361,-0.1921,9.5227,-0.0119,-0.0219,0.0501,-0.0488,0.1426,-1.2488,0.9842,-0.0146,-0.0057,-0.1762,0
343408,1.0000,-0.0002,-0.0004,0.0008,0.0011,-0.0055,0.3164,0.0352,-0.1681,9.4924,-0.0141,-0.0220,0.0504,-0.0459,0.1450,-1.2439,0.9843,-0.0148,-0.0059,-0.1759,0
343741,1.0000,-0.0002,-0.0004,0.0008,0.0009,-0.0063,0.3174,0.0292,-0.1918,9.5221,-0.0124,-0.0225,0.0502,-0.0479,0.1440,-1.2468,0.9845,-0.0150,-0.0061,-0.1748,0
344075,1.0000,-0.0002,-0.0004,0.0008,0.0011,-0.0056,0.3166,0.0357,-0.1699,9.4976,-0.0127,-0.0216,0.0486,-0.0493,0.1426,-1.2473,0.9847,-0.0152,-0.0063,-0.1734,0
344408,1.0000,-0.0002,-0.0004,0.0008,0.0011,-0.0063,0.3168,0.0358,-0.1916,9.5025,-0.0133,-0.0228,0.0494,-0.0503,0.1450,-1.2434,0.9850,-0.0154,-0.0066,-0.1719,0
344741,1.0000,-0.0002,-0.0004,0.0008,0.0012,-0.0059,0.3165,0.0396,-0.1785,9.4962,-0.0118,-0.0221,0.0487,-0.0488,0.1406,-1.2439,0.9852,-0.0156,-0.0068,-0.1707,0
345075,1.0000,-0.0002,-0.0004,0.0008,0.0011,-0.0058,0.3166,0.0362,-0.1747,9.4992,-0.0134,-0.0219,0.0494,-0.0474,0.1416,-1.2419,0.9853,-0.0158,-0.0070,-0.1697,0
345408,1.0000,-0.0002,-0.0004,0.0008,0.0009,-0.0061,0.3170,0.0315,-0.1862,9.5112,-0.0123,-0.0230,0.0488,-0.0483,0.1431,-1.2454,0.9855,-0.0159,-0.0072,-0.1687,0
345741,1.0000,-0.0002,-0.0004,0.0008,0.0011,-0.0057,0.3168,0.0354,-0.1725,9.5050,-0.0123,-0.0218,0.0502,-0.0483,0.1445,-1.2473,0.9857,-0.0161,-0.0074,-0.1677,0
346075,1.0000,-0.0002,-0.0004,0.0008,0.0011,-0.0066,0.3170,0.0355,-0.1990,9.5102,-0.0122,-0.0226,0.0499,-0.0513,0.1445,-1.2454,0.9858,-0.0163,-0.0076,-0.1668,0
346408,1.0000,-0.0002,-0.0004,0.0008,0.0012,-0.0060,0.3157,0.0403,-0.1821,9.4706,-0.0123,-0.0229,0.0502,-0.0464,0.1445,-1.2454,0.9859,-0.0165,-0.0078,-0.1661,0
346741,1.0000,-0.0002,-0.0004,0.0008,0.0008,-0.0059,0.3164,0.0261,-0.1780,9.4923,-0.0133,-0.0220,0.0504,-0.0503,0.1445,-1.2463,0.9861,-0.0166,-0.0080,-0.1651,0
347075,1.0000,-0.0002,-0.0004,0.0008,0.0008,-0.0061,0.3167,0.0270,-0.1846,9.5024,-0.0124,-0.0220,0.0510,-0.0479,0.1455,-1.2444,0.9862,-0.0168,-0.0082,-0.1643,0
347408,1.0000,-0.0002,-0.0004,0.0008,0.0014,-0.0059,0.3166,0.0451,-0.1797,9.4989,-0.0130,-0.0217,0.0500,-0.0479,0.1440,-1.2463,0.9864,-0.0170,-0.0084,-0.1636,0
347741,1.0000,-0.0002,-0.0004,0.0008,0.0011,-0.0062,0.3170,0.0374,-0.1867,9.5111,-0.0123,-0.0232,0.0508,-0.0474,0.1460,-1.2429,0.9865,-0.0171,-0.0086,-0.1625,0
348075,1.0000,-0.0002,-0.0004,0.0008,0.0014,-0.0061,0.3166,0.0462,-0.1838,9.4987,-0.0125,-0.0225,0.0498,-0.0493,0.1431,-1.2415,0.9867,-0.0173,-0.0088,-0.1615,0
348408,1.0000,-0.0002,-0.0004,0.0008,0.0008,-0.0063,0.3169,0.0271,-0.1910,9.5071,-0.0140,-0.0234,0.0500,-0.0474,0.1426,-1.2415,0.9868,-0.0175,-0.0090,-0.1605,0
348741,1.0000,-0.0002,-0.0004,0.0008,0.0010,-0.0060,0.3166,0.0332,-0.1808,9.4985,-0.0127,-0.0212,0.0505,-0.0444,0.1431,-1.2439,0.9870,-0.0176,-0.0092,-0.1596,0
349075,1.0000,-0.0002,-0.0004,0.0008,0.0011,-0.0057,0.3160,0.0377,-0.1721,9.4804,-0.0128,-0.0219,0.0490,-0.0498,0.1460,-1.2478,0.9871,-0.0178,-0.0094,-0.1586,0
349408,1.0000,-0.0002,-0.0004,0.0009,0.0011,-0.0061,0.3171,0.0368,-0.1847,9.5120,-0.0120,-0.0236,0.0511,-0.0513,0.1421,-1.2463,0.9873,-0.0179,-0.0096,-0.1575,0
349741,1.0000,-0.0002,-0.0004,0.0008,0.0014,-0.0058,0.3167,0.0444,-0.1759,9.5016,-0.0110,-0.0227,0.0505,-0.0464,0.1436,-1.2439,0.9875,-0.0180,-0.0098,-0.1563,0
350075,1.0000,-0.0002,-0.0004,0.0008,0.0012,-0.0056,0.3170,0.0391,-0.1710,9.5085,-0.0121,-0.0216,0.0502,-0.0508,0.1431,-1.2419,0.9876,-0.0182,-0.0099,-0.1555,0
350408,1.0000,-0.0002,-0.0004,0.0008,0.0012,-0.0063,0.3170,0.0398,-0.1907,9.5096,-0.0132,-0.0212,0.0503,-0.0488,0.1455,-1.2449,0.9878,-0.0183,-0.0101,-0.1545,0
350741,1.0000,-0.0002,-0.0004,0.0008,0.0012,-0.0057,0.3165,0.0379,-0.1738,9.4943,-0.0134,-0.0225,0.0498,-0.0483,0.1411,-1.2419,0.9879,-0.0185,-0.0102,-0.1536,0
351075,1.0000,-0.0002,-0.0004,0.0008,0.0011,-0.0062,0.3170,0.0352,-0.1881,9.5089,-0.0128,-0.0215,0.0503,-0.0488,0.1406,-1.2454,0.9880,-0.0186,-0.0104,-0.1527,0
351408,1.0000,-0.0002,-0.0004,0.0009,0.0008,-0.0058,0.3167,0.0273,-0.1756,9.5010,-0.0119,-0.0225,0.0511,-0.0488,0.1421,-1.2458,0.9882,-0.0187,-0.0105,-0.1516,0
351741,1.0000,-0.0002,-0.0004,0.0008,0.0008,-0.0056,0.3162,0.0265,-0.1694,9.4850,-0.0132,-0.0223,0.0502,-0.0474,0.1431,-1.2424,0.9884,-0.0188,-0.0107,-0.1506,0
352075,1.0000,-0.0002,-0.0004,0.0009,0.0011,-0.0060,0.3162,0.0361,-0.1835,9.4873,-0.0127,-0.0220,0.0511,-0.0488,0.1465,-1.2444,0.9885,-0.0190,-0.0108,-0.1497,0
352408,1.0000,-0.0002,-0.0004,0.0008,0.0016,-0.0055,0.3166,0.0523,-0.1661,9.4969,-0.0126,-0.0214,0.0504,-0.0474,0.1431,-1.2454,0.9887,-0.0191,-0.0110,-0.1485,0
352741,1.0000,-0.0002,-0.0004,0.0008,0.0010,-0.0064,0.3169,0.0324,-0.1929,9.5074,-0.0133,-0.0216,0.0501,-0.0469,0.1426,-1.2429,0.9888,-0.0192,-0.0111,-0.1476,0
353075,1.0000,-0.0002,-0.0004,0.0008,0.0006,-0.0058,0.3167,0.0215,-0.1750,9.4998,-0.0121,-0.0228,0.0508,-0.0498,0.1445,-1.2478,0.9889,-0.0193,-0.0112,-0.1468,0
353408,1.0000,-0.0002,-0.0004,0.0008,0.0013,-0.0059,0.3166,0.0420,-0.1789,9.4978,-0.0131,-0.0219,0.0499,-0.0454,0.1431,-1.2449,0.9890,-0.0194,-0.0114,-0.1460,0
353741,1.0000,-0.0002,-0.0004,0.0008,0.0016,-0.0060,0.3166,0.0501,-0.1827,9.4967,-0.0129,-0.0224,0.0494,-0.0469,0.1411,-1.2444,0.9892,-0.0195,-0.0115,-0.1451,0
354075,1.0000,-0.0002,-0.0004,0.0008,0.0013,-0.0059,0.3163,0.0427,-0.1785,9.4878,-0.0138,-0.0227,0.0502,-0.0479,0.1436,-1.2449,0.9893,-0.0196,-0.0116,-0.1442,0
354408,1.0000,-0.0002,-0.0004,0.0008,0.0002,-0.0059,0.3172,0.0107,-0.1778,9.5151,-0.0132,-0.0221,0.0496,-0.0513,0.1426,-1.2449,0.9894,-0.0197,-0.0117,-0.1434,0
354741,1.0000,-0.0002,-0.0004,0.0008,0.0007,-0.0057,0.3163,0.0240,-0.1723,9.4885,-0.0129,-0.0218,0.0509,-0.0474,0.1426,-1.2454,0.9896,-0.0198,-0.0118,-0.1423,0
355075,1.0000,-0.0002,-0.0004,0.0008,0.0013,-0.0061,0.3169,0.0426,-0.1846,9.5055,-0.0130,-0.0222,0.0508,-0.0469,0.1440,-1.2473,0.9897,-0.0199,-0.0119,-0.1414,0
355408,1.0000,-0.0002,-0.0004,0.0008,0.0009,-0.0062,0.3166,0.0303,-0.1893,9.4966,-0.0127,-0.0216,0.0506,-0.0479,0.1431,-1.2419,0.9898,-0.0200,-0.0120,-0.1406,0
355741,1.0000,-0.0002,-0.0004,0.0008,0.0009,-0.0055,0.3171,0.0289,-0.1681,9.5141,-0.0129,-0.0219,0.0506,-0.0469,0.1421,-1.2449,0.9899,-0.0200,-0.0121,-0.1399,0
356075,1.0000,-0.0002,-0.0004,0.0008,0.0009,-0.0063,0.3170,0.0291,-0.1923,9.5105,-0.0140,-0.0218,0.0500,-0.0479,0.1436,-1.2478,0.9900,-0.0201,-0.0122,-0.1390,0
356408,1.0000,-0.0002,-0.0004,0.0008,0.0015,-0.0058,0.3170,0.0472,-0.1761,9.5095,-0.0121,-0.0226,0.0489,-0.0488,0.1416,-1.2449,0.9901,-0.0202,-0.0122,-0.1381,0
356741,1.0000,-0.0002,-0.0004,0.0008,0.0014,-0.0064,0.3167,0.0457,-0.1928,9.4998,-0.0130,-0.0224,0.0500,-0.0474,0.1431,-1.2434,0.9903,-0.0202,-0.0123,-0.1372,0
357075,1.0000,-0.0002,-0.0004,0.0008,0.0011,-0.0062,0.3164,0.0373,-0.1896,9.4933,-0.0132,-0.0223,0.0497,-0.0498,0.1426,-1.2444,0.9904,-0.0203,-0.0124,-0.1364,0
357408,1.0000,-0.0002,-0.0004,0.0008,0.0010,-0.0060,0.3160,0.0341,-0.1823,9.4794,-0.0140,-0.0230,0.0499,-0.0503,0.1426,-1.2449,0.9905,-0.0204,-0.0125,-0.1356,0
357741,1.0000,-0.0002,-0.0004,0.0008,0.0010,-0.0059,0.3160,0.0333,-0.1795,9.4803,-0.0142,-0.0236,0.0502,-0.0474,0.1406,-1.2478,0.9906,-0.0204,-0.0125,-0.1346,0
358075,1.0000,-0.0002,-0.0004,0.0008,0.0013,-0.0066,0.3169,0.0437,-0.1997,9.5084,-0.0126,-0.0229,0.0509,-0.0479,0.1411,-1.2429,0.9907,-0.0205,-0.0126,-0.1337,0
358408,1.0000,-0.0002,-0.0004,0.0008,0.0009,-0.0055,0.3163,0.0298,-0.1668,9.4881,-0.0138,-0.0222,0.0510,-0.0498,0.1450,-1.2434,0.9908,-0.0205,-0.0127,-0.1329,0
358741,1.0000,-0.0002,-0.0004,0.0008,0.0004,-0.0064,0.3164,0.0169,-0.1958,9.4924,-0.0144,-0.0230,0.0502,-0.0493,0.1436,-1.2458,0.9909,-0.0206,-0.0127,-0.1321,0
359075,1.0000,-0.0003,-0.0004,0.0008,0.0012,-0.0055,0.3128,0.0397,-0.1663,9.3839,-0.0161,-0.0221,0.0505,-0.0469,0.1455,-1.2449,0.9911,-0.0207,-0.0128,-0.1311,0
359408,1.0000,-0.0004,-0.0003,0.0008,0.0012,-0.0040,0.3258,0.0375,-0.1237,9.7735,-0.0266,-0.0190,0.0494,-0.0488,0.1421,-1.2488,0.9912,-0.0209,-0.0127,-0.1301,0
359742,1.0000,-0.0000,-0.0004,0.0008,0.0012,-0.0140,0.3102,0.0407,-0.4193,9.3049,-0.0010,-0.0260,0.0505,-0.0464,0.1411,-1.2439,0.9913,-0.0208,-0.0128,-0.1292,0
360075,1.0000,-0.0004,-0.0004,0.0009,0.0023,0.0046,0.3146,0.0726,0.1339,9.4375,-0.0215,-0.0242,0.0512,-0.0498,0.1426,-1.2454,0.9914,-0.0209,-0.0129,-0.1283,0
360408,1.0000,-0.0003,-0.0003,0.0008,-0.0008,-0.0151,0.3240,-0.0206,-0.4572,9.7203,-0.0209,-0.0186,0.0502,-0.0474,0.1460,-1.2463,0.9915,-0.0211,-0.0128,-0.1275,0
360742,1.0000,-0.0000,-0.0004,0.0008,0.0026,-0.0020,0.3121,0.0826,-0.0599,9.3629,-0.0007,-0.0250,0.0496,-0.0459,0.1416,-1.2444,0.9916,-0.0209,-0.0129,-0.1267,0
361075,1.0000,-0.0004,-0.0004,0.0008,0.0021,-0.0062,0.3166,0.0672,-0.1906,9.4978,-0.0265,-0.0229,0.0504,-0.0474,0.1436,-1.2458,0.9917,-0.0211,-0.0129,-0.1258,0
361408,1.0000,-0.0002,-0.0004,0.0008,0.0004,-0.0086,0.3207,0.0142,-0.2610,9.6201,-0.0096,-0.0220,0.0500,-0.0479,0.1431,-1.2434,0.9919,-0.0211,-0.0129,-0.1249,0
361742,1.0000,-0.0002,-0.0003,0.0008,0.0009,-0.0026,0.3128,0.0294,-0.0805,9.3845,-0.0137,-0.0210,0.0501,-0.0483,0.1460,-1.2449,0.9920,-0.0211,-0.0129,-0.1240,0
362075,1.0000,-0.0003,-0.0004,0.0008,0.0010,-0.0087,0.3202,0.0340,-0.2641,9.6064,-0.0192,-0.0220,0.0497,-0.0474,0.1450,-1.2439,0.9921,-0.0212,-0.0129,-0.1232,0
362408,1.0000,-0.0001,-0.0004,0.0009,0.0020,-0.0063,0.3165,0.0633,-0.1894,9.4943,-0.0073,-0.0218,0.0512,-0.0483,0.1450,-1.2449,0.9922,-0.0211,-0.0129,-0.1222,0
362742,1.0000,-0.0003,-0.0003,0.0008,0.0012,-0.0057,0.3150,0.0399,-0.1740,9.4504,-0.0156,-0.0210,0.0507,-0.0493,0.1479,-1.2429,0.9923,-0.0211,-0.0129,-0.1213,0
363075,1.0000,-0.0002,-0.0004,0.0008,-0.0001,-0.0081,0.3183,0.0011,-0.2439,9.5485,-0.0139,-0.0226,0.0499,-0.0513,0.1450,-1.2449,0.9924,-0.0211,-0.0129,-0.1205,0
363408,1.0000,-0.0002,-0.0004,0.0008,0.0017,-0.0053,0.3157,0.0550,-0.1615,9.4721,-0.0110,-0.0223,0.0495,-0.0479,0.1416,-1.2468,0.9925,-0.0211,-0.0129,-0.1195,0
363742,1.0000,-0.0003,-0.0004,0.0009,0.0015,-0.0067,0.3165,0.0477,-0.2032,9.4960,-0.0168,-0.0217,0.0510,-0.0493,0.1465,-1.2429,0.9926,-0.0211,-0.0128,-0.1186,0
364075,1.0000,-0.0002,-0.0004,0.0008,0.0010,-0.0071,0.3177,0.0328,-0.2153,9.5304,-0.0110,-0.0222,0.0481,-0.0498,0.1436,-1.2449,0.9927,-0.0211,-0.0128,-0.1178,0
364408,1.0000,-0.0002,-0.0004,0.0008,0.0008,-0.0052,0.3157,0.0260,-0.1587,9.4714,-0.0137,-0.0228,0.0492,-0.0513,0.1465,-1.2434,0.9928,-0.0211,-0.0128,-0.1169,0
364742,1.0000,-0.0002,-0.0004,0.0008,0.0007,-0.0070,0.3174,0.0242,-0.2132,9.5210,-0.0145,-0.0224,0.0501,-0.0479,0.1431,-1.2458,0.9930,-0.0211,-0.0128,-0.1159,0
365075,1.0000,-0.0002,-0.0004,0.0008,0.0018,-0.0062,0.3164,0.0563,-0.1878,9.4931,-0.0115,-0.0227,0.0500,-0.0469,0.1436,-1.2488,0.9931,-0.0210,-0.0128,-0.1150,0
365408,1.0000,-0.0002,-0.0003,0.0008,0.0012,-0.0061,0.3163,0.0377,-0.1846,9.4899,-0.0137,-0.0208,0.0499,-0.0483,0.1440,-1.2463,0.9932,-0.0210,-0.0127,-0.1142,0
365742,1.0000,-0.0002,-0.0004,0.0008,0.0007,-0.0066,0.3172,0.0243,-0.2010,9.5148,-0.0133,-0.0226,0.0503,-0.0479,0.1431,-1.2483,0.9933,-0.0210,-0.0127,-0.1132,0
366075,1.0000,-0.0002,-0.0004,0.0008,0.0010,-0.0061,0.3164,0.0342,-0.1840,9.4912,-0.0129,-0.0231,0.0503,-0.0459,0.1440,-1.2444,0.9934,-0.0209,-0.0127,-0.1123,0
366408,1.0000,-0.0002,-0.0004,0.0008,0.0013,-0.0062,0.3161,0.0410,-0.1885,9.4842,-0.0142,-0.0227,0.0506,-0.0503,0.1431,-1.2434,0.9935,-0.0209,-0.0126,-0.1113,0
366742,1.0000,-0.0002,-0.0004,0.0008,0.0013,-0.0061,0.3172,0.0438,-0.1847,9.5173,-0.0131,-0.0223,0.0508,-0.0454,0.1470,-1.2473,0.9936,-0.0209,-0.0126,-0.1104,0
367075,1.0000,-0.0002,-0.0004,0.0008,0.0009,-0.0064,0.3161,0.0301,-0.1953,9.4843,-0.0122,-0.0219,0.0500,-0.0508,0.1426,-1.2463,0.9937,-0.0208,-0.0126,-0.1095,0
367408,1.0000,-0.0002,-0.0004,0.0008,0.0005,-0.0059,0.3163,0.0197,-0.1796,9.4901,-0.0133,-0.0229,0.0504,-0.0483,0.1436,-1.2449,0.9938,-0.0208,-0.0125,-0.1087,0
367742,1.0000,-0.0002,-0.0004,0.0008,0.0012,-0.0062,0.3168,0.0390,-0.1883,9.5040,-0.0130,-0.0223,0.0503,-0.0479,0.1450,-1.2429,0.9939,-0.0207,-0.0125,-0.1077,0
368075,1.0000,-0.0002,-0.0004,0.0008,0.0012,-0.0065,0.3167,0.0406,-0.1956,9.5009,-0.0126,-0.0215,0.0508,-0.0474,0.1431,-1.2458,0.9940,-0.0207,-0.0124,-0.1065,0
368408,1.0000,-0.0002,-0.0003,0.0008,0.0013,-0.0061,0.3168,0.0411,-0.1863,9.5037,-0.0134,-0.0203,0.0497,-0.0488,0.1421,-1.2439,0.9941,-0.0206,-0.0123,-0.1057,0
368742,1.0000,-0.0002,-0.0004,0.0008,0.0010,-0.0065,0.3168,0.0335,-0.1970,9.5052,-0.0129,-0.0227,0.0507,-0.0483,0.1436,-1.2434,0.9942,-0.0206,-0.0123,-0.1049,0
369075,1.0000,-0.0002,-0.0004,0.0008,0.0014,-0.0064,0.3166,0.0452,-0.1953,9.4991,-0.0129,-0.0233,0.0503,-0.0454,0.1465,-1.2454,0.9943,-0.0205,-0.0123,-0.1039,0
369408,1.0000,-0.0002,-0.0004,0.0008,0.0014,-0.0064,0.3168,0.0453,-0.1946,9.5034,-0.0122,-0.0219,0.0501,-0.0488,0.1445,-1.2434,0.9944,-0.0204,-0.0122,-0.1028,0
369742,1.0000,-0.0002,-0.0004,0.0008,0.0008,-0.0063,0.3164,0.0283,-0.1906,9.4916,-0.0128,-0.0231,0.0497,-0.0444,0.1450,-1.2458,0.9945,-0.0204,-0.0122,-0.1017,0
370075,1.0000,-0.0002,-0.0004,0.0008,0.0011,-0.0063,0.3170,0.0362,-0.1919,9.5091,-0.0125,-0.0223,0.0503,-0.0488,0.1436,-1.2473,0.9946,-0.0203,-0.0121,-0.1006,0
370408,1.0000,-0.0002,-0.0004,0.0008,0.0010,-0.0064,0.3166,0.0341,-0.1940,9.4987,-0.0135,-0.0226,0.0503,-0.0483,0.1445,-1.2498,0.9947,-0.0203,-0.0121,-0.0998,0
370742,1.0000,-0.0002,-0.0004,0.0008,0.0013,-0.0064,0.3167,0.0424,-0.1943,9.5001,-0.0123,-0.0235,0.0510,-0.0479,0.1436,-1.2454,0.9948,-0.0202,-0.0120,-0.0988,0
371075,1.0000,-0.0002,-0.0004,0.0008,0.0013,-0.0063,0.3165,0.0425,-0.1899,9.4964,-0.0126,-0.0222,0.0502,-0.0498,0.1416,-1.2444,0.9949,-0.0201,-0.0120,-0.0978,0
371408,1.0000,-0.0002,-0.0004,0.0008,0.0011,-0.0065,0.3166,0.0352,-0.1956,9.4991,-0.0127,-0.0221,0.0495,-0.0469,0.1455,-1.2424,0.9950,-0.0201,-0.0119,-0.0971,0
371742,1.0000,-0.0002,-0.0004,0.0008,0.0010,-0.0060,0.3173,0.0335,-0.1813,9.5195,-0.0128,-0.0215,0.0496,-0.0474,0.1470,-1.2483,0.9951,-0.0200,-0.0118,-0.0965,0
372075,1.0000,-0.0002,-0.0004,0.0008,0.0013,-0.0066,0.3170,0.0421,-0.2003,9.5110,-0.0125,-0.0221,0.0504,-0.0479,0.1450,-1.2458,0.9952,-0.0199,-0.0118,-0.0955,0
372408,1.0000,-0.0002,-0.0003,0.0008,0.0014,-0.0063,0.3167,0.0440,-0.1908,9.5001,-0.0120,-0.0205,0.0503,-0.0469,0.1450,-1.2429,0.9952,-0.0199,-0.0117,-0.0947,0
372742,1.0000,-0.0002,-0.0004,0.0008,0.0014,-0.0067,0.3166,0.0442,-0.2033,9.4968,-0.0131,-0.0211,0.0495,-0.0479,0.1440,-1.2463,0.9953,-0.0198,-0.0116,-0.0938,0
373075,1.0000,-0.0002,-0.0004,0.0009,0.0010,-0.0063,0.3166,0.0333,-0.1921,9.4994,-0.0132,-0.0223,0.0516,-0.0474,0.1436,-1.2507,0.9954,-0.0197,-0.0115,-0.0930,0
