DeviceTag: Movella DOT0,FirmwareVersion: 3.0.0,AppVersion: 2023.6.0,SyncStatus: Unknown (Synced/Un-synced),OutputRate: 30,FilterProfile: Unknown,Measurement Mode: Custom Modes - Custom Mode 4,StartTime: 2025-06-03 09:55:34.518,© Movella Technologies B.V. 2005-2025
SampleTimeFine,dq_W,dq_X,dq_Y,dq_Z,dv[1],dv[2],dv[3],Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,Quat_W,Quat_X,Quat_Y,Quat_Z,Euler_X,Euler_Y,Euler_Z,Status
4291496,1.0000,-0.0003,-0.0003,0.0008,-0.0005,-0.0033,0.3163,-0.0110,-0.1010,9.4888,-0.0152,-0.0203,0.0457,-0.8152,0.8716,-2.2156,0.9350,-0.0185,-0.0058,-0.3540,-1.7481,-1.3756,-41.4527,0
4291829,1.0000,-0.0003,-0.0003,0.0008,-0.0003,-0.0029,0.3171,-0.0054,-0.0888,9.5127,-0.0156,-0.0205,0.0463,-0.8123,0.8721,-2.2131,0.9351,-0.0184,-0.0058,-0.3538,-1.7433,-1.3675,-41.4320,0
4292163,1.0000,-0.0003,-0.0004,0.0008,-0.0002,-0.0031,0.3173,-0.0021,-0.0968,9.5201,-0.0155,-0.0217,0.0460,-0.8142,0.8652,-2.2175,0.9352,-0.0184,-0.0058,-0.3537,-1.7382,-1.3616,-41.4108,0
4292496,1.0000,-0.0003,-0.0003,0.0008,0.0002,-0.0028,0.3170,0.0088,-0.0871,9.5096,-0.0157,-0.0206,0.0469,-0.8147,0.8716,-2.2136,0.9352,-0.0183,-0.0057,-0.3535,-1.7333,-1.3532,-41.3881,0
4292829,1.0000,-0.0003,-0.0003,0.0008,-0.0004,-0.0027,0.3172,-0.0086,-0.0835,9.5167,-0.0152,-0.0202,0.0453,-0.8152,0.8726,-2.2092,0.9353,-0.0182,-0.0056,-0.3533,-1.7272,-1.3440,-41.3705,0
4293163,1.0000,-0.0002,-0.0003,0.0008,-0.0003,-0.0029,0.3170,-0.0065,-0.0886,9.5100,-0.0148,-0.0209,0.0461,-0.8152,0.8672,-2.2214,0.9354,-0.0182,-0.0056,-0.3532,-1.7203,-1.3361,-41.3514,0
4293496,1.0000,-0.0002,-0.0004,0.0008,-0.0005,-0.0033,0.3171,-0.0130,-0.1010,9.5122,-0.0149,-0.0217,0.0459,-0.8127,0.8691,-2.2136,0.9354,-0.0181,-0.0056,-0.3530,-1.7132,-1.3294,-41.3323,0
4293829,1.0000,-0.0003,-0.0004,0.0008,-0.0002,-0.0030,0.3169,-0.0022,-0.0919,9.5072,-0.0156,-0.0211,0.0451,-0.8137,0.8726,-2.2151,0.9355,-0.0180,-0.0055,-0.3529,-1.7074,-1.3215,-41.3166,0
4294163,1.0000,-0.0003,-0.0004,0.0008,-0.0001,-0.0030,0.3168,-0.0010,-0.0914,9.5033,-0.0151,-0.0218,0.0459,-0.8127,0.8652,-2.2190,0.9355,-0.0179,-0.0055,-0.3527,-1.7006,-1.3148,-41.2992,0
4294496,1.0000,-0.0003,-0.0003,0.0008,-0.0005,-0.0032,0.3160,-0.0103,-0.0994,9.4803,-0.0156,-0.0205,0.0451,-0.8162,0.8701,-2.2175,0.9356,-0.0179,-0.0054,-0.3526,-1.6944,-1.3054,-41.2828,0
4294829,1.0000,-0.0003,-0.0003,0.0008,-0.0002,-0.0030,0.3173,-0.0031,-0.0925,9.5186,-0.0157,-0.0205,0.0473,-0.8132,0.8730,-2.2117,0.9356,-0.0178,-0.0054,-0.3525,-1.6886,-1.2958,-41.2633,0
4295163,1.0000,-0.0003,-0.0003,0.0008,0.0000,-0.0025,0.3169,0.0047,-0.0786,9.5081,-0.0157,-0.0207,0.0455,-0.8103,0.8672,-2.2209,0.9357,-0.0177,-0.0053,-0.3523,-1.6825,-1.2865,-41.2489,0
4295496,1.0000,-0.0003,-0.0004,0.0008,-0.0003,-0.0032,0.3173,-0.0051,-0.0971,9.5185,-0.0154,-0.0217,0.0454,-0.8147,0.8687,-2.2175,0.9357,-0.0176,-0.0053,-0.3522,-1.6757,-1.2790,-41.2331,0
4295829,1.0000,-0.0002,-0.0003,0.0008,-0.0002,-0.0034,0.3169,-0.0024,-0.1030,9.5077,-0.0149,-0.0207,0.0452,-0.8147,0.8765,-2.2107,0.9358,-0.0175,-0.0052,-0.3521,-1.6678,-1.2697,-41.2211,0
4296163,1.0000,-0.0003,-0.0004,0.0008,-0.0004,-0.0027,0.3168,-0.0093,-0.0829,9.5029,-0.0157,-0.0212,0.0468,-0.8127,0.8662,-2.2136,0.9358,-0.0174,-0.0052,-0.3520,-1.6616,-1.2611,-41.2063,0
4296496,1.0000,-0.0002,-0.0004,0.0008,-0.0005,-0.0024,0.3172,-0.0124,-0.0732,9.5174,-0.0148,-0.0214,0.0458,-0.8123,0.8672,-2.2131,0.9359,-0.0174,-0.0052,-0.3519,-1.6533,-1.2528,-41.1907,0
4296829,1.0000,-0.0003,-0.0004,0.0008,-0.0001,-0.0028,0.3165,-0.0012,-0.0856,9.4944,-0.0159,-0.0210,0.0452,-0.8127,0.8730,-2.2122,0.9359,-0.0173,-0.0051,-0.3518,-1.6470,-1.2438,-41.1793,0
4297163,1.0000,-0.0002,-0.0004,0.0007,-0.0004,-0.0031,0.3170,-0.0086,-0.0952,9.5089,-0.0150,-0.0213,0.0445,-0.8137,0.8677,-2.2195,0.9359,-0.0172,-0.0051,-0.3517,-1.6389,-1.2353,-41.1697,0
4297496,1.0000,-0.0003,-0.0003,0.0008,-0.0001,-0.0030,0.3178,0.0001,-0.0911,9.5337,-0.0157,-0.0197,0.0466,-0.8113,0.8687,-2.2170,0.9360,-0.0171,-0.0050,-0.3516,-1.6322,-1.2234,-41.1557,0
4297830,1.0000,-0.0003,-0.0003,0.0008,-0.0006,-0.0031,0.3169,-0.0134,-0.0947,9.5081,-0.0152,-0.0210,0.0468,-0.8137,0.8706,-2.2156,0.9360,-0.0170,-0.0049,-0.3515,-1.6244,-1.2140,-41.1422,0
4298163,1.0000,-0.0003,-0.0003,0.0008,-0.0004,-0.0026,0.3170,-0.0077,-0.0808,9.5094,-0.0150,-0.0202,0.0466,-0.8142,0.8687,-2.2131,0.9361,-0.0169,-0.0049,-0.3514,-1.6163,-1.2031,-41.1300,0
4298496,1.0000,-0.0002,-0.0003,0.0008,0.0000,-0.0030,0.3174,0.0040,-0.0933,9.5226,-0.0149,-0.0205,0.0450,-0.8132,0.8701,-2.2161,0.9246,-0.0044,0.0018,-0.3808,-0.5481,-0.0015,-44.7675,0
4298830,1.0000,-0.0003,-0.0004,0.0008,-0.0002,-0.0033,0.3173,-0.0016,-0.1022,9.5200,-0.0158,-0.0217,0.0458,-0.8162,0.8721,-2.2107,0.9246,-0.0044,0.0018,-0.3809,-0.5492,-0.0031,-44.7773,0
4299163,1.0000,-0.0003,-0.0003,0.0008,-0.0003,-0.0029,0.3169,-0.0063,-0.0908,9.5068,-0.0157,-0.0205,0.0468,-0.8142,0.8677,-2.2131,0.9246,-0.0044,0.0018,-0.3809,-0.5502,-0.0023,-44.7850,0
4299496,1.0000,-0.0003,-0.0003,0.0008,-0.0004,-0.0030,0.3170,-0.0082,-0.0910,9.5096,-0.0153,-0.0202,0.0453,-0.8171,0.8716,-2.2156,0.9245,-0.0044,0.0018,-0.3810,-0.5502,-0.0010,-44.7960,0
4299830,1.0000,-0.0003,-0.0003,0.0008,-0.0001,-0.0029,0.3171,0.0005,-0.0900,9.5144,-0.0151,-0.0204,0.0463,-0.8171,0.8726,-2.2166,0.9245,-0.0044,0.0018,-0.3811,-0.5499,-0.0001,-44.8046,0
4300163,1.0000,-0.0003,-0.0003,0.0008,-0.0002,-0.0027,0.3174,-0.0028,-0.0825,9.5206,-0.0151,-0.0208,0.0467,-0.8152,0.8657,-2.2141,0.9245,-0.0044,0.0018,-0.3812,-0.5496,0.0001,-44.8123,0
4300496,1.0000,-0.0003,-0.0003,0.0008,-0.0002,-0.0029,0.3176,-0.0034,-0.0889,9.5280,-0.0163,-0.0208,0.0451,-0.8118,0.8701,-2.2136,0.9245,-0.0044,0.0018,-0.3813,-0.5517,0.0003,-44.8234,0
4300830,1.0000,-0.0003,-0.0003,0.0008,-0.0003,-0.0031,0.3170,-0.0050,-0.0951,9.5096,-0.0161,-0.0203,0.0453,-0.8147,0.8711,-2.2122,0.9244,-0.0045,0.0019,-0.3813,-0.5532,0.0013,-44.8328,0
4301163,1.0000,-0.0002,-0.0004,0.0008,-0.0005,-0.0035,0.3169,-0.0125,-0.1059,9.5080,-0.0145,-0.0215,0.0458,-0.8113,0.8652,-2.2185,0.9244,-0.0045,0.0018,-0.3814,-0.5519,0.0001,-44.8417,0
4301496,1.0000,-0.0003,-0.0003,0.0008,-0.0002,-0.0031,0.3172,-0.0042,-0.0966,9.5167,-0.0157,-0.0209,0.0457,-0.8142,0.8726,-2.2161,0.9244,-0.0045,0.0018,-0.3815,-0.5527,-0.0000,-44.8508,0
4301830,1.0000,-0.0003,-0.0003,0.0007,-0.0008,-0.0032,0.3170,-0.0204,-0.0974,9.5087,-0.0154,-0.0198,0.0446,-0.8137,0.8735,-2.2136,0.9243,-0.0045,0.0019,-0.3816,-0.5530,0.0019,-44.8614,0
4302163,1.0000,-0.0003,-0.0004,0.0008,-0.0002,-0.0031,0.3177,-0.0032,-0.0940,9.5296,-0.0154,-0.0211,0.0459,-0.8167,0.8682,-2.2175,0.9243,-0.0045,0.0019,-0.3816,-0.5534,0.0014,-44.8697,0
4302496,1.0000,-0.0003,-0.0003,0.0008,-0.0000,-0.0029,0.3170,0.0028,-0.0897,9.5114,-0.0152,-0.0209,0.0461,-0.8157,0.8687,-2.2166,0.9243,-0.0045,0.0019,-0.3817,-0.5532,0.0014,-44.8778,0
4302830,1.0000,-0.0002,-0.0003,0.0007,0.0000,-0.0031,0.3174,0.0031,-0.0942,9.5206,-0.0148,-0.0201,0.0450,-0.8142,0.8726,-2.2122,0.9242,-0.0044,0.0019,-0.3818,-0.5523,0.0029,-44.8875,0
4303163,1.0000,-0.0002,-0.0003,0.0008,-0.0002,-0.0030,0.3166,-0.0031,-0.0912,9.4974,-0.0148,-0.0204,0.0455,-0.8132,0.8672,-2.2219,0.9242,-0.0044,0.0019,-0.3818,-0.5514,0.0038,-44.8957,0
4303496,1.0000,-0.0003,-0.0003,0.0008,-0.0002,-0.0031,0.3168,-0.0015,-0.0944,9.5047,-0.0152,-0.0197,0.0462,-0.8132,0.8687,-2.2131,0.9242,-0.0044,0.0019,-0.3819,-0.5513,0.0059,-44.9030,0
4303830,1.0000,-0.0002,-0.0004,0.0008,-0.0002,-0.0027,0.3165,-0.0034,-0.0827,9.4952,-0.0147,-0.0215,0.0460,-0.8147,0.8730,-2.2136,0.9242,-0.0044,0.0019,-0.3820,-0.5503,0.0047,-44.9099,0
4304163,1.0000,-0.0003,-0.0003,0.0008,-0.0005,-0.0030,0.3174,-0.0108,-0.0927,9.5209,-0.0158,-0.0207,0.0455,-0.8113,0.8687,-2.2185,0.9241,-0.0044,0.0019,-0.3820,-0.5512,0.0051,-44.9180,0
4304496,1.0000,-0.0003,-0.0004,0.0008,-0.0004,-0.0031,0.3171,-0.0092,-0.0957,9.5140,-0.0154,-0.0219,0.0463,-0.8147,0.8696,-2.2141,0.9241,-0.0044,0.0019,-0.3821,-0.5515,0.0031,-44.9246,0
4304830,1.0000,-0.0003,-0.0003,0.0008,-0.0002,-0.0034,0.3168,-0.0042,-0.1054,9.5041,-0.0164,-0.0202,0.0462,-0.8132,0.8726,-2.2136,0.9241,-0.0045,0.0019,-0.3821,-0.5536,0.0043,-44.9312,0
4305163,1.0000,-0.0003,-0.0003,0.0008,-0.0004,-0.0029,0.3173,-0.0094,-0.0900,9.5178,-0.0160,-0.0210,0.0453,-0.8142,0.8662,-2.2190,0.9241,-0.0045,0.0019,-0.3822,-0.5551,0.0041,-44.9390,0
4305496,1.0000,-0.0003,-0.0003,0.0008,-0.0001,-0.0034,0.3171,0.0015,-0.1046,9.5133,-0.0151,-0.0201,0.0470,-0.8152,0.8701,-2.2166,0.9241,-0.0045,0.0019,-0.3822,-0.5548,0.0056,-44.9439,0
4305830,1.0000,-0.0003,-0.0003,0.0008,0.0001,-0.0027,0.3174,0.0048,-0.0825,9.5227,-0.0150,-0.0210,0.0457,-0.8147,0.8726,-2.2107,0.9240,-0.0045,0.0019,-0.3823,-0.5543,0.0053,-44.9509,0
4306163,1.0000,-0.0003,-0.0003,0.0007,-0.0003,-0.0031,0.3169,-0.0051,-0.0940,9.5084,-0.0151,-0.0200,0.0448,-0.8118,0.8677,-2.2156,0.9240,-0.0044,0.0019,-0.3824,-0.5540,0.0070,-44.9595,0
4306496,1.0000,-0.0003,-0.0003,0.0008,-0.0001,-0.0028,0.3175,-0.0001,-0.0860,9.5257,-0.0154,-0.0207,0.0461,-0.8147,0.8716,-2.2156,0.9240,-0.0044,0.0019,-0.3824,-0.5542,0.0074,-44.9656,0
4306830,1.0000,-0.0003,-0.0003,0.0008,-0.0001,-0.0028,0.3170,-0.0002,-0.0856,9.5091,-0.0154,-0.0194,0.0459,-0.8142,0.8721,-2.2107,0.9240,-0.0044,0.0019,-0.3825,-0.5544,0.0102,-44.9719,0
4307163,1.0000,-0.0003,-0.0004,0.0008,-0.0001,-0.0031,0.3166,-0.0009,-0.0953,9.4992,-0.0158,-0.0211,0.0462,-0.8127,0.8662,-2.2195,0.9239,-0.0044,0.0019,-0.3825,-0.5554,0.0098,-44.9775,0
4307496,1.0000,-0.0003,-0.0003,0.0008,-0.0004,-0.0029,0.3171,-0.0076,-0.0883,9.5129,-0.0159,-0.0206,0.0452,-0.8142,0.8696,-2.2102,0.9239,-0.0045,0.0019,-0.3826,-0.5566,0.0103,-44.9855,0
4307830,1.0000,-0.0002,-0.0003,0.0007,-0.0004,-0.0029,0.3168,-0.0102,-0.0885,9.5031,-0.0148,-0.0210,0.0448,-0.8157,0.8770,-2.2097,0.9239,-0.0044,0.0019,-0.3826,-0.5555,0.0101,-44.9938,0
4308163,1.0000,-0.0003,-0.0003,0.0008,-0.0000,-0.0031,0.3168,0.0020,-0.0952,9.5028,-0.0160,-0.0206,0.0459,-0.8127,0.8677,-2.2161,0.9239,-0.0045,0.0019,-0.3827,-0.5568,0.0106,-44.9998,0
4308496,1.0000,-0.0003,-0.0003,0.0008,-0.0001,-0.0029,0.3173,-0.0005,-0.0883,9.5180,-0.0160,-0.0197,0.0467,-0.8132,0.8701,-2.2175,0.9239,-0.0045,0.0020,-0.3827,-0.5582,0.0128,-45.0046,0
4308830,1.0000,-0.0003,-0.0004,0.0008,-0.0002,-0.0031,0.3172,-0.0035,-0.0962,9.5167,-0.0157,-0.0211,0.0462,-0.8132,0.8721,-2.2175,0.9238,-0.0045,0.0020,-0.3828,-0.5590,0.0123,-45.0098,0
4309163,1.0000,-0.0002,-0.0004,0.0008,-0.0004,-0.0027,0.3171,-0.0095,-0.0832,9.5140,-0.0149,-0.0219,0.0459,-0.8127,0.8677,-2.2190,0.9238,-0.0045,0.0019,-0.3828,-0.5583,0.0103,-45.0155,0
4309496,1.0000,-0.0003,-0.0003,0.0008,-0.0004,-0.0029,0.3172,-0.0094,-0.0884,9.5150,-0.0154,-0.0209,0.0456,-0.8137,0.8691,-2.2141,0.9238,-0.0045,0.0019,-0.3829,-0.5586,0.0101,-45.0219,0
4309830,1.0000,-0.0003,-0.0003,0.0008,-0.0002,-0.0034,0.3167,-0.0037,-0.1049,9.5006,-0.0155,-0.0206,0.0465,-0.8123,0.8740,-2.2136,0.9238,-0.0045,0.0020,-0.3829,-0.5589,0.0107,-45.0265,0
4310163,1.0000,-0.0003,-0.0003,0.0007,-0.0002,-0.0034,0.3169,-0.0024,-0.1053,9.5084,-0.0155,-0.0208,0.0448,-0.8142,0.8682,-2.2146,0.9238,-0.0045,0.0020,-0.3830,-0.5593,0.0108,-45.0339,0
4310496,1.0000,-0.0002,-0.0004,0.0008,-0.0001,-0.0029,0.3168,-0.0012,-0.0900,9.5033,-0.0145,-0.0212,0.0457,-0.8127,0.8696,-2.2112,0.9237,-0.0045,0.0019,-0.3830,-0.5578,0.0102,-45.0400,0
4310830,1.0000,-0.0003,-0.0003,0.0008,-0.0003,-0.0031,0.3169,-0.0059,-0.0965,9.5075,-0.0157,-0.0208,0.0464,-0.8132,0.8706,-2.2112,0.9237,-0.0045,0.0020,-0.3830,-0.5585,0.0103,-45.0441,0
4311163,1.0000,-0.0003,-0.0004,0.0007,0.0000,-0.0031,0.3170,0.0036,-0.0947,9.5105,-0.0152,-0.0218,0.0448,-0.8137,0.8677,-2.2166,0.9237,-0.0045,0.0019,-0.3831,-0.5582,0.0085,-45.0516,0
4311496,1.0000,-0.0003,-0.0003,0.0007,-0.0003,-0.0029,0.3164,-0.0059,-0.0899,9.4917,-0.0152,-0.0207,0.0446,-0.8103,0.8696,-2.2136,0.9237,-0.0045,0.0019,-0.3832,-0.5580,0.0088,-45.0593,0
4311830,1.0000,-0.0003,-0.0004,0.0008,-0.0002,-0.0033,0.3176,-0.0037,-0.1017,9.5270,-0.0151,-0.0225,0.0452,-0.8132,0.8706,-2.2146,0.9236,-0.0045,0.0019,-0.3832,-0.5576,0.0057,-45.0656,0
4312163,1.0000,-0.0002,-0.0004,0.0008,-0.0005,-0.0029,0.3175,-0.0126,-0.0904,9.5241,-0.0147,-0.0217,0.0465,-0.8108,0.8677,-2.2141,0.9236,-0.0045,0.0019,-0.3832,-0.5564,0.0041,-45.0695,0
4312496,1.0000,-0.0002,-0.0003,0.0008,-0.0006,-0.0029,0.3170,-0.0136,-0.0891,9.5097,-0.0141,-0.0202,0.0466,-0.8132,0.8687,-2.2122,0.9236,-0.0044,0.0019,-0.3833,-0.5540,0.0053,-45.0730,0
4312830,1.0000,-0.0003,-0.0003,0.0008,-0.0003,-0.0031,0.3169,-0.0072,-0.0949,9.5058,-0.0150,-0.0202,0.0456,-0.8137,0.8750,-2.2092,0.9236,-0.0044,0.0019,-0.3833,-0.5534,0.0067,-45.0783,0
4313163,1.0000,-0.0003,-0.0003,0.0008,-0.0005,-0.0031,0.3173,-0.0126,-0.0947,9.5191,-0.0152,-0.0209,0.0455,-0.8142,0.8657,-2.2175,0.9236,-0.0044,0.0019,-0.3834,-0.5531,0.0067,-45.0838,0
4313496,1.0000,-0.0003,-0.0003,0.0008,-0.0005,-0.0030,0.3168,-0.0104,-0.0937,9.5052,-0.0154,-0.0202,0.0454,-0.8137,0.8701,-2.2136,0.9236,-0.0044,0.0019,-0.3834,-0.5533,0.0079,-45.0900,0
4313830,1.0000,-0.0003,-0.0003,0.0008,-0.0001,-0.0033,0.3170,0.0008,-0.1007,9.5100,-0.0158,-0.0205,0.0458,-0.8147,0.8711,-2.2146,0.9236,-0.0044,0.0019,-0.3834,-0.5543,0.0087,-45.0946,0
4314163,1.0000,-0.0003,-0.0004,0.0008,-0.0003,-0.0034,0.3164,-0.0048,-0.1049,9.4928,-0.0151,-0.0216,0.0457,-0.8137,0.8672,-2.2136,0.9235,-0.0044,0.0019,-0.3835,-0.5538,0.0073,-45.0996,0
4314497,1.0000,-0.0002,-0.0004,0.0008,-0.0001,-0.0031,0.3170,0.0015,-0.0947,9.5110,-0.0150,-0.0218,0.0450,-0.8118,0.8667,-2.2151,0.9235,-0.0044,0.0019,-0.3835,-0.5531,0.0055,-45.1062,0
4314830,1.0000,-0.0002,-0.0003,0.0007,0.0001,-0.0030,0.3170,0.0063,-0.0922,9.5090,-0.0148,-0.0201,0.0450,-0.8142,0.8740,-2.2122,0.9235,-0.0044,0.0019,-0.3836,-0.5521,0.0069,-45.1126,0
4315163,1.0000,-0.0003,-0.0003,0.0008,-0.0001,-0.0032,0.3166,0.0010,-0.0994,9.4989,-0.0158,-0.0200,0.0453,-0.8118,0.8687,-2.2200,0.9235,-0.0044,0.0019,-0.3836,-0.5529,0.0086,-45.1182,0
4315497,1.0000,-0.0003,-0.0003,0.0008,-0.0001,-0.0031,0.3169,0.0003,-0.0944,9.5061,-0.0156,-0.0200,0.0457,-0.8147,0.8730,-2.2156,0.9235,-0.0044,0.0019,-0.3837,-0.5534,0.0103,-45.1230,0
4315830,1.0000,-0.0003,-0.0003,0.0008,-0.0005,-0.0032,0.3171,-0.0113,-0.0973,9.5119,-0.0156,-0.0201,0.0454,-0.8152,0.8721,-2.2087,0.9234,-0.0044,0.0019,-0.3837,-0.5539,0.0118,-45.1283,0
4316163,1.0000,-0.0003,-0.0003,0.0007,-0.0002,-0.0029,0.3173,-0.0022,-0.0903,9.5193,-0.0159,-0.0205,0.0446,-0.8127,0.8667,-2.2195,0.9234,-0.0044,0.0020,-0.3838,-0.5550,0.0125,-45.1353,0
4316497,1.0000,-0.0002,-0.0003,0.0008,-0.0004,-0.0029,0.3167,-0.0097,-0.0884,9.4997,-0.0145,-0.0200,0.0454,-0.8127,0.8682,-2.2156,0.9234,-0.0044,0.0020,-0.3838,-0.5534,0.0141,-45.1410,0
4316830,1.0000,-0.0003,-0.0003,0.0008,-0.0002,-0.0033,0.3174,-0.0017,-0.1015,9.5231,-0.0150,-0.0195,0.0459,-0.8147,0.8726,-2.2131,0.9234,-0.0044,0.0020,-0.3838,-0.5529,0.0167,-45.1452,0
4317163,1.0000,-0.0003,-0.0003,0.0008,0.0001,-0.0030,0.3171,0.0065,-0.0938,9.5135,-0.0152,-0.0199,0.0454,-0.8142,0.8662,-2.2156,0.9234,-0.0044,0.0020,-0.3839,-0.5528,0.0185,-45.1506,0
4317497,1.0000,-0.0003,-0.0004,0.0008,-0.0002,-0.0035,0.3167,-0.0029,-0.1060,9.4996,-0.0154,-0.0223,0.0456,-0.8123,0.8691,-2.2190,0.9233,-0.0044,0.0020,-0.3839,-0.5529,0.0159,-45.1555,0
4317830,1.0000,-0.0002,-0.0004,0.0008,-0.0003,-0.0032,0.3172,-0.0047,-0.0996,9.5156,-0.0149,-0.0215,0.0462,-0.8132,0.8726,-2.2141,0.9233,-0.0044,0.0020,-0.3840,-0.5522,0.0146,-45.1589,0
4318163,1.0000,-0.0003,-0.0003,0.0008,-0.0000,-0.0031,0.3174,0.0026,-0.0950,9.5225,-0.0151,-0.0208,0.0467,-0.8142,0.8652,-2.2126,0.9233,-0.0044,0.0020,-0.3840,-0.5519,0.0148,-45.1613,0
4318497,1.0000,-0.0003,-0.0003,0.0008,-0.0002,-0.0030,0.3175,-0.0029,-0.0932,9.5236,-0.0152,-0.0204,0.0454,-0.8132,0.8682,-2.2146,0.9233,-0.0045,0.0019,-0.3839,-0.5554,0.0046,-45.1553,0
4318830,1.0000,-0.0003,-0.0003,0.0008,-0.0001,-0.0029,0.3174,0.0001,-0.0884,9.5217,-0.0160,-0.0203,0.0466,-0.8147,0.8721,-2.2166,0.9233,-0.0045,0.0019,-0.3840,-0.5567,0.0057,-45.1577,0
4319163,1.0000,-0.0003,-0.0003,0.0008,-0.0005,-0.0032,0.3167,-0.0119,-0.0971,9.5020,-0.0154,-0.0204,0.0472,-0.8127,0.8682,-2.2185,0.9233,-0.0045,0.0019,-0.3840,-0.5570,0.0066,-45.1590,0
4319497,1.0000,-0.0003,-0.0004,0.0008,-0.0001,-0.0031,0.3172,-0.0002,-0.0940,9.5157,-0.0156,-0.0218,0.0458,-0.8132,0.8696,-2.2146,0.9233,-0.0045,0.0019,-0.3840,-0.5575,0.0047,-45.1632,0
4319830,1.0000,-0.0003,-0.0003,0.0008,-0.0003,-0.0031,0.3170,-0.0053,-0.0945,9.5091,-0.0155,-0.0204,0.0453,-0.8152,0.8760,-2.2107,0.9233,-0.0045,0.0019,-0.3840,-0.5579,0.0055,-45.1681,0
4320163,1.0000,-0.0003,-0.0003,0.0008,-0.0004,-0.0032,0.3170,-0.0088,-0.0989,9.5093,-0.0152,-0.0208,0.0452,-0.8132,0.8677,-2.2195,0.9233,-0.0045,0.0019,-0.3841,-0.5576,0.0055,-45.1730,0
4320497,1.0000,-0.0002,-0.0004,0.0007,-0.0002,-0.0031,0.3171,-0.0038,-0.0958,9.5131,-0.0148,-0.0212,0.0444,-0.8171,0.8696,-2.2141,0.9233,-0.0045,0.0019,-0.3841,-0.5566,0.0049,-45.1798,0
4320830,1.0000,-0.0003,-0.0003,0.0008,-0.0001,-0.0030,0.3173,0.0009,-0.0935,9.5201,-0.0159,-0.0207,0.0451,-0.8147,0.8711,-2.2122,0.9232,-0.0045,0.0019,-0.3842,-0.5578,0.0051,-45.1851,0
4321163,1.0000,-0.0003,-0.0004,0.0008,-0.0003,-0.0029,0.3173,-0.0069,-0.0908,9.5203,-0.0158,-0.0226,0.0459,-0.8103,0.8662,-2.2180,0.9232,-0.0045,0.0019,-0.3842,-0.5586,0.0016,-45.1887,0
4321497,1.0000,-0.0003,-0.0003,0.0008,-0.0001,-0.0026,0.3170,-0.0003,-0.0804,9.5086,-0.0156,-0.0206,0.0451,-0.8123,0.8667,-2.2170,0.9232,-0.0045,0.0019,-0.3842,-0.5591,0.0020,-45.1937,0
4321830,1.0000,-0.0003,-0.0003,0.0008,-0.0004,-0.0029,0.3171,-0.0079,-0.0882,9.5136,-0.0160,-0.0208,0.0456,-0.8132,0.8726,-2.2107,0.9232,-0.0045,0.0019,-0.3843,-0.5604,0.0020,-45.1976,0
4322163,1.0000,-0.0003,-0.0004,0.0008,-0.0002,-0.0032,0.3171,-0.0034,-0.0975,9.5143,-0.0158,-0.0221,0.0455,-0.8123,0.8662,-2.2190,0.9232,-0.0045,0.0019,-0.3843,-0.5613,-0.0005,-45.2019,0
4322497,1.0000,-0.0002,-0.0004,0.0008,0.0001,-0.0030,0.3166,0.0060,-0.0937,9.4987,-0.0150,-0.0215,0.0461,-0.8127,0.8691,-2.2136,0.9232,-0.0045,0.0019,-0.3843,-0.5607,-0.0018,-45.2051,0
4322830,1.0000,-0.0003,-0.0004,0.0008,-0.0002,-0.0032,0.3173,-0.0026,-0.0984,9.5186,-0.0159,-0.0210,0.0465,-0.8152,0.8726,-2.2087,0.9232,-0.0045,0.0019,-0.3843,-0.5618,-0.0021,-45.2071,0
4323163,1.0000,-0.0003,-0.0003,0.0007,0.0001,-0.0032,0.3171,0.0052,-0.0976,9.5134,-0.0154,-0.0205,0.0445,-0.8137,0.8682,-2.2200,0.9232,-0.0045,0.0019,-0.3844,-0.5619,-0.0015,-45.2131,0
4323497,1.0000,-0.0003,-0.0004,0.0008,-0.0008,-0.0030,0.3170,-0.0219,-0.0916,9.5090,-0.0153,-0.0212,0.0452,-0.8142,0.8682,-2.2161,0.9231,-0.0045,0.0019,-0.3844,-0.5620,-0.0023,-45.2180,0
4323830,1.0000,-0.0003,-0.0003,0.0008,-0.0004,-0.0032,0.3170,-0.0098,-0.0979,9.5113,-0.0152,-0.0205,0.0459,-0.8132,0.8740,-2.2151,0.9231,-0.0045,0.0019,-0.3845,-0.5618,-0.0016,-45.2213,0
4324163,1.0000,-0.0002,-0.0004,0.0008,-0.0001,-0.0034,0.3168,-0.0009,-0.1037,9.5039,-0.0147,-0.0211,0.0451,-0.8132,0.8662,-2.2126,0.9231,-0.0045,0.0019,-0.3845,-0.5607,-0.0022,-45.2258,0
4324497,1.0000,-0.0003,-0.0003,0.0008,-0.0002,-0.0031,0.3169,-0.0025,-0.0961,9.5063,-0.0157,-0.0203,0.0465,-0.8132,0.8691,-2.2151,0.9231,-0.0045,0.0019,-0.3845,-0.5613,-0.0012,-45.2282,0
4324830,1.0000,-0.0003,-0.0004,0.0008,-0.0002,-0.0029,0.3166,-0.0015,-0.0903,9.4971,-0.0150,-0.0211,0.0453,-0.8137,0.8716,-2.2136,0.9231,-0.0045,0.0019,-0.3846,-0.5608,-0.0017,-45.2325,0
