DeviceTag: Movella DOT3,FirmwareVersion: 3.0.0,AppVersion: 2023.6.0,SyncStatus: Unknown (Synced/Un-synced),OutputRate: 30,FilterProfile: Unknown,Measurement Mode: Custom Modes - Custom Mode 4,StartTime: 2025-06-16 11:28:52.391,© Movella Technologies B.V. 2005-2025
SampleTimeFine,dq_W,dq_X,dq_Y,dq_Z,dv[1],dv[2],dv[3],Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,Quat_W,Quat_X,Quat_Y,Quat_Z,Status
1666818,1.0000,-0.0009,0.0021,-0.0008,0.1734,0.0699,0.2607,5.1838,2.0947,7.8351,-0.0511,0.1289,-0.0500,-0.5586,-0.0596,-0.5291,-0.5542,0.1915,0.2461,0.7718,0
1667151,1.0000,-0.0008,0.0014,-0.0016,0.1780,0.0728,0.2623,5.3254,2.1861,7.8792,-0.0506,0.0830,-0.0939,-0.5566,-0.0625,-0.5320,-0.5535,0.1902,0.2452,0.7729,0
1667485,1.0000,-0.0016,0.0009,-0.0012,0.1867,0.0714,0.2578,5.5911,2.1378,7.7411,-0.0958,0.0527,-0.0739,-0.5576,-0.0620,-0.5330,-0.5528,0.1897,0.2439,0.7739,0
1667818,1.0000,-0.0015,0.0003,-0.0009,0.1854,0.0686,0.2554,5.5568,2.0519,7.6677,-0.0912,0.0166,-0.0515,-0.5562,-0.0620,-0.5325,-0.5522,0.1897,0.2430,0.7746,0
1668151,1.0000,-0.0020,-0.0001,-0.0004,0.1902,0.0664,0.2534,5.7054,1.9784,7.6050,-0.1222,-0.0085,-0.0242,-0.5532,-0.0605,-0.5315,-0.5518,0.1905,0.2418,0.7751,0
1668485,1.0000,-0.0020,0.0008,-0.0000,0.1878,0.0611,0.2519,5.6273,1.8191,7.5669,-0.1221,0.0494,-0.0021,-0.5547,-0.0605,-0.5339,-0.5519,0.1906,0.2400,0.7755,0
1668818,1.0000,-0.0017,0.0012,-0.0003,0.1804,0.0578,0.2521,5.4021,1.7212,7.5712,-0.1028,0.0699,-0.0166,-0.5547,-0.0576,-0.5364,-0.5520,0.1902,0.2384,0.7761,0
1669151,1.0000,-0.0014,0.0009,-0.0003,0.1772,0.0577,0.2567,5.3088,1.7210,7.7080,-0.0839,0.0522,-0.0155,-0.5542,-0.0581,-0.5398,-0.5521,0.1899,0.2371,0.7765,0
1669485,1.0000,-0.0011,-0.0003,-0.0001,0.1765,0.0557,0.2608,5.2964,1.6644,7.8255,-0.0661,-0.0153,-0.0071,-0.5547,-0.0591,-0.5427,-0.5521,0.1903,0.2366,0.7765,0
1669818,1.0000,-0.0007,0.0010,-0.0006,0.1774,0.0626,0.2694,5.3135,1.8763,8.0872,-0.0436,0.0600,-0.0347,-0.5496,-0.0562,-0.5479,-0.5521,0.1894,0.2359,0.7770,0
1670151,1.0000,-0.0011,0.0022,-0.0015,0.1713,0.0618,0.2616,5.1179,1.8536,7.8628,-0.0667,0.1335,-0.0916,-0.5481,-0.0596,-0.5483,-0.5516,0.1875,0.2343,0.7783,0
1670485,1.0000,-0.0007,0.0014,-0.0012,0.1768,0.0679,0.2664,5.2891,2.0374,7.9994,-0.0399,0.0849,-0.0735,-0.5505,-0.0635,-0.5518,-0.5512,0.1861,0.2335,0.7791,0
1670818,1.0000,-0.0027,0.0018,-0.0011,0.1768,0.0730,0.2706,5.2865,2.1733,8.1325,-0.1625,0.1108,-0.0671,-0.5442,-0.0576,-0.5542,-0.5506,0.1855,0.2308,0.7805,0
1671151,1.0000,-0.0028,-0.0001,-0.0005,0.1742,0.0574,0.2517,5.2260,1.7028,7.5560,-0.1673,-0.0047,-0.0319,-0.5461,-0.0586,-0.5566,-0.5500,0.1866,0.2290,0.7812,0
1671485,1.0000,-0.0019,-0.0003,-0.0001,0.1881,0.0569,0.2505,5.6439,1.6924,7.5156,-0.1159,-0.0210,-0.0079,-0.5491,-0.0586,-0.5591,-0.5498,0.1875,0.2280,0.7814,0
1671818,1.0000,-0.0002,0.0006,0.0001,0.1891,0.0494,0.2383,5.6694,1.4798,7.1527,-0.0110,0.0346,0.0055,-0.5461,-0.0591,-0.5571,-0.5503,0.1868,0.2278,0.7813,0
1672151,1.0000,0.0017,0.0011,0.0004,0.1905,0.0546,0.2466,5.7070,1.6477,7.4007,0.1009,0.0658,0.0255,-0.5491,-0.0566,-0.5581,-0.5516,0.1847,0.2286,0.7806,0
1672485,1.0000,0.0020,0.0026,0.0007,0.1857,0.0566,0.2513,5.5528,1.7100,7.5515,0.1198,0.1563,0.0406,-0.5459,-0.0576,-0.5645,-0.5534,0.1814,0.2289,0.7800,0
1672818,1.0000,0.0026,0.0024,0.0014,0.1806,0.0606,0.2549,5.4011,1.8313,7.6544,0.1567,0.1411,0.0816,-0.5415,-0.0591,-0.5645,-0.5558,0.1780,0.2296,0.7789,0
1673151,1.0000,0.0031,0.0022,0.0017,0.1689,0.0659,0.2676,5.0528,1.9919,8.0336,0.1857,0.1313,0.1042,-0.5405,-0.0601,-0.5640,-0.5586,0.1746,0.2308,0.7773,0
1673485,1.0000,0.0025,0.0013,0.0012,0.1549,0.0689,0.2747,4.6381,2.0830,8.2424,0.1512,0.0802,0.0712,-0.5376,-0.0588,-0.5698,-0.5606,0.1720,0.2321,0.7761,0
1673818,1.0000,0.0025,-0.0001,0.0005,0.1549,0.0677,0.2747,4.6497,2.0487,8.2349,0.1508,-0.0043,0.0320,-0.5396,-0.0596,-0.5669,-0.5618,0.1704,0.2342,0.7749,0
1674151,1.0000,0.0016,0.0002,-0.0002,0.1565,0.0724,0.2825,4.6944,2.1865,8.4721,0.0969,0.0111,-0.0109,-0.5396,-0.0615,-0.5664,-0.5623,0.1689,0.2357,0.7744,0
1674485,1.0000,0.0004,-0.0009,-0.0006,0.1583,0.0689,0.2741,4.7539,2.0725,8.2196,0.0211,-0.0516,-0.0337,-0.5391,-0.0637,-0.5654,-0.5621,0.1688,0.2368,0.7743,0
1674818,1.0000,-0.0003,-0.0013,-0.0007,0.1686,0.0698,0.2693,5.0679,2.0958,8.0726,-0.0156,-0.0771,-0.0404,-0.5374,-0.0627,-0.5605,-0.5616,0.1694,0.2377,0.7742,0
1675151,1.0000,0.0001,-0.0015,-0.0007,0.1709,0.0655,0.2569,5.1379,1.9702,7.7003,0.0075,-0.0916,-0.0442,-0.5383,-0.0662,-0.5635,-0.5611,0.1699,0.2390,0.7741,0
1675485,1.0000,0.0013,-0.0019,-0.0009,0.1723,0.0642,0.2495,5.1826,1.9414,7.4711,0.0809,-0.1170,-0.0539,-0.5398,-0.0657,-0.5591,-0.5605,0.1700,0.2416,0.7737,0
1675818,1.0000,0.0025,-0.0011,-0.0011,0.1825,0.0669,0.2515,5.4793,2.0321,7.5354,0.1530,-0.0631,-0.0679,-0.5388,-0.0710,-0.5522,-0.5601,0.1687,0.2446,0.7733,0
1676151,1.0000,0.0021,0.0003,-0.0006,0.1821,0.0734,0.2573,5.4604,2.2200,7.7168,0.1238,0.0174,-0.0369,-0.5408,-0.0720,-0.5537,-0.5604,0.1668,0.2464,0.7729,0
1676485,1.0000,0.0022,-0.0007,0.0003,0.1769,0.0744,0.2594,5.3133,2.2473,7.7722,0.1344,-0.0391,0.0165,-0.5383,-0.0715,-0.5513,-0.5612,0.1657,0.2487,0.7718,0
1676818,1.0000,0.0022,-0.0010,0.0006,0.1745,0.0737,0.2593,5.2441,2.2260,7.7701,0.1320,-0.0599,0.0337,-0.5398,-0.0725,-0.5483,-0.5621,0.1649,0.2512,0.7705,0
1677151,1.0000,0.0025,-0.0008,0.0007,0.1713,0.0755,0.2617,5.1488,2.2810,7.8423,0.1474,-0.0508,0.0440,-0.5430,-0.0757,-0.5452,-0.5632,0.1640,0.2537,0.7691,0
1677485,1.0000,0.0013,0.0000,0.0005,0.1713,0.0795,0.2667,5.1412,2.3933,7.9969,0.0772,0.0001,0.0292,-0.5420,-0.0750,-0.5457,-0.5642,0.1629,0.2549,0.7682,0
1677818,1.0000,0.0005,0.0009,-0.0001,0.1670,0.0801,0.2645,5.0029,2.4085,7.9375,0.0291,0.0531,-0.0087,-0.5410,-0.0779,-0.5427,-0.5647,0.1615,0.2550,0.7681,0
1678151,1.0000,0.0003,-0.0003,-0.0001,0.1695,0.0793,0.2635,5.0860,2.3826,7.9027,0.0209,-0.0203,-0.0081,-0.5415,-0.0769,-0.5457,-0.5649,0.1611,0.2558,0.7678,0
1678485,1.0000,-0.0000,0.0009,-0.0006,0.1695,0.0811,0.2655,5.0782,2.4364,7.9682,-0.0018,0.0521,-0.0342,-0.5405,-0.0793,-0.5479,-0.5651,0.1599,0.2556,0.7679,0
1678818,1.0000,-0.0006,0.0005,-0.0009,0.1637,0.0781,0.2621,4.9061,2.3417,7.8679,-0.0380,0.0308,-0.0564,-0.5386,-0.0798,-0.5488,-0.5648,0.1592,0.2553,0.7685,0
1679151,1.0000,-0.0003,-0.0004,-0.0013,0.1694,0.0783,0.2618,5.0821,2.3538,7.8528,-0.0201,-0.0216,-0.0777,-0.5405,-0.0820,-0.5483,-0.5640,0.1589,0.2557,0.7689,0
1679485,1.0000,-0.0007,0.0004,-0.0011,0.1769,0.0799,0.2616,5.3011,2.3964,7.8503,-0.0411,0.0217,-0.0680,-0.5396,-0.0813,-0.5479,-0.5635,0.1582,0.2555,0.7695,0
1679818,1.0000,-0.0011,0.0009,-0.0011,0.1703,0.0827,0.2625,5.0992,2.4771,7.8823,-0.0654,0.0524,-0.0663,-0.5391,-0.0852,-0.5466,-0.5630,0.1575,0.2546,0.7703,0
1680151,1.0000,-0.0012,0.0001,-0.0010,0.1706,0.0782,0.2562,5.1161,2.3422,7.6905,-0.0740,0.0073,-0.0625,-0.5376,-0.0867,-0.5488,-0.5625,0.1573,0.2540,0.7709,0
1680485,1.0000,-0.0008,0.0009,-0.0014,0.1697,0.0804,0.2601,5.0809,2.4122,7.8083,-0.0483,0.0518,-0.0840,-0.5364,-0.0842,-0.5542,-0.5617,0.1564,0.2534,0.7719,0
1680818,1.0000,-0.0009,0.0003,-0.0015,0.1688,0.0748,0.2567,5.0593,2.2435,7.7048,-0.0551,0.0164,-0.0877,-0.5354,-0.0837,-0.5522,-0.5607,0.1559,0.2530,0.7728,0
1681151,1.0000,-0.0004,0.0002,-0.0014,0.1737,0.0776,0.2617,5.2071,2.3334,7.8535,-0.0226,0.0138,-0.0847,-0.5308,-0.0925,-0.5518,-0.5599,0.1552,0.2531,0.7735,0
1681485,1.0000,-0.0014,0.0009,-0.0013,0.1673,0.0811,0.2654,5.0071,2.4279,7.9715,-0.0855,0.0567,-0.0800,-0.5295,-0.0896,-0.5557,-0.5590,0.1546,0.2518,0.7747,0
1681818,1.0000,-0.0011,-0.0001,-0.0012,0.1628,0.0759,0.2600,4.8826,2.2734,7.8013,-0.0667,-0.0036,-0.0719,-0.5325,-0.0901,-0.5547,-0.5579,0.1546,0.2514,0.7756,0
1682152,1.0000,-0.0012,0.0003,-0.0016,0.1650,0.0814,0.2641,4.9439,2.4406,7.9278,-0.0725,0.0202,-0.0959,-0.5276,-0.0920,-0.5571,-0.5569,0.1542,0.2508,0.7767,0
1682485,1.0000,-0.0018,0.0012,-0.0023,0.1611,0.0842,0.2650,4.8188,2.5219,7.9608,-0.1084,0.0725,-0.1360,-0.5286,-0.0945,-0.5610,-0.5558,0.1532,0.2494,0.7781,0
1682818,1.0000,-0.0023,-0.0000,-0.0024,0.1657,0.0792,0.2611,4.9642,2.3691,7.8372,-0.1401,-0.0014,-0.1414,-0.5232,-0.0945,-0.5615,-0.5541,0.1534,0.2483,0.7796,0
1683152,1.0000,-0.0022,-0.0018,-0.0024,0.1709,0.0770,0.2595,5.1347,2.3035,7.7812,-0.1344,-0.1085,-0.1429,-0.5247,-0.0989,-0.5601,-0.5520,0.1549,0.2483,0.7808,0
1683485,1.0000,-0.0027,-0.0011,-0.0025,0.1820,0.0758,0.2596,5.4643,2.2663,7.7872,-0.1636,-0.0683,-0.1514,-0.5227,-0.0984,-0.5586,-0.5495,0.1563,0.2474,0.7825,0
1683818,1.0000,-0.0020,-0.0007,-0.0025,0.1895,0.0685,0.2511,5.6867,2.0558,7.5314,-0.1173,-0.0449,-0.1522,-0.5247,-0.0984,-0.5591,-0.5474,0.1569,0.2469,0.7841,0
1684152,1.0000,-0.0005,-0.0007,-0.0025,0.1956,0.0746,0.2615,5.8672,2.2486,7.8420,-0.0275,-0.0408,-0.1528,-0.5237,-0.1003,-0.5601,-0.5454,0.1566,0.2476,0.7853,0
1684485,1.0000,-0.0006,-0.0001,-0.0022,0.1922,0.0769,0.2659,5.7631,2.3138,7.9764,-0.0358,-0.0056,-0.1290,-0.5198,-0.1067,-0.5605,-0.5439,0.1561,0.2478,0.7864,0
1684818,1.0000,-0.0022,-0.0031,-0.0004,0.1696,0.0797,0.2544,5.1110,2.3767,7.6215,-0.1305,-0.1842,-0.0225,-0.5220,-0.1072,-0.5566,-0.5428,0.1592,0.2481,0.7864,0
1685152,1.0000,-0.0022,-0.0078,0.0005,0.1601,0.0709,0.2167,4.8556,2.1099,6.4674,-0.1303,-0.4684,0.0316,-0.5312,-0.1042,-0.5513,-0.5413,0.1662,0.2509,0.7852,0
1685485,1.0000,-0.0002,-0.0094,-0.0008,0.1392,0.0619,0.2140,4.2340,1.8594,6.3798,-0.0130,-0.5633,-0.0457,-0.5330,-0.1052,-0.5359,-0.5386,0.1731,0.2562,0.7838,0
1685818,0.9999,-0.0031,-0.0163,-0.0030,0.1492,0.0938,0.2747,4.6000,2.8023,8.1773,-0.1880,-0.9770,-0.1804,-0.5371,-0.1096,-0.5134,-0.5317,0.1863,0.2633,0.7831,0
1686152,0.9996,-0.0161,-0.0237,-0.0006,0.1583,0.0892,0.2461,4.9208,2.5592,7.3100,-0.9652,-1.4235,-0.0339,-0.5535,-0.1003,-0.4868,-0.5221,0.2128,0.2636,0.7827,0
1686485,0.9993,-0.0178,-0.0341,0.0015,0.1742,0.0537,0.2073,5.4376,1.4919,6.0652,-1.0708,-2.0444,0.0920,-0.5715,-0.0918,-0.4453,-0.5105,0.2486,0.2672,0.7786,0
1686818,0.9992,-0.0206,-0.0346,0.0012,0.1855,0.0521,0.2087,5.7809,1.4275,6.0980,-1.2376,-2.0747,0.0707,-0.5881,-0.0796,-0.3972,-0.4970,0.2857,0.2686,0.7741,0
1687152,0.9990,-0.0229,-0.0384,-0.0000,0.1796,0.0266,0.1825,5.5959,0.6745,5.2819,-1.3715,-2.3023,-0.0023,-0.5967,-0.0730,-0.3525,-0.4799,0.3261,0.2700,0.7684,0
1687485,0.9988,-0.0229,-0.0444,-0.0012,0.2204,0.0241,0.1736,6.8379,0.6143,4.9261,-1.3746,-2.6628,-0.0696,-0.6072,-0.0710,-0.2898,-0.4593,0.3700,0.2741,0.7596,0
1687818,0.9988,-0.0226,-0.0423,-0.0020,0.2950,0.0117,0.1513,9.0351,0.2685,4.1700,-1.3544,-2.5406,-0.1174,-0.6035,-0.0764,-0.2300,-0.4377,0.4112,0.2771,0.7501,0
1688152,0.9994,-0.0153,-0.0297,-0.0027,0.3510,-0.0093,0.1596,10.6709,-0.3216,4.4686,-0.9194,-1.7838,-0.1610,-0.6040,-0.0789,-0.1897,-0.4212,0.4388,0.2799,0.7428,0
1688485,0.9998,-0.0092,-0.0181,-0.0056,0.3674,0.0450,0.2310,11.1402,1.3489,6.7415,-0.5539,-1.0887,-0.3335,-0.5964,-0.0933,-0.1658,-0.4081,0.4542,0.2833,0.7395,0
1688818,0.9997,-0.0110,-0.0199,-0.0010,0.3783,0.0682,0.2415,11.4888,1.9776,7.0412,-0.6605,-1.1915,-0.0608,-0.5947,-0.0945,-0.1384,-0.3970,0.4726,0.2840,0.7338,0
1689152,0.9997,-0.0141,-0.0182,0.0031,0.3356,0.0492,0.1857,10.1734,1.3663,5.4060,-0.8466,-1.0915,0.1868,-0.5964,-0.0911,-0.1182,-0.3877,0.4919,0.2796,0.7277,0
1689485,0.9999,-0.0117,-0.0092,0.0022,0.2969,0.0396,0.1464,8.9487,1.1171,4.3223,-0.7050,-0.5514,0.1324,-0.5959,-0.0881,-0.1084,-0.3812,0.5034,0.2738,0.7255,0
1689818,0.9999,-0.0110,-0.0001,0.0006,0.2328,0.0254,0.1093,6.9834,0.7211,3.2870,-0.6594,-0.0056,0.0369,-0.5969,-0.0891,-0.1147,-0.3764,0.5074,0.2659,0.7281,0
1690152,1.0000,-0.0072,-0.0007,-0.0025,0.1799,0.0124,0.0916,5.3985,0.3666,2.7474,-0.4314,-0.0435,-0.1478,-0.5891,-0.0925,-0.1179,-0.3712,0.5095,0.2625,0.7306,0
1690485,1.0000,-0.0048,-0.0020,-0.0076,0.1998,0.0179,0.0957,5.9956,0.5677,2.8605,-0.2868,-0.1216,-0.4548,-0.5842,-0.1055,-0.1194,-0.3630,0.5103,0.2640,0.7336,0
1690818,0.9999,-0.0018,0.0011,-0.0144,0.2404,0.0150,0.0879,7.2035,0.5497,2.6465,-0.1096,0.0655,-0.8653,-0.5723,-0.1299,-0.1179,-0.3521,0.5059,0.2699,0.7397,0
1691152,0.9998,0.0012,-0.0042,-0.0182,0.2974,0.0288,0.1024,8.9181,1.0306,3.0343,0.0740,-0.2500,-1.0936,-0.5498,-0.1604,-0.1145,-0.3384,0.5031,0.2818,0.7436,0
1691485,0.9998,-0.0020,-0.0127,-0.0166,0.4087,0.0394,0.1146,12.2838,1.3788,3.2837,-0.1206,-0.7610,-0.9951,-0.5269,-0.1877,-0.0964,-0.3218,0.5081,0.2932,0.7432,0
1691818,0.9999,-0.0047,-0.0116,-0.0100,0.4874,0.0225,0.0797,14.6433,0.8097,2.2241,-0.2794,-0.6976,-0.6009,-0.5127,-0.2068,-0.0815,-0.3089,0.5148,0.2989,0.7418,0
1692152,1.0000,-0.0018,-0.0019,-0.0015,0.4424,0.0210,0.0730,13.2752,0.6448,2.1653,-0.1085,-0.1160,-0.0890,-0.5107,-0.2090,-0.0847,-0.3067,0.5160,0.2992,0.7417,0
1692485,1.0000,-0.0022,0.0054,0.0020,0.3091,0.0175,0.0701,9.2633,0.5011,2.1549,-0.1333,0.3222,0.1175,-0.5151,-0.2053,-0.0850,-0.3089,0.5129,0.2952,0.7445,0
1692818,1.0000,-0.0016,0.0012,-0.0001,0.2500,0.0205,0.0785,7.4985,0.6106,2.3650,-0.0981,0.0701,-0.0065,-0.5181,-0.2058,-0.0930,-0.3086,0.5122,0.2940,0.7456,0
1693152,1.0000,-0.0019,-0.0030,-0.0019,0.2736,0.0335,0.0973,8.2145,1.0140,2.8959,-0.1157,-0.1820,-0.1114,-0.5112,-0.2063,-0.0920,-0.3057,0.5142,0.2947,0.7452,0
1693485,1.0000,-0.0021,-0.0038,-0.0028,0.2916,0.0357,0.1040,8.7581,1.0897,3.0896,-0.1251,-0.2275,-0.1662,-0.5098,-0.2112,-0.0881,-0.3017,0.5165,0.2960,0.7447,0
1693818,1.0000,-0.0013,-0.0037,-0.0039,0.3118,0.0427,0.1100,9.3604,1.3142,3.2674,-0.0767,-0.2249,-0.2365,-0.5061,-0.2188,-0.0815,-0.2973,0.5182,0.2985,0.7443,0
1694152,1.0000,-0.0017,-0.0015,-0.0039,0.3351,0.0581,0.1154,10.0504,1.7752,3.4496,-0.0996,-0.0929,-0.2342,-0.4998,-0.2246,-0.0818,-0.2934,0.5184,0.3000,0.7451,0
1694485,1.0000,-0.0025,-0.0018,-0.0027,0.3117,0.0632,0.1067,9.3513,1.9122,3.1880,-0.1472,-0.1079,-0.1591,-0.4983,-0.2280,-0.0808,-0.2900,0.5193,0.3003,0.7457,0
1694818,1.0000,-0.0026,-0.0016,-0.0029,0.3036,0.0556,0.0841,9.1065,1.6872,2.5136,-0.1571,-0.0977,-0.1710,-0.4963,-0.2349,-0.0818,-0.2863,0.5201,0.3006,0.7464,0
1695152,1.0000,-0.0016,-0.0005,-0.0041,0.3010,0.0566,0.0794,9.0233,1.7315,2.3817,-0.0942,-0.0280,-0.2436,-0.4875,-0.2371,-0.0847,-0.2827,0.5194,0.3019,0.7478,0
1695485,1.0000,-0.0011,0.0012,-0.0046,0.3102,0.0540,0.0709,9.2945,1.6607,2.1410,-0.0635,0.0709,-0.2773,-0.4846,-0.2439,-0.0828,-0.2793,0.5171,0.3035,0.7500,0
1695818,1.0000,0.0003,0.0007,-0.0046,0.3066,0.0527,0.0747,9.1882,1.6229,2.2478,0.0171,0.0408,-0.2787,-0.4832,-0.2493,-0.0837,-0.2765,0.5148,0.3062,0.7515,0
1696152,1.0000,0.0001,0.0005,-0.0044,0.3213,0.0568,0.0889,9.6310,1.7465,2.6726,0.0080,0.0275,-0.2633,-0.4778,-0.2561,-0.0842,-0.2737,0.5128,0.3087,0.7529,0
1696485,1.0000,-0.0008,0.0016,-0.0031,0.3188,0.0614,0.0971,9.5524,1.8681,2.9294,-0.0488,0.0987,-0.1878,-0.4734,-0.2600,-0.0896,-0.2718,0.5105,0.3095,0.7548,0
1696818,1.0000,-0.0012,-0.0004,-0.0026,0.3040,0.0541,0.0935,9.1179,1.6423,2.8018,-0.0700,-0.0247,-0.1567,-0.4680,-0.2659,-0.0916,-0.2694,0.5100,0.3103,0.7556,0
1697152,1.0000,-0.0006,-0.0015,-0.0024,0.3123,0.0598,0.0992,9.3687,1.8143,2.9624,-0.0336,-0.0876,-0.1467,-0.4675,-0.2683,-0.0891,-0.2671,0.5103,0.3118,0.7557,0
1697485,1.0000,-0.0012,-0.0007,-0.0023,0.3112,0.0607,0.0975,9.3338,1.8394,2.9205,-0.0695,-0.0418,-0.1378,-0.4666,-0.2722,-0.0901,-0.2649,0.5101,0.3125,0.7563,0
1697818,1.0000,-0.0010,-0.0013,-0.0024,0.3047,0.0599,0.0913,9.1414,1.8150,2.7295,-0.0581,-0.0753,-0.1440,-0.4636,-0.2744,-0.0852,-0.2625,0.5103,0.3136,0.7566,0
1698152,1.0000,-0.0009,-0.0017,-0.0023,0.3090,0.0644,0.0903,9.2703,1.9503,2.6951,-0.0547,-0.0995,-0.1400,-0.4622,-0.2764,-0.0842,-0.2600,0.5108,0.3147,0.7566,0
1698485,1.0000,-0.0008,-0.0009,-0.0026,0.3048,0.0666,0.0878,9.1427,2.0207,2.6259,-0.0452,-0.0550,-0.1543,-0.4573,-0.2827,-0.0872,-0.2577,0.5106,0.3160,0.7570,0
1698819,1.0000,-0.0008,-0.0010,-0.0024,0.3067,0.0703,0.0862,9.1994,2.1283,2.5776,-0.0488,-0.0616,-0.1459,-0.4531,-0.2876,-0.0813,-0.2555,0.5106,0.3171,0.7573,0
1699152,1.0000,-0.0008,-0.0003,-0.0019,0.3140,0.0752,0.0879,9.4170,2.2722,2.6353,-0.0458,-0.0151,-0.1117,-0.4526,-0.2896,-0.0842,-0.2539,0.5101,0.3177,0.7579,0
1699485,1.0000,-0.0004,0.0002,-0.0017,0.3061,0.0748,0.0836,9.1785,2.2596,2.5117,-0.0225,0.0148,-0.1010,-0.4519,-0.2881,-0.0867,-0.2528,0.5092,0.3185,0.7585,0
1699819,1.0000,0.0003,-0.0004,-0.0017,0.3057,0.0774,0.0851,9.1671,2.3383,2.5497,0.0165,-0.0243,-0.1017,-0.4482,-0.2905,-0.0842,-0.2518,0.5087,0.3199,0.7586,0
1700152,1.0000,0.0005,-0.0006,-0.0017,0.3043,0.0793,0.0877,9.1270,2.3957,2.6238,0.0295,-0.0366,-0.1027,-0.4468,-0.2939,-0.0842,-0.2509,0.5082,0.3215,0.7585,0
1700485,1.0000,0.0000,-0.0000,-0.0017,0.3058,0.0750,0.0858,9.1712,2.2644,2.5735,0.0000,-0.0005,-0.0990,-0.4438,-0.2971,-0.0818,-0.2499,0.5075,0.3226,0.7589,0
1700819,1.0000,0.0010,0.0000,-0.0017,0.3028,0.0730,0.0860,9.0796,2.2085,2.5769,0.0617,0.0030,-0.0995,-0.4424,-0.3000,-0.0823,-0.2495,0.5064,0.3244,0.7590,0
1701152,1.0000,0.0011,0.0005,-0.0019,0.3070,0.0736,0.0882,9.2038,2.2265,2.6476,0.0646,0.0276,-0.1114,-0.4385,-0.2981,-0.0798,-0.2491,0.5049,0.3263,0.7593,0
1701485,1.0000,0.0016,0.0006,-0.0019,0.3041,0.0741,0.0883,9.1185,2.2443,2.6510,0.0970,0.0387,-0.1127,-0.4385,-0.3020,-0.0808,-0.2490,0.5032,0.3285,0.7595,0
1701819,1.0000,0.0015,0.0003,-0.0020,0.3033,0.0774,0.0888,9.0935,2.3437,2.6619,0.0913,0.0177,-0.1177,-0.4355,-0.3015,-0.0793,-0.2486,0.5017,0.3308,0.7596,0
1702152,1.0000,0.0017,0.0003,-0.0021,0.3035,0.0824,0.0909,9.0977,2.4953,2.7239,0.1010,0.0156,-0.1230,-0.4355,-0.3049,-0.0759,-0.2483,0.5002,0.3333,0.7597,0
