DeviceTag: Movella DOT0,FirmwareVersion: 3.0.0,AppVersion: 2023.6.0,SyncStatus: Unknown (Synced/Un-synced),OutputRate: 30,FilterProfile: Unknown,Measurement Mode: Custom Modes - Custom Mode 4,StartTime: 2025-06-26 11:07:08.403,© Movella Technologies B.V. 2005-2025
SampleTimeFine,dq_W,dq_X,dq_Y,dq_Z,dv[1],dv[2],dv[3],Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,Quat_W,Quat_X,Quat_Y,Quat_Z,Status
592693,1.0000,-0.0002,-0.0004,0.0008,-0.0007,0.0023,0.3164,-0.0161,0.0664,9.4917,-0.0112,-0.0217,0.0453,-0.5864,0.9380,-1.2812,-0.5708,-0.0031,0.0025,0.8211,0
593027,1.0000,-0.0002,-0.0004,0.0008,-0.0007,0.0022,0.3167,-0.0164,0.0651,9.5009,-0.0113,-0.0217,0.0452,-0.5894,0.9368,-1.2920,-0.5712,-0.0031,0.0025,0.8208,0
593360,1.0000,-0.0002,-0.0004,0.0008,-0.0005,0.0023,0.3163,-0.0106,0.0662,9.4884,-0.0110,-0.0213,0.0460,-0.5850,0.9402,-1.2881,-0.5712,-0.0031,0.0025,0.8208,0
593693,1.0000,-0.0002,-0.0004,0.0008,-0.0009,0.0021,0.3161,-0.0234,0.0614,9.4834,-0.0118,-0.0221,0.0455,-0.5874,0.9402,-1.2905,-0.5714,-0.0029,0.0026,0.8207,0
594027,1.0000,-0.0002,-0.0004,0.0008,-0.0007,0.0023,0.3163,-0.0177,0.0668,9.4901,-0.0119,-0.0232,0.0454,-0.5864,0.9402,-1.2944,-0.5715,-0.0029,0.0026,0.8206,0
594360,1.0000,-0.0002,-0.0003,0.0007,-0.0010,0.0027,0.3166,-0.0260,0.0782,9.4974,-0.0115,-0.0204,0.0447,-0.5840,0.9397,-1.2930,-0.5716,-0.0029,0.0026,0.8205,0
594693,1.0000,-0.0002,-0.0004,0.0008,-0.0008,0.0025,0.3157,-0.0216,0.0735,9.4715,-0.0121,-0.0222,0.0472,-0.5881,0.9392,-1.2798,-0.5716,-0.0029,0.0026,0.8205,0
595027,1.0000,-0.0002,-0.0004,0.0008,-0.0010,0.0025,0.3160,-0.0262,0.0740,9.4791,-0.0118,-0.0213,0.0459,-0.5840,0.9380,-1.2871,-0.5721,-0.0029,0.0026,0.8202,0
595360,1.0000,-0.0002,-0.0004,0.0008,-0.0004,0.0026,0.3164,-0.0077,0.0775,9.4916,-0.0107,-0.0212,0.0463,-0.5825,0.9387,-1.2959,-0.5722,-0.0029,0.0026,0.8201,0
595693,1.0000,-0.0002,-0.0004,0.0008,-0.0006,0.0024,0.3165,-0.0159,0.0691,9.4963,-0.0112,-0.0219,0.0458,-0.5859,0.9373,-1.2881,-0.5714,-0.0029,0.0026,0.8207,0
596027,1.0000,-0.0002,-0.0003,0.0008,-0.0008,0.0023,0.3168,-0.0213,0.0661,9.5031,-0.0118,-0.0207,0.0450,-0.5903,0.9402,-1.2905,-0.5714,-0.0029,0.0026,0.8207,0
596360,1.0000,-0.0002,-0.0003,0.0008,-0.0002,0.0020,0.3162,-0.0036,0.0582,9.4848,-0.0117,-0.0208,0.0461,-0.5854,0.9368,-1.2920,-0.5716,-0.0029,0.0026,0.8205,0
596693,1.0000,-0.0002,-0.0004,0.0008,-0.0001,0.0020,0.3159,0.0000,0.0586,9.4781,-0.0117,-0.0223,0.0466,-0.5864,0.9387,-1.2881,-0.5714,-0.0029,0.0026,0.8206,0
597027,1.0000,-0.0002,-0.0003,0.0008,-0.0006,0.0024,0.3168,-0.0140,0.0707,9.5042,-0.0124,-0.0194,0.0460,-0.5874,0.9402,-1.2920,-0.5717,-0.0029,0.0025,0.8205,0
597360,1.0000,-0.0002,-0.0004,0.0008,-0.0010,0.0023,0.3173,-0.0252,0.0660,9.5188,-0.0120,-0.0218,0.0460,-0.5854,0.9402,-1.2949,-0.5716,-0.0029,0.0025,0.8205,0
597693,1.0000,-0.0002,-0.0004,0.0008,-0.0006,0.0021,0.3161,-0.0153,0.0602,9.4842,-0.0117,-0.0214,0.0465,-0.5835,0.9409,-1.2886,-0.5718,-0.0029,0.0025,0.8204,0
598027,1.0000,-0.0002,-0.0003,0.0008,-0.0003,0.0021,0.3164,-0.0064,0.0603,9.4917,-0.0119,-0.0198,0.0465,-0.5874,0.9377,-1.2900,-0.5712,-0.0029,0.0025,0.8208,0
598360,1.0000,-0.0002,-0.0003,0.0008,-0.0004,0.0020,0.3170,-0.0076,0.0579,9.5092,-0.0120,-0.0209,0.0461,-0.5835,0.9380,-1.2900,-0.5711,-0.0029,0.0025,0.8209,0
598693,1.0000,-0.0002,-0.0003,0.0008,-0.0007,0.0022,0.3163,-0.0188,0.0629,9.4878,-0.0119,-0.0206,0.0460,-0.5874,0.9407,-1.2827,-0.5708,-0.0029,0.0025,0.8211,0
599027,1.0000,-0.0002,-0.0004,0.0008,-0.0003,0.0022,0.3166,-0.0049,0.0647,9.4969,-0.0112,-0.0219,0.0455,-0.5859,0.9382,-1.2983,-0.5702,-0.0029,0.0025,0.8215,0
599360,1.0000,-0.0002,-0.0003,0.0008,-0.0005,0.0019,0.3162,-0.0126,0.0567,9.4867,-0.0109,-0.0196,0.0461,-0.5854,0.9382,-1.2954,-0.5706,-0.0029,0.0025,0.8212,0
599693,1.0000,-0.0002,-0.0004,0.0008,-0.0005,0.0024,0.3162,-0.0104,0.0703,9.4845,-0.0117,-0.0221,0.0462,-0.5879,0.9392,-1.2891,-0.5706,-0.0029,0.0025,0.8212,0
600027,1.0000,-0.0002,-0.0004,0.0008,-0.0009,0.0022,0.3166,-0.0227,0.0646,9.4973,-0.0112,-0.0222,0.0450,-0.5840,0.9390,-1.2896,-0.5704,-0.0029,0.0025,0.8213,0
600360,1.0000,-0.0002,-0.0004,0.0008,-0.0007,0.0023,0.3165,-0.0188,0.0677,9.4960,-0.0114,-0.0216,0.0468,-0.5835,0.9382,-1.2925,-0.5705,-0.0029,0.0025,0.8213,0
600693,1.0000,-0.0002,-0.0003,0.0008,-0.0004,0.0021,0.3164,-0.0075,0.0626,9.4913,-0.0121,-0.0199,0.0454,-0.5879,0.9402,-1.2861,-0.5704,-0.0029,0.0025,0.8213,0
601027,1.0000,-0.0002,-0.0004,0.0008,-0.0004,0.0024,0.3164,-0.0091,0.0704,9.4916,-0.0112,-0.0213,0.0450,-0.5864,0.9377,-1.2944,-0.5703,-0.0029,0.0025,0.8214,0
601360,1.0000,-0.0002,-0.0004,0.0008,-0.0006,0.0022,0.3166,-0.0130,0.0645,9.4971,-0.0117,-0.0220,0.0461,-0.5840,0.9414,-1.2920,-0.5701,-0.0029,0.0025,0.8216,0
601693,1.0000,-0.0002,-0.0003,0.0008,-0.0008,0.0026,0.3161,-0.0213,0.0776,9.4839,-0.0117,-0.0208,0.0458,-0.5850,0.9402,-1.2920,-0.5702,-0.0029,0.0025,0.8215,0
602027,1.0000,-0.0002,-0.0004,0.0008,-0.0002,0.0020,0.3167,-0.0009,0.0593,9.5016,-0.0121,-0.0233,0.0456,-0.5845,0.9402,-1.2910,-0.5702,-0.0029,0.0025,0.8215,0
602360,1.0000,-0.0002,-0.0004,0.0008,-0.0008,0.0023,0.3168,-0.0206,0.0658,9.5026,-0.0111,-0.0217,0.0464,-0.5859,0.9348,-1.2905,-0.5700,-0.0029,0.0025,0.8217,0
602693,1.0000,-0.0002,-0.0004,0.0008,-0.0004,0.0023,0.3166,-0.0084,0.0680,9.4971,-0.0117,-0.0222,0.0456,-0.5859,0.9390,-1.2832,-0.5703,-0.0028,0.0025,0.8214,0
603027,1.0000,-0.0002,-0.0003,0.0008,-0.0008,0.0020,0.3163,-0.0196,0.0578,9.4888,-0.0122,-0.0205,0.0456,-0.5840,0.9377,-1.2905,-0.5706,-0.0028,0.0025,0.8212,0
603360,1.0000,-0.0002,-0.0003,0.0008,-0.0005,0.0022,0.3162,-0.0128,0.0629,9.4857,-0.0123,-0.0186,0.0460,-0.5850,0.9392,-1.2896,-0.5705,-0.0029,0.0025,0.8213,0
603693,1.0000,-0.0002,-0.0003,0.0008,-0.0008,0.0023,0.3163,-0.0205,0.0677,9.4887,-0.0111,-0.0204,0.0461,-0.5859,0.9397,-1.2915,-0.5703,-0.0029,0.0025,0.8214,0
604027,1.0000,-0.0002,-0.0004,0.0007,-0.0005,0.0024,0.3164,-0.0123,0.0709,9.4933,-0.0119,-0.0215,0.0449,-0.5854,0.9402,-1.2939,-0.5703,-0.0029,0.0025,0.8214,0
604360,1.0000,-0.0002,-0.0004,0.0008,-0.0005,0.0024,0.3162,-0.0119,0.0688,9.4848,-0.0112,-0.0224,0.0458,-0.5864,0.9382,-1.2915,-0.5704,-0.0029,0.0025,0.8214,0
604693,1.0000,-0.0002,-0.0004,0.0007,-0.0006,0.0023,0.3159,-0.0153,0.0682,9.4776,-0.0112,-0.0211,0.0447,-0.5864,0.9348,-1.2876,-0.5704,-0.0029,0.0025,0.8213,0
605027,1.0000,-0.0002,-0.0004,0.0008,-0.0011,0.0025,0.3163,-0.0308,0.0722,9.4884,-0.0119,-0.0226,0.0456,-0.5850,0.9392,-1.2944,-0.5705,-0.0028,0.0025,0.8213,0
605360,1.0000,-0.0002,-0.0004,0.0008,-0.0006,0.0025,0.3165,-0.0158,0.0726,9.4954,-0.0120,-0.0218,0.0456,-0.5845,0.9392,-1.2930,-0.5705,-0.0028,0.0025,0.8213,0
605694,1.0000,-0.0002,-0.0003,0.0008,-0.0007,0.0024,0.3163,-0.0185,0.0706,9.4897,-0.0115,-0.0207,0.0452,-0.5850,0.9417,-1.2910,-0.5707,-0.0028,0.0025,0.8212,0
606027,1.0000,-0.0002,-0.0004,0.0008,-0.0008,0.0023,0.3162,-0.0201,0.0669,9.4846,-0.0113,-0.0223,0.0456,-0.5845,0.9397,-1.2920,-0.5708,-0.0028,0.0025,0.8211,0
606360,1.0000,-0.0002,-0.0004,0.0007,-0.0006,0.0023,0.3164,-0.0135,0.0662,9.4907,-0.0109,-0.0218,0.0447,-0.5840,0.9382,-1.2964,-0.5707,-0.0028,0.0025,0.8212,0
606694,1.0000,-0.0002,-0.0003,0.0008,-0.0009,0.0026,0.3168,-0.0232,0.0764,9.5039,-0.0121,-0.0208,0.0465,-0.5845,0.9390,-1.2852,-0.5706,-0.0028,0.0025,0.8212,0
607027,1.0000,-0.0002,-0.0003,0.0008,-0.0008,0.0024,0.3163,-0.0195,0.0715,9.4885,-0.0116,-0.0202,0.0457,-0.5850,0.9397,-1.2935,-0.5707,-0.0028,0.0025,0.8212,0
607360,1.0000,-0.0002,-0.0003,0.0008,-0.0006,0.0022,0.3159,-0.0153,0.0646,9.4766,-0.0121,-0.0202,0.0452,-0.5859,0.9363,-1.2900,-0.5707,-0.0028,0.0025,0.8212,0
607694,1.0000,-0.0002,-0.0004,0.0008,-0.0005,0.0022,0.3163,-0.0111,0.0628,9.4890,-0.0112,-0.0214,0.0451,-0.5854,0.9392,-1.2944,-0.5707,-0.0028,0.0025,0.8211,0
608027,1.0000,-0.0002,-0.0004,0.0008,-0.0004,0.0022,0.3163,-0.0098,0.0644,9.4896,-0.0116,-0.0227,0.0455,-0.5835,0.9387,-1.2920,-0.5708,-0.0028,0.0025,0.8211,0
608360,1.0000,-0.0002,-0.0004,0.0008,-0.0005,0.0025,0.3166,-0.0112,0.0738,9.4986,-0.0111,-0.0229,0.0456,-0.5835,0.9399,-1.2891,-0.5708,-0.0028,0.0025,0.8211,0
608694,1.0000,-0.0002,-0.0003,0.0008,-0.0007,0.0023,0.3165,-0.0178,0.0672,9.4960,-0.0118,-0.0208,0.0466,-0.5850,0.9434,-1.2837,-0.5708,-0.0028,0.0025,0.8211,0
609027,1.0000,-0.0002,-0.0004,0.0008,-0.0005,0.0023,0.3165,-0.0130,0.0684,9.4940,-0.0111,-0.0215,0.0459,-0.5845,0.9392,-1.2944,-0.5710,-0.0028,0.0025,0.8209,0
609360,1.0000,-0.0002,-0.0004,0.0008,-0.0005,0.0026,0.3176,-0.0126,0.0753,9.5291,-0.0119,-0.0219,0.0459,-0.5859,0.9407,-1.2900,-0.5711,-0.0028,0.0025,0.8209,0
609694,1.0000,-0.0002,-0.0003,0.0007,-0.0007,0.0021,0.3166,-0.0173,0.0617,9.4967,-0.0114,-0.0202,0.0447,-0.5825,0.9404,-1.2900,-0.5713,-0.0028,0.0025,0.8208,0
610027,1.0000,-0.0002,-0.0003,0.0008,-0.0003,0.0023,0.3167,-0.0058,0.0658,9.5014,-0.0116,-0.0205,0.0456,-0.5854,0.9387,-1.2939,-0.5714,-0.0028,0.0025,0.8207,0
610360,1.0000,-0.0002,-0.0003,0.0008,-0.0006,0.0023,0.3168,-0.0155,0.0660,9.5028,-0.0118,-0.0210,0.0456,-0.5811,0.9365,-1.2896,-0.5714,-0.0028,0.0025,0.8206,0
610694,1.0000,-0.0002,-0.0004,0.0008,-0.0006,0.0023,0.3167,-0.0140,0.0682,9.5015,-0.0119,-0.0224,0.0457,-0.5854,0.9424,-1.2876,-0.5713,-0.0028,0.0025,0.8208,0
611027,1.0000,-0.0002,-0.0004,0.0008,-0.0007,0.0021,0.3171,-0.0179,0.0613,9.5135,-0.0114,-0.0219,0.0451,-0.5869,0.9382,-1.2939,-0.5715,-0.0028,0.0025,0.8206,0
611360,1.0000,-0.0002,-0.0004,0.0008,-0.0009,0.0022,0.3162,-0.0238,0.0634,9.4871,-0.0116,-0.0220,0.0464,-0.5850,0.9363,-1.2915,-0.5715,-0.0028,0.0025,0.8206,0
611694,1.0000,-0.0002,-0.0003,0.0008,-0.0005,0.0023,0.3165,-0.0116,0.0681,9.4951,-0.0117,-0.0209,0.0465,-0.5859,0.9407,-1.2915,-0.5714,-0.0028,0.0025,0.8207,0
612027,1.0000,-0.0002,-0.0004,0.0008,-0.0005,0.0024,0.3168,-0.0118,0.0689,9.5042,-0.0106,-0.0217,0.0458,-0.5825,0.9390,-1.2900,-0.5714,-0.0028,0.0025,0.8206,0
612360,1.0000,-0.0002,-0.0004,0.0008,-0.0008,0.0022,0.3165,-0.0194,0.0629,9.4957,-0.0113,-0.0213,0.0461,-0.5889,0.9382,-1.2866,-0.5715,-0.0028,0.0025,0.8206,0
612694,1.0000,-0.0002,-0.0003,0.0008,-0.0006,0.0022,0.3165,-0.0158,0.0628,9.4955,-0.0119,-0.0203,0.0464,-0.5854,0.9417,-1.2886,-0.5718,-0.0028,0.0025,0.8204,0
613027,1.0000,-0.0002,-0.0004,0.0008,-0.0008,0.0024,0.3163,-0.0200,0.0703,9.4876,-0.0116,-0.0217,0.0461,-0.5850,0.9397,-1.2920,-0.5718,-0.0028,0.0025,0.8204,0
613360,1.0000,-0.0002,-0.0004,0.0008,-0.0004,0.0025,0.3167,-0.0082,0.0719,9.5018,-0.0113,-0.0212,0.0455,-0.5869,0.9417,-1.2949,-0.5720,-0.0028,0.0025,0.8203,0
613694,1.0000,-0.0002,-0.0003,0.0008,-0.0006,0.0024,0.3164,-0.0157,0.0708,9.4930,-0.0115,-0.0200,0.0456,-0.5859,0.9382,-1.2920,-0.5720,-0.0028,0.0025,0.8202,0
614027,1.0000,-0.0002,-0.0004,0.0008,-0.0005,0.0022,0.3165,-0.0126,0.0640,9.4954,-0.0116,-0.0217,0.0453,-0.5845,0.9373,-1.2944,-0.5719,-0.0028,0.0025,0.8203,0
614360,1.0000,-0.0002,-0.0004,0.0008,-0.0008,0.0025,0.3163,-0.0204,0.0739,9.4903,-0.0111,-0.0212,0.0456,-0.5874,0.9373,-1.2915,-0.5718,-0.0028,0.0025,0.8204,0
614694,1.0000,-0.0002,-0.0004,0.0008,-0.0004,0.0021,0.3165,-0.0084,0.0606,9.4963,-0.0123,-0.0219,0.0466,-0.5859,0.9414,-1.2832,-0.5719,-0.0028,0.0025,0.8203,0
615027,1.0000,-0.0002,-0.0004,0.0008,-0.0006,0.0021,0.3169,-0.0131,0.0606,9.5066,-0.0114,-0.0218,0.0451,-0.5854,0.9382,-1.2939,-0.5719,-0.0028,0.0025,0.8203,0
615360,1.0000,-0.0002,-0.0003,0.0008,-0.0008,0.0020,0.3168,-0.0202,0.0597,9.5050,-0.0112,-0.0203,0.0453,-0.5854,0.9382,-1.2949,-0.5719,-0.0028,0.0025,0.8203,0
615694,1.0000,-0.0002,-0.0004,0.0008,-0.0008,0.0025,0.3165,-0.0195,0.0725,9.4936,-0.0120,-0.0225,0.0460,-0.5830,0.9390,-1.2920,-0.5719,-0.0028,0.0025,0.8203,0
616027,1.0000,-0.0002,-0.0004,0.0008,-0.0006,0.0023,0.3165,-0.0155,0.0674,9.4956,-0.0119,-0.0226,0.0456,-0.5859,0.9382,-1.2949,-0.5718,-0.0027,0.0025,0.8204,0
616360,1.0000,-0.0002,-0.0004,0.0007,-0.0005,0.0021,0.3165,-0.0102,0.0624,9.4937,-0.0120,-0.0222,0.0447,-0.5854,0.9382,-1.2930,-0.5718,-0.0027,0.0025,0.8204,0
616694,1.0000,-0.0002,-0.0004,0.0008,-0.0003,0.0023,0.3166,-0.0059,0.0681,9.4977,-0.0122,-0.0216,0.0463,-0.5859,0.9407,-1.2905,-0.5718,-0.0027,0.0025,0.8204,0
617027,1.0000,-0.0002,-0.0004,0.0008,-0.0009,0.0021,0.3169,-0.0228,0.0613,9.5062,-0.0114,-0.0216,0.0466,-0.5869,0.9397,-1.2886,-0.5718,-0.0027,0.0025,0.8204,0
617360,1.0000,-0.0002,-0.0004,0.0008,-0.0004,0.0023,0.3164,-0.0092,0.0659,9.4926,-0.0115,-0.0216,0.0454,-0.5874,0.9358,-1.2925,-0.5718,-0.0027,0.0025,0.8204,0
617694,1.0000,-0.0002,-0.0004,0.0008,-0.0002,0.0022,0.3166,-0.0028,0.0646,9.4978,-0.0119,-0.0220,0.0460,-0.5864,0.9377,-1.2891,-0.5718,-0.0027,0.0025,0.8204,0
618027,1.0000,-0.0002,-0.0004,0.0008,-0.0010,0.0026,0.3168,-0.0267,0.0748,9.5027,-0.0112,-0.0233,0.0466,-0.5869,0.9417,-1.2891,-0.5717,-0.0026,0.0025,0.8205,0
618360,1.0000,-0.0002,-0.0003,0.0008,-0.0008,0.0021,0.3169,-0.0217,0.0624,9.5061,-0.0109,-0.0205,0.0453,-0.5835,0.9395,-1.2905,-0.5717,-0.0027,0.0025,0.8205,0
618694,1.0000,-0.0002,-0.0003,0.0008,-0.0009,0.0025,0.3164,-0.0249,0.0736,9.4921,-0.0108,-0.0206,0.0466,-0.5859,0.9373,-1.2910,-0.5718,-0.0027,0.0026,0.8204,0
619027,1.0000,-0.0002,-0.0003,0.0008,-0.0005,0.0024,0.3160,-0.0113,0.0688,9.4796,-0.0120,-0.0209,0.0461,-0.5820,0.9399,-1.2969,-0.5716,-0.0027,0.0025,0.8205,0
619360,1.0000,-0.0002,-0.0004,0.0008,-0.0010,0.0021,0.3164,-0.0256,0.0596,9.4920,-0.0120,-0.0212,0.0456,-0.5835,0.9380,-1.2905,-0.5718,-0.0027,0.0025,0.8204,0
619694,1.0000,-0.0002,-0.0003,0.0008,-0.0006,0.0027,0.3169,-0.0150,0.0781,9.5064,-0.0113,-0.0206,0.0455,-0.5864,0.9402,-1.2886,-0.5717,-0.0027,0.0025,0.8205,0
620027,1.0000,-0.0002,-0.0004,0.0008,-0.0005,0.0021,0.3159,-0.0104,0.0606,9.4781,-0.0116,-0.0227,0.0468,-0.5879,0.9368,-1.2939,-0.5718,-0.0027,0.0025,0.8204,0
620360,1.0000,-0.0002,-0.0003,0.0008,-0.0004,0.0024,0.3161,-0.0074,0.0712,9.4844,-0.0110,-0.0207,0.0461,-0.5840,0.9380,-1.2881,-0.5715,-0.0027,0.0025,0.8206,0
620694,1.0000,-0.0002,-0.0003,0.0008,-0.0008,0.0027,0.3165,-0.0221,0.0782,9.4943,-0.0123,-0.0206,0.0455,-0.5879,0.9397,-1.2852,-0.5717,-0.0027,0.0025,0.8205,0
621027,1.0000,-0.0002,-0.0004,0.0008,-0.0006,0.0018,0.3164,-0.0157,0.0518,9.4932,-0.0113,-0.0226,0.0451,-0.5869,0.9387,-1.2856,-0.5716,-0.0027,0.0025,0.8205,0
621360,1.0000,-0.0002,-0.0004,0.0008,-0.0007,0.0026,0.3169,-0.0181,0.0766,9.5064,-0.0103,-0.0215,0.0464,-0.5845,0.9387,-1.2935,-0.5720,-0.0027,0.0026,0.8202,0
621694,1.0000,-0.0002,-0.0004,0.0008,-0.0004,0.0029,0.3169,-0.0097,0.0847,9.5059,-0.0123,-0.0210,0.0464,-0.5840,0.9385,-1.2876,-0.5719,-0.0027,0.0025,0.8203,0
622027,1.0000,-0.0002,-0.0004,0.0007,-0.0003,0.0019,0.3160,-0.0051,0.0544,9.4813,-0.0110,-0.0230,0.0447,-0.5859,0.9402,-1.2939,-0.5719,-0.0026,0.0026,0.8203,0
622361,1.0000,-0.0002,-0.0004,0.0008,-0.0005,0.0031,0.3173,-0.0130,0.0920,9.5198,-0.0109,-0.0213,0.0456,-0.5835,0.9390,-1.2886,-0.5720,-0.0026,0.0026,0.8202,0
622694,1.0000,-0.0002,-0.0004,0.0008,-0.0008,0.0024,0.3160,-0.0197,0.0689,9.4806,-0.0117,-0.0212,0.0457,-0.5854,0.9409,-1.2842,-0.5721,-0.0026,0.0026,0.8202,0
623027,1.0000,-0.0002,-0.0004,0.0008,-0.0006,0.0022,0.3166,-0.0137,0.0654,9.4984,-0.0115,-0.0219,0.0453,-0.5879,0.9382,-1.2944,-0.5719,-0.0026,0.0026,0.8203,0
623361,1.0000,-0.0002,-0.0004,0.0008,-0.0007,0.0024,0.3173,-0.0176,0.0696,9.5192,-0.0122,-0.0212,0.0456,-0.5859,0.9373,-1.2925,-0.5719,-0.0026,0.0026,0.8203,0
623694,1.0000,-0.0002,-0.0004,0.0008,-0.0004,0.0022,0.3167,-0.0092,0.0647,9.5003,-0.0119,-0.0215,0.0459,-0.5845,0.9370,-1.2847,-0.5722,-0.0026,0.0026,0.8201,0
624027,1.0000,-0.0002,-0.0004,0.0008,-0.0008,0.0020,0.3160,-0.0209,0.0572,9.4800,-0.0114,-0.0211,0.0454,-0.5845,0.9429,-1.2886,-0.5722,-0.0026,0.0026,0.8201,0
624361,1.0000,-0.0002,-0.0003,0.0007,-0.0007,0.0024,0.3168,-0.0187,0.0698,9.5029,-0.0116,-0.0206,0.0448,-0.5859,0.9392,-1.2900,-0.5721,-0.0026,0.0026,0.8202,0
624694,1.0000,-0.0002,-0.0004,0.0007,-0.0006,0.0021,0.3159,-0.0157,0.0612,9.4785,-0.0108,-0.0212,0.0447,-0.5850,0.9395,-1.2861,-0.5720,-0.0026,0.0026,0.8203,0
625027,1.0000,-0.0002,-0.0004,0.0008,-0.0009,0.0023,0.3167,-0.0222,0.0675,9.4995,-0.0104,-0.0226,0.0451,-0.5854,0.9397,-1.2886,-0.5720,-0.0026,0.0026,0.8202,0
625361,1.0000,-0.0002,-0.0004,0.0008,-0.0003,0.0024,0.3168,-0.0055,0.0711,9.5033,-0.0115,-0.0216,0.0454,-0.5815,0.9395,-1.2935,-0.5720,-0.0026,0.0026,0.8202,0
625694,1.0000,-0.0002,-0.0004,0.0008,-0.0009,0.0020,0.3126,-0.0222,0.0571,9.3774,-0.0095,-0.0221,0.0461,-0.5845,0.9377,-1.2881,-0.5720,-0.0026,0.0026,0.8202,0
626027,1.0000,-0.0002,-0.0003,0.0008,-0.0006,0.0034,0.3232,-0.0156,0.0995,9.6973,-0.0092,-0.0198,0.0453,-0.5840,0.9392,-1.2959,-0.5720,-0.0027,0.0027,0.8202,0
626361,1.0000,-0.0003,-0.0003,0.0008,0.0003,0.0016,0.3136,0.0118,0.0463,9.4073,-0.0182,-0.0198,0.0455,-0.5859,0.9392,-1.2896,-0.5717,-0.0026,0.0026,0.8204,0
626694,1.0000,-0.0001,-0.0003,0.0008,-0.0005,0.0021,0.3140,-0.0123,0.0609,9.4215,-0.0071,-0.0209,0.0458,-0.5845,0.9385,-1.2822,-0.5718,-0.0027,0.0026,0.8204,0
627027,1.0000,-0.0002,-0.0004,0.0007,-0.0016,0.0031,0.3220,-0.0457,0.0900,9.6615,-0.0132,-0.0217,0.0447,-0.5835,0.9412,-1.2939,-0.5720,-0.0027,0.0026,0.8203,0
627361,1.0000,-0.0002,-0.0004,0.0008,-0.0008,-0.0002,0.3069,-0.0207,-0.0067,9.2079,-0.0100,-0.0232,0.0474,-0.5820,0.9395,-1.2891,-0.5721,-0.0026,0.0026,0.8202,0
627694,1.0000,-0.0001,-0.0003,0.0008,0.0005,0.0063,0.3244,0.0181,0.1893,9.7308,-0.0071,-0.0198,0.0457,-0.5859,0.9387,-1.2881,-0.5721,-0.0027,0.0027,0.8202,0
628027,1.0000,-0.0003,-0.0004,0.0008,-0.0003,-0.0006,0.3163,-0.0047,-0.0203,9.4884,-0.0183,-0.0234,0.0457,-0.5864,0.9353,-1.2876,-0.5721,-0.0026,0.0026,0.8201,0
628361,1.0000,-0.0001,-0.0004,0.0008,-0.0018,0.0033,0.3101,-0.0510,0.0970,9.3034,-0.0046,-0.0221,0.0465,-0.5830,0.9375,-1.2881,-0.5722,-0.0027,0.0027,0.8201,0
628694,1.0000,-0.0002,-0.0004,0.0008,-0.0005,0.0041,0.3238,-0.0105,0.1219,9.7142,-0.0126,-0.0215,0.0459,-0.5850,0.9387,-1.2871,-0.5720,-0.0026,0.0027,0.8202,0
629027,1.0000,-0.0002,-0.0004,0.0007,-0.0004,-0.0004,0.3119,-0.0088,-0.0129,9.3567,-0.0122,-0.0215,0.0448,-0.5913,0.9373,-1.2979,-0.5721,-0.0026,0.0027,0.8201,0
629361,1.0000,-0.0001,-0.0004,0.0008,-0.0001,0.0043,0.3171,0.0014,0.1291,9.5120,-0.0085,-0.0219,0.0460,-0.5854,0.9392,-1.2925,-0.5723,-0.0027,0.0027,0.8200,0
629694,1.0000,-0.0002,-0.0004,0.0008,-0.0007,0.0013,0.3190,-0.0186,0.0365,9.5698,-0.0139,-0.0211,0.0456,-0.5869,0.9387,-1.2915,-0.5723,-0.0026,0.0027,0.8200,0
630027,1.0000,-0.0002,-0.0003,0.0008,-0.0016,0.0019,0.3128,-0.0458,0.0563,9.3839,-0.0098,-0.0209,0.0458,-0.5859,0.9387,-1.2930,-0.5723,-0.0027,0.0027,0.8201,0
630361,1.0000,-0.0002,-0.0004,0.0008,-0.0000,0.0032,0.3189,0.0034,0.0946,9.5670,-0.0135,-0.0212,0.0457,-0.5830,0.9404,-1.2915,-0.5722,-0.0026,0.0027,0.8201,0
630694,1.0000,-0.0002,-0.0004,0.0007,0.0008,0.0017,0.3152,0.0265,0.0503,9.4557,-0.0120,-0.0235,0.0445,-0.5854,0.9390,-1.2847,-0.5720,-0.0026,0.0027,0.8203,0
631027,1.0000,-0.0002,-0.0004,0.0008,-0.0015,0.0025,0.3155,-0.0421,0.0732,9.4642,-0.0098,-0.0211,0.0464,-0.5835,0.9385,-1.2886,-0.5718,-0.0026,0.0027,0.8204,0
631361,1.0000,-0.0002,-0.0004,0.0008,-0.0011,0.0026,0.3186,-0.0288,0.0764,9.5569,-0.0120,-0.0223,0.0453,-0.5850,0.9402,-1.2910,-0.5717,-0.0026,0.0027,0.8204,0
631694,1.0000,-0.0002,-0.0004,0.0008,-0.0002,0.0023,0.3150,-0.0031,0.0683,9.4513,-0.0099,-0.0211,0.0454,-0.5874,0.9387,-1.2935,-0.5717,-0.0026,0.0027,0.8204,0
632027,1.0000,-0.0002,-0.0003,0.0008,-0.0002,0.0030,0.3178,-0.0036,0.0887,9.5346,-0.0121,-0.0207,0.0455,-0.5869,0.9407,-1.2935,-0.5716,-0.0026,0.0027,0.8205,0
