DeviceTag: Movella DOT1,FirmwareVersion: 3.0.0,AppVersion: 2023.6.0,SyncStatus: Unknown (Synced/Un-synced),OutputRate: 30,FilterProfile: Unknown,Measurement Mode: Custom Modes - Custom Mode 4,StartTime: 2025-06-26 12:24:23.141,© Movella Technologies B.V. 2005-2025
SampleTimeFine,dq_W,dq_X,dq_Y,dq_Z,dv[1],dv[2],dv[3],Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,Quat_W,Quat_X,Quat_Y,Quat_Z,Status
1123155,1.0000,0.0005,-0.0002,0.0003,0.0055,0.0050,0.3108,0.1663,0.1537,9.3234,0.0302,-0.0117,0.0204,0.1663,1.4033,-0.9502,0.9987,0.0151,-0.0113,0.0469,0
1123488,1.0000,0.0005,-0.0002,0.0003,0.0058,0.0056,0.3111,0.1773,0.1726,9.3325,0.0297,-0.0131,0.0204,0.1697,1.4041,-0.9502,0.9987,0.0155,-0.0115,0.0471,0
1123822,1.0000,0.0005,-0.0002,0.0003,0.0057,0.0041,0.3105,0.1743,0.1275,9.3152,0.0302,-0.0115,0.0206,0.1663,1.4038,-0.9507,0.9987,0.0159,-0.0116,0.0473,0
1124155,1.0000,0.0005,-0.0002,0.0004,0.0061,0.0042,0.3110,0.1835,0.1296,9.3302,0.0298,-0.0112,0.0210,0.1677,1.4011,-0.9468,0.9987,0.0162,-0.0117,0.0475,0
1124488,1.0000,0.0005,-0.0002,0.0003,0.0059,0.0045,0.3108,0.1773,0.1384,9.3251,0.0305,-0.0105,0.0207,0.1663,1.4038,-0.9482,0.9987,0.0166,-0.0118,0.0477,0
1124822,1.0000,0.0005,-0.0002,0.0004,0.0057,0.0051,0.3106,0.1721,0.1584,9.3169,0.0312,-0.0108,0.0213,0.1672,1.4043,-0.9512,0.9986,0.0169,-0.0119,0.0479,0
1125155,1.0000,0.0005,-0.0002,0.0004,0.0056,0.0055,0.3106,0.1712,0.1702,9.3189,0.0301,-0.0116,0.0212,0.1682,1.4055,-0.9473,0.9986,0.0173,-0.0120,0.0481,0
1125488,1.0000,0.0005,-0.0002,0.0004,0.0057,0.0040,0.3105,0.1721,0.1249,9.3142,0.0303,-0.0119,0.0215,0.1682,1.4036,-0.9512,0.9986,0.0176,-0.0122,0.0483,0
1125822,1.0000,0.0005,-0.0002,0.0003,0.0056,0.0041,0.3107,0.1697,0.1281,9.3198,0.0304,-0.0109,0.0209,0.1672,1.4067,-0.9531,0.9986,0.0180,-0.0123,0.0485,0
1126155,1.0000,0.0005,-0.0002,0.0004,0.0053,0.0053,0.3098,0.1600,0.1635,9.2933,0.0310,-0.0102,0.0225,0.1697,1.4045,-0.9507,0.9986,0.0183,-0.0124,0.0488,0
1126488,1.0000,0.0005,-0.0002,0.0004,0.0052,0.0050,0.3108,0.1572,0.1562,9.3248,0.0306,-0.0120,0.0215,0.1672,1.4014,-0.9536,0.9985,0.0187,-0.0125,0.0490,0
1126822,1.0000,0.0005,-0.0002,0.0003,0.0054,0.0044,0.3108,0.1628,0.1376,9.3250,0.0303,-0.0125,0.0206,0.1643,1.4043,-0.9497,0.9985,0.0190,-0.0126,0.0492,0
1127155,1.0000,0.0005,-0.0002,0.0003,0.0056,0.0040,0.3108,0.1713,0.1249,9.3245,0.0310,-0.0126,0.0205,0.1663,1.4062,-0.9497,0.9985,0.0194,-0.0128,0.0493,0
1127488,1.0000,0.0005,-0.0002,0.0004,0.0056,0.0045,0.3098,0.1686,0.1396,9.2954,0.0310,-0.0119,0.0211,0.1658,1.4038,-0.9517,0.9985,0.0197,-0.0129,0.0495,0
1127822,1.0000,0.0005,-0.0002,0.0003,0.0055,0.0048,0.3110,0.1663,0.1480,9.3305,0.0303,-0.0114,0.0205,0.1672,1.4026,-0.9473,0.9985,0.0201,-0.0130,0.0497,0
1128155,1.0000,0.0005,-0.0002,0.0003,0.0062,0.0046,0.3116,0.1867,0.1439,9.3475,0.0312,-0.0107,0.0208,0.1677,1.4031,-0.9487,0.9985,0.0204,-0.0131,0.0498,0
1128488,1.0000,0.0005,-0.0002,0.0003,0.0052,0.0047,0.3105,0.1585,0.1458,9.3141,0.0311,-0.0119,0.0207,0.1677,1.4050,-0.9473,0.9984,0.0207,-0.0132,0.0500,0
1128822,1.0000,0.0005,-0.0002,0.0004,0.0057,0.0050,0.3106,0.1717,0.1561,9.3183,0.0305,-0.0130,0.0212,0.1702,1.4050,-0.9473,0.9984,0.0211,-0.0133,0.0502,0
1129155,1.0000,0.0005,-0.0002,0.0003,0.0059,0.0048,0.3111,0.1794,0.1499,9.3328,0.0311,-0.0108,0.0206,0.1707,1.4041,-0.9497,0.9984,0.0214,-0.0134,0.0503,0
1129488,1.0000,0.0005,-0.0002,0.0003,0.0053,0.0046,0.3106,0.1596,0.1439,9.3175,0.0309,-0.0122,0.0207,0.1687,1.4045,-0.9531,0.9984,0.0217,-0.0136,0.0505,0
1129822,1.0000,0.0005,-0.0002,0.0003,0.0057,0.0044,0.3102,0.1719,0.1380,9.3068,0.0304,-0.0113,0.0206,0.1667,1.4023,-0.9468,0.9984,0.0220,-0.0137,0.0507,0
1130155,1.0000,0.0005,-0.0002,0.0003,0.0057,0.0045,0.3108,0.1732,0.1389,9.3239,0.0301,-0.0110,0.0204,0.1663,1.4033,-0.9468,0.9984,0.0223,-0.0138,0.0508,0
1130488,1.0000,0.0005,-0.0002,0.0004,0.0048,0.0048,0.3107,0.1460,0.1497,9.3196,0.0299,-0.0111,0.0214,0.1658,1.4043,-0.9492,0.9983,0.0226,-0.0138,0.0510,0
1130822,1.0000,0.0005,-0.0002,0.0003,0.0056,0.0048,0.3112,0.1683,0.1490,9.3346,0.0301,-0.0111,0.0206,0.1672,1.4036,-0.9487,0.9983,0.0229,-0.0139,0.0511,0
1131155,1.0000,0.0005,-0.0002,0.0004,0.0054,0.0048,0.3109,0.1623,0.1499,9.3271,0.0303,-0.0108,0.0220,0.1677,1.4050,-0.9502,0.9983,0.0232,-0.0140,0.0513,0
1131488,1.0000,0.0005,-0.0002,0.0003,0.0055,0.0049,0.3104,0.1662,0.1517,9.3108,0.0311,-0.0109,0.0203,0.1687,1.4060,-0.9482,0.9983,0.0235,-0.0141,0.0514,0
1131822,1.0000,0.0005,-0.0002,0.0003,0.0057,0.0048,0.3109,0.1729,0.1486,9.3280,0.0303,-0.0120,0.0202,0.1682,1.4045,-0.9526,0.9983,0.0237,-0.0142,0.0515,0
1132155,1.0000,0.0005,-0.0002,0.0004,0.0052,0.0047,0.3112,0.1591,0.1464,9.3346,0.0304,-0.0118,0.0215,0.1692,1.4045,-0.9492,0.9983,0.0240,-0.0143,0.0516,0
1132489,1.0000,0.0005,-0.0002,0.0003,0.0054,0.0044,0.3105,0.1636,0.1372,9.3142,0.0294,-0.0112,0.0207,0.1672,1.4028,-0.9492,0.9983,0.0242,-0.0144,0.0517,0
1132822,1.0000,0.0005,-0.0002,0.0003,0.0058,0.0044,0.3109,0.1746,0.1371,9.3281,0.0301,-0.0122,0.0207,0.1667,1.4043,-0.9512,0.9983,0.0245,-0.0145,0.0518,0
1133155,1.0000,0.0005,-0.0002,0.0003,0.0055,0.0048,0.3111,0.1661,0.1484,9.3326,0.0299,-0.0109,0.0208,0.1663,1.4048,-0.9473,0.9982,0.0247,-0.0146,0.0519,0
1133489,1.0000,0.0005,-0.0002,0.0004,0.0057,0.0049,0.3103,0.1718,0.1517,9.3097,0.0302,-0.0112,0.0211,0.1707,1.4055,-0.9502,0.9982,0.0250,-0.0146,0.0520,0
1133822,1.0000,0.0005,-0.0002,0.0004,0.0055,0.0049,0.3104,0.1659,0.1518,9.3134,0.0299,-0.0113,0.0210,0.1702,1.4031,-0.9507,0.9982,0.0252,-0.0147,0.0521,0
1134155,1.0000,0.0005,-0.0002,0.0004,0.0056,0.0042,0.3113,0.1712,0.1316,9.3399,0.0295,-0.0108,0.0212,0.1677,1.4033,-0.9512,0.9982,0.0254,-0.0148,0.0522,0
1134489,1.0000,0.0005,-0.0002,0.0003,0.0052,0.0042,0.3107,0.1587,0.1298,9.3205,0.0305,-0.0107,0.0204,0.1677,1.4050,-0.9507,0.9982,0.0256,-0.0148,0.0523,0
1134822,1.0000,0.0005,-0.0002,0.0004,0.0058,0.0052,0.3108,0.1764,0.1595,9.3230,0.0309,-0.0112,0.0215,0.1653,1.4038,-0.9492,0.9982,0.0258,-0.0149,0.0524,0
1135155,1.0000,0.0005,-0.0002,0.0004,0.0057,0.0048,0.3116,0.1724,0.1486,9.3488,0.0302,-0.0112,0.0221,0.1692,1.4021,-0.9531,0.9982,0.0260,-0.0150,0.0525,0
1135489,1.0000,0.0005,-0.0002,0.0003,0.0057,0.0040,0.3107,0.1728,0.1252,9.3203,0.0302,-0.0120,0.0201,0.1677,1.4026,-0.9492,0.9982,0.0262,-0.0150,0.0525,0
1135822,1.0000,0.0005,-0.0002,0.0003,0.0057,0.0045,0.3111,0.1716,0.1400,9.3336,0.0300,-0.0116,0.0208,0.1687,1.4041,-0.9517,0.9982,0.0264,-0.0151,0.0526,0
1136155,1.0000,0.0005,-0.0002,0.0003,0.0056,0.0053,0.3112,0.1690,0.1635,9.3345,0.0309,-0.0113,0.0204,0.1692,1.4041,-0.9497,0.9981,0.0266,-0.0152,0.0526,0
1136489,1.0000,0.0005,-0.0002,0.0003,0.0056,0.0049,0.3109,0.1688,0.1518,9.3269,0.0293,-0.0111,0.0210,0.1643,1.4028,-0.9517,0.9989,0.0083,-0.0089,0.0458,0
1136822,1.0000,0.0005,-0.0002,0.0004,0.0058,0.0042,0.3110,0.1758,0.1303,9.3313,0.0302,-0.0117,0.0215,0.1663,1.4053,-0.9492,0.9989,0.0083,-0.0089,0.0458,0
1137155,1.0000,0.0005,-0.0002,0.0003,0.0056,0.0046,0.3110,0.1690,0.1418,9.3303,0.0304,-0.0110,0.0206,0.1687,1.4031,-0.9478,0.9989,0.0083,-0.0089,0.0457,0
1137489,1.0000,0.0005,-0.0002,0.0003,0.0055,0.0055,0.3104,0.1671,0.1687,9.3117,0.0311,-0.0123,0.0197,0.1697,1.4041,-0.9502,0.9989,0.0083,-0.0089,0.0456,0
1137822,1.0000,0.0005,-0.0002,0.0003,0.0056,0.0048,0.3107,0.1695,0.1488,9.3198,0.0297,-0.0126,0.0206,0.1682,1.4041,-0.9512,0.9989,0.0083,-0.0089,0.0456,0
1138155,1.0000,0.0005,-0.0002,0.0004,0.0056,0.0036,0.3107,0.1707,0.1133,9.3221,0.0308,-0.0108,0.0214,0.1663,1.4019,-0.9502,0.9989,0.0083,-0.0089,0.0456,0
1138489,1.0000,0.0005,-0.0002,0.0003,0.0056,0.0042,0.3106,0.1699,0.1304,9.3174,0.0303,-0.0110,0.0205,0.1687,1.4045,-0.9492,0.9989,0.0083,-0.0089,0.0455,0
1138822,1.0000,0.0005,-0.0002,0.0004,0.0059,0.0048,0.3114,0.1784,0.1489,9.3421,0.0297,-0.0102,0.0211,0.1677,1.4019,-0.9497,0.9989,0.0083,-0.0089,0.0455,0
1139155,1.0000,0.0005,-0.0002,0.0004,0.0056,0.0050,0.3099,0.1697,0.1535,9.2966,0.0293,-0.0093,0.0212,0.1667,1.4033,-0.9521,0.9989,0.0083,-0.0089,0.0455,0
1139489,1.0000,0.0005,-0.0002,0.0004,0.0050,0.0051,0.3103,0.1526,0.1576,9.3088,0.0308,-0.0125,0.0214,0.1638,1.4038,-0.9492,0.9989,0.0083,-0.0089,0.0455,0
1139822,1.0000,0.0005,-0.0002,0.0003,0.0056,0.0050,0.3110,0.1708,0.1552,9.3310,0.0312,-0.0127,0.0209,0.1672,1.4023,-0.9487,0.9989,0.0083,-0.0089,0.0454,0
1140155,1.0000,0.0005,-0.0002,0.0004,0.0052,0.0044,0.3107,0.1571,0.1363,9.3205,0.0304,-0.0124,0.0216,0.1677,1.4038,-0.9517,0.9989,0.0083,-0.0089,0.0454,0
1140489,1.0000,0.0005,-0.0002,0.0004,0.0052,0.0041,0.3103,0.1577,0.1291,9.3096,0.0312,-0.0126,0.0213,0.1667,1.4058,-0.9521,0.9989,0.0084,-0.0089,0.0454,0
1140822,1.0000,0.0005,-0.0002,0.0003,0.0057,0.0044,0.3112,0.1720,0.1357,9.3346,0.0302,-0.0108,0.0200,0.1682,1.4001,-0.9497,0.9989,0.0084,-0.0089,0.0453,0
1141155,1.0000,0.0005,-0.0002,0.0003,0.0055,0.0046,0.3101,0.1663,0.1418,9.3028,0.0309,-0.0117,0.0201,0.1697,1.4026,-0.9507,0.9989,0.0084,-0.0089,0.0453,0
1141489,1.0000,0.0005,-0.0002,0.0003,0.0053,0.0045,0.3110,0.1617,0.1385,9.3290,0.0304,-0.0108,0.0201,0.1648,1.4043,-0.9517,0.9989,0.0084,-0.0089,0.0452,0
1141822,1.0000,0.0005,-0.0002,0.0003,0.0056,0.0046,0.3104,0.1711,0.1410,9.3121,0.0296,-0.0101,0.0200,0.1677,1.4033,-0.9531,0.9989,0.0084,-0.0089,0.0452,0
1142155,1.0000,0.0005,-0.0002,0.0004,0.0053,0.0048,0.3102,0.1604,0.1498,9.3050,0.0295,-0.0100,0.0212,0.1672,1.4055,-0.9492,0.9989,0.0083,-0.0089,0.0452,0
1142489,1.0000,0.0005,-0.0002,0.0003,0.0062,0.0051,0.3109,0.1881,0.1567,9.3267,0.0301,-0.0112,0.0208,0.1658,1.4038,-0.9497,0.9989,0.0083,-0.0089,0.0451,0
1142822,1.0000,0.0005,-0.0002,0.0003,0.0052,0.0043,0.3098,0.1581,0.1348,9.2929,0.0308,-0.0129,0.0206,0.1653,1.4048,-0.9482,0.9989,0.0084,-0.0089,0.0451,0
1143155,1.0000,0.0005,-0.0002,0.0003,0.0056,0.0037,0.3112,0.1692,0.1164,9.3346,0.0306,-0.0135,0.0206,0.1667,1.4048,-0.9482,0.9989,0.0084,-0.0089,0.0451,0
1143489,1.0000,0.0005,-0.0002,0.0003,0.0059,0.0049,0.3114,0.1801,0.1507,9.3404,0.0302,-0.0102,0.0207,0.1648,1.4033,-0.9502,0.9989,0.0084,-0.0089,0.0450,0
1143822,1.0000,0.0005,-0.0002,0.0004,0.0051,0.0051,0.3100,0.1546,0.1587,9.2995,0.0306,-0.0103,0.0212,0.1692,1.4021,-0.9502,0.9989,0.0084,-0.0089,0.0450,0
1144155,1.0000,0.0005,-0.0002,0.0003,0.0057,0.0050,0.3110,0.1734,0.1549,9.3297,0.0296,-0.0117,0.0205,0.1702,1.4055,-0.9517,0.9989,0.0083,-0.0089,0.0450,0
1144489,1.0000,0.0005,-0.0002,0.0003,0.0057,0.0042,0.3107,0.1715,0.1305,9.3205,0.0303,-0.0110,0.0209,0.1648,1.4043,-0.9478,0.9989,0.0083,-0.0089,0.0450,0
1144822,1.0000,0.0005,-0.0002,0.0004,0.0052,0.0041,0.3105,0.1578,0.1274,9.3151,0.0300,-0.0119,0.0218,0.1638,1.4048,-0.9502,0.9989,0.0083,-0.0089,0.0450,0
1145155,1.0000,0.0005,-0.0002,0.0004,0.0058,0.0048,0.3116,0.1756,0.1479,9.3465,0.0309,-0.0121,0.0220,0.1682,1.4050,-0.9502,0.9989,0.0083,-0.0089,0.0449,0
1145489,1.0000,0.0005,-0.0002,0.0004,0.0060,0.0051,0.3113,0.1814,0.1570,9.3394,0.0301,-0.0108,0.0216,0.1672,1.4038,-0.9512,0.9989,0.0083,-0.0089,0.0449,0
1145822,1.0000,0.0005,-0.0002,0.0004,0.0049,0.0049,0.3086,0.1494,0.1514,9.2585,0.0300,-0.0114,0.0214,0.1692,1.4031,-0.9478,0.9989,0.0083,-0.0089,0.0449,0
1146155,1.0000,0.0005,-0.0002,0.0004,0.0064,0.0041,0.3118,0.1931,0.1268,9.3537,0.0303,-0.0129,0.0210,0.1677,1.4036,-0.9487,0.9989,0.0083,-0.0089,0.0449,0
1146489,1.0000,0.0005,-0.0002,0.0004,0.0053,0.0043,0.3115,0.1620,0.1338,9.3448,0.0303,-0.0105,0.0216,0.1663,1.4038,-0.9492,0.9989,0.0083,-0.0089,0.0449,0
1146822,1.0000,0.0005,-0.0002,0.0003,0.0050,0.0044,0.3101,0.1528,0.1372,9.3038,0.0295,-0.0115,0.0201,0.1667,1.4053,-0.9507,0.9989,0.0083,-0.0089,0.0449,0
1147155,1.0000,0.0005,-0.0002,0.0004,0.0056,0.0051,0.3120,0.1702,0.1568,9.3601,0.0302,-0.0124,0.0218,0.1667,1.4053,-0.9512,0.9989,0.0083,-0.0089,0.0449,0
1147489,1.0000,0.0005,-0.0002,0.0003,0.0060,0.0046,0.3115,0.1804,0.1439,9.3442,0.0300,-0.0095,0.0206,0.1682,1.4016,-0.9478,0.9989,0.0083,-0.0089,0.0448,0
1147822,1.0000,0.0005,-0.0002,0.0003,0.0052,0.0044,0.3109,0.1572,0.1361,9.3268,0.0301,-0.0110,0.0202,0.1687,1.4045,-0.9521,0.9989,0.0083,-0.0089,0.0448,0
1148155,1.0000,0.0005,-0.0002,0.0004,0.0054,0.0043,0.3114,0.1647,0.1338,9.3423,0.0303,-0.0115,0.0213,0.1697,1.4016,-0.9526,0.9989,0.0083,-0.0089,0.0448,0
1148489,1.0000,0.0005,-0.0002,0.0004,0.0051,0.0049,0.3107,0.1554,0.1504,9.3221,0.0308,-0.0117,0.0226,0.1687,1.4016,-0.9526,0.9989,0.0083,-0.0089,0.0448,0
1148822,1.0000,0.0005,-0.0002,0.0003,0.0056,0.0044,0.3103,0.1713,0.1356,9.3104,0.0301,-0.0120,0.0207,0.1677,1.4026,-0.9497,0.9989,0.0083,-0.0089,0.0448,0
1149156,1.0000,0.0005,-0.0002,0.0004,0.0058,0.0044,0.3112,0.1745,0.1372,9.3344,0.0305,-0.0118,0.0214,0.1672,1.4055,-0.9502,0.9989,0.0083,-0.0089,0.0448,0
1149489,1.0000,0.0005,-0.0002,0.0003,0.0057,0.0045,0.3106,0.1729,0.1399,9.3181,0.0312,-0.0108,0.0203,0.1692,1.4041,-0.9502,0.9989,0.0083,-0.0089,0.0447,0
1149822,1.0000,0.0005,-0.0002,0.0003,0.0054,0.0050,0.3105,0.1647,0.1539,9.3147,0.0303,-0.0110,0.0207,0.1697,1.4050,-0.9507,0.9989,0.0083,-0.0089,0.0447,0
1150156,1.0000,0.0005,-0.0002,0.0004,0.0056,0.0048,0.3111,0.1692,0.1474,9.3317,0.0302,-0.0120,0.0215,0.1667,1.4048,-0.9517,0.9989,0.0083,-0.0089,0.0447,0
1150489,1.0000,0.0005,-0.0002,0.0003,0.0060,0.0046,0.3111,0.1821,0.1436,9.3319,0.0300,-0.0110,0.0208,0.1663,1.4048,-0.9502,0.9989,0.0083,-0.0089,0.0447,0
1150822,1.0000,0.0005,-0.0002,0.0003,0.0052,0.0043,0.3107,0.1575,0.1347,9.3201,0.0305,-0.0099,0.0205,0.1711,1.4055,-0.9512,0.9989,0.0083,-0.0089,0.0447,0
1151156,1.0000,0.0005,-0.0002,0.0003,0.0051,0.0048,0.3103,0.1559,0.1476,9.3096,0.0310,-0.0127,0.0208,0.1697,1.4016,-0.9502,0.9989,0.0083,-0.0089,0.0446,0
1151489,1.0000,0.0005,-0.0002,0.0003,0.0057,0.0048,0.3110,0.1734,0.1499,9.3298,0.0305,-0.0117,0.0206,0.1672,1.4055,-0.9492,0.9989,0.0083,-0.0089,0.0446,0
1151822,1.0000,0.0005,-0.0002,0.0004,0.0052,0.0042,0.3110,0.1564,0.1300,9.3304,0.0309,-0.0110,0.0218,0.1677,1.4038,-0.9512,0.9989,0.0083,-0.0089,0.0446,0
1152156,1.0000,0.0005,-0.0002,0.0004,0.0054,0.0043,0.3106,0.1653,0.1340,9.3185,0.0303,-0.0122,0.0219,0.1687,1.4050,-0.9492,0.9989,0.0083,-0.0089,0.0446,0
1152489,1.0000,0.0005,-0.0002,0.0003,0.0058,0.0046,0.3115,0.1744,0.1415,9.3436,0.0298,-0.0110,0.0209,0.1643,1.4038,-0.9517,0.9989,0.0083,-0.0089,0.0446,0
1152822,1.0000,0.0005,-0.0002,0.0003,0.0054,0.0052,0.3108,0.1651,0.1615,9.3248,0.0294,-0.0103,0.0206,0.1682,1.4036,-0.9502,0.9989,0.0083,-0.0089,0.0446,0
1153156,1.0000,0.0005,-0.0002,0.0004,0.0053,0.0041,0.3100,0.1609,0.1275,9.2988,0.0298,-0.0109,0.0215,0.1667,1.4070,-0.9492,0.9989,0.0083,-0.0089,0.0446,0
1153489,1.0000,0.0005,-0.0002,0.0004,0.0055,0.0048,0.3109,0.1667,0.1486,9.3272,0.0302,-0.0127,0.0215,0.1667,1.4050,-0.9478,0.9989,0.0083,-0.0089,0.0446,0
1153822,1.0000,0.0005,-0.0002,0.0003,0.0059,0.0054,0.3106,0.1779,0.1656,9.3184,0.0298,-0.0123,0.0210,0.1687,1.4026,-0.9487,0.9989,0.0083,-0.0089,0.0446,0
1154156,1.0000,0.0005,-0.0002,0.0003,0.0056,0.0043,0.3105,0.1699,0.1327,9.3147,0.0300,-0.0119,0.0205,0.1648,1.4077,-0.9502,0.9989,0.0083,-0.0089,0.0445,0
1154489,1.0000,0.0005,-0.0002,0.0003,0.0055,0.0041,0.3105,0.1680,0.1273,9.3155,0.0308,-0.0124,0.0207,0.1667,1.4033,-0.9473,0.9989,0.0083,-0.0089,0.0445,0
1154822,1.0000,0.0005,-0.0002,0.0004,0.0054,0.0042,0.3112,0.1625,0.1312,9.3358,0.0315,-0.0113,0.0211,0.1687,1.4011,-0.9502,0.9989,0.0083,-0.0089,0.0445,0
1155156,1.0000,0.0005,-0.0002,0.0004,0.0061,0.0051,0.3107,0.1844,0.1588,9.3215,0.0298,-0.0105,0.0210,0.1653,1.4053,-0.9487,0.9989,0.0083,-0.0089,0.0445,0
1155489,1.0000,0.0005,-0.0002,0.0003,0.0055,0.0047,0.3112,0.1672,0.1459,9.3364,0.0295,-0.0099,0.0210,0.1702,1.4026,-0.9507,0.9989,0.0083,-0.0089,0.0445,0
1155822,1.0000,0.0005,-0.0002,0.0003,0.0061,0.0042,0.3107,0.1832,0.1294,9.3210,0.0294,-0.0097,0.0202,0.1663,1.4075,-0.9487,0.9989,0.0083,-0.0089,0.0444,0
1156156,1.0000,0.0005,-0.0002,0.0004,0.0049,0.0044,0.3096,0.1485,0.1357,9.2866,0.0308,-0.0105,0.0210,0.1692,1.4031,-0.9517,0.9989,0.0083,-0.0089,0.0444,0
1156489,1.0000,0.0005,-0.0002,0.0004,0.0054,0.0051,0.3106,0.1638,0.1581,9.3166,0.0310,-0.0133,0.0212,0.1682,1.4031,-0.9492,0.9989,0.0083,-0.0089,0.0444,0
1156822,1.0000,0.0005,-0.0002,0.0003,0.0055,0.0055,0.3117,0.1673,0.1697,9.3512,0.0305,-0.0132,0.0206,0.1682,1.4026,-0.9507,0.9989,0.0083,-0.0089,0.0444,0
1157156,1.0000,0.0005,-0.0002,0.0003,0.0062,0.0034,0.3115,0.1869,0.1053,9.3462,0.0299,-0.0095,0.0201,0.1663,1.4028,-0.9492,0.9989,0.0083,-0.0089,0.0444,0
1157489,1.0000,0.0005,-0.0002,0.0004,0.0049,0.0038,0.3097,0.1488,0.1183,9.2900,0.0305,-0.0095,0.0218,0.1682,1.4050,-0.9492,0.9989,0.0083,-0.0088,0.0444,0
