DeviceTag: Movella DOT0,FirmwareVersion: 3.0.0,AppVersion: 2023.6.0,SyncStatus: Unknown (Synced/Un-synced),OutputRate: 30,FilterProfile: Unknown,Measurement Mode: Custom Modes - Custom Mode 4,StartTime: 2025-05-29 13:15:11.872,© Movella Technologies B.V. 2005-2025
SampleTimeFine,dq_W,dq_X,dq_Y,dq_Z,dv[1],dv[2],dv[3],Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,Quat_W,Quat_X,Quat_Y,Quat_Z,Euler_X,Euler_Y,Euler_Z,Status
6102125,1.0000,-0.0002,-0.0004,0.0008,0.0101,0.0074,0.3161,0.3078,0.2195,9.4834,-0.0136,-0.0210,0.0455,-0.7051,1.0024,-1.1919,0.9554,0.0022,-0.0227,-0.2943,1.0051,-2.4119,-34.2612,0
6102458,1.0000,-0.0002,-0.0004,0.0008,0.0095,0.0079,0.3165,0.2878,0.2348,9.4963,-0.0131,-0.0216,0.0460,-0.7065,1.0054,-1.1934,0.9556,0.0019,-0.0229,-0.2938,0.9842,-2.4422,-34.2027,0
6102791,1.0000,-0.0002,-0.0004,0.0008,0.0098,0.0076,0.3165,0.2963,0.2240,9.4952,-0.0146,-0.0227,0.0462,-0.7056,1.0059,-1.1973,0.9557,0.0017,-0.0231,-0.2933,0.9606,-2.4745,-34.1450,0
6103125,1.0000,-0.0002,-0.0004,0.0008,0.0098,0.0080,0.3162,0.2964,0.2385,9.4858,-0.0143,-0.0218,0.0457,-0.7031,1.0051,-1.1899,0.9559,0.0014,-0.0233,-0.2928,0.9376,-2.5048,-34.0865,0
6103458,1.0000,-0.0002,-0.0004,0.0008,0.0098,0.0077,0.3158,0.2982,0.2286,9.4752,-0.0132,-0.0211,0.0460,-0.7056,1.0029,-1.1953,0.9560,0.0012,-0.0235,-0.2924,0.9168,-2.5337,-34.0286,0
6103791,1.0000,-0.0002,-0.0003,0.0008,0.0098,0.0079,0.3162,0.2971,0.2355,9.4850,-0.0138,-0.0206,0.0457,-0.7065,1.0054,-1.1924,0.9562,0.0009,-0.0237,-0.2919,0.8950,-2.5613,-33.9724,0
6104125,1.0000,-0.0002,-0.0004,0.0008,0.0099,0.0076,0.3165,0.2999,0.2244,9.4954,-0.0129,-0.0214,0.0461,-0.7075,1.0063,-1.1938,0.9563,0.0007,-0.0238,-0.2914,0.8750,-2.5904,-33.9150,0
6104458,1.0000,-0.0002,-0.0004,0.0008,0.0096,0.0076,0.3168,0.2923,0.2248,9.5053,-0.0143,-0.0216,0.0459,-0.7075,1.0059,-1.1953,0.9564,0.0005,-0.0240,-0.2909,0.8523,-2.6196,-33.8592,0
6104791,1.0000,-0.0002,-0.0004,0.0008,0.0096,0.0076,0.3164,0.2932,0.2259,9.4916,-0.0133,-0.0221,0.0459,-0.7100,1.0039,-1.1948,0.9566,0.0002,-0.0242,-0.2905,0.8315,-2.6494,-33.8040,0
6105125,1.0000,-0.0002,-0.0004,0.0008,0.0099,0.0081,0.3161,0.2992,0.2402,9.4831,-0.0132,-0.0213,0.0454,-0.7065,1.0034,-1.1914,0.9567,-0.0000,-0.0244,-0.2901,0.8113,-2.6774,-33.7513,0
6105458,1.0000,-0.0002,-0.0004,0.0008,0.0102,0.0074,0.3164,0.3086,0.2202,9.4919,-0.0135,-0.0220,0.0458,-0.7095,1.0024,-1.1978,0.9568,-0.0002,-0.0246,-0.2896,0.7906,-2.7065,-33.6970,0
6105791,1.0000,-0.0002,-0.0003,0.0007,0.0098,0.0075,0.3165,0.2968,0.2213,9.4955,-0.0137,-0.0207,0.0449,-0.7065,1.0044,-1.1992,0.9570,-0.0005,-0.0248,-0.2892,0.7697,-2.7329,-33.6460,0
6106125,1.0000,-0.0002,-0.0003,0.0007,0.0096,0.0080,0.3168,0.2925,0.2376,9.5037,-0.0138,-0.0202,0.0445,-0.7100,1.0044,-1.1948,0.9571,-0.0007,-0.0249,-0.2888,0.7487,-2.7579,-33.5956,0
6106458,1.0000,-0.0002,-0.0004,0.0008,0.0099,0.0076,0.3167,0.3018,0.2267,9.5017,-0.0141,-0.0214,0.0458,-0.7061,1.0034,-1.1948,0.9572,-0.0009,-0.0251,-0.2883,0.7272,-2.7851,-33.5443,0
6106791,1.0000,-0.0002,-0.0003,0.0007,0.0098,0.0077,0.3161,0.2978,0.2300,9.4827,-0.0141,-0.0209,0.0449,-0.7061,1.0054,-1.1973,0.9573,-0.0012,-0.0253,-0.2879,0.7060,-2.8110,-33.4948,0
6107125,1.0000,-0.0002,-0.0004,0.0008,0.0097,0.0077,0.3163,0.2952,0.2298,9.4880,-0.0132,-0.0214,0.0461,-0.7080,1.0059,-1.1948,0.9574,-0.0014,-0.0254,-0.2875,0.6867,-2.8374,-33.4426,0
6107458,1.0000,-0.0002,-0.0004,0.0008,0.0099,0.0083,0.3166,0.3008,0.2466,9.4965,-0.0136,-0.0232,0.0460,-0.7109,1.0015,-1.1919,0.9576,-0.0016,-0.0256,-0.2871,0.6669,-2.8669,-33.3915,0
6107791,1.0000,-0.0002,-0.0004,0.0008,0.0097,0.0079,0.3166,0.2960,0.2357,9.4980,-0.0134,-0.0213,0.0474,-0.7075,1.0034,-1.1948,0.9577,-0.0018,-0.0258,-0.2866,0.6476,-2.8923,-33.3397,0
6108125,1.0000,-0.0002,-0.0004,0.0008,0.0097,0.0080,0.3159,0.2937,0.2364,9.4763,-0.0138,-0.0218,0.0458,-0.7075,1.0039,-1.1895,0.9578,-0.0020,-0.0260,-0.2862,0.6280,-2.9183,-33.2917,0
6108458,1.0000,-0.0002,-0.0004,0.0008,0.0098,0.0076,0.3165,0.2989,0.2260,9.4935,-0.0134,-0.0223,0.0453,-0.7080,1.0059,-1.1919,0.9579,-0.0023,-0.0261,-0.2858,0.6096,-2.9447,-33.2451,0
6108792,1.0000,-0.0002,-0.0004,0.0008,0.0097,0.0076,0.3166,0.2960,0.2250,9.4988,-0.0137,-0.0218,0.0454,-0.7080,1.0005,-1.1963,0.9580,-0.0025,-0.0263,-0.2854,0.5908,-2.9698,-33.1982,0
6109125,1.0000,-0.0002,-0.0004,0.0008,0.0096,0.0078,0.3164,0.2914,0.2325,9.4919,-0.0142,-0.0217,0.0454,-0.7085,1.0039,-1.1992,0.9581,-0.0027,-0.0265,-0.2851,0.5712,-2.9941,-33.1525,0
6109458,1.0000,-0.0002,-0.0004,0.0008,0.0097,0.0075,0.3165,0.2933,0.2234,9.4942,-0.0132,-0.0213,0.0463,-0.7080,1.0054,-1.1929,0.9582,-0.0029,-0.0266,-0.2847,0.5538,-3.0172,-33.1063,0
6109792,1.0000,-0.0002,-0.0004,0.0008,0.0100,0.0078,0.3162,0.3041,0.2315,9.4855,-0.0138,-0.0233,0.0472,-0.7080,1.0054,-1.1987,0.9584,-0.0031,-0.0268,-0.2843,0.5355,-3.0438,-33.0587,0
6110125,1.0000,-0.0002,-0.0004,0.0008,0.0099,0.0076,0.3164,0.3010,0.2249,9.4917,-0.0140,-0.0214,0.0468,-0.7090,1.0034,-1.1953,0.9585,-0.0033,-0.0269,-0.2839,0.5171,-3.0661,-33.0132,0
6110458,1.0000,-0.0002,-0.0004,0.0008,0.0095,0.0078,0.3163,0.2892,0.2325,9.4888,-0.0139,-0.0214,0.0462,-0.7080,1.0034,-1.1978,0.9586,-0.0035,-0.0271,-0.2835,0.4994,-3.0879,-32.9703,0
6110792,1.0000,-0.0002,-0.0004,0.0008,0.0096,0.0079,0.3161,0.2911,0.2343,9.4821,-0.0129,-0.0219,0.0455,-0.7104,1.0044,-1.1943,0.9587,-0.0036,-0.0272,-0.2832,0.4840,-3.1101,-32.9292,0
6111125,1.0000,-0.0002,-0.0004,0.0008,0.0095,0.0081,0.3160,0.2890,0.2409,9.4803,-0.0140,-0.0215,0.0460,-0.7061,1.0049,-1.1978,0.9588,-0.0038,-0.0274,-0.2829,0.4668,-3.1307,-32.8887,0
6111458,1.0000,-0.0002,-0.0004,0.0008,0.0100,0.0078,0.3163,0.3037,0.2317,9.4894,-0.0131,-0.0227,0.0453,-0.7090,1.0000,-1.1929,0.9589,-0.0040,-0.0275,-0.2825,0.4518,-3.1532,-32.8496,0
6111792,1.0000,-0.0002,-0.0003,0.0007,0.0097,0.0075,0.3167,0.2959,0.2238,9.5003,-0.0137,-0.0205,0.0444,-0.7095,1.0010,-1.1953,0.9589,-0.0042,-0.0276,-0.2822,0.4362,-3.1709,-32.8137,0
6112125,1.0000,-0.0002,-0.0004,0.0008,0.0096,0.0076,0.3159,0.2930,0.2254,9.4782,-0.0137,-0.0221,0.0465,-0.7090,1.0034,-1.1963,0.9590,-0.0043,-0.0277,-0.2819,0.4207,-3.1911,-32.7751,0
6112458,1.0000,-0.0002,-0.0004,0.0008,0.0095,0.0080,0.3161,0.2879,0.2376,9.4827,-0.0130,-0.0210,0.0474,-0.7065,1.0049,-1.1968,0.9591,-0.0045,-0.0279,-0.2816,0.4069,-3.2085,-32.7361,0
6112792,1.0000,-0.0002,-0.0003,0.0008,0.0097,0.0082,0.3164,0.2939,0.2445,9.4925,-0.0125,-0.0209,0.0461,-0.7075,1.0063,-1.1968,0.9592,-0.0046,-0.0280,-0.2813,0.3945,-3.2250,-32.6996,0
6113125,1.0000,-0.0002,-0.0004,0.0008,0.0101,0.0081,0.3166,0.3053,0.2403,9.4973,-0.0140,-0.0211,0.0468,-0.7080,1.0029,-1.1909,0.9593,-0.0048,-0.0281,-0.2810,0.3798,-3.2412,-32.6621,0
6113458,1.0000,-0.0002,-0.0004,0.0008,0.0100,0.0076,0.3161,0.3042,0.2260,9.4840,-0.0131,-0.0218,0.0455,-0.7061,1.0034,-1.1924,0.9594,-0.0049,-0.0282,-0.2807,0.3674,-3.2580,-32.6291,0
6113792,1.0000,-0.0002,-0.0004,0.0008,0.0100,0.0078,0.3162,0.3034,0.2325,9.4867,-0.0132,-0.0222,0.0460,-0.7065,1.0059,-1.1929,0.9594,-0.0050,-0.0283,-0.2804,0.3550,-3.2751,-32.5964,0
6114125,1.0000,-0.0002,-0.0004,0.0008,0.0100,0.0076,0.3165,0.3026,0.2261,9.4951,-0.0133,-0.0218,0.0454,-0.7036,1.0042,-1.1968,0.9595,-0.0052,-0.0284,-0.2802,0.3430,-3.2907,-32.5650,0
6114458,1.0000,-0.0002,-0.0004,0.0008,0.0099,0.0075,0.3163,0.3001,0.2238,9.4891,-0.0132,-0.0219,0.0462,-0.7070,1.0039,-1.1973,0.9596,-0.0053,-0.0285,-0.2799,0.3316,-3.3059,-32.5328,0
6114792,1.0000,-0.0002,-0.0003,0.0008,0.0103,0.0081,0.3162,0.3117,0.2409,9.4848,-0.0135,-0.0202,0.0465,-0.7090,1.0063,-1.1929,0.9597,-0.0054,-0.0286,-0.2797,0.3200,-3.3171,-32.5022,0
6115125,1.0000,-0.0002,-0.0004,0.0008,0.0101,0.0079,0.3164,0.3058,0.2333,9.4934,-0.0138,-0.0213,0.0461,-0.7095,1.0015,-1.1934,0.9544,0.0070,-0.0187,-0.2978,1.4076,-1.8008,-34.6846,0
6115458,1.0000,-0.0002,-0.0003,0.0008,0.0097,0.0078,0.3162,0.2958,0.2314,9.4863,-0.0129,-0.0209,0.0470,-0.7075,1.0044,-1.1924,0.9544,0.0070,-0.0187,-0.2979,1.4082,-1.7998,-34.6931,0
6115792,1.0000,-0.0002,-0.0004,0.0008,0.0097,0.0079,0.3166,0.2952,0.2331,9.4968,-0.0136,-0.0213,0.0460,-0.7070,1.0029,-1.1929,0.9544,0.0070,-0.0187,-0.2980,1.4075,-1.7996,-34.7036,0
6116125,1.0000,-0.0002,-0.0004,0.0008,0.0099,0.0077,0.3163,0.3001,0.2283,9.4904,-0.0134,-0.0213,0.0459,-0.7085,1.0063,-1.1978,0.9543,0.0070,-0.0186,-0.2981,1.4073,-1.7993,-34.7133,0
6116458,1.0000,-0.0002,-0.0004,0.0008,0.0099,0.0079,0.3164,0.2994,0.2349,9.4914,-0.0139,-0.0225,0.0462,-0.7065,1.0020,-1.1914,0.9543,0.0070,-0.0187,-0.2981,1.4062,-1.8012,-34.7221,0
6116792,1.0000,-0.0002,-0.0004,0.0008,0.0095,0.0078,0.3165,0.2896,0.2318,9.4949,-0.0132,-0.0219,0.0461,-0.7104,1.0059,-1.1938,0.9543,0.0070,-0.0187,-0.2982,1.4064,-1.8020,-34.7313,0
6117125,1.0000,-0.0002,-0.0004,0.0007,0.0098,0.0081,0.3166,0.2971,0.2413,9.4970,-0.0133,-0.0223,0.0446,-0.7056,1.0063,-1.1943,0.9543,0.0070,-0.0187,-0.2983,1.4066,-1.8035,-34.7439,0
6117458,1.0000,-0.0002,-0.0003,0.0008,0.0098,0.0079,0.3162,0.2970,0.2344,9.4848,-0.0141,-0.0208,0.0459,-0.7075,1.0068,-1.1914,0.9542,0.0070,-0.0187,-0.2984,1.4051,-1.8022,-34.7521,0
6117792,1.0000,-0.0002,-0.0003,0.0008,0.0098,0.0077,0.3164,0.2973,0.2286,9.4928,-0.0138,-0.0206,0.0461,-0.7095,1.0059,-1.1909,0.9542,0.0070,-0.0187,-0.2985,1.4042,-1.8005,-34.7600,0
6118125,1.0000,-0.0002,-0.0004,0.0008,0.0099,0.0078,0.3160,0.2994,0.2305,9.4812,-0.0145,-0.0215,0.0462,-0.7075,1.0049,-1.1953,0.9542,0.0070,-0.0186,-0.2985,1.4019,-1.8006,-34.7682,0
6118458,1.0000,-0.0002,-0.0004,0.0008,0.0097,0.0078,0.3165,0.2960,0.2324,9.4938,-0.0136,-0.0218,0.0452,-0.7070,1.0020,-1.1938,0.9542,0.0070,-0.0187,-0.2986,1.4015,-1.8010,-34.7776,0
6118792,1.0000,-0.0002,-0.0004,0.0008,0.0098,0.0075,0.3168,0.2991,0.2231,9.5038,-0.0139,-0.0218,0.0460,-0.7090,1.0044,-1.1963,0.9541,0.0070,-0.0187,-0.2987,1.4005,-1.8015,-34.7857,0
6119125,1.0000,-0.0002,-0.0004,0.0008,0.0097,0.0078,0.3165,0.2949,0.2313,9.4942,-0.0144,-0.0225,0.0453,-0.7051,1.0027,-1.1914,0.9541,0.0069,-0.0187,-0.2988,1.3987,-1.8034,-34.7951,0
6119458,1.0000,-0.0002,-0.0004,0.0008,0.0097,0.0078,0.3160,0.2961,0.2332,9.4799,-0.0132,-0.0234,0.0457,-0.7070,1.0029,-1.1953,0.9541,0.0069,-0.0187,-0.2988,1.3991,-1.8071,-34.8033,0
6119792,1.0000,-0.0002,-0.0004,0.0008,0.0101,0.0078,0.3160,0.3063,0.2326,9.4798,-0.0143,-0.0212,0.0458,-0.7065,1.0020,-1.1934,0.9541,0.0069,-0.0187,-0.2989,1.3973,-1.8064,-34.8114,0
6120125,1.0000,-0.0002,-0.0004,0.0008,0.0098,0.0077,0.3171,0.2987,0.2285,9.5122,-0.0133,-0.0219,0.0456,-0.7080,1.0029,-1.1943,0.9541,0.0069,-0.0187,-0.2990,1.3975,-1.8072,-34.8190,0
6120458,1.0000,-0.0002,-0.0004,0.0008,0.0098,0.0079,0.3167,0.2984,0.2347,9.5009,-0.0141,-0.0222,0.0454,-0.7080,1.0024,-1.1929,0.9540,0.0069,-0.0187,-0.2990,1.3962,-1.8084,-34.8275,0
6120792,1.0000,-0.0002,-0.0004,0.0008,0.0094,0.0079,0.3158,0.2867,0.2338,9.4736,-0.0139,-0.0223,0.0463,-0.7051,1.0044,-1.1929,0.9540,0.0069,-0.0187,-0.2991,1.3953,-1.8099,-34.8342,0
6121125,1.0000,-0.0002,-0.0004,0.0008,0.0097,0.0077,0.3158,0.2949,0.2276,9.4743,-0.0135,-0.0227,0.0453,-0.7075,1.0039,-1.1914,0.9540,0.0069,-0.0187,-0.2991,1.3952,-1.8121,-34.8416,0
6121458,1.0000,-0.0002,-0.0004,0.0008,0.0097,0.0079,0.3161,0.2945,0.2337,9.4832,-0.0132,-0.0220,0.0462,-0.7085,1.0000,-1.1943,0.9540,0.0069,-0.0187,-0.2992,1.3956,-1.8130,-34.8481,0
6121792,1.0000,-0.0002,-0.0004,0.0008,0.0096,0.0079,0.3167,0.2914,0.2338,9.5018,-0.0142,-0.0213,0.0463,-0.7104,1.0059,-1.1982,0.9540,0.0069,-0.0187,-0.2993,1.3940,-1.8125,-34.8543,0
6122125,1.0000,-0.0002,-0.0004,0.0008,0.0101,0.0080,0.3163,0.3076,0.2379,9.4891,-0.0136,-0.0213,0.0458,-0.7100,1.0039,-1.1909,0.9539,0.0069,-0.0187,-0.2993,1.3936,-1.8119,-34.8611,0
6122458,1.0000,-0.0002,-0.0004,0.0008,0.0096,0.0081,0.3167,0.2915,0.2418,9.5003,-0.0129,-0.0212,0.0455,-0.7085,1.0044,-1.1895,0.9539,0.0069,-0.0187,-0.2994,1.3946,-1.8111,-34.8686,0
6122792,1.0000,-0.0002,-0.0003,0.0008,0.0098,0.0074,0.3165,0.2982,0.2193,9.4958,-0.0136,-0.0207,0.0454,-0.7061,1.0066,-1.1885,0.9539,0.0069,-0.0187,-0.2994,1.3944,-1.8094,-34.8758,0
6123125,1.0000,-0.0002,-0.0004,0.0008,0.0096,0.0076,0.3163,0.2920,0.2257,9.4896,-0.0134,-0.0216,0.0456,-0.7075,1.0039,-1.1890,0.9539,0.0069,-0.0187,-0.2995,1.3944,-1.8094,-34.8819,0
6123458,1.0000,-0.0002,-0.0004,0.0008,0.0096,0.0080,0.3164,0.2924,0.2366,9.4919,-0.0131,-0.0211,0.0461,-0.7100,1.0054,-1.1909,0.9539,0.0069,-0.0187,-0.2995,1.3950,-1.8086,-34.8877,0
6123792,1.0000,-0.0002,-0.0004,0.0008,0.0095,0.0078,0.3172,0.2892,0.2324,9.5172,-0.0137,-0.0211,0.0469,-0.7070,1.0010,-1.1904,0.9539,0.0069,-0.0187,-0.2996,1.3945,-1.8077,-34.8919,0
6124125,1.0000,-0.0002,-0.0004,0.0008,0.0096,0.0076,0.3166,0.2923,0.2247,9.4971,-0.0141,-0.0219,0.0459,-0.7070,1.0034,-1.1953,0.9539,0.0069,-0.0187,-0.2996,1.3932,-1.8083,-34.8982,0
6124458,1.0000,-0.0002,-0.0003,0.0008,0.0095,0.0079,0.3166,0.2890,0.2341,9.4987,-0.0138,-0.0209,0.0457,-0.7075,1.0039,-1.1929,0.9538,0.0069,-0.0187,-0.2997,1.3925,-1.8070,-34.9040,0
6124792,1.0000,-0.0002,-0.0004,0.0008,0.0101,0.0077,0.3160,0.3079,0.2275,9.4812,-0.0136,-0.0234,0.0453,-0.7061,1.0049,-1.1978,0.9538,0.0069,-0.0187,-0.2997,1.3924,-1.8104,-34.9102,0
6125125,1.0000,-0.0002,-0.0004,0.0008,0.0098,0.0083,0.3158,0.2979,0.2471,9.4746,-0.0137,-0.0216,0.0466,-0.7090,1.0020,-1.1948,0.9538,0.0068,-0.0187,-0.2997,1.3918,-1.8105,-34.9135,0
6125459,1.0000,-0.0002,-0.0004,0.0008,0.0100,0.0076,0.3159,0.3045,0.2253,9.4783,-0.0125,-0.0224,0.0458,-0.7046,1.0049,-1.1978,0.9538,0.0069,-0.0187,-0.2998,1.3936,-1.8121,-34.9192,0
6125792,1.0000,-0.0002,-0.0003,0.0008,0.0097,0.0078,0.3166,0.2946,0.2321,9.4968,-0.0143,-0.0208,0.0454,-0.7065,1.0024,-1.1914,0.9538,0.0068,-0.0187,-0.2998,1.3920,-1.8106,-34.9247,0
6126125,1.0000,-0.0002,-0.0004,0.0008,0.0096,0.0082,0.3163,0.2918,0.2427,9.4898,-0.0139,-0.0217,0.0466,-0.7085,1.0039,-1.1963,0.9538,0.0068,-0.0187,-0.2999,1.3911,-1.8108,-34.9284,0
6126459,1.0000,-0.0002,-0.0004,0.0008,0.0096,0.0079,0.3162,0.2915,0.2345,9.4863,-0.0136,-0.0224,0.0467,-0.7090,1.0015,-1.1963,0.9538,0.0068,-0.0187,-0.2999,1.3909,-1.8124,-34.9320,0
6126792,1.0000,-0.0002,-0.0004,0.0007,0.0096,0.0081,0.3171,0.2925,0.2405,9.5128,-0.0125,-0.0217,0.0449,-0.7075,1.0049,-1.1953,0.9537,0.0068,-0.0187,-0.3000,1.3928,-1.8125,-34.9392,0
6127125,1.0000,-0.0002,-0.0004,0.0008,0.0100,0.0079,0.3166,0.3023,0.2357,9.4969,-0.0135,-0.0219,0.0459,-0.7065,1.0063,-1.1914,0.9537,0.0068,-0.0187,-0.3000,1.3927,-1.8131,-34.9439,0
6127459,1.0000,-0.0002,-0.0003,0.0008,0.0095,0.0079,0.3165,0.2889,0.2345,9.4947,-0.0144,-0.0203,0.0457,-0.7065,1.0034,-1.1948,0.9537,0.0068,-0.0187,-0.3000,1.3910,-1.8106,-34.9491,0
6127792,1.0000,-0.0002,-0.0003,0.0008,0.0095,0.0078,0.3166,0.2897,0.2312,9.4969,-0.0145,-0.0210,0.0455,-0.7056,1.0044,-1.1924,0.9537,0.0068,-0.0187,-0.3001,1.3890,-1.8094,-34.9544,0
6128125,1.0000,-0.0002,-0.0004,0.0008,0.0099,0.0079,0.3162,0.3007,0.2350,9.4855,-0.0134,-0.0229,0.0457,-0.7065,1.0044,-1.1914,0.9537,0.0068,-0.0187,-0.3001,1.3891,-1.8119,-34.9588,0
6128459,1.0000,-0.0002,-0.0003,0.0008,0.0097,0.0082,0.3163,0.2944,0.2438,9.4893,-0.0139,-0.0198,0.0457,-0.7061,1.0054,-1.1909,0.9537,0.0068,-0.0187,-0.3002,1.3883,-1.8084,-34.9637,0
6128792,1.0000,-0.0002,-0.0004,0.0007,0.0098,0.0076,0.3161,0.2986,0.2253,9.4827,-0.0134,-0.0211,0.0445,-0.7061,1.0046,-1.1880,0.9537,0.0068,-0.0187,-0.3002,1.3887,-1.8075,-34.9704,0
6129125,1.0000,-0.0002,-0.0004,0.0008,0.0094,0.0077,0.3161,0.2847,0.2283,9.4817,-0.0129,-0.0228,0.0460,-0.7070,1.0039,-1.1929,0.9537,0.0068,-0.0187,-0.3003,1.3898,-1.8098,-34.9744,0
