DeviceTag: Movella DOT0,FirmwareVersion: 3.0.0,AppVersion: 2023.6.0,SyncStatus: Unknown (Synced/Un-synced),OutputRate: 20,FilterProfile: Unknown,Measurement Mode: Custom Modes - Custom Mode 4,StartTime: 2025-06-03 09:34:29.962,© Movella Technologies B.V. 2005-2025
SampleTimeFine,dq_W,dq_X,dq_Y,dq_Z,dv[1],dv[2],dv[3],Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,Quat_W,Quat_X,Quat_Y,Quat_Z,Euler_X,Euler_Y,Euler_Z,Status
691529,1.0000,-0.0003,-0.0006,0.0011,0.0002,-0.0030,0.4751,0.0095,-0.0623,9.5014,-0.0111,-0.0222,0.0450,-0.6726,0.9780,-2.0371,0.9570,-0.0145,-0.0095,-0.2895,-1.2770,-1.5289,-33.6455,0
692029,1.0000,-0.0003,-0.0006,0.0011,0.0003,-0.0033,0.4750,0.0121,-0.0690,9.5004,-0.0122,-0.0223,0.0444,-0.6702,0.9854,-2.0369,0.9572,-0.0147,-0.0097,-0.2889,-1.2896,-1.5467,-33.5764,0
692529,1.0000,-0.0003,-0.0006,0.0011,-0.0001,-0.0033,0.4754,0.0034,-0.0693,9.5081,-0.0112,-0.0221,0.0450,-0.6736,0.9810,-2.0327,0.9574,-0.0148,-0.0098,-0.2883,-1.2988,-1.5624,-33.5059,0
693029,1.0000,-0.0003,-0.0005,0.0011,0.0001,-0.0034,0.4756,0.0071,-0.0707,9.5115,-0.0113,-0.0218,0.0442,-0.6711,0.9849,-2.0347,0.9575,-0.0149,-0.0099,-0.2878,-1.3074,-1.5759,-33.4413,0
693529,1.0000,-0.0003,-0.0005,0.0011,0.0000,-0.0037,0.4751,0.0056,-0.0766,9.5019,-0.0101,-0.0214,0.0443,-0.6711,0.9814,-2.0366,0.9577,-0.0149,-0.0100,-0.2873,-1.3116,-1.5867,-33.3774,0
694029,1.0000,-0.0003,-0.0006,0.0011,-0.0003,-0.0036,0.4749,-0.0004,-0.0739,9.4989,-0.0117,-0.0223,0.0442,-0.6741,0.9868,-2.0337,0.9578,-0.0150,-0.0101,-0.2868,-1.3197,-1.5987,-33.3151,0
694529,1.0000,-0.0003,-0.0005,0.0011,0.0002,-0.0034,0.4753,0.0100,-0.0701,9.5064,-0.0114,-0.0216,0.0447,-0.6750,0.9800,-2.0396,0.9580,-0.0151,-0.0101,-0.2862,-1.3262,-1.6070,-33.2535,0
695029,1.0000,-0.0003,-0.0006,0.0011,0.0001,-0.0028,0.4753,0.0072,-0.0598,9.5063,-0.0117,-0.0223,0.0446,-0.6716,0.9858,-2.0303,0.9581,-0.0152,-0.0102,-0.2857,-1.3329,-1.6159,-33.1942,0
695529,1.0000,-0.0003,-0.0005,0.0011,-0.0004,-0.0034,0.4756,-0.0034,-0.0699,9.5112,-0.0114,-0.0214,0.0451,-0.6736,0.9824,-2.0366,0.9583,-0.0152,-0.0102,-0.2853,-1.3378,-1.6209,-33.1349,0
696030,1.0000,-0.0003,-0.0006,0.0011,-0.0003,-0.0032,0.4751,-0.0013,-0.0665,9.5018,-0.0114,-0.0223,0.0442,-0.6741,0.9858,-2.0308,0.9584,-0.0153,-0.0103,-0.2848,-1.3419,-1.6269,-33.0794,0
696530,1.0000,-0.0003,-0.0005,0.0011,-0.0001,-0.0032,0.4749,0.0040,-0.0677,9.4981,-0.0120,-0.0216,0.0438,-0.6736,0.9785,-2.0332,0.9585,-0.0153,-0.0103,-0.2844,-1.3469,-1.6296,-33.0272,0
697030,1.0000,-0.0003,-0.0006,0.0011,0.0004,-0.0036,0.4747,0.0134,-0.0740,9.4947,-0.0112,-0.0223,0.0445,-0.6741,0.9868,-2.0322,0.9587,-0.0153,-0.0103,-0.2839,-1.3490,-1.6329,-32.9740,0
697530,1.0000,-0.0003,-0.0006,0.0011,-0.0000,-0.0035,0.4750,0.0051,-0.0737,9.5005,-0.0115,-0.0222,0.0438,-0.6746,0.9814,-2.0376,0.9588,-0.0153,-0.0103,-0.2835,-1.3510,-1.6349,-32.9248,0
698030,1.0000,-0.0003,-0.0005,0.0011,0.0000,-0.0028,0.4749,0.0058,-0.0585,9.4971,-0.0114,-0.0213,0.0449,-0.6721,0.9829,-2.0342,0.9589,-0.0153,-0.0103,-0.2831,-1.3523,-1.6329,-32.8735,0
698530,1.0000,-0.0003,-0.0006,0.0011,-0.0000,-0.0036,0.4755,0.0046,-0.0758,9.5105,-0.0122,-0.0223,0.0448,-0.6726,0.9819,-2.0376,0.9590,-0.0154,-0.0103,-0.2827,-1.3550,-1.6324,-32.8253,0
699030,1.0000,-0.0003,-0.0005,0.0011,0.0003,-0.0037,0.4754,0.0106,-0.0770,9.5072,-0.0112,-0.0217,0.0438,-0.6707,0.9854,-2.0337,0.9591,-0.0153,-0.0103,-0.2823,-1.3543,-1.6293,-32.7812,0
699530,1.0000,-0.0003,-0.0005,0.0011,-0.0000,-0.0032,0.4751,0.0042,-0.0661,9.5013,-0.0118,-0.0215,0.0439,-0.6721,0.9814,-2.0386,0.9593,-0.0153,-0.0103,-0.2819,-1.3547,-1.6245,-32.7390,0
700030,1.0000,-0.0003,-0.0006,0.0011,0.0004,-0.0033,0.4756,0.0129,-0.0694,9.5113,-0.0121,-0.0222,0.0443,-0.6711,0.9849,-2.0317,0.9594,-0.0153,-0.0102,-0.2816,-1.3553,-1.6206,-32.6954,0
700530,1.0000,-0.0003,-0.0006,0.0011,0.0001,-0.0033,0.4757,0.0071,-0.0690,9.5140,-0.0113,-0.0225,0.0443,-0.6736,0.9800,-2.0366,0.9595,-0.0153,-0.0102,-0.2812,-1.3532,-1.6166,-32.6546,0
701030,1.0000,-0.0003,-0.0006,0.0011,0.0001,-0.0033,0.4754,0.0066,-0.0697,9.5074,-0.0115,-0.0221,0.0444,-0.6726,0.9819,-2.0361,0.9596,-0.0153,-0.0102,-0.2809,-1.3509,-1.6106,-32.6137,0
701530,1.0000,-0.0003,-0.0005,0.0011,0.0002,-0.0033,0.4753,0.0095,-0.0695,9.5059,-0.0115,-0.0219,0.0435,-0.6716,0.9824,-2.0398,0.9597,-0.0152,-0.0101,-0.2806,-1.3482,-1.6031,-32.5773,0
702030,1.0000,-0.0003,-0.0005,0.0011,0.0000,-0.0033,0.4755,0.0060,-0.0693,9.5107,-0.0115,-0.0218,0.0447,-0.6721,0.9858,-2.0332,0.9598,-0.0152,-0.0101,-0.2803,-1.3451,-1.5945,-32.5384,0
702530,1.0000,-0.0003,-0.0006,0.0011,0.0003,-0.0031,0.4754,0.0112,-0.0655,9.5071,-0.0109,-0.0223,0.0439,-0.6716,0.9834,-2.0337,0.9598,-0.0151,-0.0100,-0.2800,-1.3397,-1.5867,-32.5046,0
703030,1.0000,-0.0003,-0.0005,0.0011,0.0001,-0.0038,0.4755,0.0066,-0.0790,9.5098,-0.0116,-0.0217,0.0445,-0.6731,0.9824,-2.0361,0.9599,-0.0150,-0.0099,-0.2797,-1.3356,-1.5765,-32.4696,0
703530,1.0000,-0.0003,-0.0006,0.0011,0.0001,-0.0030,0.4750,0.0070,-0.0636,9.4991,-0.0116,-0.0221,0.0443,-0.6736,0.9795,-2.0356,0.9600,-0.0150,-0.0099,-0.2794,-1.3313,-1.5666,-32.4372,0
704030,1.0000,-0.0003,-0.0006,0.0011,0.0002,-0.0033,0.4750,0.0100,-0.0690,9.4992,-0.0115,-0.0223,0.0446,-0.6760,0.9863,-2.0288,0.9601,-0.0149,-0.0098,-0.2791,-1.3264,-1.5568,-32.4035,0
704530,1.0000,-0.0003,-0.0006,0.0011,-0.0002,-0.0033,0.4758,0.0010,-0.0693,9.5164,-0.0114,-0.0227,0.0437,-0.6731,0.9800,-2.0356,0.9602,-0.0148,-0.0098,-0.2789,-1.3208,-1.5476,-32.3757,0
705030,1.0000,-0.0003,-0.0006,0.0011,0.0001,-0.0031,0.4754,0.0077,-0.0646,9.5079,-0.0111,-0.0222,0.0442,-0.6741,0.9829,-2.0312,0.9602,-0.0147,-0.0097,-0.2786,-1.3138,-1.5364,-32.3455,0
705530,1.0000,-0.0003,-0.0006,0.0011,-0.0000,-0.0032,0.4755,0.0048,-0.0657,9.5108,-0.0111,-0.0223,0.0446,-0.6721,0.9834,-2.0347,0.9603,-0.0147,-0.0096,-0.2784,-1.3067,-1.5249,-32.3172,0
706030,1.0000,-0.0003,-0.0005,0.0011,0.0002,-0.0034,0.4752,0.0081,-0.0700,9.5034,-0.0111,-0.0213,0.0447,-0.6755,0.9824,-2.0337,0.9604,-0.0146,-0.0095,-0.2782,-1.2991,-1.5100,-32.2887,0
706530,1.0000,-0.0003,-0.0006,0.0011,0.0004,-0.0031,0.4753,0.0142,-0.0647,9.5069,-0.0117,-0.0228,0.0444,-0.6721,0.9839,-2.0352,0.9604,-0.0145,-0.0094,-0.2779,-1.2931,-1.4992,-32.2634,0
707030,1.0000,-0.0003,-0.0005,0.0011,0.0002,-0.0032,0.4750,0.0081,-0.0667,9.4999,-0.0114,-0.0217,0.0446,-0.6721,0.9839,-2.0332,0.9605,-0.0144,-0.0093,-0.2777,-1.2860,-1.4847,-32.2372,0
707530,1.0000,-0.0003,-0.0006,0.0011,0.0003,-0.0034,0.4758,0.0109,-0.0699,9.5153,-0.0112,-0.0227,0.0440,-0.6731,0.9800,-2.0356,0.9606,-0.0143,-0.0093,-0.2775,-1.2780,-1.4729,-32.2140,0
708030,1.0000,-0.0003,-0.0006,0.0011,0.0003,-0.0038,0.4758,0.0104,-0.0792,9.5165,-0.0120,-0.0222,0.0439,-0.6746,0.9858,-2.0361,0.9606,-0.0142,-0.0092,-0.2773,-1.2721,-1.4593,-32.1917,0
708530,1.0000,-0.0003,-0.0005,0.0011,-0.0002,-0.0036,0.4742,0.0008,-0.0756,9.4841,-0.0109,-0.0208,0.0438,-0.6711,0.9839,-2.0361,0.9607,-0.0141,-0.0090,-0.2772,-1.2631,-1.4415,-32.1721,0
709030,1.0000,-0.0003,-0.0005,0.0011,0.0000,-0.0035,0.4754,0.0054,-0.0727,9.5073,-0.0110,-0.0218,0.0439,-0.6746,0.9829,-2.0308,0.9607,-0.0140,-0.0089,-0.2770,-1.2541,-1.4261,-32.1525,0
709530,1.0000,-0.0003,-0.0006,0.0011,0.0006,-0.0030,0.4759,0.0177,-0.0636,9.5170,-0.0117,-0.0230,0.0446,-0.6736,0.9839,-2.0371,0.9608,-0.0139,-0.0088,-0.2768,-1.2469,-1.4142,-32.1326,0
710030,1.0000,-0.0003,-0.0006,0.0011,-0.0001,-0.0035,0.4751,0.0023,-0.0731,9.5020,-0.0120,-0.0220,0.0451,-0.6726,0.9834,-2.0366,0.9608,-0.0138,-0.0087,-0.2767,-1.2407,-1.3993,-32.1112,0
710530,1.0000,-0.0003,-0.0005,0.0011,-0.0003,-0.0033,0.4751,0.0001,-0.0697,9.5010,-0.0116,-0.0219,0.0440,-0.6736,0.9819,-2.0403,0.9609,-0.0137,-0.0086,-0.2765,-1.2329,-1.3840,-32.0952,0
711030,1.0000,-0.0003,-0.0005,0.0011,0.0003,-0.0035,0.4751,0.0110,-0.0734,9.5022,-0.0112,-0.0217,0.0441,-0.6755,0.9858,-2.0332,0.9609,-0.0136,-0.0085,-0.2764,-1.2242,-1.3677,-32.0779,0
711530,1.0000,-0.0003,-0.0005,0.0011,-0.0002,-0.0031,0.4752,0.0010,-0.0651,9.5043,-0.0118,-0.0215,0.0442,-0.6716,0.9814,-2.0332,0.9528,-0.0035,0.0005,-0.3035,-0.3962,-0.0687,-35.3413,0
712030,1.0000,-0.0003,-0.0006,0.0011,-0.0003,-0.0037,0.4752,-0.0000,-0.0763,9.5046,-0.0111,-0.0221,0.0454,-0.6770,0.9834,-2.0405,0.9528,-0.0035,0.0005,-0.3036,-0.3957,-0.0690,-35.3527,0
712530,1.0000,-0.0003,-0.0006,0.0011,0.0000,-0.0035,0.4746,0.0057,-0.0731,9.4925,-0.0110,-0.0221,0.0447,-0.6755,0.9819,-2.0400,0.9527,-0.0035,0.0005,-0.3037,-0.3947,-0.0692,-35.3657,0
713030,1.0000,-0.0003,-0.0006,0.0011,0.0002,-0.0036,0.4748,0.0091,-0.0737,9.4952,-0.0112,-0.0223,0.0448,-0.6731,0.9844,-2.0371,0.9527,-0.0035,0.0005,-0.3039,-0.3944,-0.0699,-35.3784,0
713530,1.0000,-0.0003,-0.0005,0.0011,0.0000,-0.0035,0.4755,0.0059,-0.0722,9.5096,-0.0116,-0.0216,0.0439,-0.6692,0.9800,-2.0408,0.9527,-0.0035,0.0005,-0.3040,-0.3953,-0.0687,-35.3927,0
714030,1.0000,-0.0003,-0.0006,0.0011,0.0000,-0.0035,0.4754,0.0061,-0.0719,9.5071,-0.0115,-0.0224,0.0450,-0.6750,0.9829,-2.0332,0.9526,-0.0035,0.0005,-0.3041,-0.3959,-0.0699,-35.4039,0
714530,1.0000,-0.0003,-0.0005,0.0011,-0.0000,-0.0034,0.4752,0.0043,-0.0709,9.5033,-0.0119,-0.0208,0.0442,-0.6736,0.9834,-2.0356,0.9526,-0.0035,0.0005,-0.3042,-0.3974,-0.0664,-35.4172,0
715030,1.0000,-0.0003,-0.0006,0.0011,0.0002,-0.0032,0.4751,0.0094,-0.0665,9.5024,-0.0118,-0.0225,0.0436,-0.6721,0.9810,-2.0322,0.9526,-0.0035,0.0005,-0.3043,-0.3987,-0.0677,-35.4324,0
715530,1.0000,-0.0003,-0.0006,0.0011,-0.0002,-0.0033,0.4752,0.0020,-0.0682,9.5033,-0.0114,-0.0223,0.0453,-0.6746,0.9780,-2.0396,0.9525,-0.0035,0.0005,-0.3044,-0.3988,-0.0683,-35.4417,0
716030,1.0000,-0.0003,-0.0006,0.0011,-0.0003,-0.0036,0.4751,-0.0001,-0.0741,9.5020,-0.0115,-0.0221,0.0445,-0.6721,0.9834,-2.0356,0.9525,-0.0035,0.0005,-0.3045,-0.3992,-0.0686,-35.4539,0
716530,1.0000,-0.0003,-0.0005,0.0011,-0.0000,-0.0033,0.4753,0.0046,-0.0687,9.5062,-0.0114,-0.0213,0.0446,-0.6721,0.9829,-2.0393,0.9525,-0.0035,0.0005,-0.3046,-0.3995,-0.0665,-35.4647,0
717030,1.0000,-0.0003,-0.0006,0.0011,0.0002,-0.0030,0.4754,0.0089,-0.0634,9.5077,-0.0121,-0.0230,0.0444,-0.6726,0.9814,-2.0376,0.9525,-0.0035,0.0005,-0.3047,-0.4017,-0.0692,-35.4760,0
717530,1.0000,-0.0003,-0.0006,0.0011,0.0002,-0.0033,0.4759,0.0095,-0.0681,9.5173,-0.0118,-0.0221,0.0436,-0.6721,0.9785,-2.0352,0.9524,-0.0035,0.0005,-0.3048,-0.4030,-0.0692,-35.4893,0
718030,1.0000,-0.0003,-0.0005,0.0011,0.0000,-0.0038,0.4752,0.0060,-0.0792,9.5034,-0.0118,-0.0215,0.0442,-0.6731,0.9863,-2.0376,0.9524,-0.0035,0.0005,-0.3049,-0.4042,-0.0676,-35.5010,0
718530,1.0000,-0.0003,-0.0006,0.0011,-0.0001,-0.0030,0.4747,0.0043,-0.0633,9.4930,-0.0116,-0.0225,0.0443,-0.6707,0.9805,-2.0388,0.9524,-0.0035,0.0005,-0.3050,-0.4048,-0.0690,-35.5117,0
719030,1.0000,-0.0003,-0.0006,0.0011,-0.0000,-0.0030,0.4753,0.0055,-0.0620,9.5067,-0.0112,-0.0234,0.0448,-0.6726,0.9824,-2.0322,0.9523,-0.0036,0.0005,-0.3050,-0.4044,-0.0730,-35.5211,0
719530,1.0000,-0.0003,-0.0006,0.0011,0.0002,-0.0035,0.4748,0.0084,-0.0718,9.4958,-0.0117,-0.0225,0.0441,-0.6731,0.9800,-2.0327,0.9523,-0.0036,0.0005,-0.3051,-0.4053,-0.0743,-35.5319,0
720030,1.0000,-0.0003,-0.0006,0.0011,0.0002,-0.0038,0.4756,0.0097,-0.0779,9.5120,-0.0116,-0.0224,0.0444,-0.6726,0.9844,-2.0352,0.9523,-0.0036,0.0005,-0.3052,-0.4059,-0.0752,-35.5420,0
720530,1.0000,-0.0003,-0.0005,0.0011,0.0004,-0.0036,0.4752,0.0131,-0.0754,9.5030,-0.0112,-0.0215,0.0448,-0.6716,0.9805,-2.0366,0.9523,-0.0036,0.0005,-0.3053,-0.4055,-0.0735,-35.5503,0
721030,1.0000,-0.0003,-0.0005,0.0011,-0.0001,-0.0032,0.4758,0.0037,-0.0668,9.5157,-0.0117,-0.0211,0.0445,-0.6711,0.9844,-2.0352,0.9522,-0.0036,0.0005,-0.3054,-0.4063,-0.0708,-35.5597,0
