DeviceTag: Movella DOT3,FirmwareVersion: 3.0.0,AppVersion: 2023.6.0,SyncStatus: Unknown (Synced/Un-synced),OutputRate: 20,FilterProfile: Unknown,Measurement Mode: Custom Modes - Custom Mode 4,StartTime: 2025-06-05 12:30:30.705,© Movella Technologies B.V. 2005-2025
SampleTimeFine,dq_W,dq_X,dq_Y,dq_Z,dv[1],dv[2],dv[3],Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,Quat_W,Quat_X,Quat_Y,Quat_Z,Status
2296538,1.0000,-0.0005,-0.0002,-0.0003,0.0073,-0.0007,0.4764,0.1479,-0.0188,9.5282,-0.0208,-0.0084,-0.0127,0.6829,0.9578,-1.0552,0.9557,0.0012,-0.0077,0.2941,0
2297038,1.0000,-0.0005,-0.0002,-0.0003,0.0070,-0.0005,0.4770,0.1425,-0.0152,9.5395,-0.0203,-0.0079,-0.0133,0.6853,0.9561,-1.0552,0.9558,0.0012,-0.0076,0.2940,0
2297538,1.0000,-0.0005,-0.0002,-0.0003,0.0067,-0.0005,0.4764,0.1354,-0.0156,9.5275,-0.0213,-0.0078,-0.0127,0.6833,0.9602,-1.0562,0.9558,0.0012,-0.0076,0.2940,0
2298038,1.0000,-0.0005,-0.0002,-0.0003,0.0073,-0.0007,0.4765,0.1472,-0.0197,9.5291,-0.0213,-0.0079,-0.0129,0.6799,0.9573,-1.0576,0.9558,0.0012,-0.0076,0.2939,0
2298538,1.0000,-0.0005,-0.0002,-0.0003,0.0071,-0.0006,0.4761,0.1443,-0.0177,9.5212,-0.0215,-0.0088,-0.0135,0.6821,0.9602,-1.0522,0.9558,0.0012,-0.0076,0.2938,0
2299038,1.0000,-0.0005,-0.0002,-0.0003,0.0073,-0.0009,0.4761,0.1470,-0.0224,9.5226,-0.0212,-0.0083,-0.0129,0.6858,0.9585,-1.0547,0.9559,0.0012,-0.0076,0.2937,0
2299538,1.0000,-0.0005,-0.0002,-0.0003,0.0075,-0.0008,0.4763,0.1522,-0.0215,9.5258,-0.0211,-0.0081,-0.0127,0.6841,0.9570,-1.0537,0.9559,0.0012,-0.0076,0.2936,0
2300038,1.0000,-0.0005,-0.0002,-0.0003,0.0078,-0.0005,0.4761,0.1571,-0.0143,9.5223,-0.0217,-0.0088,-0.0123,0.6819,0.9592,-1.0581,0.9559,0.0012,-0.0076,0.2936,0
2300538,1.0000,-0.0005,-0.0002,-0.0003,0.0072,-0.0010,0.4767,0.1461,-0.0252,9.5332,-0.0217,-0.0081,-0.0129,0.6838,0.9583,-1.0562,0.9559,0.0012,-0.0076,0.2935,0
2301038,1.0000,-0.0005,-0.0002,-0.0003,0.0076,-0.0005,0.4764,0.1544,-0.0147,9.5279,-0.0209,-0.0080,-0.0137,0.6833,0.9568,-1.0581,0.9560,0.0012,-0.0076,0.2934,0
2301538,1.0000,-0.0005,-0.0002,-0.0003,0.0073,-0.0007,0.4772,0.1471,-0.0194,9.5440,-0.0211,-0.0081,-0.0124,0.6841,0.9561,-1.0547,0.9560,0.0012,-0.0076,0.2934,0
2302038,1.0000,-0.0005,-0.0002,-0.0003,0.0069,-0.0009,0.4761,0.1407,-0.0224,9.5225,-0.0210,-0.0087,-0.0121,0.6833,0.9573,-1.0566,0.9560,0.0012,-0.0076,0.2933,0
2302538,1.0000,-0.0006,-0.0002,-0.0003,0.0071,-0.0008,0.4762,0.1441,-0.0212,9.5249,-0.0223,-0.0082,-0.0124,0.6848,0.9614,-1.0557,0.9560,0.0012,-0.0076,0.2933,0
2303038,1.0000,-0.0005,-0.0002,-0.0003,0.0072,-0.0005,0.4769,0.1460,-0.0160,9.5373,-0.0213,-0.0086,-0.0127,0.6838,0.9595,-1.0547,0.9560,0.0012,-0.0076,0.2932,0
2303538,1.0000,-0.0005,-0.0002,-0.0003,0.0073,-0.0009,0.4773,0.1487,-0.0224,9.5452,-0.0216,-0.0089,-0.0129,0.6838,0.9587,-1.0605,0.9560,0.0012,-0.0077,0.2931,0
2304038,1.0000,-0.0005,-0.0002,-0.0003,0.0072,-0.0007,0.4768,0.1470,-0.0185,9.5356,-0.0216,-0.0087,-0.0128,0.6848,0.9590,-1.0562,0.9561,0.0012,-0.0077,0.2931,0
2304538,1.0000,-0.0005,-0.0002,-0.0003,0.0075,-0.0006,0.4767,0.1518,-0.0171,9.5335,-0.0199,-0.0081,-0.0135,0.6831,0.9563,-1.0547,0.9561,0.0012,-0.0077,0.2930,0
2305038,1.0000,-0.0005,-0.0002,-0.0003,0.0074,-0.0006,0.4751,0.1503,-0.0178,9.5010,-0.0217,-0.0092,-0.0133,0.6853,0.9590,-1.0591,0.9561,0.0012,-0.0077,0.2929,0
2305538,1.0000,-0.0005,-0.0002,-0.0003,0.0076,-0.0004,0.4765,0.1528,-0.0125,9.5292,-0.0210,-0.0073,-0.0128,0.6816,0.9587,-1.0532,0.9561,0.0012,-0.0076,0.2929,0
2306038,1.0000,-0.0005,-0.0002,-0.0003,0.0071,-0.0007,0.4764,0.1441,-0.0182,9.5272,-0.0210,-0.0083,-0.0123,0.6843,0.9602,-1.0591,0.9561,0.0012,-0.0076,0.2929,0
2306538,1.0000,-0.0005,-0.0002,-0.0003,0.0074,-0.0006,0.4767,0.1497,-0.0165,9.5337,-0.0207,-0.0087,-0.0131,0.6868,0.9575,-1.0571,0.9561,0.0012,-0.0077,0.2928,0
2307038,1.0000,-0.0005,-0.0002,-0.0003,0.0075,-0.0012,0.4766,0.1523,-0.0294,9.5325,-0.0211,-0.0084,-0.0131,0.6833,0.9583,-1.0557,0.9562,0.0012,-0.0077,0.2928,0
2307538,1.0000,-0.0005,-0.0002,-0.0003,0.0073,-0.0008,0.4765,0.1484,-0.0212,9.5295,-0.0216,-0.0079,-0.0130,0.6848,0.9587,-1.0615,0.9562,0.0012,-0.0076,0.2927,0
2308038,1.0000,-0.0005,-0.0002,-0.0003,0.0075,-0.0004,0.4768,0.1520,-0.0120,9.5356,-0.0205,-0.0087,-0.0129,0.6858,0.9595,-1.0601,0.9562,0.0013,-0.0076,0.2927,0
2308538,1.0000,-0.0005,-0.0002,-0.0003,0.0073,-0.0010,0.4764,0.1484,-0.0241,9.5283,-0.0214,-0.0084,-0.0134,0.6833,0.9583,-1.0581,0.9562,0.0013,-0.0077,0.2926,0
2309038,1.0000,-0.0005,-0.0002,-0.0003,0.0072,-0.0009,0.4771,0.1469,-0.0229,9.5423,-0.0215,-0.0086,-0.0130,0.6858,0.9565,-1.0552,0.9562,0.0013,-0.0077,0.2926,0
2309538,1.0000,-0.0005,-0.0002,-0.0003,0.0072,-0.0007,0.4760,0.1460,-0.0187,9.5195,-0.0212,-0.0081,-0.0130,0.6838,0.9602,-1.0562,0.9562,0.0013,-0.0077,0.2925,0
2310038,1.0000,-0.0005,-0.0002,-0.0003,0.0076,-0.0006,0.4763,0.1532,-0.0175,9.5265,-0.0213,-0.0078,-0.0121,0.6858,0.9561,-1.0557,0.9562,0.0013,-0.0076,0.2925,0
2310538,1.0000,-0.0005,-0.0002,-0.0003,0.0072,-0.0001,0.4760,0.1469,-0.0070,9.5209,-0.0214,-0.0087,-0.0128,0.6843,0.9573,-1.0576,0.9562,0.0013,-0.0077,0.2925,0
2311038,1.0000,-0.0005,-0.0002,-0.0003,0.0074,-0.0008,0.4766,0.1509,-0.0201,9.5328,-0.0212,-0.0088,-0.0128,0.6848,0.9565,-1.0566,0.9563,0.0013,-0.0077,0.2924,0
2311538,1.0000,-0.0005,-0.0002,-0.0003,0.0073,-0.0010,0.4765,0.1486,-0.0249,9.5303,-0.0205,-0.0086,-0.0125,0.6833,0.9553,-1.0571,0.9563,0.0013,-0.0077,0.2924,0
2312038,1.0000,-0.0006,-0.0002,-0.0003,0.0075,-0.0011,0.4762,0.1511,-0.0264,9.5238,-0.0228,-0.0080,-0.0125,0.6858,0.9575,-1.0576,0.9563,0.0012,-0.0077,0.2924,0
2312538,1.0000,-0.0005,-0.0002,-0.0003,0.0071,-0.0006,0.4770,0.1432,-0.0164,9.5398,-0.0208,-0.0081,-0.0136,0.6853,0.9570,-1.0576,0.9563,0.0013,-0.0077,0.2923,0
2313038,1.0000,-0.0005,-0.0002,-0.0003,0.0078,-0.0007,0.4766,0.1574,-0.0194,9.5310,-0.0214,-0.0078,-0.0128,0.6877,0.9570,-1.0547,0.9563,0.0012,-0.0076,0.2923,0
2313538,1.0000,-0.0006,-0.0002,-0.0003,0.0070,-0.0008,0.4764,0.1417,-0.0217,9.5285,-0.0220,-0.0078,-0.0125,0.6882,0.9565,-1.0562,0.9563,0.0012,-0.0076,0.2923,0
2314038,1.0000,-0.0005,-0.0002,-0.0003,0.0072,-0.0009,0.4762,0.1455,-0.0236,9.5248,-0.0210,-0.0090,-0.0132,0.6829,0.9587,-1.0576,0.9563,0.0012,-0.0076,0.2922,0
2314538,1.0000,-0.0005,-0.0002,-0.0003,0.0070,-0.0006,0.4766,0.1428,-0.0173,9.5315,-0.0209,-0.0091,-0.0130,0.6882,0.9595,-1.0581,0.9563,0.0012,-0.0077,0.2922,0
2315038,1.0000,-0.0005,-0.0002,-0.0003,0.0074,-0.0006,0.4766,0.1500,-0.0160,9.5319,-0.0209,-0.0082,-0.0130,0.6853,0.9565,-1.0562,0.9563,0.0013,-0.0077,0.2922,0
2315538,1.0000,-0.0005,-0.0002,-0.0003,0.0077,-0.0005,0.4762,0.1551,-0.0152,9.5247,-0.0215,-0.0083,-0.0111,0.6848,0.9595,-1.0571,0.9563,0.0013,-0.0077,0.2922,0
2316038,1.0000,-0.0005,-0.0002,-0.0003,0.0074,-0.0006,0.4758,0.1502,-0.0164,9.5165,-0.0210,-0.0089,-0.0133,0.6907,0.9585,-1.0571,0.9563,0.0012,-0.0077,0.2923,0
2316538,1.0000,-0.0005,-0.0002,-0.0003,0.0075,-0.0005,0.4768,0.1523,-0.0152,9.5358,-0.0210,-0.0076,-0.0133,0.6868,0.9595,-1.0586,0.9563,0.0012,-0.0077,0.2922,0
2317038,1.0000,-0.0005,-0.0002,-0.0003,0.0073,-0.0006,0.4769,0.1486,-0.0170,9.5373,-0.0211,-0.0079,-0.0123,0.6882,0.9585,-1.0547,0.9563,0.0012,-0.0077,0.2922,0
2317538,1.0000,-0.0005,-0.0002,-0.0003,0.0073,-0.0010,0.4762,0.1480,-0.0240,9.5248,-0.0213,-0.0084,-0.0135,0.6887,0.9565,-1.0620,0.9563,0.0012,-0.0077,0.2922,0
2318038,1.0000,-0.0005,-0.0002,-0.0003,0.0072,-0.0008,0.4766,0.1456,-0.0202,9.5329,-0.0215,-0.0079,-0.0128,0.6882,0.9590,-1.0566,0.9563,0.0012,-0.0077,0.2922,0
2318538,1.0000,-0.0005,-0.0002,-0.0003,0.0073,-0.0009,0.4765,0.1485,-0.0223,9.5296,-0.0209,-0.0090,-0.0132,0.6902,0.9575,-1.0581,0.9563,0.0012,-0.0077,0.2922,0
2319038,1.0000,-0.0005,-0.0002,-0.0003,0.0074,-0.0009,0.4761,0.1492,-0.0235,9.5224,-0.0215,-0.0074,-0.0136,0.6892,0.9551,-1.0566,0.9563,0.0012,-0.0076,0.2921,0
2319538,1.0000,-0.0005,-0.0002,-0.0003,0.0072,-0.0007,0.4759,0.1449,-0.0181,9.5170,-0.0212,-0.0073,-0.0127,0.6882,0.9541,-1.0557,0.9564,0.0012,-0.0076,0.2921,0
2320038,1.0000,-0.0005,-0.0002,-0.0003,0.0070,-0.0012,0.4766,0.1429,-0.0295,9.5317,-0.0213,-0.0085,-0.0129,0.6873,0.9600,-1.0557,0.9564,0.0012,-0.0076,0.2921,0
2320538,1.0000,-0.0005,-0.0002,-0.0003,0.0070,-0.0006,0.4769,0.1428,-0.0177,9.5372,-0.0214,-0.0087,-0.0133,0.6851,0.9561,-1.0542,0.9564,0.0012,-0.0076,0.2921,0
2321038,1.0000,-0.0005,-0.0002,-0.0003,0.0069,-0.0008,0.4765,0.1406,-0.0216,9.5297,-0.0213,-0.0088,-0.0135,0.6858,0.9585,-1.0552,0.9564,0.0012,-0.0076,0.2920,0
2321538,1.0000,-0.0005,-0.0002,-0.0003,0.0073,-0.0008,0.4767,0.1475,-0.0202,9.5333,-0.0204,-0.0083,-0.0128,0.6863,0.9604,-1.0562,0.9564,0.0013,-0.0076,0.2920,0
2322038,1.0000,-0.0005,-0.0002,-0.0003,0.0071,-0.0006,0.4766,0.1429,-0.0162,9.5328,-0.0217,-0.0082,-0.0131,0.6887,0.9609,-1.0547,0.9564,0.0012,-0.0076,0.2920,0
2322538,1.0000,-0.0005,-0.0002,-0.0003,0.0076,-0.0013,0.4769,0.1536,-0.0307,9.5378,-0.0209,-0.0089,-0.0121,0.6882,0.9570,-1.0557,0.9564,0.0013,-0.0077,0.2920,0
2323038,1.0000,-0.0005,-0.0002,-0.0003,0.0072,-0.0009,0.4761,0.1459,-0.0223,9.5226,-0.0214,-0.0081,-0.0124,0.6887,0.9580,-1.0547,0.9564,0.0012,-0.0076,0.2920,0
2323538,1.0000,-0.0005,-0.0002,-0.0003,0.0073,-0.0004,0.4766,0.1477,-0.0136,9.5321,-0.0215,-0.0081,-0.0126,0.6863,0.9614,-1.0586,0.9564,0.0012,-0.0076,0.2920,0
2324038,1.0000,-0.0005,-0.0002,-0.0003,0.0070,-0.0006,0.4762,0.1423,-0.0166,9.5233,-0.0213,-0.0081,-0.0125,0.6892,0.9575,-1.0542,0.9564,0.0012,-0.0076,0.2920,0
2324538,1.0000,-0.0005,-0.0002,-0.0003,0.0072,-0.0010,0.4766,0.1451,-0.0247,9.5312,-0.0212,-0.0080,-0.0131,0.6887,0.9575,-1.0552,0.9564,0.0012,-0.0076,0.2919,0
2325038,1.0000,-0.0005,-0.0002,-0.0003,0.0075,-0.0006,0.4760,0.1514,-0.0165,9.5199,-0.0214,-0.0073,-0.0123,0.6897,0.9575,-1.0605,0.9564,0.0012,-0.0076,0.2919,0
2325538,1.0000,-0.0005,-0.0002,-0.0003,0.0072,-0.0008,0.4759,0.1453,-0.0218,9.5189,-0.0211,-0.0070,-0.0124,0.6863,0.9561,-1.0576,0.9564,0.0012,-0.0076,0.2919,0
2326038,1.0000,-0.0005,-0.0002,-0.0003,0.0073,-0.0007,0.4763,0.1486,-0.0189,9.5257,-0.0207,-0.0080,-0.0122,0.6873,0.9570,-1.0571,0.9564,0.0012,-0.0076,0.2919,0
2326538,1.0000,-0.0005,-0.0002,-0.0003,0.0074,-0.0009,0.4766,0.1490,-0.0221,9.5327,-0.0211,-0.0084,-0.0133,0.6863,0.9590,-1.0576,0.9564,0.0012,-0.0076,0.2919,0
2327038,1.0000,-0.0005,-0.0002,-0.0003,0.0073,-0.0005,0.4770,0.1479,-0.0160,9.5398,-0.0216,-0.0084,-0.0138,0.6868,0.9595,-1.0552,0.9564,0.0012,-0.0076,0.2919,0
2327538,1.0000,-0.0005,-0.0002,-0.0003,0.0074,-0.0009,0.4765,0.1497,-0.0222,9.5292,-0.0218,-0.0082,-0.0126,0.6877,0.9570,-1.0586,0.9564,0.0012,-0.0076,0.2919,0
2328038,1.0000,-0.0005,-0.0002,-0.0003,0.0071,-0.0006,0.4762,0.1446,-0.0172,9.5241,-0.0211,-0.0077,-0.0127,0.6882,0.9575,-1.0557,0.9564,0.0012,-0.0076,0.2919,0
2328538,1.0000,-0.0005,-0.0002,-0.0003,0.0072,-0.0006,0.4769,0.1466,-0.0178,9.5377,-0.0211,-0.0086,-0.0131,0.6887,0.9565,-1.0566,0.9564,0.0012,-0.0076,0.2918,0
2329038,1.0000,-0.0006,-0.0002,-0.0003,0.0072,-0.0006,0.4768,0.1457,-0.0167,9.5354,-0.0221,-0.0082,-0.0124,0.6892,0.9590,-1.0576,0.9564,0.0012,-0.0076,0.2918,0
2329539,1.0000,-0.0005,-0.0002,-0.0003,0.0071,-0.0004,0.4764,0.1444,-0.0133,9.5288,-0.0214,-0.0081,-0.0129,0.6897,0.9580,-1.0542,0.9564,0.0012,-0.0076,0.2918,0
2330039,1.0000,-0.0005,-0.0002,-0.0003,0.0076,-0.0005,0.4769,0.1550,-0.0157,9.5388,-0.0206,-0.0084,-0.0127,0.6877,0.9570,-1.0557,0.9564,0.0012,-0.0075,0.2918,0
2330539,1.0000,-0.0005,-0.0002,-0.0003,0.0073,-0.0008,0.4764,0.1477,-0.0200,9.5276,-0.0210,-0.0083,-0.0124,0.6887,0.9575,-1.0566,0.9564,0.0012,-0.0075,0.2918,0
2331039,1.0000,-0.0005,-0.0002,-0.0003,0.0076,-0.0008,0.4766,0.1535,-0.0208,9.5310,-0.0217,-0.0077,-0.0131,0.6887,0.9600,-1.0566,0.9564,0.0012,-0.0075,0.2918,0
2331539,1.0000,-0.0005,-0.0002,-0.0003,0.0072,-0.0011,0.4765,0.1454,-0.0272,9.5304,-0.0208,-0.0084,-0.0122,0.6853,0.9590,-1.0571,0.9564,0.0012,-0.0075,0.2918,0
2332039,1.0000,-0.0005,-0.0002,-0.0003,0.0069,-0.0007,0.4763,0.1408,-0.0193,9.5257,-0.0211,-0.0082,-0.0127,0.6887,0.9609,-1.0581,0.9565,0.0012,-0.0075,0.2918,0
2332539,1.0000,-0.0005,-0.0002,-0.0003,0.0076,-0.0006,0.4765,0.1540,-0.0173,9.5300,-0.0207,-0.0088,-0.0133,0.6848,0.9590,-1.0571,0.9565,0.0012,-0.0075,0.2918,0
2333039,1.0000,-0.0005,-0.0002,-0.0003,0.0073,-0.0006,0.4765,0.1486,-0.0174,9.5309,-0.0210,-0.0085,-0.0130,0.6868,0.9570,-1.0576,0.9565,0.0013,-0.0075,0.2918,0
2333539,1.0000,-0.0005,-0.0002,-0.0003,0.0071,-0.0004,0.4769,0.1445,-0.0123,9.5386,-0.0212,-0.0085,-0.0122,0.6858,0.9565,-1.0547,0.9565,0.0013,-0.0075,0.2918,0
2334039,1.0000,-0.0005,-0.0002,-0.0003,0.0073,-0.0007,0.4762,0.1486,-0.0192,9.5235,-0.0211,-0.0087,-0.0127,0.6873,0.9570,-1.0566,0.9565,0.0013,-0.0075,0.2918,0
