DeviceTag: Movella DOT1,FirmwareVersion: 3.0.0,AppVersion: 2023.6.0,SyncStatus: Unknown (Synced/Un-synced),OutputRate: 30,FilterProfile: Unknown,Measurement Mode: Custom Modes - Custom Mode 4,StartTime: 2025-06-26 11:49:39.865,© Movella Technologies B.V. 2005-2025
SampleTimeFine,dq_W,dq_X,dq_Y,dq_Z,dv[1],dv[2],dv[3],Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,Quat_W,Quat_X,Quat_Y,Quat_Z,Status
1699158,1.0000,0.0005,-0.0002,0.0003,0.0059,0.0031,0.3109,0.1796,0.0975,9.3257,0.0299,-0.0110,0.0193,0.0698,1.3232,-0.8931,0.9999,0.0061,-0.0092,0.0118,0
1699491,1.0000,0.0005,-0.0002,0.0003,0.0058,0.0038,0.3101,0.1762,0.1192,9.3024,0.0298,-0.0101,0.0206,0.0708,1.3208,-0.8936,0.9999,0.0061,-0.0092,0.0118,0
1699824,1.0000,0.0005,-0.0002,0.0003,0.0061,0.0036,0.3109,0.1834,0.1128,9.3278,0.0301,-0.0107,0.0194,0.0718,1.3218,-0.8945,0.9999,0.0061,-0.0092,0.0118,0
1700158,1.0000,0.0005,-0.0002,0.0003,0.0055,0.0038,0.3106,0.1680,0.1196,9.3166,0.0293,-0.0111,0.0200,0.0737,1.3213,-0.8931,0.9999,0.0061,-0.0092,0.0118,0
1700491,1.0000,0.0005,-0.0002,0.0003,0.0059,0.0033,0.3111,0.1775,0.1023,9.3327,0.0300,-0.0108,0.0202,0.0713,1.3188,-0.8936,0.9999,0.0061,-0.0092,0.0118,0
1700824,1.0000,0.0005,-0.0002,0.0003,0.0055,0.0033,0.3113,0.1663,0.1035,9.3383,0.0295,-0.0103,0.0199,0.0718,1.3213,-0.8945,0.9999,0.0061,-0.0092,0.0118,0
1701158,1.0000,0.0005,-0.0002,0.0003,0.0053,0.0040,0.3110,0.1619,0.1243,9.3309,0.0300,-0.0107,0.0202,0.0718,1.3228,-0.8975,0.9999,0.0061,-0.0092,0.0118,0
1701491,1.0000,0.0005,-0.0002,0.0003,0.0061,0.0040,0.3110,0.1841,0.1239,9.3293,0.0298,-0.0115,0.0198,0.0718,1.3218,-0.8926,0.9999,0.0061,-0.0092,0.0117,0
1701824,1.0000,0.0005,-0.0002,0.0003,0.0055,0.0034,0.3106,0.1681,0.1067,9.3172,0.0299,-0.0109,0.0193,0.0718,1.3203,-0.8950,0.9999,0.0061,-0.0092,0.0117,0
1702158,1.0000,0.0005,-0.0002,0.0003,0.0057,0.0033,0.3112,0.1732,0.1043,9.3348,0.0299,-0.0111,0.0202,0.0737,1.3198,-0.8940,0.9999,0.0061,-0.0092,0.0117,0
1702491,1.0000,0.0005,-0.0002,0.0003,0.0059,0.0034,0.3111,0.1774,0.1073,9.3320,0.0303,-0.0103,0.0201,0.0728,1.3218,-0.8940,0.9999,0.0061,-0.0092,0.0117,0
1702824,1.0000,0.0005,-0.0002,0.0003,0.0056,0.0036,0.3110,0.1704,0.1124,9.3306,0.0298,-0.0103,0.0205,0.0718,1.3223,-0.8945,0.9999,0.0061,-0.0092,0.0117,0
1703158,1.0000,0.0005,-0.0002,0.0003,0.0058,0.0032,0.3110,0.1752,0.0998,9.3296,0.0303,-0.0107,0.0190,0.0732,1.3223,-0.8970,0.9999,0.0061,-0.0092,0.0117,0
1703491,1.0000,0.0005,-0.0002,0.0003,0.0057,0.0028,0.3111,0.1714,0.0893,9.3344,0.0296,-0.0111,0.0188,0.0723,1.3237,-0.8960,0.9999,0.0061,-0.0092,0.0117,0
1703825,1.0000,0.0005,-0.0002,0.0003,0.0061,0.0036,0.3108,0.1833,0.1126,9.3225,0.0295,-0.0103,0.0201,0.0718,1.3218,-0.8940,0.9999,0.0061,-0.0092,0.0117,0
1704158,1.0000,0.0005,-0.0002,0.0003,0.0056,0.0038,0.3109,0.1684,0.1183,9.3270,0.0305,-0.0105,0.0194,0.0698,1.3242,-0.8965,0.9999,0.0061,-0.0091,0.0117,0
1704491,1.0000,0.0005,-0.0002,0.0003,0.0056,0.0037,0.3110,0.1705,0.1150,9.3292,0.0296,-0.0110,0.0208,0.0732,1.3213,-0.8960,0.9999,0.0061,-0.0092,0.0117,0
1704825,1.0000,0.0005,-0.0002,0.0003,0.0060,0.0035,0.3110,0.1828,0.1097,9.3312,0.0298,-0.0104,0.0197,0.0732,1.3218,-0.8979,0.9999,0.0061,-0.0091,0.0117,0
1705158,1.0000,0.0005,-0.0002,0.0003,0.0057,0.0037,0.3106,0.1742,0.1167,9.3184,0.0303,-0.0109,0.0197,0.0742,1.3228,-0.8940,0.9999,0.0061,-0.0091,0.0117,0
1705491,1.0000,0.0005,-0.0002,0.0003,0.0058,0.0033,0.3113,0.1762,0.1047,9.3403,0.0296,-0.0103,0.0196,0.0708,1.3228,-0.8965,0.9999,0.0061,-0.0091,0.0117,0
1705825,1.0000,0.0005,-0.0002,0.0003,0.0057,0.0036,0.3115,0.1712,0.1121,9.3436,0.0297,-0.0106,0.0206,0.0708,1.3208,-0.8960,0.9999,0.0061,-0.0091,0.0117,0
1706158,1.0000,0.0005,-0.0002,0.0003,0.0058,0.0040,0.3109,0.1771,0.1230,9.3260,0.0291,-0.0103,0.0199,0.0713,1.3208,-0.8955,0.9999,0.0061,-0.0091,0.0117,0
1706491,1.0000,0.0005,-0.0002,0.0003,0.0056,0.0038,0.3111,0.1691,0.1197,9.3330,0.0301,-0.0106,0.0200,0.0732,1.3242,-0.8970,0.9999,0.0061,-0.0091,0.0117,0
1706825,1.0000,0.0005,-0.0002,0.0003,0.0060,0.0037,0.3114,0.1815,0.1142,9.3429,0.0306,-0.0114,0.0195,0.0698,1.3228,-0.8989,0.9999,0.0061,-0.0091,0.0117,0
1707158,1.0000,0.0005,-0.0002,0.0003,0.0057,0.0035,0.3106,0.1733,0.1102,9.3194,0.0303,-0.0119,0.0196,0.0718,1.3218,-0.8940,0.9999,0.0061,-0.0092,0.0117,0
1707491,1.0000,0.0005,-0.0002,0.0003,0.0055,0.0036,0.3106,0.1663,0.1136,9.3183,0.0292,-0.0109,0.0199,0.0742,1.3213,-0.8945,0.9999,0.0061,-0.0092,0.0117,0
1707825,1.0000,0.0005,-0.0002,0.0003,0.0060,0.0035,0.3108,0.1827,0.1107,9.3234,0.0294,-0.0105,0.0201,0.0723,1.3198,-0.8960,0.9999,0.0061,-0.0091,0.0117,0
1708158,1.0000,0.0005,-0.0002,0.0003,0.0055,0.0035,0.3104,0.1671,0.1087,9.3118,0.0295,-0.0106,0.0192,0.0713,1.3208,-0.8940,0.9999,0.0061,-0.0091,0.0117,0
1708491,1.0000,0.0005,-0.0002,0.0003,0.0057,0.0037,0.3114,0.1719,0.1151,9.3416,0.0301,-0.0119,0.0196,0.0713,1.3203,-0.8984,0.9999,0.0061,-0.0092,0.0117,0
1708825,1.0000,0.0005,-0.0002,0.0003,0.0061,0.0035,0.3109,0.1834,0.1085,9.3270,0.0296,-0.0120,0.0198,0.0718,1.3198,-0.8926,0.9999,0.0061,-0.0092,0.0117,0
1709158,1.0000,0.0005,-0.0002,0.0003,0.0056,0.0037,0.3105,0.1687,0.1140,9.3142,0.0291,-0.0105,0.0195,0.0698,1.3242,-0.8945,0.9999,0.0061,-0.0092,0.0116,0
1709491,1.0000,0.0005,-0.0002,0.0003,0.0055,0.0039,0.3114,0.1670,0.1206,9.3432,0.0305,-0.0105,0.0205,0.0674,1.3223,-0.8970,0.9999,0.0061,-0.0092,0.0117,0
1709825,1.0000,0.0005,-0.0002,0.0003,0.0056,0.0034,0.3112,0.1704,0.1052,9.3350,0.0305,-0.0104,0.0198,0.0713,1.3193,-0.8965,0.9999,0.0061,-0.0092,0.0116,0
1710158,1.0000,0.0005,-0.0002,0.0003,0.0057,0.0037,0.3111,0.1717,0.1152,9.3317,0.0297,-0.0101,0.0197,0.0728,1.3218,-0.8960,0.9999,0.0061,-0.0091,0.0116,0
1710491,1.0000,0.0005,-0.0002,0.0003,0.0058,0.0039,0.3111,0.1772,0.1202,9.3323,0.0297,-0.0111,0.0198,0.0703,1.3237,-0.8955,0.9999,0.0061,-0.0092,0.0116,0
1710825,1.0000,0.0005,-0.0002,0.0003,0.0057,0.0035,0.3114,0.1720,0.1097,9.3420,0.0291,-0.0110,0.0198,0.0723,1.3193,-0.8936,0.9999,0.0061,-0.0092,0.0116,0
1711158,1.0000,0.0005,-0.0002,0.0003,0.0058,0.0034,0.3112,0.1766,0.1065,9.3373,0.0294,-0.0105,0.0202,0.0713,1.3208,-0.8940,0.9999,0.0061,-0.0092,0.0116,0
1711491,1.0000,0.0005,-0.0002,0.0003,0.0056,0.0036,0.3112,0.1704,0.1122,9.3365,0.0298,-0.0109,0.0203,0.0728,1.3203,-0.8989,0.9999,0.0061,-0.0092,0.0116,0
1711825,1.0000,0.0005,-0.0002,0.0003,0.0057,0.0038,0.3110,0.1738,0.1199,9.3309,0.0296,-0.0115,0.0203,0.0762,1.3235,-0.8965,0.9999,0.0061,-0.0092,0.0116,0
1712158,1.0000,0.0005,-0.0002,0.0003,0.0059,0.0037,0.3113,0.1778,0.1166,9.3379,0.0299,-0.0112,0.0195,0.0713,1.3203,-0.8936,0.9999,0.0061,-0.0092,0.0116,0
1712491,1.0000,0.0005,-0.0002,0.0003,0.0060,0.0029,0.3113,0.1803,0.0907,9.3391,0.0295,-0.0104,0.0199,0.0708,1.3188,-0.8975,0.9999,0.0061,-0.0092,0.0116,0
1712825,1.0000,0.0005,-0.0002,0.0003,0.0058,0.0032,0.3106,0.1743,0.1016,9.3165,0.0300,-0.0107,0.0195,0.0703,1.3218,-0.8975,0.9999,0.0061,-0.0092,0.0116,0
1713158,1.0000,0.0005,-0.0002,0.0003,0.0058,0.0038,0.3114,0.1766,0.1192,9.3426,0.0308,-0.0112,0.0202,0.0703,1.3213,-0.8950,0.9999,0.0061,-0.0092,0.0116,0
1713491,1.0000,0.0005,-0.0002,0.0003,0.0055,0.0038,0.3113,0.1677,0.1192,9.3389,0.0296,-0.0110,0.0195,0.0728,1.3228,-0.8984,0.9999,0.0061,-0.0092,0.0116,0
1713825,1.0000,0.0005,-0.0002,0.0003,0.0058,0.0035,0.3112,0.1744,0.1091,9.3369,0.0298,-0.0102,0.0204,0.0718,1.3208,-0.8931,0.9999,0.0061,-0.0092,0.0116,0
1714158,1.0000,0.0005,-0.0002,0.0003,0.0060,0.0035,0.3109,0.1823,0.1088,9.3276,0.0302,-0.0109,0.0200,0.0703,1.3228,-0.8931,0.9999,0.0061,-0.0092,0.0116,0
1714491,1.0000,0.0005,-0.0002,0.0003,0.0056,0.0035,0.3108,0.1712,0.1082,9.3252,0.0293,-0.0109,0.0203,0.0718,1.3198,-0.8979,0.9999,0.0061,-0.0092,0.0116,0
1714825,1.0000,0.0005,-0.0002,0.0003,0.0059,0.0032,0.3109,0.1793,0.0995,9.3257,0.0295,-0.0104,0.0203,0.0732,1.3164,-0.8950,0.9999,0.0061,-0.0092,0.0116,0
1715158,1.0000,0.0005,-0.0002,0.0003,0.0058,0.0034,0.3105,0.1773,0.1070,9.3137,0.0296,-0.0113,0.0201,0.0752,1.3179,-0.8950,0.9999,0.0061,-0.0092,0.0116,0
1715491,1.0000,0.0005,-0.0002,0.0003,0.0058,0.0040,0.3111,0.1771,0.1244,9.3332,0.0295,-0.0111,0.0203,0.0713,1.3193,-0.8950,0.9999,0.0061,-0.0092,0.0117,0
1715825,1.0000,0.0005,-0.0002,0.0003,0.0056,0.0036,0.3110,0.1693,0.1130,9.3286,0.0299,-0.0103,0.0205,0.0693,1.3208,-0.8931,0.9999,0.0061,-0.0092,0.0117,0
1716158,1.0000,0.0005,-0.0002,0.0003,0.0055,0.0031,0.3106,0.1668,0.0980,9.3188,0.0299,-0.0107,0.0200,0.0728,1.3198,-0.8936,0.9999,0.0061,-0.0092,0.0117,0
1716491,1.0000,0.0005,-0.0002,0.0003,0.0058,0.0040,0.3109,0.1755,0.1254,9.3262,0.0298,-0.0124,0.0195,0.0713,1.3218,-0.8945,0.9999,0.0061,-0.0093,0.0116,0
1716825,1.0000,0.0005,-0.0002,0.0003,0.0056,0.0040,0.3108,0.1708,0.1256,9.3249,0.0299,-0.0110,0.0205,0.0684,1.3203,-0.8960,0.9999,0.0061,-0.0093,0.0117,0
1717158,1.0000,0.0005,-0.0002,0.0003,0.0056,0.0036,0.3116,0.1699,0.1140,9.3485,0.0299,-0.0106,0.0199,0.0684,1.3213,-0.8979,0.9999,0.0061,-0.0093,0.0116,0
1717491,1.0000,0.0005,-0.0002,0.0003,0.0057,0.0029,0.3110,0.1735,0.0923,9.3311,0.0299,-0.0106,0.0198,0.0713,1.3203,-0.8950,0.9999,0.0061,-0.0093,0.0116,0
1717825,1.0000,0.0005,-0.0002,0.0003,0.0055,0.0033,0.3108,0.1680,0.1029,9.3244,0.0297,-0.0118,0.0200,0.0771,1.3206,-0.8945,0.9999,0.0061,-0.0093,0.0116,0
1718158,1.0000,0.0005,-0.0002,0.0003,0.0055,0.0045,0.3113,0.1671,0.1384,9.3400,0.0297,-0.0104,0.0199,0.0708,1.3242,-0.8970,0.9999,0.0061,-0.0093,0.0116,0
1718491,1.0000,0.0005,-0.0002,0.0003,0.0061,0.0038,0.3111,0.1841,0.1171,9.3342,0.0302,-0.0117,0.0206,0.0713,1.3188,-0.8945,0.9999,0.0061,-0.0093,0.0117,0
1718825,1.0000,0.0005,-0.0002,0.0003,0.0058,0.0027,0.3110,0.1761,0.0850,9.3284,0.0291,-0.0110,0.0207,0.0718,1.3188,-0.8970,0.9999,0.0061,-0.0093,0.0117,0
1719158,1.0000,0.0005,-0.0002,0.0003,0.0055,0.0034,0.3105,0.1681,0.1059,9.3155,0.0299,-0.0104,0.0205,0.0728,1.3208,-0.8975,0.9999,0.0061,-0.0093,0.0117,0
1719491,1.0000,0.0005,-0.0002,0.0003,0.0057,0.0042,0.3110,0.1727,0.1317,9.3295,0.0304,-0.0105,0.0203,0.0698,1.3198,-0.8936,0.9999,0.0061,-0.0093,0.0117,0
1719825,1.0000,0.0005,-0.0002,0.0003,0.0057,0.0037,0.3110,0.1735,0.1163,9.3313,0.0296,-0.0113,0.0204,0.0708,1.3169,-0.8960,0.9999,0.0061,-0.0093,0.0117,0
1720158,1.0000,0.0005,-0.0002,0.0003,0.0055,0.0030,0.3112,0.1655,0.0956,9.3344,0.0302,-0.0117,0.0197,0.0723,1.3208,-0.8970,0.9999,0.0061,-0.0093,0.0117,0
1720492,1.0000,0.0005,-0.0002,0.0003,0.0055,0.0028,0.3110,0.1655,0.0895,9.3295,0.0303,-0.0106,0.0200,0.0693,1.3242,-0.8950,0.9999,0.0061,-0.0093,0.0117,0
1720825,1.0000,0.0005,-0.0002,0.0003,0.0057,0.0043,0.3108,0.1735,0.1341,9.3241,0.0301,-0.0111,0.0197,0.0693,1.3218,-0.8970,0.9999,0.0061,-0.0093,0.0117,0
1721158,1.0000,0.0005,-0.0002,0.0003,0.0059,0.0044,0.3111,0.1774,0.1355,9.3342,0.0294,-0.0110,0.0203,0.0718,1.3179,-0.8975,0.9999,0.0061,-0.0093,0.0117,0
1721492,1.0000,0.0005,-0.0002,0.0003,0.0059,0.0032,0.3114,0.1779,0.1013,9.3430,0.0296,-0.0106,0.0194,0.0728,1.3213,-0.8989,0.9999,0.0061,-0.0093,0.0117,0
1721825,1.0000,0.0005,-0.0002,0.0003,0.0053,0.0029,0.3111,0.1598,0.0916,9.3333,0.0299,-0.0108,0.0194,0.0737,1.3228,-0.8936,0.9999,0.0061,-0.0093,0.0117,0
1722158,1.0000,0.0005,-0.0002,0.0004,0.0056,0.0038,0.3115,0.1685,0.1177,9.3458,0.0295,-0.0119,0.0210,0.0728,1.3179,-0.8965,0.9999,0.0061,-0.0093,0.0117,0
1722492,1.0000,0.0005,-0.0002,0.0003,0.0060,0.0041,0.3105,0.1815,0.1279,9.3142,0.0300,-0.0104,0.0198,0.0728,1.3188,-0.8936,0.9999,0.0061,-0.0093,0.0117,0
1722825,1.0000,0.0005,-0.0002,0.0003,0.0055,0.0033,0.3112,0.1668,0.1026,9.3356,0.0297,-0.0110,0.0196,0.0742,1.3203,-0.8965,0.9999,0.0061,-0.0093,0.0117,0
1723158,1.0000,0.0005,-0.0002,0.0003,0.0057,0.0032,0.3114,0.1735,0.1018,9.3405,0.0304,-0.0106,0.0197,0.0728,1.3228,-0.8955,0.9999,0.0061,-0.0093,0.0117,0
1723492,1.0000,0.0005,-0.0002,0.0003,0.0060,0.0039,0.3112,0.1816,0.1212,9.3363,0.0303,-0.0112,0.0197,0.0688,1.3193,-0.8965,0.9999,0.0061,-0.0093,0.0116,0
1723825,1.0000,0.0005,-0.0002,0.0003,0.0056,0.0042,0.3111,0.1685,0.1311,9.3327,0.0302,-0.0111,0.0206,0.0742,1.3198,-0.8965,0.9999,0.0061,-0.0093,0.0117,0
1724158,1.0000,0.0005,-0.0002,0.0003,0.0060,0.0036,0.3111,0.1803,0.1127,9.3316,0.0295,-0.0109,0.0196,0.0742,1.3218,-0.8940,0.9999,0.0061,-0.0093,0.0117,0
1724492,1.0000,0.0005,-0.0002,0.0003,0.0054,0.0033,0.3109,0.1634,0.1041,9.3262,0.0297,-0.0101,0.0201,0.0684,1.3223,-0.8936,0.9999,0.0061,-0.0093,0.0117,0
1724825,1.0000,0.0005,-0.0002,0.0003,0.0058,0.0037,0.3116,0.1768,0.1155,9.3477,0.0304,-0.0122,0.0199,0.0708,1.3188,-0.8926,0.9999,0.0061,-0.0093,0.0117,0
1725158,1.0000,0.0005,-0.0002,0.0003,0.0057,0.0043,0.3109,0.1742,0.1325,9.3260,0.0302,-0.0115,0.0200,0.0698,1.3218,-0.8950,0.9999,0.0061,-0.0093,0.0117,0
1725492,1.0000,0.0005,-0.0002,0.0003,0.0055,0.0040,0.3115,0.1683,0.1240,9.3437,0.0304,-0.0114,0.0195,0.0688,1.3252,-0.8955,0.9999,0.0061,-0.0094,0.0116,0
1725825,1.0000,0.0005,-0.0002,0.0003,0.0057,0.0033,0.3114,0.1736,0.1045,9.3412,0.0297,-0.0111,0.0205,0.0684,1.3213,-0.8970,0.9999,0.0061,-0.0094,0.0116,0
1726158,1.0000,0.0005,-0.0002,0.0003,0.0058,0.0036,0.3108,0.1770,0.1127,9.3227,0.0304,-0.0098,0.0201,0.0718,1.3198,-0.8916,0.9999,0.0061,-0.0093,0.0116,0
1726492,1.0000,0.0005,-0.0002,0.0003,0.0052,0.0039,0.3114,0.1582,0.1201,9.3410,0.0297,-0.0110,0.0210,0.0703,1.3184,-0.8931,0.9999,0.0061,-0.0093,0.0117,0
1726825,1.0000,0.0005,-0.0002,0.0003,0.0064,0.0044,0.3110,0.1944,0.1369,9.3287,0.0298,-0.0108,0.0195,0.0698,1.3218,-0.8970,0.9999,0.0061,-0.0093,0.0117,0
1727158,1.0000,0.0005,-0.0002,0.0003,0.0054,0.0037,0.3108,0.1647,0.1142,9.3232,0.0302,-0.0106,0.0201,0.0713,1.3208,-0.8950,0.9999,0.0061,-0.0093,0.0117,0
1727492,1.0000,0.0005,-0.0002,0.0003,0.0054,0.0031,0.3115,0.1651,0.0962,9.3436,0.0297,-0.0109,0.0203,0.0708,1.3203,-0.8970,0.9999,0.0061,-0.0093,0.0117,0
1727825,1.0000,0.0005,-0.0002,0.0003,0.0058,0.0039,0.3107,0.1759,0.1217,9.3215,0.0306,-0.0111,0.0193,0.0718,1.3198,-0.8979,0.9999,0.0061,-0.0093,0.0116,0
1728158,1.0000,0.0005,-0.0002,0.0003,0.0056,0.0042,0.3110,0.1707,0.1300,9.3313,0.0291,-0.0105,0.0193,0.0703,1.3223,-0.8965,0.9999,0.0061,-0.0093,0.0116,0
