DeviceTag: Movella DOT0,FirmwareVersion: 3.0.0,AppVersion: 2023.6.0,SyncStatus: Unknown (Synced/Un-synced),OutputRate: 30,FilterProfile: Unknown,Measurement Mode: Custom Modes - Custom Mode 4,StartTime: 2025-06-11 10:43:16.381,© Movella Technologies B.V. 2005-2025
SampleTimeFine,dq_W,dq_X,dq_Y,dq_Z,dv[1],dv[2],dv[3],Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,Quat_W,Quat_X,Quat_Y,Quat_Z,Status
5389596,0,9991,0,0174,-0,0233,0,0311,0,0156,0,0106,-0,3492,0,2309,0,1233,-10,4889,1,0454,-1,3967,1,8676,-0,2190,0,1995,0,0847,-0,0219,-0,9204,0,3828,0,0766,0
5389929,0,9990,0,0242,-0,0123,0,0361,-0,0439,-0,0198,-0,3253,-1,4615,-0,7814,-9,7277,1,4543,-0,7365,2,1648,-0,2466,0,1816,0,1382,0,0024,-0,9053,0,4177,0,0773,0
5390263,0,9976,0,0434,-0,0388,0,0383,-0,0518,-0,0488,-0,3440,-2,0136,-1,8448,-10,1856,2,6084,-2,3284,2,3001,-0,2297,0,2185,0,1880,0,0551,-0,8841,0,4545,0,0937,0
5390596,0,9987,0,0258,-0,0403,0,0160,-0,0784,-0,0450,-0,3000,-2,7343,-1,5406,-8,8638,1,5511,-2,4179,0,9588,-0,1848,0,2446,0,2144,0,0949,-0,8706,0,4681,0,1179,0
5390929,0,9987,0,0295,-0,0395,0,0104,-0,0981,-0,0410,-0,3314,-3,3486,-1,4899,-9,7822,1,7725,-2,3708,0,6231,-0,1277,0,2766,0,2302,0,1380,-0,8573,0,4762,0,1390,0
5391263,0,9995,0,0296,-0,0059,0,0036,-0,0997,-0,0859,-0,3335,-3,0587,-2,8601,-9,9069,1,7769,-0,3518,0,2145,-0,1199,0,3120,0,2607,0,1658,-0,8504,0,4822,0,1299,0
5391596,0,9981,0,0582,0,0143,0,0137,-0,0905,-0,1129,-0,3303,-2,6228,-3,9257,-9,7379,3,4964,0,8567,0,8226,-0,1526,0,3987,0,3303,0,2066,-0,8344,0,5027,0,0914,0
5391929,0,9972,0,0673,0,0143,0,0276,-0,0876,-0,1231,-0,2991,-2,6076,-4,2197,-8,7505,4,0446,0,8597,1,6592,-0,1780,0,5239,0,3992,0,2528,-0,8057,0,5332,0,0507,0
5392263,0,9988,0,0493,0,0044,0,0056,-0,0985,-0,1385,-0,2769,-2,9420,-4,5456,-8,1076,2,9581,0,2618,0,3378,-0,1824,0,6465,0,4497,0,2899,-0,7895,0,5405,0,0219,0
5392596,0,9973,0,0727,-0,0116,-0,0032,-0,0739,-0,2073,-0,2655,-2,2859,-6,7943,-7,4720,4,3661,-0,6978,-0,1945,-0,1482,0,8308,0,4622,0,3531,-0,7679,0,5344,-0,0096,0
5392929,0,9919,0,1248,-0,0231,0,0071,-0,0794,-0,2159,-0,2305,-2,5845,-7,2885,-6,0134,7,5056,-1,3874,0,4266,-0,0769,1,1226,0,3835,0,4588,-0,7140,0,5258,-0,0563,0
5393263,0,9942,0,1038,-0,0057,0,0269,-0,1346,-0,2558,-0,1479,-4,2712,-7,9948,-3,6044,6,2385,-0,3423,1,6143,0,0039,1,3730,0,2253,0,5350,-0,6485,0,5331,-0,0945,0
5393596,0,9996,0,0296,0,0037,0,0024,-0,1538,-0,2587,-0,1108,-4,6211,-7,8469,-3,1114,1,7747,0,2242,0,1463,0,0405,1,4900,0,1799,0,5525,-0,6307,0,5333,-0,1117,0
5393929,0,9994,0,0332,0,0023,-0,0038,-0,1279,-0,2646,-0,0955,-3,8015,-8,0448,-2,6093,1,9933,0,1383,-0,2252,0,0532,1,6179,0,1206,0,5718,-0,6138,0,5278,-0,1331,0
5394263,0,9991,0,0370,-0,0005,0,0209,-0,1004,-0,2839,-0,0635,-3,1899,-8,5200,-1,5872,2,2225,-0,0311,1,2530,0,1187,1,7051,0,0354,0,5974,-0,5811,0,5345,-0,1406,0
5394596,0,9993,0,0327,-0,0087,0,0150,-0,1056,-0,2791,-0,0537,-3,3054,-8,3734,-1,3081,1,9630,-0,5198,0,8973,0,1782,1,7678,-0,0564,0,6231,-0,5543,0,5326,-0,1443,0
5394929,0,9993,0,0312,-0,0217,0,0024,-0,1225,-0,2791,-0,0312,-3,7119,-8,3906,-0,5933,1,8742,-1,3042,0,1470,0,2153,1,8198,-0,1609,0,6522,-0,5363,0,5150,-0,1475,0
5395263,0,9993,0,0343,-0,0115,-0,0045,-0,1333,-0,2890,-0,0114,-3,9635,-8,6951,0,0034,2,0596,-0,6923,-0,2683,0,2166,1,8577,-0,2625,0,6757,-0,5176,0,4992,-0,1621,0
5395596,0,9990,0,0440,-0,0036,0,0002,-0,1225,-0,2925,0,0160,-3,6757,-8,7476,0,8783,2,6394,-0,2139,0,0141,0,2219,1,8743,-0,3835,0,6999,-0,4878,0,4888,-0,1822,0
5395929,0,9966,0,0806,-0,0154,0,0026,-0,1465,-0,2784,0,0381,-4,3938,-8,2282,1,8818,4,8412,-0,9248,0,1533,0,2307,1,8704,-0,6143,0,7452,-0,4313,0,4624,-0,2119,0
5396263,0,9979,0,0612,-0,0208,-0,0012,-0,1496,-0,2632,0,0829,-4,4233,-7,7376,3,0595,3,6722,-1,2513,-0,0706,0,2178,1,8420,-0,7952,0,7796,-0,3898,0,4319,-0,2319,0
5396596,0,9997,0,0234,-0,0095,-0,0068,-0,1662,-0,2757,0,1425,-4,8875,-8,2043,4,5159,1,4034,-0,5720,-0,4085,0,1892,1,8269,-0,8694,0,7912,-0,3765,0,4156,-0,2437,0
5396929,0,9998,0,0167,0,0034,-0,0065,-0,1523,-0,2647,0,1425,-4,5332,-7,8987,4,3917,1,0046,0,2016,-0,3876,0,1716,1,8181,-0,9229,0,7947,-0,3651,0,4111,-0,2572,0
5397263,0,9986,0,0530,-0,0086,-0,0024,-0,1388,-0,2471,0,1538,-4,1064,-7,1699,5,0394,3,1791,-0,5173,-0,1445,0,1587,1,7761,-1,0791,0,8160,-0,3256,0,3886,-0,2776,0
5397596,0,9998,0,0189,-0,0102,-0,0027,-0,1178,-0,2527,0,2027,-3,4504,-7,4745,6,2587,1,1341,-0,6148,-0,1618,0,1392,1,7664,-1,1750,0,8254,-0,3139,0,3734,-0,2840,0
5397929,0,9996,0,0258,-0,0089,-0,0039,-0,0853,-0,2379,0,1899,-2,4811,-6,9987,5,9012,1,5474,-0,5368,-0,2334,0,1274,1,7344,-1,2847,0,8357,-0,2965,0,3567,-0,2941,0
5398263,0,9999,0,0096,-0,0096,0,0007,-0,0905,-0,2044,0,1915,-2,6632,-6,0746,5,8296,0,5762,-0,5732,0,0393,0,1206,1,7017,-1,3450,0,8422,-0,2910,0,3455,-0,2944,0
5398596,0,9995,0,0135,-0,0236,0,0142,-0,1158,-0,2112,0,2309,-3,3980,-6,1926,7,0934,0,8087,-1,4141,0,8492,0,1147,1,6616,-1,4062,0,8582,-0,2815,0,3250,-0,2804,0
5398929,0,9983,0,0481,-0,0320,0,0083,-0,1078,-0,2007,0,2303,-3,0565,-5,6555,7,2940,2,8882,-1,9191,0,4982,0,0793,1,5730,-1,5647,0,8832,-0,2460,0,2852,-0,2796,0
5399263,0,9997,0,0224,-0,0008,0,0124,-0,0669,-0,1732,0,2452,-2,0659,-5,0046,7,4718,1,3423,-0,0483,0,7469,0,0994,1,5015,-1,6470,0,8922,-0,2228,0,2805,-0,2750,0
5399596,0,9995,0,0304,0,0012,0,0085,-0,0539,-0,1533,0,2056,-1,6626,-4,3948,6,3047,1,8266,0,0742,0,5076,0,1199,1,4331,-1,6824,0,9007,-0,1928,0,2743,-0,2763,0
5399929,0,9991,0,0396,-0,0040,0,0111,-0,0750,-0,1324,0,2395,-2,2634,-3,6588,7,3460,2,3783,-0,2397,0,6684,0,1211,1,3335,-1,6948,0,9119,-0,1549,0,2609,-0,2763,0
5400263,0,9999,0,0061,0,0010,0,0084,-0,0958,-0,1181,0,2885,-2,9126,-3,4649,8,6750,0,3642,0,0577,0,5020,0,1287,1,3154,-1,6465,0,9150,-0,1469,0,2607,-0,2706,0
5400596,0,9999,0,0075,-0,0016,0,0073,-0,1127,-0,1231,0,3007,-3,3944,-3,6011,9,0526,0,4484,-0,0939,0,4406,0,1277,1,2974,-1,6067,0,9186,-0,1386,0,2576,-0,2658,0
5400929,0,9997,0,0205,-0,0085,0,0066,-0,1043,-0,1232,0,2694,-3,0833,-3,5095,8,1844,1,2309,-0,5103,0,3989,0,1191,1,2566,-1,6033,0,9252,-0,1203,0,2445,-0,2640,0
5401263,0,9960,0,0786,-0,0411,-0,0049,-0,0921,-0,1073,0,3155,-2,3550,-2,4778,9,8082,4,7252,-2,4680,-0,2968,0,0161,1,0742,-1,7124,0,9399,-0,0591,0,1835,-0,2820,0
5401596,1,0000,0,0075,-0,0039,0,0042,-0,0791,-0,0407,0,3183,-2,3420,-1,1393,9,5658,0,4494,-0,2358,0,2541,0,0117,1,0466,-1,7158,0,9423,-0,0523,0,1772,-0,2793,0
5401929,0,9999,0,0105,-0,0119,0,0026,-0,0765,-0,0349,0,3064,-2,1885,-0,9426,9,2305,0,6324,-0,7119,0,1576,-0,0134,1,0105,-1,7251,0,9456,-0,0452,0,1625,-0,2782,0
5402263,0,9999,0,0011,-0,0131,0,0020,-0,0541,-0,0403,0,3180,-1,5006,-1,1953,9,5616,0,0674,-0,7844,0,1228,-0,0408,1,0022,-1,7334,0,9483,-0,0474,0,1492,-0,2761,0
5402596,0,9994,0,0171,-0,0304,0,0007,-0,0534,-0,0338,0,3177,-1,3114,-0,8498,9,5928,1,0280,-1,8269,0,0410,-0,1086,0,9602,-1,7654,0,9533,-0,0394,0,1148,-0,2765,0
5402929,0,9996,0,0027,-0,0286,0,0011,-0,0319,-0,0260,0,3210,-0,6812,-0,7521,9,6563,0,1618,-1,7190,0,0653,-0,1721,0,9468,-1,7908,0,9566,-0,0446,0,0860,-0,2748,0
5403263,0,9994,0,0026,-0,0332,0,0022,-0,0124,-0,0219,0,3243,-0,0507,-0,6322,9,7385,0,1535,-1,9922,0,1308,-0,2549,0,9282,-1,8174,0,9596,-0,0510,0,0528,-0,2715,0
5403596,0,9997,-0,0022,-0,0248,0,0013,0,0077,-0,0169,0,3124,0,4634,-0,5288,9,3621,-0,1341,-1,4882,0,0775,-0,3262,0,9253,-1,8313,0,9608,-0,0598,0,0290,-0,2690,0
5403929,0,9997,-0,0032,-0,0243,0,0034,0,0297,-0,0284,0,3141,1,1157,-0,8835,9,3970,-0,1893,-1,4553,0,2011,-0,3857,0,9265,-1,8533,0,9619,-0,0692,0,0060,-0,2645,0
5404263,0,9996,-0,0009,-0,0268,0,0025,0,0438,-0,0253,0,3167,1,5665,-0,7719,9,4627,-0,0518,-1,6052,0,1516,-0,4539,0,9202,-1,8569,0,9622,-0,0770,-0,0201,-0,2603,0
5404596,0,9996,-0,0032,-0,0272,0,0028,0,0565,-0,0295,0,3093,1,9451,-0,9197,9,2271,-0,1903,-1,6342,0,1680,-0,5305,0,9194,-1,8684,0,9617,-0,0871,-0,0460,-0,2558,0
5404929,0,9997,-0,0029,-0,0230,0,0018,0,0704,-0,0266,0,3071,2,3226,-0,8298,9,1619,-0,1721,-1,3778,0,1089,-0,5974,0,9148,-1,8689,0,9605,-0,0957,-0,0679,-0,2524,0
5405263,0,9998,-0,0045,-0,0216,0,0025,0,0880,-0,0270,0,3057,2,8358,-0,8572,9,1079,-0,2711,-1,2943,0,1504,-0,6565,0,9202,-1,8730,0,9588,-0,1056,-0,0880,-0,2484,0
5405596,0,9994,-0,0057,-0,0332,0,0056,0,1022,-0,0306,0,3035,3,3601,-0,9856,8,9947,-0,3398,-1,9898,0,3343,-0,7524,0,9270,-1,8694,0,9560,-0,1196,-0,1184,-0,2403,0
5405929,0,9995,-0,0069,-0,0307,0,0042,0,1129,-0,0373,0,2911,3,6495,-1,1951,8,6170,-0,4141,-1,8441,0,2542,-0,8533,0,9358,-1,8567,0,9519,-0,1340,-0,1463,-0,2336,0
5406263,0,9996,-0,0063,-0,0267,0,0003,0,1355,-0,0427,0,2824,4,2906,-1,3366,8,3519,-0,3758,-1,6047,0,0187,-0,9417,0,9453,-1,8354,0,9466,-0,1461,-0,1709,-0,2308,0
5406596,0,9997,-0,0031,-0,0259,0,0008,0,1559,-0,0437,0,2762,4,8909,-1,3414,8,1602,-0,1849,-1,5548,0,0470,-1,0256,0,9412,-1,8157,0,9414,-0,1550,-0,1953,-0,2271,0
5406930,0,9997,-0,0057,-0,0233,0,0034,0,1698,-0,0523,0,2606,5,2684,-1,6308,7,6875,-0,3442,-1,3980,0,2014,-1,1021,0,9524,-1,7876,0,9362,-0,1663,-0,2161,-0,2217,0
5407263,0,9997,-0,0033,-0,0223,0,0038,0,1771,-0,0523,0,2575,5,4795,-1,6161,7,5987,-0,1967,-1,3402,0,2302,-1,1714,0,9617,-1,7563,0,9312,-0,1750,-0,2363,-0,2154,0
5407596,0,9998,-0,0034,-0,0176,0,0034,0,1906,-0,0532,0,2484,5,8434,-1,6414,7,3458,-0,2012,-1,0559,0,2028,-1,2332,0,9722,-1,7297,0,9268,-0,1826,-0,2520,-0,2103,0
5407930,0,9998,-0,0037,-0,0183,0,0043,0,2064,-0,0584,0,2424,6,3174,-1,8044,7,1522,-0,2226,-1,0953,0,2601,-1,2859,0,9788,-1,7012,0,9220,-0,1908,-0,2680,-0,2042,0
5408263,0,9998,-0,0040,-0,0196,0,0058,0,2080,-0,0608,0,2368,6,3668,-1,8899,6,9741,-0,2383,-1,1786,0,3501,-1,3484,0,9917,-1,6682,0,9167,-0,2000,-0,2849,-0,1965,0
5408596,0,9999,-0,0039,-0,0098,0,0045,0,2168,-0,0612,0,2152,6,5580,-1,8901,6,3861,-0,2344,-0,5867,0,2714,-1,3860,1,0103,-1,6494,0,9136,-0,2066,-0,2929,-0,1919,0
5408930,1,0000,-0,0028,0,0032,0,0026,0,2177,-0,0664,0,2132,6,5057,-2,0272,6,4119,-0,1682,0,1898,0,1570,-1,3823,1,0278,-1,6628,0,9142,-0,2093,-0,2896,-0,1914,0
5409263,1,0000,-0,0013,0,0074,0,0027,0,2189,-0,0687,0,2174,6,5115,-2,0870,6,5668,-0,0758,0,4470,0,1606,-1,3630,1,0493,-1,6785,0,9163,-0,2097,-0,2827,-0,1912,0
5409596,0,9999,-0,0024,0,0104,0,0023,0,2146,-0,0730,0,2288,6,3630,-2,2210,6,9261,-0,1457,0,6214,0,1395,-1,3335,1,0747,-1,6963,0,9188,-0,2105,-0,2729,-0,1924,0
5409930,0,9999,-0,0022,0,0169,-0,0021,0,2128,-0,0821,0,2241,6,2744,-2,4650,6,8245,-0,1310,1,0122,-0,1256,-1,2915,1,0884,-1,7244,0,9222,-0,2085,-0,2581,-0,1988,0
5410263,0,9994,-0,0020,0,0343,-0,0096,0,1986,-0,0747,0,2290,5,7420,-2,1991,7,0688,-0,1214,2,0585,-0,5739,-1,2051,1,0835,-1,7854,0,9279,-0,2008,-0,2286,-0,2156,0
5410596,0,9993,0,0020,0,0362,-0,0112,0,1819,-0,0733,0,2651,5,1925,-2,1227,8,1517,0,1175,2,1707,-0,6692,-1,1016,1,0674,-1,8274,0,9332,-0,1884,-0,1983,-0,2330,0
5410930,0,9996,0,0009,0,0260,-0,0091,0,1701,-0,0613,0,2684,4,9096,-1,7855,8,1834,0,0568,1,5597,-0,5469,-1,0293,1,0513,-1,8608,0,9359,-0,1794,-0,1766,-0,2465,0
5411263,0,9996,-0,0009,0,0268,-0,0104,0,1542,-0,0578,0,2779,4,4205,-1,6938,8,4569,-0,0522,1,6087,-0,6240,-0,9612,1,0403,-1,8899,0,9373,-0,1716,-0,1538,-0,2615,0
5411596,0,9996,0,0020,0,0263,-0,0111,0,1432,-0,0569,0,2769,4,0962,-1,6447,8,4221,0,1200,1,5794,-0,6635,-0,9011,1,0244,-1,9224,0,9382,-0,1609,-0,1322,-0,2764,0
5411930,0,9995,0,0022,0,0309,-0,0113,0,1294,-0,0609,0,2811,3,6411,-1,7669,8,5539,0,1306,1,8533,-0,6799,-0,8154,1,0032,-1,9436,0,9388,-0,1486,-0,1063,-0,2920,0
5412263,0,9996,0,0007,0,0286,-0,0066,0,1141,-0,0545,0,2873,3,1869,-1,6061,8,7146,0,0445,1,7188,-0,3938,-0,7317,0,9985,-1,9602,0,9395,-0,1386,-0,0813,-0,3026,0
5412596,0,9996,0,0005,0,0282,-0,0027,0,0995,-0,0535,0,2928,2,7406,-1,5936,8,8667,0,0305,1,6918,-0,1602,-0,6455,0,9961,-1,9609,0,9405,-0,1291,-0,0560,-0,3092,0
5412930,0,9994,-0,0014,0,0350,-0,0005,0,0732,-0,0495,0,3141,1,8647,-1,4977,9,4954,-0,0843,2,1030,-0,0313,-0,5310,1,0032,-1,9558,0,9414,-0,1194,-0,0234,-0,3146,0
5413263,0,9997,0,0017,0,0261,-0,0021,0,0454,-0,0301,0,3145,1,1179,-0,8828,9,4701,0,1042,1,5682,-0,1240,-0,4539,0,9922,-1,9536,0,9411,-0,1092,-0,0002,-0,3199,0
5413596,0,9993,0,0015,0,0364,-0,0054,0,0215,-0,0453,0,3175,0,3037,-1,3403,9,5476,0,0903,2,1867,-0,3216,-0,3569,0,9971,-1,9504,0,9389,-0,0959,0,0323,-0,3291,0
5413930,0,9992,0,0112,0,0372,-0,0058,0,0036,-0,0444,0,3133,-0,2344,-1,2270,9,4137,0,6701,2,2329,-0,3463,-0,2559,0,9756,-1,9478,0,9360,-0,0731,0,0623,-0,3386,0
5414263,0,9990,0,0142,0,0423,-0,0073,-0,0253,-0,0350,0,3117,-1,1486,-0,9247,9,3289,0,8496,2,5386,-0,4365,-0,1523,0,9475,-1,9456,0,9310,-0,0457,0,0958,-0,3494,0
5414596,0,9985,0,0080,0,0537,-0,0100,-0,0542,-0,0259,0,3110,-2,1190,-0,7220,9,2394,0,4776,3,2230,-0,5990,-0,0293,0,9407,-1,9141,0,9212,-0,0203,0,1418,-0,3617,0
5414930,0,9985,0,0062,0,0535,-0,0083,-0,0695,-0,0268,0,3197,-2,5890,-0,7625,9,4762,0,3743,3,2112,-0,4981,0,1023,0,9419,-1,8704,0,9094,0,0039,0,1878,-0,3711,0
5415263,0,9992,0,0042,0,0387,-0,0071,-0,1076,-0,0226,0,3037,-3,5753,-0,6625,8,9844,0,2509,2,3220,-0,4256,0,1899,0,9382,-1,8384,0,8988,0,0209,0,2207,-0,3783,0
5415596,0,9991,0,0017,0,0416,-0,0039,-0,1284,-0,0266,0,2967,-4,2159,-0,7990,8,7370,0,0992,2,4991,-0,2365,0,2915,0,9409,-1,8081,0,8873,0,0374,0,2568,-0,3813,0
5415930,0,9994,-0,0025,0,0333,-0,0023,-0,1549,-0,0210,0,2625,-4,9066,-0,6621,7,7165,-0,1508,1,9954,-0,1399,0,3665,0,9480,-1,7698,0,8775,0,0474,0,2866,-0,3816,0
5416263,0,9997,-0,0037,0,0243,-0,0031,-0,1648,-0,0178,0,2608,-5,1317,-0,5793,7,7013,-0,2203,1,4568,-0,1862,0,4194,0,9585,-1,7283,0,8693,0,0527,0,3088,-0,3823,0
5416596,0,9999,-0,0063,0,0119,-0,0043,-0,1729,-0,0285,0,2570,-5,2743,-0,9265,7,6424,-0,3769,0,7149,-0,2562,0,4429,0,9873,-1,7092,0,8643,0,0506,0,3212,-0,3837,0
5416930,0,9998,-0,0064,0,0190,-0,0054,-0,1981,-0,0343,0,2497,-6,0793,-1,1090,7,3705,-0,3811,1,1403,-0,3230,0,4700,1,0115,-1,6653,0,8563,0,0508,0,3397,-0,3856,0
5417263,0,9997,-0,0078,0,0212,-0,0058,-0,2119,-0,0325,0,2439,-6,5060,-1,0687,7,1725,-0,4685,1,2703,-0,3474,0,5054,1,0435,-1,6208,0,8472,0,0505,0,3605,-0,3871,0
5417596,0,9999,-0,0069,0,0146,-0,0029,-0,2019,-0,0449,0,2379,-6,1573,-1,4129,7,0391,-0,4137,0,8758,-0,1758,0,5300,1,0627,-1,5920,0,8411,0,0494,0,3751,-0,3866,0
5417930,0,9999,-0,0050,0,0161,-0,0010,-0,2193,-0,0557,0,2154,-6,6821,-1,7087,6,3465,-0,3003,0,9668,-0,0604,0,5542,1,0828,-1,5588,0,8349,0,0511,0,3901,-0,3850,0
5418263,0,9997,-0,0057,0,0233,-0,0017,-0,2276,-0,0536,0,2189,-6,9779,-1,6571,6,3981,-0,3439,1,3979,-0,1018,0,5840,1,1016,-1,5054,0,8253,0,0548,0,4112,-0,3832,0
5418596,0,9999,-0,0066,0,0136,-0,0044,-0,2422,-0,0563,0,2145,-7,3464,-1,7630,6,3257,-0,3986,0,8143,-0,2652,0,5999,1,1165,-1,4629,0,8184,0,0528,0,4246,-0,3837,0
5418930,1,0000,-0,0039,0,0035,-0,0049,-0,2479,-0,0616,0,1969,-7,4487,-1,9064,5,8724,-0,2312,0,2128,-0,2933,0,6018,1,1296,-1,4546,0,8153,0,0490,0,4288,-0,3861,0
5419263,1,0000,-0,0027,0,0002,-0,0059,-0,2453,-0,0623,0,1940,-7,3489,-1,9276,5,8121,-0,1646,0,0141,-0,3540,0,5989,1,1433,-1,4517,0,8131,0,0445,0,4298,-0,3901,0
5419596,1,0000,-0,0014,-0,0059,-0,0060,-0,2377,-0,0668,0,1965,-7,0840,-2,0547,5,9331,-0,0837,-0,3526,-0,3597,0,5820,1,1538,-1,4614,0,8134,0,0386,0,4254,-0,3949,0
5419930,0,9998,-0,0003,-0,0182,-0,0094,-0,2421,-0,0737,0,1985,-7,1340,-2,2813,6,0852,-0,0175,-1,0930,-0,5635,0,5442,1,1653,-1,4932,0,8173,0,0272,0,4105,-0,4033,0
5420263,0,9996,0,0013,-0,0257,-0,0131,-0,2281,-0,0825,0,2120,-6,6460,-2,5550,6,5372,0,0805,-1,5399,-0,7861,0,4832,1,1812,-1,5396,0,8223,0,0127,0,3887,-0,4155,0
5420596,0,9997,0,0008,-0,0224,-0,0110,-0,2209,-0,0869,0,2234,-6,4480,-2,6744,6,8497,0,0479,-1,3424,-0,6619,0,4370,1,1882,-1,5801,0,8262,-0,0001,0,3695,-0,4253,0
5420930,0,9995,-0,0014,-0,0262,-0,0157,-0,2127,-0,0908,0,2267,-6,1572,-2,8324,6,9614,-0,0821,-1,5696,-0,9427,0,3726,1,1982,-1,6313,0,8288,-0,0180,0,3479,-0,4379,0
5421263,0,9994,-0,0005,-0,0304,-0,0150,-0,2016,-0,0914,0,2391,-5,7874,-2,8343,7,3528,-0,0319,-1,8250,-0,9021,0,3071,1,2024,-1,6836,0,8323,-0,0369,0,3220,-0,4497,0
5421596,0,9992,-0,0022,-0,0344,-0,0183,-0,1660,-0,1007,0,2479,-4,6660,-3,1280,7,5990,-0,1342,-2,0615,-1,0996,0,2158,1,2139,-1,7422,0,8344,-0,0599,0,2930,-0,4630,0
5421930,0,9990,-0,0027,-0,0401,-0,0183,-0,1421,-0,1121,0,2581,-3,8878,-3,4606,7,9013,-0,1595,-2,4047,-1,0996,0,1045,1,2261,-1,7917,0,8366,-0,0859,0,2590,-0,4750,0
5422263,0,9989,-0,0025,-0,0435,-0,0185,-0,1210,-0,1137,0,2588,-3,2265,-3,4953,7,9069,-0,1490,-2,6093,-1,1081,-0,0159,1,2253,-1,8406,0,8379,-0,1132,0,2215,-0,4859,0
5422596,0,9989,-0,0046,-0,0435,-0,0187,-0,0849,-0,1192,0,2749,-2,1194,-3,6610,8,3350,-0,2785,-2,6083,-1,1253,-0,1526,1,2305,-1,8611,0,8368,-0,1420,0,1845,-0,4955,0
5422930,0,9989,-0,0029,-0,0440,-0,0161,-0,0613,-0,1287,0,2847,-1,3993,-3,9124,8,6050,-0,1754,-2,6439,-0,9641,-0,2842,1,2310,-1,8726,0,8356,-0,1690,0,1461,-0,5020,0
5423263,0,9989,-0,0019,-0,0446,-0,0159,-0,0354,-0,1362,0,2907,-0,6067,-4,1163,8,7546,-0,1126,-2,6744,-0,9557,-0,4177,1,2263,-1,8794,0,8327,-0,1949,0,1065,-0,5073,0
5423597,0,9992,-0,0030,-0,0372,-0,0151,-0,0078,-0,1327,0,2910,0,1527,-4,0088,8,7213,-0,1808,-2,2350,-0,9055,-0,5408,1,2078,-1,8704,0,8276,-0,2175,0,0735,-0,5122,0
5423930,0,9994,-0,0045,-0,0319,-0,0123,0,0241,-0,1338,0,2866,1,0462,-4,0424,8,5528,-0,2714,-1,9125,-0,7357,-0,6401,1,2024,-1,8547,0,8220,-0,2382,0,0463,-0,5152,0
5424263,0,9995,-0,0005,-0,0300,-0,0135,0,0591,-0,1407,0,2856,2,0866,-4,2013,8,5084,-0,0294,-1,8005,-0,8099,-0,7329,1,1804,-1,8423,0,8157,-0,2544,0,0182,-0,5192,0
5424597,0,9993,-0,0020,-0,0360,-0,0107,0,0777,-0,1382,0,2871,2,6831,-4,1359,8,5164,-0,1217,-2,1583,-0,6418,-0,8342,1,1523,-1,8169,0,8096,-0,2745,-0,0133,-0,5187,0
5424930,0,9993,-0,0061,-0,0359,-0,0069,0,0960,-0,1326,0,2781,3,2043,-4,0092,8,2129,-0,3636,-2,1535,-0,4132,-0,9260,1,1355,-1,7812,0,8031,-0,2976,-0,0415,-0,5146,0
5425263,0,9995,-0,0044,-0,0299,-0,0028,0,1045,-0,1287,0,2705,3,3883,-3,8867,8,0015,-0,2655,-1,7941,-0,1681,-0,9958,1,1208,-1,7498,0,7985,-0,3161,-0,0645,-0,5082,0
5425597,0,9996,-0,0019,-0,0273,-0,0006,0,1205,-0,1286,0,2595,3,8282,-3,8691,7,6758,-0,1117,-1,6381,-0,0360,-1,0623,1,1082,-1,7271,0,7954,-0,3311,-0,0860,-0,5004,0
5425930,0,9997,0,0021,-0,0221,0,0023,0,1447,-0,1338,0,2433,4,4916,-4,0074,7,2098,0,1267,-1,3291,0,1379,-1,1179,1,0945,-1,7053,0,7949,-0,3404,-0,1044,-0,4913,0
5426263,0,9997,0,0052,-0,0224,0,0052,0,1620,-0,1365,0,2379,4,9980,-4,0827,7,0486,0,3120,-1,3433,0,3091,-1,1648,1,0808,-1,6851,0,7964,-0,3475,-0,1234,-0,4792,0
5426597,0,9996,0,0056,-0,0260,0,0052,0,1698,-0,1336,0,2359,5,2555,-3,9947,6,9660,0,3387,-1,5581,0,3145,-1,2141,1,0654,-1,6555,0,7972,-0,3558,-0,1454,-0,4655,0
5426930,0,9996,0,0026,-0,0270,0,0072,0,1802,-0,1313,0,2322,5,5653,-3,9618,6,8287,0,1563,-1,6225,0,4326,-1,2625,1,0664,-1,6187,0,7970,-0,3670,-0,1660,-0,4499,0
5427263,0,9997,0,0059,-0,0211,0,0077,0,1814,-0,1332,0,2270,5,5546,-3,9993,6,7175,0,3566,-1,2647,0,4630,-1,2969,1,0635,-1,5955,0,7988,-0,3728,-0,1831,-0,4353,0
5427597,0,9998,0,0107,-0,0162,0,0087,0,1998,-0,1371,0,2210,6,0651,-4,0933,6,5748,0,6401,-0,9750,0,5211,-1,3250,1,0488,-1,5879,0,8032,-0,3726,-0,1979,-0,4206,0
5427930,0,9997,0,0121,-0,0164,0,0103,0,2004,-0,1339,0,2166,6,0772,-4,0014,6,4479,0,7244,-0,9870,0,6201,-1,3516,1,0332,-1,5767,0,8083,-0,3716,-0,2128,-0,4040,0
5428263,0,9997,0,0101,-0,0173,0,0124,0,2039,-0,1302,0,2054,6,1758,-3,9202,6,0937,0,6039,-1,0376,0,7442,-1,3748,1,0208,-1,5691,0,8130,-0,3728,-0,2266,-0,3857,0
