DeviceTag: Movella DOT1,FirmwareVersion: 3.0.0,AppVersion: 2023.6.0,SyncStatus: Unknown (Synced/Un-synced),OutputRate: 30,FilterProfile: Unknown,Measurement Mode: Custom Modes - Custom Mode 4,StartTime: 2025-06-03 10:19:45.622,© Movella Technologies B.V. 2005-2025
SampleTimeFine,dq_W,dq_X,dq_Y,dq_Z,dv[1],dv[2],dv[3],Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,Quat_W,Quat_X,Quat_Y,Quat_Z,Status
6752226,1.0000,0.0005,-0.0002,0.0003,-0.0013,0.0009,0.3110,-0.0377,0.0324,9.3290,0.0271,-0.0102,0.0188,-0.1152,1.0757,-1.2773,0.9972,0.0019,0.0025,-0.0745,0
6752559,1.0000,0.0005,-0.0002,0.0003,-0.0016,0.0009,0.3105,-0.0466,0.0322,9.3153,0.0276,-0.0100,0.0195,-0.1162,1.0791,-1.2695,0.9972,0.0019,0.0025,-0.0745,0
6752892,1.0000,0.0004,-0.0002,0.0003,-0.0015,0.0008,0.3103,-0.0440,0.0297,9.3094,0.0270,-0.0099,0.0188,-0.1162,1.0752,-1.2744,0.9972,0.0019,0.0025,-0.0745,0
6753226,1.0000,0.0004,-0.0002,0.0003,-0.0012,0.0007,0.3105,-0.0357,0.0256,9.3158,0.0260,-0.0102,0.0189,-0.1172,1.0730,-1.2773,0.9972,0.0019,0.0025,-0.0746,0
6753559,1.0000,0.0005,-0.0002,0.0003,-0.0014,0.0008,0.3104,-0.0404,0.0292,9.3122,0.0271,-0.0106,0.0189,-0.1157,1.0811,-1.2686,0.9972,0.0019,0.0025,-0.0746,0
6753892,1.0000,0.0005,-0.0002,0.0003,-0.0012,0.0009,0.3102,-0.0339,0.0326,9.3055,0.0276,-0.0112,0.0196,-0.1172,1.0781,-1.2749,0.9972,0.0019,0.0025,-0.0746,0
6754226,1.0000,0.0005,-0.0002,0.0003,-0.0015,0.0006,0.3109,-0.0439,0.0222,9.3262,0.0275,-0.0115,0.0189,-0.1172,1.0747,-1.2764,0.9972,0.0019,0.0025,-0.0746,0
6754559,1.0000,0.0004,-0.0002,0.0003,-0.0014,0.0009,0.3109,-0.0400,0.0302,9.3278,0.0267,-0.0104,0.0196,-0.1172,1.0801,-1.2715,0.9972,0.0019,0.0025,-0.0746,0
6754892,1.0000,0.0005,-0.0002,0.0003,-0.0013,0.0009,0.3105,-0.0385,0.0300,9.3159,0.0272,-0.0113,0.0196,-0.1167,1.0815,-1.2749,0.9972,0.0019,0.0025,-0.0746,0
6755226,1.0000,0.0004,-0.0002,0.0003,-0.0014,0.0009,0.3109,-0.0407,0.0314,9.3262,0.0268,-0.0118,0.0192,-0.1167,1.0737,-1.2739,0.9972,0.0019,0.0025,-0.0746,0
6755559,1.0000,0.0005,-0.0002,0.0003,-0.0014,0.0009,0.3106,-0.0409,0.0314,9.3168,0.0279,-0.0121,0.0188,-0.1152,1.0811,-1.2676,0.9972,0.0019,0.0024,-0.0746,0
6755892,1.0000,0.0005,-0.0002,0.0003,-0.0019,0.0006,0.3107,-0.0548,0.0220,9.3217,0.0274,-0.0106,0.0185,-0.1152,1.0776,-1.2739,0.9972,0.0019,0.0024,-0.0746,0
6756226,1.0000,0.0005,-0.0002,0.0003,-0.0015,0.0010,0.3105,-0.0435,0.0348,9.3150,0.0271,-0.0115,0.0197,-0.1152,1.0752,-1.2759,0.9972,0.0019,0.0024,-0.0746,0
6756559,1.0000,0.0005,-0.0002,0.0003,-0.0013,0.0010,0.3108,-0.0383,0.0340,9.3230,0.0275,-0.0101,0.0195,-0.1128,1.0815,-1.2715,0.9972,0.0019,0.0024,-0.0746,0
6756893,1.0000,0.0005,-0.0002,0.0003,-0.0014,0.0011,0.3103,-0.0397,0.0364,9.3084,0.0271,-0.0115,0.0192,-0.1138,1.0771,-1.2744,0.9972,0.0019,0.0024,-0.0746,0
6757226,1.0000,0.0005,-0.0002,0.0003,-0.0016,0.0008,0.3106,-0.0449,0.0272,9.3169,0.0270,-0.0117,0.0190,-0.1172,1.0713,-1.2734,0.9972,0.0019,0.0024,-0.0746,0
6757559,1.0000,0.0004,-0.0002,0.0003,-0.0011,0.0010,0.3113,-0.0310,0.0337,9.3388,0.0269,-0.0107,0.0194,-0.1167,1.0840,-1.2715,0.9972,0.0019,0.0024,-0.0746,0
6757893,1.0000,0.0005,-0.0002,0.0003,-0.0012,0.0008,0.3106,-0.0337,0.0273,9.3187,0.0271,-0.0109,0.0192,-0.1152,1.0776,-1.2700,0.9972,0.0019,0.0024,-0.0746,0
6758226,1.0000,0.0004,-0.0002,0.0003,-0.0013,0.0010,0.3101,-0.0363,0.0354,9.3041,0.0265,-0.0104,0.0197,-0.1147,1.0757,-1.2759,0.9972,0.0019,0.0024,-0.0746,0
6758559,1.0000,0.0004,-0.0002,0.0003,-0.0014,0.0007,0.3108,-0.0399,0.0260,9.3233,0.0261,-0.0102,0.0197,-0.1187,1.0801,-1.2715,0.9972,0.0019,0.0024,-0.0746,0
6758893,1.0000,0.0005,-0.0002,0.0003,-0.0016,0.0008,0.3106,-0.0467,0.0273,9.3166,0.0270,-0.0106,0.0191,-0.1152,1.0786,-1.2759,0.9972,0.0019,0.0024,-0.0746,0
6759226,1.0000,0.0005,-0.0002,0.0003,-0.0012,0.0008,0.3112,-0.0348,0.0278,9.3352,0.0272,-0.0107,0.0190,-0.1167,1.0718,-1.2744,0.9972,0.0019,0.0024,-0.0747,0
6759559,1.0000,0.0004,-0.0002,0.0003,-0.0014,0.0008,0.3105,-0.0413,0.0267,9.3136,0.0265,-0.0112,0.0191,-0.1172,1.0776,-1.2710,0.9972,0.0019,0.0024,-0.0747,0
6759893,1.0000,0.0004,-0.0002,0.0003,-0.0015,0.0011,0.3102,-0.0433,0.0384,9.3064,0.0266,-0.0109,0.0191,-0.1157,1.0786,-1.2705,0.9972,0.0019,0.0024,-0.0747,0
6760226,1.0000,0.0005,-0.0002,0.0003,-0.0016,0.0007,0.3104,-0.0453,0.0259,9.3127,0.0278,-0.0110,0.0190,-0.1191,1.0769,-1.2734,0.9972,0.0019,0.0024,-0.0747,0
6760559,1.0000,0.0005,-0.0002,0.0003,-0.0011,0.0010,0.3101,-0.0304,0.0329,9.3022,0.0272,-0.0107,0.0199,-0.1138,1.0771,-1.2710,0.9972,0.0019,0.0024,-0.0747,0
6760893,1.0000,0.0004,-0.0002,0.0003,-0.0015,0.0007,0.3107,-0.0429,0.0266,9.3214,0.0265,-0.0096,0.0187,-0.1152,1.0762,-1.2729,0.9972,0.0019,0.0024,-0.0747,0
6761226,1.0000,0.0005,-0.0002,0.0003,-0.0013,0.0009,0.3108,-0.0375,0.0299,9.3249,0.0277,-0.0113,0.0188,-0.1152,1.0742,-1.2773,0.9972,0.0019,0.0024,-0.0747,0
6761559,1.0000,0.0005,-0.0002,0.0003,-0.0013,0.0010,0.3108,-0.0360,0.0344,9.3239,0.0276,-0.0105,0.0182,-0.1143,1.0806,-1.2734,0.9972,0.0019,0.0024,-0.0747,0
6761893,1.0000,0.0004,-0.0002,0.0003,-0.0013,0.0006,0.3103,-0.0363,0.0232,9.3102,0.0263,-0.0107,0.0198,-0.1172,1.0781,-1.2715,0.9972,0.0019,0.0024,-0.0747,0
6762226,1.0000,0.0004,-0.0002,0.0003,-0.0016,0.0010,0.3104,-0.0456,0.0340,9.3106,0.0270,-0.0109,0.0195,-0.1152,1.0732,-1.2749,0.9972,0.0019,0.0024,-0.0747,0
6762559,1.0000,0.0005,-0.0002,0.0003,-0.0011,0.0007,0.3110,-0.0325,0.0260,9.3314,0.0274,-0.0097,0.0193,-0.1172,1.0796,-1.2700,0.9972,0.0019,0.0025,-0.0747,0
6762893,1.0000,0.0005,-0.0002,0.0003,-0.0012,0.0011,0.3109,-0.0341,0.0372,9.3264,0.0272,-0.0114,0.0198,-0.1167,1.0791,-1.2734,0.9972,0.0019,0.0024,-0.0747,0
6763226,1.0000,0.0004,-0.0002,0.0003,-0.0016,0.0009,0.3106,-0.0455,0.0308,9.3180,0.0269,-0.0102,0.0190,-0.1162,1.0767,-1.2773,0.9972,0.0019,0.0025,-0.0747,0
6763559,1.0000,0.0005,-0.0002,0.0003,-0.0014,0.0007,0.3102,-0.0414,0.0259,9.3064,0.0270,-0.0106,0.0204,-0.1157,1.0811,-1.2695,0.9972,0.0019,0.0025,-0.0747,0
6763893,1.0000,0.0005,-0.0002,0.0003,-0.0015,0.0009,0.3104,-0.0447,0.0327,9.3126,0.0273,-0.0109,0.0194,-0.1182,1.0781,-1.2734,0.9972,0.0019,0.0025,-0.0747,0
6764226,1.0000,0.0005,-0.0002,0.0003,-0.0014,0.0009,0.3105,-0.0401,0.0308,9.3144,0.0271,-0.0107,0.0186,-0.1157,1.0713,-1.2744,0.9972,0.0019,0.0025,-0.0747,0
6764559,1.0000,0.0004,-0.0002,0.0003,-0.0017,0.0011,0.3107,-0.0478,0.0383,9.3218,0.0264,-0.0111,0.0190,-0.1167,1.0757,-1.2729,0.9972,0.0019,0.0025,-0.0748,0
6764893,1.0000,0.0004,-0.0002,0.0003,-0.0015,0.0008,0.3104,-0.0435,0.0285,9.3112,0.0268,-0.0112,0.0197,-0.1162,1.0781,-1.2705,0.9972,0.0019,0.0024,-0.0748,0
6765226,1.0000,0.0004,-0.0002,0.0003,-0.0015,0.0011,0.3106,-0.0431,0.0360,9.3177,0.0267,-0.0101,0.0189,-0.1172,1.0771,-1.2744,0.9972,0.0019,0.0025,-0.0748,0
6765559,1.0000,0.0004,-0.0002,0.0003,-0.0018,0.0007,0.3103,-0.0533,0.0249,9.3094,0.0262,-0.0111,0.0190,-0.1138,1.0776,-1.2686,0.9972,0.0019,0.0025,-0.0748,0
6765893,1.0000,0.0004,-0.0002,0.0003,-0.0015,0.0006,0.3102,-0.0430,0.0226,9.3055,0.0269,-0.0108,0.0194,-0.1196,1.0776,-1.2715,0.9972,0.0019,0.0025,-0.0748,0
6766226,1.0000,0.0004,-0.0002,0.0003,-0.0016,0.0005,0.3107,-0.0475,0.0195,9.3220,0.0268,-0.0103,0.0187,-0.1206,1.0715,-1.2734,0.9972,0.0019,0.0025,-0.0748,0
6766559,1.0000,0.0004,-0.0002,0.0003,-0.0014,0.0006,0.3105,-0.0411,0.0236,9.3149,0.0263,-0.0106,0.0195,-0.1206,1.0759,-1.2715,0.9972,0.0019,0.0025,-0.0748,0
6766893,1.0000,0.0004,-0.0002,0.0003,-0.0012,0.0011,0.3103,-0.0352,0.0362,9.3079,0.0266,-0.0100,0.0189,-0.1172,1.0762,-1.2700,0.9972,0.0019,0.0025,-0.0748,0
6767226,1.0000,0.0004,-0.0002,0.0003,-0.0015,0.0008,0.3103,-0.0429,0.0289,9.3082,0.0266,-0.0106,0.0191,-0.1172,1.0708,-1.2749,0.9972,0.0019,0.0025,-0.0748,0
6767559,1.0000,0.0004,-0.0002,0.0003,-0.0014,0.0008,0.3106,-0.0397,0.0268,9.3174,0.0260,-0.0100,0.0200,-0.1196,1.0764,-1.2715,0.9972,0.0019,0.0025,-0.0748,0
6767893,1.0000,0.0005,-0.0002,0.0003,-0.0013,0.0011,0.3103,-0.0382,0.0385,9.3079,0.0275,-0.0114,0.0197,-0.1196,1.0757,-1.2700,0.9972,0.0019,0.0025,-0.0748,0
6768226,1.0000,0.0004,-0.0002,0.0003,-0.0015,0.0010,0.3109,-0.0429,0.0333,9.3260,0.0265,-0.0122,0.0195,-0.1230,1.0730,-1.2764,0.9972,0.0019,0.0025,-0.0748,0
6768559,1.0000,0.0004,-0.0002,0.0003,-0.0015,0.0004,0.3103,-0.0419,0.0172,9.3083,0.0269,-0.0116,0.0193,-0.1211,1.0779,-1.2690,0.9972,0.0019,0.0025,-0.0748,0
6768893,1.0000,0.0005,-0.0002,0.0003,-0.0013,0.0008,0.3107,-0.0385,0.0287,9.3212,0.0270,-0.0105,0.0193,-0.1167,1.0737,-1.2700,0.9972,0.0019,0.0025,-0.0748,0
6769226,1.0000,0.0005,-0.0002,0.0003,-0.0016,0.0009,0.3106,-0.0466,0.0327,9.3182,0.0274,-0.0110,0.0187,-0.1191,1.0720,-1.2705,0.9972,0.0019,0.0025,-0.0749,0
6769559,1.0000,0.0004,-0.0002,0.0003,-0.0018,0.0008,0.3101,-0.0524,0.0271,9.3023,0.0262,-0.0108,0.0188,-0.1182,1.0767,-1.2646,0.9972,0.0019,0.0025,-0.0749,0
6769893,1.0000,0.0005,-0.0002,0.0003,-0.0015,0.0010,0.3109,-0.0422,0.0329,9.3281,0.0273,-0.0116,0.0184,-0.1206,1.0793,-1.2715,0.9972,0.0019,0.0025,-0.0749,0
6770226,1.0000,0.0005,-0.0002,0.0003,-0.0017,0.0006,0.3102,-0.0484,0.0224,9.3068,0.0279,-0.0104,0.0184,-0.1221,1.0740,-1.2690,0.9972,0.0019,0.0025,-0.0749,0
6770559,1.0000,0.0004,-0.0002,0.0003,-0.0014,0.0008,0.3103,-0.0411,0.0276,9.3077,0.0264,-0.0115,0.0193,-0.1216,1.0806,-1.2642,0.9972,0.0019,0.0025,-0.0749,0
6770893,1.0000,0.0004,-0.0002,0.0003,-0.0016,0.0008,0.3108,-0.0459,0.0277,9.3238,0.0267,-0.0112,0.0197,-0.1250,1.0774,-1.2686,0.9972,0.0019,0.0024,-0.0749,0
6771226,1.0000,0.0005,-0.0002,0.0003,-0.0017,0.0007,0.3103,-0.0502,0.0254,9.3079,0.0278,-0.0109,0.0192,-0.1206,1.0769,-1.2710,0.9972,0.0019,0.0024,-0.0749,0
6771559,1.0000,0.0004,-0.0002,0.0003,-0.0015,0.0008,0.3107,-0.0425,0.0292,9.3225,0.0269,-0.0107,0.0181,-0.1221,1.0806,-1.2642,0.9972,0.0019,0.0024,-0.0750,0
6771893,1.0000,0.0004,-0.0002,0.0003,-0.0016,0.0009,0.3108,-0.0475,0.0302,9.3230,0.0266,-0.0106,0.0190,-0.1196,1.0820,-1.2695,0.9972,0.0019,0.0024,-0.0750,0
6772226,1.0000,0.0005,-0.0002,0.0003,-0.0014,0.0012,0.3112,-0.0397,0.0388,9.3366,0.0272,-0.0110,0.0195,-0.1230,1.0759,-1.2710,0.9972,0.0019,0.0024,-0.0750,0
6772559,1.0000,0.0005,-0.0002,0.0003,-0.0017,0.0009,0.3105,-0.0485,0.0320,9.3155,0.0273,-0.0110,0.0196,-0.1221,1.0845,-1.2681,0.9972,0.0019,0.0024,-0.0750,0
6772893,1.0000,0.0004,-0.0002,0.0003,-0.0013,0.0005,0.3105,-0.0367,0.0186,9.3144,0.0270,-0.0106,0.0193,-0.1196,1.0825,-1.2681,0.9972,0.0019,0.0024,-0.0750,0
6773226,1.0000,0.0005,-0.0002,0.0003,-0.0016,0.0007,0.3112,-0.0460,0.0259,9.3369,0.0273,-0.0106,0.0192,-0.1211,1.0793,-1.2700,0.9972,0.0019,0.0025,-0.0750,0
6773560,1.0000,0.0004,-0.0002,0.0003,-0.0014,0.0007,0.3109,-0.0411,0.0249,9.3262,0.0266,-0.0112,0.0188,-0.1226,1.0833,-1.2676,0.9972,0.0019,0.0024,-0.0750,0
6773893,1.0000,0.0005,-0.0002,0.0003,-0.0014,0.0009,0.3104,-0.0405,0.0298,9.3110,0.0274,-0.0109,0.0193,-0.1196,1.0845,-1.2700,0.9972,0.0019,0.0024,-0.0750,0
6774226,1.0000,0.0004,-0.0002,0.0003,-0.0014,0.0010,0.3106,-0.0415,0.0341,9.3194,0.0264,-0.0108,0.0193,-0.1255,1.0779,-1.2710,0.9972,0.0019,0.0024,-0.0750,0
6774560,1.0000,0.0005,-0.0002,0.0003,-0.0017,0.0009,0.3108,-0.0484,0.0320,9.3250,0.0276,-0.0108,0.0204,-0.1216,1.0835,-1.2656,0.9972,0.0019,0.0024,-0.0750,0
6774893,1.0000,0.0004,-0.0002,0.0003,-0.0014,0.0011,0.3107,-0.0404,0.0374,9.3205,0.0269,-0.0100,0.0186,-0.1206,1.0815,-1.2646,0.9972,0.0019,0.0025,-0.0750,0
6775226,1.0000,0.0004,-0.0002,0.0003,-0.0014,0.0008,0.3106,-0.0388,0.0272,9.3186,0.0266,-0.0114,0.0195,-0.1255,1.0779,-1.2695,0.9972,0.0019,0.0024,-0.0750,0
6775560,1.0000,0.0005,-0.0002,0.0003,-0.0015,0.0009,0.3103,-0.0422,0.0302,9.3079,0.0273,-0.0114,0.0197,-0.1191,1.0811,-1.2656,0.9972,0.0019,0.0024,-0.0751,0
6775893,1.0000,0.0004,-0.0002,0.0003,-0.0017,0.0009,0.3107,-0.0500,0.0312,9.3211,0.0270,-0.0116,0.0186,-0.1245,1.0793,-1.2646,0.9972,0.0019,0.0024,-0.0751,0
6776226,1.0000,0.0004,-0.0002,0.0003,-0.0016,0.0011,0.3107,-0.0460,0.0356,9.3211,0.0262,-0.0102,0.0200,-0.1235,1.0774,-1.2661,0.9972,0.0018,0.0024,-0.0751,0
6776560,1.0000,0.0005,-0.0002,0.0003,-0.0018,0.0010,0.3106,-0.0516,0.0344,9.3188,0.0277,-0.0117,0.0195,-0.1201,1.0811,-1.2642,0.9972,0.0019,0.0024,-0.0751,0
6776893,1.0000,0.0005,-0.0002,0.0003,-0.0016,0.0007,0.3105,-0.0479,0.0244,9.3139,0.0270,-0.0101,0.0193,-0.1279,1.0803,-1.2656,0.9972,0.0019,0.0024,-0.0751,0
