DeviceTag: Movella DOT0,FirmwareVersion: 3.0.0,AppVersion: 2023.6.0,SyncStatus: Unknown (Synced/Un-synced),OutputRate: 20,FilterProfile: Unknown,Measurement Mode: Custom Modes - Custom Mode 4,StartTime: 2025-05-29 13:56:02.114,© Movella Technologies B.V. 2005-2025
SampleTimeFine,dq_W,dq_X,dq_Y,dq_Z,dv[1],dv[2],dv[3],Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,Quat_W,Quat_X,Quat_Y,Quat_Z,Euler_X,Euler_Y,Euler_Z,Status
321520,1.0000,-0.0003,-0.0006,0.0011,0.0192,-0.0020,0.4744,0.3893,-0.0434,9.4871,-0.0129,-0.0237,0.0421,-0.3335,1.1753,-1.1187,0.9904,-0.0052,-0.0207,-0.1364,-0.2679,-2.4282,-15.6751,0
322020,1.0000,-0.0003,-0.0005,0.0011,0.0203,-0.0018,0.4745,0.4119,-0.0400,9.4893,-0.0124,-0.0213,0.0420,-0.3352,1.1758,-1.1172,0.9904,-0.0052,-0.0206,-0.1364,-0.2680,-2.4245,-15.6809,0
322520,1.0000,-0.0003,-0.0006,0.0011,0.0197,-0.0019,0.4746,0.3998,-0.0416,9.4916,-0.0124,-0.0245,0.0423,-0.3352,1.1724,-1.1147,0.9904,-0.0052,-0.0207,-0.1365,-0.2681,-2.4299,-15.6856,0
323020,1.0000,-0.0003,-0.0005,0.0011,0.0189,-0.0012,0.4736,0.3829,-0.0266,9.4711,-0.0117,-0.0213,0.0422,-0.3347,1.1738,-1.1152,0.9904,-0.0052,-0.0207,-0.1365,-0.2661,-2.4262,-15.6907,0
323520,1.0000,-0.0003,-0.0006,0.0011,0.0210,-0.0025,0.4759,0.4253,-0.0536,9.5173,-0.0125,-0.0225,0.0423,-0.3362,1.1748,-1.1143,0.9904,-0.0052,-0.0207,-0.1366,-0.2665,-2.4259,-15.6950,0
324020,1.0000,-0.0003,-0.0006,0.0011,0.0189,-0.0014,0.4733,0.3826,-0.0314,9.4657,-0.0124,-0.0233,0.0423,-0.3342,1.1724,-1.1187,0.9904,-0.0052,-0.0207,-0.1366,-0.2667,-2.4280,-15.6994,0
324520,1.0000,-0.0003,-0.0005,0.0010,0.0202,-0.0018,0.4758,0.4093,-0.0400,9.5152,-0.0130,-0.0212,0.0411,-0.3352,1.1719,-1.1196,0.9904,-0.0052,-0.0206,-0.1367,-0.2681,-2.4241,-15.7072,0
325020,1.0000,-0.0003,-0.0005,0.0010,0.0199,-0.0022,0.4746,0.4037,-0.0481,9.4916,-0.0129,-0.0216,0.0413,-0.3381,1.1743,-1.1147,0.9904,-0.0052,-0.0206,-0.1367,-0.2695,-2.4211,-15.7143,0
325520,1.0000,-0.0003,-0.0005,0.0010,0.0193,-0.0011,0.4739,0.3909,-0.0265,9.4769,-0.0135,-0.0217,0.0408,-0.3347,1.1729,-1.1157,0.9904,-0.0052,-0.0206,-0.1368,-0.2726,-2.4185,-15.7225,0
326020,1.0000,-0.0003,-0.0006,0.0011,0.0205,-0.0019,0.4756,0.4160,-0.0407,9.5117,-0.0134,-0.0228,0.0425,-0.3342,1.1768,-1.1133,0.9904,-0.0053,-0.0206,-0.1368,-0.2754,-2.4191,-15.7254,0
326520,1.0000,-0.0003,-0.0006,0.0011,0.0191,-0.0018,0.4741,0.3870,-0.0398,9.4808,-0.0129,-0.0245,0.0425,-0.3345,1.1748,-1.1206,0.9904,-0.0053,-0.0206,-0.1368,-0.2769,-2.4247,-15.7288,0
327020,1.0000,-0.0003,-0.0006,0.0011,0.0200,-0.0010,0.4750,0.4054,-0.0226,9.4991,-0.0128,-0.0228,0.0420,-0.3350,1.1743,-1.1226,0.9904,-0.0053,-0.0206,-0.1369,-0.2780,-2.4252,-15.7336,0
327520,1.0000,-0.0003,-0.0006,0.0010,0.0196,-0.0021,0.4745,0.3965,-0.0457,9.4904,-0.0134,-0.0229,0.0413,-0.3352,1.1733,-1.1152,0.9903,-0.0053,-0.0206,-0.1369,-0.2808,-2.4262,-15.7399,0
328020,1.0000,-0.0003,-0.0006,0.0010,0.0196,-0.0018,0.4741,0.3974,-0.0387,9.4811,-0.0126,-0.0234,0.0419,-0.3352,1.1753,-1.1177,0.9903,-0.0053,-0.0207,-0.1370,-0.2814,-2.4286,-15.7444,0
328520,1.0000,-0.0003,-0.0006,0.0010,0.0201,-0.0016,0.4751,0.4072,-0.0363,9.5008,-0.0127,-0.0240,0.0413,-0.3372,1.1738,-1.1182,0.9903,-0.0053,-0.0207,-0.1370,-0.2821,-2.4326,-15.7506,0
329020,1.0000,-0.0003,-0.0006,0.0010,0.0192,-0.0023,0.4736,0.3895,-0.0501,9.4708,-0.0137,-0.0226,0.0413,-0.3372,1.1738,-1.1167,0.9903,-0.0054,-0.0207,-0.1371,-0.2857,-2.4326,-15.7565,0
329520,1.0000,-0.0003,-0.0006,0.0011,0.0207,-0.0012,0.4760,0.4190,-0.0277,9.5188,-0.0124,-0.0221,0.0424,-0.3357,1.1753,-1.1182,0.9903,-0.0054,-0.0207,-0.1371,-0.2857,-2.4311,-15.7591,0
330020,1.0000,-0.0003,-0.0006,0.0010,0.0190,-0.0012,0.4732,0.3848,-0.0270,9.4628,-0.0126,-0.0226,0.0415,-0.3347,1.1743,-1.1172,0.9903,-0.0054,-0.0207,-0.1372,-0.2862,-2.4311,-15.7646,0
330520,1.0000,-0.0003,-0.0006,0.0010,0.0204,-0.0019,0.4748,0.4140,-0.0406,9.4966,-0.0126,-0.0221,0.0419,-0.3333,1.1729,-1.1187,0.9903,-0.0054,-0.0207,-0.1372,-0.2865,-2.4296,-15.7683,0
331020,1.0000,-0.0003,-0.0006,0.0010,0.0195,-0.0017,0.4738,0.3947,-0.0382,9.4756,-0.0123,-0.0222,0.0410,-0.3376,1.1729,-1.1147,0.9903,-0.0054,-0.0206,-0.1372,-0.2859,-2.4285,-15.7741,0
331520,1.0000,-0.0003,-0.0006,0.0010,0.0197,-0.0014,0.4740,0.3990,-0.0319,9.4802,-0.0125,-0.0229,0.0417,-0.3376,1.1738,-1.1182,0.9903,-0.0054,-0.0207,-0.1373,-0.2859,-2.4295,-15.7792,0
332020,1.0000,-0.0003,-0.0006,0.0010,0.0200,-0.0019,0.4757,0.4060,-0.0411,9.5146,-0.0126,-0.0224,0.0410,-0.3357,1.1763,-1.1138,0.9903,-0.0054,-0.0207,-0.1373,-0.2862,-2.4289,-15.7859,0
332520,1.0000,-0.0003,-0.0006,0.0010,0.0197,-0.0016,0.4744,0.3994,-0.0344,9.4886,-0.0119,-0.0234,0.0418,-0.3342,1.1724,-1.1162,0.9903,-0.0054,-0.0207,-0.1374,-0.2847,-2.4312,-15.7902,0
333020,1.0000,-0.0003,-0.0006,0.0010,0.0198,-0.0020,0.4753,0.4017,-0.0437,9.5053,-0.0125,-0.0234,0.0416,-0.3354,1.1743,-1.1196,0.9903,-0.0054,-0.0207,-0.1374,-0.2847,-2.4336,-15.7939,0
333520,1.0000,-0.0003,-0.0005,0.0010,0.0193,-0.0019,0.4736,0.3919,-0.0403,9.4714,-0.0118,-0.0216,0.0418,-0.3347,1.1729,-1.1143,0.9903,-0.0054,-0.0207,-0.1374,-0.2829,-2.4309,-15.7979,0
334020,1.0000,-0.0003,-0.0006,0.0010,0.0205,-0.0013,0.4761,0.4156,-0.0286,9.5225,-0.0116,-0.0229,0.0409,-0.3357,1.1743,-1.1152,0.9903,-0.0053,-0.0207,-0.1375,-0.2804,-2.4317,-15.8045,0
334520,1.0000,-0.0003,-0.0006,0.0010,0.0194,-0.0015,0.4739,0.3936,-0.0344,9.4776,-0.0130,-0.0227,0.0417,-0.3352,1.1772,-1.1157,0.9903,-0.0054,-0.0207,-0.1375,-0.2819,-2.4320,-15.8084,0
335020,1.0000,-0.0003,-0.0005,0.0010,0.0204,-0.0019,0.4742,0.4123,-0.0420,9.4836,-0.0113,-0.0211,0.0410,-0.3347,1.1758,-1.1172,0.9903,-0.0053,-0.0206,-0.1376,-0.2784,-2.4277,-15.8136,0
335520,1.0000,-0.0003,-0.0006,0.0010,0.0204,-0.0019,0.4752,0.4146,-0.0417,9.5043,-0.0125,-0.0240,0.0419,-0.3352,1.1758,-1.1162,0.9903,-0.0053,-0.0207,-0.1376,-0.2785,-2.4317,-15.8161,0
336020,1.0000,-0.0003,-0.0006,0.0010,0.0190,-0.0022,0.4736,0.3847,-0.0470,9.4714,-0.0132,-0.0238,0.0419,-0.3333,1.1743,-1.1167,0.9903,-0.0053,-0.0207,-0.1376,-0.2805,-2.4351,-15.8192,0
336520,1.0000,-0.0003,-0.0006,0.0010,0.0207,-0.0014,0.4752,0.4186,-0.0318,9.5043,-0.0124,-0.0221,0.0417,-0.3386,1.1729,-1.1167,0.9902,-0.0053,-0.0207,-0.1377,-0.2802,-2.4338,-15.8224,0
337020,1.0000,-0.0003,-0.0005,0.0010,0.0202,-0.0019,0.4742,0.4083,-0.0409,9.4836,-0.0126,-0.0216,0.0411,-0.3367,1.1753,-1.1177,0.9902,-0.0053,-0.0207,-0.1377,-0.2805,-2.4309,-15.8275,0
337520,1.0000,-0.0003,-0.0006,0.0010,0.0195,-0.0016,0.4748,0.3946,-0.0352,9.4965,-0.0120,-0.0231,0.0401,-0.3333,1.1738,-1.1167,0.9902,-0.0053,-0.0207,-0.1378,-0.2789,-2.4324,-15.8354,0
338020,1.0000,-0.0003,-0.0005,0.0010,0.0197,-0.0011,0.4750,0.3993,-0.0262,9.4990,-0.0129,-0.0217,0.0420,-0.3347,1.1738,-1.1152,0.9902,-0.0053,-0.0207,-0.1378,-0.2800,-2.4300,-15.8373,0
338520,1.0000,-0.0003,-0.0006,0.0011,0.0197,-0.0020,0.4748,0.3992,-0.0438,9.4949,-0.0126,-0.0224,0.0422,-0.3357,1.1748,-1.1162,0.9902,-0.0053,-0.0207,-0.1378,-0.2803,-2.4293,-15.8390,0
339020,1.0000,-0.0003,-0.0006,0.0011,0.0197,-0.0017,0.4746,0.3986,-0.0376,9.4922,-0.0129,-0.0233,0.0420,-0.3347,1.1733,-1.1177,0.9902,-0.0054,-0.0207,-0.1378,-0.2816,-2.4313,-15.8409,0
339520,1.0000,-0.0003,-0.0006,0.0010,0.0199,-0.0015,0.4748,0.4044,-0.0342,9.4967,-0.0123,-0.0231,0.0414,-0.3347,1.1748,-1.1187,0.9902,-0.0054,-0.0207,-0.1379,-0.2812,-2.4329,-15.8449,0
