DeviceTag: Movella DOT3,FirmwareVersion: 3.0.0,AppVersion: 2023.6.0,SyncStatus: Unknown (Synced/Un-synced),OutputRate: 20,FilterProfile: Unknown,Measurement Mode: Custom Modes - Custom Mode 4,StartTime: 2025-07-29 09:54:22.632,© Movella Technologies B.V. 2005-2025
SampleTimeFine,dq_W,dq_X,dq_Y,dq_Z,dv[1],dv[2],dv[3],Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,Quat_W,Quat_X,Quat_Y,Quat_Z,Status
1562109,0.9999,0.0006,0.0137,0.0009,-0.3882,0.0066,0.2805,-7.8413,0.1430,5.5021,0.0237,0.5494,0.0351,0.4314,0.4822,-0.7551,0.8731,0.0964,0.4473,-0.1682,0
1562609,1.0000,0.0001,0.0089,0.0009,-0.3988,0.0079,0.2663,-8.0222,0.1663,5.2553,0.0057,0.3552,0.0341,0.4441,0.4805,-0.7449,0.8691,0.0989,0.4551,-0.1667,0
1563109,1.0000,0.0013,0.0035,-0.0012,-0.4027,0.0118,0.2609,-8.0719,0.2340,5.1897,0.0531,0.1392,-0.0493,0.4451,0.4790,-0.7429,0.8671,0.1007,0.4581,-0.1680,0
1563609,1.0000,0.0003,0.0017,-0.0006,-0.4032,0.0107,0.2600,-8.0718,0.2104,5.1865,0.0105,0.0660,-0.0247,0.4475,0.4790,-0.7429,0.8660,0.1015,0.4596,-0.1685,0
1564109,1.0000,-0.0005,0.0008,-0.0001,-0.4050,0.0105,0.2575,-8.1046,0.2062,5.1432,-0.0210,0.0307,-0.0037,0.4470,0.4795,-0.7410,0.8656,0.1017,0.4605,-0.1683,0
1564609,1.0000,-0.0004,0.0006,-0.0001,-0.4054,0.0110,0.2568,-8.1117,0.2182,5.1311,-0.0142,0.0231,-0.0042,0.4495,0.4795,-0.7439,0.8652,0.1020,0.4612,-0.1682,0
1565109,1.0000,-0.0001,-0.0007,-0.0010,-0.4062,0.0108,0.2565,-8.1214,0.2067,5.1356,-0.0047,-0.0269,-0.0411,0.4475,0.4785,-0.7458,0.8653,0.1019,0.4608,-0.1691,0
1565609,1.0000,-0.0007,-0.0003,-0.0003,-0.4050,0.0103,0.2575,-8.0985,0.2009,5.1523,-0.0261,-0.0101,-0.0124,0.4465,0.4775,-0.7429,0.8653,0.1017,0.4608,-0.1691,0
1566109,1.0000,0.0000,-0.0004,-0.0005,-0.4059,0.0104,0.2572,-8.1166,0.2043,5.1462,0.0005,-0.0142,-0.0220,0.4485,0.4780,-0.7415,0.8652,0.1020,0.4607,-0.1697,0
1566609,1.0000,-0.0004,0.0002,-0.0003,-0.4053,0.0106,0.2572,-8.1074,0.2066,5.1426,-0.0173,0.0065,-0.0123,0.4456,0.4775,-0.7405,0.8650,0.1021,0.4610,-0.1697,0
1567109,1.0000,-0.0003,0.0001,-0.0007,-0.4055,0.0100,0.2566,-8.1103,0.1939,5.1316,-0.0120,0.0046,-0.0266,0.4490,0.4795,-0.7419,0.8647,0.1021,0.4614,-0.1702,0
1567609,1.0000,-0.0002,-0.0005,-0.0005,-0.4063,0.0099,0.2558,-8.1230,0.1923,5.1195,-0.0071,-0.0185,-0.0217,0.4485,0.4810,-0.7434,0.8647,0.1022,0.4612,-0.1706,0
1568109,1.0000,-0.0004,-0.0008,-0.0004,-0.4060,0.0098,0.2566,-8.1156,0.1912,5.1378,-0.0157,-0.0328,-0.0167,0.4485,0.4775,-0.7415,0.8650,0.1021,0.4607,-0.1709,0
1568609,1.0000,-0.0001,-0.0009,-0.0007,-0.4052,0.0096,0.2566,-8.0991,0.1850,5.1393,-0.0060,-0.0346,-0.0283,0.4460,0.4790,-0.7468,0.8651,0.1020,0.4601,-0.1716,0
1569109,1.0000,-0.0007,-0.0004,-0.0000,-0.4053,0.0097,0.2579,-8.1041,0.1895,5.1616,-0.0277,-0.0167,-0.0007,0.4470,0.4771,-0.7429,0.8653,0.1019,0.4600,-0.1713,0
1569609,1.0000,-0.0006,-0.0006,-0.0001,-0.4043,0.0093,0.2588,-8.0835,0.1831,5.1814,-0.0243,-0.0224,-0.0024,0.4480,0.4790,-0.7449,0.8654,0.1019,0.4597,-0.1712,0
1570109,1.0000,-0.0004,-0.0002,-0.0001,-0.4049,0.0095,0.2575,-8.0969,0.1862,5.1516,-0.0179,-0.0093,-0.0049,0.4475,0.4800,-0.7415,0.8654,0.1019,0.4597,-0.1711,0
1570609,1.0000,-0.0006,0.0004,0.0000,-0.4051,0.0098,0.2575,-8.1050,0.1932,5.1462,-0.0255,0.0163,0.0017,0.4470,0.4819,-0.7449,0.8652,0.1021,0.4603,-0.1708,0
1571109,1.0000,-0.0003,0.0003,-0.0004,-0.4055,0.0083,0.2565,-8.1115,0.1617,5.1274,-0.0109,0.0100,-0.0177,0.4465,0.4790,-0.7419,0.8649,0.1022,0.4607,-0.1710,0
1571609,1.0000,-0.0006,-0.0006,-0.0002,-0.4048,0.0112,0.2575,-8.0931,0.2188,5.1539,-0.0256,-0.0222,-0.0085,0.4451,0.4775,-0.7458,0.8651,0.1021,0.4604,-0.1710,0
1572109,1.0000,-0.0006,-0.0004,-0.0001,-0.4054,0.0098,0.2573,-8.1053,0.1917,5.1492,-0.0238,-0.0144,-0.0037,0.4441,0.4797,-0.7458,0.8651,0.1020,0.4603,-0.1709,0
1572609,1.0000,-0.0005,0.0002,-0.0003,-0.4048,0.0097,0.2573,-8.0966,0.1890,5.1450,-0.0217,0.0093,-0.0102,0.4460,0.4785,-0.7439,0.8649,0.1020,0.4608,-0.1708,0
1573109,1.0000,-0.0005,0.0002,-0.0003,-0.4052,0.0096,0.2566,-8.1047,0.1870,5.1308,-0.0197,0.0079,-0.0105,0.4485,0.4810,-0.7434,0.8647,0.1021,0.4612,-0.1708,0
1573609,1.0000,-0.0007,-0.0002,-0.0004,-0.4061,0.0095,0.2562,-8.1202,0.1843,5.1250,-0.0266,-0.0072,-0.0154,0.4475,0.4780,-0.7405,0.8647,0.1019,0.4613,-0.1709,0
1574109,1.0000,-0.0007,-0.0006,-0.0002,-0.4058,0.0095,0.2565,-8.1124,0.1856,5.1344,-0.0296,-0.0223,-0.0074,0.4460,0.4790,-0.7415,0.8648,0.1017,0.4610,-0.1708,0
1574609,1.0000,-0.0005,-0.0004,-0.0004,-0.4056,0.0097,0.2571,-8.1091,0.1886,5.1454,-0.0196,-0.0159,-0.0155,0.4446,0.4790,-0.7434,0.8649,0.1016,0.4609,-0.1710,0
1575109,1.0000,-0.0002,-0.0001,-0.0006,-0.4053,0.0095,0.2571,-8.1054,0.1842,5.1437,-0.0069,-0.0039,-0.0242,0.4470,0.4800,-0.7410,0.8647,0.1017,0.4610,-0.1714,0
1575609,1.0000,-0.0003,0.0000,-0.0004,-0.4057,0.0090,0.2568,-8.1135,0.1765,5.1348,-0.0108,0.0012,-0.0150,0.4470,0.4785,-0.7429,0.8645,0.1019,0.4613,-0.1717,0
1576109,1.0000,-0.0004,-0.0003,-0.0004,-0.4058,0.0090,0.2567,-8.1147,0.1747,5.1358,-0.0161,-0.0131,-0.0173,0.4475,0.4795,-0.7429,0.8645,0.1018,0.4612,-0.1719,0
1576609,1.0000,-0.0006,-0.0001,-0.0004,-0.4055,0.0091,0.2572,-8.1105,0.1763,5.1446,-0.0226,-0.0020,-0.0167,0.4485,0.4775,-0.7424,0.8644,0.1017,0.4614,-0.1720,0
1577109,1.0000,-0.0005,0.0003,-0.0004,-0.4059,0.0090,0.2566,-8.1185,0.1740,5.1290,-0.0209,0.0112,-0.0142,0.4460,0.4814,-0.7410,0.8641,0.1017,0.4619,-0.1721,0
1577609,1.0000,-0.0008,0.0005,0.0000,-0.4060,0.0082,0.2560,-8.1228,0.1599,5.1171,-0.0337,0.0187,0.0010,0.4460,0.4805,-0.7424,0.8639,0.1017,0.4625,-0.1717,0
1578109,1.0000,-0.0009,-0.0003,-0.0001,-0.4065,0.0083,0.2552,-8.1288,0.1595,5.1076,-0.0348,-0.0123,-0.0059,0.4451,0.4805,-0.7395,0.8639,0.1014,0.4626,-0.1714,0
1578609,1.0000,-0.0005,-0.0007,-0.0004,-0.4061,0.0087,0.2552,-8.1187,0.1675,5.1090,-0.0217,-0.0290,-0.0179,0.4475,0.4819,-0.7429,0.8641,0.1011,0.4622,-0.1717,0
1579109,1.0000,-0.0005,-0.0000,-0.0002,-0.4056,0.0080,0.2562,-8.1127,0.1544,5.1247,-0.0208,-0.0010,-0.0097,0.4480,0.4814,-0.7400,0.8640,0.1011,0.4624,-0.1717,0
1579609,1.0000,-0.0008,0.0001,-0.0002,-0.4062,0.0085,0.2555,-8.1242,0.1650,5.1099,-0.0323,0.0052,-0.0066,0.4475,0.4814,-0.7415,0.8639,0.1010,0.4628,-0.1714,0
1580109,1.0000,-0.0006,-0.0001,-0.0005,-0.4066,0.0081,0.2556,-8.1321,0.1554,5.1123,-0.0225,-0.0030,-0.0196,0.4470,0.4819,-0.7395,0.8637,0.1008,0.4629,-0.1716,0
1580609,1.0000,-0.0001,0.0004,-0.0007,-0.4061,0.0080,0.2559,-8.1237,0.1537,5.1145,-0.0036,0.0179,-0.0288,0.4470,0.4829,-0.7385,0.8633,0.1011,0.4635,-0.1722,0
1581109,1.0000,-0.0008,0.0001,-0.0001,-0.4072,0.0079,0.2546,-8.1443,0.1538,5.0907,-0.0309,0.0044,-0.0055,0.4465,0.4854,-0.7405,0.8632,0.1009,0.4639,-0.1720,0
1581609,1.0000,-0.0009,-0.0000,0.0001,-0.4067,0.0065,0.2552,-8.1333,0.1261,5.1035,-0.0359,-0.0004,0.0021,0.4485,0.4844,-0.7375,0.8631,0.1007,0.4641,-0.1715,0
1582109,1.0000,-0.0005,-0.0006,-0.0004,-0.4077,0.0081,0.2543,-8.1500,0.1570,5.0907,-0.0205,-0.0256,-0.0158,0.4465,0.4849,-0.7380,0.8633,0.1006,0.4638,-0.1717,0
1582609,1.0000,-0.0006,-0.0000,-0.0001,-0.4064,0.0070,0.2555,-8.1272,0.1352,5.1094,-0.0245,-0.0003,-0.0057,0.4460,0.4824,-0.7380,0.8632,0.1006,0.4640,-0.1716,0
1583109,1.0000,-0.0008,0.0003,-0.0001,-0.4068,0.0069,0.2547,-8.1382,0.1342,5.0925,-0.0301,0.0113,-0.0042,0.4504,0.4834,-0.7371,0.8630,0.1005,0.4645,-0.1713,0
1583609,1.0000,-0.0006,0.0002,-0.0003,-0.4074,0.0079,0.2538,-8.1496,0.1520,5.0754,-0.0251,0.0063,-0.0128,0.4470,0.4824,-0.7385,0.8628,0.1004,0.4649,-0.1713,0
1584109,1.0000,-0.0005,0.0000,-0.0003,-0.4073,0.0071,0.2531,-8.1468,0.1365,5.0618,-0.0210,0.0010,-0.0130,0.4495,0.4834,-0.7395,0.8626,0.1004,0.4652,-0.1714,0
1584609,1.0000,-0.0008,-0.0001,0.0000,-0.4078,0.0071,0.2536,-8.1549,0.1374,5.0730,-0.0325,-0.0051,0.0014,0.4490,0.4834,-0.7366,0.8627,0.1002,0.4653,-0.1710,0
1585109,1.0000,-0.0004,-0.0004,-0.0004,-0.4079,0.0072,0.2536,-8.1554,0.1386,5.0755,-0.0147,-0.0159,-0.0168,0.4500,0.4819,-0.7375,0.8627,0.1002,0.4652,-0.1712,0
1585609,1.0000,-0.0002,-0.0002,-0.0006,-0.4077,0.0072,0.2534,-8.1521,0.1374,5.0691,-0.0070,-0.0098,-0.0255,0.4485,0.4819,-0.7400,0.8626,0.1003,0.4652,-0.1718,0
1586109,1.0000,-0.0005,-0.0002,-0.0003,-0.4073,0.0067,0.2540,-8.1448,0.1296,5.0813,-0.0182,-0.0085,-0.0119,0.4480,0.4819,-0.7356,0.8625,0.1003,0.4652,-0.1718,0
1586609,1.0000,-0.0007,-0.0000,-0.0002,-0.4077,0.0066,0.2538,-8.1547,0.1262,5.0763,-0.0270,-0.0011,-0.0084,0.4465,0.4839,-0.7361,0.8624,0.1002,0.4655,-0.1717,0
1587109,1.0000,-0.0001,-0.0003,-0.0007,-0.4079,0.0066,0.2535,-8.1566,0.1263,5.0728,-0.0046,-0.0139,-0.0282,0.4490,0.4824,-0.7356,0.8624,0.1003,0.4654,-0.1724,0
1587609,1.0000,-0.0002,-0.0004,-0.0006,-0.4075,0.0063,0.2534,-8.1477,0.1203,5.0716,-0.0097,-0.0153,-0.0220,0.4460,0.4829,-0.7346,0.8623,0.1004,0.4653,-0.1728,0
1588109,1.0000,-0.0004,-0.0005,-0.0004,-0.4073,0.0062,0.2537,-8.1439,0.1193,5.0779,-0.0152,-0.0194,-0.0172,0.4460,0.4810,-0.7410,0.8624,0.1003,0.4651,-0.1730,0
1588610,1.0000,-0.0004,-0.0000,-0.0004,-0.4077,0.0063,0.2537,-8.1539,0.1207,5.0734,-0.0148,-0.0017,-0.0153,0.4460,0.4854,-0.7390,0.8622,0.1004,0.4652,-0.1732,0
1589110,1.0000,-0.0005,0.0002,-0.0003,-0.4074,0.0060,0.2535,-8.1494,0.1163,5.0679,-0.0183,0.0092,-0.0114,0.4504,0.4854,-0.7371,0.8620,0.1005,0.4657,-0.1733,0
1589610,1.0000,-0.0005,-0.0002,-0.0004,-0.4082,0.0062,0.2534,-8.1628,0.1189,5.0699,-0.0180,-0.0074,-0.0151,0.4480,0.4834,-0.7385,0.8619,0.1005,0.4657,-0.1734,0
1590110,1.0000,-0.0004,-0.0001,-0.0004,-0.4078,0.0060,0.2526,-8.1548,0.1154,5.0522,-0.0159,-0.0041,-0.0155,0.4509,0.4844,-0.7380,0.8618,0.1005,0.4659,-0.1736,0
1590610,1.0000,-0.0005,-0.0001,-0.0002,-0.4078,0.0057,0.2534,-8.1555,0.1095,5.0686,-0.0183,-0.0028,-0.0090,0.4490,0.4829,-0.7371,0.8617,0.1006,0.4660,-0.1736,0
1591110,1.0000,-0.0004,0.0002,0.0002,-0.4077,0.0059,0.2532,-8.1541,0.1172,5.0632,-0.0165,0.0077,0.0095,0.4495,0.4824,-0.7380,0.8616,0.1009,0.4663,-0.1732,0
1591610,1.0000,-0.0006,-0.0002,-0.0000,-0.4084,0.0054,0.2527,-8.1682,0.1058,5.0550,-0.0232,-0.0064,-0.0008,0.4470,0.4834,-0.7366,0.8616,0.1010,0.4664,-0.1730,0
1592110,1.0000,-0.0006,-0.0006,-0.0002,-0.4087,0.0073,0.2519,-8.1715,0.1412,5.0435,-0.0234,-0.0225,-0.0076,0.4480,0.4819,-0.7380,0.8617,0.1009,0.4662,-0.1730,0
1592610,1.0000,-0.0004,-0.0005,-0.0002,-0.4077,0.0064,0.2539,-8.1524,0.1241,5.0829,-0.0167,-0.0188,-0.0086,0.4504,0.4814,-0.7375,0.8618,0.1009,0.4660,-0.1730,0
1593110,1.0000,-0.0005,-0.0001,-0.0006,-0.4081,0.0069,0.2531,-8.1610,0.1316,5.0633,-0.0181,-0.0054,-0.0229,0.4485,0.4824,-0.7380,0.8617,0.1008,0.4661,-0.1734,0
1593610,1.0000,-0.0002,-0.0003,-0.0007,-0.4080,0.0061,0.2528,-8.1584,0.1152,5.0589,-0.0076,-0.0139,-0.0265,0.4465,0.4844,-0.7415,0.8616,0.1008,0.4660,-0.1739,0
1594110,1.0000,-0.0002,-0.0006,-0.0005,-0.4084,0.0058,0.2532,-8.1650,0.1117,5.0680,-0.0076,-0.0221,-0.0208,0.4500,0.4834,-0.7375,0.8617,0.1009,0.4657,-0.1743,0
1594610,1.0000,-0.0004,-0.0005,-0.0003,-0.4076,0.0055,0.2531,-8.1505,0.1067,5.0661,-0.0160,-0.0190,-0.0107,0.4460,0.4863,-0.7385,0.8618,0.1009,0.4655,-0.1745,0
1595110,1.0000,-0.0002,-0.0006,-0.0006,-0.4074,0.0059,0.2535,-8.1462,0.1130,5.0752,-0.0075,-0.0223,-0.0221,0.4460,0.4854,-0.7410,0.8618,0.1010,0.4653,-0.1749,0
1595610,1.0000,-0.0004,0.0001,-0.0004,-0.4074,0.0055,0.2544,-8.1477,0.1052,5.0882,-0.0171,0.0033,-0.0169,0.4475,0.4819,-0.7405,0.8616,0.1010,0.4656,-0.1751,0
1596110,1.0000,-0.0008,0.0004,-0.0001,-0.4075,0.0053,0.2540,-8.1517,0.1019,5.0775,-0.0308,0.0157,-0.0028,0.4495,0.4834,-0.7390,0.8614,0.1010,0.4662,-0.1748,0
1596610,1.0000,-0.0008,0.0004,-0.0001,-0.4082,0.0058,0.2527,-8.1649,0.1110,5.0520,-0.0311,0.0141,-0.0032,0.4485,0.4814,-0.7410,0.8611,0.1009,0.4667,-0.1745,0
1597110,1.0000,-0.0008,0.0003,-0.0002,-0.4082,0.0056,0.2527,-8.1651,0.1062,5.0520,-0.0306,0.0115,-0.0088,0.4500,0.4849,-0.7380,0.8609,0.1008,0.4672,-0.1743,0
1597610,1.0000,-0.0013,0.0002,-0.0001,-0.4083,0.0053,0.2519,-8.1671,0.0985,5.0364,-0.0531,0.0067,-0.0042,0.4485,0.4873,-0.7356,0.8608,0.1002,0.4677,-0.1738,0
1598110,1.0000,-0.0008,-0.0003,-0.0002,-0.4093,0.0054,0.2507,-8.1847,0.1023,5.0172,-0.0327,-0.0104,-0.0082,0.4504,0.4854,-0.7332,0.8608,0.0999,0.4678,-0.1736,0
1598610,1.0000,-0.0006,-0.0003,-0.0003,-0.4081,0.0046,0.2526,-8.1607,0.0857,5.0551,-0.0230,-0.0115,-0.0130,0.4514,0.4868,-0.7361,0.8608,0.0998,0.4678,-0.1737,0
1599110,1.0000,-0.0008,-0.0001,0.0000,-0.4089,0.0045,0.2515,-8.1778,0.0867,5.0304,-0.0314,-0.0024,0.0013,0.4509,0.4849,-0.7366,0.8608,0.0997,0.4680,-0.1733,0
1599610,1.0000,-0.0004,-0.0006,-0.0004,-0.4088,0.0049,0.2511,-8.1727,0.0920,5.0282,-0.0152,-0.0259,-0.0173,0.4519,0.4849,-0.7361,0.8610,0.0996,0.4676,-0.1736,0
1600110,1.0000,-0.0002,-0.0003,-0.0004,-0.4082,0.0050,0.2526,-8.1619,0.0955,5.0537,-0.0096,-0.0106,-0.0162,0.4504,0.4839,-0.7375,0.8609,0.0997,0.4676,-0.1739,0
1600610,1.0000,-0.0007,0.0005,-0.0000,-0.4085,0.0042,0.2522,-8.1733,0.0810,5.0402,-0.0281,0.0203,-0.0013,0.4490,0.4854,-0.7390,0.8606,0.0998,0.4683,-0.1736,0
1601110,1.0000,-0.0008,0.0002,-0.0001,-0.4088,0.0042,0.2513,-8.1769,0.0789,5.0239,-0.0337,0.0076,-0.0025,0.4514,0.4858,-0.7361,0.8604,0.0996,0.4687,-0.1733,0
1601610,1.0000,-0.0009,0.0000,-0.0001,-0.4096,0.0046,0.2508,-8.1927,0.0860,5.0166,-0.0379,0.0010,-0.0029,0.4495,0.4858,-0.7346,0.8604,0.0994,0.4690,-0.1729,0
1602110,1.0000,-0.0005,-0.0002,-0.0003,-0.4089,0.0044,0.2513,-8.1775,0.0830,5.0265,-0.0181,-0.0068,-0.0127,0.4504,0.4854,-0.7361,0.8603,0.0994,0.4691,-0.1730,0
1602610,1.0000,-0.0009,-0.0001,0.0002,-0.4096,0.0044,0.2508,-8.1904,0.0851,5.0179,-0.0377,-0.0052,0.0091,0.4534,0.4849,-0.7341,0.8604,0.0992,0.4693,-0.1724,0
1603110,1.0000,-0.0005,-0.0003,-0.0002,-0.4090,0.0044,0.2510,-8.1785,0.0835,5.0219,-0.0185,-0.0104,-0.0093,0.4529,0.4849,-0.7351,0.8604,0.0993,0.4692,-0.1724,0
1603610,1.0000,-0.0005,-0.0004,-0.0003,-0.4091,0.0044,0.2512,-8.1807,0.0831,5.0283,-0.0216,-0.0171,-0.0110,0.4480,0.4854,-0.7332,0.8604,0.0992,0.4691,-0.1725,0
1604110,1.0000,-0.0005,-0.0006,-0.0001,-0.4097,0.0048,0.2500,-8.1908,0.0919,5.0058,-0.0215,-0.0240,-0.0060,0.4480,0.4858,-0.7346,0.8606,0.0991,0.4688,-0.1724,0
1604610
1605110
