DeviceTag: Movella DOT1,FirmwareVersion: 3.0.0,AppVersion: 2023.6.0,SyncStatus: Unknown (Synced/Un-synced),OutputRate: 30,FilterProfile: Unknown,Measurement Mode: Custom Modes - Custom Mode 4,StartTime: 2025-06-03 10:28:09.541,© Movella Technologies B.V. 2005-2025
SampleTimeFine,dq_W,dq_X,dq_Y,dq_Z,dv[1],dv[2],dv[3],Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,Quat_W,Quat_X,Quat_Y,Quat_Z,Status
5782179,1.0000,0.0004,-0.0002,0.0003,-0.0017,0.0017,0.3104,-0.0494,0.0541,9.3112,0.0263,-0.0113,0.0191,-0.2961,1.0391,-1.3489,0.9870,0.0034,0.0017,-0.1608,0
5782512,1.0000,0.0005,-0.0002,0.0003,-0.0016,0.0017,0.3101,-0.0464,0.0561,9.3037,0.0270,-0.0107,0.0188,-0.2942,1.0347,-1.3552,0.9870,0.0034,0.0017,-0.1608,0
5782846,1.0000,0.0004,-0.0002,0.0003,-0.0015,0.0015,0.3103,-0.0432,0.0492,9.3095,0.0268,-0.0115,0.0196,-0.2932,1.0308,-1.3591,0.9870,0.0034,0.0017,-0.1608,0
5783179,1.0000,0.0004,-0.0002,0.0003,-0.0017,0.0014,0.3101,-0.0487,0.0464,9.3020,0.0266,-0.0100,0.0188,-0.2913,1.0356,-1.3499,0.9870,0.0034,0.0017,-0.1609,0
5783513,1.0000,0.0004,-0.0002,0.0003,-0.0016,0.0016,0.3104,-0.0468,0.0536,9.3125,0.0268,-0.0109,0.0196,-0.2961,1.0342,-1.3547,0.9870,0.0034,0.0017,-0.1609,0
5783846,1.0000,0.0004,-0.0002,0.0003,-0.0016,0.0015,0.3105,-0.0458,0.0490,9.3147,0.0269,-0.0110,0.0182,-0.2932,1.0303,-1.3586,0.9870,0.0034,0.0017,-0.1609,0
5784179,1.0000,0.0005,-0.0002,0.0003,-0.0016,0.0017,0.3103,-0.0465,0.0560,9.3089,0.0272,-0.0099,0.0193,-0.2942,1.0347,-1.3489,0.9870,0.0034,0.0017,-0.1609,0
5784513,1.0000,0.0005,-0.0002,0.0003,-0.0016,0.0015,0.3105,-0.0457,0.0489,9.3136,0.0271,-0.0107,0.0189,-0.2966,1.0332,-1.3567,0.9870,0.0034,0.0017,-0.1609,0
5784846,1.0000,0.0004,-0.0002,0.0003,-0.0018,0.0016,0.3105,-0.0514,0.0513,9.3140,0.0269,-0.0108,0.0197,-0.2917,1.0283,-1.3582,0.9870,0.0034,0.0017,-0.1609,0
5785179,1.0000,0.0005,-0.0002,0.0003,-0.0017,0.0015,0.3108,-0.0504,0.0484,9.3249,0.0273,-0.0110,0.0199,-0.2961,1.0396,-1.3508,0.9870,0.0034,0.0017,-0.1609,0
5785513,1.0000,0.0004,-0.0002,0.0003,-0.0018,0.0014,0.3102,-0.0520,0.0469,9.3057,0.0267,-0.0106,0.0201,-0.2952,1.0356,-1.3538,0.9870,0.0034,0.0017,-0.1609,0
5785846,1.0000,0.0005,-0.0002,0.0003,-0.0015,0.0013,0.3107,-0.0448,0.0421,9.3196,0.0272,-0.0105,0.0190,-0.2917,1.0264,-1.3616,0.9870,0.0034,0.0017,-0.1609,0
5786179,1.0000,0.0005,-0.0002,0.0003,-0.0017,0.0014,0.3107,-0.0483,0.0447,9.3201,0.0272,-0.0101,0.0198,-0.2917,1.0356,-1.3538,0.9870,0.0034,0.0017,-0.1609,0
5786513,1.0000,0.0004,-0.0002,0.0003,-0.0012,0.0015,0.3102,-0.0353,0.0501,9.3071,0.0269,-0.0116,0.0192,-0.2903,1.0366,-1.3582,0.9870,0.0034,0.0017,-0.1609,0
5786846,1.0000,0.0005,-0.0002,0.0003,-0.0018,0.0015,0.3109,-0.0526,0.0480,9.3275,0.0272,-0.0110,0.0198,-0.2903,1.0269,-1.3621,0.9870,0.0033,0.0019,-0.1609,0
5787179,1.0000,0.0005,-0.0002,0.0003,-0.0013,0.0013,0.3102,-0.0361,0.0441,9.3066,0.0276,-0.0108,0.0200,-0.2966,1.0381,-1.3503,0.9870,0.0033,0.0019,-0.1609,0
5787513,1.0000,0.0005,-0.0002,0.0003,-0.0016,0.0015,0.3105,-0.0477,0.0494,9.3152,0.0280,-0.0111,0.0198,-0.2917,1.0371,-1.3557,0.9870,0.0034,0.0019,-0.1609,0
5787846,1.0000,0.0005,-0.0002,0.0003,-0.0016,0.0018,0.3107,-0.0466,0.0582,9.3212,0.0271,-0.0106,0.0188,-0.2927,1.0259,-1.3611,0.9870,0.0034,0.0019,-0.1609,0
5788179,1.0000,0.0004,-0.0002,0.0003,-0.0013,0.0014,0.3107,-0.0382,0.0468,9.3196,0.0270,-0.0105,0.0197,-0.2961,1.0376,-1.3513,0.9870,0.0034,0.0019,-0.1609,0
5788513,1.0000,0.0005,-0.0002,0.0003,-0.0016,0.0015,0.3106,-0.0451,0.0479,9.3177,0.0271,-0.0106,0.0188,-0.2917,1.0356,-1.3542,0.9870,0.0034,0.0019,-0.1609,0
5788846,1.0000,0.0004,-0.0002,0.0003,-0.0016,0.0015,0.3103,-0.0458,0.0495,9.3090,0.0262,-0.0108,0.0204,-0.2898,1.0254,-1.3611,0.9870,0.0034,0.0019,-0.1609,0
5789179,1.0000,0.0005,-0.0002,0.0003,-0.0013,0.0015,0.3109,-0.0379,0.0499,9.3273,0.0274,-0.0108,0.0197,-0.2971,1.0381,-1.3489,0.9870,0.0034,0.0019,-0.1609,0
5789513,1.0000,0.0005,-0.0002,0.0003,-0.0017,0.0013,0.3106,-0.0483,0.0423,9.3168,0.0272,-0.0108,0.0188,-0.2947,1.0356,-1.3523,0.9870,0.0034,0.0019,-0.1609,0
5789846,1.0000,0.0005,-0.0002,0.0003,-0.0015,0.0015,0.3101,-0.0429,0.0484,9.3018,0.0273,-0.0107,0.0192,-0.2932,1.0278,-1.3582,0.9870,0.0034,0.0019,-0.1609,0
5790179,1.0000,0.0004,-0.0002,0.0003,-0.0015,0.0016,0.3108,-0.0441,0.0519,9.3229,0.0266,-0.0105,0.0199,-0.2957,1.0371,-1.3499,0.9870,0.0034,0.0019,-0.1609,0
5790513,1.0000,0.0004,-0.0002,0.0003,-0.0015,0.0019,0.3104,-0.0434,0.0601,9.3132,0.0262,-0.0112,0.0200,-0.2927,1.0361,-1.3557,0.9870,0.0033,0.0019,-0.1609,0
5790846,1.0000,0.0004,-0.0002,0.0003,-0.0015,0.0017,0.3112,-0.0423,0.0538,9.3357,0.0269,-0.0099,0.0187,-0.2922,1.0283,-1.3606,0.9870,0.0033,0.0019,-0.1609,0
5791179,1.0000,0.0004,-0.0002,0.0003,-0.0012,0.0011,0.3106,-0.0340,0.0358,9.3178,0.0268,-0.0114,0.0191,-0.2952,1.0400,-1.3542,0.9870,0.0033,0.0019,-0.1610,0
5791513,1.0000,0.0004,-0.0002,0.0003,-0.0015,0.0021,0.3105,-0.0430,0.0670,9.3161,0.0268,-0.0109,0.0187,-0.2952,1.0347,-1.3562,0.9870,0.0033,0.0019,-0.1610,0
5791846,1.0000,0.0004,-0.0002,0.0003,-0.0016,0.0014,0.3102,-0.0452,0.0449,9.3067,0.0267,-0.0110,0.0197,-0.2922,1.0317,-1.3621,0.9870,0.0033,0.0019,-0.1610,0
5792179,1.0000,0.0005,-0.0002,0.0003,-0.0018,0.0021,0.3106,-0.0509,0.0681,9.3168,0.0287,-0.0105,0.0190,-0.2932,1.0356,-1.3523,0.9869,0.0034,0.0019,-0.1610,0
5792513,1.0000,0.0004,-0.0002,0.0003,-0.0016,0.0014,0.3107,-0.0456,0.0462,9.3221,0.0260,-0.0102,0.0202,-0.2913,1.0352,-1.3528,0.9870,0.0033,0.0019,-0.1610,0
5792846,1.0000,0.0005,-0.0002,0.0003,-0.0018,0.0015,0.3106,-0.0527,0.0495,9.3183,0.0273,-0.0102,0.0197,-0.2922,1.0273,-1.3586,0.9870,0.0034,0.0019,-0.1610,0
5793179,1.0000,0.0005,-0.0002,0.0003,-0.0015,0.0016,0.3104,-0.0432,0.0528,9.3116,0.0278,-0.0109,0.0201,-0.2947,1.0386,-1.3518,0.9870,0.0034,0.0019,-0.1610,0
5793513,1.0000,0.0004,-0.0002,0.0003,-0.0014,0.0016,0.3106,-0.0417,0.0524,9.3177,0.0266,-0.0107,0.0193,-0.2913,1.0376,-1.3547,0.9870,0.0034,0.0019,-0.1610,0
5793846,1.0000,0.0005,-0.0002,0.0003,-0.0016,0.0014,0.3107,-0.0458,0.0456,9.3207,0.0271,-0.0109,0.0195,-0.2922,1.0278,-1.3621,0.9870,0.0034,0.0019,-0.1610,0
5794179,1.0000,0.0004,-0.0002,0.0003,-0.0018,0.0018,0.3109,-0.0536,0.0575,9.3276,0.0267,-0.0113,0.0190,-0.2952,1.0376,-1.3508,0.9869,0.0034,0.0019,-0.1610,0
5794513,1.0000,0.0005,-0.0002,0.0003,-0.0017,0.0015,0.3107,-0.0508,0.0494,9.3199,0.0270,-0.0106,0.0196,-0.2937,1.0347,-1.3557,0.9869,0.0034,0.0019,-0.1610,0
5794846,1.0000,0.0005,-0.0002,0.0003,-0.0018,0.0017,0.3105,-0.0524,0.0563,9.3148,0.0272,-0.0110,0.0198,-0.2927,1.0264,-1.3577,0.9869,0.0034,0.0018,-0.1610,0
5795179,1.0000,0.0004,-0.0002,0.0003,-0.0019,0.0010,0.3103,-0.0544,0.0343,9.3088,0.0252,-0.0119,0.0192,-0.2922,1.0381,-1.3513,0.9869,0.0033,0.0018,-0.1610,0
5795513,1.0000,0.0005,-0.0002,0.0003,-0.0016,0.0020,0.3100,-0.0457,0.0642,9.3014,0.0284,-0.0101,0.0189,-0.2922,1.0381,-1.3533,0.9869,0.0033,0.0018,-0.1610,0
5795846,1.0000,0.0004,-0.0002,0.0003,-0.0012,0.0016,0.3105,-0.0357,0.0534,9.3155,0.0264,-0.0110,0.0198,-0.2927,1.0293,-1.3625,0.9869,0.0033,0.0018,-0.1610,0
5796179,1.0000,0.0005,-0.0002,0.0003,-0.0015,0.0016,0.3106,-0.0423,0.0522,9.3193,0.0272,-0.0101,0.0198,-0.2957,1.0396,-1.3542,0.9869,0.0033,0.0018,-0.1610,0
5796513,1.0000,0.0005,-0.0002,0.0003,-0.0016,0.0012,0.3103,-0.0459,0.0394,9.3081,0.0271,-0.0103,0.0195,-0.2937,1.0366,-1.3518,0.9869,0.0033,0.0018,-0.1610,0
5796846,1.0000,0.0005,-0.0002,0.0003,-0.0015,0.0015,0.3108,-0.0427,0.0502,9.3243,0.0276,-0.0102,0.0192,-0.2937,1.0264,-1.3616,0.9869,0.0034,0.0019,-0.1610,0
5797179,1.0000,0.0005,-0.0002,0.0003,-0.0019,0.0017,0.3106,-0.0566,0.0544,9.3166,0.0271,-0.0112,0.0199,-0.2986,1.0381,-1.3547,0.9869,0.0034,0.0018,-0.1610,0
5797513,1.0000,0.0005,-0.0002,0.0003,-0.0015,0.0018,0.3107,-0.0440,0.0595,9.3225,0.0272,-0.0108,0.0190,-0.2952,1.0371,-1.3533,0.9869,0.0034,0.0018,-0.1610,0
5797846,1.0000,0.0004,-0.0002,0.0003,-0.0017,0.0011,0.3104,-0.0502,0.0370,9.3122,0.0260,-0.0103,0.0198,-0.2908,1.0278,-1.3611,0.9869,0.0033,0.0018,-0.1610,0
5798179,1.0000,0.0005,-0.0002,0.0003,-0.0016,0.0020,0.3105,-0.0469,0.0656,9.3154,0.0279,-0.0116,0.0190,-0.2937,1.0396,-1.3499,0.9869,0.0034,0.0018,-0.1610,0
5798513,1.0000,0.0004,-0.0002,0.0003,-0.0019,0.0015,0.3103,-0.0542,0.0486,9.3087,0.0265,-0.0112,0.0197,-0.2937,1.0361,-1.3567,0.9869,0.0033,0.0018,-0.1610,0
5798846,1.0000,0.0005,-0.0002,0.0003,-0.0017,0.0020,0.3098,-0.0482,0.0636,9.2932,0.0271,-0.0105,0.0197,-0.2932,1.0308,-1.3611,0.9869,0.0033,0.0018,-0.1610,0
5799179,1.0000,0.0004,-0.0002,0.0003,-0.0016,0.0015,0.3102,-0.0452,0.0492,9.3073,0.0267,-0.0109,0.0196,-0.2937,1.0376,-1.3533,0.9869,0.0033,0.0018,-0.1610,0
5799513,1.0000,0.0004,-0.0002,0.0003,-0.0014,0.0019,0.3106,-0.0397,0.0624,9.3175,0.0262,-0.0112,0.0194,-0.2942,1.0376,-1.3547,0.9869,0.0033,0.0018,-0.1610,0
5799846,1.0000,0.0005,-0.0002,0.0003,-0.0014,0.0018,0.3106,-0.0394,0.0578,9.3180,0.0274,-0.0103,0.0200,-0.2937,1.0303,-1.3630,0.9869,0.0033,0.0018,-0.1610,0
5800180,1.0000,0.0005,-0.0002,0.0003,-0.0016,0.0018,0.3103,-0.0450,0.0581,9.3083,0.0278,-0.0109,0.0195,-0.2937,1.0376,-1.3513,0.9869,0.0033,0.0018,-0.1610,0
5800513,1.0000,0.0004,-0.0002,0.0003,-0.0016,0.0010,0.3102,-0.0449,0.0350,9.3048,0.0265,-0.0106,0.0201,-0.2922,1.0381,-1.3508,0.9869,0.0033,0.0018,-0.1610,0
5800846,1.0000,0.0004,-0.0002,0.0003,-0.0017,0.0018,0.3109,-0.0483,0.0595,9.3266,0.0263,-0.0118,0.0193,-0.2927,1.0288,-1.3625,0.9869,0.0033,0.0018,-0.1610,0
5801180,1.0000,0.0005,-0.0002,0.0003,-0.0015,0.0017,0.3107,-0.0433,0.0548,9.3196,0.0273,-0.0108,0.0187,-0.2952,1.0376,-1.3518,0.9869,0.0033,0.0018,-0.1610,0
5801513,1.0000,0.0004,-0.0002,0.0003,-0.0011,0.0015,0.3103,-0.0300,0.0500,9.3089,0.0266,-0.0099,0.0200,-0.2937,1.0376,-1.3567,0.9869,0.0033,0.0018,-0.1610,0
5801846,1.0000,0.0004,-0.0002,0.0003,-0.0012,0.0014,0.3105,-0.0343,0.0453,9.3140,0.0260,-0.0105,0.0189,-0.2908,1.0269,-1.3616,0.9869,0.0033,0.0018,-0.1610,0
5802180,1.0000,0.0005,-0.0002,0.0003,-0.0013,0.0015,0.3103,-0.0371,0.0496,9.3099,0.0273,-0.0103,0.0197,-0.2913,1.0381,-1.3518,0.9869,0.0033,0.0018,-0.1610,0
5802513,1.0000,0.0004,-0.0002,0.0003,-0.0014,0.0016,0.3104,-0.0414,0.0516,9.3107,0.0270,-0.0112,0.0194,-0.2961,1.0396,-1.3533,0.9869,0.0033,0.0018,-0.1610,0
5802846,1.0000,0.0005,-0.0002,0.0003,-0.0015,0.0020,0.3105,-0.0429,0.0641,9.3136,0.0276,-0.0105,0.0188,-0.2927,1.0283,-1.3616,0.9869,0.0033,0.0018,-0.1611,0
5803180,1.0000,0.0005,-0.0002,0.0003,-0.0014,0.0012,0.3103,-0.0399,0.0418,9.3096,0.0276,-0.0111,0.0200,-0.2942,1.0376,-1.3538,0.9869,0.0033,0.0018,-0.1611,0
5803513,1.0000,0.0004,-0.0002,0.0003,-0.0019,0.0018,0.3107,-0.0540,0.0569,9.3210,0.0254,-0.0114,0.0190,-0.2966,1.0352,-1.3557,0.9869,0.0033,0.0018,-0.1611,0
5803846,1.0000,0.0005,-0.0002,0.0003,-0.0014,0.0015,0.3104,-0.0401,0.0481,9.3114,0.0275,-0.0104,0.0192,-0.2942,1.0303,-1.3621,0.9869,0.0033,0.0018,-0.1611,0
5804180,1.0000,0.0004,-0.0002,0.0003,-0.0017,0.0014,0.3104,-0.0489,0.0460,9.3133,0.0267,-0.0096,0.0193,-0.2961,1.0356,-1.3542,0.9869,0.0033,0.0018,-0.1611,0
5804513,1.0000,0.0005,-0.0002,0.0003,-0.0013,0.0016,0.3107,-0.0359,0.0529,9.3223,0.0275,-0.0103,0.0197,-0.2908,1.0371,-1.3538,0.9869,0.0033,0.0018,-0.1611,0
5804846,1.0000,0.0004,-0.0002,0.0003,-0.0017,0.0013,0.3108,-0.0490,0.0425,9.3231,0.0269,-0.0111,0.0199,-0.2927,1.0303,-1.3616,0.9869,0.0033,0.0018,-0.1611,0
5805180,1.0000,0.0005,-0.0002,0.0003,-0.0015,0.0015,0.3105,-0.0425,0.0500,9.3137,0.0273,-0.0104,0.0188,-0.2922,1.0356,-1.3528,0.9869,0.0033,0.0018,-0.1611,0
5805513,1.0000,0.0004,-0.0002,0.0003,-0.0015,0.0018,0.3110,-0.0424,0.0583,9.3312,0.0265,-0.0106,0.0193,-0.2932,1.0381,-1.3538,0.9869,0.0033,0.0018,-0.1611,0
5805846,1.0000,0.0005,-0.0002,0.0003,-0.0010,0.0012,0.3101,-0.0297,0.0404,9.3044,0.0285,-0.0106,0.0194,-0.2922,1.0298,-1.3591,0.9869,0.0033,0.0018,-0.1611,0
5806180,1.0000,0.0004,-0.0002,0.0003,-0.0013,0.0017,0.3106,-0.0375,0.0559,9.3186,0.0259,-0.0111,0.0192,-0.2952,1.0352,-1.3538,0.9869,0.0033,0.0018,-0.1611,0
5806513,1.0000,0.0005,-0.0002,0.0003,-0.0014,0.0017,0.3108,-0.0411,0.0567,9.3251,0.0277,-0.0104,0.0193,-0.2952,1.0347,-1.3562,0.9869,0.0033,0.0018,-0.1611,0
5806846,1.0000,0.0004,-0.0002,0.0003,-0.0016,0.0016,0.3106,-0.0475,0.0520,9.3182,0.0267,-0.0110,0.0189,-0.2913,1.0269,-1.3606,0.9869,0.0033,0.0019,-0.1611,0
5807180,1.0000,0.0005,-0.0002,0.0003,-0.0015,0.0019,0.3108,-0.0437,0.0625,9.3228,0.0275,-0.0098,0.0195,-0.2932,1.0376,-1.3523,0.9869,0.0033,0.0019,-0.1611,0
5807513,1.0000,0.0004,-0.0002,0.0003,-0.0016,0.0017,0.3108,-0.0463,0.0563,9.3226,0.0266,-0.0100,0.0195,-0.2913,1.0361,-1.3552,0.9869,0.0033,0.0019,-0.1611,0
