DeviceTag: Movella DOT0,FirmwareVersion: 3.0.0,AppVersion: 2023.6.0,SyncStatus: Unknown (Synced/Un-synced),OutputRate: 30,FilterProfile: Unknown,Measurement Mode: Custom Modes - Custom Mode 4,StartTime: 2025-06-26 13:16:42.809,© Movella Technologies B.V. 2005-2025
SampleTimeFine,dq_W,dq_X,dq_Y,dq_Z,dv[1],dv[2],dv[3],Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,Quat_W,Quat_X,Quat_Y,Quat_Z,Status
1358425,1.0000,-0.0002,-0.0004,0.0008,0.0052,0.0000,0.3171,0.1586,-0.0010,9.5132,-0.0131,-0.0214,0.0454,0.2378,1.4480,-1.2961,0.9961,-0.0052,-0.0169,0.0869,0
1358758,1.0000,-0.0002,-0.0003,0.0008,0.0046,-0.0001,0.3162,0.1420,-0.0061,9.4848,-0.0145,-0.0207,0.0459,0.2393,1.4495,-1.2976,0.9960,-0.0053,-0.0171,0.0874,0
1359091,1.0000,-0.0002,-0.0004,0.0008,0.0049,-0.0005,0.3158,0.1508,-0.0170,9.4731,-0.0131,-0.0220,0.0475,0.2407,1.4490,-1.2971,0.9960,-0.0055,-0.0174,0.0879,0
1359425,1.0000,-0.0002,-0.0003,0.0008,0.0052,-0.0001,0.3166,0.1580,-0.0063,9.4966,-0.0137,-0.0196,0.0466,0.2412,1.4480,-1.2966,0.9959,-0.0056,-0.0176,0.0883,0
1359758,1.0000,-0.0002,-0.0003,0.0008,0.0041,-0.0004,0.3156,0.1274,-0.0140,9.4668,-0.0132,-0.0201,0.0456,0.2368,1.4465,-1.2961,0.9959,-0.0057,-0.0178,0.0888,0
1360091,1.0000,-0.0002,-0.0004,0.0008,0.0052,-0.0004,0.3165,0.1604,-0.0132,9.4958,-0.0132,-0.0216,0.0463,0.2432,1.4470,-1.2976,0.9958,-0.0058,-0.0180,0.0892,0
1360425,1.0000,-0.0002,-0.0003,0.0008,0.0043,-0.0005,0.3166,0.1331,-0.0168,9.4980,-0.0133,-0.0195,0.0450,0.2417,1.4451,-1.2996,0.9958,-0.0059,-0.0182,0.0897,0
1360758,1.0000,-0.0002,-0.0004,0.0008,0.0049,-0.0004,0.3164,0.1509,-0.0132,9.4913,-0.0135,-0.0216,0.0456,0.2412,1.4470,-1.2961,0.9957,-0.0061,-0.0184,0.0901,0
1361091,1.0000,-0.0002,-0.0004,0.0008,0.0048,-0.0000,0.3172,0.1485,-0.0030,9.5156,-0.0148,-0.0218,0.0458,0.2397,1.4470,-1.2957,0.9957,-0.0062,-0.0186,0.0905,0
1361425,1.0000,-0.0002,-0.0003,0.0008,0.0045,-0.0004,0.3162,0.1372,-0.0137,9.4866,-0.0135,-0.0198,0.0459,0.2402,1.4475,-1.2976,0.9957,-0.0063,-0.0188,0.0909,0
1361758,1.0000,-0.0002,-0.0004,0.0008,0.0051,-0.0003,0.3165,0.1577,-0.0101,9.4964,-0.0128,-0.0228,0.0455,0.2427,1.4495,-1.2961,0.9956,-0.0064,-0.0190,0.0913,0
1362091,1.0000,-0.0002,-0.0003,0.0008,0.0046,-0.0005,0.3161,0.1424,-0.0167,9.4822,-0.0131,-0.0209,0.0472,0.2383,1.4490,-1.2991,0.9956,-0.0065,-0.0192,0.0918,0
1362425,1.0000,-0.0002,-0.0003,0.0008,0.0046,-0.0002,0.3165,0.1411,-0.0088,9.4950,-0.0134,-0.0208,0.0466,0.2407,1.4470,-1.2966,0.9955,-0.0066,-0.0193,0.0922,0
1362758,1.0000,-0.0002,-0.0003,0.0008,0.0050,0.0001,0.3164,0.1524,0.0001,9.4910,-0.0138,-0.0189,0.0452,0.2393,1.4456,-1.2971,0.9955,-0.0067,-0.0195,0.0925,0
1363091,1.0000,-0.0002,-0.0003,0.0008,0.0044,-0.0003,0.3156,0.1346,-0.0127,9.4672,-0.0140,-0.0203,0.0465,0.2412,1.4456,-1.2991,0.9955,-0.0069,-0.0196,0.0929,0
1363425,1.0000,-0.0002,-0.0004,0.0008,0.0050,-0.0004,0.3169,0.1520,-0.0148,9.5080,-0.0133,-0.0213,0.0464,0.2417,1.4470,-1.2981,0.9954,-0.0070,-0.0198,0.0933,0
1363758,1.0000,-0.0002,-0.0003,0.0008,0.0043,-0.0005,0.3159,0.1329,-0.0164,9.4759,-0.0127,-0.0208,0.0452,0.2412,1.4470,-1.2986,0.9954,-0.0070,-0.0199,0.0936,0
1364091,1.0000,-0.0002,-0.0004,0.0008,0.0047,0.0001,0.3158,0.1433,0.0020,9.4726,-0.0136,-0.0228,0.0459,0.2427,1.4465,-1.2952,0.9953,-0.0071,-0.0201,0.0940,0
1364425,1.0000,-0.0002,-0.0003,0.0008,0.0048,0.0002,0.3171,0.1466,0.0024,9.5126,-0.0135,-0.0204,0.0459,0.2437,1.4485,-1.2971,0.9953,-0.0072,-0.0202,0.0943,0
1364758,1.0000,-0.0002,-0.0004,0.0008,0.0044,-0.0003,0.3151,0.1339,-0.0123,9.4529,-0.0132,-0.0214,0.0460,0.2427,1.4451,-1.2937,0.9953,-0.0073,-0.0204,0.0946,0
1365091,1.0000,-0.0002,-0.0004,0.0008,0.0052,-0.0000,0.3165,0.1592,-0.0033,9.4956,-0.0135,-0.0214,0.0461,0.2427,1.4470,-1.2976,0.9952,-0.0074,-0.0205,0.0950,0
1365425,1.0000,-0.0002,-0.0003,0.0008,0.0046,0.0004,0.3164,0.1414,0.0097,9.4914,-0.0134,-0.0204,0.0454,0.2393,1.4500,-1.2991,0.9952,-0.0075,-0.0206,0.0953,0
1365758,1.0000,-0.0002,-0.0004,0.0008,0.0049,-0.0002,0.3160,0.1514,-0.0096,9.4811,-0.0136,-0.0216,0.0460,0.2407,1.4490,-1.2981,0.9952,-0.0075,-0.0208,0.0956,0
1366091,1.0000,-0.0002,-0.0003,0.0008,0.0049,-0.0001,0.3169,0.1513,-0.0045,9.5068,-0.0139,-0.0205,0.0461,0.2432,1.4460,-1.2961,0.9951,-0.0076,-0.0209,0.0959,0
1366425,1.0000,-0.0002,-0.0004,0.0008,0.0047,-0.0001,0.3159,0.1442,-0.0057,9.4784,-0.0137,-0.0217,0.0458,0.2383,1.4465,-1.2966,0.9951,-0.0077,-0.0210,0.0961,0
1366758,1.0000,-0.0002,-0.0004,0.0008,0.0052,-0.0000,0.3166,0.1604,-0.0033,9.4988,-0.0130,-0.0215,0.0469,0.2432,1.4451,-1.2961,0.9951,-0.0077,-0.0211,0.0964,0
1367092,1.0000,-0.0002,-0.0004,0.0008,0.0051,-0.0005,0.3161,0.1564,-0.0159,9.4819,-0.0134,-0.0213,0.0461,0.2412,1.4490,-1.2961,0.9951,-0.0078,-0.0212,0.0967,0
1367425,1.0000,-0.0002,-0.0004,0.0007,0.0048,-0.0001,0.3160,0.1489,-0.0052,9.4796,-0.0137,-0.0215,0.0449,0.2412,1.4465,-1.2976,0.9950,-0.0079,-0.0213,0.0969,0
1367758,1.0000,-0.0002,-0.0003,0.0008,0.0049,0.0000,0.3166,0.1512,-0.0010,9.4965,-0.0135,-0.0206,0.0457,0.2417,1.4475,-1.2942,0.9950,-0.0079,-0.0214,0.0972,0
1368092,1.0000,-0.0002,-0.0003,0.0008,0.0044,-0.0000,0.3163,0.1360,-0.0026,9.4892,-0.0136,-0.0210,0.0458,0.2422,1.4475,-1.2971,0.9950,-0.0080,-0.0215,0.0974,0
1368425,1.0000,-0.0002,-0.0004,0.0008,0.0046,0.0000,0.3165,0.1423,-0.0017,9.4957,-0.0133,-0.0216,0.0467,0.2383,1.4485,-1.2981,0.9950,-0.0080,-0.0216,0.0977,0
1368758,1.0000,-0.0002,-0.0003,0.0007,0.0045,-0.0001,0.3160,0.1386,-0.0056,9.4800,-0.0134,-0.0208,0.0449,0.2412,1.4456,-1.2991,0.9949,-0.0081,-0.0216,0.0979,0
1369092,1.0000,-0.0002,-0.0004,0.0008,0.0044,-0.0001,0.3164,0.1353,-0.0051,9.4911,-0.0136,-0.0218,0.0452,0.2383,1.4460,-1.2966,0.9949,-0.0081,-0.0217,0.0981,0
1369425,1.0000,-0.0002,-0.0003,0.0008,0.0051,-0.0001,0.3165,0.1573,-0.0059,9.4955,-0.0136,-0.0201,0.0454,0.2412,1.4470,-1.2996,0.9949,-0.0082,-0.0217,0.0983,0
1369758,1.0000,-0.0002,-0.0003,0.0008,0.0049,-0.0001,0.3164,0.1502,-0.0061,9.4925,-0.0134,-0.0207,0.0455,0.2402,1.4485,-1.2981,0.9949,-0.0082,-0.0218,0.0985,0
1370092,1.0000,-0.0002,-0.0004,0.0008,0.0047,-0.0002,0.3161,0.1457,-0.0076,9.4825,-0.0133,-0.0217,0.0462,0.2412,1.4451,-1.3000,0.9948,-0.0082,-0.0218,0.0987,0
1370425,1.0000,-0.0002,-0.0003,0.0008,0.0049,-0.0001,0.3162,0.1489,-0.0058,9.4850,-0.0133,-0.0199,0.0462,0.2407,1.4465,-1.2971,0.9948,-0.0082,-0.0219,0.0989,0
1370758,1.0000,-0.0002,-0.0004,0.0008,0.0045,0.0000,0.3168,0.1375,-0.0019,9.5049,-0.0136,-0.0210,0.0462,0.2397,1.4470,-1.2981,0.9948,-0.0083,-0.0219,0.0991,0
1371092,1.0000,-0.0002,-0.0004,0.0008,0.0049,-0.0002,0.3168,0.1497,-0.0077,9.5054,-0.0141,-0.0214,0.0462,0.2441,1.4475,-1.2976,0.9948,-0.0083,-0.0219,0.0992,0
1371425,1.0000,-0.0002,-0.0004,0.0007,0.0044,-0.0000,0.3159,0.1366,-0.0027,9.4778,-0.0137,-0.0213,0.0447,0.2407,1.4480,-1.3025,0.9948,-0.0083,-0.0220,0.0994,0
1371758,1.0000,-0.0002,-0.0004,0.0008,0.0053,-0.0005,0.3168,0.1632,-0.0159,9.5043,-0.0137,-0.0211,0.0461,0.2417,1.4485,-1.2976,0.9948,-0.0083,-0.0220,0.0995,0
1372092,1.0000,-0.0002,-0.0004,0.0008,0.0049,-0.0001,0.3160,0.1515,-0.0046,9.4791,-0.0135,-0.0215,0.0455,0.2417,1.4475,-1.2986,0.9947,-0.0084,-0.0220,0.0997,0
1372425,1.0000,-0.0002,-0.0004,0.0008,0.0048,-0.0003,0.3164,0.1467,-0.0121,9.4924,-0.0130,-0.0220,0.0458,0.2402,1.4475,-1.2991,0.9947,-0.0084,-0.0220,0.0998,0
1372758,1.0000,-0.0002,-0.0004,0.0008,0.0048,-0.0001,0.3168,0.1469,-0.0044,9.5045,-0.0125,-0.0212,0.0456,0.2417,1.4475,-1.2971,0.9947,-0.0084,-0.0220,0.1000,0
1373092,1.0000,-0.0002,-0.0004,0.0008,0.0050,-0.0003,0.3160,0.1543,-0.0116,9.4804,-0.0128,-0.0219,0.0453,0.2441,1.4451,-1.2961,0.9947,-0.0083,-0.0220,0.1001,0
1373425,1.0000,-0.0002,-0.0003,0.0008,0.0049,-0.0004,0.3164,0.1501,-0.0144,9.4906,-0.0128,-0.0199,0.0469,0.2383,1.4451,-1.2991,0.9947,-0.0083,-0.0220,0.1002,0
1373758,1.0000,-0.0002,-0.0004,0.0008,0.0049,-0.0000,0.3158,0.1516,-0.0034,9.4749,-0.0138,-0.0212,0.0465,0.2412,1.4465,-1.2991,0.9947,-0.0083,-0.0220,0.1004,0
1374092,1.0000,-0.0002,-0.0003,0.0008,0.0051,-0.0004,0.3159,0.1561,-0.0133,9.4765,-0.0135,-0.0200,0.0455,0.2417,1.4465,-1.2966,0.9947,-0.0083,-0.0220,0.1005,0
1374425,1.0000,-0.0002,-0.0004,0.0008,0.0048,0.0001,0.3163,0.1486,0.0002,9.4880,-0.0141,-0.0218,0.0460,0.2417,1.4465,-1.2986,0.9947,-0.0083,-0.0220,0.1006,0
1374758,1.0000,-0.0002,-0.0004,0.0008,0.0047,0.0000,0.3164,0.1456,-0.0009,9.4914,-0.0136,-0.0222,0.0463,0.2412,1.4470,-1.2986,0.9946,-0.0083,-0.0220,0.1007,0
1375092,1.0000,-0.0002,-0.0003,0.0008,0.0050,-0.0001,0.3164,0.1542,-0.0056,9.4934,-0.0126,-0.0194,0.0457,0.2397,1.4456,-1.2981,0.9946,-0.0083,-0.0219,0.1007,0
1375425,1.0000,-0.0002,-0.0003,0.0008,0.0049,-0.0003,0.3166,0.1511,-0.0125,9.4983,-0.0127,-0.0199,0.0460,0.2417,1.4485,-1.3020,0.9946,-0.0083,-0.0219,0.1008,0
1375758,1.0000,-0.0002,-0.0004,0.0008,0.0047,-0.0001,0.3167,0.1438,-0.0068,9.5009,-0.0137,-0.0210,0.0462,0.2407,1.4470,-1.2976,0.9946,-0.0083,-0.0218,0.1009,0
1376092,1.0000,-0.0002,-0.0003,0.0008,0.0050,-0.0003,0.3170,0.1542,-0.0121,9.5106,-0.0133,-0.0206,0.0473,0.2432,1.4480,-1.2966,0.9946,-0.0083,-0.0218,0.1010,0
1376425,1.0000,-0.0002,-0.0004,0.0008,0.0048,-0.0002,0.3163,0.1469,-0.0097,9.4878,-0.0134,-0.0217,0.0458,0.2422,1.4480,-1.2971,0.9946,-0.0082,-0.0217,0.1011,0
1376758,1.0000,-0.0002,-0.0003,0.0008,0.0048,-0.0006,0.3165,0.1465,-0.0216,9.4942,-0.0131,-0.0208,0.0468,0.2432,1.4490,-1.2966,0.9946,-0.0082,-0.0217,0.1012,0
1377092,1.0000,-0.0002,-0.0004,0.0008,0.0049,0.0000,0.3165,0.1513,-0.0012,9.4940,-0.0131,-0.0225,0.0462,0.2407,1.4470,-1.2952,0.9946,-0.0082,-0.0217,0.1012,0
1377425,1.0000,-0.0002,-0.0004,0.0008,0.0045,-0.0003,0.3161,0.1384,-0.0098,9.4839,-0.0134,-0.0218,0.0467,0.2407,1.4470,-1.2981,0.9946,-0.0082,-0.0216,0.1013,0
1377758,1.0000,-0.0002,-0.0003,0.0008,0.0047,-0.0002,0.3163,0.1454,-0.0090,9.4890,-0.0140,-0.0209,0.0461,0.2402,1.4475,-1.2976,0.9946,-0.0081,-0.0216,0.1013,0
1378092,1.0000,-0.0002,-0.0004,0.0008,0.0047,0.0001,0.3162,0.1438,-0.0001,9.4855,-0.0134,-0.0227,0.0468,0.2393,1.4480,-1.2966,0.9946,-0.0081,-0.0215,0.1014,0
1378425,1.0000,-0.0002,-0.0004,0.0008,0.0045,0.0003,0.3166,0.1372,0.0072,9.4979,-0.0136,-0.0217,0.0459,0.2417,1.4465,-1.2986,0.9946,-0.0081,-0.0215,0.1014,0
1378758,1.0000,-0.0002,-0.0004,0.0007,0.0048,-0.0004,0.3163,0.1482,-0.0138,9.4875,-0.0135,-0.0212,0.0447,0.2378,1.4495,-1.3005,0.9946,-0.0080,-0.0214,0.1014,0
1379092,1.0000,-0.0002,-0.0003,0.0007,0.0047,-0.0003,0.3164,0.1437,-0.0102,9.4908,-0.0131,-0.0207,0.0449,0.2368,1.4465,-1.2976,0.9946,-0.0080,-0.0214,0.1015,0
1379425,1.0000,-0.0002,-0.0004,0.0008,0.0048,-0.0002,0.3166,0.1473,-0.0088,9.4976,-0.0135,-0.0227,0.0459,0.2417,1.4480,-1.2927,0.9946,-0.0080,-0.0213,0.1015,0
1379758,1.0000,-0.0002,-0.0003,0.0008,0.0049,-0.0002,0.3164,0.1512,-0.0090,9.4934,-0.0135,-0.0201,0.0453,0.2407,1.4426,-1.2991,0.9946,-0.0079,-0.0212,0.1015,0
1380092,1.0000,-0.0002,-0.0004,0.0008,0.0044,-0.0004,0.3170,0.1346,-0.0146,9.5090,-0.0135,-0.0217,0.0461,0.2417,1.4485,-1.2971,0.9946,-0.0079,-0.0212,0.1015,0
1380425,1.0000,-0.0002,-0.0003,0.0008,0.0049,0.0001,0.3167,0.1515,0.0008,9.5005,-0.0139,-0.0191,0.0461,0.2412,1.4495,-1.2966,0.9946,-0.0079,-0.0211,0.1015,0
1380758,1.0000,-0.0002,-0.0003,0.0008,0.0047,-0.0003,0.3161,0.1440,-0.0116,9.4844,-0.0135,-0.0202,0.0477,0.2407,1.4509,-1.2952,0.9946,-0.0078,-0.0210,0.1015,0
1381092,1.0000,-0.0002,-0.0004,0.0007,0.0049,-0.0003,0.3164,0.1505,-0.0111,9.4914,-0.0130,-0.0212,0.0448,0.2422,1.4514,-1.3000,0.9946,-0.0078,-0.0209,0.1015,0
1381425,1.0000,-0.0002,-0.0003,0.0008,0.0047,-0.0004,0.3167,0.1456,-0.0136,9.5009,-0.0134,-0.0206,0.0470,0.2407,1.4485,-1.3010,0.9946,-0.0078,-0.0208,0.1015,0
1381758,1.0000,-0.0002,-0.0003,0.0008,0.0045,-0.0004,0.3166,0.1375,-0.0137,9.4984,-0.0136,-0.0192,0.0454,0.2417,1.4480,-1.2957,0.9946,-0.0077,-0.0207,0.1015,0
1382092,1.0000,-0.0002,-0.0003,0.0008,0.0050,-0.0003,0.3168,0.1542,-0.0114,9.5044,-0.0134,-0.0205,0.0461,0.2393,1.4451,-1.2947,0.9946,-0.0077,-0.0206,0.1015,0
1382425,1.0000,-0.0002,-0.0004,0.0008,0.0047,-0.0003,0.3162,0.1442,-0.0110,9.4874,-0.0138,-0.0223,0.0461,0.2402,1.4495,-1.2961,0.9946,-0.0076,-0.0205,0.1015,0
1382758,1.0000,-0.0002,-0.0004,0.0008,0.0049,-0.0003,0.3167,0.1513,-0.0100,9.5013,-0.0131,-0.0218,0.0464,0.2417,1.4456,-1.2961,0.9946,-0.0076,-0.0205,0.1015,0
1383092,1.0000,-0.0002,-0.0004,0.0008,0.0045,-0.0003,0.3167,0.1391,-0.0116,9.5009,-0.0132,-0.0222,0.0463,0.2412,1.4485,-1.2952,0.9946,-0.0075,-0.0204,0.1015,0
1383425,1.0000,-0.0002,-0.0004,0.0008,0.0048,-0.0003,0.3163,0.1478,-0.0106,9.4877,-0.0135,-0.0217,0.0456,0.2393,1.4465,-1.2981,0.9946,-0.0075,-0.0203,0.1014,0
1383759,1.0000,-0.0002,-0.0003,0.0008,0.0050,-0.0004,0.3167,0.1535,-0.0137,9.5010,-0.0136,-0.0204,0.0465,0.2437,1.4451,-1.3000,0.9946,-0.0074,-0.0202,0.1014,0
1384092,1.0000,-0.0002,-0.0004,0.0008,0.0046,-0.0004,0.3164,0.1427,-0.0146,9.4928,-0.0124,-0.0216,0.0464,0.2417,1.4465,-1.2957,0.9946,-0.0074,-0.0202,0.1014,0
1384425,1.0000,-0.0002,-0.0004,0.0008,0.0048,-0.0005,0.3167,0.1473,-0.0176,9.5021,-0.0137,-0.0212,0.0464,0.2407,1.4490,-1.2996,0.9946,-0.0073,-0.0201,0.1014,0
1384759,1.0000,-0.0002,-0.0003,0.0008,0.0048,-0.0004,0.3165,0.1485,-0.0129,9.4951,-0.0136,-0.0209,0.0458,0.2422,1.4465,-1.2957,0.9946,-0.0073,-0.0200,0.1013,0
1385092,1.0000,-0.0002,-0.0004,0.0007,0.0048,-0.0003,0.3165,0.1472,-0.0103,9.4947,-0.0134,-0.0226,0.0445,0.2407,1.4470,-1.2981,0.9946,-0.0072,-0.0199,0.1013,0
