DeviceTag: Movella DOT3,FirmwareVersion: 3.0.0,AppVersion: 2023.6.0,SyncStatus: Unknown (Synced/Un-synced),OutputRate: 30,FilterProfile: Unknown,Measurement Mode: Custom Modes - Custom Mode 4,StartTime: 2025-06-16 10:36:13.722,© Movella Technologies B.V. 2005-2025
SampleTimeFine,dq_W,dq_X,dq_Y,dq_Z,dv[1],dv[2],dv[3],Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,Quat_W,Quat_X,Quat_Y,Quat_Z,Status
181121,1.0000,-0.0004,-0.0002,-0.0002,-0.0040,-0.0195,0.3174,-0.1187,-0.5870,9.5216,-0.0218,-0.0097,-0.0118,0.5261,0.6040,-0.8545,0.9379,-0.0335,-0.0078,0.3453,0
181454,1.0000,-0.0002,-0.0001,-0.0002,-0.0038,-0.0192,0.3175,-0.1116,-0.5778,9.5255,-0.0149,-0.0083,-0.0124,0.5261,0.6060,-0.8525,0.9378,-0.0336,-0.0080,0.3453,0
181787,1.0000,-0.0003,-0.0001,-0.0002,-0.0042,-0.0192,0.3177,-0.1244,-0.5779,9.5322,-0.0188,-0.0075,-0.0116,0.5242,0.6030,-0.8530,0.9378,-0.0338,-0.0082,0.3454,0
182121,1.0000,-0.0004,-0.0002,-0.0002,-0.0039,-0.0191,0.3182,-0.1168,-0.5754,9.5462,-0.0218,-0.0096,-0.0115,0.5247,0.6025,-0.8516,0.9378,-0.0340,-0.0084,0.3455,0
182454,1.0000,-0.0004,-0.0001,-0.0002,-0.0036,-0.0193,0.3171,-0.1082,-0.5838,9.5127,-0.0224,-0.0072,-0.0120,0.5256,0.6021,-0.8564,0.9377,-0.0343,-0.0085,0.3456,0
182787,1.0000,-0.0002,-0.0002,-0.0002,-0.0041,-0.0198,0.3185,-0.1210,-0.5954,9.5536,-0.0140,-0.0094,-0.0117,0.5256,0.6035,-0.8501,0.9377,-0.0343,-0.0087,0.3456,0
183121,1.0000,-0.0002,-0.0001,-0.0002,-0.0033,-0.0181,0.3176,-0.0975,-0.5463,9.5275,-0.0145,-0.0087,-0.0127,0.5232,0.6060,-0.8535,0.9377,-0.0344,-0.0089,0.3457,0
183454,1.0000,-0.0005,-0.0001,-0.0002,-0.0039,-0.0195,0.3177,-0.1153,-0.5911,9.5298,-0.0326,-0.0053,-0.0105,0.5247,0.6045,-0.8540,0.9376,-0.0348,-0.0091,0.3457,0
183787,1.0000,-0.0001,-0.0001,-0.0002,-0.0040,-0.0202,0.3186,-0.1189,-0.6064,9.5582,-0.0083,-0.0090,-0.0126,0.5247,0.6025,-0.8560,0.9376,-0.0348,-0.0092,0.3458,0
184121,1.0000,-0.0004,-0.0001,-0.0002,-0.0038,-0.0181,0.3155,-0.1125,-0.5456,9.4656,-0.0215,-0.0037,-0.0123,0.5212,0.6050,-0.8545,0.9376,-0.0351,-0.0093,0.3458,0
184454,1.0000,-0.0003,-0.0002,-0.0002,-0.0054,-0.0199,0.3181,-0.1609,-0.6013,9.5422,-0.0209,-0.0095,-0.0107,0.5251,0.6055,-0.8579,0.9376,-0.0353,-0.0095,0.3458,0
184787,1.0000,-0.0001,-0.0002,-0.0002,-0.0028,-0.0183,0.3179,-0.0824,-0.5512,9.5359,-0.0061,-0.0114,-0.0133,0.5247,0.6011,-0.8550,0.9376,-0.0352,-0.0097,0.3458,0
185121,1.0000,-0.0006,-0.0000,-0.0002,-0.0050,-0.0186,0.3165,-0.1499,-0.5631,9.4957,-0.0363,-0.0021,-0.0099,0.5276,0.6038,-0.8521,0.9375,-0.0357,-0.0098,0.3459,0
185454,1.0000,-0.0001,-0.0003,-0.0002,-0.0042,-0.0209,0.3194,-0.1236,-0.6271,9.5833,-0.0065,-0.0176,-0.0132,0.5237,0.6045,-0.8540,0.9375,-0.0356,-0.0101,0.3460,0
185787,1.0000,-0.0003,-0.0000,-0.0002,-0.0035,-0.0172,0.3159,-0.1040,-0.5192,9.4761,-0.0197,-0.0001,-0.0141,0.5237,0.6021,-0.8525,0.9375,-0.0358,-0.0101,0.3460,0
186121,1.0000,-0.0006,-0.0002,-0.0002,-0.0054,-0.0213,0.3186,-0.1590,-0.6437,9.5568,-0.0344,-0.0135,-0.0094,0.5256,0.6025,-0.8516,0.9375,-0.0362,-0.0105,0.3461,0
186454,1.0000,0.0001,-0.0002,-0.0003,-0.0025,-0.0184,0.3178,-0.0740,-0.5521,9.5348,0.0082,-0.0101,-0.0161,0.5276,0.6045,-0.8579,0.9375,-0.0359,-0.0105,0.3461,0
186787,1.0000,-0.0008,-0.0001,-0.0001,-0.0049,-0.0189,0.3165,-0.1467,-0.5749,9.4942,-0.0462,-0.0044,-0.0089,0.5251,0.6055,-0.8550,0.9374,-0.0365,-0.0107,0.3462,0
187121,1.0000,-0.0000,-0.0002,-0.0002,-0.0046,-0.0207,0.3185,-0.1345,-0.6223,9.5546,-0.0022,-0.0149,-0.0130,0.5247,0.6060,-0.8521,0.9374,-0.0364,-0.0109,0.3462,0
187454,1.0000,-0.0003,-0.0001,-0.0002,-0.0033,-0.0176,0.3168,-0.0966,-0.5311,9.5040,-0.0192,-0.0065,-0.0120,0.5247,0.6030,-0.8555,0.9374,-0.0365,-0.0110,0.3463,0
187787,1.0000,-0.0005,-0.0002,-0.0002,-0.0054,-0.0205,0.3184,-0.1612,-0.6216,9.5504,-0.0327,-0.0102,-0.0094,0.5256,0.6025,-0.8521,0.9373,-0.0369,-0.0113,0.3464,0
188121,1.0000,0.0000,-0.0002,-0.0002,-0.0034,-0.0186,0.3173,-0.1007,-0.5578,9.5200,0.0013,-0.0115,-0.0143,0.5266,0.6055,-0.8521,0.9373,-0.0367,-0.0114,0.3464,0
188454,1.0000,-0.0006,-0.0001,-0.0002,-0.0047,-0.0186,0.3171,-0.1412,-0.5650,9.5119,-0.0379,-0.0062,-0.0102,0.5237,0.6040,-0.8535,0.9372,-0.0372,-0.0116,0.3465,0
188787,1.0000,-0.0002,-0.0002,-0.0002,-0.0041,-0.0206,0.3184,-0.1211,-0.6196,9.5527,-0.0094,-0.0134,-0.0120,0.5251,0.6035,-0.8560,0.9372,-0.0371,-0.0118,0.3466,0
189121,1.0000,-0.0003,-0.0001,-0.0002,-0.0034,-0.0180,0.3171,-0.1015,-0.5416,9.5118,-0.0179,-0.0046,-0.0115,0.5251,0.6025,-0.8530,0.9372,-0.0373,-0.0119,0.3466,0
189454,1.0000,-0.0005,-0.0002,-0.0002,-0.0051,-0.0200,0.3182,-0.1501,-0.6057,9.5444,-0.0288,-0.0114,-0.0111,0.5247,0.6045,-0.8569,0.9371,-0.0375,-0.0121,0.3467,0
189787,1.0000,-0.0003,-0.0036,-0.0002,0.0060,-0.0175,0.2988,0.2122,-0.5276,8.9644,-0.0199,-0.2134,-0.0112,0.5212,0.6055,-0.8550,0.9371,-0.0365,-0.0155,0.3469,0
190121,1.0000,0.0027,0.0025,-0.0006,-0.0063,-0.0298,0.3364,-0.2130,-0.8663,10.0930,0.1650,0.1474,-0.0343,0.5261,0.6001,-0.8550,0.9373,-0.0347,-0.0121,0.3466,0
190454,1.0000,0.0033,-0.0014,-0.0007,-0.0110,-0.0049,0.3115,-0.3183,-0.1168,9.3462,0.1969,-0.0839,-0.0429,0.5208,0.5933,-0.8594,0.9375,-0.0310,-0.0122,0.3463,0
190787,1.0000,-0.0085,-0.0022,0.0008,0.0064,0.0001,0.3274,0.2128,-0.0823,9.8227,-0.5129,-0.1301,0.0460,0.5193,0.6055,-0.8560,0.9369,-0.0381,-0.0171,0.3472,0
191121,1.0000,-0.0092,0.0004,0.0009,-0.0151,-0.0352,0.3222,-0.4572,-1.1446,9.6561,-0.5512,0.0245,0.0564,0.5208,0.6177,-0.8496,0.9360,-0.0468,-0.0197,0.3482,0
191454,1.0000,0.0067,0.0014,-0.0010,-0.0092,-0.0458,0.3153,-0.2886,-1.3114,9.4677,0.4039,0.0832,-0.0610,0.5227,0.6104,-0.8521,0.9366,-0.0408,-0.0160,0.3476,0
191787,1.0000,0.0075,0.0004,-0.0012,0.0110,-0.0042,0.3105,0.3267,-0.0543,9.3169,0.4520,0.0226,-0.0749,0.5227,0.5962,-0.8604,0.9373,-0.0338,-0.0129,0.3468,0
192121,1.0000,-0.0045,0.0006,0.0004,0.0049,-0.0094,0.3219,0.1420,-0.3262,9.6544,-0.2678,0.0365,0.0236,0.5227,0.6040,-0.8560,0.9369,-0.0380,-0.0138,0.3473,0
192454,1.0000,-0.0005,0.0007,-0.0002,-0.0154,-0.0283,0.3158,-0.4697,-0.8532,9.4726,-0.0305,0.0443,-0.0145,0.5276,0.6025,-0.8545,0.9369,-0.0386,-0.0131,0.3473,0
192787,1.0000,0.0014,-0.0012,-0.0003,-0.0034,-0.0163,0.3156,-0.0893,-0.4763,9.4687,0.0830,-0.0730,-0.0201,0.5237,0.6016,-0.8530,0.9369,-0.0367,-0.0137,0.3474,0
193121,1.0000,-0.0016,-0.0010,-0.0001,0.0018,-0.0115,0.3190,0.0621,-0.3611,9.5685,-0.0985,-0.0600,-0.0032,0.5242,0.6025,-0.8560,0.9368,-0.0378,-0.0150,0.3476,0
193454,1.0000,-0.0076,-0.0035,0.0008,-0.0081,-0.0132,0.3130,-0.2094,-0.4672,9.3887,-0.4543,-0.2119,0.0502,0.5173,0.6133,-0.8525,0.9360,-0.0435,-0.0208,0.3487,0
193787,1.0000,-0.0064,-0.0024,0.0006,-0.0020,-0.0313,0.3243,-0.0359,-1.0003,9.7216,-0.3820,-0.1432,0.0337,0.5168,0.6201,-0.8486,0.9354,-0.0485,-0.0251,0.3495,0
194121,1.0000,-0.0012,-0.0000,-0.0001,0.0050,-0.0333,0.3162,0.1512,-1.0090,9.4845,-0.0700,-0.0023,-0.0050,0.5144,0.6216,-0.8496,0.9352,-0.0494,-0.0254,0.3497,0
194454,1.0000,0.0034,0.0016,-0.0007,0.0021,-0.0339,0.3145,0.0490,-0.9846,9.4371,0.2034,0.0939,-0.0403,0.5164,0.6216,-0.8525,0.9355,-0.0466,-0.0226,0.3494,0
194787,1.0000,0.0043,0.0014,-0.0008,-0.0033,-0.0241,0.3188,-0.1104,-0.6826,9.5654,0.2603,0.0841,-0.0480,0.5217,0.6089,-0.8555,0.9359,-0.0429,-0.0197,0.3490,0
195121,1.0000,0.0023,0.0006,-0.0006,-0.0027,-0.0179,0.3192,-0.0862,-0.5137,9.5782,0.1384,0.0375,-0.0338,0.5198,0.6094,-0.8545,0.9361,-0.0408,-0.0181,0.3488,0
195454,1.0000,-0.0011,-0.0007,-0.0001,-0.0006,-0.0183,0.3142,-0.0106,-0.5592,9.4246,-0.0660,-0.0393,-0.0041,0.5178,0.6094,-0.8540,0.9360,-0.0414,-0.0190,0.3490,0
195788,1.0000,-0.0014,-0.0016,0.0000,-0.0017,-0.0221,0.3166,-0.0353,-0.6764,9.4966,-0.0822,-0.0977,0.0001,0.5178,0.6108,-0.8535,0.9358,-0.0419,-0.0208,0.3494,0
196121,1.0000,-0.0020,0.0000,0.0002,0.0026,-0.0150,0.3202,0.0791,-0.4691,9.6043,-0.1223,0.0007,0.0111,0.5188,0.6113,-0.8535,0.9355,-0.0437,-0.0213,0.3499,0
196454,1.0000,-0.0087,0.0012,0.0022,0.0071,-0.0141,0.3252,0.2006,-0.5096,9.7513,-0.5231,0.0705,0.1293,0.5203,0.6211,-0.8486,0.9343,-0.0521,-0.0230,0.3519,0
196788,1.0000,0.0012,-0.0011,0.0028,-0.0130,-0.0418,0.3016,-0.3834,-1.2430,9.0496,0.0742,-0.0677,0.1673,0.5208,0.6206,-0.8506,0.9332,-0.0504,-0.0233,0.3549,0
197121,1.0000,0.0049,-0.0051,-0.0013,-0.0007,-0.0355,0.3033,0.0270,-1.0195,9.1051,0.2940,-0.3067,-0.0771,0.5183,0.6133,-0.8555,0.9337,-0.0438,-0.0262,0.3544,0
197454,1.0000,0.0062,-0.0041,-0.0027,0.0021,-0.0281,0.3223,0.1044,-0.7821,9.6727,0.3691,-0.2488,-0.1602,0.5037,0.6077,-0.8628,0.9347,-0.0363,-0.0278,0.3525,0
197788,0.9999,0.0110,-0.0023,-0.0057,0.0003,-0.0160,0.3278,0.0340,-0.3733,9.8388,0.6578,-0.1401,-0.3399,0.5002,0.5967,-0.8682,0.9368,-0.0249,-0.0261,0.3479,0
198121,1.0000,0.0036,-0.0061,-0.0065,0.0009,-0.0084,0.3029,0.0838,-0.2191,9.0866,0.2168,-0.3641,-0.3910,0.4890,0.5935,-0.8755,0.9389,-0.0190,-0.0305,0.3423,0
198454,0.9999,-0.0009,-0.0102,0.0001,0.0082,-0.0108,0.3196,0.3425,-0.3325,9.5839,-0.0515,-0.6138,0.0059,0.4778,0.5955,-0.8784,0.9384,-0.0161,-0.0402,0.3429,0
198788,0.9999,-0.0022,-0.0092,0.0037,0.0174,-0.0011,0.3299,0.6130,-0.0566,9.8916,-0.1315,-0.5532,0.2228,0.4678,0.5981,-0.8833,0.9365,-0.0150,-0.0493,0.3468,0
199121,1.0000,-0.0014,-0.0034,0.0064,0.0300,-0.0042,0.3261,0.9324,-0.1453,9.7797,-0.0853,-0.2041,0.3817,0.4644,0.5977,-0.8816,0.9340,-0.0152,-0.0527,0.3531,0
199454,1.0000,-0.0023,-0.0022,0.0054,0.0185,-0.0161,0.3138,0.5735,-0.5088,9.4115,-0.1409,-0.1322,0.3232,0.4634,0.5972,-0.8855,0.9318,-0.0167,-0.0552,0.3584,0
199788,1.0000,-0.0023,-0.0009,0.0041,0.0275,-0.0220,0.3122,0.8295,-0.6859,9.3623,-0.1368,-0.0554,0.2443,0.4678,0.6016,-0.8782,0.9301,-0.0185,-0.0566,0.3624,0
200121,1.0000,0.0041,-0.0001,0.0051,0.0284,-0.0209,0.3223,0.8509,-0.5929,9.6718,0.2457,-0.0061,0.3050,0.4731,0.5908,-0.8853,0.9283,-0.0147,-0.0549,0.3675,0
200454,1.0000,0.0037,0.0010,0.0030,0.0316,-0.0156,0.3177,0.9370,-0.4359,9.5337,0.2203,0.0608,0.1771,0.4775,0.5854,-0.8882,0.9272,-0.0116,-0.0523,0.3706,0
200788,1.0000,0.0025,0.0016,0.0013,0.0276,-0.0078,0.3179,0.8123,-0.2116,9.5402,0.1492,0.0935,0.0759,0.4800,0.5781,-0.8882,0.9268,-0.0097,-0.0497,0.3721,0
201121,1.0000,-0.0017,0.0020,0.0023,0.0262,-0.0017,0.3157,0.7658,-0.0698,9.4722,-0.1016,0.1223,0.1369,0.4839,0.5803,-0.8872,0.9260,-0.0119,-0.0482,0.3742,0
201454,1.0000,0.0005,0.0025,0.0024,0.0206,-0.0145,0.3194,0.5911,-0.4322,9.5841,0.0272,0.1527,0.1439,0.4893,0.5793,-0.8862,0.9252,-0.0123,-0.0454,0.3764,0
201788,1.0000,0.0004,0.0004,0.0026,0.0189,-0.0066,0.3206,0.5625,-0.1958,9.6181,0.0241,0.0245,0.1571,0.4937,0.5740,-0.8877,0.9243,-0.0120,-0.0446,0.3789,0
202121,1.0000,-0.0017,-0.0007,0.0038,0.0182,-0.0023,0.3125,0.5534,-0.0882,9.3760,-0.1035,-0.0402,0.2290,0.4951,0.5779,-0.8843,0.9228,-0.0133,-0.0456,0.3824,0
202454,1.0000,-0.0021,-0.0023,0.0083,0.0227,-0.0063,0.3286,0.7016,-0.2144,9.8547,-0.1253,-0.1407,0.4966,0.4966,0.5774,-0.8887,0.9195,-0.0144,-0.0482,0.3899,0
202788,0.9999,-0.0032,-0.0044,0.0106,0.0281,-0.0032,0.3128,0.8829,-0.1348,9.3794,-0.1934,-0.2665,0.6384,0.4976,0.5747,-0.8872,0.9151,-0.0159,-0.0531,0.3994,0
203121,0.9999,-0.0014,-0.0058,0.0145,0.0364,-0.0103,0.3127,1.1419,-0.3396,9.3727,-0.0865,-0.3464,0.8682,0.4976,0.5730,-0.8911,0.9090,-0.0154,-0.0585,0.4125,0
203454,0.9998,0.0059,-0.0044,0.0201,0.0199,-0.0163,0.3201,0.6290,-0.4459,9.6023,0.3550,-0.2614,1.2082,0.5015,0.5535,-0.9004,0.9004,-0.0091,-0.0594,0.4309,0
203788,0.9999,-0.0016,-0.0012,0.0154,0.0256,-0.0110,0.3161,0.7752,-0.3587,9.4807,-0.0987,-0.0715,0.9256,0.5132,0.5464,-0.8994,0.8937,-0.0108,-0.0608,0.4444,0
204121,0.9999,-0.0088,0.0032,0.0070,0.0227,-0.0192,0.3105,0.6464,-0.6629,9.3124,-0.5289,0.1907,0.4204,0.5161,0.5581,-0.8916,0.8907,-0.0202,-0.0615,0.4499,0
204454,0.9999,-0.0101,0.0041,0.0033,0.0301,-0.0272,0.3219,0.8613,-0.9156,9.6528,-0.6084,0.2470,0.1998,0.5234,0.5696,-0.8853,0.8893,-0.0310,-0.0621,0.4519,0
204788,1.0000,-0.0047,0.0022,0.0009,0.0223,-0.0282,0.3121,0.6463,-0.8900,9.3594,-0.2808,0.1325,0.0542,0.5303,0.5757,-0.8799,0.8890,-0.0360,-0.0619,0.4522,0
205121,1.0000,-0.0054,0.0031,0.0002,0.0209,-0.0380,0.3173,0.5967,-1.1910,9.5133,-0.3220,0.1870,0.0122,0.5342,0.5835,-0.8779,0.8891,-0.0419,-0.0613,0.4517,0
205454,1.0000,-0.0066,0.0018,0.0002,0.0166,-0.0286,0.3215,0.4789,-0.9212,9.6395,-0.3966,0.1110,0.0122,0.5361,0.5935,-0.8691,0.8889,-0.0484,-0.0623,0.4512,0
205788,1.0000,-0.0042,0.0023,-0.0018,0.0217,-0.0285,0.3145,0.6298,-0.8941,9.4341,-0.2534,0.1373,-0.1057,0.5415,0.5999,-0.8662,0.8898,-0.0528,-0.0620,0.4491,0
206121,1.0000,-0.0032,0.0013,-0.0012,0.0142,-0.0337,0.3170,0.4160,-1.0394,9.5078,-0.1916,0.0777,-0.0716,0.5425,0.6067,-0.8643,0.8904,-0.0559,-0.0620,0.4476,0
206454,1.0000,-0.0042,-0.0008,0.0010,0.0184,-0.0470,0.3178,0.5600,-1.4517,9.5267,-0.2520,-0.0508,0.0629,0.5410,0.6135,-0.8643,0.8897,-0.0590,-0.0643,0.4480,0
206788,1.0000,-0.0036,-0.0016,0.0006,0.0159,-0.0541,0.3182,0.4929,-1.6559,9.5404,-0.2139,-0.0981,0.0359,0.5420,0.6174,-0.8599,0.8893,-0.0612,-0.0670,0.4482,0
207121,1.0000,-0.0071,-0.0020,0.0011,0.0204,-0.0380,0.3252,0.6312,-1.2111,9.7467,-0.4271,-0.1215,0.0674,0.5410,0.6230,-0.8564,0.8884,-0.0665,-0.0716,0.4486,0
207454,0.9999,-0.0114,-0.0037,0.0027,0.0278,-0.0410,0.3319,0.8690,-1.3451,9.9395,-0.6832,-0.2235,0.1594,0.5356,0.6365,-0.8535,0.8863,-0.0749,-0.0795,0.4501,0
207788,0.9997,-0.0192,-0.0074,0.0099,0.0245,-0.0533,0.3159,0.7892,-1.7897,9.4390,-1.1539,-0.4411,0.5928,0.5337,0.6548,-0.8433,0.8798,-0.0891,-0.0935,0.4575,0
208121,0.9997,-0.0207,-0.0083,0.0091,0.0202,-0.0673,0.3156,0.6644,-2.2188,9.4188,-1.2402,-0.4965,0.5461,0.5298,0.6777,-0.8354,0.8730,-0.1040,-0.1091,0.4639,0
208454,0.9996,-0.0237,-0.0079,0.0089,0.0262,-0.0720,0.3043,0.8392,-2.3838,9.0699,-1.4245,-0.4736,0.5328,0.5278,0.7053,-0.8208,0.8655,-0.1218,-0.1257,0.4694,0
208788,0.9997,-0.0215,-0.0059,0.0042,0.0184,-0.1063,0.3015,0.5927,-3.3849,8.9711,-1.2887,-0.3538,0.2515,0.5227,0.7273,-0.8057,0.8601,-0.1378,-0.1400,0.4708,0
209121,0.9994,-0.0336,-0.0026,-0.0005,0.0246,-0.0998,0.3133,0.7645,-3.3084,9.2920,-2.0134,-0.1546,-0.0294,0.5188,0.7705,-0.7791,0.8550,-0.1650,-0.1576,0.4658,0
209454,0.9994,-0.0359,-0.0020,-0.0024,0.0365,-0.1228,0.2983,1.1210,-4.0013,8.8118,-2.1541,-0.1222,-0.1450,0.5129,0.8176,-0.7429,0.8494,-0.1940,-0.1760,0.4582,0
209788,0.9995,-0.0301,0.0019,-0.0073,0.0215,-0.1241,0.2752,0.6583,-3.9647,8.1420,-1.8068,0.1156,-0.4401,0.5063,0.8577,-0.7073,0.8469,-0.2188,-0.1892,0.4461,0
210121,0.9995,-0.0189,0.0101,-0.0230,0.0438,-0.1506,0.2648,1.3379,-4.6369,7.8727,-1.1336,0.6074,-1.3777,0.4851,0.8948,-0.6802,0.8547,-0.2345,-0.1936,0.4208,0
210454,0.9996,0.0000,0.0160,-0.0253,0.0640,-0.1631,0.2542,1.9216,-4.8441,7.6572,0.0000,0.9626,-1.5155,0.4631,0.9243,-0.6699,0.8681,-0.2360,-0.1854,0.3954,0
210788,0.9997,0.0094,0.0129,-0.0161,0.0437,-0.2002,0.2415,1.3147,-5.9162,7.3170,0.5631,0.7751,-0.9674,0.4534,0.9297,-0.6738,0.8790,-0.2295,-0.1738,0.3800,0
211121,0.9998,0.0200,0.0011,-0.0066,0.0649,-0.1941,0.2400,1.9768,-5.6660,7.3187,1.2024,0.0677,-0.3972,0.4463,0.9214,-0.7026,0.8862,-0.2109,-0.1664,0.3775,0
211454,0.9998,0.0174,0.0042,-0.0110,0.0159,-0.1801,0.2714,0.5029,-5.2564,8.2378,1.0427,0.2492,-0.6601,0.4368,0.9104,-0.7217,0.8946,-0.1949,-0.1581,0.3697,0
211788,0.9998,0.0154,0.0074,-0.0133,0.0498,-0.1521,0.2962,1.4882,-4.4062,8.9675,0.9223,0.4440,-0.8007,0.4285,0.9004,-0.7393,0.9036,-0.1815,-0.1481,0.3588,0
212121,0.9999,0.0101,0.0026,-0.0039,0.0350,-0.1357,0.3019,1.0423,-3.9751,9.1005,0.6066,0.1548,-0.2326,0.4258,0.8896,-0.7510,0.9072,-0.1724,-0.1425,0.3563,0
212455,0.9999,0.0080,0.0120,-0.0019,0.0271,-0.1194,0.3012,0.7117,-3.5075,9.0745,0.4801,0.7184,-0.1143,0.4360,0.8818,-0.7615,0.9109,-0.1689,-0.1288,0.3537,0
212788,1.0000,-0.0023,0.0086,-0.0046,0.0360,-0.1061,0.2978,1.0170,-3.1978,8.9347,-0.1366,0.5143,-0.2741,0.4419,0.8904,-0.7527,0.9133,-0.1731,-0.1222,0.3479,0
213121,1.0000,-0.0038,0.0056,-0.0022,0.0394,-0.1411,0.2950,1.1412,-4.2636,8.8393,-0.2272,0.3380,-0.1337,0.4438,0.8992,-0.7493,0.9141,-0.1780,-0.1184,0.3445,0
213455,1.0000,-0.0058,0.0010,0.0018,0.0218,-0.1389,0.3196,0.6380,-4.2230,9.5652,-0.3453,0.0605,0.1066,0.4487,0.9043,-0.7449,0.9127,-0.1835,-0.1188,0.3453,0
213788,0.9997,-0.0233,0.0099,-0.0023,0.0196,-0.1112,0.3036,0.5050,-3.5475,9.0332,-1.3968,0.5945,-0.1351,0.4553,0.9299,-0.7153,0.9101,-0.2076,-0.1179,0.3387,0
214121,0.9992,-0.0389,-0.0016,0.0027,0.0451,-0.1803,0.3019,1.3514,-5.7616,8.8406,-2.3334,-0.0946,0.1644,0.4570,0.9668,-0.6685,0.9003,-0.2423,-0.1315,0.3367,0
214455,0.9999,-0.0031,-0.0120,-0.0079,0.0199,-0.1725,0.2402,0.7246,-5.1906,7.1822,-0.1849,-0.7174,-0.4762,0.4370,0.9758,-0.6724,0.9007,-0.2397,-0.1449,0.3321,0
