DeviceTag: Movella DOT0,FirmwareVersion: 3.0.0,AppVersion: 2023.6.0,SyncStatus: Unknown (Synced/Un-synced),OutputRate: 30,FilterProfile: Unknown,Measurement Mode: Custom Modes - Custom Mode 4,StartTime: 2025-06-26 11:26:25.984,© Movella Technologies B.V. 2005-2025
SampleTimeFine,dq_W,dq_X,dq_Y,dq_Z,dv[1],dv[2],dv[3],Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,Quat_W,Quat_X,Quat_Y,Quat_Z,Status
347408,1.0000,-0.0002,-0.0003,0.0007,0.0003,-0.0065,0.3164,0.0118,-0.1961,9.4926,-0.0108,-0.0205,0.0446,0.7551,-0.2185,-1.1973,0.5866,-0.0010,-0.0209,0.8096,0
347742,1.0000,-0.0002,-0.0004,0.0007,-0.0003,-0.0072,0.3167,-0.0071,-0.2193,9.5000,-0.0118,-0.0217,0.0446,0.7571,-0.2185,-1.1973,0.5863,-0.0009,-0.0210,0.8098,0
348075,1.0000,-0.0002,-0.0004,0.0008,-0.0000,-0.0063,0.3161,0.0026,-0.1917,9.4831,-0.0112,-0.0238,0.0453,0.7571,-0.2209,-1.1973,0.5860,-0.0009,-0.0212,0.8100,0
348408,1.0000,-0.0002,-0.0004,0.0008,-0.0007,-0.0064,0.3171,-0.0175,-0.1945,9.5125,-0.0121,-0.0225,0.0456,0.7566,-0.2195,-1.1973,0.5858,-0.0008,-0.0214,0.8102,0
348742,1.0000,-0.0002,-0.0003,0.0008,0.0001,-0.0070,0.3173,0.0059,-0.2129,9.5178,-0.0102,-0.0210,0.0462,0.7588,-0.2217,-1.1948,0.5855,-0.0007,-0.0215,0.8104,0
349075,1.0000,-0.0002,-0.0004,0.0007,-0.0002,-0.0063,0.3160,-0.0018,-0.1912,9.4814,-0.0104,-0.0212,0.0449,0.7561,-0.2190,-1.1973,0.5852,-0.0007,-0.0216,0.8106,0
349409,1.0000,-0.0002,-0.0003,0.0008,0.0000,-0.0066,0.3164,0.0045,-0.1992,9.4908,-0.0127,-0.0203,0.0464,0.7551,-0.2205,-1.1968,0.6019,-0.0066,-0.0084,0.7985,0
349742,1.0000,-0.0002,-0.0004,0.0008,-0.0001,-0.0071,0.3163,0.0015,-0.2155,9.4890,-0.0116,-0.0232,0.0461,0.7568,-0.2219,-1.1958,0.6019,-0.0065,-0.0084,0.7985,0
350075,1.0000,-0.0002,-0.0004,0.0007,-0.0004,-0.0065,0.3164,-0.0097,-0.1980,9.4916,-0.0103,-0.0229,0.0449,0.7546,-0.2175,-1.1958,0.6020,-0.0065,-0.0084,0.7984,0
350409,1.0000,-0.0003,-0.0004,0.0007,0.0005,-0.0053,0.3142,0.0177,-0.1607,9.4261,-0.0156,-0.0216,0.0443,0.7561,-0.2190,-1.1982,0.6020,-0.0066,-0.0084,0.7984,0
350742,1.0000,-0.0002,-0.0003,0.0008,-0.0005,-0.0097,0.3195,-0.0129,-0.2945,9.5847,-0.0132,-0.0186,0.0462,0.7576,-0.2195,-1.1953,0.6021,-0.0066,-0.0084,0.7984,0
351075,1.0000,-0.0001,-0.0004,0.0008,-0.0013,-0.0048,0.3160,-0.0340,-0.1435,9.4810,-0.0040,-0.0254,0.0453,0.7546,-0.2200,-1.1958,0.6021,-0.0065,-0.0084,0.7983,0
351409,1.0000,-0.0003,-0.0003,0.0007,-0.0008,-0.0069,0.3147,-0.0200,-0.2102,9.4413,-0.0175,-0.0180,0.0449,0.7527,-0.2195,-1.1963,0.6022,-0.0066,-0.0084,0.7983,0
351742,1.0000,-0.0001,-0.0004,0.0008,0.0007,-0.0081,0.3192,0.0233,-0.2434,9.5766,-0.0063,-0.0242,0.0461,0.7546,-0.2175,-1.1968,0.6022,-0.0065,-0.0084,0.7983,0
352075,1.0000,-0.0002,-0.0004,0.0008,0.0013,-0.0060,0.3139,0.0427,-0.1823,9.4182,-0.0124,-0.0226,0.0451,0.7542,-0.2190,-1.1973,0.6023,-0.0065,-0.0084,0.7982,0
352409,1.0000,-0.0002,-0.0003,0.0008,-0.0003,-0.0069,0.3174,-0.0055,-0.2098,9.5228,-0.0128,-0.0201,0.0461,0.7532,-0.2156,-1.1948,0.6023,-0.0066,-0.0084,0.7982,0
352742,1.0000,-0.0001,-0.0004,0.0008,-0.0012,-0.0065,0.3174,-0.0308,-0.1978,9.5211,-0.0088,-0.0245,0.0459,0.7551,-0.2185,-1.1978,0.6024,-0.0065,-0.0084,0.7981,0
353075,1.0000,-0.0002,-0.0004,0.0008,-0.0004,-0.0064,0.3153,-0.0094,-0.1936,9.4600,-0.0114,-0.0235,0.0455,0.7556,-0.2185,-1.2002,0.6024,-0.0065,-0.0084,0.7981,0
353409,1.0000,-0.0002,-0.0004,0.0008,0.0003,-0.0069,0.3170,0.0133,-0.2078,9.5111,-0.0129,-0.0213,0.0453,0.7556,-0.2185,-1.1992,0.6025,-0.0065,-0.0084,0.7981,0
353742,1.0000,-0.0002,-0.0004,0.0008,-0.0001,-0.0074,0.3164,0.0013,-0.2233,9.4909,-0.0107,-0.0217,0.0452,0.7556,-0.2190,-1.1963,0.6025,-0.0065,-0.0084,0.7980,0
354075,1.0000,-0.0002,-0.0004,0.0007,-0.0009,-0.0061,0.3163,-0.0224,-0.1857,9.4877,-0.0099,-0.0216,0.0448,0.7532,-0.2185,-1.1968,0.6026,-0.0065,-0.0084,0.7980,0
354409,1.0000,-0.0002,-0.0004,0.0008,-0.0001,-0.0068,0.3165,-0.0007,-0.2065,9.4955,-0.0101,-0.0220,0.0458,0.7542,-0.2185,-1.1992,0.6026,-0.0065,-0.0084,0.7980,0
354742,1.0000,-0.0002,-0.0004,0.0008,-0.0000,-0.0069,0.3164,0.0025,-0.2102,9.4910,-0.0106,-0.0228,0.0465,0.7534,-0.2219,-1.1948,0.6026,-0.0065,-0.0084,0.7980,0
355075,1.0000,-0.0002,-0.0003,0.0008,-0.0004,-0.0069,0.3160,-0.0099,-0.2082,9.4789,-0.0105,-0.0210,0.0452,0.7581,-0.2180,-1.2007,0.6027,-0.0065,-0.0084,0.7979,0
355409,1.0000,-0.0002,-0.0004,0.0008,-0.0005,-0.0066,0.3161,-0.0115,-0.2002,9.4837,-0.0111,-0.0222,0.0451,0.7573,-0.2219,-1.1958,0.6027,-0.0065,-0.0084,0.7979,0
355742,1.0000,-0.0002,-0.0004,0.0008,-0.0006,-0.0068,0.3168,-0.0157,-0.2042,9.5053,-0.0103,-0.0214,0.0451,0.7576,-0.2185,-1.1958,0.6027,-0.0065,-0.0084,0.7979,0
356075,1.0000,-0.0002,-0.0004,0.0008,0.0003,-0.0068,0.3165,0.0130,-0.2046,9.4936,-0.0095,-0.0240,0.0450,0.7561,-0.2185,-1.1963,0.6028,-0.0064,-0.0083,0.7978,0
356409,1.0000,-0.0002,-0.0004,0.0008,-0.0000,-0.0065,0.3162,0.0023,-0.1963,9.4862,-0.0115,-0.0210,0.0451,0.7546,-0.2200,-1.1997,0.6028,-0.0064,-0.0083,0.7978,0
356742,1.0000,-0.0002,-0.0004,0.0008,-0.0006,-0.0070,0.3166,-0.0140,-0.2113,9.4976,-0.0121,-0.0225,0.0453,0.7566,-0.2190,-1.1987,0.6028,-0.0064,-0.0084,0.7978,0
357075,1.0000,-0.0002,-0.0004,0.0007,-0.0009,-0.0066,0.3167,-0.0226,-0.1996,9.5013,-0.0103,-0.0226,0.0450,0.7551,-0.2205,-1.1958,0.6029,-0.0064,-0.0084,0.7978,0
357409,1.0000,-0.0002,-0.0004,0.0007,-0.0002,-0.0064,0.3160,-0.0034,-0.1927,9.4788,-0.0099,-0.0227,0.0448,0.7561,-0.2200,-1.1968,0.6029,-0.0064,-0.0083,0.7977,0
357742,1.0000,-0.0002,-0.0003,0.0007,-0.0003,-0.0068,0.3167,-0.0046,-0.2067,9.5009,-0.0110,-0.0208,0.0447,0.7551,-0.2205,-1.1987,0.6030,-0.0064,-0.0083,0.7977,0
358075,1.0000,-0.0002,-0.0003,0.0008,-0.0004,-0.0063,0.3166,-0.0084,-0.1900,9.4971,-0.0127,-0.0206,0.0457,0.7537,-0.2190,-1.1968,0.6030,-0.0064,-0.0083,0.7977,0
358409,1.0000,-0.0002,-0.0004,0.0008,-0.0003,-0.0071,0.3166,-0.0060,-0.2139,9.4988,-0.0100,-0.0217,0.0463,0.7549,-0.2200,-1.1948,0.6030,-0.0064,-0.0083,0.7977,0
358742,1.0000,-0.0002,-0.0004,0.0008,0.0003,-0.0063,0.3158,0.0110,-0.1904,9.4748,-0.0094,-0.0227,0.0450,0.7588,-0.2224,-1.1958,0.6030,-0.0064,-0.0083,0.7976,0
359075,1.0000,-0.0002,-0.0003,0.0008,-0.0004,-0.0068,0.3168,-0.0102,-0.2049,9.5035,-0.0129,-0.0209,0.0458,0.7551,-0.2195,-1.1987,0.6030,-0.0064,-0.0083,0.7976,0
359409,1.0000,-0.0002,-0.0004,0.0008,-0.0007,-0.0067,0.3170,-0.0182,-0.2032,9.5106,-0.0110,-0.0220,0.0457,0.7524,-0.2180,-1.1929,0.6031,-0.0064,-0.0083,0.7976,0
359742,1.0000,-0.0002,-0.0004,0.0007,0.0002,-0.0066,0.3164,0.0105,-0.1983,9.4906,-0.0099,-0.0227,0.0448,0.7502,-0.2205,-1.1997,0.6031,-0.0064,-0.0083,0.7976,0
360075,1.0000,-0.0002,-0.0004,0.0008,0.0001,-0.0060,0.3162,0.0062,-0.1816,9.4870,-0.0121,-0.0233,0.0462,0.7551,-0.2214,-1.1973,0.6031,-0.0064,-0.0083,0.7976,0
360409,1.0000,-0.0002,-0.0004,0.0008,-0.0006,-0.0068,0.3173,-0.0145,-0.2064,9.5200,-0.0115,-0.0244,0.0451,0.7576,-0.2195,-1.1953,0.6032,-0.0063,-0.0083,0.7976,0
360742,1.0000,-0.0002,-0.0004,0.0008,-0.0003,-0.0064,0.3161,-0.0067,-0.1939,9.4815,-0.0097,-0.0217,0.0456,0.7524,-0.2200,-1.1914,0.6032,-0.0063,-0.0083,0.7975,0
361075,1.0000,-0.0002,-0.0003,0.0008,-0.0005,-0.0065,0.3165,-0.0115,-0.1962,9.4960,-0.0120,-0.0208,0.0452,0.7546,-0.2195,-1.1982,0.6032,-0.0064,-0.0083,0.7975,0
361409,1.0000,-0.0002,-0.0004,0.0007,-0.0003,-0.0065,0.3169,-0.0052,-0.1955,9.5072,-0.0114,-0.0232,0.0448,0.7551,-0.2161,-1.1968,0.6032,-0.0063,-0.0083,0.7975,0
361742,1.0000,-0.0002,-0.0004,0.0008,-0.0000,-0.0063,0.3165,0.0025,-0.1914,9.4963,-0.0109,-0.0226,0.0457,0.7556,-0.2180,-1.1953,0.6033,-0.0063,-0.0083,0.7975,0
362075,1.0000,-0.0002,-0.0004,0.0008,-0.0003,-0.0065,0.3163,-0.0053,-0.1976,9.4875,-0.0113,-0.0213,0.0454,0.7576,-0.2205,-1.1978,0.6033,-0.0063,-0.0083,0.7974,0
362409,1.0000,-0.0002,-0.0004,0.0008,-0.0004,-0.0067,0.3165,-0.0080,-0.2014,9.4954,-0.0113,-0.0218,0.0460,0.7605,-0.2188,-1.1958,0.6033,-0.0063,-0.0083,0.7974,0
362742,1.0000,-0.0002,-0.0004,0.0007,-0.0000,-0.0063,0.3159,0.0019,-0.1915,9.4773,-0.0114,-0.0213,0.0448,0.7566,-0.2214,-1.1978,0.6034,-0.0063,-0.0083,0.7974,0
363075,1.0000,-0.0002,-0.0004,0.0008,0.0002,-0.0065,0.3164,0.0080,-0.1973,9.4914,-0.0116,-0.0226,0.0458,0.7512,-0.2180,-1.1958,0.6034,-0.0063,-0.0083,0.7974,0
363409,1.0000,-0.0002,-0.0003,0.0008,-0.0003,-0.0067,0.3168,-0.0054,-0.2015,9.5047,-0.0110,-0.0208,0.0453,0.7561,-0.2180,-1.1973,0.6034,-0.0063,-0.0083,0.7974,0
363742,1.0000,-0.0002,-0.0004,0.0008,-0.0004,-0.0065,0.3163,-0.0093,-0.1968,9.4883,-0.0110,-0.0214,0.0460,0.7581,-0.2175,-1.1958,0.6034,-0.0063,-0.0083,0.7974,0
364075,1.0000,-0.0002,-0.0004,0.0008,-0.0000,-0.0065,0.3168,0.0025,-0.1980,9.5026,-0.0120,-0.0219,0.0458,0.7522,-0.2219,-1.1997,0.6034,-0.0063,-0.0083,0.7973,0
364409,1.0000,-0.0002,-0.0004,0.0007,-0.0003,-0.0065,0.3166,-0.0043,-0.1962,9.4978,-0.0122,-0.0222,0.0449,0.7546,-0.2195,-1.1963,0.6035,-0.0064,-0.0083,0.7973,0
364742,1.0000,-0.0002,-0.0004,0.0008,-0.0003,-0.0064,0.3164,-0.0054,-0.1943,9.4930,-0.0108,-0.0222,0.0455,0.7546,-0.2209,-1.1968,0.6035,-0.0063,-0.0083,0.7973,0
365075,1.0000,-0.0002,-0.0004,0.0007,-0.0005,-0.0068,0.3167,-0.0116,-0.2046,9.5005,-0.0104,-0.0226,0.0448,0.7551,-0.2170,-1.1958,0.6035,-0.0063,-0.0083,0.7973,0
365409,1.0000,-0.0002,-0.0004,0.0007,0.0001,-0.0066,0.3167,0.0059,-0.2004,9.4995,-0.0107,-0.0213,0.0439,0.7561,-0.2205,-1.1997,0.6035,-0.0063,-0.0083,0.7973,0
365742,1.0000,-0.0002,-0.0004,0.0007,0.0004,-0.0062,0.3165,0.0138,-0.1871,9.4937,-0.0109,-0.0214,0.0445,0.7539,-0.2209,-1.1924,0.6036,-0.0063,-0.0083,0.7972,0
366076,1.0000,-0.0002,-0.0004,0.0008,-0.0006,-0.0064,0.3167,-0.0142,-0.1931,9.5012,-0.0123,-0.0228,0.0454,0.7581,-0.2190,-1.1992,0.6036,-0.0063,-0.0083,0.7972,0
366409,1.0000,-0.0002,-0.0003,0.0008,-0.0008,-0.0068,0.3165,-0.0213,-0.2044,9.4940,-0.0109,-0.0201,0.0452,0.7556,-0.2190,-1.1958,0.6036,-0.0063,-0.0083,0.7972,0
366742,1.0000,-0.0002,-0.0003,0.0008,0.0001,-0.0063,0.3167,0.0075,-0.1905,9.5004,-0.0102,-0.0210,0.0452,0.7549,-0.2170,-1.1929,0.6036,-0.0063,-0.0083,0.7972,0
367076,1.0000,-0.0002,-0.0004,0.0007,0.0001,-0.0066,0.3161,0.0072,-0.2011,9.4844,-0.0117,-0.0215,0.0438,0.7551,-0.2195,-1.1992,0.6037,-0.0064,-0.0083,0.7972,0
367409,1.0000,-0.0002,-0.0004,0.0008,-0.0003,-0.0068,0.3169,-0.0056,-0.2063,9.5065,-0.0111,-0.0218,0.0466,0.7542,-0.2200,-1.1973,0.6037,-0.0064,-0.0082,0.7972,0
367742,1.0000,-0.0002,-0.0003,0.0008,-0.0009,-0.0064,0.3166,-0.0229,-0.1941,9.4980,-0.0113,-0.0207,0.0456,0.7561,-0.2205,-1.1968,0.6037,-0.0064,-0.0082,0.7971,0
368076,1.0000,-0.0002,-0.0003,0.0007,-0.0001,-0.0064,0.3163,0.0005,-0.1935,9.4885,-0.0119,-0.0201,0.0446,0.7537,-0.2190,-1.1982,0.6037,-0.0064,-0.0082,0.7971,0
