DeviceTag: Movella DOT1,FirmwareVersion: 3.0.0,AppVersion: 2023.6.0,SyncStatus: Unknown (Synced/Un-synced),OutputRate: 30,FilterProfile: Unknown,Measurement Mode: Custom Modes - Custom Mode 4,StartTime: 2025-06-26 13:30:29.990,© Movella Technologies B.V. 2005-2025
SampleTimeFine,dq_W,dq_X,dq_Y,dq_Z,dv[1],dv[2],dv[3],Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,Quat_W,Quat_X,Quat_Y,Quat_Z,Status
362155,1.0000,0.0005,-0.0002,0.0003,0.0054,0.0036,0.3107,0.1629,0.1135,9.3202,0.0301,-0.0104,0.0188,0.2712,1.4277,-0.9187,0.9966,0.0143,-0.0097,0.0800,0
362488,1.0000,0.0005,-0.0002,0.0003,0.0049,0.0037,0.3106,0.1473,0.1161,9.3180,0.0302,-0.0102,0.0176,0.2708,1.4307,-0.9158,0.9966,0.0146,-0.0099,0.0801,0
362822,1.0000,0.0005,-0.0002,0.0003,0.0057,0.0036,0.3103,0.1719,0.1125,9.3093,0.0298,-0.0104,0.0180,0.2688,1.4321,-0.9182,0.9966,0.0150,-0.0100,0.0803,0
363155,1.0000,0.0005,-0.0001,0.0003,0.0054,0.0037,0.3107,0.1634,0.1143,9.3195,0.0304,-0.0082,0.0185,0.2722,1.4272,-0.9177,0.9966,0.0153,-0.0100,0.0805,0
363488,1.0000,0.0005,-0.0001,0.0003,0.0050,0.0037,0.3104,0.1521,0.1146,9.3119,0.0304,-0.0088,0.0180,0.2737,1.4297,-0.9192,0.9966,0.0157,-0.0101,0.0806,0
363822,1.0000,0.0005,-0.0002,0.0003,0.0054,0.0036,0.3111,0.1628,0.1133,9.3316,0.0303,-0.0095,0.0184,0.2717,1.4307,-0.9177,0.9965,0.0160,-0.0102,0.0808,0
364155,1.0000,0.0005,-0.0002,0.0003,0.0050,0.0036,0.3097,0.1526,0.1125,9.2920,0.0297,-0.0097,0.0174,0.2737,1.4302,-0.9197,0.9965,0.0164,-0.0103,0.0810,0
364488,1.0000,0.0005,-0.0002,0.0003,0.0052,0.0033,0.3105,0.1584,0.1043,9.3147,0.0294,-0.0102,0.0185,0.2771,1.4287,-0.9211,0.9965,0.0167,-0.0104,0.0811,0
364822,1.0000,0.0005,-0.0002,0.0003,0.0055,0.0036,0.3107,0.1658,0.1128,9.3214,0.0307,-0.0101,0.0176,0.2727,1.4263,-0.9182,0.9965,0.0171,-0.0105,0.0813,0
365155,1.0000,0.0005,-0.0002,0.0003,0.0050,0.0037,0.3111,0.1514,0.1159,9.3317,0.0303,-0.0091,0.0176,0.2722,1.4272,-0.9216,0.9965,0.0174,-0.0106,0.0815,0
365488,1.0000,0.0005,-0.0002,0.0003,0.0051,0.0034,0.3108,0.1544,0.1059,9.3248,0.0313,-0.0099,0.0192,0.2751,1.4268,-0.9192,0.9964,0.0178,-0.0107,0.0816,0
365822,1.0000,0.0005,-0.0002,0.0003,0.0052,0.0036,0.3106,0.1589,0.1133,9.3183,0.0302,-0.0100,0.0185,0.2751,1.4258,-0.9202,0.9964,0.0181,-0.0108,0.0818,0
366155,1.0000,0.0005,-0.0002,0.0003,0.0054,0.0035,0.3110,0.1633,0.1107,9.3285,0.0313,-0.0100,0.0182,0.2737,1.4277,-0.9158,0.9964,0.0184,-0.0109,0.0820,0
366488,1.0000,0.0005,-0.0002,0.0003,0.0055,0.0038,0.3108,0.1659,0.1198,9.3234,0.0313,-0.0097,0.0175,0.2712,1.4312,-0.9177,0.9964,0.0188,-0.0109,0.0821,0
366822,1.0000,0.0005,-0.0002,0.0003,0.0052,0.0037,0.3102,0.1586,0.1162,9.3068,0.0313,-0.0104,0.0184,0.2722,1.4277,-0.9197,0.9964,0.0191,-0.0110,0.0823,0
367155,1.0000,0.0005,-0.0001,0.0003,0.0057,0.0035,0.3110,0.1735,0.1090,9.3309,0.0310,-0.0089,0.0184,0.2732,1.4292,-0.9207,0.9963,0.0195,-0.0111,0.0824,0
367488,1.0000,0.0005,-0.0002,0.0003,0.0053,0.0036,0.3100,0.1596,0.1136,9.3014,0.0305,-0.0105,0.0185,0.2717,1.4277,-0.9197,0.9963,0.0198,-0.0112,0.0826,0
367822,1.0000,0.0005,-0.0002,0.0003,0.0051,0.0037,0.3104,0.1534,0.1162,9.3112,0.0303,-0.0110,0.0195,0.2737,1.4277,-0.9172,0.9963,0.0201,-0.0113,0.0827,0
368155,1.0000,0.0005,-0.0002,0.0003,0.0056,0.0034,0.3105,0.1682,0.1082,9.3161,0.0313,-0.0100,0.0186,0.2761,1.4263,-0.9211,0.9963,0.0204,-0.0114,0.0828,0
368488,1.0000,0.0005,-0.0002,0.0003,0.0053,0.0037,0.3103,0.1608,0.1169,9.3088,0.0314,-0.0103,0.0184,0.2717,1.4312,-0.9167,0.9963,0.0208,-0.0115,0.0830,0
368822,1.0000,0.0005,-0.0002,0.0003,0.0049,0.0036,0.3110,0.1494,0.1140,9.3314,0.0307,-0.0101,0.0179,0.2761,1.4307,-0.9172,0.9963,0.0211,-0.0116,0.0831,0
369155,1.0000,0.0005,-0.0002,0.0003,0.0053,0.0036,0.3105,0.1613,0.1127,9.3155,0.0296,-0.0099,0.0183,0.2747,1.4292,-0.9182,0.9962,0.0214,-0.0117,0.0832,0
369488,1.0000,0.0005,-0.0002,0.0003,0.0053,0.0036,0.3109,0.1604,0.1129,9.3281,0.0299,-0.0111,0.0180,0.2756,1.4258,-0.9163,0.9962,0.0216,-0.0118,0.0834,0
369822,1.0000,0.0005,-0.0002,0.0003,0.0055,0.0035,0.3112,0.1653,0.1103,9.3372,0.0313,-0.0096,0.0185,0.2747,1.4272,-0.9197,0.9962,0.0219,-0.0118,0.0835,0
370155,1.0000,0.0005,-0.0002,0.0003,0.0051,0.0038,0.3099,0.1533,0.1194,9.2955,0.0315,-0.0105,0.0178,0.2751,1.4331,-0.9153,0.9962,0.0222,-0.0119,0.0836,0
370488,1.0000,0.0005,-0.0002,0.0003,0.0053,0.0039,0.3107,0.1614,0.1208,9.3213,0.0305,-0.0109,0.0184,0.2732,1.4297,-0.9182,0.9962,0.0225,-0.0120,0.0837,0
370822,1.0000,0.0005,-0.0002,0.0003,0.0052,0.0036,0.3111,0.1570,0.1125,9.3326,0.0297,-0.0096,0.0183,0.2717,1.4263,-0.9216,0.9962,0.0228,-0.0121,0.0838,0
371155,1.0000,0.0005,-0.0002,0.0003,0.0055,0.0036,0.3106,0.1664,0.1112,9.3187,0.0303,-0.0095,0.0178,0.2727,1.4312,-0.9192,0.9961,0.0230,-0.0122,0.0838,0
371488,1.0000,0.0005,-0.0002,0.0003,0.0057,0.0038,0.3108,0.1732,0.1181,9.3227,0.0313,-0.0102,0.0191,0.2732,1.4302,-0.9211,0.9961,0.0233,-0.0122,0.0839,0
371822,1.0000,0.0005,-0.0002,0.0003,0.0055,0.0034,0.3103,0.1678,0.1080,9.3090,0.0313,-0.0100,0.0190,0.2751,1.4263,-0.9177,0.9961,0.0236,-0.0123,0.0840,0
372155,1.0000,0.0005,-0.0002,0.0003,0.0052,0.0034,0.3103,0.1574,0.1059,9.3092,0.0301,-0.0103,0.0186,0.2703,1.4297,-0.9202,0.9961,0.0238,-0.0124,0.0841,0
372488,1.0000,0.0005,-0.0002,0.0003,0.0056,0.0036,0.3110,0.1682,0.1141,9.3287,0.0298,-0.0099,0.0180,0.2737,1.4277,-0.9153,0.9961,0.0240,-0.0125,0.0841,0
372822,1.0000,0.0005,-0.0002,0.0003,0.0051,0.0037,0.3105,0.1556,0.1144,9.3146,0.0308,-0.0095,0.0175,0.2732,1.4321,-0.9182,0.9961,0.0243,-0.0125,0.0842,0
373155,1.0000,0.0005,-0.0001,0.0003,0.0052,0.0037,0.3100,0.1567,0.1167,9.3011,0.0302,-0.0089,0.0178,0.2722,1.4272,-0.9177,0.9961,0.0245,-0.0126,0.0842,0
373488,1.0000,0.0005,-0.0002,0.0003,0.0052,0.0031,0.3109,0.1569,0.0978,9.3282,0.0304,-0.0098,0.0185,0.2742,1.4268,-0.9207,0.9961,0.0247,-0.0126,0.0843,0
373822,1.0000,0.0005,-0.0002,0.0003,0.0053,0.0037,0.3107,0.1603,0.1164,9.3202,0.0307,-0.0105,0.0177,0.2742,1.4312,-0.9167,0.9960,0.0249,-0.0127,0.0843,0
374155,1.0000,0.0005,-0.0002,0.0003,0.0052,0.0037,0.3101,0.1589,0.1159,9.3033,0.0306,-0.0108,0.0176,0.2742,1.4297,-0.9197,0.9960,0.0251,-0.0128,0.0844,0
374489,1.0000,0.0005,-0.0002,0.0003,0.0052,0.0035,0.3113,0.1591,0.1087,9.3385,0.0308,-0.0107,0.0177,0.2712,1.4292,-0.9167,0.9960,0.0253,-0.0128,0.0844,0
374822,1.0000,0.0005,-0.0002,0.0003,0.0056,0.0033,0.3111,0.1691,0.1047,9.3335,0.0303,-0.0094,0.0182,0.2712,1.4302,-0.9221,0.9960,0.0254,-0.0129,0.0844,0
375155,1.0000,0.0005,-0.0001,0.0003,0.0049,0.0035,0.3103,0.1475,0.1108,9.3079,0.0313,-0.0087,0.0175,0.2737,1.4302,-0.9182,0.9968,0.0069,-0.0080,0.0787,0
375489,1.0000,0.0005,-0.0002,0.0003,0.0051,0.0038,0.3113,0.1535,0.1178,9.3395,0.0319,-0.0112,0.0178,0.2737,1.4292,-0.9172,0.9968,0.0070,-0.0080,0.0786,0
375822,1.0000,0.0005,-0.0002,0.0003,0.0053,0.0037,0.3110,0.1603,0.1148,9.3309,0.0305,-0.0099,0.0180,0.2747,1.4263,-0.9182,0.9969,0.0070,-0.0080,0.0786,0
376155,1.0000,0.0005,-0.0002,0.0003,0.0049,0.0035,0.3110,0.1496,0.1082,9.3311,0.0303,-0.0098,0.0186,0.2703,1.4297,-0.9177,0.9969,0.0070,-0.0080,0.0786,0
376489,1.0000,0.0005,-0.0002,0.0003,0.0051,0.0037,0.3108,0.1546,0.1143,9.3238,0.0310,-0.0091,0.0182,0.2732,1.4312,-0.9202,0.9969,0.0070,-0.0080,0.0785,0
376822,1.0000,0.0005,-0.0002,0.0003,0.0053,0.0037,0.3101,0.1612,0.1151,9.3039,0.0309,-0.0110,0.0177,0.2742,1.4277,-0.9207,0.9969,0.0070,-0.0080,0.0785,0
377155,1.0000,0.0005,-0.0002,0.0003,0.0054,0.0032,0.3106,0.1640,0.1020,9.3172,0.0305,-0.0108,0.0192,0.2693,1.4258,-0.9153,0.9969,0.0070,-0.0080,0.0785,0
377489,1.0000,0.0005,-0.0002,0.0003,0.0051,0.0035,0.3104,0.1551,0.1102,9.3109,0.0312,-0.0092,0.0175,0.2751,1.4326,-0.9216,0.9969,0.0070,-0.0080,0.0784,0
377822,1.0000,0.0005,-0.0002,0.0003,0.0053,0.0037,0.3104,0.1593,0.1142,9.3134,0.0300,-0.0102,0.0181,0.2732,1.4292,-0.9197,0.9969,0.0070,-0.0080,0.0784,0
378155,1.0000,0.0005,-0.0002,0.0003,0.0054,0.0039,0.3108,0.1631,0.1219,9.3248,0.0299,-0.0097,0.0187,0.2737,1.4287,-0.9177,0.9969,0.0070,-0.0080,0.0784,0
378489,1.0000,0.0005,-0.0002,0.0003,0.0051,0.0038,0.3107,0.1532,0.1174,9.3223,0.0308,-0.0095,0.0191,0.2742,1.4243,-0.9202,0.9969,0.0070,-0.0080,0.0784,0
378822,1.0000,0.0005,-0.0002,0.0003,0.0054,0.0035,0.3108,0.1629,0.1097,9.3250,0.0299,-0.0097,0.0196,0.2717,1.4272,-0.9172,0.9969,0.0070,-0.0080,0.0784,0
379155,1.0000,0.0005,-0.0002,0.0003,0.0051,0.0038,0.3111,0.1539,0.1201,9.3338,0.0303,-0.0100,0.0183,0.2727,1.4258,-0.9177,0.9969,0.0070,-0.0080,0.0784,0
379489,1.0000,0.0005,-0.0002,0.0003,0.0053,0.0036,0.3105,0.1600,0.1127,9.3136,0.0304,-0.0102,0.0177,0.2722,1.4316,-0.9211,0.9969,0.0070,-0.0080,0.0784,0
379822,1.0000,0.0005,-0.0002,0.0003,0.0055,0.0034,0.3104,0.1658,0.1070,9.3127,0.0298,-0.0101,0.0178,0.2742,1.4287,-0.9197,0.9969,0.0070,-0.0080,0.0783,0
380155,1.0000,0.0005,-0.0002,0.0003,0.0052,0.0035,0.3107,0.1568,0.1090,9.3212,0.0319,-0.0094,0.0182,0.2737,1.4302,-0.9202,0.9969,0.0070,-0.0080,0.0783,0
380489,1.0000,0.0005,-0.0002,0.0003,0.0056,0.0036,0.3113,0.1697,0.1140,9.3377,0.0310,-0.0102,0.0183,0.2712,1.4272,-0.9197,0.9969,0.0070,-0.0080,0.0783,0
380822,1.0000,0.0005,-0.0002,0.0003,0.0051,0.0034,0.3106,0.1537,0.1072,9.3168,0.0313,-0.0096,0.0179,0.2727,1.4302,-0.9177,0.9969,0.0070,-0.0080,0.0783,0
381155,1.0000,0.0005,-0.0002,0.0003,0.0054,0.0034,0.3112,0.1633,0.1082,9.3350,0.0302,-0.0101,0.0185,0.2732,1.4287,-0.9182,0.9969,0.0070,-0.0080,0.0782,0
381489,1.0000,0.0005,-0.0002,0.0003,0.0051,0.0039,0.3109,0.1558,0.1207,9.3266,0.0316,-0.0093,0.0190,0.2742,1.4272,-0.9211,0.9969,0.0070,-0.0080,0.0782,0
381822,1.0000,0.0005,-0.0001,0.0003,0.0052,0.0037,0.3110,0.1570,0.1173,9.3285,0.0314,-0.0081,0.0187,0.2751,1.4282,-0.9197,0.9969,0.0070,-0.0080,0.0782,0
382155,1.0000,0.0005,-0.0001,0.0003,0.0050,0.0036,0.3112,0.1520,0.1131,9.3347,0.0311,-0.0068,0.0180,0.2747,1.4282,-0.9197,0.9969,0.0071,-0.0079,0.0782,0
382489,1.0000,0.0005,-0.0001,0.0003,0.0055,0.0038,0.3101,0.1660,0.1175,9.3029,0.0306,-0.0070,0.0177,0.2712,1.4282,-0.9192,0.9969,0.0071,-0.0079,0.0782,0
382822,1.0000,0.0005,-0.0001,0.0003,0.0053,0.0037,0.3114,0.1613,0.1164,9.3415,0.0314,-0.0069,0.0190,0.2771,1.4285,-0.9163,0.9969,0.0071,-0.0078,0.0782,0
383155,1.0000,0.0005,-0.0001,0.0003,0.0051,0.0035,0.3107,0.1533,0.1101,9.3210,0.0309,-0.0061,0.0193,0.2742,1.4248,-0.9216,0.9969,0.0071,-0.0077,0.0782,0
383489,1.0000,0.0005,-0.0001,0.0003,0.0048,0.0036,0.3112,0.1445,0.1140,9.3354,0.0308,-0.0070,0.0185,0.2727,1.4297,-0.9192,0.9969,0.0071,-0.0077,0.0782,0
383822,1.0000,0.0005,-0.0001,0.0003,0.0059,0.0040,0.3094,0.1767,0.1247,9.2828,0.0312,-0.0074,0.0178,0.2756,1.4297,-0.9192,0.9969,0.0071,-0.0076,0.0781,0
384155,1.0000,0.0005,-0.0002,0.0003,0.0041,0.0037,0.3103,0.1231,0.1163,9.3075,0.0304,-0.0092,0.0184,0.2742,1.4292,-0.9163,0.9969,0.0071,-0.0076,0.0781,0
384489,1.0000,0.0005,-0.0001,0.0003,0.0068,0.0033,0.3129,0.2046,0.1041,9.3882,0.0309,-0.0072,0.0178,0.2712,1.4282,-0.9163,0.9969,0.0071,-0.0076,0.0781,0
384822,1.0000,0.0005,-0.0001,0.0003,0.0037,0.0040,0.3076,0.1112,0.1233,9.2287,0.0305,-0.0047,0.0190,0.2712,1.4302,-0.9202,0.9969,0.0071,-0.0075,0.0781,0
385155,1.0000,0.0005,-0.0002,0.0003,0.0040,0.0031,0.3123,0.1237,0.0985,9.3675,0.0302,-0.0140,0.0175,0.2732,1.4282,-0.9158,0.9969,0.0071,-0.0076,0.0781,0
385489,1.0000,0.0005,-0.0001,0.0003,0.0073,0.0031,0.3116,0.2209,0.0973,9.3465,0.0313,-0.0077,0.0188,0.2742,1.4248,-0.9207,0.9969,0.0071,-0.0075,0.0781,0
385822,1.0000,0.0005,-0.0002,0.0003,0.0028,0.0041,0.3078,0.0843,0.1288,9.2352,0.0311,-0.0094,0.0178,0.2742,1.4336,-0.9197,0.9969,0.0071,-0.0075,0.0780,0
386155,1.0000,0.0005,-0.0002,0.0003,0.0066,0.0037,0.3143,0.2012,0.1148,9.4299,0.0306,-0.0117,0.0174,0.2747,1.4297,-0.9211,0.9969,0.0071,-0.0076,0.0780,0
386489,1.0000,0.0005,-0.0001,0.0003,0.0044,0.0031,0.3088,0.1325,0.0984,9.2634,0.0308,-0.0066,0.0184,0.2756,1.4321,-0.9207,0.9969,0.0071,-0.0075,0.0780,0
386822,1.0000,0.0006,-0.0002,0.0003,0.0042,0.0031,0.3105,0.1277,0.0988,9.3141,0.0331,-0.0129,0.0179,0.2732,1.4287,-0.9192,0.9969,0.0071,-0.0075,0.0780,0
387155,1.0000,0.0005,-0.0001,0.0003,0.0072,0.0040,0.3134,0.2173,0.1234,9.4021,0.0300,-0.0075,0.0181,0.2761,1.4272,-0.9182,0.9969,0.0071,-0.0075,0.0780,0
387489,1.0000,0.0005,-0.0002,0.0003,0.0031,0.0040,0.3080,0.0952,0.1240,9.2386,0.0303,-0.0097,0.0180,0.2727,1.4287,-0.9226,0.9969,0.0071,-0.0075,0.0779,0
387822,1.0000,0.0005,-0.0002,0.0003,0.0064,0.0029,0.3133,0.1940,0.0905,9.3991,0.0300,-0.0111,0.0176,0.2751,1.4248,-0.9202,0.9969,0.0071,-0.0075,0.0779,0
388155,1.0000,0.0005,-0.0001,0.0003,0.0042,0.0031,0.3101,0.1275,0.0993,9.3025,0.0318,-0.0068,0.0184,0.2742,1.4268,-0.9192,0.9969,0.0071,-0.0075,0.0779,0
388489,1.0000,0.0005,-0.0002,0.0003,0.0039,0.0041,0.3090,0.1199,0.1282,9.2713,0.0316,-0.0125,0.0178,0.2708,1.4302,-0.9167,0.9969,0.0071,-0.0075,0.0779,0
388822,1.0000,0.0005,-0.0001,0.0003,0.0066,0.0034,0.3135,0.1991,0.1079,9.4036,0.0307,-0.0087,0.0189,0.2717,1.4307,-0.9197,0.9969,0.0071,-0.0075,0.0779,0
389155,1.0000,0.0005,-0.0002,0.0003,0.0028,0.0038,0.3083,0.0864,0.1181,9.2487,0.0300,-0.0092,0.0178,0.2756,1.4282,-0.9182,0.9969,0.0071,-0.0075,0.0779,0
389489,1.0000,0.0005,-0.0002,0.0003,0.0067,0.0034,0.3117,0.2022,0.1083,9.3523,0.0320,-0.0116,0.0181,0.2732,1.4297,-0.9197,0.9969,0.0072,-0.0075,0.0779,0
389822,1.0000,0.0005,-0.0001,0.0003,0.0045,0.0039,0.3115,0.1358,0.1205,9.3461,0.0301,-0.0072,0.0185,0.2761,1.4287,-0.9163,0.9969,0.0072,-0.0075,0.0778,0
390155,1.0000,0.0005,-0.0002,0.0003,0.0041,0.0035,0.3093,0.1255,0.1092,9.2796,0.0302,-0.0122,0.0180,0.2756,1.4272,-0.9192,0.9969,0.0072,-0.0075,0.0778,0
390489,1.0000,0.0005,-0.0002,0.0003,0.0068,0.0032,0.3129,0.2044,0.1007,9.3877,0.0306,-0.0090,0.0184,0.2751,1.4277,-0.9207,0.9969,0.0071,-0.0075,0.0778,0
390822,1.0000,0.0005,-0.0001,0.0003,0.0032,0.0036,0.3089,0.0978,0.1136,9.2683,0.0309,-0.0089,0.0176,0.2722,1.4253,-0.9177,0.9969,0.0072,-0.0075,0.0778,0
391156,1.0000,0.0005,-0.0002,0.0003,0.0058,0.0035,0.3117,0.1765,0.1088,9.3520,0.0310,-0.0114,0.0179,0.2737,1.4302,-0.9192,0.9969,0.0072,-0.0075,0.0778,0
391489,1.0000,0.0005,-0.0001,0.0003,0.0051,0.0037,0.3117,0.1550,0.1147,9.3505,0.0313,-0.0078,0.0177,0.2747,1.4253,-0.9211,0.9969,0.0072,-0.0074,0.0778,0
391822,1.0000,0.0005,-0.0002,0.0003,0.0041,0.0036,0.3085,0.1240,0.1128,9.2552,0.0305,-0.0117,0.0185,0.2722,1.4292,-0.9246,0.9969,0.0072,-0.0075,0.0778,0
392156,1.0000,0.0005,-0.0002,0.0003,0.0067,0.0032,0.3125,0.2032,0.1007,9.3752,0.0313,-0.0096,0.0179,0.2751,1.4297,-0.9182,0.9969,0.0072,-0.0075,0.0777,0
392489,1.0000,0.0005,-0.0002,0.0003,0.0036,0.0040,0.3087,0.1090,0.1247,9.2620,0.0301,-0.0094,0.0186,0.2732,1.4287,-0.9167,0.9969,0.0072,-0.0075,0.0777,0
392822,1.0000,0.0005,-0.0003,0.0003,0.0035,0.0037,0.3104,0.1083,0.1155,9.3112,0.0295,-0.0195,0.0191,0.2722,1.4253,-0.9192,0.9969,0.0072,-0.0076,0.0777,0
393156,1.0000,0.0005,-0.0000,0.0003,0.0116,0.0033,0.3132,0.3485,0.1025,9.3966,0.0320,-0.0020,0.0176,0.2742,1.4312,-0.9226,0.9969,0.0072,-0.0075,0.0777,0
393489,1.0000,0.0005,-0.0001,0.0003,-0.0034,0.0048,0.3074,-0.1020,0.1488,9.2213,0.0279,-0.0083,0.0184,0.2717,1.4302,-0.9207,0.9969,0.0071,-0.0075,0.0777,0
393822,1.0000,0.0005,-0.0003,0.0003,0.0104,0.0025,0.3139,0.3160,0.0802,9.4164,0.0323,-0.0193,0.0182,0.2727,1.4263,-0.9216,0.9969,0.0072,-0.0076,0.0777,0
394156,1.0000,0.0005,-0.0000,0.0003,0.0044,0.0037,0.3101,0.1321,0.1161,9.3015,0.0303,-0.0002,0.0182,0.2722,1.4292,-0.9187,0.9969,0.0072,-0.0075,0.0777,0
394489,1.0000,0.0005,-0.0003,0.0003,0.0015,0.0045,0.3069,0.0494,0.1397,9.2073,0.0299,-0.0188,0.0188,0.2698,1.4263,-0.9221,0.9969,0.0072,-0.0076,0.0777,0
394822,1.0000,0.0005,-0.0002,0.0003,0.0105,0.0029,0.3169,0.3175,0.0909,9.5059,0.0301,-0.0101,0.0189,0.2747,1.4282,-0.9216,0.9969,0.0071,-0.0076,0.0777,0
395156,1.0000,0.0005,-0.0001,0.0003,0.0004,0.0034,0.3061,0.0133,0.1070,9.1842,0.0307,-0.0064,0.0170,0.2747,1.4263,-0.9226,0.9969,0.0071,-0.0075,0.0777,0
395489,1.0000,0.0005,-0.0003,0.0003,0.0070,0.0036,0.3119,0.2140,0.1132,9.3581,0.0311,-0.0178,0.0187,0.2742,1.4268,-0.9202,0.9969,0.0072,-0.0077,0.0777,0
395822,1.0000,0.0005,-0.0001,0.0003,0.0060,0.0040,0.3130,0.1818,0.1263,9.3909,0.0312,-0.0048,0.0186,0.2732,1.4272,-0.9177,0.9969,0.0072,-0.0076,0.0776,0
396156,1.0000,0.0005,-0.0002,0.0003,0.0019,0.0035,0.3065,0.0583,0.1109,9.1940,0.0292,-0.0138,0.0184,0.2756,1.4277,-0.9207,0.9969,0.0072,-0.0077,0.0776,0
396489,1.0000,0.0005,-0.0002,0.0003,0.0078,0.0031,0.3136,0.2369,0.0976,9.4090,0.0309,-0.0147,0.0179,0.2732,1.4292,-0.9236,0.9969,0.0072,-0.0077,0.0776,0
