DeviceTag: Movella DOT1,FirmwareVersion: 3.0.0,AppVersion: 2023.6.0,SyncStatus: Unknown (Synced/Un-synced),OutputRate: 30,FilterProfile: Unknown,Measurement Mode: Custom Modes - Custom Mode 4,StartTime: 2025-06-26 13:36:29.986,© Movella Technologies B.V. 2005-2025
SampleTimeFine,dq_W,dq_X,dq_Y,dq_Z,dv[1],dv[2],dv[3],Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,Quat_W,Quat_X,Quat_Y,Quat_Z,Status
684144,1.0000,0.0005,-0.0002,0.0003,0.0053,0.0051,0.3113,0.1592,0.1579,9.3395,0.0314,-0.0102,0.0183,-0.3530,1.6255,-0.7710,0.9924,0.0072,-0.0093,-0.1229,0
684478,1.0000,0.0005,-0.0002,0.0003,0.0048,0.0049,0.3113,0.1469,0.1510,9.3376,0.0307,-0.0102,0.0187,-0.3530,1.6262,-0.7776,0.9924,0.0072,-0.0093,-0.1229,0
684811,1.0000,0.0005,-0.0002,0.0003,0.0051,0.0045,0.3111,0.1551,0.1398,9.3338,0.0309,-0.0107,0.0186,-0.3550,1.6238,-0.7729,0.9924,0.0072,-0.0093,-0.1229,0
685144,1.0000,0.0005,-0.0002,0.0003,0.0055,0.0048,0.3109,0.1671,0.1499,9.3281,0.0311,-0.0110,0.0175,-0.3516,1.6235,-0.7751,0.9924,0.0072,-0.0093,-0.1229,0
685478,1.0000,0.0005,-0.0002,0.0003,0.0052,0.0049,0.3113,0.1578,0.1525,9.3385,0.0307,-0.0109,0.0173,-0.3530,1.6260,-0.7710,0.9923,0.0072,-0.0093,-0.1229,0
685811,1.0000,0.0005,-0.0002,0.0003,0.0051,0.0049,0.3111,0.1558,0.1509,9.3341,0.0315,-0.0103,0.0179,-0.3516,1.6265,-0.7751,0.9923,0.0072,-0.0093,-0.1229,0
686144,1.0000,0.0005,-0.0002,0.0003,0.0050,0.0043,0.3108,0.1506,0.1345,9.3252,0.0305,-0.0114,0.0182,-0.3528,1.6230,-0.7681,0.9923,0.0072,-0.0093,-0.1229,0
686478,1.0000,0.0005,-0.0002,0.0003,0.0049,0.0049,0.3114,0.1474,0.1507,9.3411,0.0306,-0.0093,0.0179,-0.3516,1.6245,-0.7700,0.9923,0.0072,-0.0093,-0.1229,0
686811,1.0000,0.0005,-0.0002,0.0003,0.0051,0.0052,0.3114,0.1537,0.1618,9.3407,0.0320,-0.0112,0.0184,-0.3525,1.6250,-0.7722,0.9923,0.0072,-0.0093,-0.1229,0
687144,1.0000,0.0005,-0.0002,0.0003,0.0053,0.0047,0.3111,0.1619,0.1446,9.3329,0.0308,-0.0107,0.0183,-0.3528,1.6245,-0.7661,0.9923,0.0072,-0.0093,-0.1229,0
687478,1.0000,0.0005,-0.0002,0.0003,0.0053,0.0048,0.3110,0.1612,0.1494,9.3284,0.0316,-0.0112,0.0172,-0.3506,1.6255,-0.7690,0.9923,0.0072,-0.0093,-0.1229,0
687811,1.0000,0.0005,-0.0002,0.0003,0.0052,0.0052,0.3109,0.1564,0.1594,9.3270,0.0312,-0.0112,0.0187,-0.3525,1.6255,-0.7742,0.9923,0.0072,-0.0093,-0.1229,0
688144,1.0000,0.0005,-0.0002,0.0003,0.0050,0.0050,0.3111,0.1523,0.1550,9.3339,0.0311,-0.0100,0.0175,-0.3530,1.6230,-0.7715,0.9923,0.0072,-0.0093,-0.1229,0
688478,1.0000,0.0005,-0.0002,0.0003,0.0052,0.0051,0.3109,0.1569,0.1566,9.3283,0.0314,-0.0102,0.0177,-0.3516,1.6250,-0.7700,0.9923,0.0072,-0.0093,-0.1230,0
688811,1.0000,0.0005,-0.0002,0.0003,0.0055,0.0048,0.3108,0.1654,0.1492,9.3230,0.0311,-0.0106,0.0178,-0.3486,1.6250,-0.7732,0.9923,0.0072,-0.0093,-0.1230,0
689144,1.0000,0.0005,-0.0002,0.0003,0.0049,0.0046,0.3109,0.1490,0.1421,9.3270,0.0324,-0.0101,0.0188,-0.3525,1.6240,-0.7727,0.9923,0.0072,-0.0093,-0.1230,0
689478,1.0000,0.0005,-0.0002,0.0003,0.0051,0.0048,0.3108,0.1534,0.1482,9.3242,0.0309,-0.0103,0.0188,-0.3521,1.6245,-0.7727,0.9923,0.0072,-0.0093,-0.1229,0
689811,1.0000,0.0005,-0.0002,0.0003,0.0050,0.0051,0.3112,0.1528,0.1570,9.3349,0.0308,-0.0108,0.0184,-0.3511,1.6265,-0.7766,0.9923,0.0072,-0.0093,-0.1229,0
690144,1.0000,0.0005,-0.0002,0.0003,0.0053,0.0048,0.3110,0.1619,0.1499,9.3310,0.0319,-0.0106,0.0184,-0.3557,1.6252,-0.7686,0.9923,0.0072,-0.0093,-0.1229,0
690478,1.0000,0.0005,-0.0002,0.0003,0.0052,0.0049,0.3109,0.1579,0.1530,9.3277,0.0301,-0.0093,0.0175,-0.3506,1.6216,-0.7712,0.9923,0.0072,-0.0093,-0.1230,0
690811,1.0000,0.0005,-0.0002,0.0003,0.0049,0.0049,0.3114,0.1485,0.1514,9.3426,0.0304,-0.0110,0.0176,-0.3535,1.6250,-0.7710,0.9923,0.0072,-0.0093,-0.1230,0
691144,1.0000,0.0005,-0.0002,0.0003,0.0053,0.0051,0.3113,0.1612,0.1572,9.3376,0.0318,-0.0096,0.0187,-0.3491,1.6226,-0.7737,0.9923,0.0072,-0.0093,-0.1230,0
691478,1.0000,0.0005,-0.0002,0.0003,0.0053,0.0049,0.3109,0.1593,0.1523,9.3272,0.0315,-0.0105,0.0171,-0.3535,1.6245,-0.7700,0.9923,0.0072,-0.0093,-0.1230,0
691811,1.0000,0.0005,-0.0002,0.0003,0.0052,0.0048,0.3116,0.1585,0.1495,9.3469,0.0316,-0.0111,0.0184,-0.3521,1.6230,-0.7722,0.9923,0.0072,-0.0093,-0.1230,0
692144,1.0000,0.0005,-0.0002,0.0003,0.0049,0.0050,0.3114,0.1498,0.1542,9.3433,0.0311,-0.0097,0.0181,-0.3501,1.6279,-0.7732,0.9923,0.0072,-0.0093,-0.1230,0
692478,1.0000,0.0005,-0.0002,0.0003,0.0050,0.0046,0.3111,0.1527,0.1436,9.3328,0.0307,-0.0112,0.0177,-0.3516,1.6255,-0.7737,0.9923,0.0072,-0.0093,-0.1230,0
692811,1.0000,0.0005,-0.0002,0.0003,0.0050,0.0050,0.3115,0.1512,0.1537,9.3457,0.0306,-0.0112,0.0183,-0.3525,1.6221,-0.7727,0.9923,0.0072,-0.0093,-0.1230,0
693145,1.0000,0.0005,-0.0002,0.0003,0.0055,0.0048,0.3110,0.1667,0.1477,9.3300,0.0312,-0.0103,0.0186,-0.3511,1.6255,-0.7700,0.9923,0.0072,-0.0093,-0.1230,0
693478,1.0000,0.0005,-0.0002,0.0003,0.0050,0.0050,0.3108,0.1505,0.1561,9.3240,0.0313,-0.0107,0.0174,-0.3525,1.6235,-0.7732,0.9923,0.0072,-0.0093,-0.1230,0
693811,1.0000,0.0005,-0.0002,0.0003,0.0049,0.0047,0.3113,0.1496,0.1470,9.3382,0.0307,-0.0103,0.0179,-0.3501,1.6206,-0.7766,0.9923,0.0072,-0.0093,-0.1230,0
694145,1.0000,0.0005,-0.0002,0.0003,0.0053,0.0049,0.3113,0.1602,0.1510,9.3386,0.0313,-0.0115,0.0187,-0.3516,1.6230,-0.7700,0.9923,0.0072,-0.0093,-0.1230,0
694478,1.0000,0.0005,-0.0002,0.0003,0.0051,0.0049,0.3109,0.1536,0.1519,9.3273,0.0308,-0.0093,0.0174,-0.3525,1.6240,-0.7732,0.9923,0.0072,-0.0093,-0.1230,0
694811,1.0000,0.0005,-0.0002,0.0003,0.0049,0.0048,0.3106,0.1496,0.1493,9.3171,0.0312,-0.0100,0.0179,-0.3521,1.6255,-0.7751,0.9923,0.0072,-0.0093,-0.1230,0
695145,1.0000,0.0005,-0.0002,0.0003,0.0050,0.0049,0.3107,0.1507,0.1520,9.3221,0.0311,-0.0100,0.0181,-0.3521,1.6226,-0.7747,0.9923,0.0072,-0.0093,-0.1230,0
695478,1.0000,0.0005,-0.0002,0.0003,0.0049,0.0050,0.3113,0.1484,0.1544,9.3394,0.0310,-0.0102,0.0177,-0.3491,1.6265,-0.7742,0.9923,0.0072,-0.0093,-0.1230,0
695811,1.0000,0.0005,-0.0002,0.0003,0.0049,0.0050,0.3105,0.1498,0.1535,9.3145,0.0313,-0.0098,0.0180,-0.3525,1.6243,-0.7776,0.9923,0.0071,-0.0092,-0.1230,0
696145,1.0000,0.0005,-0.0002,0.0003,0.0050,0.0052,0.3108,0.1502,0.1618,9.3248,0.0301,-0.0102,0.0185,-0.3472,1.6235,-0.7727,0.9923,0.0071,-0.0092,-0.1230,0
696478,1.0000,0.0005,-0.0002,0.0003,0.0052,0.0047,0.3110,0.1590,0.1443,9.3288,0.0307,-0.0109,0.0187,-0.3501,1.6230,-0.7717,0.9923,0.0071,-0.0092,-0.1230,0
696811,1.0000,0.0005,-0.0002,0.0003,0.0050,0.0049,0.3107,0.1521,0.1522,9.3221,0.0314,-0.0113,0.0173,-0.3501,1.6279,-0.7737,0.9923,0.0071,-0.0093,-0.1230,0
697145,1.0000,0.0005,-0.0002,0.0003,0.0050,0.0045,0.3108,0.1530,0.1400,9.3229,0.0315,-0.0099,0.0168,-0.3535,1.6204,-0.7725,0.9923,0.0071,-0.0092,-0.1231,0
697478,1.0000,0.0005,-0.0002,0.0003,0.0049,0.0049,0.3108,0.1482,0.1510,9.3251,0.0314,-0.0101,0.0185,-0.3523,1.6260,-0.7686,0.9923,0.0071,-0.0092,-0.1231,0
697811,1.0000,0.0005,-0.0002,0.0003,0.0050,0.0048,0.3110,0.1531,0.1475,9.3285,0.0311,-0.0113,0.0183,-0.3545,1.6257,-0.7720,0.9923,0.0071,-0.0093,-0.1231,0
698145,1.0000,0.0005,-0.0002,0.0003,0.0049,0.0048,0.3108,0.1488,0.1474,9.3236,0.0311,-0.0115,0.0183,-0.3511,1.6245,-0.7771,0.9923,0.0071,-0.0093,-0.1231,0
698478,1.0000,0.0005,-0.0002,0.0003,0.0051,0.0049,0.3111,0.1553,0.1532,9.3340,0.0310,-0.0112,0.0172,-0.3501,1.6255,-0.7776,0.9923,0.0071,-0.0093,-0.1231,0
698811,1.0000,0.0005,-0.0002,0.0003,0.0050,0.0048,0.3107,0.1518,0.1501,9.3207,0.0309,-0.0111,0.0183,-0.3506,1.6265,-0.7722,0.9923,0.0071,-0.0093,-0.1231,0
699145,1.0000,0.0005,-0.0002,0.0003,0.0050,0.0052,0.3107,0.1509,0.1614,9.3214,0.0304,-0.0099,0.0180,-0.3530,1.6265,-0.7717,0.9923,0.0071,-0.0093,-0.1231,0
699478,1.0000,0.0005,-0.0002,0.0003,0.0052,0.0048,0.3111,0.1567,0.1501,9.3329,0.0305,-0.0106,0.0185,-0.3530,1.6235,-0.7732,0.9923,0.0071,-0.0093,-0.1231,0
699811,1.0000,0.0005,-0.0002,0.0003,0.0049,0.0047,0.3113,0.1488,0.1447,9.3392,0.0306,-0.0103,0.0179,-0.3496,1.6240,-0.7732,0.9923,0.0071,-0.0093,-0.1231,0
700145,1.0000,0.0005,-0.0002,0.0003,0.0049,0.0049,0.3110,0.1485,0.1520,9.3310,0.0309,-0.0111,0.0185,-0.3496,1.6270,-0.7732,0.9923,0.0071,-0.0093,-0.1231,0
700478,1.0000,0.0005,-0.0002,0.0003,0.0051,0.0050,0.3109,0.1538,0.1564,9.3281,0.0316,-0.0110,0.0180,-0.3535,1.6213,-0.7737,0.9923,0.0071,-0.0093,-0.1231,0
700811,1.0000,0.0005,-0.0002,0.0003,0.0049,0.0045,0.3108,0.1501,0.1410,9.3243,0.0303,-0.0105,0.0180,-0.3511,1.6284,-0.7712,0.9923,0.0071,-0.0093,-0.1231,0
701145,1.0000,0.0005,-0.0002,0.0003,0.0050,0.0047,0.3105,0.1522,0.1463,9.3154,0.0317,-0.0109,0.0184,-0.3506,1.6299,-0.7732,0.9923,0.0071,-0.0093,-0.1231,0
701478,1.0000,0.0005,-0.0002,0.0003,0.0050,0.0050,0.3111,0.1524,0.1540,9.3341,0.0306,-0.0102,0.0170,-0.3530,1.6238,-0.7766,0.9923,0.0071,-0.0093,-0.1231,0
701811,1.0000,0.0005,-0.0002,0.0003,0.0050,0.0048,0.3115,0.1532,0.1498,9.3436,0.0308,-0.0110,0.0180,-0.3496,1.6216,-0.7717,0.9923,0.0071,-0.0093,-0.1231,0
702145,1.0000,0.0005,-0.0002,0.0003,0.0050,0.0048,0.3119,0.1524,0.1478,9.3560,0.0317,-0.0107,0.0181,-0.3486,1.6250,-0.7712,0.9923,0.0071,-0.0093,-0.1231,0
702478,1.0000,0.0005,-0.0002,0.0003,0.0051,0.0049,0.3112,0.1538,0.1532,9.3367,0.0304,-0.0105,0.0178,-0.3535,1.6248,-0.7751,0.9923,0.0071,-0.0093,-0.1231,0
702811,1.0000,0.0005,-0.0002,0.0003,0.0051,0.0048,0.3111,0.1559,0.1481,9.3334,0.0315,-0.0111,0.0183,-0.3521,1.6230,-0.7737,0.9923,0.0071,-0.0093,-0.1231,0
703145,1.0000,0.0005,-0.0002,0.0003,0.0051,0.0047,0.3110,0.1543,0.1458,9.3289,0.0315,-0.0108,0.0176,-0.3506,1.6279,-0.7722,0.9923,0.0071,-0.0093,-0.1231,0
703478,1.0000,0.0005,-0.0002,0.0003,0.0052,0.0049,0.3114,0.1569,0.1509,9.3410,0.0312,-0.0105,0.0179,-0.3516,1.6240,-0.7700,0.9923,0.0071,-0.0093,-0.1231,0
703811,1.0000,0.0005,-0.0002,0.0003,0.0052,0.0051,0.3111,0.1583,0.1578,9.3322,0.0311,-0.0107,0.0188,-0.3525,1.6255,-0.7751,0.9923,0.0071,-0.0093,-0.1231,0
704145,1.0000,0.0005,-0.0002,0.0003,0.0050,0.0046,0.3111,0.1533,0.1439,9.3342,0.0316,-0.0116,0.0189,-0.3491,1.6245,-0.7727,0.9923,0.0071,-0.0094,-0.1231,0
704478,1.0000,0.0005,-0.0002,0.0003,0.0050,0.0048,0.3112,0.1532,0.1480,9.3345,0.0310,-0.0109,0.0185,-0.3516,1.6260,-0.7732,0.9923,0.0071,-0.0094,-0.1231,0
704811,1.0000,0.0005,-0.0002,0.0003,0.0049,0.0047,0.3106,0.1482,0.1448,9.3192,0.0311,-0.0106,0.0179,-0.3516,1.6250,-0.7761,0.9923,0.0071,-0.0094,-0.1231,0
705145,1.0000,0.0005,-0.0002,0.0003,0.0053,0.0048,0.3109,0.1592,0.1503,9.3255,0.0311,-0.0104,0.0171,-0.3511,1.6250,-0.7695,0.9923,0.0071,-0.0094,-0.1231,0
705478,1.0000,0.0005,-0.0002,0.0003,0.0049,0.0051,0.3118,0.1473,0.1570,9.3547,0.0317,-0.0102,0.0179,-0.3511,1.6250,-0.7717,0.9923,0.0071,-0.0094,-0.1231,0
705811,1.0000,0.0005,-0.0002,0.0003,0.0048,0.0051,0.3113,0.1468,0.1591,9.3403,0.0310,-0.0098,0.0180,-0.3545,1.6274,-0.7695,0.9923,0.0071,-0.0094,-0.1231,0
706145,1.0000,0.0005,-0.0002,0.0003,0.0052,0.0048,0.3110,0.1587,0.1504,9.3312,0.0318,-0.0102,0.0174,-0.3555,1.6248,-0.7715,0.9923,0.0071,-0.0093,-0.1231,0
706478,1.0000,0.0005,-0.0002,0.0003,0.0050,0.0049,0.3115,0.1517,0.1508,9.3464,0.0309,-0.0105,0.0172,-0.3516,1.6260,-0.7695,0.9923,0.0071,-0.0093,-0.1231,0
706811,1.0000,0.0005,-0.0002,0.0003,0.0050,0.0046,0.3110,0.1529,0.1442,9.3285,0.0308,-0.0108,0.0182,-0.3545,1.6260,-0.7690,0.9923,0.0071,-0.0094,-0.1231,0
707145,1.0000,0.0005,-0.0002,0.0003,0.0052,0.0048,0.3107,0.1580,0.1502,9.3223,0.0309,-0.0099,0.0183,-0.3511,1.6250,-0.7732,0.9923,0.0071,-0.0093,-0.1231,0
707478,1.0000,0.0005,-0.0002,0.0003,0.0050,0.0046,0.3110,0.1523,0.1429,9.3309,0.0307,-0.0104,0.0178,-0.3525,1.6230,-0.7720,0.9923,0.0071,-0.0093,-0.1231,0
707811,1.0000,0.0005,-0.0002,0.0003,0.0049,0.0052,0.3111,0.1478,0.1600,9.3324,0.0312,-0.0104,0.0186,-0.3477,1.6260,-0.7703,0.9923,0.0071,-0.0093,-0.1231,0
708145,1.0000,0.0005,-0.0002,0.0003,0.0049,0.0048,0.3111,0.1496,0.1479,9.3318,0.0308,-0.0110,0.0176,-0.3521,1.6245,-0.7705,0.9923,0.0071,-0.0093,-0.1231,0
708478,1.0000,0.0005,-0.0002,0.0003,0.0052,0.0051,0.3112,0.1579,0.1569,9.3369,0.0313,-0.0100,0.0167,-0.3530,1.6230,-0.7732,0.9923,0.0071,-0.0093,-0.1232,0
708811,1.0000,0.0005,-0.0002,0.0003,0.0051,0.0050,0.3112,0.1562,0.1539,9.3367,0.0319,-0.0110,0.0187,-0.3516,1.6274,-0.7727,0.9923,0.0071,-0.0094,-0.1232,0
709145,1.0000,0.0005,-0.0002,0.0003,0.0050,0.0048,0.3109,0.1513,0.1474,9.3269,0.0311,-0.0104,0.0184,-0.3523,1.6240,-0.7690,0.9923,0.0071,-0.0094,-0.1232,0
709478,1.0000,0.0005,-0.0002,0.0003,0.0049,0.0044,0.3106,0.1487,0.1376,9.3191,0.0312,-0.0109,0.0189,-0.3552,1.6218,-0.7710,0.9923,0.0071,-0.0094,-0.1231,0
709812,1.0000,0.0005,-0.0002,0.0003,0.0050,0.0048,0.3104,0.1516,0.1490,9.3132,0.0317,-0.0111,0.0171,-0.3462,1.6226,-0.7698,0.9923,0.0071,-0.0094,-0.1232,0
710145,1.0000,0.0005,-0.0002,0.0003,0.0050,0.0050,0.3111,0.1509,0.1557,9.3336,0.0312,-0.0106,0.0181,-0.3540,1.6233,-0.7742,0.9923,0.0071,-0.0094,-0.1232,0
710478,1.0000,0.0005,-0.0002,0.0003,0.0051,0.0050,0.3116,0.1548,0.1537,9.3493,0.0311,-0.0109,0.0180,-0.3555,1.6228,-0.7729,0.9923,0.0071,-0.0094,-0.1232,0
710812,1.0000,0.0005,-0.0002,0.0003,0.0049,0.0048,0.3110,0.1489,0.1477,9.3313,0.0319,-0.0104,0.0174,-0.3521,1.6235,-0.7732,0.9923,0.0071,-0.0094,-0.1232,0
711145,1.0000,0.0005,-0.0002,0.0003,0.0049,0.0048,0.3118,0.1472,0.1494,9.3524,0.0312,-0.0103,0.0182,-0.3516,1.6265,-0.7781,0.9923,0.0071,-0.0094,-0.1232,0
711478,1.0000,0.0005,-0.0002,0.0003,0.0049,0.0048,0.3114,0.1473,0.1485,9.3423,0.0307,-0.0105,0.0188,-0.3506,1.6240,-0.7737,0.9923,0.0071,-0.0094,-0.1232,0
711812,1.0000,0.0005,-0.0002,0.0003,0.0050,0.0050,0.3106,0.1523,0.1537,9.3190,0.0305,-0.0097,0.0181,-0.3506,1.6245,-0.7766,0.9923,0.0071,-0.0094,-0.1232,0
712145,1.0000,0.0005,-0.0002,0.0003,0.0051,0.0050,0.3111,0.1548,0.1543,9.3321,0.0303,-0.0103,0.0185,-0.3511,1.6221,-0.7795,0.9923,0.0071,-0.0094,-0.1232,0
712478,1.0000,0.0005,-0.0002,0.0003,0.0052,0.0048,0.3109,0.1568,0.1487,9.3284,0.0311,-0.0097,0.0181,-0.3535,1.6274,-0.7710,0.9923,0.0071,-0.0093,-0.1232,0
712812,1.0000,0.0005,-0.0002,0.0003,0.0050,0.0048,0.3113,0.1512,0.1496,9.3377,0.0307,-0.0107,0.0178,-0.3486,1.6260,-0.7693,0.9923,0.0071,-0.0094,-0.1232,0
713145,1.0000,0.0005,-0.0002,0.0003,0.0048,0.0049,0.3115,0.1449,0.1518,9.3454,0.0318,-0.0105,0.0181,-0.3496,1.6255,-0.7693,0.9923,0.0071,-0.0094,-0.1232,0
713478,1.0000,0.0005,-0.0002,0.0003,0.0048,0.0050,0.3113,0.1457,0.1554,9.3392,0.0305,-0.0105,0.0183,-0.3511,1.6279,-0.7761,0.9923,0.0071,-0.0094,-0.1232,0
