DeviceTag: Movella DOT4,FirmwareVersion: 3.0.0,AppVersion: 2023.6.0,SyncStatus: Unknown (Synced/Un-synced),OutputRate: 60,FilterProfile: Unknown,Measurement Mode: Custom Modes - Custom Mode 4,StartTime: 2025-06-26 11:40:46.473,© Movella Technologies B.V. 2005-2025
SampleTimeFine,dq_W,dq_X,dq_Y,dq_Z,dv[1],dv[2],dv[3],Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,Quat_W,Quat_X,Quat_Y,Quat_Z,Status
1731482,1.0000,-0.0000,-0.0000,0.0000,0.0028,-0.0028,0.1581,0.1694,-0.1673,9.4879,-0.0034,-0.0060,0.0026,0.3848,0.5076,-0.9119,0.9496,-0.0053,-0.0116,0.3132,0
1731648,1.0000,-0.0000,-0.0000,0.0000,0.0030,-0.0028,0.1585,0.1785,-0.1655,9.5075,-0.0042,-0.0058,0.0016,0.3843,0.5085,-0.9128,0.9496,-0.0053,-0.0116,0.3132,0
1731815,1.0000,-0.0000,-0.0001,0.0000,0.0031,-0.0026,0.1582,0.1847,-0.1544,9.4902,-0.0036,-0.0060,0.0018,0.3848,0.5085,-0.9138,0.9496,-0.0053,-0.0116,0.3131,0
1731982,1.0000,-0.0000,-0.0001,0.0000,0.0030,-0.0027,0.1581,0.1826,-0.1593,9.4883,-0.0034,-0.0062,0.0028,0.3828,0.5090,-0.9119,0.9496,-0.0053,-0.0116,0.3132,0
1732148,1.0000,-0.0000,-0.0001,0.0000,0.0030,-0.0026,0.1580,0.1782,-0.1583,9.4778,-0.0047,-0.0075,0.0022,0.3828,0.5081,-0.9119,0.9496,-0.0053,-0.0116,0.3132,0
1732315,1.0000,-0.0000,-0.0000,0.0000,0.0031,-0.0028,0.1582,0.1838,-0.1709,9.4915,-0.0034,-0.0050,0.0026,0.3813,0.5066,-0.9133,0.9496,-0.0053,-0.0116,0.3132,0
1732482,1.0000,-0.0000,-0.0001,0.0000,0.0030,-0.0029,0.1580,0.1817,-0.1736,9.4796,-0.0053,-0.0065,0.0027,0.3833,0.5110,-0.9143,0.9496,-0.0053,-0.0116,0.3132,0
1732648,1.0000,-0.0000,-0.0001,0.0000,0.0030,-0.0026,0.1583,0.1819,-0.1549,9.4955,-0.0037,-0.0061,0.0025,0.3845,0.5081,-0.9167,0.9496,-0.0053,-0.0116,0.3132,0
1732815,1.0000,-0.0000,-0.0001,0.0000,0.0031,-0.0029,0.1584,0.1848,-0.1715,9.5017,-0.0036,-0.0065,0.0028,0.3828,0.5071,-0.9133,0.9496,-0.0053,-0.0116,0.3132,0
1732982,1.0000,-0.0000,-0.0000,0.0000,0.0030,-0.0026,0.1582,0.1826,-0.1576,9.4917,-0.0029,-0.0057,0.0023,0.3848,0.5071,-0.9138,0.9496,-0.0053,-0.0116,0.3132,0
1733148,1.0000,-0.0000,-0.0000,0.0000,0.0033,-0.0026,0.1585,0.1979,-0.1549,9.5081,-0.0027,-0.0058,0.0010,0.3818,0.5081,-0.9119,0.9496,-0.0053,-0.0116,0.3132,0
1733315,1.0000,-0.0000,-0.0000,0.0000,0.0031,-0.0024,0.1582,0.1848,-0.1430,9.4907,-0.0039,-0.0054,0.0015,0.3857,0.5076,-0.9143,0.9496,-0.0053,-0.0116,0.3131,0
1733482,1.0000,-0.0000,-0.0001,0.0000,0.0033,-0.0028,0.1583,0.1974,-0.1682,9.4956,-0.0042,-0.0074,0.0019,0.3823,0.5071,-0.9092,0.9496,-0.0053,-0.0116,0.3131,0
1733648,1.0000,-0.0000,-0.0000,0.0000,0.0031,-0.0024,0.1582,0.1868,-0.1453,9.4906,-0.0054,-0.0058,0.0015,0.3804,0.5081,-0.9128,0.9496,-0.0053,-0.0116,0.3131,0
1733815,1.0000,-0.0000,-0.0001,0.0000,0.0030,-0.0028,0.1576,0.1794,-0.1670,9.4560,-0.0048,-0.0062,0.0026,0.3828,0.5076,-0.9148,0.9496,-0.0053,-0.0116,0.3131,0
1733982,1.0000,-0.0000,-0.0001,0.0000,0.0029,-0.0029,0.1580,0.1750,-0.1751,9.4809,-0.0029,-0.0061,0.0026,0.3823,0.5085,-0.9138,0.9496,-0.0053,-0.0116,0.3131,0
1734148,1.0000,-0.0000,-0.0001,0.0000,0.0029,-0.0030,0.1584,0.1753,-0.1817,9.5055,-0.0056,-0.0066,0.0014,0.3818,0.5100,-0.9138,0.9496,-0.0053,-0.0116,0.3131,0
1734315,1.0000,-0.0000,-0.0000,0.0000,0.0029,-0.0027,0.1582,0.1758,-0.1635,9.4946,-0.0042,-0.0056,0.0017,0.3833,0.5095,-0.9092,0.9496,-0.0053,-0.0116,0.3131,0
1734482,1.0000,-0.0000,-0.0000,0.0000,0.0029,-0.0026,0.1579,0.1743,-0.1575,9.4767,-0.0027,-0.0042,0.0018,0.3784,0.5088,-0.9153,0.9496,-0.0053,-0.0116,0.3131,0
1734648,1.0000,-0.0000,-0.0000,0.0000,0.0028,-0.0024,0.1584,0.1669,-0.1446,9.5048,-0.0046,-0.0051,0.0019,0.3809,0.5081,-0.9163,0.9496,-0.0053,-0.0116,0.3131,0
1734815,1.0000,-0.0000,-0.0000,0.0000,0.0029,-0.0025,0.1580,0.1755,-0.1526,9.4807,-0.0038,-0.0053,0.0024,0.3823,0.5105,-0.9138,0.9496,-0.0053,-0.0116,0.3131,0
1734982,1.0000,-0.0000,-0.0000,0.0000,0.0031,-0.0027,0.1583,0.1857,-0.1616,9.4969,-0.0030,-0.0050,0.0024,0.3843,0.5085,-0.9124,0.9496,-0.0053,-0.0116,0.3131,0
1735148,1.0000,-0.0000,-0.0000,0.0000,0.0030,-0.0026,0.1585,0.1804,-0.1533,9.5071,-0.0030,-0.0057,0.0010,0.3857,0.5085,-0.9114,0.9496,-0.0053,-0.0116,0.3131,0
1735315,1.0000,-0.0000,-0.0001,0.0000,0.0027,-0.0029,0.1583,0.1633,-0.1727,9.4965,-0.0026,-0.0063,0.0022,0.3813,0.5105,-0.9124,0.9496,-0.0053,-0.0116,0.3131,0
1735482,1.0000,-0.0000,-0.0000,0.0000,0.0031,-0.0028,0.1576,0.1856,-0.1692,9.4571,-0.0045,-0.0048,0.0032,0.3833,0.5095,-0.9133,0.9496,-0.0053,-0.0116,0.3131,0
1735648,1.0000,-0.0000,-0.0001,0.0000,0.0030,-0.0028,0.1583,0.1799,-0.1681,9.4964,-0.0039,-0.0067,0.0019,0.3828,0.5061,-0.9106,0.9496,-0.0053,-0.0116,0.3131,0
1735815,1.0000,-0.0000,-0.0000,0.0000,0.0031,-0.0028,0.1584,0.1853,-0.1664,9.5035,-0.0030,-0.0058,0.0024,0.3838,0.5071,-0.9133,0.9496,-0.0053,-0.0116,0.3131,0
1735982,1.0000,-0.0000,-0.0001,0.0000,0.0032,-0.0025,0.1585,0.1939,-0.1511,9.5111,-0.0043,-0.0062,0.0032,0.3833,0.5105,-0.9119,0.9496,-0.0053,-0.0116,0.3131,0
1736148,1.0000,-0.0000,-0.0000,0.0000,0.0030,-0.0025,0.1587,0.1794,-0.1529,9.5243,-0.0045,-0.0057,0.0023,0.3828,0.5085,-0.9119,0.9496,-0.0053,-0.0116,0.3131,0
1736315,1.0000,-0.0000,-0.0000,0.0000,0.0029,-0.0028,0.1583,0.1731,-0.1669,9.5002,-0.0053,-0.0057,0.0032,0.3862,0.5066,-0.9128,0.9496,-0.0053,-0.0116,0.3131,0
1736482,1.0000,-0.0000,-0.0001,0.0000,0.0029,-0.0026,0.1584,0.1774,-0.1578,9.5032,-0.0043,-0.0065,0.0028,0.3848,0.5066,-0.9114,0.9496,-0.0053,-0.0116,0.3131,0
1736648,1.0000,-0.0000,-0.0001,0.0000,0.0030,-0.0028,0.1583,0.1795,-0.1654,9.4953,-0.0033,-0.0076,0.0024,0.3813,0.5100,-0.9114,0.9496,-0.0053,-0.0116,0.3131,0
1736815,1.0000,-0.0000,-0.0000,0.0000,0.0030,-0.0027,0.1583,0.1834,-0.1623,9.4953,-0.0024,-0.0058,0.0022,0.3833,0.5090,-0.9138,0.9496,-0.0053,-0.0116,0.3131,0
1736982,1.0000,-0.0000,-0.0000,0.0000,0.0030,-0.0024,0.1581,0.1813,-0.1447,9.4873,-0.0027,-0.0056,0.0025,0.3848,0.5095,-0.9143,0.9496,-0.0053,-0.0116,0.3131,0
1737148,1.0000,-0.0000,-0.0000,0.0000,0.0029,-0.0025,0.1585,0.1730,-0.1487,9.5091,-0.0018,-0.0052,0.0023,0.3818,0.5110,-0.9133,0.9496,-0.0053,-0.0116,0.3131,0
1737315,1.0000,-0.0000,-0.0000,0.0000,0.0029,-0.0026,0.1583,0.1745,-0.1549,9.4976,-0.0033,-0.0059,0.0015,0.3828,0.5095,-0.9124,0.9496,-0.0053,-0.0116,0.3131,0
1737482,1.0000,-0.0000,-0.0000,0.0000,0.0030,-0.0026,0.1583,0.1789,-0.1555,9.4954,-0.0045,-0.0060,0.0030,0.3823,0.5066,-0.9143,0.9496,-0.0053,-0.0116,0.3131,0
1737648,1.0000,-0.0000,-0.0001,0.0000,0.0031,-0.0029,0.1584,0.1854,-0.1751,9.5012,-0.0046,-0.0065,0.0029,0.3831,0.5076,-0.9167,0.9496,-0.0053,-0.0116,0.3131,0
1737815,1.0000,-0.0000,-0.0000,0.0000,0.0029,-0.0028,0.1580,0.1753,-0.1704,9.4785,-0.0028,-0.0059,0.0018,0.3838,0.5071,-0.9163,0.9496,-0.0053,-0.0116,0.3131,0
1737982,1.0000,-0.0000,-0.0000,0.0000,0.0028,-0.0026,0.1580,0.1700,-0.1551,9.4772,-0.0036,-0.0047,0.0024,0.3860,0.5081,-0.9158,0.9496,-0.0053,-0.0116,0.3131,0
1738148,1.0000,-0.0000,-0.0001,0.0000,0.0030,-0.0027,0.1584,0.1835,-0.1603,9.5052,-0.0031,-0.0068,0.0020,0.3823,0.5066,-0.9153,0.9496,-0.0053,-0.0116,0.3131,0
1738315,1.0000,-0.0000,-0.0001,0.0000,0.0030,-0.0027,0.1581,0.1828,-0.1626,9.4869,-0.0037,-0.0067,0.0030,0.3855,0.5110,-0.9158,0.9496,-0.0053,-0.0116,0.3131,0
1738482,1.0000,-0.0000,-0.0001,0.0000,0.0030,-0.0025,0.1583,0.1797,-0.1489,9.4972,-0.0040,-0.0067,0.0016,0.3831,0.5110,-0.9192,0.9496,-0.0053,-0.0116,0.3131,0
1738649,1.0000,-0.0000,-0.0000,0.0000,0.0031,-0.0026,0.1586,0.1877,-0.1564,9.5173,-0.0038,-0.0045,0.0030,0.3828,0.5081,-0.9128,0.9496,-0.0053,-0.0116,0.3131,0
1738815,1.0000,-0.0000,-0.0000,0.0000,0.0031,-0.0027,0.1585,0.1886,-0.1632,9.5105,-0.0052,-0.0050,0.0032,0.3848,0.5076,-0.9143,0.9496,-0.0053,-0.0116,0.3131,0
1738982,1.0000,-0.0000,-0.0000,0.0000,0.0031,-0.0025,0.1581,0.1866,-0.1476,9.4840,-0.0036,-0.0057,0.0012,0.3862,0.5061,-0.9143,0.9496,-0.0053,-0.0116,0.3131,0
1739149,1.0000,-0.0000,-0.0000,0.0000,0.0030,-0.0028,0.1583,0.1782,-0.1688,9.5002,-0.0021,-0.0058,0.0019,0.3843,0.5105,-0.9109,0.9496,-0.0053,-0.0115,0.3131,0
1739315,1.0000,-0.0000,-0.0000,0.0000,0.0028,-0.0027,0.1580,0.1692,-0.1651,9.4811,-0.0032,-0.0060,0.0022,0.3838,0.5090,-0.9099,0.9496,-0.0053,-0.0115,0.3131,0
1739482,1.0000,-0.0000,-0.0001,-0.0000,0.0029,-0.0028,0.1582,0.1732,-0.1692,9.4944,-0.0034,-0.0063,-0.0000,0.3811,0.5095,-0.9163,0.9496,-0.0053,-0.0115,0.3131,0
1739649,1.0000,-0.0000,-0.0001,0.0000,0.0029,-0.0028,0.1583,0.1773,-0.1663,9.4961,-0.0036,-0.0073,0.0021,0.3828,0.5090,-0.9114,0.9496,-0.0053,-0.0116,0.3131,0
1739815,1.0000,-0.0000,-0.0000,0.0000,0.0031,-0.0027,0.1578,0.1852,-0.1630,9.4708,-0.0032,-0.0051,0.0019,0.3835,0.5100,-0.9158,0.9496,-0.0053,-0.0115,0.3131,0
1739982,1.0000,-0.0000,-0.0001,0.0000,0.0032,-0.0024,0.1582,0.1954,-0.1431,9.4933,-0.0037,-0.0079,0.0016,0.3833,0.5066,-0.9133,0.9496,-0.0053,-0.0116,0.3131,0
1740149,1.0000,-0.0000,-0.0001,0.0000,0.0030,-0.0025,0.1581,0.1827,-0.1529,9.4857,-0.0047,-0.0061,0.0026,0.3835,0.5115,-0.9148,0.9496,-0.0053,-0.0116,0.3131,0
1740315,1.0000,-0.0000,-0.0001,0.0000,0.0031,-0.0028,0.1580,0.1837,-0.1671,9.4812,-0.0038,-0.0065,0.0014,0.3818,0.5066,-0.9128,0.9496,-0.0053,-0.0116,0.3131,0
1740482,1.0000,-0.0000,-0.0001,0.0000,0.0030,-0.0028,0.1577,0.1792,-0.1711,9.4621,-0.0048,-0.0060,0.0012,0.3843,0.5100,-0.9109,0.9496,-0.0053,-0.0116,0.3131,0
1740649,1.0000,-0.0000,-0.0000,0.0000,0.0030,-0.0027,0.1582,0.1795,-0.1616,9.4931,-0.0037,-0.0051,0.0026,0.3833,0.5100,-0.9133,0.9496,-0.0053,-0.0116,0.3131,0
1740815,1.0000,-0.0000,-0.0000,0.0000,0.0031,-0.0029,0.1583,0.1878,-0.1766,9.4989,-0.0045,-0.0047,0.0033,0.3823,0.5076,-0.9128,0.9496,-0.0053,-0.0116,0.3131,0
1740982,1.0000,-0.0000,-0.0001,0.0000,0.0030,-0.0028,0.1582,0.1781,-0.1654,9.4904,-0.0042,-0.0065,0.0024,0.3838,0.5095,-0.9138,0.9496,-0.0053,-0.0116,0.3131,0
1741149,1.0000,-0.0000,-0.0001,0.0000,0.0030,-0.0026,0.1581,0.1828,-0.1587,9.4877,-0.0045,-0.0067,0.0024,0.3848,0.5085,-0.9148,0.9496,-0.0053,-0.0116,0.3131,0
1741315,1.0000,-0.0000,-0.0001,0.0000,0.0031,-0.0025,0.1577,0.1873,-0.1480,9.4623,-0.0038,-0.0063,0.0023,0.3850,0.5110,-0.9153,0.9496,-0.0053,-0.0116,0.3131,0
1741482,1.0000,-0.0000,-0.0000,0.0000,0.0031,-0.0024,0.1581,0.1842,-0.1462,9.4867,-0.0040,-0.0052,0.0022,0.3848,0.5105,-0.9133,0.9496,-0.0053,-0.0116,0.3131,0
1741649,1.0000,-0.0000,-0.0000,0.0000,0.0028,-0.0023,0.1580,0.1706,-0.1413,9.4782,-0.0040,-0.0051,0.0021,0.3818,0.5066,-0.9124,0.9496,-0.0053,-0.0116,0.3131,0
1741815,1.0000,-0.0000,-0.0000,0.0000,0.0031,-0.0027,0.1580,0.1875,-0.1648,9.4818,-0.0054,-0.0051,0.0025,0.3809,0.5085,-0.9153,0.9496,-0.0053,-0.0115,0.3131,0
1741982,1.0000,-0.0000,-0.0000,0.0000,0.0030,-0.0027,0.1581,0.1805,-0.1607,9.4846,-0.0021,-0.0053,0.0020,0.3823,0.5090,-0.9128,0.9496,-0.0053,-0.0115,0.3131,0
1742149,1.0000,-0.0000,-0.0001,0.0000,0.0029,-0.0028,0.1581,0.1731,-0.1683,9.4867,-0.0038,-0.0062,0.0021,0.3804,0.5056,-0.9126,0.9496,-0.0053,-0.0115,0.3131,0
1742315,1.0000,-0.0000,-0.0000,0.0000,0.0029,-0.0028,0.1580,0.1761,-0.1685,9.4792,-0.0021,-0.0057,0.0035,0.3857,0.5100,-0.9143,0.9496,-0.0053,-0.0115,0.3131,0
1742482,1.0000,-0.0000,-0.0000,0.0000,0.0030,-0.0026,0.1583,0.1775,-0.1583,9.5009,-0.0041,-0.0052,0.0042,0.3835,0.5090,-0.9158,0.9496,-0.0053,-0.0115,0.3131,0
1742649,1.0000,-0.0000,-0.0000,0.0000,0.0032,-0.0024,0.1581,0.1914,-0.1431,9.4886,-0.0031,-0.0051,0.0016,0.3845,0.5095,-0.9163,0.9496,-0.0053,-0.0115,0.3131,0
1742815,1.0000,-0.0000,-0.0001,0.0000,0.0031,-0.0026,0.1581,0.1840,-0.1587,9.4839,-0.0040,-0.0061,0.0029,0.3838,0.5085,-0.9138,0.9496,-0.0053,-0.0115,0.3131,0
1742982,1.0000,-0.0000,-0.0000,0.0000,0.0031,-0.0026,0.1584,0.1839,-0.1566,9.5016,-0.0048,-0.0057,0.0022,0.3833,0.5085,-0.9143,0.9496,-0.0053,-0.0115,0.3131,0
1743149,1.0000,-0.0000,-0.0001,0.0000,0.0030,-0.0027,0.1583,0.1834,-0.1598,9.4961,-0.0052,-0.0067,0.0025,0.3818,0.5081,-0.9097,0.9496,-0.0053,-0.0115,0.3131,0
1743315,1.0000,-0.0000,-0.0000,0.0000,0.0030,-0.0030,0.1582,0.1790,-0.1776,9.4937,-0.0032,-0.0050,0.0020,0.3828,0.5100,-0.9119,0.9496,-0.0053,-0.0115,0.3131,0
1743482,1.0000,-0.0000,-0.0001,0.0000,0.0029,-0.0028,0.1581,0.1752,-0.1667,9.4883,-0.0036,-0.0068,0.0029,0.3843,0.5056,-0.9124,0.9496,-0.0053,-0.0115,0.3131,0
1743649,1.0000,-0.0000,-0.0000,0.0000,0.0029,-0.0026,0.1584,0.1762,-0.1554,9.5046,-0.0045,-0.0050,0.0015,0.3813,0.5076,-0.9128,0.9496,-0.0053,-0.0115,0.3131,0
1743815,1.0000,-0.0000,-0.0001,0.0000,0.0029,-0.0025,0.1578,0.1728,-0.1492,9.4667,-0.0041,-0.0065,0.0030,0.3828,0.5081,-0.9128,0.9496,-0.0053,-0.0115,0.3131,0
1743982,1.0000,-0.0000,-0.0001,0.0000,0.0029,-0.0025,0.1581,0.1757,-0.1519,9.4867,-0.0030,-0.0068,0.0013,0.3809,0.5056,-0.9121,0.9496,-0.0053,-0.0115,0.3131,0
1744149,1.0000,-0.0000,-0.0001,0.0000,0.0031,-0.0025,0.1583,0.1888,-0.1489,9.4968,-0.0040,-0.0062,0.0023,0.3843,0.5115,-0.9114,0.9496,-0.0053,-0.0115,0.3131,0
1744315,1.0000,-0.0000,-0.0000,0.0000,0.0029,-0.0025,0.1583,0.1739,-0.1507,9.4954,-0.0044,-0.0052,0.0019,0.3804,0.5100,-0.9128,0.9496,-0.0054,-0.0115,0.3131,0
1744482,1.0000,-0.0000,-0.0001,0.0000,0.0029,-0.0027,0.1580,0.1741,-0.1625,9.4819,-0.0032,-0.0064,0.0025,0.3843,0.5095,-0.9104,0.9496,-0.0053,-0.0115,0.3131,0
1744649,1.0000,-0.0000,-0.0001,0.0000,0.0030,-0.0026,0.1580,0.1818,-0.1560,9.4817,-0.0042,-0.0067,0.0033,0.3831,0.5110,-0.9167,0.9496,-0.0053,-0.0115,0.3131,0
1744815,1.0000,-0.0000,-0.0001,0.0000,0.0031,-0.0028,0.1581,0.1836,-0.1696,9.4845,-0.0026,-0.0066,0.0027,0.3848,0.5090,-0.9124,0.9496,-0.0053,-0.0115,0.3131,0
1744982,1.0000,-0.0000,-0.0001,0.0000,0.0029,-0.0028,0.1583,0.1742,-0.1687,9.5002,-0.0036,-0.0064,0.0032,0.3823,0.5085,-0.9124,0.9496,-0.0053,-0.0115,0.3131,0
1745149,1.0000,-0.0000,-0.0001,0.0000,0.0030,-0.0025,0.1584,0.1788,-0.1531,9.5036,-0.0036,-0.0067,0.0020,0.3853,0.5095,-0.9128,0.9496,-0.0053,-0.0115,0.3131,0
1745315,1.0000,-0.0000,-0.0001,0.0000,0.0030,-0.0026,0.1582,0.1780,-0.1540,9.4936,-0.0038,-0.0064,0.0029,0.3838,0.5085,-0.9138,0.9496,-0.0053,-0.0115,0.3131,0
1745482,1.0000,-0.0000,-0.0001,0.0000,0.0030,-0.0026,0.1582,0.1777,-0.1554,9.4909,-0.0051,-0.0061,0.0026,0.3833,0.5090,-0.9128,0.9496,-0.0053,-0.0115,0.3131,0
1745649,1.0000,-0.0000,-0.0000,0.0000,0.0029,-0.0028,0.1584,0.1737,-0.1666,9.5017,-0.0031,-0.0041,0.0026,0.3823,0.5100,-0.9133,0.9496,-0.0053,-0.0115,0.3131,0
1745815,1.0000,-0.0000,-0.0000,0.0000,0.0029,-0.0028,0.1581,0.1766,-0.1710,9.4865,-0.0038,-0.0059,0.0019,0.3848,0.5081,-0.9133,0.9496,-0.0053,-0.0115,0.3131,0
1745982,1.0000,-0.0000,-0.0000,0.0000,0.0029,-0.0029,0.1582,0.1755,-0.1728,9.4949,-0.0031,-0.0059,0.0011,0.3804,0.5105,-0.9116,0.9496,-0.0053,-0.0115,0.3131,0
1746149,1.0000,-0.0000,-0.0000,0.0000,0.0029,-0.0029,0.1581,0.1736,-0.1737,9.4841,-0.0050,-0.0060,0.0027,0.3843,0.5100,-0.9114,0.9496,-0.0053,-0.0115,0.3131,0
1746315,1.0000,-0.0000,-0.0001,0.0000,0.0031,-0.0026,0.1581,0.1844,-0.1555,9.4842,-0.0043,-0.0060,0.0018,0.3828,0.5110,-0.9128,0.9496,-0.0054,-0.0115,0.3131,0
1746482,1.0000,-0.0000,-0.0001,0.0000,0.0032,-0.0027,0.1582,0.1949,-0.1651,9.4911,-0.0034,-0.0063,0.0024,0.3862,0.5046,-0.9124,0.9496,-0.0053,-0.0115,0.3131,0
1746649,1.0000,-0.0000,-0.0000,0.0000,0.0032,-0.0025,0.1583,0.1940,-0.1531,9.4966,-0.0038,-0.0047,0.0023,0.3818,0.5085,-0.9143,0.9496,-0.0054,-0.0115,0.3131,0
1746815,1.0000,-0.0000,-0.0001,0.0000,0.0029,-0.0025,0.1581,0.1735,-0.1523,9.4848,-0.0038,-0.0065,0.0018,0.3848,0.5076,-0.9148,0.9496,-0.0054,-0.0115,0.3131,0
1746982,1.0000,-0.0000,-0.0000,0.0000,0.0029,-0.0025,0.1581,0.1773,-0.1522,9.4864,-0.0043,-0.0047,0.0024,0.3823,0.5076,-0.9153,0.9496,-0.0054,-0.0115,0.3131,0
1747149,1.0000,-0.0000,-0.0000,0.0000,0.0029,-0.0026,0.1585,0.1747,-0.1550,9.5096,-0.0044,-0.0047,0.0022,0.3843,0.5076,-0.9153,0.9496,-0.0054,-0.0115,0.3131,0
1747315,1.0000,-0.0000,-0.0001,0.0000,0.0030,-0.0027,0.1582,0.1790,-0.1638,9.4903,-0.0030,-0.0061,0.0014,0.3828,0.5095,-0.9114,0.9496,-0.0054,-0.0115,0.3131,0
1747482,1.0000,-0.0000,-0.0001,0.0000,0.0029,-0.0027,0.1584,0.1734,-0.1604,9.5068,-0.0034,-0.0061,0.0011,0.3813,0.5100,-0.9106,0.9496,-0.0054,-0.0115,0.3131,0
1747649,1.0000,-0.0000,-0.0000,0.0000,0.0028,-0.0026,0.1583,0.1661,-0.1583,9.4976,-0.0036,-0.0054,0.0036,0.3833,0.5085,-0.9148,0.9496,-0.0054,-0.0115,0.3131,0
