DeviceTag: Movella DOT4,FirmwareVersion: 3.0.0,AppVersion: 2023.6.0,SyncStatus: Unknown (Synced/Un-synced),OutputRate: 20,FilterProfile: Unknown,Measurement Mode: Custom Modes - Custom Mode 4,StartTime: 2025-05-28 13:25:01.108,© Movella Technologies B.V. 2005-2025
SampleTimeFine,dq_W,dq_X,dq_Y,dq_Z,dv[1],dv[2],dv[3],Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,Quat_W,Quat_X,Quat_Y,Quat_Z,Euler_X,Euler_Y,Euler_Z,Status
214604,1.0000,-0.0001,-0.0001,-0.0000,0.0069,-0.0031,0.4758,0.1383,-0.0625,9.5157,-0.0048,-0.0051,-0.0006,0.2300,0.6206,-1.0583,0.9858,-0.0031,-0.0094,0.1675,-0.5331,-0.9989,19.2858,0
215104,1.0000,-0.0001,-0.0001,-0.0000,0.0072,-0.0033,0.4755,0.1445,-0.0677,9.5092,-0.0057,-0.0043,-0.0005,0.2285,0.6211,-1.0574,0.9858,-0.0032,-0.0095,0.1676,-0.5445,-1.0065,19.3020,0
215604,1.0000,-0.0001,-0.0001,-0.0000,0.0068,-0.0032,0.4760,0.1380,-0.0660,9.5208,-0.0047,-0.0053,-0.0000,0.2275,0.6191,-1.0588,0.9858,-0.0033,-0.0096,0.1677,-0.5533,-1.0170,19.3156,0
216104,1.0000,-0.0001,-0.0001,-0.0000,0.0071,-0.0031,0.4758,0.1424,-0.0628,9.5156,-0.0052,-0.0033,-0.0006,0.2305,0.6167,-1.0588,0.9858,-0.0034,-0.0096,0.1678,-0.5636,-1.0218,19.3235,0
216604,1.0000,-0.0001,-0.0001,-0.0000,0.0066,-0.0031,0.4760,0.1330,-0.0620,9.5190,-0.0041,-0.0056,-0.0002,0.2295,0.6211,-1.0559,0.9857,-0.0034,-0.0097,0.1680,-0.5706,-1.0330,19.3457,0
217104,1.0000,-0.0001,-0.0001,-0.0000,0.0068,-0.0030,0.4757,0.1368,-0.0619,9.5144,-0.0059,-0.0043,-0.0003,0.2271,0.6191,-1.0554,0.9857,-0.0035,-0.0098,0.1682,-0.5827,-1.0402,19.3676,0
217604,1.0000,-0.0001,-0.0001,-0.0000,0.0071,-0.0032,0.4753,0.1427,-0.0651,9.5055,-0.0051,-0.0041,-0.0009,0.2300,0.6211,-1.0549,0.9857,-0.0036,-0.0099,0.1683,-0.5922,-1.0470,19.3798,0
218104,1.0000,-0.0001,-0.0001,-0.0000,0.0070,-0.0026,0.4760,0.1406,-0.0534,9.5208,-0.0057,-0.0045,-0.0000,0.2295,0.6226,-1.0569,0.9856,-0.0036,-0.0100,0.1686,-0.6034,-1.0546,19.4138,0
218604,1.0000,-0.0001,-0.0001,-0.0000,0.0072,-0.0031,0.4750,0.1462,-0.0636,9.4990,-0.0056,-0.0055,-0.0008,0.2290,0.6196,-1.0574,0.9856,-0.0037,-0.0101,0.1687,-0.6139,-1.0652,19.4315,0
219104,1.0000,-0.0001,-0.0001,-0.0000,0.0072,-0.0032,0.4756,0.1450,-0.0645,9.5127,-0.0054,-0.0056,-0.0002,0.2275,0.6196,-1.0593,0.9856,-0.0038,-0.0102,0.1690,-0.6239,-1.0760,19.4693,0
219604,1.0000,-0.0002,-0.0001,-0.0000,0.0067,-0.0027,0.4752,0.1355,-0.0559,9.5042,-0.0060,-0.0048,-0.0001,0.2295,0.6211,-1.0574,0.9855,-0.0039,-0.0103,0.1692,-0.6354,-1.0845,19.4903,0
220104,1.0000,-0.0002,-0.0001,-0.0000,0.0071,-0.0027,0.4762,0.1427,-0.0564,9.5231,-0.0061,-0.0043,-0.0005,0.2305,0.6211,-1.0559,0.9855,-0.0039,-0.0103,0.1694,-0.6468,-1.0912,19.5134,0
220604,1.0000,-0.0001,-0.0001,-0.0000,0.0071,-0.0027,0.4755,0.1432,-0.0560,9.5109,-0.0051,-0.0046,-0.0001,0.2314,0.6177,-1.0559,0.9855,-0.0040,-0.0104,0.1696,-0.6551,-1.0986,19.5331,0
221104,1.0000,-0.0001,-0.0001,0.0000,0.0072,-0.0027,0.4754,0.1457,-0.0554,9.5075,-0.0055,-0.0037,0.0003,0.2290,0.6201,-1.0627,0.9854,-0.0041,-0.0105,0.1699,-0.6642,-1.1032,19.5667,0
221604,1.0000,-0.0001,-0.0001,-0.0000,0.0072,-0.0028,0.4760,0.1462,-0.0577,9.5190,-0.0051,-0.0055,-0.0005,0.2290,0.6187,-1.0559,0.9853,-0.0041,-0.0106,0.1702,-0.6716,-1.1129,19.6064,0
222104,1.0000,-0.0001,-0.0001,0.0000,0.0069,-0.0037,0.4756,0.1391,-0.0758,9.5116,-0.0057,-0.0037,0.0000,0.2266,0.6223,-1.0613,0.9853,-0.0042,-0.0106,0.1703,-0.6806,-1.1171,19.6187,0
222604,1.0000,-0.0001,-0.0001,-0.0000,0.0072,-0.0028,0.4759,0.1450,-0.0574,9.5187,-0.0053,-0.0043,-0.0002,0.2300,0.6206,-1.0583,0.9853,-0.0042,-0.0107,0.1705,-0.6885,-1.1229,19.6443,0
223104,1.0000,-0.0001,-0.0001,-0.0000,0.0068,-0.0030,0.4757,0.1364,-0.0617,9.5138,-0.0052,-0.0058,-0.0006,0.2285,0.6182,-1.0588,0.9852,-0.0043,-0.0108,0.1708,-0.6958,-1.1328,19.6717,0
223604,1.0000,-0.0001,-0.0001,-0.0000,0.0076,-0.0030,0.4767,0.1527,-0.0610,9.5336,-0.0052,-0.0044,-0.0006,0.2334,0.6182,-1.0559,0.9852,-0.0043,-0.0108,0.1709,-0.7027,-1.1384,19.6940,0
224104,1.0000,-0.0001,-0.0001,-0.0000,0.0070,-0.0034,0.4756,0.1408,-0.0688,9.5119,-0.0054,-0.0051,-0.0005,0.2275,0.6196,-1.0549,0.9852,-0.0044,-0.0109,0.1713,-0.7096,-1.1460,19.7328,0
224604,1.0000,-0.0001,-0.0001,-0.0000,0.0074,-0.0034,0.4761,0.1494,-0.0684,9.5219,-0.0053,-0.0049,-0.0004,0.2300,0.6221,-1.0564,0.9851,-0.0044,-0.0110,0.1714,-0.7163,-1.1526,19.7469,0
225104,1.0000,-0.0001,-0.0001,-0.0000,0.0072,-0.0034,0.4757,0.1447,-0.0683,9.5137,-0.0050,-0.0054,-0.0003,0.2305,0.6191,-1.0598,0.9851,-0.0045,-0.0111,0.1715,-0.7219,-1.1603,19.7596,0
225604,1.0000,-0.0001,-0.0001,-0.0000,0.0073,-0.0030,0.4760,0.1475,-0.0620,9.5192,-0.0051,-0.0048,-0.0006,0.2305,0.6240,-1.0588,0.9851,-0.0045,-0.0111,0.1717,-0.7275,-1.1660,19.7767,0
226104,1.0000,-0.0001,-0.0001,-0.0000,0.0069,-0.0031,0.4757,0.1389,-0.0639,9.5138,-0.0056,-0.0053,-0.0003,0.2275,0.6187,-1.0554,0.9851,-0.0045,-0.0112,0.1718,-0.7340,-1.1729,19.7961,0
226604,1.0000,-0.0001,-0.0001,0.0000,0.0070,-0.0030,0.4756,0.1407,-0.0611,9.5125,-0.0047,-0.0049,0.0002,0.2290,0.6187,-1.0540,0.9850,-0.0046,-0.0112,0.1720,-0.7376,-1.1784,19.8146,0
227104,1.0000,-0.0001,-0.0001,-0.0000,0.0069,-0.0032,0.4765,0.1382,-0.0656,9.5290,-0.0044,-0.0046,-0.0002,0.2271,0.6208,-1.0662,0.9850,-0.0046,-0.0113,0.1721,-0.7400,-1.1825,19.8279,0
227604,1.0000,-0.0001,-0.0001,-0.0000,0.0074,-0.0036,0.4759,0.1489,-0.0725,9.5175,-0.0047,-0.0050,-0.0004,0.2295,0.6182,-1.0559,0.9855,-0.0020,-0.0080,0.1695,-0.3780,-0.8666,19.5245,0
228104,1.0000,-0.0001,-0.0001,-0.0000,0.0071,-0.0031,0.4756,0.1432,-0.0640,9.5125,-0.0060,-0.0043,-0.0004,0.2300,0.6187,-1.0574,0.9855,-0.0020,-0.0080,0.1695,-0.3801,-0.8657,19.5181,0
228604,1.0000,-0.0001,-0.0001,0.0000,0.0070,-0.0030,0.4764,0.1410,-0.0607,9.5284,-0.0049,-0.0052,0.0001,0.2271,0.6206,-1.0564,0.9855,-0.0020,-0.0080,0.1694,-0.3792,-0.8672,19.5139,0
229104,1.0000,-0.0001,-0.0001,-0.0000,0.0071,-0.0031,0.4753,0.1432,-0.0628,9.5061,-0.0050,-0.0049,-0.0002,0.2290,0.6167,-1.0588,0.9855,-0.0020,-0.0080,0.1694,-0.3786,-0.8680,19.5116,0
229604,1.0000,-0.0001,-0.0001,-0.0000,0.0068,-0.0027,0.4758,0.1379,-0.0553,9.5151,-0.0052,-0.0046,-0.0006,0.2305,0.6187,-1.0583,0.9855,-0.0020,-0.0080,0.1694,-0.3786,-0.8679,19.5103,0
230104,1.0000,-0.0001,-0.0001,-0.0000,0.0075,-0.0028,0.4756,0.1513,-0.0571,9.5125,-0.0054,-0.0041,-0.0006,0.2295,0.6191,-1.0520,0.9855,-0.0020,-0.0080,0.1694,-0.3790,-0.8664,19.5091,0
230605,1.0000,-0.0001,-0.0001,-0.0000,0.0071,-0.0028,0.4760,0.1430,-0.0574,9.5193,-0.0055,-0.0046,-0.0001,0.2310,0.6196,-1.0520,0.9855,-0.0020,-0.0080,0.1694,-0.3796,-0.8663,19.5098,0
231105,1.0000,-0.0001,-0.0001,-0.0000,0.0071,-0.0030,0.4763,0.1438,-0.0605,9.5256,-0.0046,-0.0048,-0.0005,0.2271,0.6196,-1.0515,0.9855,-0.0020,-0.0080,0.1693,-0.3777,-0.8668,19.4985,0
231605,1.0000,-0.0001,-0.0001,-0.0000,0.0069,-0.0029,0.4760,0.1395,-0.0585,9.5199,-0.0054,-0.0043,-0.0000,0.2288,0.6152,-1.0500,0.9855,-0.0020,-0.0080,0.1693,-0.3782,-0.8658,19.4923,0
232105,1.0000,-0.0001,-0.0001,-0.0000,0.0068,-0.0034,0.4767,0.1377,-0.0686,9.5342,-0.0055,-0.0052,-0.0001,0.2297,0.6152,-1.0486,0.9855,-0.0020,-0.0080,0.1693,-0.3790,-0.8675,19.4944,0
232605,1.0000,-0.0002,-0.0001,-0.0000,0.0066,-0.0032,0.4760,0.1335,-0.0646,9.5206,-0.0063,-0.0044,-0.0008,0.2317,0.6123,-1.0486,0.9855,-0.0020,-0.0080,0.1692,-0.3820,-0.8669,19.4914,0
233105,1.0000,-0.0001,-0.0001,-0.0000,0.0071,-0.0031,0.4754,0.1427,-0.0637,9.5073,-0.0050,-0.0043,-0.0004,0.2288,0.6133,-1.0452,0.9855,-0.0020,-0.0080,0.1693,-0.3813,-0.8658,19.4936,0
233605,1.0000,-0.0001,-0.0001,-0.0000,0.0070,-0.0028,0.4756,0.1417,-0.0577,9.5114,-0.0054,-0.0055,-0.0009,0.2317,0.6123,-1.0461,0.9855,-0.0020,-0.0080,0.1692,-0.3816,-0.8682,19.4911,0
234105,1.0000,-0.0002,-0.0001,0.0000,0.0072,-0.0026,0.4758,0.1456,-0.0541,9.5169,-0.0061,-0.0051,0.0001,0.2297,0.6133,-1.0466,0.9855,-0.0020,-0.0080,0.1693,-0.3839,-0.8695,19.4935,0
234605,1.0000,-0.0001,-0.0001,-0.0000,0.0073,-0.0030,0.4758,0.1467,-0.0604,9.5153,-0.0051,-0.0048,-0.0001,0.2327,0.6108,-1.0491,0.9855,-0.0020,-0.0080,0.1693,-0.3834,-0.8697,19.4976,0
235105,1.0000,-0.0002,-0.0001,-0.0000,0.0073,-0.0029,0.4760,0.1465,-0.0595,9.5199,-0.0062,-0.0044,-0.0000,0.2327,0.6104,-1.0461,0.9855,-0.0020,-0.0080,0.1693,-0.3860,-0.8688,19.5018,0
235605,1.0000,-0.0001,-0.0001,0.0000,0.0070,-0.0029,0.4755,0.1404,-0.0599,9.5109,-0.0052,-0.0053,0.0002,0.2332,0.6108,-1.0471,0.9855,-0.0020,-0.0081,0.1694,-0.3859,-0.8707,19.5057,0
236105,1.0000,-0.0002,-0.0001,0.0000,0.0073,-0.0029,0.4757,0.1480,-0.0596,9.5138,-0.0060,-0.0046,0.0002,0.2322,0.6113,-1.0447,0.9855,-0.0021,-0.0081,0.1694,-0.3881,-0.8704,19.5105,0
236605,1.0000,-0.0001,-0.0001,-0.0000,0.0070,-0.0032,0.4754,0.1409,-0.0643,9.5078,-0.0052,-0.0046,-0.0001,0.2327,0.6118,-1.0466,0.9855,-0.0021,-0.0081,0.1694,-0.3880,-0.8701,19.5127,0
237105,1.0000,-0.0001,-0.0001,0.0000,0.0071,-0.0028,0.4759,0.1438,-0.0564,9.5173,-0.0057,-0.0056,0.0001,0.2336,0.6099,-1.0486,0.9855,-0.0021,-0.0081,0.1695,-0.3892,-0.8729,19.5169,0
237605,1.0000,-0.0001,-0.0001,-0.0000,0.0069,-0.0031,0.4759,0.1385,-0.0635,9.5170,-0.0050,-0.0053,-0.0000,0.2307,0.6089,-1.0457,0.9855,-0.0020,-0.0081,0.1695,-0.3884,-0.8747,19.5214,0
238105,1.0000,-0.0001,-0.0001,0.0000,0.0071,-0.0029,0.4760,0.1431,-0.0603,9.5204,-0.0053,-0.0052,0.0005,0.2307,0.6113,-1.0486,0.9855,-0.0020,-0.0081,0.1695,-0.3886,-0.8762,19.5254,0
238605,1.0000,-0.0001,-0.0001,-0.0000,0.0071,-0.0032,0.4757,0.1435,-0.0648,9.5142,-0.0051,-0.0043,-0.0010,0.2322,0.6128,-1.0417,0.9855,-0.0020,-0.0081,0.1695,-0.3880,-0.8752,19.5256,0
239105,1.0000,-0.0001,-0.0001,-0.0000,0.0068,-0.0032,0.4763,0.1379,-0.0644,9.5262,-0.0054,-0.0049,-0.0001,0.2341,0.6099,-1.0500,0.9855,-0.0020,-0.0081,0.1696,-0.3884,-0.8758,19.5271,0
239605,1.0000,-0.0002,-0.0001,-0.0000,0.0070,-0.0028,0.4755,0.1407,-0.0581,9.5108,-0.0063,-0.0050,-0.0006,0.2288,0.6123,-1.0442,0.9855,-0.0021,-0.0081,0.1696,-0.3913,-0.8767,19.5314,0
240105,1.0000,-0.0001,-0.0001,-0.0000,0.0068,-0.0032,0.4764,0.1381,-0.0654,9.5278,-0.0050,-0.0050,-0.0002,0.2317,0.6084,-1.0437,0.9855,-0.0021,-0.0081,0.1696,-0.3906,-0.8776,19.5320,0
240605,1.0000,-0.0001,-0.0001,-0.0000,0.0070,-0.0028,0.4756,0.1412,-0.0579,9.5124,-0.0057,-0.0052,-0.0004,0.2317,0.6138,-1.0427,0.9855,-0.0021,-0.0081,0.1696,-0.3917,-0.8792,19.5356,0
241105,1.0000,-0.0001,-0.0001,-0.0000,0.0075,-0.0027,0.4758,0.1513,-0.0552,9.5153,-0.0047,-0.0047,-0.0006,0.2317,0.6123,-1.0452,0.9855,-0.0021,-0.0081,0.1696,-0.3901,-0.8793,19.5371,0
241605,1.0000,-0.0001,-0.0001,-0.0000,0.0068,-0.0028,0.4753,0.1371,-0.0572,9.5064,-0.0054,-0.0044,-0.0001,0.2292,0.6133,-1.0457,0.9855,-0.0021,-0.0081,0.1697,-0.3903,-0.8783,19.5410,0
242105,1.0000,-0.0001,-0.0001,-0.0000,0.0071,-0.0031,0.4752,0.1429,-0.0624,9.5032,-0.0053,-0.0047,-0.0006,0.2302,0.6113,-1.0422,0.9855,-0.0021,-0.0081,0.1697,-0.3903,-0.8784,19.5410,0
242605,1.0000,-0.0001,-0.0001,-0.0000,0.0070,-0.0026,0.4761,0.1412,-0.0525,9.5224,-0.0057,-0.0050,-0.0007,0.2336,0.6113,-1.0427,0.9855,-0.0021,-0.0081,0.1697,-0.3915,-0.8793,19.5414,0
243105,1.0000,-0.0001,-0.0001,-0.0000,0.0065,-0.0030,0.4759,0.1314,-0.0604,9.5181,-0.0046,-0.0039,-0.0009,0.2302,0.6094,-1.0452,0.9855,-0.0021,-0.0081,0.1697,-0.3896,-0.8770,19.5415,0
243605,1.0000,-0.0001,-0.0001,0.0000,0.0070,-0.0031,0.4760,0.1412,-0.0638,9.5192,-0.0055,-0.0038,0.0001,0.2336,0.6104,-1.0461,0.9855,-0.0021,-0.0081,0.1697,-0.3902,-0.8746,19.5441,0
244105,1.0000,-0.0001,-0.0001,-0.0000,0.0073,-0.0026,0.4760,0.1469,-0.0542,9.5199,-0.0055,-0.0050,-0.0004,0.2336,0.6104,-1.0471,0.9855,-0.0021,-0.0081,0.1697,-0.3907,-0.8755,19.5460,0
244605,1.0000,-0.0001,-0.0001,-0.0000,0.0075,-0.0029,0.4759,0.1504,-0.0585,9.5171,-0.0052,-0.0046,-0.0002,0.2297,0.6113,-1.0476,0.9855,-0.0021,-0.0081,0.1697,-0.3904,-0.8753,19.5499,0
245105,1.0000,-0.0001,-0.0001,-0.0000,0.0074,-0.0030,0.4759,0.1498,-0.0616,9.5183,-0.0052,-0.0054,-0.0000,0.2307,0.6118,-1.0466,0.9855,-0.0021,-0.0081,0.1698,-0.3902,-0.8773,19.5512,0
245605,1.0000,-0.0001,-0.0001,-0.0000,0.0070,-0.0029,0.4754,0.1419,-0.0599,9.5072,-0.0054,-0.0046,-0.0001,0.2327,0.6128,-1.0466,0.9854,-0.0021,-0.0081,0.1698,-0.3905,-0.8772,19.5540,0
246105,1.0000,-0.0001,-0.0001,-0.0000,0.0071,-0.0030,0.4754,0.1422,-0.0610,9.5087,-0.0052,-0.0044,-0.0005,0.2302,0.6118,-1.0466,0.9854,-0.0021,-0.0081,0.1698,-0.3902,-0.8763,19.5560,0
246605,1.0000,-0.0001,-0.0001,-0.0000,0.0073,-0.0030,0.4764,0.1476,-0.0617,9.5288,-0.0053,-0.0054,-0.0004,0.2312,0.6099,-1.0471,0.9854,-0.0021,-0.0081,0.1698,-0.3902,-0.8782,19.5566,0
247105,1.0000,-0.0001,-0.0001,-0.0000,0.0072,-0.0031,0.4761,0.1446,-0.0639,9.5212,-0.0056,-0.0042,-0.0008,0.2292,0.6108,-1.0452,0.9854,-0.0021,-0.0081,0.1698,-0.3911,-0.8768,19.5583,0
247605,1.0000,-0.0001,-0.0001,-0.0000,0.0072,-0.0031,0.4751,0.1453,-0.0639,9.5026,-0.0051,-0.0054,-0.0007,0.2297,0.6104,-1.0447,0.9854,-0.0020,-0.0080,0.1698,-0.3762,-0.8667,19.5524,0
248105,1.0000,-0.0001,-0.0001,-0.0000,0.0071,-0.0031,0.4757,0.1427,-0.0624,9.5134,-0.0054,-0.0048,-0.0004,0.2351,0.6113,-1.0535,0.9854,-0.0020,-0.0080,0.1698,-0.3764,-0.8667,19.5522,0
248605,1.0000,-0.0001,-0.0001,-0.0000,0.0068,-0.0026,0.4759,0.1375,-0.0537,9.5187,-0.0052,-0.0052,-0.0009,0.2322,0.6094,-1.0481,0.9854,-0.0019,-0.0080,0.1698,-0.3759,-0.8681,19.5535,0
249105,1.0000,-0.0001,-0.0001,0.0000,0.0071,-0.0029,0.4761,0.1428,-0.0594,9.5212,-0.0055,-0.0050,0.0003,0.2341,0.6118,-1.0466,0.9854,-0.0019,-0.0080,0.1698,-0.3763,-0.8687,19.5566,0
249605,1.0000,-0.0001,-0.0001,-0.0000,0.0070,-0.0027,0.4758,0.1412,-0.0558,9.5156,-0.0044,-0.0043,-0.0001,0.2312,0.6118,-1.0505,0.9854,-0.0019,-0.0080,0.1698,-0.3735,-0.8675,19.5596,0
250105,1.0000,-0.0001,-0.0001,-0.0000,0.0068,-0.0032,0.4754,0.1366,-0.0646,9.5088,-0.0048,-0.0052,-0.0006,0.2327,0.6069,-1.0471,0.9854,-0.0019,-0.0080,0.1698,-0.3720,-0.8688,19.5612,0
250605,1.0000,-0.0001,-0.0001,-0.0000,0.0071,-0.0030,0.4761,0.1437,-0.0606,9.5226,-0.0055,-0.0043,-0.0002,0.2336,0.6104,-1.0442,0.9854,-0.0019,-0.0080,0.1699,-0.3724,-0.8675,19.5637,0
251105,1.0000,-0.0001,-0.0001,-0.0000,0.0069,-0.0028,0.4757,0.1389,-0.0582,9.5130,-0.0056,-0.0043,-0.0009,0.2278,0.6108,-1.0447,0.9854,-0.0019,-0.0080,0.1699,-0.3730,-0.8664,19.5628,0
251605,1.0000,-0.0001,-0.0001,-0.0000,0.0069,-0.0028,0.4760,0.1384,-0.0577,9.5192,-0.0046,-0.0048,-0.0000,0.2307,0.6123,-1.0461,0.9854,-0.0019,-0.0080,0.1699,-0.3709,-0.8664,19.5627,0
252105,1.0000,-0.0001,-0.0001,-0.0000,0.0070,-0.0030,0.4755,0.1403,-0.0607,9.5094,-0.0050,-0.0052,-0.0009,0.2302,0.6094,-1.0457,0.9854,-0.0019,-0.0080,0.1698,-0.3699,-0.8678,19.5610,0
252605,1.0000,-0.0001,-0.0001,-0.0000,0.0070,-0.0030,0.4763,0.1413,-0.0614,9.5268,-0.0053,-0.0053,-0.0004,0.2341,0.6128,-1.0461,0.9854,-0.0019,-0.0080,0.1698,-0.3696,-0.8693,19.5603,0
253105,1.0000,-0.0001,-0.0001,-0.0000,0.0069,-0.0032,0.4758,0.1399,-0.0647,9.5164,-0.0057,-0.0050,-0.0003,0.2307,0.6143,-1.0486,0.9854,-0.0019,-0.0080,0.1698,-0.3706,-0.8699,19.5615,0
253605,1.0000,-0.0001,-0.0001,-0.0000,0.0069,-0.0029,0.4755,0.1389,-0.0592,9.5102,-0.0054,-0.0044,-0.0002,0.2317,0.6108,-1.0466,0.9854,-0.0019,-0.0080,0.1699,-0.3708,-0.8690,19.5625,0
254105,1.0000,-0.0001,-0.0001,-0.0000,0.0072,-0.0029,0.4754,0.1452,-0.0583,9.5077,-0.0051,-0.0057,-0.0006,0.2312,0.6104,-1.0476,0.9854,-0.0019,-0.0080,0.1699,-0.3700,-0.8718,19.5624,0
254605,1.0000,-0.0001,-0.0001,-0.0000,0.0070,-0.0030,0.4758,0.1416,-0.0604,9.5167,-0.0043,-0.0052,-0.0005,0.2297,0.6123,-1.0452,0.9854,-0.0019,-0.0081,0.1699,-0.3669,-0.8729,19.5622,0
255105,1.0000,-0.0001,-0.0001,-0.0000,0.0071,-0.0030,0.4757,0.1429,-0.0615,9.5130,-0.0044,-0.0057,-0.0003,0.2302,0.6113,-1.0491,0.9854,-0.0018,-0.0081,0.1699,-0.3641,-0.8755,19.5628,0
255605,1.0000,-0.0001,-0.0001,-0.0000,0.0068,-0.0029,0.4756,0.1376,-0.0587,9.5114,-0.0046,-0.0046,-0.0007,0.2322,0.6138,-1.0437,0.9854,-0.0018,-0.0081,0.1698,-0.3618,-0.8751,19.5615,0
256105,1.0000,-0.0001,-0.0001,-0.0000,0.0073,-0.0031,0.4755,0.1465,-0.0630,9.5109,-0.0045,-0.0056,-0.0006,0.2327,0.6123,-1.0471,0.9854,-0.0018,-0.0081,0.1698,-0.3592,-0.8776,19.5611,0
256605,1.0000,-0.0001,-0.0001,0.0000,0.0067,-0.0027,0.4756,0.1358,-0.0554,9.5120,-0.0057,-0.0047,0.0001,0.2322,0.6138,-1.0471,0.9854,-0.0018,-0.0081,0.1699,-0.3603,-0.8774,19.5640,0
257105,1.0000,-0.0001,-0.0001,-0.0000,0.0072,-0.0032,0.4754,0.1458,-0.0650,9.5070,-0.0057,-0.0043,-0.0010,0.2278,0.6138,-1.0447,0.9854,-0.0018,-0.0081,0.1698,-0.3614,-0.8762,19.5612,0
257605,1.0000,-0.0001,-0.0001,0.0000,0.0072,-0.0029,0.4753,0.1452,-0.0588,9.5069,-0.0055,-0.0037,0.0001,0.2292,0.6128,-1.0457,0.9854,-0.0018,-0.0080,0.1699,-0.3617,-0.8733,19.5617,0
