DeviceTag: Movella DOT0,FirmwareVersion: 3.0.0,AppVersion: 2023.6.0,SyncStatus: Unknown (Synced/Un-synced),OutputRate: 30,FilterProfile: Unknown,Measurement Mode: Custom Modes - Custom Mode 4,StartTime: 2025-06-26 11:45:00.105,© Movella Technologies B.V. 2005-2025
SampleTimeFine,dq_W,dq_X,dq_Y,dq_Z,dv[1],dv[2],dv[3],Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,Quat_W,Quat_X,Quat_Y,Quat_Z,Status
2213748,1.0000,-0.0002,-0.0004,0.0007,0.0047,-0.0030,0.3167,0.1445,-0.0919,9.5014,-0.0110,-0.0213,0.0450,0.3191,1.1130,-1.2488,0.9939,-0.0043,-0.0080,0.1101,0
2214081,1.0000,-0.0002,-0.0004,0.0007,0.0047,-0.0031,0.3159,0.1452,-0.0960,9.4763,-0.0108,-0.0222,0.0434,0.3215,1.1140,-1.2458,0.9939,-0.0043,-0.0080,0.1100,0
2214414,1.0000,-0.0002,-0.0004,0.0007,0.0047,-0.0027,0.3168,0.1446,-0.0837,9.5038,-0.0124,-0.0216,0.0449,0.3206,1.1155,-1.2483,0.9939,-0.0043,-0.0080,0.1100,0
2214748,1.0000,-0.0002,-0.0004,0.0008,0.0049,-0.0032,0.3165,0.1489,-0.0963,9.4946,-0.0108,-0.0219,0.0451,0.3191,1.1140,-1.2483,0.9939,-0.0043,-0.0080,0.1100,0
2215081,1.0000,-0.0002,-0.0004,0.0008,0.0044,-0.0032,0.3166,0.1349,-0.0977,9.4965,-0.0119,-0.0222,0.0451,0.3210,1.1145,-1.2522,0.9939,-0.0043,-0.0080,0.1100,0
2215414,1.0000,-0.0002,-0.0004,0.0008,0.0047,-0.0030,0.3165,0.1443,-0.0906,9.4948,-0.0110,-0.0221,0.0454,0.3230,1.1165,-1.2507,0.9939,-0.0043,-0.0079,0.1100,0
2215748,1.0000,-0.0002,-0.0004,0.0007,0.0044,-0.0029,0.3162,0.1351,-0.0900,9.4866,-0.0107,-0.0223,0.0450,0.3218,1.1130,-1.2537,0.9939,-0.0043,-0.0079,0.1100,0
2216081,1.0000,-0.0002,-0.0003,0.0007,0.0040,-0.0028,0.3160,0.1245,-0.0870,9.4810,-0.0119,-0.0207,0.0435,0.3181,1.1147,-1.2527,0.9939,-0.0043,-0.0079,0.1100,0
2216414,1.0000,-0.0002,-0.0003,0.0007,0.0044,-0.0032,0.3169,0.1351,-0.0984,9.5065,-0.0113,-0.0204,0.0444,0.3230,1.1121,-1.2512,0.9939,-0.0043,-0.0079,0.1099,0
2216748,1.0000,-0.0002,-0.0004,0.0008,0.0041,-0.0026,0.3159,0.1254,-0.0813,9.4762,-0.0116,-0.0231,0.0453,0.3225,1.1091,-1.2502,0.9939,-0.0043,-0.0079,0.1099,0
2217081,1.0000,-0.0002,-0.0004,0.0007,0.0050,-0.0031,0.3167,0.1545,-0.0941,9.4995,-0.0111,-0.0219,0.0445,0.3218,1.1140,-1.2546,0.9939,-0.0043,-0.0079,0.1099,0
2217414,1.0000,-0.0002,-0.0004,0.0008,0.0042,-0.0030,0.3158,0.1281,-0.0920,9.4738,-0.0112,-0.0218,0.0451,0.3218,1.1135,-1.2532,0.9939,-0.0043,-0.0079,0.1099,0
2217748,1.0000,-0.0002,-0.0004,0.0008,0.0044,-0.0027,0.3169,0.1347,-0.0823,9.5060,-0.0124,-0.0221,0.0451,0.3196,1.1150,-1.2502,0.9939,-0.0043,-0.0079,0.1099,0
2218081,1.0000,-0.0002,-0.0004,0.0007,0.0049,-0.0031,0.3164,0.1514,-0.0948,9.4928,-0.0111,-0.0226,0.0441,0.3213,1.1145,-1.2542,0.9939,-0.0043,-0.0079,0.1099,0
2218414,1.0000,-0.0002,-0.0004,0.0008,0.0041,-0.0027,0.3162,0.1266,-0.0816,9.4873,-0.0118,-0.0230,0.0452,0.3210,1.1130,-1.2478,0.9939,-0.0043,-0.0079,0.1099,0
2218748,1.0000,-0.0002,-0.0004,0.0008,0.0044,-0.0030,0.3167,0.1346,-0.0904,9.4999,-0.0103,-0.0235,0.0457,0.3220,1.1165,-1.2498,0.9939,-0.0043,-0.0079,0.1099,0
2219081,1.0000,-0.0002,-0.0004,0.0007,0.0048,-0.0032,0.3167,0.1461,-0.0966,9.5003,-0.0115,-0.0222,0.0436,0.3210,1.1135,-1.2498,0.9939,-0.0043,-0.0079,0.1098,0
2219414,1.0000,-0.0002,-0.0004,0.0008,0.0044,-0.0029,0.3161,0.1366,-0.0878,9.4819,-0.0110,-0.0235,0.0455,0.3210,1.1155,-1.2478,0.9939,-0.0043,-0.0079,0.1098,0
2219748,1.0000,-0.0002,-0.0004,0.0007,0.0047,-0.0027,0.3169,0.1439,-0.0829,9.5079,-0.0111,-0.0210,0.0443,0.3191,1.1135,-1.2517,0.9939,-0.0043,-0.0079,0.1098,0
2220081,1.0000,-0.0002,-0.0004,0.0008,0.0041,-0.0028,0.3155,0.1262,-0.0873,9.4652,-0.0119,-0.0222,0.0458,0.3201,1.1155,-1.2483,0.9939,-0.0043,-0.0079,0.1098,0
2220414,1.0000,-0.0002,-0.0004,0.0008,0.0045,-0.0029,0.3168,0.1383,-0.0905,9.5051,-0.0124,-0.0230,0.0457,0.3181,1.1152,-1.2512,0.9939,-0.0043,-0.0079,0.1098,0
2220748,1.0000,-0.0002,-0.0004,0.0007,0.0049,-0.0029,0.3168,0.1500,-0.0892,9.5027,-0.0110,-0.0213,0.0450,0.3176,1.1118,-1.2473,0.9939,-0.0043,-0.0079,0.1098,0
2221081,1.0000,-0.0002,-0.0003,0.0007,0.0047,-0.0026,0.3167,0.1448,-0.0806,9.5001,-0.0116,-0.0206,0.0445,0.3220,1.1125,-1.2507,0.9939,-0.0043,-0.0079,0.1098,0
2221414,1.0000,-0.0002,-0.0004,0.0007,0.0046,-0.0034,0.3166,0.1411,-0.1039,9.4978,-0.0121,-0.0237,0.0450,0.3218,1.1160,-1.2537,0.9939,-0.0043,-0.0079,0.1098,0
2221748,1.0000,-0.0002,-0.0004,0.0008,0.0046,-0.0035,0.3162,0.1400,-0.1073,9.4848,-0.0120,-0.0223,0.0451,0.3181,1.1118,-1.2512,0.9939,-0.0043,-0.0079,0.1098,0
2222081,1.0000,-0.0002,-0.0003,0.0007,0.0043,-0.0029,0.3165,0.1335,-0.0890,9.4939,-0.0114,-0.0209,0.0434,0.3220,1.1150,-1.2507,0.9939,-0.0043,-0.0079,0.1097,0
2222414,1.0000,-0.0002,-0.0004,0.0007,0.0048,-0.0027,0.3169,0.1463,-0.0821,9.5070,-0.0117,-0.0228,0.0448,0.3220,1.1130,-1.2468,0.9939,-0.0043,-0.0079,0.1097,0
2222748,1.0000,-0.0002,-0.0004,0.0008,0.0043,-0.0033,0.3163,0.1332,-0.0997,9.4892,-0.0114,-0.0213,0.0454,0.3176,1.1140,-1.2468,0.9939,-0.0043,-0.0079,0.1097,0
2223081,1.0000,-0.0002,-0.0004,0.0007,0.0040,-0.0032,0.3165,0.1245,-0.0979,9.4947,-0.0114,-0.0212,0.0447,0.3201,1.1116,-1.2512,0.9939,-0.0043,-0.0078,0.1097,0
2223415,1.0000,-0.0002,-0.0004,0.0007,0.0047,-0.0031,0.3163,0.1453,-0.0958,9.4875,-0.0114,-0.0222,0.0445,0.3232,1.1116,-1.2542,0.9939,-0.0043,-0.0078,0.1097,0
2223748,1.0000,-0.0002,-0.0004,0.0007,0.0048,-0.0027,0.3164,0.1478,-0.0828,9.4923,-0.0114,-0.0226,0.0446,0.3213,1.1135,-1.2537,0.9939,-0.0043,-0.0078,0.1097,0
2224081,1.0000,-0.0002,-0.0004,0.0007,0.0041,-0.0031,0.3163,0.1278,-0.0937,9.4879,-0.0116,-0.0218,0.0449,0.3225,1.1140,-1.2502,0.9939,-0.0043,-0.0078,0.1097,0
2224415,1.0000,-0.0002,-0.0004,0.0008,0.0044,-0.0031,0.3166,0.1364,-0.0959,9.4987,-0.0108,-0.0240,0.0461,0.3225,1.1125,-1.2493,0.9939,-0.0043,-0.0079,0.1097,0
2224748,1.0000,-0.0002,-0.0004,0.0007,0.0046,-0.0027,0.3164,0.1400,-0.0819,9.4930,-0.0115,-0.0218,0.0437,0.3191,1.1140,-1.2502,0.9939,-0.0043,-0.0079,0.1097,0
2225081,1.0000,-0.0002,-0.0004,0.0007,0.0043,-0.0027,0.3162,0.1323,-0.0825,9.4861,-0.0128,-0.0227,0.0444,0.3171,1.1157,-1.2502,0.9939,-0.0043,-0.0079,0.1096,0
2225415,1.0000,-0.0002,-0.0004,0.0007,0.0048,-0.0035,0.3165,0.1480,-0.1056,9.4950,-0.0116,-0.0229,0.0445,0.3186,1.1128,-1.2498,0.9939,-0.0043,-0.0079,0.1096,0
2225748,1.0000,-0.0002,-0.0004,0.0008,0.0041,-0.0031,0.3160,0.1272,-0.0955,9.4811,-0.0114,-0.0240,0.0453,0.3206,1.1106,-1.2507,0.9939,-0.0043,-0.0079,0.1096,0
2226081,1.0000,-0.0002,-0.0004,0.0007,0.0046,-0.0028,0.3164,0.1417,-0.0873,9.4920,-0.0121,-0.0216,0.0445,0.3171,1.1123,-1.2517,0.9939,-0.0043,-0.0079,0.1096,0
2226415,1.0000,-0.0002,-0.0004,0.0007,0.0050,-0.0030,0.3169,0.1540,-0.0906,9.5080,-0.0113,-0.0230,0.0450,0.3220,1.1121,-1.2502,0.9939,-0.0043,-0.0079,0.1096,0
2226748,1.0000,-0.0002,-0.0003,0.0008,0.0040,-0.0028,0.3162,0.1228,-0.0847,9.4856,-0.0106,-0.0199,0.0455,0.3210,1.1155,-1.2512,0.9939,-0.0043,-0.0079,0.1096,0
2227081,1.0000,-0.0002,-0.0004,0.0007,0.0044,-0.0033,0.3168,0.1357,-0.1021,9.5026,-0.0117,-0.0213,0.0448,0.3208,1.1184,-1.2512,0.9939,-0.0043,-0.0078,0.1096,0
2227415,1.0000,-0.0002,-0.0004,0.0008,0.0046,-0.0033,0.3167,0.1404,-0.1017,9.5016,-0.0122,-0.0220,0.0458,0.3201,1.1130,-1.2488,0.9939,-0.0043,-0.0078,0.1096,0
2227748,1.0000,-0.0002,-0.0004,0.0008,0.0046,-0.0027,0.3162,0.1423,-0.0829,9.4857,-0.0115,-0.0226,0.0455,0.3220,1.1130,-1.2488,0.9939,-0.0043,-0.0078,0.1096,0
2228081,1.0000,-0.0002,-0.0004,0.0007,0.0050,-0.0034,0.3166,0.1544,-0.1053,9.4980,-0.0105,-0.0228,0.0445,0.3225,1.1135,-1.2502,0.9939,-0.0043,-0.0079,0.1096,0
2228415,1.0000,-0.0002,-0.0004,0.0008,0.0040,-0.0030,0.3166,0.1226,-0.0906,9.4984,-0.0103,-0.0223,0.0453,0.3220,1.1121,-1.2468,0.9939,-0.0043,-0.0079,0.1096,0
2228748,1.0000,-0.0002,-0.0004,0.0007,0.0044,-0.0028,0.3164,0.1351,-0.0859,9.4932,-0.0119,-0.0227,0.0441,0.3210,1.1165,-1.2458,0.9939,-0.0043,-0.0079,0.1096,0
2229081,1.0000,-0.0002,-0.0004,0.0008,0.0046,-0.0033,0.3171,0.1411,-0.0998,9.5119,-0.0121,-0.0226,0.0459,0.3191,1.1135,-1.2498,0.9939,-0.0043,-0.0079,0.1096,0
2229415,1.0000,-0.0002,-0.0004,0.0007,0.0042,-0.0029,0.3161,0.1289,-0.0899,9.4834,-0.0117,-0.0221,0.0437,0.3220,1.1145,-1.2478,0.9939,-0.0043,-0.0079,0.1096,0
2229748,1.0000,-0.0002,-0.0004,0.0007,0.0050,-0.0027,0.3164,0.1542,-0.0843,9.4912,-0.0126,-0.0220,0.0449,0.3201,1.1140,-1.2502,0.9939,-0.0044,-0.0079,0.1095,0
2230081,1.0000,-0.0002,-0.0004,0.0007,0.0046,-0.0033,0.3161,0.1407,-0.1009,9.4822,-0.0111,-0.0231,0.0443,0.3220,1.1125,-1.2463,0.9939,-0.0043,-0.0079,0.1095,0
2230415,1.0000,-0.0002,-0.0003,0.0007,0.0042,-0.0036,0.3162,0.1283,-0.1098,9.4847,-0.0116,-0.0205,0.0448,0.3196,1.1140,-1.2507,0.9939,-0.0044,-0.0078,0.1095,0
2230748,1.0000,-0.0002,-0.0004,0.0007,0.0048,-0.0031,0.3166,0.1466,-0.0949,9.4968,-0.0116,-0.0217,0.0440,0.3181,1.1118,-1.2527,0.9939,-0.0044,-0.0078,0.1095,0
2231081,1.0000,-0.0002,-0.0003,0.0007,0.0048,-0.0026,0.3160,0.1463,-0.0793,9.4810,-0.0110,-0.0209,0.0443,0.3201,1.1125,-1.2532,0.9939,-0.0043,-0.0078,0.1095,0
2231415,1.0000,-0.0002,-0.0004,0.0007,0.0045,-0.0031,0.3167,0.1391,-0.0945,9.5011,-0.0122,-0.0224,0.0444,0.3215,1.1145,-1.2463,0.9939,-0.0044,-0.0078,0.1095,0
2231748,1.0000,-0.0002,-0.0004,0.0007,0.0043,-0.0035,0.3171,0.1319,-0.1078,9.5121,-0.0110,-0.0231,0.0447,0.3186,1.1145,-1.2444,0.9940,-0.0044,-0.0078,0.1095,0
2232081,1.0000,-0.0002,-0.0003,0.0007,0.0042,-0.0031,0.3161,0.1306,-0.0936,9.4815,-0.0115,-0.0210,0.0448,0.3210,1.1140,-1.2458,0.9940,-0.0044,-0.0078,0.1094,0
2232415,1.0000,-0.0002,-0.0004,0.0007,0.0047,-0.0031,0.3166,0.1433,-0.0946,9.4992,-0.0122,-0.0237,0.0446,0.3191,1.1121,-1.2468,0.9940,-0.0044,-0.0078,0.1094,0
2232748,1.0000,-0.0002,-0.0004,0.0007,0.0048,-0.0028,0.3162,0.1476,-0.0850,9.4861,-0.0114,-0.0223,0.0445,0.3218,1.1125,-1.2537,0.9940,-0.0044,-0.0078,0.1094,0
2233081,1.0000,-0.0002,-0.0004,0.0008,0.0042,-0.0031,0.3165,0.1308,-0.0954,9.4936,-0.0119,-0.0234,0.0456,0.3218,1.1130,-1.2546,0.9940,-0.0044,-0.0078,0.1094,0
2233415,1.0000,-0.0002,-0.0004,0.0007,0.0045,-0.0033,0.3165,0.1389,-0.1003,9.4942,-0.0112,-0.0215,0.0448,0.3210,1.1130,-1.2488,0.9940,-0.0044,-0.0078,0.1094,0
2233748,1.0000,-0.0002,-0.0004,0.0007,0.0043,-0.0026,0.3157,0.1322,-0.0815,9.4711,-0.0123,-0.0229,0.0441,0.3223,1.1140,-1.2527,0.9940,-0.0044,-0.0078,0.1094,0
2234081,1.0000,-0.0002,-0.0004,0.0008,0.0046,-0.0028,0.3167,0.1406,-0.0849,9.4999,-0.0117,-0.0225,0.0454,0.3186,1.1125,-1.2493,0.9940,-0.0044,-0.0078,0.1094,0
2234415,1.0000,-0.0002,-0.0004,0.0007,0.0044,-0.0032,0.3165,0.1342,-0.0973,9.4943,-0.0110,-0.0217,0.0450,0.3240,1.1116,-1.2517,0.9940,-0.0044,-0.0078,0.1094,0
2234748,1.0000,-0.0002,-0.0004,0.0007,0.0042,-0.0032,0.3158,0.1295,-0.0983,9.4746,-0.0112,-0.0236,0.0449,0.3196,1.1140,-1.2512,0.9940,-0.0044,-0.0079,0.1094,0
