DeviceTag: Movella DOT3,FirmwareVersion: 3.0.0,AppVersion: 2023.6.0,SyncStatus: Unknown (Synced/Un-synced),OutputRate: 30,FilterProfile: Unknown,Measurement Mode: Custom Modes - Custom Mode 4,StartTime: 2025-06-13 13:39:44.654,© Movella Technologies B.V. 2005-2025
SampleTimeFine,dq_W,dq_X,dq_Y,dq_Z,dv[1],dv[2],dv[3],Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,Quat_W,Quat_X,Quat_Y,Quat_Z,Status
9289577,1.0000,-0.0006,-0.0005,-0.0002,0.0049,0.0685,0.3104,0.1515,2.0493,9.3118,-0.0334,-0.0300,-0.0143,0.3960,-0.3452,-0.8005,0.5691,0.0686,0.0705,0.8164,0
9289910,1.0000,-0.0004,-0.0004,-0.0005,0.0074,0.0680,0.3091,0.2235,2.0356,9.2725,-0.0262,-0.0248,-0.0320,0.3950,-0.3433,-0.8020,0.5694,0.0687,0.0702,0.8162,0
9290244,1.0000,-0.0002,-0.0008,-0.0002,0.0107,0.0666,0.3076,0.3290,1.9970,9.2270,-0.0101,-0.0471,-0.0111,0.3960,-0.3438,-0.7991,0.5695,0.0692,0.0698,0.8161,0
9290577,1.0000,0.0000,-0.0020,0.0006,0.0093,0.0689,0.3117,0.2982,2.0660,9.3516,0.0024,-0.1201,0.0358,0.3960,-0.3442,-0.8025,0.5690,0.0710,0.0688,0.8164,0
9290910,1.0000,-0.0002,-0.0017,0.0006,0.0105,0.0694,0.3129,0.3307,2.0813,9.3861,-0.0098,-0.1002,0.0377,0.3909,-0.3462,-0.7981,0.5685,0.0723,0.0678,0.8167,0
9291244,1.0000,-0.0004,-0.0030,0.0003,0.0071,0.0661,0.3062,0.2411,1.9782,9.1851,-0.0261,-0.1770,0.0156,0.3862,-0.3464,-0.8044,0.5683,0.0745,0.0660,0.8167,0
9291577,1.0000,0.0010,-0.0030,0.0004,0.0123,0.0637,0.2998,0.3956,1.9187,8.9921,0.0602,-0.1775,0.0212,0.3794,-0.3445,-0.8015,0.5680,0.0776,0.0653,0.8167,0
9291910,1.0000,0.0027,-0.0039,0.0007,0.0127,0.0656,0.3037,0.4170,1.9938,9.1039,0.1648,-0.2329,0.0405,0.3801,-0.3533,-0.7981,0.5674,0.0824,0.0655,0.8167,0
9292244,1.0000,0.0028,-0.0038,0.0009,0.0219,0.0692,0.3110,0.6945,2.1022,9.3222,0.1653,-0.2267,0.0549,0.3738,-0.3547,-0.7917,0.5666,0.0872,0.0657,0.8167,0
9292577,1.0000,0.0022,-0.0035,0.0020,0.0277,0.0717,0.3116,0.8685,2.1690,9.3393,0.1333,-0.2100,0.1204,0.3679,-0.3584,-0.7917,0.5649,0.0915,0.0655,0.8174,0
9292910,1.0000,0.0020,-0.0040,0.0025,0.0204,0.0759,0.3148,0.6558,2.2936,9.4366,0.1178,-0.2396,0.1479,0.3606,-0.3604,-0.7903,0.5630,0.0961,0.0648,0.8183,0
9293244,1.0000,0.0011,-0.0032,0.0012,0.0154,0.0791,0.3117,0.4933,2.3838,9.3465,0.0682,-0.1903,0.0712,0.3545,-0.3621,-0.7903,0.5621,0.0994,0.0641,0.8186,0
9293577,1.0000,0.0003,-0.0070,-0.0006,0.0094,0.0767,0.3075,0.3436,2.3056,9.2225,0.0210,-0.4176,-0.0382,0.3511,-0.3640,-0.7878,0.5630,0.1053,0.0607,0.8175,0
9293910,1.0000,0.0002,-0.0072,-0.0006,0.0352,0.0779,0.3157,1.1242,2.3387,9.4634,0.0104,-0.4347,-0.0353,0.3389,-0.3623,-0.7866,0.5639,0.1114,0.0570,0.8163,0
9294244,1.0000,-0.0008,-0.0046,0.0010,0.0521,0.0773,0.3144,1.6080,2.3103,9.4273,-0.0490,-0.2788,0.0611,0.3335,-0.3633,-0.7920,0.5634,0.1148,0.0539,0.8164,0
9294577,1.0000,-0.0009,-0.0038,0.0028,0.0389,0.0739,0.3101,1.2076,2.2035,9.2998,-0.0562,-0.2300,0.1702,0.3237,-0.3640,-0.7949,0.5614,0.1176,0.0508,0.8176,0
9294910,1.0000,-0.0002,-0.0076,0.0039,0.0394,0.0745,0.3096,1.2617,2.2278,9.2782,-0.0093,-0.4554,0.2355,0.3105,-0.3665,-0.7900,0.5585,0.1240,0.0462,0.8189,0
9295244,1.0000,-0.0012,-0.0080,0.0037,0.0495,0.0782,0.3096,1.5688,2.3302,9.2795,-0.0735,-0.4805,0.2203,0.2979,-0.3682,-0.7949,0.5560,0.1301,0.0405,0.8199,0
9295577,1.0000,-0.0013,-0.0064,0.0035,0.0513,0.0710,0.2937,1.6036,2.1143,8.8028,-0.0790,-0.3861,0.2071,0.2842,-0.3650,-0.7949,0.5536,0.1349,0.0356,0.8210,0
9295910,1.0000,0.0021,-0.0092,0.0031,0.0353,0.0689,0.2970,1.1487,2.0823,8.8958,0.1246,-0.5516,0.1834,0.2725,-0.3701,-0.7905,0.5511,0.1438,0.0320,0.8214,0
9296244,0.9999,0.0008,-0.0101,0.0008,0.0591,0.0794,0.3143,1.8688,2.3870,9.4100,0.0494,-0.6036,0.0457,0.2605,-0.3723,-0.7908,0.5506,0.1525,0.0273,0.8202,0
9296577,1.0000,-0.0017,-0.0082,0.0008,0.0802,0.0766,0.3054,2.4843,2.2803,9.1453,-0.1025,-0.4925,0.0476,0.2471,-0.3691,-0.7932,0.5504,0.1584,0.0215,0.8194,0
9296910,0.9999,0.0008,-0.0103,0.0033,0.0757,0.0687,0.2942,2.3697,2.0613,8.8009,0.0470,-0.6189,0.1994,0.2292,-0.3728,-0.7883,0.5478,0.1674,0.0162,0.8196,0
9297244,0.9999,0.0026,-0.0137,0.0030,0.0626,0.0799,0.3065,2.0121,2.4164,9.1616,0.1576,-0.8206,0.1819,0.2107,-0.3770,-0.7864,0.5450,0.1802,0.0106,0.8188,0
9297577,0.9999,0.0003,-0.0165,0.0018,0.0874,0.0815,0.3084,2.7801,2.4434,9.2067,0.0171,-0.9895,0.1099,0.1909,-0.3757,-0.7817,0.5435,0.1939,0.0018,0.8167,0
9297910,0.9999,-0.0010,-0.0147,0.0028,0.1133,0.0786,0.2967,3.5370,2.3392,8.8541,-0.0575,-0.8792,0.1680,0.1680,-0.3762,-0.7803,0.5414,0.2054,-0.0072,0.8153,0
9298244,0.9999,-0.0003,-0.0102,0.0031,0.1039,0.0752,0.2897,3.2120,2.2433,8.6602,-0.0159,-0.6107,0.1853,0.1543,-0.3777,-0.7788,0.5388,0.2136,-0.0133,0.8148,0
9298577,1.0000,-0.0024,-0.0082,0.0011,0.1096,0.0824,0.2982,3.3643,2.4456,8.9262,-0.1434,-0.4928,0.0648,0.1426,-0.3770,-0.7764,0.5383,0.2190,-0.0196,0.8135,0
9298910,1.0000,-0.0061,-0.0067,0.0003,0.1229,0.0740,0.2884,3.7455,2.1650,8.6396,-0.3646,-0.4039,0.0209,0.1328,-0.3718,-0.7832,0.5392,0.2213,-0.0280,0.8121,0
9299244,1.0000,-0.0037,-0.0086,0.0017,0.1230,0.0628,0.2764,3.7652,1.8456,8.2659,-0.2234,-0.5174,0.0997,0.1235,-0.3669,-0.7812,0.5384,0.2263,-0.0357,0.8109,0
9299577,1.0000,-0.0018,-0.0081,0.0011,0.1234,0.0646,0.2789,3.7718,1.9187,8.3410,-0.1063,-0.4844,0.0643,0.1099,-0.3662,-0.7842,0.5377,0.2319,-0.0414,0.8096,0
9299910,0.9999,-0.0020,-0.0103,0.0014,0.1378,0.0653,0.2814,4.2237,1.9365,8.4020,-0.1183,-0.6161,0.0859,0.1001,-0.3650,-0.7825,0.5365,0.2392,-0.0486,0.8078,0
9300244,0.9999,-0.0012,-0.0121,0.0037,0.1534,0.0619,0.2740,4.7069,1.8290,8.1661,-0.0701,-0.7234,0.2205,0.0820,-0.3652,-0.7791,0.5332,0.2482,-0.0566,0.8068,0
9300577,0.9999,0.0004,-0.0138,0.0052,0.1512,0.0626,0.2747,4.6588,1.8561,8.1788,0.0226,-0.8255,0.3134,0.0583,-0.3625,-0.7722,0.5281,0.2593,-0.0646,0.8061,0
9300910,0.9999,0.0006,-0.0120,0.0046,0.1510,0.0592,0.2702,4.6360,1.7589,8.0508,0.0384,-0.7216,0.2731,0.0403,-0.3657,-0.7661,0.5234,0.2691,-0.0713,0.8053,0
9301244,0.9999,0.0000,-0.0150,0.0045,0.1567,0.0680,0.2754,4.8324,2.0187,8.1908,0.0011,-0.9009,0.2675,0.0181,-0.3628,-0.7598,0.5187,0.2810,-0.0801,0.8035,0
9301577,0.9998,-0.0008,-0.0185,0.0047,0.1685,0.0613,0.2684,5.2125,1.8071,7.9580,-0.0480,-1.1109,0.2836,-0.0078,-0.3611,-0.7529,0.5135,0.2951,-0.0914,0.8005,0
9301910,0.9998,-0.0001,-0.0218,0.0043,0.1726,0.0516,0.2539,5.3495,1.5247,7.5019,-0.0067,-1.3090,0.2565,-0.0339,-0.3579,-0.7371,0.5080,0.3121,-0.1036,0.7961,0
9302244,0.9998,0.0012,-0.0208,0.0036,0.1922,0.0565,0.2502,5.9269,1.6817,7.3829,0.0736,-1.2465,0.2164,-0.0635,-0.3574,-0.7268,0.5025,0.3290,-0.1140,0.7914,0
9302577,0.9998,0.0004,-0.0208,0.0037,0.2067,0.0574,0.2483,6.3622,1.7006,7.3198,0.0216,-1.2456,0.2231,-0.0896,-0.3623,-0.7104,0.4970,0.3452,-0.1250,0.7863,0
9302910,0.9998,-0.0008,-0.0216,0.0047,0.2200,0.0551,0.2372,6.7607,1.6172,6.9742,-0.0454,-1.2971,0.2808,-0.1140,-0.3567,-0.6953,0.4908,0.3612,-0.1376,0.7808,0
9303244,0.9998,-0.0002,-0.0194,0.0042,0.2240,0.0512,0.2185,6.8540,1.5056,6.4249,-0.0124,-1.1670,0.2498,-0.1401,-0.3564,-0.6819,0.4848,0.3758,-0.1485,0.7757,0
9303577,0.9998,0.0003,-0.0192,0.0033,0.2318,0.0528,0.2144,7.0835,1.5613,6.2957,0.0169,-1.1543,0.1986,-0.1599,-0.3552,-0.6653,0.4792,0.3904,-0.1586,0.7699,0
9303910,0.9998,0.0007,-0.0175,0.0031,0.2473,0.0447,0.1989,7.5269,1.3214,5.8367,0.0445,-1.0501,0.1849,-0.1763,-0.3550,-0.6450,0.4737,0.4038,-0.1673,0.7646,0
9304244,0.9999,0.0011,-0.0164,0.0025,0.2510,0.0477,0.1943,7.6285,1.4198,5.7037,0.0669,-0.9838,0.1518,-0.1917,-0.3525,-0.6313,0.4685,0.4165,-0.1749,0.7592,0
9304577,0.9999,0.0002,-0.0140,0.0024,0.2618,0.0525,0.1960,7.9402,1.5580,5.7677,0.0116,-0.8421,0.1442,-0.2068,-0.3503,-0.6189,0.4642,0.4269,-0.1820,0.7545,0
9304910,0.9999,-0.0016,-0.0145,0.0029,0.2665,0.0449,0.1843,8.0778,1.3141,5.4160,-0.0963,-0.8675,0.1756,-0.2227,-0.3501,-0.6077,0.4600,0.4366,-0.1909,0.7493,0
9305244,0.9999,-0.0011,-0.0132,0.0030,0.2718,0.0388,0.1679,8.2226,1.1328,4.9312,-0.0687,-0.7945,0.1826,-0.2327,-0.3467,-0.5964,0.4556,0.4455,-0.1988,0.7446,0
9305577,0.9999,0.0001,-0.0153,0.0028,0.2563,0.0376,0.1641,7.7666,1.1063,4.8039,0.0055,-0.9209,0.1655,-0.2478,-0.3445,-0.5806,0.4504,0.4564,-0.2067,0.7390,0
9305910,0.9998,0.0011,-0.0196,0.0020,0.2695,0.0350,0.1535,8.1759,1.0389,4.4450,0.0654,-1.1782,0.1215,-0.2603,-0.3455,-0.5620,0.4443,0.4711,-0.2153,0.7310,0
9306244,0.9997,0.0018,-0.0235,0.0020,0.2853,0.0372,0.1443,8.6598,1.1058,4.1253,0.1110,-1.4089,0.1179,-0.2803,-0.3442,-0.5369,0.4368,0.4886,-0.2250,0.7210,0
9306577,0.9997,0.0050,-0.0243,0.0012,0.2883,0.0362,0.1208,8.7376,1.0945,3.4067,0.3023,-1.4610,0.0728,-0.2947,-0.3479,-0.5056,0.4279,0.5081,-0.2323,0.7105,0
9306911,0.9996,0.0060,-0.0261,0.0007,0.2994,0.0476,0.1186,9.0746,1.4418,3.3131,0.3588,-1.5640,0.0423,-0.3074,-0.3523,-0.4727,0.4181,0.5289,-0.2392,0.6987,0
9307244,0.9997,0.0064,-0.0245,0.0013,0.3119,0.0336,0.0936,9.4265,1.0127,2.5705,0.3859,-1.4709,0.0789,-0.3188,-0.3557,-0.4392,0.4078,0.5484,-0.2453,0.6876,0
9307577,0.9995,0.0065,-0.0298,0.0016,0.3074,0.0543,0.0945,9.3057,1.6301,2.5492,0.3873,-1.7876,0.0988,-0.3301,-0.3567,-0.4011,0.3956,0.5710,-0.2536,0.6732,0
9307911,0.9995,0.0032,-0.0311,0.0021,0.3248,0.0443,0.0722,9.8121,1.3163,1.8587,0.1921,-1.8686,0.1266,-0.3408,-0.3567,-0.3628,0.3843,0.5925,-0.2646,0.6567,0
9308244,0.9996,-0.0014,-0.0273,0.0021,0.3275,0.0482,0.0594,9.8755,1.4220,1.5145,-0.0855,-1.6399,0.1235,-0.3503,-0.3552,-0.3342,0.3764,0.6093,-0.2769,0.6407,0
9308577,0.9997,0.0000,-0.0255,0.0033,0.3292,0.0361,0.0333,9.9042,1.0496,0.7483,0.0020,-1.5291,0.1977,-0.3579,-0.3523,-0.3079,0.3671,0.6246,-0.2881,0.6262,0
9308911,0.9996,-0.0008,-0.0286,0.0038,0.3214,0.0436,0.0317,9.6718,1.2700,0.6765,-0.0472,-1.7184,0.2287,-0.3672,-0.3484,-0.2769,0.3568,0.6410,-0.3012,0.6092,0
9309244,0.9996,-0.0073,-0.0259,0.0033,0.3284,0.0399,0.0066,9.8599,1.1626,-0.0478,-0.4391,-1.5549,0.1983,-0.3701,-0.3435,-0.2588,0.3515,0.6531,-0.3166,0.5914,0
9309577,0.9997,-0.0083,-0.0229,0.0014,0.3179,0.0388,-0.0137,9.5262,1.1559,-0.6188,-0.4990,-1.3732,0.0817,-0.3704,-0.3403,-0.2466,0.3488,0.6631,-0.3301,0.5741,0
9309911,0.9997,-0.0076,-0.0216,-0.0004,0.3236,0.0223,-0.0420,9.6802,0.6821,-1.4638,-0.4580,-1.2940,-0.0251,-0.3665,-0.3433,-0.2363,0.3469,0.6729,-0.3415,0.5570,0
9310244,0.9999,-0.0060,-0.0149,-0.0011,0.3460,0.0353,-0.0472,10.3555,1.0796,-1.5647,-0.3604,-0.8969,-0.0636,-0.3647,-0.3438,-0.2310,0.3464,0.6795,-0.3490,0.5445,0
9310577,1.0000,-0.0036,-0.0085,-0.0005,0.3283,0.0306,-0.0679,9.8296,0.9309,-2.1164,-0.2134,-0.5106,-0.0323,-0.3638,-0.3462,-0.2285,0.3461,0.6832,-0.3533,0.5373,0
9310911,1.0000,-0.0045,-0.0065,-0.0005,0.3344,0.0335,-0.0692,10.0171,1.0209,-2.1363,-0.2730,-0.3899,-0.0326,-0.3599,-0.3462,-0.2329,0.3472,0.6854,-0.3574,0.5310,0
9311244,1.0000,-0.0050,0.0014,0.0001,0.3398,0.0481,-0.0622,10.1969,1.4526,-1.8433,-0.2986,0.0841,0.0049,-0.3611,-0.3452,-0.2402,0.3510,0.6830,-0.3594,0.5303,0
9311577,1.0000,-0.0041,-0.0004,0.0003,0.3009,0.0219,-0.0858,9.0266,0.6654,-2.5753,-0.2482,-0.0214,0.0174,-0.3586,-0.3457,-0.2471,0.3536,0.6817,-0.3617,0.5287,0
9311911,1.0000,0.0017,-0.0069,-0.0012,0.3106,0.0328,-0.0713,9.3026,0.9915,-2.2065,0.1023,-0.4149,-0.0721,-0.3572,-0.3455,-0.2349,0.3505,0.6865,-0.3622,0.5241,0
9312244,1.0000,0.0015,-0.0045,-0.0028,0.3227,0.0391,-0.0641,9.6696,1.1958,-1.9665,0.0876,-0.2673,-0.1660,-0.3569,-0.3469,-0.2300,0.3493,0.6904,-0.3609,0.5206,0
9312577,1.0000,0.0028,-0.0011,-0.0015,0.3380,0.0308,-0.0782,10.1371,0.9312,-2.3594,0.1668,-0.0654,-0.0894,-0.3569,-0.3474,-0.2246,0.3477,0.6926,-0.3586,0.5204,0
9312911,1.0000,0.0034,-0.0003,-0.0005,0.3199,0.0402,-0.0681,9.5962,1.2032,-2.0502,0.2067,-0.0188,-0.0292,-0.3564,-0.3508,-0.2168,0.3454,0.6943,-0.3564,0.5212,0
9313244,1.0000,0.0006,-0.0017,-0.0002,0.3234,0.0491,-0.0535,9.7001,1.4723,-1.6209,0.0387,-0.0993,-0.0101,-0.3589,-0.3499,-0.2197,0.3444,0.6955,-0.3563,0.5203,0
9313577,1.0000,-0.0013,0.0025,0.0008,0.3362,0.0381,-0.0716,10.0924,1.1379,-2.1226,-0.0769,0.1480,0.0470,-0.3564,-0.3484,-0.2178,0.3457,0.6936,-0.3565,0.5218,0
