DeviceTag: Movella DOT0,FirmwareVersion: 3.0.0,AppVersion: 2023.6.0,SyncStatus: Unknown (Synced/Un-synced),OutputRate: 30,FilterProfile: Unknown,Measurement Mode: Custom Modes - Custom Mode 4,StartTime: 2025-06-03 10:10:39.797,© Movella Technologies B.V. 2005-2025
SampleTimeFine,dq_W,dq_X,dq_Y,dq_Z,dv[1],dv[2],dv[3],Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,Quat_W,Quat_X,Quat_Y,Quat_Z,Euler_X,Euler_Y,Euler_Z,Status
1284164,1.0000,-0.0002,-0.0004,0.0008,-0.0011,-0.0032,0.3167,-0.0289,-0.0968,9.4997,-0.0144,-0.0223,0.0453,-0.6787,1.1550,-1.6724,0.9595,-0.0071,0.0005,-0.2815,-0.8004,-0.1791,-32.7037,0
1284497,1.0000,-0.0002,-0.0004,0.0008,-0.0013,-0.0031,0.3174,-0.0362,-0.0948,9.5209,-0.0141,-0.0228,0.0451,-0.6731,1.1641,-1.6753,0.9597,-0.0074,0.0003,-0.2808,-0.8200,-0.2090,-32.6171,0
1284830,1.0000,-0.0002,-0.0003,0.0008,-0.0009,-0.0030,0.3169,-0.0237,-0.0916,9.5067,-0.0149,-0.0194,0.0456,-0.6677,1.1611,-1.6826,0.9599,-0.0076,0.0001,-0.2801,-0.8410,-0.2320,-32.5298,0
1285164,1.0000,-0.0002,-0.0004,0.0008,-0.0010,-0.0035,0.3169,-0.0263,-0.1061,9.5067,-0.0146,-0.0210,0.0451,-0.6648,1.1514,-1.6807,0.9602,-0.0078,-0.0001,-0.2794,-0.8613,-0.2584,-32.4434,0
1285497,1.0000,-0.0002,-0.0003,0.0008,-0.0010,-0.0034,0.3166,-0.0268,-0.1045,9.4967,-0.0146,-0.0202,0.0458,-0.6604,1.1577,-1.6772,0.9604,-0.0081,-0.0002,-0.2786,-0.8821,-0.2834,-32.3556,0
1285830,1.0000,-0.0003,-0.0003,0.0008,-0.0008,-0.0029,0.3165,-0.0201,-0.0895,9.4936,-0.0153,-0.0204,0.0467,-0.6575,1.1514,-1.6807,0.9606,-0.0083,-0.0004,-0.2779,-0.9042,-0.3090,-32.2661,0
1286164,1.0000,-0.0002,-0.0004,0.0008,-0.0008,-0.0037,0.3171,-0.0203,-0.1147,9.5136,-0.0143,-0.0215,0.0457,-0.6531,1.1445,-1.6816,0.9608,-0.0086,-0.0006,-0.2772,-0.9243,-0.3368,-32.1851,0
1286497,1.0000,-0.0002,-0.0004,0.0008,-0.0008,-0.0032,0.3167,-0.0219,-0.0996,9.5006,-0.0141,-0.0218,0.0454,-0.6526,1.1511,-1.6743,0.9610,-0.0088,-0.0008,-0.2765,-0.9443,-0.3652,-32.1055,0
1286830,1.0000,-0.0002,-0.0003,0.0008,-0.0008,-0.0030,0.3168,-0.0209,-0.0915,9.5035,-0.0142,-0.0205,0.0456,-0.6506,1.1472,-1.6743,0.9611,-0.0090,-0.0010,-0.2759,-0.9646,-0.3913,-32.0278,0
1287164,1.0000,-0.0002,-0.0004,0.0007,-0.0011,-0.0032,0.3168,-0.0280,-0.0984,9.5046,-0.0143,-0.0223,0.0449,-0.6487,1.1467,-1.6748,0.9613,-0.0093,-0.0012,-0.2753,-0.9847,-0.4208,-31.9542,0
1287497,1.0000,-0.0003,-0.0003,0.0008,-0.0011,-0.0024,0.3166,-0.0292,-0.0753,9.4976,-0.0158,-0.0208,0.0457,-0.6492,1.1521,-1.6738,0.9615,-0.0095,-0.0013,-0.2746,-1.0075,-0.4472,-31.8790,0
1287830,1.0000,-0.0002,-0.0003,0.0008,-0.0009,-0.0030,0.3166,-0.0252,-0.0936,9.4966,-0.0140,-0.0205,0.0456,-0.6492,1.1492,-1.6729,0.9617,-0.0097,-0.0015,-0.2740,-1.0266,-0.4729,-31.8017,0
1288164,1.0000,-0.0002,-0.0004,0.0007,-0.0009,-0.0033,0.3173,-0.0244,-0.1017,9.5177,-0.0138,-0.0215,0.0448,-0.6492,1.1472,-1.6743,0.9619,-0.0100,-0.0017,-0.2734,-1.0451,-0.5004,-31.7290,0
1288497,1.0000,-0.0003,-0.0004,0.0008,-0.0011,-0.0032,0.3174,-0.0285,-0.0987,9.5211,-0.0162,-0.0233,0.0456,-0.6477,1.1501,-1.6699,0.9620,-0.0102,-0.0019,-0.2728,-1.0684,-0.5313,-31.6534,0
1288830,1.0000,-0.0002,-0.0004,0.0008,-0.0008,-0.0036,0.3165,-0.0208,-0.1097,9.4954,-0.0149,-0.0220,0.0463,-0.6494,1.1541,-1.6675,0.9622,-0.0105,-0.0021,-0.2721,-1.0891,-0.5595,-31.5768,0
1289164,1.0000,-0.0002,-0.0003,0.0008,-0.0012,-0.0032,0.3167,-0.0321,-0.0989,9.5009,-0.0139,-0.0193,0.0463,-0.6494,1.1477,-1.6699,0.9624,-0.0107,-0.0023,-0.2715,-1.1079,-0.5822,-31.5017,0
1289497,1.0000,-0.0002,-0.0004,0.0008,-0.0011,-0.0034,0.3170,-0.0310,-0.1027,9.5111,-0.0140,-0.0217,0.0457,-0.6458,1.1560,-1.6675,0.9625,-0.0109,-0.0025,-0.2709,-1.1268,-0.6094,-31.4306,0
1289830,1.0000,-0.0003,-0.0004,0.0008,-0.0009,-0.0034,0.3167,-0.0244,-0.1049,9.5014,-0.0155,-0.0217,0.0465,-0.6467,1.1492,-1.6709,0.9627,-0.0111,-0.0026,-0.2702,-1.1485,-0.6362,-31.3534,0
1290164,1.0000,-0.0002,-0.0004,0.0007,-0.0009,-0.0033,0.3162,-0.0248,-0.1008,9.4870,-0.0144,-0.0227,0.0449,-0.6458,1.1487,-1.6748,0.9629,-0.0114,-0.0028,-0.2697,-1.1682,-0.6648,-31.2830,0
1290497,1.0000,-0.0002,-0.0004,0.0008,-0.0009,-0.0032,0.3166,-0.0236,-0.0998,9.4982,-0.0147,-0.0231,0.0462,-0.6497,1.1550,-1.6743,0.9631,-0.0116,-0.0030,-0.2690,-1.1882,-0.6938,-31.2091,0
1290831,1.0000,-0.0003,-0.0004,0.0008,-0.0009,-0.0034,0.3170,-0.0247,-0.1038,9.5094,-0.0154,-0.0214,0.0455,-0.6467,1.1516,-1.6724,0.9632,-0.0119,-0.0032,-0.2685,-1.2096,-0.7194,-31.1390,0
1291164,1.0000,-0.0002,-0.0004,0.0008,-0.0008,-0.0033,0.3174,-0.0219,-0.1012,9.5224,-0.0143,-0.0217,0.0460,-0.6438,1.1492,-1.6714,0.9634,-0.0121,-0.0034,-0.2679,-1.2286,-0.7454,-31.0681,0
1291497,1.0000,-0.0002,-0.0003,0.0008,-0.0009,-0.0035,0.3168,-0.0249,-0.1059,9.5051,-0.0147,-0.0209,0.0459,-0.6460,1.1501,-1.6680,0.9635,-0.0123,-0.0036,-0.2673,-1.2483,-0.7696,-30.9976,0
1291831,1.0000,-0.0002,-0.0004,0.0008,-0.0008,-0.0032,0.3171,-0.0198,-0.0973,9.5118,-0.0146,-0.0215,0.0458,-0.6467,1.1501,-1.6753,0.9637,-0.0125,-0.0037,-0.2667,-1.2676,-0.7946,-30.9276,0
1292164,1.0000,-0.0002,-0.0004,0.0008,-0.0013,-0.0030,0.3159,-0.0347,-0.0927,9.4758,-0.0144,-0.0212,0.0452,-0.6445,1.1443,-1.6709,0.9638,-0.0127,-0.0039,-0.2661,-1.2863,-0.8187,-30.8608,0
1292497,1.0000,-0.0003,-0.0004,0.0008,-0.0009,-0.0034,0.3168,-0.0248,-0.1040,9.5049,-0.0151,-0.0224,0.0458,-0.6462,1.1477,-1.6709,0.9640,-0.0129,-0.0041,-0.2656,-1.3062,-0.8446,-30.7942,0
1292831,1.0000,-0.0002,-0.0003,0.0008,-0.0006,-0.0032,0.3171,-0.0141,-0.0985,9.5123,-0.0149,-0.0210,0.0461,-0.6472,1.1487,-1.6748,0.9641,-0.0132,-0.0042,-0.2650,-1.3253,-0.8675,-30.7277,0
1293164,1.0000,-0.0002,-0.0003,0.0007,-0.0006,-0.0034,0.3169,-0.0147,-0.1041,9.5065,-0.0149,-0.0210,0.0445,-0.6448,1.1438,-1.6763,0.9643,-0.0134,-0.0044,-0.2645,-1.3443,-0.8901,-30.6646,0
1293497,1.0000,-0.0002,-0.0004,0.0008,-0.0009,-0.0034,0.3171,-0.0245,-0.1032,9.5116,-0.0147,-0.0219,0.0459,-0.6436,1.1477,-1.6685,0.9644,-0.0136,-0.0046,-0.2639,-1.3626,-0.9140,-30.6003,0
1293831,1.0000,-0.0002,-0.0003,0.0008,-0.0009,-0.0031,0.3171,-0.0235,-0.0947,9.5138,-0.0149,-0.0203,0.0455,-0.6479,1.1482,-1.6675,0.9646,-0.0138,-0.0047,-0.2634,-1.3812,-0.9346,-30.5360,0
1294164,1.0000,-0.0002,-0.0003,0.0008,-0.0008,-0.0030,0.3172,-0.0198,-0.0913,9.5149,-0.0139,-0.0209,0.0450,-0.6423,1.1409,-1.6777,0.9647,-0.0140,-0.0048,-0.2629,-1.3974,-0.9559,-30.4760,0
1294497,1.0000,-0.0002,-0.0004,0.0008,-0.0009,-0.0029,0.3171,-0.0229,-0.0888,9.5135,-0.0149,-0.0217,0.0469,-0.6431,1.1448,-1.6665,0.9649,-0.0142,-0.0050,-0.2624,-1.4152,-0.9781,-30.4120,0
1294831,1.0000,-0.0002,-0.0004,0.0008,-0.0009,-0.0031,0.3164,-0.0247,-0.0952,9.4926,-0.0147,-0.0222,0.0451,-0.6426,1.1453,-1.6694,0.9650,-0.0143,-0.0052,-0.2618,-1.4322,-1.0010,-30.3508,0
1295164,1.0000,-0.0003,-0.0004,0.0008,-0.0007,-0.0032,0.3169,-0.0192,-0.0978,9.5060,-0.0152,-0.0212,0.0462,-0.6431,1.1404,-1.6714,0.9651,-0.0145,-0.0053,-0.2613,-1.4499,-1.0213,-30.2893,0
1295497,1.0000,-0.0002,-0.0003,0.0008,-0.0006,-0.0029,0.3170,-0.0137,-0.0901,9.5095,-0.0147,-0.0198,0.0462,-0.6440,1.1472,-1.6689,0.9653,-0.0147,-0.0054,-0.2608,-1.4664,-1.0386,-30.2293,0
1295831,1.0000,-0.0002,-0.0003,0.0008,-0.0010,-0.0033,0.3173,-0.0255,-0.1005,9.5190,-0.0145,-0.0205,0.0461,-0.6436,1.1438,-1.6680,0.9654,-0.0149,-0.0055,-0.2603,-1.4821,-1.0568,-30.1690,0
1296164,1.0000,-0.0003,-0.0004,0.0008,-0.0009,-0.0034,0.3194,-0.0219,-0.1052,9.5814,-0.0166,-0.0238,0.0453,-0.6401,1.1360,-1.6709,0.9655,-0.0151,-0.0057,-0.2598,-1.5013,-1.0807,-30.1115,0
1296497,1.0000,-0.0003,-0.0005,0.0008,-0.0005,-0.0030,0.3164,-0.0107,-0.0931,9.4933,-0.0166,-0.0276,0.0454,-0.6436,1.1428,-1.6626,0.9656,-0.0153,-0.0059,-0.2594,-1.5203,-1.1113,-30.0544,0
1296831,1.0000,-0.0002,-0.0003,0.0008,-0.0011,-0.0031,0.3153,-0.0292,-0.0953,9.4594,-0.0119,-0.0168,0.0464,-0.6431,1.1418,-1.6655,0.9658,-0.0154,-0.0060,-0.2589,-1.5299,-1.1208,-29.9967,0
1297164,1.0000,-0.0002,-0.0004,0.0008,-0.0013,-0.0032,0.3158,-0.0363,-0.0969,9.4754,-0.0143,-0.0214,0.0454,-0.6406,1.1409,-1.6699,0.9659,-0.0156,-0.0061,-0.2584,-1.5436,-1.1386,-29.9420,0
1297497,1.0000,-0.0002,-0.0004,0.0007,-0.0012,-0.0033,0.3177,-0.0313,-0.1027,9.5295,-0.0149,-0.0223,0.0449,-0.6392,1.1416,-1.6636,0.9660,-0.0157,-0.0063,-0.2580,-1.5581,-1.1574,-29.8886,0
1297831,1.0000,-0.0002,-0.0004,0.0008,-0.0006,-0.0032,0.3156,-0.0152,-0.0992,9.4666,-0.0148,-0.0215,0.0457,-0.6401,1.1421,-1.6665,0.9661,-0.0159,-0.0064,-0.2575,-1.5721,-1.1742,-29.8329,0
1298164,1.0000,-0.0002,-0.0004,0.0007,-0.0009,-0.0033,0.3168,-0.0225,-0.1013,9.5038,-0.0144,-0.0215,0.0449,-0.6455,1.1345,-1.6675,0.9662,-0.0160,-0.0065,-0.2571,-1.5848,-1.1902,-29.7806,0
1298497,1.0000,-0.0003,-0.0003,0.0008,-0.0008,-0.0031,0.3173,-0.0219,-0.0949,9.5176,-0.0159,-0.0206,0.0462,-0.6406,1.1409,-1.6665,0.9664,-0.0162,-0.0066,-0.2566,-1.5999,-1.2040,-29.7278,0
1298831,1.0000,-0.0002,-0.0004,0.0008,-0.0007,-0.0029,0.3166,-0.0181,-0.0888,9.4969,-0.0147,-0.0212,0.0458,-0.6445,1.1423,-1.6621,0.9665,-0.0163,-0.0067,-0.2562,-1.6123,-1.2183,-29.6758,0
1299164,1.0000,-0.0003,-0.0003,0.0008,-0.0012,-0.0031,0.3166,-0.0320,-0.0964,9.4971,-0.0157,-0.0210,0.0462,-0.6416,1.1370,-1.6675,0.9666,-0.0165,-0.0068,-0.2558,-1.6262,-1.2315,-29.6249,0
1299497,1.0000,-0.0003,-0.0003,0.0007,-0.0006,-0.0032,0.3168,-0.0143,-0.0970,9.5046,-0.0153,-0.0205,0.0446,-0.6426,1.1428,-1.6660,0.9667,-0.0166,-0.0068,-0.2554,-1.6388,-1.2433,-29.5776,0
1299831,1.0000,-0.0002,-0.0004,0.0008,-0.0009,-0.0034,0.3170,-0.0248,-0.1054,9.5106,-0.0147,-0.0221,0.0457,-0.6426,1.1399,-1.6646,0.9668,-0.0167,-0.0069,-0.2550,-1.6499,-1.2574,-29.5286,0
1300164,1.0000,-0.0003,-0.0004,0.0008,-0.0013,-0.0034,0.3165,-0.0365,-0.1044,9.4964,-0.0158,-0.0221,0.0454,-0.6416,1.1345,-1.6714,0.9669,-0.0169,-0.0070,-0.2546,-1.6625,-1.2710,-29.4814,0
1300497,1.0000,-0.0002,-0.0003,0.0008,-0.0010,-0.0032,0.3168,-0.0266,-0.0982,9.5048,-0.0150,-0.0206,0.0458,-0.6392,1.1455,-1.6626,0.9670,-0.0170,-0.0071,-0.2542,-1.6733,-1.2809,-29.4346,0
1300831,1.0000,-0.0002,-0.0004,0.0008,-0.0009,-0.0032,0.3165,-0.0234,-0.0976,9.4941,-0.0143,-0.0211,0.0450,-0.6401,1.1406,-1.6631,0.9671,-0.0171,-0.0072,-0.2538,-1.6822,-1.2913,-29.3884,0
1301164,1.0000,-0.0003,-0.0003,0.0008,-0.0009,-0.0035,0.3165,-0.0229,-0.1072,9.4946,-0.0151,-0.0209,0.0458,-0.6392,1.1379,-1.6694,0.9672,-0.0172,-0.0072,-0.2534,-1.6922,-1.3005,-29.3427,0
1301497,1.0000,-0.0002,-0.0003,0.0008,-0.0012,-0.0034,0.3169,-0.0340,-0.1040,9.5062,-0.0145,-0.0208,0.0453,-0.6411,1.1414,-1.6689,0.9673,-0.0172,-0.0073,-0.2530,-1.7007,-1.3089,-29.2986,0
1301831,1.0000,-0.0003,-0.0004,0.0008,-0.0011,-0.0034,0.3169,-0.0297,-0.1035,9.5082,-0.0156,-0.0212,0.0458,-0.6426,1.1404,-1.6665,0.9674,-0.0173,-0.0074,-0.2527,-1.7108,-1.3173,-29.2549,0
1302164,1.0000,-0.0002,-0.0003,0.0008,-0.0007,-0.0031,0.3168,-0.0179,-0.0939,9.5034,-0.0146,-0.0205,0.0458,-0.6411,1.1355,-1.6670,0.9675,-0.0174,-0.0074,-0.2523,-1.7186,-1.3239,-29.2127,0
1302497,1.0000,-0.0003,-0.0004,0.0008,-0.0007,-0.0033,0.3172,-0.0164,-0.1008,9.5164,-0.0151,-0.0218,0.0455,-0.6416,1.1414,-1.6631,0.9676,-0.0175,-0.0075,-0.2520,-1.7268,-1.3322,-29.1716,0
1302831,1.0000,-0.0002,-0.0004,0.0008,-0.0007,-0.0030,0.3167,-0.0166,-0.0933,9.5011,-0.0148,-0.0216,0.0453,-0.6426,1.1414,-1.6626,0.9676,-0.0176,-0.0075,-0.2516,-1.7339,-1.3396,-29.1315,0
1303164,1.0000,-0.0003,-0.0003,0.0008,-0.0007,-0.0030,0.3171,-0.0187,-0.0934,9.5140,-0.0152,-0.0197,0.0460,-0.6445,1.1335,-1.6680,0.9677,-0.0177,-0.0075,-0.2513,-1.7414,-1.3428,-29.0919,0
1303497,1.0000,-0.0003,-0.0004,0.0008,-0.0009,-0.0033,0.3171,-0.0224,-0.1013,9.5120,-0.0158,-0.0219,0.0456,-0.6392,1.1406,-1.6685,0.9678,-0.0177,-0.0076,-0.2510,-1.7495,-1.3496,-29.0532,0
1303831,1.0000,-0.0002,-0.0004,0.0007,-0.0009,-0.0029,0.3170,-0.0246,-0.0898,9.5094,-0.0149,-0.0220,0.0449,-0.6421,1.1379,-1.6641,0.9679,-0.0178,-0.0076,-0.2506,-1.7552,-1.3559,-29.0166,0
1304164,1.0000,-0.0003,-0.0004,0.0008,-0.0011,-0.0031,0.3172,-0.0299,-0.0953,9.5149,-0.0155,-0.0225,0.0459,-0.6440,1.1355,-1.6675,0.9680,-0.0179,-0.0077,-0.2503,-1.7617,-1.3626,-28.9795,0
1304497,1.0000,-0.0003,-0.0004,0.0008,-0.0010,-0.0029,0.3173,-0.0278,-0.0881,9.5179,-0.0151,-0.0227,0.0454,-0.6411,1.1379,-1.6611,0.9680,-0.0179,-0.0077,-0.2500,-1.7670,-1.3691,-28.9447,0
1304831,1.0000,-0.0002,-0.0004,0.0008,-0.0007,-0.0031,0.3168,-0.0165,-0.0956,9.5047,-0.0145,-0.0212,0.0451,-0.6440,1.1345,-1.6636,0.9681,-0.0179,-0.0077,-0.2498,-1.7707,-1.3720,-28.9111,0
1305164,1.0000,-0.0002,-0.0004,0.0008,-0.0010,-0.0029,0.3165,-0.0256,-0.0883,9.4954,-0.0145,-0.0220,0.0453,-0.6426,1.1311,-1.6665,0.9682,-0.0180,-0.0078,-0.2495,-1.7738,-1.3760,-28.8773,0
1305497,1.0000,-0.0003,-0.0004,0.0008,-0.0010,-0.0031,0.3170,-0.0260,-0.0945,9.5095,-0.0154,-0.0218,0.0464,-0.6416,1.1365,-1.6670,0.9683,-0.0180,-0.0078,-0.2492,-1.7784,-1.3790,-28.8426,0
1305831,1.0000,-0.0003,-0.0003,0.0008,-0.0008,-0.0036,0.3167,-0.0200,-0.1109,9.4998,-0.0152,-0.0207,0.0454,-0.6440,1.1355,-1.6646,0.9683,-0.0181,-0.0078,-0.2489,-1.7820,-1.3794,-28.8114,0
1306164,1.0000,-0.0003,-0.0004,0.0008,-0.0012,-0.0033,0.3165,-0.0336,-0.1012,9.4964,-0.0153,-0.0218,0.0456,-0.6455,1.1326,-1.6680,0.9684,-0.0181,-0.0078,-0.2487,-1.7855,-1.3812,-28.7797,0
1306497,1.0000,-0.0003,-0.0003,0.0007,-0.0013,-0.0031,0.3173,-0.0360,-0.0951,9.5189,-0.0151,-0.0205,0.0448,-0.6431,1.1355,-1.6655,0.9685,-0.0181,-0.0078,-0.2484,-1.7881,-1.3802,-28.7506,0
1306831,1.0000,-0.0002,-0.0004,0.0008,-0.0009,-0.0032,0.3168,-0.0242,-0.0990,9.5053,-0.0150,-0.0211,0.0451,-0.6465,1.1355,-1.6665,0.9685,-0.0181,-0.0078,-0.2482,-1.7901,-1.3796,-28.7219,0
1307164,1.0000,-0.0003,-0.0004,0.0007,-0.0010,-0.0035,0.3170,-0.0260,-0.1080,9.5101,-0.0153,-0.0221,0.0446,-0.6445,1.1292,-1.6733,0.9686,-0.0181,-0.0078,-0.2479,-1.7924,-1.3805,-28.6951,0
1307498,1.0000,-0.0003,-0.0004,0.0008,-0.0007,-0.0037,0.3192,-0.0179,-0.1128,9.5752,-0.0163,-0.0227,0.0455,-0.6436,1.1355,-1.6655,0.9686,-0.0182,-0.0078,-0.2477,-1.7962,-1.3819,-28.6675,0
1307831,1.0000,-0.0002,-0.0003,0.0007,-0.0008,-0.0032,0.3148,-0.0199,-0.0965,9.4426,-0.0129,-0.0209,0.0446,-0.6431,1.1355,-1.6665,0.9687,-0.0181,-0.0078,-0.2475,-1.7930,-1.3795,-28.6429,0
1308164,1.0000,-0.0003,-0.0004,0.0008,-0.0014,-0.0026,0.3155,-0.0385,-0.0809,9.4637,-0.0152,-0.0224,0.0451,-0.6426,1.1301,-1.6680,0.9687,-0.0181,-0.0078,-0.2473,-1.7939,-1.3794,-28.6186,0
1308498,1.0000,-0.0003,-0.0004,0.0008,-0.0015,-0.0032,0.3175,-0.0411,-0.0994,9.5265,-0.0158,-0.0213,0.0461,-0.6421,1.1379,-1.6685,0.9688,-0.0181,-0.0078,-0.2471,-1.7956,-1.3767,-28.5926,0
1308831,1.0000,-0.0003,-0.0004,0.0008,-0.0012,-0.0030,0.3163,-0.0322,-0.0935,9.4896,-0.0158,-0.0214,0.0459,-0.6450,1.1340,-1.6685,0.9689,-0.0182,-0.0077,-0.2469,-1.7969,-1.3738,-28.5676,0
1309164,1.0000,-0.0003,-0.0004,0.0008,-0.0011,-0.0035,0.3168,-0.0303,-0.1075,9.5028,-0.0153,-0.0227,0.0460,-0.6436,1.1296,-1.6694,0.9689,-0.0181,-0.0077,-0.2467,-1.7968,-1.3728,-28.5432,0
1309498,1.0000,-0.0003,-0.0004,0.0008,-0.0008,-0.0035,0.3168,-0.0220,-0.1066,9.5048,-0.0159,-0.0224,0.0450,-0.6421,1.1355,-1.6660,0.9689,-0.0181,-0.0077,-0.2465,-1.7976,-1.3709,-28.5216,0
1309831,1.0000,-0.0002,-0.0004,0.0008,-0.0009,-0.0032,0.3170,-0.0247,-0.0988,9.5101,-0.0146,-0.0212,0.0454,-0.6440,1.1340,-1.6670,0.9690,-0.0181,-0.0077,-0.2463,-1.7957,-1.3663,-28.5002,0
1310164,1.0000,-0.0003,-0.0003,0.0008,-0.0010,-0.0036,0.3169,-0.0256,-0.1089,9.5084,-0.0150,-0.0206,0.0450,-0.6401,1.1262,-1.6709,0.9690,-0.0181,-0.0077,-0.2461,-1.7943,-1.3601,-28.4800,0
1310498,1.0000,-0.0002,-0.0003,0.0008,-0.0012,-0.0030,0.3168,-0.0332,-0.0924,9.5047,-0.0141,-0.0208,0.0459,-0.6455,1.1384,-1.6650,0.9691,-0.0181,-0.0076,-0.2459,-1.7909,-1.3539,-28.4586,0
1310831,1.0000,-0.0003,-0.0003,0.0008,-0.0008,-0.0030,0.3170,-0.0208,-0.0930,9.5114,-0.0152,-0.0198,0.0466,-0.6406,1.1340,-1.6655,0.9691,-0.0180,-0.0075,-0.2458,-1.7892,-1.3454,-28.4374,0
1311164,1.0000,-0.0003,-0.0004,0.0008,-0.0008,-0.0032,0.3174,-0.0212,-0.0975,9.5229,-0.0163,-0.0227,0.0454,-0.6416,1.1301,-1.6724,0.9692,-0.0180,-0.0075,-0.2456,-1.7893,-1.3423,-28.4191,0
1311498,1.0000,-0.0002,-0.0003,0.0008,-0.0009,-0.0028,0.3161,-0.0239,-0.0858,9.4816,-0.0146,-0.0203,0.0459,-0.6440,1.1335,-1.6724,0.9692,-0.0180,-0.0075,-0.2454,-1.7858,-1.3341,-28.4007,0
1311831,1.0000,-0.0003,-0.0004,0.0008,-0.0008,-0.0033,0.3165,-0.0214,-0.1021,9.4954,-0.0152,-0.0213,0.0455,-0.6426,1.1384,-1.6685,0.9693,-0.0179,-0.0074,-0.2453,-1.7833,-1.3276,-28.3842,0
1312164,1.0000,-0.0003,-0.0004,0.0008,-0.0006,-0.0032,0.3174,-0.0140,-0.0970,9.5207,-0.0157,-0.0233,0.0455,-0.6392,1.1321,-1.6733,0.9693,-0.0179,-0.0074,-0.2452,-1.7814,-1.3245,-28.3680,0
1312498,1.0000,-0.0003,-0.0003,0.0008,-0.0010,-0.0035,0.3161,-0.0253,-0.1059,9.4835,-0.0153,-0.0206,0.0455,-0.6411,1.1335,-1.6655,0.9693,-0.0179,-0.0073,-0.2450,-1.7784,-1.3160,-28.3524,0
1312831,1.0000,-0.0002,-0.0004,0.0007,-0.0013,-0.0031,0.3177,-0.0348,-0.0955,9.5322,-0.0147,-0.0212,0.0443,-0.6426,1.1360,-1.6699,0.9694,-0.0178,-0.0073,-0.2449,-1.7740,-1.3086,-28.3400,0
