DeviceTag: Movella DOT0,FirmwareVersion: 3.0.0,AppVersion: 2023.6.0,SyncStatus: Unknown (Synced/Un-synced),OutputRate: 30,FilterProfile: Unknown,Measurement Mode: Custom Modes - Custom Mode 4,StartTime: 2025-06-03 11:01:42.433,© Movella Technologies B.V. 2005-2025
SampleTimeFine,dq_W,dq_X,dq_Y,dq_Z,dv[1],dv[2],dv[3],Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,Quat_W,Quat_X,Quat_Y,Quat_Z,Status
422746,1.0000,-0.0002,-0.0003,0.0008,0.0047,-0.0020,0.3168,0.1454,-0.0615,9.5028,-0.0131,-0.0201,0.0464,-0.2905,0.6523,-1.8323,0.9813,-0.0122,-0.0136,-0.1915,0
423079,1.0000,-0.0002,-0.0003,0.0008,0.0049,-0.0014,0.3176,0.1499,-0.0438,9.5278,-0.0139,-0.0199,0.0457,-0.2905,0.6514,-1.8274,0.9814,-0.0124,-0.0138,-0.1909,0
423412,1.0000,-0.0002,-0.0003,0.0008,0.0045,-0.0015,0.3170,0.1379,-0.0481,9.5099,-0.0145,-0.0201,0.0460,-0.2896,0.6519,-1.8308,0.9816,-0.0126,-0.0139,-0.1902,0
423746,1.0000,-0.0002,-0.0003,0.0008,0.0046,-0.0019,0.3165,0.1425,-0.0598,9.4959,-0.0139,-0.0205,0.0462,-0.2866,0.6519,-1.8308,0.9817,-0.0127,-0.0141,-0.1896,0
424079,1.0000,-0.0002,-0.0004,0.0008,0.0045,-0.0021,0.3172,0.1381,-0.0662,9.5162,-0.0132,-0.0222,0.0459,-0.2881,0.6499,-1.8337,0.9818,-0.0129,-0.0143,-0.1890,0
424412,1.0000,-0.0002,-0.0003,0.0008,0.0050,-0.0016,0.3170,0.1524,-0.0491,9.5099,-0.0139,-0.0199,0.0461,-0.2891,0.6538,-1.8328,0.9819,-0.0131,-0.0145,-0.1884,0
424746,1.0000,-0.0002,-0.0003,0.0008,0.0049,-0.0015,0.3170,0.1498,-0.0477,9.5110,-0.0137,-0.0195,0.0463,-0.2876,0.6509,-1.8264,0.9820,-0.0132,-0.0146,-0.1877,0
425079,1.0000,-0.0002,-0.0003,0.0008,0.0049,-0.0024,0.3167,0.1491,-0.0743,9.5010,-0.0149,-0.0195,0.0457,-0.2881,0.6509,-1.8357,0.9821,-0.0134,-0.0148,-0.1871,0
425412,1.0000,-0.0002,-0.0003,0.0008,0.0043,-0.0021,0.3164,0.1335,-0.0654,9.4931,-0.0136,-0.0204,0.0457,-0.2886,0.6504,-1.8328,0.9822,-0.0136,-0.0149,-0.1865,0
425746,1.0000,-0.0002,-0.0004,0.0008,0.0050,-0.0015,0.3178,0.1520,-0.0487,9.5334,-0.0138,-0.0215,0.0474,-0.2886,0.6538,-1.8298,0.9824,-0.0138,-0.0151,-0.1859,0
426079,1.0000,-0.0002,-0.0003,0.0008,0.0050,-0.0016,0.3173,0.1523,-0.0506,9.5184,-0.0132,-0.0200,0.0469,-0.2900,0.6538,-1.8328,0.9825,-0.0139,-0.0152,-0.1853,0
426412,1.0000,-0.0002,-0.0003,0.0008,0.0047,-0.0022,0.3168,0.1438,-0.0670,9.5029,-0.0137,-0.0197,0.0458,-0.2861,0.6519,-1.8308,0.9826,-0.0140,-0.0154,-0.1847,0
426746,1.0000,-0.0002,-0.0003,0.0008,0.0045,-0.0024,0.3167,0.1397,-0.0736,9.5003,-0.0145,-0.0206,0.0459,-0.2896,0.6489,-1.8337,0.9827,-0.0142,-0.0155,-0.1841,0
427079,1.0000,-0.0002,-0.0003,0.0008,0.0046,-0.0018,0.3172,0.1427,-0.0576,9.5150,-0.0134,-0.0206,0.0464,-0.2896,0.6523,-1.8313,0.9828,-0.0143,-0.0156,-0.1835,0
427412,1.0000,-0.0002,-0.0003,0.0008,0.0045,-0.0011,0.3172,0.1377,-0.0351,9.5159,-0.0139,-0.0187,0.0459,-0.2866,0.6484,-1.8347,0.9829,-0.0145,-0.0157,-0.1829,0
427746,1.0000,-0.0002,-0.0003,0.0008,0.0045,-0.0018,0.3165,0.1386,-0.0572,9.4958,-0.0141,-0.0208,0.0452,-0.2881,0.6514,-1.8352,0.9830,-0.0146,-0.0159,-0.1823,0
428079,1.0000,-0.0002,-0.0003,0.0008,0.0048,-0.0023,0.3174,0.1466,-0.0724,9.5229,-0.0146,-0.0208,0.0459,-0.2896,0.6523,-1.8289,0.9831,-0.0147,-0.0160,-0.1817,0
428412,1.0000,-0.0002,-0.0003,0.0008,0.0049,-0.0017,0.3176,0.1508,-0.0544,9.5275,-0.0129,-0.0196,0.0463,-0.2856,0.6519,-1.8308,0.9832,-0.0149,-0.0161,-0.1812,0
428746,1.0000,-0.0002,-0.0003,0.0008,0.0043,-0.0017,0.3156,0.1323,-0.0524,9.4693,-0.0126,-0.0199,0.0465,-0.2891,0.6489,-1.8347,0.9833,-0.0150,-0.0162,-0.1806,0
429079,1.0000,-0.0002,-0.0004,0.0008,0.0046,-0.0017,0.3175,0.1407,-0.0547,9.5256,-0.0140,-0.0215,0.0465,-0.2886,0.6538,-1.8269,0.9834,-0.0151,-0.0164,-0.1800,0
429412,1.0000,-0.0002,-0.0003,0.0008,0.0046,-0.0022,0.3171,0.1418,-0.0668,9.5144,-0.0134,-0.0194,0.0462,-0.2881,0.6519,-1.8372,0.9835,-0.0152,-0.0164,-0.1794,0
429746,1.0000,-0.0002,-0.0004,0.0008,0.0043,-0.0020,0.3167,0.1324,-0.0632,9.5023,-0.0137,-0.0217,0.0473,-0.2891,0.6514,-1.8308,0.9836,-0.0153,-0.0166,-0.1788,0
430079,1.0000,-0.0002,-0.0004,0.0008,0.0049,-0.0018,0.3175,0.1512,-0.0553,9.5236,-0.0147,-0.0211,0.0463,-0.2876,0.6499,-1.8289,0.9837,-0.0154,-0.0167,-0.1783,0
430412,1.0000,-0.0002,-0.0003,0.0008,0.0044,-0.0021,0.3169,0.1338,-0.0656,9.5073,-0.0135,-0.0190,0.0463,-0.2886,0.6499,-1.8293,0.9838,-0.0155,-0.0167,-0.1777,0
430746,1.0000,-0.0002,-0.0004,0.0008,0.0044,-0.0020,0.3167,0.1340,-0.0636,9.5016,-0.0144,-0.0210,0.0462,-0.2866,0.6528,-1.8337,0.9839,-0.0156,-0.0168,-0.1771,0
431079,1.0000,-0.0002,-0.0003,0.0008,0.0054,-0.0020,0.3183,0.1649,-0.0628,9.5493,-0.0141,-0.0190,0.0461,-0.2881,0.6519,-1.8298,0.9840,-0.0157,-0.0169,-0.1766,0
431412,1.0000,-0.0002,-0.0003,0.0008,0.0039,-0.0017,0.3157,0.1203,-0.0527,9.4724,-0.0146,-0.0201,0.0471,-0.2891,0.6519,-1.8293,0.9841,-0.0158,-0.0170,-0.1760,0
431746,1.0000,-0.0002,-0.0004,0.0008,0.0054,-0.0019,0.3179,0.1641,-0.0598,9.5357,-0.0148,-0.0228,0.0462,-0.2905,0.6509,-1.8274,0.9842,-0.0159,-0.0171,-0.1755,0
432079,1.0000,-0.0002,-0.0003,0.0008,0.0044,-0.0018,0.3177,0.1356,-0.0574,9.5295,-0.0127,-0.0186,0.0463,-0.2905,0.6509,-1.8279,0.9843,-0.0159,-0.0171,-0.1749,0
432412,1.0000,-0.0002,-0.0003,0.0008,0.0045,-0.0016,0.3172,0.1394,-0.0516,9.5156,-0.0139,-0.0209,0.0460,-0.2905,0.6519,-1.8323,0.9844,-0.0160,-0.0172,-0.1744,0
432746,1.0000,-0.0002,-0.0003,0.0008,0.0049,-0.0018,0.3182,0.1501,-0.0561,9.5469,-0.0134,-0.0201,0.0462,-0.2896,0.6494,-1.8313,0.9845,-0.0161,-0.0173,-0.1739,0
433079,1.0000,-0.0002,-0.0003,0.0008,0.0040,-0.0015,0.3164,0.1239,-0.0468,9.4927,-0.0135,-0.0198,0.0455,-0.2900,0.6523,-1.8303,0.9846,-0.0161,-0.0173,-0.1733,0
433412,1.0000,-0.0002,-0.0004,0.0008,0.0047,-0.0017,0.3183,0.1439,-0.0539,9.5492,-0.0134,-0.0219,0.0462,-0.2891,0.6528,-1.8337,0.9847,-0.0161,-0.0174,-0.1728,0
433746,1.0000,-0.0002,-0.0003,0.0008,0.0052,-0.0028,0.3175,0.1581,-0.0852,9.5258,-0.0126,-0.0181,0.0474,-0.2881,0.6514,-1.8308,0.9848,-0.0162,-0.0174,-0.1723,0
434079,1.0000,-0.0002,-0.0003,0.0008,0.0042,-0.0028,0.3159,0.1299,-0.0857,9.4765,-0.0135,-0.0208,0.0461,-0.2871,0.6533,-1.8303,0.9849,-0.0162,-0.0175,-0.1718,0
434412,1.0000,-0.0002,-0.0003,0.0008,0.0051,-0.0012,0.3179,0.1571,-0.0381,9.5359,-0.0133,-0.0206,0.0461,-0.2891,0.6538,-1.8328,0.9849,-0.0162,-0.0175,-0.1712,0
434746,1.0000,-0.0002,-0.0003,0.0008,0.0040,-0.0012,0.3165,0.1225,-0.0381,9.4948,-0.0138,-0.0188,0.0466,-0.2920,0.6504,-1.8352,0.9850,-0.0163,-0.0175,-0.1707,0
435079,1.0000,-0.0002,-0.0004,0.0008,0.0044,-0.0019,0.3167,0.1352,-0.0593,9.5011,-0.0141,-0.0221,0.0472,-0.2905,0.6504,-1.8284,0.9851,-0.0163,-0.0176,-0.1702,0
435413,1.0000,-0.0002,-0.0003,0.0008,0.0049,-0.0023,0.3184,0.1511,-0.0712,9.5521,-0.0137,-0.0207,0.0466,-0.2871,0.6494,-1.8333,0.9852,-0.0163,-0.0176,-0.1697,0
435746,1.0000,-0.0002,-0.0003,0.0008,0.0045,-0.0017,0.3171,0.1384,-0.0529,9.5143,-0.0130,-0.0180,0.0474,-0.2905,0.6514,-1.8303,0.9853,-0.0163,-0.0176,-0.1692,0
436079,1.0000,-0.0002,-0.0004,0.0008,0.0049,-0.0017,0.3168,0.1505,-0.0521,9.5026,-0.0135,-0.0212,0.0464,-0.2886,0.6509,-1.8318,0.9854,-0.0163,-0.0176,-0.1687,0
436413,1.0000,-0.0002,-0.0003,0.0008,0.0049,-0.0022,0.3176,0.1505,-0.0668,9.5286,-0.0132,-0.0189,0.0462,-0.2881,0.6528,-1.8342,0.9855,-0.0163,-0.0176,-0.1682,0
436746,1.0000,-0.0002,-0.0003,0.0008,0.0041,-0.0023,0.3161,0.1255,-0.0705,9.4828,-0.0132,-0.0200,0.0458,-0.2871,0.6499,-1.8323,0.9855,-0.0163,-0.0176,-0.1677,0
437079,1.0000,-0.0002,-0.0004,0.0008,0.0044,-0.0008,0.3174,0.1347,-0.0263,9.5221,-0.0140,-0.0214,0.0458,-0.2876,0.6509,-1.8279,0.9856,-0.0164,-0.0176,-0.1673,0
437413,1.0000,-0.0002,-0.0003,0.0008,0.0046,-0.0010,0.3169,0.1418,-0.0338,9.5071,-0.0142,-0.0197,0.0466,-0.2900,0.6548,-1.8308,0.9857,-0.0164,-0.0176,-0.1668,0
437746,1.0000,-0.0002,-0.0003,0.0008,0.0045,-0.0018,0.3164,0.1384,-0.0567,9.4926,-0.0145,-0.0198,0.0458,-0.2866,0.6514,-1.8298,0.9858,-0.0164,-0.0176,-0.1663,0
438079,1.0000,-0.0002,-0.0003,0.0008,0.0050,-0.0027,0.3179,0.1532,-0.0839,9.5383,-0.0132,-0.0201,0.0459,-0.2871,0.6489,-1.8333,0.9859,-0.0163,-0.0176,-0.1659,0
438413,1.0000,-0.0002,-0.0003,0.0008,0.0049,-0.0020,0.3173,0.1503,-0.0620,9.5177,-0.0137,-0.0182,0.0467,-0.2900,0.6528,-1.8289,0.9859,-0.0163,-0.0176,-0.1654,0
438746,1.0000,-0.0002,-0.0003,0.0008,0.0046,-0.0016,0.3171,0.1396,-0.0490,9.5133,-0.0138,-0.0184,0.0462,-0.2881,0.6504,-1.8279,0.9860,-0.0163,-0.0175,-0.1649,0
439079,1.0000,-0.0002,-0.0003,0.0008,0.0049,-0.0015,0.3170,0.1505,-0.0459,9.5114,-0.0137,-0.0192,0.0471,-0.2871,0.6533,-1.8293,0.9861,-0.0163,-0.0175,-0.1645,0
439413,1.0000,-0.0002,-0.0003,0.0008,0.0044,-0.0021,0.3165,0.1343,-0.0640,9.4940,-0.0141,-0.0198,0.0465,-0.2871,0.6489,-1.8328,0.9862,-0.0163,-0.0175,-0.1640,0
439746,1.0000,-0.0002,-0.0003,0.0008,0.0048,-0.0020,0.3174,0.1480,-0.0615,9.5227,-0.0139,-0.0207,0.0465,-0.2881,0.6514,-1.8269,0.9862,-0.0162,-0.0175,-0.1636,0
440079,1.0000,-0.0002,-0.0004,0.0008,0.0046,-0.0017,0.3166,0.1414,-0.0523,9.4978,-0.0140,-0.0211,0.0457,-0.2886,0.6499,-1.8269,0.9863,-0.0162,-0.0174,-0.1631,0
440413,1.0000,-0.0002,-0.0004,0.0008,0.0045,-0.0016,0.3175,0.1373,-0.0499,9.5238,-0.0138,-0.0213,0.0457,-0.2881,0.6538,-1.8347,0.9864,-0.0162,-0.0174,-0.1627,0
440746,1.0000,-0.0002,-0.0004,0.0008,0.0047,-0.0016,0.3173,0.1451,-0.0517,9.5187,-0.0142,-0.0222,0.0456,-0.2866,0.6494,-1.8308,0.9865,-0.0162,-0.0174,-0.1623,0
441079,1.0000,-0.0002,-0.0003,0.0008,0.0051,-0.0027,0.3175,0.1555,-0.0826,9.5259,-0.0134,-0.0205,0.0462,-0.2910,0.6523,-1.8303,0.9865,-0.0161,-0.0174,-0.1618,0
441413,1.0000,-0.0002,-0.0003,0.0008,0.0047,-0.0032,0.3177,0.1438,-0.0985,9.5308,-0.0132,-0.0202,0.0452,-0.2886,0.6509,-1.8279,0.9866,-0.0161,-0.0174,-0.1614,0
441746,1.0000,-0.0002,-0.0003,0.0008,0.0050,-0.0018,0.3169,0.1525,-0.0560,9.5066,-0.0130,-0.0204,0.0456,-0.2881,0.6523,-1.8323,0.9867,-0.0160,-0.0174,-0.1610,0
442079,1.0000,-0.0002,-0.0003,0.0008,0.0044,-0.0003,0.3172,0.1359,-0.0120,9.5166,-0.0135,-0.0190,0.0464,-0.2896,0.6538,-1.8352,0.9867,-0.0160,-0.0173,-0.1606,0
442413,1.0000,-0.0002,-0.0003,0.0008,0.0046,-0.0018,0.3165,0.1403,-0.0553,9.4945,-0.0135,-0.0197,0.0459,-0.2856,0.6489,-1.8337,0.9868,-0.0159,-0.0172,-0.1602,0
442746,1.0000,-0.0002,-0.0004,0.0008,0.0051,-0.0025,0.3176,0.1575,-0.0775,9.5278,-0.0133,-0.0217,0.0459,-0.2891,0.6514,-1.8323,0.9869,-0.0158,-0.0172,-0.1598,0
443079,1.0000,-0.0002,-0.0004,0.0008,0.0048,-0.0021,0.3177,0.1461,-0.0651,9.5301,-0.0141,-0.0212,0.0466,-0.2856,0.6504,-1.8308,0.9869,-0.0158,-0.0172,-0.1594,0
443413,1.0000,-0.0002,-0.0003,0.0008,0.0046,-0.0013,0.3170,0.1426,-0.0410,9.5113,-0.0138,-0.0198,0.0463,-0.2881,0.6519,-1.8323,0.9870,-0.0157,-0.0171,-0.1589,0
443746,1.0000,-0.0002,-0.0003,0.0008,0.0050,-0.0020,0.3179,0.1533,-0.0616,9.5377,-0.0128,-0.0200,0.0468,-0.2900,0.6514,-1.8289,0.9871,-0.0157,-0.0171,-0.1585,0
444079,1.0000,-0.0002,-0.0003,0.0008,0.0048,-0.0028,0.3168,0.1459,-0.0856,9.5048,-0.0133,-0.0208,0.0456,-0.2891,0.6528,-1.8313,0.9871,-0.0156,-0.0171,-0.1581,0
444413,1.0000,-0.0002,-0.0003,0.0008,0.0048,-0.0018,0.3163,0.1464,-0.0555,9.4889,-0.0131,-0.0201,0.0451,-0.2856,0.6484,-1.8352,0.9872,-0.0155,-0.0170,-0.1578,0
444746,1.0000,-0.0002,-0.0003,0.0008,0.0047,-0.0009,0.3169,0.1449,-0.0302,9.5078,-0.0135,-0.0207,0.0457,-0.2915,0.6528,-1.8274,0.9873,-0.0155,-0.0170,-0.1574,0
445079,1.0000,-0.0002,-0.0003,0.0008,0.0045,-0.0018,0.3174,0.1394,-0.0576,9.5220,-0.0142,-0.0201,0.0468,-0.2891,0.6504,-1.8303,0.9873,-0.0154,-0.0169,-0.1570,0
445413,1.0000,-0.0002,-0.0003,0.0008,0.0048,-0.0026,0.3172,0.1465,-0.0801,9.5144,-0.0132,-0.0204,0.0461,-0.2876,0.6509,-1.8293,0.9874,-0.0154,-0.0169,-0.1566,0
445746,1.0000,-0.0002,-0.0003,0.0008,0.0051,-0.0021,0.3173,0.1554,-0.0654,9.5202,-0.0138,-0.0200,0.0460,-0.2866,0.6489,-1.8284,0.9875,-0.0153,-0.0168,-0.1562,0
446079,1.0000,-0.0002,-0.0003,0.0008,0.0039,-0.0018,0.3161,0.1214,-0.0566,9.4840,-0.0143,-0.0189,0.0467,-0.2905,0.6504,-1.8308,0.9875,-0.0152,-0.0167,-0.1558,0
446413,1.0000,-0.0002,-0.0003,0.0008,0.0045,-0.0017,0.3174,0.1391,-0.0543,9.5230,-0.0139,-0.0199,0.0468,-0.2896,0.6514,-1.8342,0.9876,-0.0152,-0.0167,-0.1554,0
446746,1.0000,-0.0002,-0.0003,0.0008,0.0050,-0.0015,0.3178,0.1528,-0.0476,9.5340,-0.0132,-0.0202,0.0462,-0.2886,0.6528,-1.8333,0.9877,-0.0151,-0.0166,-0.1550,0
447079,1.0000,-0.0002,-0.0003,0.0008,0.0044,-0.0019,0.3169,0.1347,-0.0591,9.5058,-0.0136,-0.0198,0.0468,-0.2900,0.6504,-1.8337,0.9877,-0.0150,-0.0165,-0.1547,0
447413,1.0000,-0.0002,-0.0003,0.0008,0.0049,-0.0023,0.3175,0.1488,-0.0715,9.5263,-0.0137,-0.0208,0.0462,-0.2891,0.6519,-1.8328,0.9878,-0.0149,-0.0165,-0.1543,0
447746,1.0000,-0.0002,-0.0003,0.0008,0.0050,-0.0023,0.3174,0.1542,-0.0710,9.5219,-0.0132,-0.0194,0.0462,-0.2881,0.6514,-1.8328,0.9878,-0.0149,-0.0164,-0.1539,0
448079,1.0000,-0.0002,-0.0003,0.0008,0.0043,-0.0017,0.3170,0.1324,-0.0544,9.5093,-0.0126,-0.0207,0.0461,-0.2881,0.6514,-1.8274,0.9879,-0.0148,-0.0164,-0.1535,0
448413,1.0000,-0.0002,-0.0003,0.0008,0.0046,-0.0012,0.3178,0.1415,-0.0370,9.5338,-0.0127,-0.0209,0.0454,-0.2896,0.6499,-1.8323,0.9880,-0.0147,-0.0163,-0.1532,0
448746,1.0000,-0.0002,-0.0004,0.0008,0.0043,-0.0016,0.3158,0.1312,-0.0504,9.4727,-0.0134,-0.0211,0.0465,-0.2881,0.6523,-1.8308,0.9880,-0.0146,-0.0163,-0.1528,0
