DeviceTag: Movella DOT3,FirmwareVersion: 3.0.0,AppVersion: 2023.6.0,SyncStatus: Unknown (Synced/Un-synced),OutputRate: 30,FilterProfile: Unknown,Measurement Mode: Custom Modes - Custom Mode 4,StartTime: 2025-06-13 13:43:37.293,© Movella Technologies B.V. 2005-2025
SampleTimeFine,dq_W,dq_X,dq_Y,dq_Z,dv[1],dv[2],dv[3],Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,Quat_W,Quat_X,Quat_Y,Quat_Z,Status
1631402,0.9997,-0.0084,-0.0166,0.0147,0.2601,0.1355,0.1398,7.9301,3.9161,4.0965,-0.5027,-0.9989,0.8832,-0.2432,-0.4438,-0.5591,0.5162,0.5138,-0.1286,0.6730,0
1631736,0.9997,-0.0096,-0.0192,0.0150,0.2733,0.1196,0.1351,8.3299,3.4271,3.9277,-0.5745,-1.1544,0.8974,-0.2822,-0.4219,-0.5530,0.5082,0.5198,-0.1524,0.6696,0
1632069,0.9995,-0.0132,-0.0218,0.0183,0.2874,0.1186,0.1423,8.7783,3.3435,4.1268,-0.7905,-1.3087,1.1005,-0.3184,-0.3940,-0.5461,0.4989,0.5247,-0.1816,0.6654,0
1632402,0.9996,-0.0130,-0.0162,0.0172,0.2725,0.0791,0.0960,8.2622,2.1934,2.7776,-0.7817,-0.9721,1.0349,-0.3560,-0.3650,-0.5439,0.4910,0.5257,-0.2071,0.6631,0
1632736,0.9997,-0.0084,-0.0159,0.0142,0.2712,0.0678,0.0762,8.1987,1.8988,2.1735,-0.5062,-0.9519,0.8496,-0.3862,-0.3411,-0.5327,0.4824,0.5290,-0.2276,0.6600,0
1633069,0.9999,-0.0023,-0.0136,0.0102,0.2873,0.0657,0.0926,8.6776,1.8779,2.6644,-0.1384,-0.8184,0.6094,-0.4031,-0.3281,-0.5195,0.4735,0.5346,-0.2408,0.6573,0
1633402,0.9998,-0.0033,-0.0144,0.0102,0.3174,0.0695,0.1140,9.5926,1.9781,3.2876,-0.1979,-0.8669,0.6093,-0.4241,-0.3110,-0.5051,0.4648,0.5400,-0.2550,0.6537,0
1633736,0.9998,-0.0053,-0.0123,0.0112,0.3099,0.0561,0.0918,9.3489,1.5631,2.6479,-0.3206,-0.7396,0.6694,-0.4487,-0.2922,-0.4939,0.4569,0.5427,-0.2700,0.6510,0
1634069,0.9999,-0.0052,-0.0128,0.0086,0.2999,0.0483,0.0831,9.0408,1.3572,2.3855,-0.3105,-0.7675,0.5172,-0.4644,-0.2798,-0.4817,0.4504,0.5463,-0.2836,0.6467,0
1634402,0.9999,-0.0036,-0.0108,0.0075,0.3311,0.0387,0.0724,9.9639,1.0787,2.0698,-0.2155,-0.6458,0.4489,-0.4785,-0.2688,-0.4766,0.4442,0.5495,-0.2947,0.6434,0
1634736,0.9999,-0.0029,-0.0104,0.0107,0.3414,0.0454,0.0742,10.2803,1.2464,2.1241,-0.1764,-0.6227,0.6421,-0.4963,-0.2473,-0.4595,0.4356,0.5517,-0.3068,0.6417,0
1635069,0.9999,-0.0042,-0.0080,0.0097,0.3124,0.0310,0.0629,9.3946,0.8313,1.8155,-0.2493,-0.4810,0.5833,-0.5095,-0.2329,-0.4507,0.4289,0.5520,-0.3181,0.6405,0
1635402,0.9999,-0.0053,-0.0096,0.0087,0.3112,0.0116,0.0509,9.3524,0.2595,1.4387,-0.3190,-0.5773,0.5215,-0.5242,-0.2192,-0.4399,0.4230,0.5531,-0.3302,0.6374,0
1635736,0.9998,-0.0030,-0.0147,0.0099,0.3124,-0.0019,0.0418,9.3897,-0.1542,1.1148,-0.1776,-0.8845,0.5931,-0.5400,-0.1990,-0.4241,0.4131,0.5579,-0.3435,0.6325,0
1636069,0.9999,-0.0009,-0.0148,0.0085,0.3021,0.0016,0.0350,9.0775,-0.0313,0.9142,-0.0518,-0.8908,0.5112,-0.5518,-0.1863,-0.4001,0.4029,0.5639,-0.3547,0.6276,0
1636402,0.9999,0.0012,-0.0100,0.0059,0.3310,0.0018,0.0368,9.9407,-0.0034,1.0054,0.0741,-0.6010,0.3556,-0.5618,-0.1780,-0.3833,0.3946,0.5686,-0.3611,0.6250,0
1636736,0.9999,-0.0029,-0.0088,0.0067,0.3295,0.0005,0.0367,9.8937,-0.0536,1.0126,-0.1766,-0.5298,0.4018,-0.5696,-0.1663,-0.3701,0.3887,0.5705,-0.3700,0.6218,0
1637069,0.9999,-0.0016,-0.0093,0.0062,0.3172,-0.0118,0.0199,9.5204,-0.4133,0.5070,-0.0976,-0.5581,0.3731,-0.5806,-0.1575,-0.3560,0.3821,0.5733,-0.3779,0.6185,0
1637402,0.9999,-0.0014,-0.0100,0.0047,0.3271,-0.0069,0.0319,9.8199,-0.2552,0.8595,-0.0844,-0.5989,0.2830,-0.5889,-0.1470,-0.3423,0.3759,0.5771,-0.3851,0.6143,0
1637736,0.9999,-0.0041,-0.0084,0.0057,0.3349,-0.0069,0.0310,10.0539,-0.2691,0.8449,-0.2468,-0.5060,0.3441,-0.5940,-0.1357,-0.3333,0.3713,0.5785,-0.3939,0.6102,0
1638069,0.9999,-0.0054,-0.0065,0.0069,0.3233,-0.0194,0.0077,9.6952,-0.6517,0.1649,-0.3262,-0.3922,0.4160,-0.6008,-0.1221,-0.3250,0.3674,0.5777,-0.4035,0.6071,0
1638402,0.9999,-0.0046,-0.0083,0.0073,0.2954,-0.0319,-0.0139,8.8516,-1.0201,-0.4958,-0.2768,-0.4961,0.4378,-0.6082,-0.1074,-0.3176,0.3621,0.5780,-0.4133,0.6033,0
1638736,0.9999,-0.0004,-0.0115,0.0052,0.2913,-0.0488,-0.0241,8.7217,-1.5104,-0.8232,-0.0249,-0.6880,0.3111,-0.6150,-0.0981,-0.2996,0.3542,0.5825,-0.4205,0.5986,0
1639069,0.9999,-0.0022,-0.0125,0.0026,0.3019,-0.0321,0.0041,9.0564,-0.9871,0.0060,-0.1318,-0.7512,0.1580,-0.6191,-0.0933,-0.2786,0.3484,0.5881,-0.4276,0.5916,0
1639402,1.0000,-0.0034,-0.0064,0.0012,0.3196,-0.0281,-0.0079,9.5863,-0.8527,-0.3005,-0.2054,-0.3843,0.0719,-0.6152,-0.0911,-0.2742,0.3467,0.5901,-0.4323,0.5870,0
1639736,1.0000,-0.0021,-0.0047,0.0017,0.3165,-0.0313,-0.0288,9.4893,-0.9525,-0.9108,-0.1254,-0.2805,0.1045,-0.6160,-0.0881,-0.2622,0.3447,0.5914,-0.4360,0.5842,0
1640069,0.9999,-0.0012,-0.0126,0.0049,0.3018,-0.0196,-0.0103,9.0474,-0.6324,-0.4228,-0.0724,-0.7575,0.2933,-0.6213,-0.0779,-0.2461,0.3368,0.5961,-0.4438,0.5781,0
1640402,0.9999,-0.0033,-0.0119,0.0054,0.3151,-0.0356,-0.0253,9.4373,-1.1151,-0.8756,-0.1954,-0.7157,0.3214,-0.6240,-0.0684,-0.2246,0.3301,0.5995,-0.4527,0.5716,0
1640736,1.0000,-0.0028,-0.0066,0.0025,0.3098,-0.0506,-0.0578,9.2789,-1.5374,-1.8004,-0.1675,-0.3964,0.1485,-0.6240,-0.0635,-0.2163,0.3272,0.6012,-0.4578,0.5675,0
1641069,1.0000,-0.0006,-0.0078,0.0017,0.3345,-0.0564,-0.0620,10.0168,-1.7089,-1.9409,-0.0369,-0.4699,0.1013,-0.6248,-0.0581,-0.2070,0.3228,0.6046,-0.4615,0.5633,0
1641402,1.0000,0.0007,-0.0046,-0.0006,0.3437,-0.0592,-0.0451,10.3068,-1.7705,-1.3997,0.0447,-0.2780,-0.0361,-0.6248,-0.0605,-0.1936,0.3204,0.6077,-0.4621,0.5609,0
1641736,1.0000,-0.0014,0.0018,-0.0042,0.3700,-0.0743,-0.0556,11.1131,-2.1789,-1.6512,-0.0816,0.1090,-0.2516,-0.6218,-0.0649,-0.1965,0.3242,0.6081,-0.4595,0.5603,0
1642069,1.0000,0.0016,0.0009,-0.0030,0.3702,-0.0677,-0.0652,11.1148,-1.9995,-1.9431,0.0966,0.0519,-0.1802,-0.6160,-0.0728,-0.2017,0.3250,0.6095,-0.4564,0.5609,0
1642402,1.0000,0.0001,-0.0023,-0.0007,0.3832,-0.0567,-0.0647,11.4918,-1.6927,-1.9669,0.0059,-0.1354,-0.0407,-0.6167,-0.0732,-0.1951,0.3241,0.6111,-0.4565,0.5596,0
1642736,1.0000,0.0005,-0.0009,0.0031,0.3566,-0.0430,-0.0823,10.6920,-1.3256,-2.4779,0.0325,-0.0517,0.1860,-0.6174,-0.0679,-0.1956,0.3214,0.6103,-0.4582,0.5606,0
1643069,1.0000,0.0052,0.0029,0.0012,0.3153,-0.0455,-0.0903,9.4657,-1.3917,-2.6743,0.3129,0.1741,0.0710,-0.6189,-0.0620,-0.1951,0.3187,0.6098,-0.4549,0.5654,0
1643402,1.0000,0.0034,-0.0013,0.0006,0.3267,-0.0260,-0.0369,9.7983,-0.7906,-1.1160,0.2056,-0.0800,0.0352,-0.6169,-0.0627,-0.1956,0.3154,0.6113,-0.4536,0.5666,0
1643736,1.0000,-0.0008,0.0030,0.0024,0.3309,-0.0405,-0.0470,9.9276,-1.2384,-1.3824,-0.0494,0.1772,0.1427,-0.6218,-0.0601,-0.1992,0.3157,0.6082,-0.4544,0.5691,0
1644069,1.0000,0.0001,0.0035,0.0006,0.3099,-0.0498,-0.0593,9.3025,-1.4994,-1.7452,0.0078,0.2073,0.0380,-0.6218,-0.0601,-0.2056,0.3166,0.6060,-0.4535,0.5717,0
1644402,1.0000,0.0004,0.0028,-0.0015,0.3271,-0.0470,-0.0492,9.8181,-1.3965,-1.4487,0.0245,0.1656,-0.0921,-0.6208,-0.0610,-0.2090,0.3183,0.6052,-0.4513,0.5734,0
1644736,1.0000,-0.0017,0.0031,0.0000,0.3477,-0.0402,-0.0337,10.4343,-1.2046,-0.9809,-0.0997,0.1880,0.0029,-0.6196,-0.0591,-0.2148,0.3205,0.6028,-0.4511,0.5748,0
1645069,1.0000,-0.0021,0.0058,-0.0000,0.3373,-0.0505,-0.0491,10.1274,-1.5130,-1.4159,-0.1282,0.3489,-0.0019,-0.6191,-0.0576,-0.2271,0.3242,0.5988,-0.4503,0.5776,0
1645402,1.0000,-0.0005,0.0016,0.0003,0.3189,-0.0414,-0.0341,9.5670,-1.2455,-1.0080,-0.0292,0.0989,0.0178,-0.6196,-0.0610,-0.2310,0.3248,0.5975,-0.4500,0.5788,0
1645736,1.0000,-0.0050,-0.0001,-0.0006,0.3325,-0.0387,-0.0270,9.9760,-1.1517,-0.8180,-0.2975,-0.0047,-0.0351,-0.6216,-0.0610,-0.2334,0.3279,0.5961,-0.4524,0.5766,0
1646069,1.0000,-0.0044,0.0052,-0.0006,0.3355,-0.0412,-0.0378,10.0701,-1.2253,-1.0872,-0.2631,0.3117,-0.0364,-0.6243,-0.0583,-0.2422,0.3330,0.5919,-0.4527,0.5777,0
1646402,1.0000,-0.0071,0.0019,-0.0009,0.3123,-0.0349,-0.0374,9.3730,-1.0307,-1.1127,-0.4290,0.1120,-0.0548,-0.6213,-0.0608,-0.2485,0.3384,0.5888,-0.4555,0.5756,0
1646736,1.0000,-0.0092,-0.0018,-0.0018,0.3189,-0.0420,-0.0493,9.5679,-1.2304,-1.5070,-0.5522,-0.1051,-0.1052,-0.6223,-0.0618,-0.2529,0.3438,0.5875,-0.4602,0.5700,0
1647069,1.0000,-0.0070,0.0001,-0.0026,0.3308,-0.0484,-0.0524,9.9278,-1.4137,-1.5817,-0.4207,0.0081,-0.1590,-0.6165,-0.0618,-0.2578,0.3493,0.5862,-0.4624,0.5662,0
1647403,1.0000,-0.0082,0.0023,-0.0014,0.3523,-0.0438,-0.0526,10.5740,-1.2854,-1.5634,-0.4935,0.1407,-0.0847,-0.6201,-0.0671,-0.2661,0.3557,0.5826,-0.4652,0.5636,0
1647736,1.0000,-0.0031,0.0038,0.0006,0.3238,-0.0538,-0.0613,9.7208,-1.6138,-1.8071,-0.1874,0.2286,0.0331,-0.6211,-0.0632,-0.2781,0.3588,0.5790,-0.4658,0.5648,0
1648069,1.0000,-0.0015,0.0002,-0.0016,0.3108,-0.0387,-0.0323,9.3272,-1.1459,-0.9703,-0.0891,0.0116,-0.0962,-0.6206,-0.0662,-0.2766,0.3605,0.5791,-0.4655,0.5639,0
1648403,1.0000,-0.0045,0.0011,0.0011,0.3711,-0.0464,-0.0476,11.1325,-1.3980,-1.4215,-0.2694,0.0685,0.0652,-0.6177,-0.0647,-0.2805,0.3628,0.5763,-0.4680,0.5632,0
1648736,1.0000,-0.0027,0.0053,0.0030,0.3117,-0.0402,-0.0503,9.3546,-1.2303,-1.4623,-0.1614,0.3200,0.1809,-0.6223,-0.0576,-0.2937,0.3649,0.5709,-0.4692,0.5664,0
1649069,1.0000,-0.0024,-0.0029,0.0022,0.3068,-0.0284,-0.0181,9.2008,-0.8715,-0.5709,-0.1469,-0.1716,0.1299,-0.6213,-0.0540,-0.2898,0.3635,0.5706,-0.4727,0.5646,0
1649403,1.0000,-0.0082,0.0037,0.0007,0.3413,-0.0360,-0.0230,10.2412,-1.0814,-0.6610,-0.4942,0.2231,0.0396,-0.6221,-0.0508,-0.3010,0.3694,0.5652,-0.4762,0.5634,0
1649736,0.9999,-0.0082,0.0099,-0.0000,0.3139,-0.0451,-0.0342,9.4266,-1.3437,-0.9445,-0.4944,0.5968,-0.0024,-0.6228,-0.0464,-0.3225,0.3786,0.5565,-0.4769,0.5653,0
1650069,0.9999,-0.0073,0.0082,-0.0028,0.3027,-0.0340,-0.0182,9.0873,-0.9922,-0.4782,-0.4357,0.4915,-0.1662,-0.6189,-0.0503,-0.3418,0.3879,0.5504,-0.4762,0.5656,0
1650403,0.9999,-0.0092,0.0046,-0.0013,0.3453,-0.0415,-0.0156,10.3638,-1.2278,-0.4309,-0.5545,0.2733,-0.0780,-0.6182,-0.0503,-0.3560,0.3957,0.5448,-0.4787,0.5634,0
1650736,0.9999,-0.0093,0.0060,0.0004,0.3241,-0.0394,-0.0124,9.7255,-1.1821,-0.3252,-0.5601,0.3591,0.0216,-0.6116,-0.0459,-0.3682,0.4032,0.5375,-0.4816,0.5626,0
1651069,1.0000,-0.0094,0.0026,-0.0004,0.3296,-0.0512,-0.0237,9.8911,-1.5244,-0.7009,-0.5636,0.1565,-0.0221,-0.6160,-0.0381,-0.3779,0.4095,0.5324,-0.4855,0.5596,0
1651403,1.0000,-0.0047,0.0065,-0.0017,0.3081,-0.0376,-0.0155,9.2464,-1.1108,-0.4108,-0.2837,0.3928,-0.1008,-0.6133,-0.0432,-0.3914,0.4160,0.5276,-0.4843,0.5604,0
1651736,0.9999,-0.0073,0.0088,-0.0049,0.3160,-0.0395,-0.0186,9.4915,-1.1348,-0.4815,-0.4404,0.5297,-0.2931,-0.6086,-0.0447,-0.4109,0.4266,0.5219,-0.4820,0.5597,0
1652069,0.9999,-0.0081,0.0070,-0.0046,0.3395,-0.0335,-0.0069,10.1899,-0.9554,-0.1450,-0.4846,0.4206,-0.2753,-0.6018,-0.0476,-0.4285,0.4366,0.5167,-0.4809,0.5578,0
1652403,1.0000,-0.0017,0.0043,0.0015,0.3438,-0.0485,-0.0175,10.3137,-1.4694,-0.4834,-0.1045,0.2582,0.0896,-0.5991,-0.0476,-0.4373,0.4385,0.5128,-0.4806,0.5601,0
1652736,1.0000,0.0023,-0.0002,0.0010,0.3032,-0.0405,-0.0031,9.0963,-1.2250,-0.0925,0.1367,-0.0142,0.0593,-0.6011,-0.0457,-0.4387,0.4365,0.5135,-0.4798,0.5618,0
1653069,1.0000,0.0017,0.0002,-0.0015,0.3244,-0.0363,0.0024,9.7326,-1.0728,0.0743,0.1025,0.0113,-0.0900,-0.6040,-0.0466,-0.4353,0.4364,0.5149,-0.4778,0.5623,0
1653403,1.0000,0.0005,0.0014,-0.0009,0.3288,-0.0286,0.0071,9.8630,-0.8482,0.2256,0.0297,0.0824,-0.0546,-0.5996,-0.0515,-0.4392,0.4371,0.5147,-0.4763,0.5632,0
1653736,1.0000,0.0018,0.0005,0.0006,0.3321,-0.0372,0.0042,9.9636,-1.1234,0.1338,0.1099,0.0295,0.0381,-0.5996,-0.0525,-0.4373,0.4359,0.5150,-0.4752,0.5649,0
1654069,1.0000,0.0010,0.0015,0.0008,0.3202,-0.0315,0.0254,9.6047,-0.9527,0.7767,0.0596,0.0911,0.0457,-0.6006,-0.0535,-0.4387,0.4355,0.5142,-0.4741,0.5667,0
1654403,1.0000,-0.0031,0.0047,-0.0017,0.3216,-0.0344,0.0220,9.6467,-1.0187,0.7012,-0.1850,0.2840,-0.1001,-0.5933,-0.0525,-0.4482,0.4400,0.5109,-0.4728,0.5673,0
1654736,1.0000,-0.0022,0.0067,0.0002,0.3402,-0.0388,0.0114,10.2024,-1.1658,0.4085,-0.1291,0.4026,0.0130,-0.5950,-0.0471,-0.4614,0.4440,0.5061,-0.4710,0.5700,0
1655069,1.0000,-0.0033,0.0026,0.0010,0.3122,-0.0317,0.0212,9.3640,-0.9642,0.6586,-0.1952,0.1571,0.0619,-0.5940,-0.0442,-0.4678,0.4461,0.5026,-0.4720,0.5706,0
1655403,1.0000,-0.0027,0.0005,-0.0007,0.3202,-0.0369,0.0183,9.6050,-1.1035,0.5517,-0.1619,0.0325,-0.0397,-0.5896,-0.0461,-0.4712,0.4479,0.5014,-0.4728,0.5696,0
1655736,1.0000,0.0004,0.0038,-0.0007,0.3389,-0.0392,0.0084,10.1669,-1.1695,0.2915,0.0230,0.2268,-0.0412,-0.5920,-0.0457,-0.4746,0.4497,0.4998,-0.4703,0.5716,0
1656069,1.0000,0.0005,0.0035,-0.0007,0.3181,-0.0315,0.0240,9.5405,-0.9385,0.7537,0.0278,0.2083,-0.0396,-0.5908,-0.0471,-0.4849,0.4513,0.4983,-0.4680,0.5736,0
1656403,1.0000,-0.0028,-0.0014,0.0000,0.3270,-0.0292,0.0388,9.8123,-0.8791,1.1474,-0.1650,-0.0859,0.0015,-0.5889,-0.0486,-0.4854,0.4518,0.4979,-0.4700,0.5719,0
1656736,1.0000,-0.0024,-0.0001,-0.0001,0.3328,-0.0401,0.0137,9.9845,-1.2040,0.4079,-0.1465,-0.0078,-0.0045,-0.5894,-0.0437,-0.4849,0.4529,0.4969,-0.4713,0.5709,0
1657069,1.0000,-0.0008,-0.0005,-0.0003,0.3176,-0.0321,0.0123,9.5273,-0.9614,0.3627,-0.0477,-0.0303,-0.0197,-0.5864,-0.0442,-0.4863,0.4530,0.4970,-0.4716,0.5704,0
1657403,1.0000,-0.0025,-0.0034,-0.0006,0.3250,-0.0272,0.0180,9.7519,-0.8113,0.5044,-0.1511,-0.2056,-0.0343,-0.5879,-0.0413,-0.4844,0.4528,0.4980,-0.4741,0.5676,0
1657736,1.0000,-0.0016,-0.0054,0.0002,0.3347,-0.0376,0.0018,10.0425,-1.1294,-0.0013,-0.0938,-0.3252,0.0122,-0.5955,-0.0417,-0.4722,0.4507,0.5003,-0.4774,0.5645,0
1658069,1.0000,0.0012,-0.0006,-0.0003,0.3239,-0.0372,-0.0031,9.7172,-1.1147,-0.0960,0.0701,-0.0333,-0.0165,-0.5945,-0.0432,-0.4741,0.4498,0.5013,-0.4767,0.5649,0
1658403,1.0000,0.0003,0.0012,-0.0014,0.3208,-0.0276,0.0151,9.6247,-0.8137,0.4636,0.0205,0.0732,-0.0822,-0.5955,-0.0461,-0.4727,0.4509,0.5014,-0.4750,0.5654,0
1658736,1.0000,-0.0023,0.0018,-0.0008,0.3306,-0.0383,0.0124,9.9188,-1.1414,0.3862,-0.1395,0.1095,-0.0468,-0.5933,-0.0461,-0.4766,0.4531,0.4997,-0.4750,0.5651,0
1659069,1.0000,-0.0002,0.0020,0.0004,0.3283,-0.0378,0.0063,9.8494,-1.1374,0.2092,-0.0097,0.1176,0.0245,-0.5894,-0.0452,-0.4805,0.4537,0.4983,-0.4742,0.5665,0
1659403,1.0000,-0.0007,0.0005,0.0002,0.3188,-0.0322,0.0152,9.5624,-0.9679,0.4593,-0.0430,0.0329,0.0092,-0.5908,-0.0466,-0.4795,0.4541,0.4976,-0.4742,0.5668,0
1659736,1.0000,-0.0019,0.0017,-0.0007,0.3271,-0.0266,0.0245,9.8127,-0.7939,0.7506,-0.1142,0.1026,-0.0427,-0.5879,-0.0452,-0.4819,0.4561,0.4961,-0.4740,0.5667,0
1660069,1.0000,-0.0009,0.0038,-0.0004,0.3373,-0.0418,0.0086,10.1187,-1.2488,0.2958,-0.0548,0.2301,-0.0240,-0.5850,-0.0442,-0.4863,0.4584,0.4937,-0.4724,0.5683,0
1660403,1.0000,0.0011,0.0008,-0.0000,0.3140,-0.0291,0.0168,9.4191,-0.8715,0.5128,0.0633,0.0464,-0.0019,-0.5847,-0.0437,-0.4971,0.4581,0.4938,-0.4712,0.5695,0
1660736,1.0000,0.0009,-0.0019,-0.0009,0.3330,-0.0323,0.0222,9.9924,-0.9602,0.6469,0.0550,-0.1144,-0.0546,-0.5845,-0.0476,-0.4893,0.4571,0.4957,-0.4710,0.5688,0
1661069,1.0000,0.0001,0.0002,-0.0003,0.3380,-0.0290,0.0307,10.1412,-0.8666,0.9217,0.0041,0.0105,-0.0191,-0.5894,-0.0471,-0.4897,0.4571,0.4958,-0.4705,0.5691,0
1661403,1.0000,-0.0009,0.0026,0.0001,0.3307,-0.0290,0.0276,9.9175,-0.8727,0.8514,-0.0529,0.1551,0.0073,-0.5815,-0.0471,-0.4912,0.4585,0.4938,-0.4697,0.5703,0
1661736,1.0000,-0.0011,0.0020,0.0002,0.3316,-0.0364,0.0196,9.9478,-1.0950,0.6058,-0.0680,0.1189,0.0112,-0.5813,-0.0457,-0.5005,0.4597,0.4921,-0.4693,0.5711,0
1662069,1.0000,-0.0003,0.0015,-0.0002,0.3162,-0.0298,0.0247,9.4854,-0.8922,0.7535,-0.0185,0.0893,-0.0117,-0.5818,-0.0466,-0.5051,0.4605,0.4912,-0.4686,0.5719,0
1662403,1.0000,-0.0000,0.0000,-0.0005,0.3251,-0.0324,0.0278,9.7550,-0.9654,0.8331,-0.0026,0.0016,-0.0321,-0.5798,-0.0471,-0.5012,0.4607,0.4914,-0.4681,0.5720,0
1662736,1.0000,-0.0009,0.0010,-0.0004,0.3277,-0.0323,0.0326,9.8306,-0.9648,0.9867,-0.0568,0.0615,-0.0239,-0.5789,-0.0481,-0.5046,0.4617,0.4906,-0.4678,0.5721,0
1663069,1.0000,-0.0015,0.0010,-0.0004,0.3220,-0.0353,0.0207,9.6583,-1.0557,0.6276,-0.0912,0.0590,-0.0212,-0.5789,-0.0442,-0.5056,0.4629,0.4895,-0.4679,0.5720,0
1663403,1.0000,-0.0000,-0.0008,-0.0005,0.3225,-0.0336,0.0147,9.6764,-1.0025,0.4349,-0.0027,-0.0462,-0.0313,-0.5779,-0.0486,-0.5027,0.4627,0.4902,-0.4678,0.5717,0
1663736,1.0000,0.0015,-0.0012,-0.0003,0.3312,-0.0299,0.0172,9.9373,-0.8927,0.5054,0.0918,-0.0704,-0.0191,-0.5784,-0.0457,-0.5022,0.4614,0.4917,-0.4671,0.5720,0
1664070,1.0000,-0.0004,-0.0021,0.0002,0.3316,-0.0283,0.0282,9.9510,-0.8507,0.8245,-0.0227,-0.1263,0.0108,-0.5784,-0.0491,-0.5012,0.4603,0.4926,-0.4682,0.5711,0
1664403,1.0000,-0.0001,-0.0004,0.0004,0.3302,-0.0322,0.0189,9.9061,-0.9693,0.5624,-0.0031,-0.0217,0.0239,-0.5793,-0.0457,-0.4995,0.4598,0.4926,-0.4684,0.5714,0
1664736,1.0000,0.0008,0.0004,-0.0001,0.3236,-0.0325,0.0173,9.7073,-0.9748,0.5237,0.0504,0.0229,-0.0063,-0.5823,-0.0496,-0.4995,0.4594,0.4928,-0.4676,0.5722,0
1665070,1.0000,0.0005,-0.0007,-0.0003,0.3295,-0.0282,0.0306,9.8866,-0.8437,0.9116,0.0293,-0.0423,-0.0159,-0.5830,-0.0486,-0.4966,0.4588,0.4936,-0.4673,0.5723,0
1665403,1.0000,-0.0006,0.0007,-0.0000,0.3310,-0.0328,0.0282,9.9299,-0.9843,0.8532,-0.0330,0.0425,-0.0013,-0.5769,-0.0483,-0.5007,0.4592,0.4929,-0.4671,0.5727,0
1665736,1.0000,-0.0003,0.0003,-0.0003,0.3207,-0.0306,0.0285,9.6203,-0.9157,0.8570,-0.0191,0.0188,-0.0207,-0.5803,-0.0496,-0.4990,0.4596,0.4928,-0.4668,0.5728,0
1666070,1.0000,-0.0005,-0.0007,-0.0003,0.3316,-0.0305,0.0294,9.9493,-0.9118,0.8739,-0.0294,-0.0413,-0.0165,-0.5803,-0.0491,-0.5000,0.4595,0.4931,-0.4670,0.5724,0
1666403,1.0000,-0.0003,0.0007,0.0002,0.3284,-0.0329,0.0255,9.8504,-0.9891,0.7728,-0.0167,0.0428,0.0097,-0.5784,-0.0491,-0.5012,0.4597,0.4925,-0.4668,0.5730,0
1666736,1.0000,-0.0006,-0.0000,-0.0005,0.3183,-0.0285,0.0313,9.5494,-0.8508,0.9368,-0.0383,-0.0026,-0.0275,-0.5789,-0.0476,-0.5032,0.4600,0.4924,-0.4668,0.5727,0
1667070,1.0000,-0.0018,0.0001,-0.0004,0.3339,-0.0320,0.0250,10.0170,-0.9564,0.7485,-0.1052,0.0041,-0.0260,-0.5808,-0.0481,-0.5027,0.4610,0.4918,-0.4673,0.5721,0
1667403,1.0000,-0.0012,0.0007,0.0001,0.3239,-0.0336,0.0165,9.7176,-1.0102,0.4991,-0.0721,0.0404,0.0050,-0.5793,-0.0491,-0.5061,0.4617,0.4908,-0.4676,0.5722,0
1667736,1.0000,0.0002,-0.0008,-0.0002,0.3260,-0.0314,0.0175,9.7797,-0.9392,0.5172,0.0117,-0.0477,-0.0095,-0.5828,-0.0491,-0.5015,0.4611,0.4914,-0.4676,0.5721,0
1668070,1.0000,-0.0006,-0.0014,-0.0001,0.3291,-0.0278,0.0290,9.8745,-0.8340,0.8568,-0.0358,-0.0853,-0.0061,-0.5793,-0.0461,-0.5007,0.4606,0.4920,-0.4683,0.5713,0
1668403,1.0000,-0.0011,0.0002,0.0001,0.3319,-0.0329,0.0177,9.9566,-0.9883,0.5305,-0.0665,0.0127,0.0046,-0.5803,-0.0432,-0.4995,0.4611,0.4913,-0.4687,0.5713,0
1668736,1.0000,-0.0003,0.0005,-0.0002,0.3243,-0.0328,0.0154,9.7281,-0.9807,0.4663,-0.0181,0.0272,-0.0120,-0.5808,-0.0461,-0.5027,0.4614,0.4910,-0.4684,0.5715,0
1669070,1.0000,0.0004,-0.0005,-0.0002,0.3247,-0.0293,0.0248,9.7406,-0.8755,0.7404,0.0245,-0.0270,-0.0105,-0.5789,-0.0500,-0.5027,0.4609,0.4915,-0.4681,0.5717,0
1669403,1.0000,-0.0001,0.0003,0.0001,0.3317,-0.0323,0.0244,9.9505,-0.9719,0.7344,-0.0046,0.0152,0.0090,-0.5798,-0.0486,-0.5017,0.4608,0.4913,-0.4679,0.5722,0
1669736,1.0000,-0.0000,0.0006,-0.0001,0.3219,-0.0320,0.0244,9.6579,-0.9586,0.7376,-0.0027,0.0382,-0.0087,-0.5784,-0.0471,-0.5051,0.4610,0.4909,-0.4674,0.5727,0
1670070,1.0000,-0.0002,0.0000,-0.0006,0.3269,-0.0295,0.0268,9.8078,-0.8781,0.8025,-0.0105,0.0006,-0.0364,-0.5779,-0.0515,-0.5066,0.4613,0.4911,-0.4670,0.5726,0
1670403,1.0000,-0.0005,-0.0003,-0.0000,0.3339,-0.0309,0.0249,10.0178,-0.9268,0.7447,-0.0288,-0.0154,-0.0029,-0.5793,-0.0491,-0.5066,0.4612,0.4911,-0.4672,0.5726,0
