DeviceTag: Movella DOT0,FirmwareVersion: 3.0.0,AppVersion: 2023.6.0,SyncStatus: Unknown (Synced/Un-synced),OutputRate: 30,FilterProfile: Unknown,Measurement Mode: Custom Modes - Custom Mode 4,StartTime: 2025-06-03 10:14:10.822,© Movella Technologies B.V. 2005-2025
SampleTimeFine,dq_W,dq_X,dq_Y,dq_Z,dv[1],dv[2],dv[3],Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,Quat_W,Quat_X,Quat_Y,Quat_Z,Status
3402864,1.0000,-0.0003,-0.0003,0.0008,-0.0009,-0.0033,0.3173,-0.0241,-0.1004,9.5193,-0.0159,-0.0198,0.0461,-0.6467,1.1335,-1.6865,0.9650,-0.0136,-0.0038,-0.2620,0
3403197,1.0000,-0.0003,-0.0003,0.0008,-0.0012,-0.0030,0.3168,-0.0342,-0.0912,9.5040,-0.0150,-0.0192,0.0453,-0.6467,1.1428,-1.6768,0.9651,-0.0137,-0.0039,-0.2616,0
3403530,1.0000,-0.0003,-0.0003,0.0007,-0.0008,-0.0031,0.3168,-0.0211,-0.0955,9.5037,-0.0156,-0.0209,0.0441,-0.6453,1.1287,-1.6836,0.9652,-0.0140,-0.0041,-0.2611,0
3403864,1.0000,-0.0003,-0.0004,0.0008,-0.0011,-0.0029,0.3170,-0.0299,-0.0909,9.5089,-0.0154,-0.0213,0.0463,-0.6477,1.1328,-1.6875,0.9653,-0.0142,-0.0042,-0.2607,0
3404197,1.0000,-0.0003,-0.0004,0.0007,-0.0010,-0.0032,0.3170,-0.0270,-0.0973,9.5094,-0.0154,-0.0212,0.0443,-0.6477,1.1462,-1.6777,0.9654,-0.0143,-0.0044,-0.2603,0
3404530,1.0000,-0.0003,-0.0004,0.0008,-0.0010,-0.0033,0.3171,-0.0275,-0.1014,9.5124,-0.0163,-0.0218,0.0455,-0.6467,1.1296,-1.6816,0.9655,-0.0146,-0.0045,-0.2598,0
3404864,1.0000,-0.0003,-0.0003,0.0007,-0.0012,-0.0030,0.3171,-0.0331,-0.0938,9.5125,-0.0158,-0.0201,0.0444,-0.6487,1.1311,-1.6812,0.9656,-0.0147,-0.0046,-0.2594,0
3405197,1.0000,-0.0003,-0.0004,0.0008,-0.0011,-0.0033,0.3168,-0.0294,-0.1011,9.5034,-0.0157,-0.0216,0.0463,-0.6492,1.1428,-1.6758,0.9657,-0.0149,-0.0048,-0.2590,0
3405530,1.0000,-0.0003,-0.0004,0.0007,-0.0008,-0.0027,0.3172,-0.0217,-0.0844,9.5167,-0.0163,-0.0215,0.0445,-0.6458,1.1335,-1.6831,0.9659,-0.0151,-0.0049,-0.2586,0
3405864,1.0000,-0.0003,-0.0004,0.0008,-0.0014,-0.0029,0.3168,-0.0374,-0.0886,9.5050,-0.0158,-0.0212,0.0450,-0.6487,1.1326,-1.6821,0.9660,-0.0153,-0.0051,-0.2582,0
3406197,1.0000,-0.0003,-0.0004,0.0008,-0.0011,-0.0034,0.3171,-0.0291,-0.1053,9.5120,-0.0156,-0.0216,0.0460,-0.6462,1.1409,-1.6743,0.9661,-0.0155,-0.0052,-0.2578,0
3406530,1.0000,-0.0003,-0.0003,0.0008,-0.0012,-0.0029,0.3171,-0.0329,-0.0883,9.5124,-0.0158,-0.0203,0.0461,-0.6482,1.1321,-1.6831,0.9662,-0.0157,-0.0053,-0.2574,0
3406864,1.0000,-0.0003,-0.0003,0.0007,-0.0012,-0.0031,0.3165,-0.0334,-0.0959,9.4946,-0.0152,-0.0207,0.0447,-0.6492,1.1333,-1.6826,0.9663,-0.0158,-0.0054,-0.2570,0
3407197,1.0000,-0.0003,-0.0004,0.0008,-0.0012,-0.0032,0.3170,-0.0339,-0.0978,9.5101,-0.0154,-0.0213,0.0457,-0.6467,1.1438,-1.6748,0.9664,-0.0160,-0.0056,-0.2567,0
3407530,1.0000,-0.0003,-0.0004,0.0008,-0.0011,-0.0031,0.3169,-0.0292,-0.0963,9.5061,-0.0151,-0.0215,0.0458,-0.6472,1.1321,-1.6821,0.9665,-0.0161,-0.0057,-0.2563,0
3407864,1.0000,-0.0003,-0.0003,0.0008,-0.0008,-0.0034,0.3165,-0.0219,-0.1037,9.4955,-0.0155,-0.0205,0.0451,-0.6487,1.1326,-1.6831,0.9665,-0.0163,-0.0058,-0.2559,0
3408197,1.0000,-0.0003,-0.0003,0.0007,-0.0009,-0.0036,0.3166,-0.0226,-0.1118,9.4993,-0.0153,-0.0207,0.0450,-0.6487,1.1399,-1.6768,0.9666,-0.0164,-0.0059,-0.2556,0
3408530,1.0000,-0.0003,-0.0004,0.0008,-0.0011,-0.0031,0.3174,-0.0301,-0.0953,9.5205,-0.0153,-0.0212,0.0450,-0.6477,1.1316,-1.6816,0.9667,-0.0165,-0.0060,-0.2552,0
3408864,1.0000,-0.0003,-0.0004,0.0008,-0.0010,-0.0034,0.3166,-0.0275,-0.1053,9.4994,-0.0160,-0.0215,0.0461,-0.6477,1.1301,-1.6831,0.9668,-0.0167,-0.0061,-0.2549,0
3409197,1.0000,-0.0003,-0.0004,0.0008,-0.0010,-0.0031,0.3165,-0.0280,-0.0967,9.4955,-0.0156,-0.0223,0.0462,-0.6492,1.1414,-1.6748,0.9669,-0.0168,-0.0062,-0.2546,0
3409530,1.0000,-0.0003,-0.0003,0.0007,-0.0010,-0.0031,0.3166,-0.0272,-0.0951,9.4968,-0.0153,-0.0204,0.0450,-0.6492,1.1350,-1.6802,0.9670,-0.0169,-0.0063,-0.2542,0
3409864,1.0000,-0.0003,-0.0003,0.0008,-0.0011,-0.0034,0.3167,-0.0285,-0.1048,9.5006,-0.0154,-0.0202,0.0458,-0.6501,1.1309,-1.6860,0.9671,-0.0170,-0.0064,-0.2539,0
3410197,1.0000,-0.0003,-0.0004,0.0008,-0.0011,-0.0033,0.3167,-0.0311,-0.1030,9.5002,-0.0161,-0.0217,0.0453,-0.6433,1.1418,-1.6797,0.9671,-0.0172,-0.0065,-0.2536,0
3410530,1.0000,-0.0003,-0.0004,0.0008,-0.0009,-0.0035,0.3163,-0.0236,-0.1087,9.4896,-0.0159,-0.0211,0.0461,-0.6467,1.1345,-1.6812,0.9672,-0.0173,-0.0065,-0.2533,0
3410864,1.0000,-0.0003,-0.0004,0.0008,-0.0008,-0.0032,0.3175,-0.0194,-0.0980,9.5260,-0.0159,-0.0219,0.0455,-0.6477,1.1335,-1.6836,0.9673,-0.0174,-0.0066,-0.2530,0
3411197,1.0000,-0.0003,-0.0004,0.0008,-0.0009,-0.0030,0.3164,-0.0242,-0.0916,9.4920,-0.0151,-0.0214,0.0462,-0.6482,1.1438,-1.6748,0.9674,-0.0175,-0.0067,-0.2527,0
3411530,1.0000,-0.0003,-0.0003,0.0008,-0.0008,-0.0034,0.3173,-0.0203,-0.1034,9.5188,-0.0156,-0.0209,0.0456,-0.6511,1.1313,-1.6875,0.9674,-0.0176,-0.0068,-0.2524,0
3411864,1.0000,-0.0003,-0.0004,0.0008,-0.0013,-0.0032,0.3167,-0.0360,-0.0973,9.5023,-0.0155,-0.0216,0.0450,-0.6497,1.1338,-1.6831,0.9675,-0.0177,-0.0068,-0.2522,0
3412197,1.0000,-0.0003,-0.0004,0.0008,-0.0010,-0.0028,0.3167,-0.0263,-0.0867,9.5013,-0.0153,-0.0227,0.0451,-0.6494,1.1433,-1.6714,0.9676,-0.0178,-0.0069,-0.2519,0
3412530,1.0000,-0.0003,-0.0004,0.0008,-0.0011,-0.0033,0.3172,-0.0303,-0.1011,9.5147,-0.0161,-0.0214,0.0453,-0.6497,1.1326,-1.6802,0.9676,-0.0178,-0.0070,-0.2517,0
3412864,1.0000,-0.0003,-0.0004,0.0008,-0.0008,-0.0035,0.3164,-0.0194,-0.1072,9.4920,-0.0159,-0.0212,0.0455,-0.6472,1.1350,-1.6836,0.9677,-0.0179,-0.0070,-0.2514,0
3413197,1.0000,-0.0003,-0.0004,0.0008,-0.0009,-0.0031,0.3171,-0.0244,-0.0969,9.5119,-0.0156,-0.0219,0.0454,-0.6482,1.1428,-1.6763,0.9677,-0.0180,-0.0071,-0.2512,0
3413531,1.0000,-0.0003,-0.0004,0.0007,-0.0007,-0.0034,0.3168,-0.0171,-0.1057,9.5034,-0.0150,-0.0218,0.0448,-0.6487,1.1350,-1.6841,0.9678,-0.0180,-0.0071,-0.2510,0
3413864,1.0000,-0.0003,-0.0004,0.0008,-0.0007,-0.0034,0.3167,-0.0167,-0.1037,9.5021,-0.0153,-0.0215,0.0452,-0.6487,1.1309,-1.6826,0.9679,-0.0181,-0.0072,-0.2507,0
3414197,1.0000,-0.0003,-0.0003,0.0008,-0.0011,-0.0033,0.3164,-0.0285,-0.1020,9.4908,-0.0153,-0.0205,0.0455,-0.6499,1.1433,-1.6724,0.9679,-0.0181,-0.0072,-0.2505,0
3414531,1.0000,-0.0003,-0.0003,0.0007,-0.0008,-0.0032,0.3168,-0.0195,-0.0980,9.5043,-0.0159,-0.0208,0.0450,-0.6467,1.1292,-1.6870,0.9680,-0.0182,-0.0072,-0.2503,0
3414864,1.0000,-0.0003,-0.0003,0.0008,-0.0009,-0.0030,0.3172,-0.0246,-0.0915,9.5163,-0.0156,-0.0206,0.0455,-0.6492,1.1357,-1.6846,0.9680,-0.0182,-0.0073,-0.2501,0
3415197,1.0000,-0.0002,-0.0003,0.0008,-0.0010,-0.0034,0.3167,-0.0259,-0.1041,9.5017,-0.0149,-0.0207,0.0459,-0.6487,1.1443,-1.6738,0.9681,-0.0182,-0.0073,-0.2499,0
3415531,1.0000,-0.0003,-0.0004,0.0008,-0.0008,-0.0033,0.3173,-0.0204,-0.1029,9.5180,-0.0153,-0.0219,0.0451,-0.6487,1.1331,-1.6826,0.9681,-0.0183,-0.0073,-0.2497,0
3415864,1.0000,-0.0003,-0.0004,0.0008,-0.0010,-0.0032,0.3171,-0.0280,-0.0970,9.5136,-0.0150,-0.0216,0.0465,-0.6482,1.1375,-1.6836,0.9682,-0.0183,-0.0073,-0.2495,0
3416197,1.0000,-0.0003,-0.0003,0.0007,-0.0009,-0.0033,0.3170,-0.0243,-0.1004,9.5097,-0.0151,-0.0202,0.0443,-0.6482,1.1438,-1.6772,0.9682,-0.0183,-0.0073,-0.2494,0
3416531,1.0000,-0.0003,-0.0004,0.0008,-0.0010,-0.0029,0.3167,-0.0253,-0.0899,9.5020,-0.0164,-0.0212,0.0464,-0.6467,1.1306,-1.6851,0.9683,-0.0183,-0.0073,-0.2492,0
3416864,1.0000,-0.0003,-0.0003,0.0008,-0.0007,-0.0035,0.3168,-0.0182,-0.1061,9.5037,-0.0157,-0.0209,0.0454,-0.6482,1.1328,-1.6860,0.9683,-0.0183,-0.0073,-0.2490,0
3417197,1.0000,-0.0002,-0.0003,0.0008,-0.0006,-0.0033,0.3164,-0.0142,-0.1019,9.4927,-0.0147,-0.0196,0.0460,-0.6492,1.1433,-1.6743,0.9683,-0.0183,-0.0073,-0.2489,0
3417531,1.0000,-0.0003,-0.0004,0.0007,-0.0008,-0.0035,0.3167,-0.0208,-0.1072,9.5016,-0.0155,-0.0214,0.0449,-0.6487,1.1321,-1.6816,0.9684,-0.0183,-0.0073,-0.2487,0
3417864,1.0000,-0.0003,-0.0003,0.0007,-0.0011,-0.0030,0.3165,-0.0286,-0.0929,9.4950,-0.0154,-0.0205,0.0449,-0.6492,1.1333,-1.6860,0.9684,-0.0183,-0.0073,-0.2486,0
3418197,1.0000,-0.0003,-0.0004,0.0008,-0.0007,-0.0031,0.3167,-0.0175,-0.0940,9.5009,-0.0153,-0.0216,0.0454,-0.6497,1.1418,-1.6768,0.9684,-0.0183,-0.0073,-0.2485,0
3418531,1.0000,-0.0003,-0.0004,0.0008,-0.0010,-0.0032,0.3168,-0.0256,-0.0999,9.5039,-0.0159,-0.0214,0.0450,-0.6487,1.1301,-1.6807,0.9685,-0.0183,-0.0073,-0.2484,0
3418864,1.0000,-0.0003,-0.0003,0.0008,-0.0008,-0.0033,0.3172,-0.0197,-0.1030,9.5173,-0.0159,-0.0210,0.0450,-0.6487,1.1311,-1.6821,0.9685,-0.0183,-0.0073,-0.2482,0
3419197,1.0000,-0.0003,-0.0004,0.0007,-0.0011,-0.0033,0.3170,-0.0294,-0.1013,9.5098,-0.0151,-0.0214,0.0450,-0.6492,1.1384,-1.6777,0.9685,-0.0183,-0.0073,-0.2481,0
3419531,1.0000,-0.0003,-0.0004,0.0008,-0.0010,-0.0035,0.3169,-0.0270,-0.1082,9.5063,-0.0158,-0.0213,0.0461,-0.6497,1.1328,-1.6807,0.9686,-0.0183,-0.0072,-0.2480,0
3419864,1.0000,-0.0003,-0.0004,0.0008,-0.0012,-0.0033,0.3167,-0.0324,-0.1006,9.5021,-0.0153,-0.0216,0.0450,-0.6472,1.1294,-1.6899,0.9686,-0.0182,-0.0072,-0.2479,0
3420197,1.0000,-0.0003,-0.0004,0.0008,-0.0012,-0.0032,0.3171,-0.0335,-0.0970,9.5135,-0.0152,-0.0218,0.0457,-0.6501,1.1438,-1.6738,0.9686,-0.0182,-0.0072,-0.2478,0
3420531,1.0000,-0.0003,-0.0003,0.0008,-0.0013,-0.0028,0.3170,-0.0347,-0.0863,9.5101,-0.0156,-0.0209,0.0464,-0.6482,1.1326,-1.6787,0.9686,-0.0182,-0.0072,-0.2477,0
3420864,1.0000,-0.0003,-0.0003,0.0008,-0.0008,-0.0032,0.3166,-0.0208,-0.0982,9.4983,-0.0159,-0.0205,0.0455,-0.6462,1.1316,-1.6812,0.9687,-0.0181,-0.0071,-0.2476,0
3421197,1.0000,-0.0003,-0.0003,0.0007,-0.0013,-0.0034,0.3170,-0.0372,-0.1050,9.5087,-0.0154,-0.0201,0.0449,-0.6545,1.1436,-1.6777,0.9687,-0.0181,-0.0071,-0.2476,0
3421531,1.0000,-0.0003,-0.0003,0.0008,-0.0008,-0.0033,0.3170,-0.0217,-0.1001,9.5086,-0.0157,-0.0207,0.0454,-0.6462,1.1355,-1.6821,0.9687,-0.0180,-0.0070,-0.2475,0
3421864,1.0000,-0.0003,-0.0004,0.0008,-0.0010,-0.0032,0.3169,-0.0261,-0.0985,9.5083,-0.0167,-0.0225,0.0460,-0.6467,1.1350,-1.6865,0.9687,-0.0180,-0.0070,-0.2474,0
3422197,1.0000,-0.0003,-0.0003,0.0008,-0.0008,-0.0030,0.3164,-0.0219,-0.0938,9.4929,-0.0161,-0.0208,0.0457,-0.6484,1.1418,-1.6729,0.9687,-0.0180,-0.0070,-0.2474,0
3422531,1.0000,-0.0003,-0.0004,0.0008,-0.0010,-0.0033,0.3165,-0.0258,-0.1009,9.4938,-0.0150,-0.0214,0.0456,-0.6472,1.1311,-1.6875,0.9687,-0.0179,-0.0069,-0.2473,0
3422864,1.0000,-0.0003,-0.0004,0.0008,-0.0009,-0.0032,0.3170,-0.0223,-0.0999,9.5099,-0.0152,-0.0212,0.0452,-0.6497,1.1353,-1.6885,0.9688,-0.0179,-0.0069,-0.2472,0
3423197,1.0000,-0.0002,-0.0003,0.0007,-0.0008,-0.0029,0.3167,-0.0204,-0.0905,9.5004,-0.0149,-0.0206,0.0443,-0.6477,1.1399,-1.6787,0.9688,-0.0178,-0.0068,-0.2472,0
3423531,1.0000,-0.0003,-0.0003,0.0008,-0.0009,-0.0033,0.3168,-0.0232,-0.1001,9.5053,-0.0155,-0.0203,0.0463,-0.6458,1.1331,-1.6807,0.9688,-0.0177,-0.0068,-0.2472,0
3423864,1.0000,-0.0003,-0.0004,0.0008,-0.0011,-0.0032,0.3173,-0.0309,-0.0997,9.5176,-0.0156,-0.0213,0.0459,-0.6497,1.1323,-1.6846,0.9688,-0.0177,-0.0067,-0.2471,0
3424197,1.0000,-0.0003,-0.0004,0.0008,-0.0013,-0.0031,0.3168,-0.0350,-0.0948,9.5050,-0.0153,-0.0233,0.0462,-0.6472,1.1418,-1.6748,0.9688,-0.0176,-0.0067,-0.2471,0
3424531,1.0000,-0.0003,-0.0003,0.0008,-0.0012,-0.0035,0.3169,-0.0321,-0.1074,9.5058,-0.0155,-0.0206,0.0464,-0.6482,1.1350,-1.6807,0.9688,-0.0175,-0.0067,-0.2471,0
3424864,1.0000,-0.0003,-0.0003,0.0008,-0.0009,-0.0032,0.3170,-0.0236,-0.0975,9.5106,-0.0153,-0.0200,0.0461,-0.6477,1.1328,-1.6875,0.9688,-0.0175,-0.0066,-0.2470,0
3425197,1.0000,-0.0002,-0.0004,0.0008,-0.0006,-0.0032,0.3171,-0.0160,-0.0998,9.5134,-0.0148,-0.0222,0.0459,-0.6477,1.1423,-1.6733,0.9688,-0.0174,-0.0066,-0.2470,0
3425531,1.0000,-0.0003,-0.0004,0.0007,-0.0009,-0.0033,0.3170,-0.0234,-0.1010,9.5086,-0.0153,-0.0220,0.0450,-0.6492,1.1338,-1.6836,0.9688,-0.0173,-0.0065,-0.2470,0
3425864,1.0000,-0.0003,-0.0003,0.0008,-0.0013,-0.0033,0.3169,-0.0356,-0.1004,9.5070,-0.0159,-0.0207,0.0460,-0.6482,1.1304,-1.6841,0.9688,-0.0173,-0.0065,-0.2470,0
3426197,1.0000,-0.0003,-0.0004,0.0007,-0.0011,-0.0035,0.3166,-0.0306,-0.1079,9.4982,-0.0155,-0.0215,0.0444,-0.6487,1.1423,-1.6748,0.9688,-0.0172,-0.0064,-0.2470,0
3426531,1.0000,-0.0003,-0.0004,0.0008,-0.0011,-0.0033,0.3172,-0.0285,-0.1013,9.5162,-0.0158,-0.0216,0.0454,-0.6516,1.1338,-1.6821,0.9688,-0.0171,-0.0063,-0.2470,0
3426864,1.0000,-0.0003,-0.0004,0.0007,-0.0011,-0.0029,0.3165,-0.0298,-0.0905,9.4956,-0.0164,-0.0212,0.0447,-0.6462,1.1321,-1.6841,0.9688,-0.0171,-0.0063,-0.2470,0
3427197,1.0000,-0.0003,-0.0003,0.0008,-0.0008,-0.0031,0.3170,-0.0218,-0.0966,9.5102,-0.0158,-0.0206,0.0453,-0.6506,1.1414,-1.6743,0.9688,-0.0170,-0.0062,-0.2470,0
3427531,1.0000,-0.0003,-0.0004,0.0008,-0.0011,-0.0032,0.3167,-0.0280,-0.0984,9.4998,-0.0161,-0.0227,0.0456,-0.6462,1.1331,-1.6836,0.9688,-0.0169,-0.0062,-0.2471,0
3427864,1.0000,-0.0003,-0.0004,0.0008,-0.0013,-0.0032,0.3168,-0.0349,-0.0988,9.5038,-0.0155,-0.0216,0.0452,-0.6458,1.1292,-1.6841,0.9688,-0.0169,-0.0061,-0.2471,0
