DeviceTag: Movella DOT4,FirmwareVersion: 3.0.0,AppVersion: 2023.6.0,SyncStatus: Unknown (Synced/Un-synced),OutputRate: 30,FilterProfile: Unknown,Measurement Mode: Custom Modes - Custom Mode 4,StartTime: 2025-05-28 12:34:21.062,© Movella Technologies B.V. 2005-2025
SampleTimeFine,dq_W,dq_X,dq_Y,dq_Z,dv[1],dv[2],dv[3],Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,Quat_W,Quat_X,Quat_Y,Quat_Z,Euler_X,Euler_Y,Euler_Z,Status
411769,1.0000,-0.0001,-0.0001,-0.0000,0.0046,-0.0027,0.3155,0.1396,-0.0832,9.4643,-0.0043,-0.0034,-0.0003,0.3394,0.5732,-1.0750,0.9660,-0.0027,-0.0100,0.2582,-0.5953,-1.0262,29.9365,0
412102,1.0000,-0.0001,-0.0001,0.0000,0.0054,-0.0033,0.3173,0.1641,-0.1011,9.5182,-0.0068,-0.0062,0.0002,0.3362,0.5732,-1.0764,0.9660,-0.0028,-0.0101,0.2582,-0.6049,-1.0342,29.9386,0
412436,1.0000,-0.0001,-0.0001,-0.0000,0.0052,-0.0027,0.3188,0.1553,-0.0809,9.5631,-0.0037,-0.0042,-0.0004,0.3403,0.5713,-1.0740,0.9660,-0.0028,-0.0101,0.2582,-0.6095,-1.0394,29.9290,0
412769,1.0000,-0.0001,-0.0001,-0.0000,0.0051,-0.0025,0.3153,0.1538,-0.0760,9.4587,-0.0051,-0.0050,-0.0010,0.3389,0.5737,-1.0740,0.9660,-0.0028,-0.0102,0.2582,-0.6161,-1.0458,29.9353,0
413102,1.0000,-0.0001,-0.0001,0.0000,0.0048,-0.0032,0.3175,0.1441,-0.0981,9.5250,-0.0059,-0.0047,0.0007,0.3389,0.5732,-1.0725,0.9660,-0.0029,-0.0103,0.2582,-0.6243,-1.0514,29.9365,0
413436,1.0000,-0.0001,-0.0001,-0.0000,0.0050,-0.0034,0.3162,0.1501,-0.1029,9.4856,-0.0047,-0.0054,-0.0002,0.3384,0.5723,-1.0754,0.9660,-0.0029,-0.0103,0.2582,-0.6307,-1.0583,29.9377,0
413769,1.0000,-0.0001,-0.0001,0.0000,0.0051,-0.0023,0.3166,0.1531,-0.0706,9.4971,-0.0049,-0.0046,0.0004,0.3401,0.5747,-1.0784,0.9660,-0.0030,-0.0104,0.2583,-0.6377,-1.0634,29.9405,0
414102,1.0000,-0.0001,-0.0001,-0.0000,0.0051,-0.0021,0.3183,0.1530,-0.0637,9.5479,-0.0060,-0.0055,-0.0001,0.3403,0.5708,-1.0750,0.9660,-0.0030,-0.0105,0.2582,-0.6461,-1.0704,29.9337,0
414436,1.0000,-0.0001,-0.0001,0.0000,0.0053,-0.0029,0.3157,0.1610,-0.0867,9.4722,-0.0044,-0.0057,0.0004,0.3420,0.5742,-1.0779,0.9660,-0.0031,-0.0106,0.2582,-0.6513,-1.0778,29.9339,0
414769,1.0000,-0.0001,-0.0001,-0.0000,0.0047,-0.0034,0.3183,0.1424,-0.1021,9.5482,-0.0049,-0.0056,-0.0001,0.3374,0.5732,-1.0720,0.9660,-0.0031,-0.0106,0.2583,-0.6576,-1.0849,29.9442,0
415102,1.0000,-0.0001,-0.0001,0.0000,0.0057,-0.0030,0.3162,0.1727,-0.0904,9.4854,-0.0036,-0.0049,0.0004,0.3398,0.5762,-1.0730,0.9660,-0.0031,-0.0107,0.2583,-0.6617,-1.0908,29.9430,0
415436,1.0000,-0.0001,-0.0001,0.0000,0.0054,-0.0021,0.3164,0.1631,-0.0647,9.4905,-0.0041,-0.0037,0.0008,0.3420,0.5747,-1.0750,0.9660,-0.0032,-0.0107,0.2583,-0.6666,-1.0946,29.9502,0
415769,1.0000,-0.0001,-0.0001,-0.0000,0.0051,-0.0026,0.3177,0.1540,-0.0796,9.5322,-0.0053,-0.0043,-0.0003,0.3408,0.5742,-1.0730,0.9660,-0.0032,-0.0108,0.2584,-0.6735,-1.0997,29.9634,0
416102,1.0000,-0.0001,-0.0001,0.0000,0.0053,-0.0029,0.3154,0.1602,-0.0870,9.4607,-0.0056,-0.0050,0.0006,0.3369,0.5747,-1.0710,0.9659,-0.0032,-0.0109,0.2586,-0.6810,-1.1061,29.9804,0
416436,1.0000,-0.0001,-0.0001,0.0000,0.0047,-0.0036,0.3189,0.1427,-0.1076,9.5682,-0.0056,-0.0060,0.0010,0.3406,0.5723,-1.0759,0.9659,-0.0033,-0.0109,0.2586,-0.6886,-1.1144,29.9793,0
416769,1.0000,-0.0001,-0.0001,0.0000,0.0059,-0.0031,0.3153,0.1772,-0.0935,9.4600,-0.0040,-0.0036,0.0000,0.3423,0.5728,-1.0720,0.9659,-0.0033,-0.0110,0.2588,-0.6933,-1.1181,30.0007,0
417102,1.0000,-0.0001,-0.0001,-0.0000,0.0043,-0.0025,0.3172,0.1309,-0.0755,9.5152,-0.0048,-0.0060,-0.0003,0.3416,0.5742,-1.0774,0.9659,-0.0034,-0.0111,0.2588,-0.6996,-1.1265,30.0104,0
417436,1.0000,-0.0001,-0.0001,0.0000,0.0056,-0.0031,0.3171,0.1695,-0.0926,9.5122,-0.0050,-0.0041,0.0003,0.3408,0.5752,-1.0730,0.9658,-0.0034,-0.0111,0.2589,-0.7060,-1.1310,30.0203,0
417769,1.0000,-0.0001,-0.0001,-0.0000,0.0047,-0.0031,0.3153,0.1413,-0.0934,9.4583,-0.0052,-0.0045,-0.0003,0.3433,0.5713,-1.0720,0.9658,-0.0034,-0.0112,0.2590,-0.7128,-1.1363,30.0278,0
418102,1.0000,-0.0001,-0.0001,-0.0000,0.0048,-0.0028,0.3175,0.1442,-0.0862,9.5242,-0.0049,-0.0055,-0.0009,0.3403,0.5718,-1.0754,0.9658,-0.0035,-0.0113,0.2592,-0.7190,-1.1434,30.0543,0
418436,1.0000,-0.0001,-0.0001,0.0000,0.0057,-0.0026,0.3159,0.1719,-0.0784,9.4765,-0.0055,-0.0034,0.0004,0.3394,0.5723,-1.0730,0.9657,-0.0035,-0.0113,0.2594,-0.7264,-1.1465,30.0757,0
418769,1.0000,-0.0001,-0.0001,-0.0000,0.0047,-0.0031,0.3168,0.1418,-0.0927,9.5040,-0.0055,-0.0053,-0.0004,0.3403,0.5728,-1.0735,0.9657,-0.0036,-0.0114,0.2595,-0.7337,-1.1531,30.0947,0
419102,1.0000,-0.0001,-0.0001,-0.0000,0.0049,-0.0034,0.3169,0.1477,-0.1030,9.5066,-0.0047,-0.0056,-0.0003,0.3398,0.5747,-1.0696,0.9656,-0.0036,-0.0115,0.2597,-0.7395,-1.1602,30.1157,0
419436,1.0000,-0.0001,-0.0001,0.0000,0.0058,-0.0028,0.3162,0.1752,-0.0861,9.4873,-0.0047,-0.0039,0.0004,0.3403,0.5732,-1.0730,0.9656,-0.0036,-0.0115,0.2599,-0.7454,-1.1638,30.1342,0
419769,1.0000,-0.0001,-0.0001,0.0000,0.0048,-0.0019,0.3178,0.1456,-0.0566,9.5330,-0.0041,-0.0039,0.0005,0.3440,0.5747,-1.0740,0.9655,-0.0037,-0.0115,0.2600,-0.7500,-1.1677,30.1477,0
420102,1.0000,-0.0001,-0.0001,-0.0000,0.0057,-0.0023,0.3162,0.1705,-0.0712,9.4851,-0.0057,-0.0048,-0.0009,0.3374,0.5732,-1.0745,0.9655,-0.0037,-0.0116,0.2601,-0.7571,-1.1731,30.1621,0
420436,1.0000,-0.0001,-0.0001,0.0000,0.0047,-0.0033,0.3176,0.1421,-0.0984,9.5291,-0.0056,-0.0049,0.0002,0.3425,0.5728,-1.0754,0.9655,-0.0038,-0.0117,0.2602,-0.7640,-1.1787,30.1734,0
420769,1.0000,-0.0001,-0.0001,0.0000,0.0050,-0.0027,0.3162,0.1516,-0.0816,9.4851,-0.0055,-0.0048,0.0005,0.3406,0.5742,-1.0764,0.9654,-0.0038,-0.0117,0.2604,-0.7709,-1.1840,30.1981,0
421102,1.0000,-0.0001,-0.0001,-0.0000,0.0056,-0.0030,0.3166,0.1698,-0.0921,9.4987,-0.0052,-0.0055,-0.0001,0.3403,0.5713,-1.0754,0.9654,-0.0038,-0.0118,0.2605,-0.7770,-1.1905,30.2080,0
421436,1.0000,-0.0001,-0.0001,-0.0000,0.0051,-0.0026,0.3176,0.1523,-0.0776,9.5291,-0.0062,-0.0042,-0.0003,0.3428,0.5718,-1.0720,0.9654,-0.0039,-0.0118,0.2606,-0.7849,-1.1946,30.2258,0
421769,1.0000,-0.0001,-0.0001,0.0000,0.0056,-0.0031,0.3159,0.1684,-0.0933,9.4771,-0.0052,-0.0042,0.0011,0.3406,0.5728,-1.0764,0.9653,-0.0039,-0.0119,0.2609,-0.7908,-1.1984,30.2519,0
422102,1.0000,-0.0001,-0.0001,-0.0000,0.0050,-0.0030,0.3174,0.1508,-0.0901,9.5230,-0.0045,-0.0042,-0.0001,0.3418,0.5732,-1.0715,0.9652,-0.0040,-0.0119,0.2610,-0.7953,-1.2023,30.2738,0
422436,1.0000,-0.0001,-0.0001,-0.0000,0.0053,-0.0023,0.3167,0.1593,-0.0709,9.5011,-0.0056,-0.0045,-0.0001,0.3396,0.5747,-1.0764,0.9652,-0.0040,-0.0120,0.2611,-0.8017,-1.2067,30.2861,0
422769,1.0000,-0.0001,-0.0001,0.0000,0.0054,-0.0026,0.3174,0.1637,-0.0796,9.5207,-0.0045,-0.0049,0.0005,0.3413,0.5698,-1.0740,0.9652,-0.0040,-0.0120,0.2613,-0.8058,-1.2117,30.3021,0
423102,1.0000,-0.0001,-0.0001,0.0000,0.0051,-0.0027,0.3173,0.1546,-0.0815,9.5198,-0.0049,-0.0040,0.0002,0.3398,0.5718,-1.0715,0.9651,-0.0041,-0.0121,0.2616,-0.8106,-1.2149,30.3358,0
423436,1.0000,-0.0001,-0.0001,0.0000,0.0053,-0.0031,0.3163,0.1608,-0.0953,9.4890,-0.0059,-0.0045,0.0002,0.3394,0.5752,-1.0686,0.9651,-0.0041,-0.0121,0.2617,-0.8170,-1.2190,30.3531,0
423769,1.0000,-0.0001,-0.0001,0.0000,0.0053,-0.0032,0.3173,0.1598,-0.0954,9.5196,-0.0048,-0.0052,0.0001,0.3386,0.5742,-1.0754,0.9650,-0.0041,-0.0122,0.2618,-0.8215,-1.2244,30.3671,0
424103,1.0000,-0.0001,-0.0001,0.0000,0.0052,-0.0025,0.3167,0.1575,-0.0760,9.5006,-0.0037,-0.0044,0.0003,0.3403,0.5718,-1.0750,0.9650,-0.0041,-0.0122,0.2619,-0.8237,-1.2280,30.3770,0
424436,1.0000,-0.0001,-0.0001,0.0000,0.0052,-0.0028,0.3167,0.1555,-0.0840,9.5000,-0.0060,-0.0031,0.0001,0.3413,0.5747,-1.0730,0.9650,-0.0042,-0.0122,0.2620,-0.8302,-1.2290,30.3897,0
424769,1.0000,-0.0001,-0.0001,0.0000,0.0054,-0.0029,0.3174,0.1643,-0.0877,9.5205,-0.0049,-0.0053,0.0002,0.3413,0.5747,-1.0735,0.9649,-0.0042,-0.0123,0.2621,-0.8344,-1.2342,30.4028,0
425103,1.0000,-0.0001,-0.0001,0.0000,0.0052,-0.0031,0.3165,0.1566,-0.0926,9.4944,-0.0043,-0.0052,0.0004,0.3398,0.5723,-1.0715,0.9649,-0.0042,-0.0124,0.2622,-0.8373,-1.2391,30.4142,0
425436,1.0000,-0.0001,-0.0001,-0.0000,0.0051,-0.0026,0.3170,0.1546,-0.0787,9.5106,-0.0051,-0.0045,-0.0000,0.3391,0.5762,-1.0745,0.9649,-0.0042,-0.0124,0.2623,-0.8415,-1.2425,30.4256,0
425769,1.0000,-0.0001,-0.0001,0.0000,0.0054,-0.0027,0.3168,0.1623,-0.0830,9.5031,-0.0055,-0.0044,0.0006,0.3369,0.5698,-1.0745,0.9649,-0.0043,-0.0124,0.2624,-0.8464,-1.2455,30.4379,0
426103,1.0000,-0.0001,-0.0001,0.0000,0.0054,-0.0029,0.3166,0.1636,-0.0888,9.4980,-0.0051,-0.0041,0.0003,0.3398,0.5732,-1.0725,0.9648,-0.0043,-0.0125,0.2625,-0.8504,-1.2479,30.4503,0
426436,1.0000,-0.0001,-0.0001,0.0000,0.0053,-0.0031,0.3175,0.1589,-0.0939,9.5255,-0.0054,-0.0051,0.0006,0.3408,0.5732,-1.0701,0.9648,-0.0043,-0.0125,0.2627,-0.8549,-1.2520,30.4688,0
426769,1.0000,-0.0001,-0.0001,0.0000,0.0052,-0.0026,0.3174,0.1566,-0.0783,9.5206,-0.0059,-0.0037,0.0008,0.3423,0.5703,-1.0745,0.9648,-0.0044,-0.0125,0.2628,-0.8602,-1.2535,30.4822,0
427103,1.0000,-0.0001,-0.0000,0.0000,0.0049,-0.0025,0.3169,0.1489,-0.0768,9.5083,-0.0056,-0.0030,0.0011,0.3389,0.5737,-1.0730,0.9647,-0.0044,-0.0125,0.2629,-0.8647,-1.2533,30.4918,0
427436,1.0000,-0.0001,-0.0001,0.0000,0.0051,-0.0034,0.3163,0.1548,-0.1016,9.4897,-0.0047,-0.0040,0.0001,0.3413,0.5723,-1.0720,0.9647,-0.0044,-0.0126,0.2629,-0.8673,-1.2550,30.4999,0
427769,1.0000,-0.0001,-0.0001,-0.0000,0.0055,-0.0030,0.3175,0.1662,-0.0907,9.5263,-0.0052,-0.0048,-0.0000,0.3394,0.5718,-1.0730,0.9654,-0.0022,-0.0091,0.2604,-0.5165,-0.9389,30.1960,0
428103,1.0000,-0.0001,-0.0000,0.0000,0.0054,-0.0028,0.3167,0.1634,-0.0838,9.5017,-0.0048,-0.0021,0.0001,0.3389,0.5728,-1.0735,0.9655,-0.0022,-0.0090,0.2604,-0.5160,-0.9340,30.1901,0
428436,1.0000,-0.0001,-0.0001,0.0000,0.0046,-0.0021,0.3164,0.1383,-0.0651,9.4916,-0.0050,-0.0051,0.0001,0.3389,0.5718,-1.0740,0.9655,-0.0022,-0.0090,0.2603,-0.5160,-0.9347,30.1847,0
428769,1.0000,-0.0001,-0.0001,-0.0000,0.0057,-0.0026,0.3171,0.1702,-0.0798,9.5145,-0.0053,-0.0041,-0.0004,0.3442,0.5737,-1.0686,0.9655,-0.0022,-0.0090,0.2603,-0.5164,-0.9337,30.1768,0
429103,1.0000,-0.0001,-0.0001,0.0000,0.0044,-0.0033,0.3160,0.1323,-0.0999,9.4807,-0.0053,-0.0045,0.0007,0.3398,0.5718,-1.0750,0.9655,-0.0022,-0.0090,0.2602,-0.5168,-0.9333,30.1740,0
429436,1.0000,-0.0001,-0.0001,0.0000,0.0053,-0.0030,0.3168,0.1606,-0.0912,9.5025,-0.0048,-0.0052,0.0008,0.3423,0.5723,-1.0715,0.9655,-0.0022,-0.0090,0.2602,-0.5163,-0.9342,30.1709,0
429769,1.0000,-0.0001,-0.0001,0.0000,0.0052,-0.0025,0.3172,0.1571,-0.0755,9.5151,-0.0047,-0.0036,0.0002,0.3433,0.5728,-1.0725,0.9655,-0.0022,-0.0090,0.2602,-0.5156,-0.9322,30.1710,0
430103,1.0000,-0.0001,-0.0001,0.0000,0.0045,-0.0028,0.3162,0.1363,-0.0849,9.4864,-0.0052,-0.0055,0.0007,0.3416,0.5747,-1.0745,0.9655,-0.0022,-0.0090,0.2602,-0.5158,-0.9337,30.1697,0
430436,1.0000,-0.0001,-0.0001,0.0000,0.0060,-0.0030,0.3176,0.1814,-0.0893,9.5293,-0.0050,-0.0051,0.0006,0.3384,0.5713,-1.0725,0.9655,-0.0022,-0.0090,0.2602,-0.5158,-0.9346,30.1692,0
430769,1.0000,-0.0001,-0.0001,0.0000,0.0048,-0.0030,0.3164,0.1442,-0.0900,9.4908,-0.0049,-0.0050,0.0003,0.3403,0.5737,-1.0735,0.9655,-0.0022,-0.0091,0.2602,-0.5155,-0.9352,30.1663,0
431103,1.0000,-0.0001,-0.0001,0.0000,0.0051,-0.0024,0.3167,0.1533,-0.0725,9.5005,-0.0052,-0.0055,0.0008,0.3369,0.5732,-1.0725,0.9655,-0.0022,-0.0091,0.2602,-0.5157,-0.9368,30.1699,0
431436,1.0000,-0.0001,-0.0001,0.0000,0.0058,-0.0025,0.3178,0.1751,-0.0760,9.5332,-0.0055,-0.0055,0.0001,0.3420,0.5742,-1.0754,0.9655,-0.0022,-0.0091,0.2601,-0.5165,-0.9384,30.1566,0
431769,1.0000,-0.0001,-0.0001,0.0000,0.0048,-0.0028,0.3164,0.1452,-0.0861,9.4931,-0.0038,-0.0049,0.0001,0.3423,0.5728,-1.0735,0.9656,-0.0022,-0.0091,0.2600,-0.5140,-0.9388,30.1476,0
432103,1.0000,-0.0001,-0.0001,0.0000,0.0052,-0.0032,0.3168,0.1571,-0.0963,9.5029,-0.0048,-0.0064,0.0010,0.3398,0.5708,-1.0735,0.9656,-0.0022,-0.0091,0.2600,-0.5134,-0.9421,30.1440,0
432436,1.0000,-0.0001,-0.0001,0.0000,0.0051,-0.0025,0.3158,0.1550,-0.0758,9.4734,-0.0044,-0.0054,0.0010,0.3408,0.5737,-1.0735,0.9656,-0.0022,-0.0091,0.2600,-0.5122,-0.9435,30.1410,0
432769,1.0000,-0.0001,-0.0001,0.0000,0.0056,-0.0021,0.3193,0.1695,-0.0631,9.5787,-0.0051,-0.0060,0.0001,0.3394,0.5737,-1.0696,0.9656,-0.0022,-0.0091,0.2600,-0.5122,-0.9460,30.1401,0
433103,1.0000,-0.0001,-0.0000,0.0000,0.0053,-0.0026,0.3155,0.1580,-0.0784,9.4660,-0.0051,-0.0022,0.0010,0.3394,0.5732,-1.0730,0.9656,-0.0022,-0.0091,0.2600,-0.5123,-0.9413,30.1398,0
433436,1.0000,-0.0001,-0.0001,-0.0000,0.0046,-0.0032,0.3156,0.1397,-0.0972,9.4669,-0.0063,-0.0068,-0.0000,0.3423,0.5737,-1.0745,0.9656,-0.0022,-0.0091,0.2599,-0.5146,-0.9454,30.1364,0
433769,1.0000,-0.0001,-0.0001,0.0000,0.0059,-0.0032,0.3191,0.1788,-0.0978,9.5736,-0.0061,-0.0030,0.0005,0.3389,0.5718,-1.0701,0.9656,-0.0022,-0.0091,0.2599,-0.5165,-0.9423,30.1333,0
434103,1.0000,-0.0001,-0.0001,0.0000,0.0046,-0.0025,0.3145,0.1387,-0.0752,9.4347,-0.0046,-0.0034,0.0001,0.3398,0.5742,-1.0701,0.9656,-0.0022,-0.0091,0.2599,-0.5156,-0.9398,30.1302,0
434436,1.0000,-0.0001,-0.0001,-0.0000,0.0053,-0.0022,0.3181,0.1616,-0.0655,9.5422,-0.0057,-0.0081,-0.0002,0.3408,0.5742,-1.0730,0.9656,-0.0022,-0.0091,0.2598,-0.5169,-0.9464,30.1247,0
434769,1.0000,-0.0001,-0.0001,-0.0000,0.0058,-0.0028,0.3171,0.1736,-0.0852,9.5138,-0.0055,-0.0037,-0.0005,0.3384,0.5728,-1.0735,0.9656,-0.0022,-0.0091,0.2598,-0.5177,-0.9445,30.1216,0
435103,1.0000,-0.0001,-0.0001,0.0000,0.0042,-0.0027,0.3145,0.1255,-0.0816,9.4344,-0.0051,-0.0054,0.0001,0.3401,0.5732,-1.0764,0.9656,-0.0022,-0.0091,0.2598,-0.5177,-0.9459,30.1179,0
435436,1.0000,-0.0001,-0.0001,-0.0000,0.0056,-0.0026,0.3190,0.1677,-0.0797,9.5698,-0.0048,-0.0074,-0.0002,0.3389,0.5737,-1.0720,0.9656,-0.0022,-0.0092,0.2597,-0.5172,-0.9510,30.1125,0
435769,1.0000,-0.0001,-0.0001,-0.0000,0.0051,-0.0026,0.3157,0.1541,-0.0792,9.4698,-0.0043,-0.0044,-0.0003,0.3418,0.5713,-1.0706,0.9656,-0.0022,-0.0092,0.2597,-0.5156,-0.9504,30.1072,0
436103,1.0000,-0.0001,-0.0001,0.0000,0.0048,-0.0024,0.3171,0.1436,-0.0727,9.5144,-0.0057,-0.0064,0.0006,0.3384,0.5713,-1.0725,0.9657,-0.0022,-0.0092,0.2597,-0.5168,-0.9537,30.1062,0
436436,1.0000,-0.0001,-0.0001,0.0000,0.0059,-0.0028,0.3172,0.1763,-0.0850,9.5156,-0.0047,-0.0036,0.0004,0.3398,0.5723,-1.0706,0.9657,-0.0022,-0.0092,0.2596,-0.5159,-0.9516,30.1031,0
436769,1.0000,-0.0001,-0.0001,0.0000,0.0047,-0.0026,0.3147,0.1420,-0.0791,9.4415,-0.0059,-0.0060,0.0007,0.3423,0.5737,-1.0701,0.9657,-0.0022,-0.0092,0.2596,-0.5174,-0.9542,30.1015,0
437103,1.0000,-0.0001,-0.0001,0.0000,0.0054,-0.0028,0.3184,0.1638,-0.0850,9.5511,-0.0064,-0.0064,0.0006,0.3403,0.5732,-1.0710,0.9657,-0.0022,-0.0092,0.2596,-0.5199,-0.9575,30.0999,0
437436,1.0000,-0.0001,-0.0001,0.0000,0.0051,-0.0023,0.3161,0.1544,-0.0697,9.4823,-0.0048,-0.0039,0.0005,0.3418,0.5728,-1.0720,0.9657,-0.0022,-0.0092,0.2596,-0.5193,-0.9560,30.0988,0
437769,1.0000,-0.0001,-0.0001,-0.0000,0.0047,-0.0030,0.3166,0.1413,-0.0908,9.4991,-0.0053,-0.0070,-0.0003,0.3413,0.5684,-1.0715,0.9657,-0.0022,-0.0093,0.2596,-0.5195,-0.9604,30.0979,0
438103,1.0000,-0.0001,-0.0001,0.0000,0.0056,-0.0030,0.3178,0.1684,-0.0907,9.5340,-0.0051,-0.0046,0.0006,0.3403,0.5703,-1.0759,0.9657,-0.0022,-0.0093,0.2596,-0.5196,-0.9602,30.0994,0
438436,1.0000,-0.0001,-0.0001,-0.0000,0.0042,-0.0027,0.3159,0.1274,-0.0809,9.4770,-0.0057,-0.0049,-0.0007,0.3394,0.5718,-1.0720,0.9657,-0.0022,-0.0093,0.2596,-0.5206,-0.9607,30.0976,0
438769,1.0000,-0.0001,-0.0001,0.0000,0.0053,-0.0025,0.3170,0.1606,-0.0751,9.5101,-0.0058,-0.0050,0.0002,0.3411,0.5737,-1.0769,0.9657,-0.0022,-0.0093,0.2596,-0.5220,-0.9613,30.0939,0
439103,1.0000,-0.0001,-0.0001,0.0000,0.0053,-0.0025,0.3169,0.1592,-0.0749,9.5083,-0.0047,-0.0039,0.0007,0.3396,0.5718,-1.0774,0.9657,-0.0022,-0.0093,0.2595,-0.5212,-0.9598,30.0893,0
439436,1.0000,-0.0001,-0.0001,0.0000,0.0042,-0.0030,0.3164,0.1280,-0.0902,9.4911,-0.0043,-0.0056,0.0004,0.3391,0.5742,-1.0764,0.9657,-0.0022,-0.0093,0.2595,-0.5196,-0.9615,30.0862,0
439769,1.0000,-0.0001,-0.0001,0.0000,0.0054,-0.0027,0.3175,0.1637,-0.0824,9.5246,-0.0062,-0.0056,0.0004,0.3411,0.5728,-1.0754,0.9657,-0.0022,-0.0093,0.2595,-0.5216,-0.9631,30.0843,0
440103,1.0000,-0.0001,-0.0001,0.0000,0.0050,-0.0020,0.3167,0.1492,-0.0594,9.5019,-0.0046,-0.0037,0.0005,0.3384,0.5703,-1.0720,0.9657,-0.0022,-0.0093,0.2595,-0.5205,-0.9612,30.0811,0
440436,1.0000,-0.0001,-0.0001,0.0000,0.0049,-0.0021,0.3162,0.1490,-0.0634,9.4853,-0.0048,-0.0050,0.0008,0.3403,0.5732,-1.0720,0.9657,-0.0022,-0.0093,0.2594,-0.5199,-0.9617,30.0795,0
440770,1.0000,-0.0001,-0.0001,-0.0000,0.0055,-0.0030,0.3173,0.1656,-0.0920,9.5199,-0.0046,-0.0042,-0.0002,0.3389,0.5713,-1.0745,0.9657,-0.0022,-0.0093,0.2594,-0.5188,-0.9608,30.0768,0
441103,1.0000,-0.0001,-0.0001,0.0000,0.0051,-0.0031,0.3160,0.1531,-0.0937,9.4811,-0.0044,-0.0048,0.0007,0.3394,0.5713,-1.0720,0.9657,-0.0022,-0.0093,0.2594,-0.5173,-0.9608,30.0757,0
441436,1.0000,-0.0001,-0.0001,0.0000,0.0052,-0.0026,0.3174,0.1564,-0.0783,9.5235,-0.0038,-0.0054,0.0003,0.3394,0.5747,-1.0691,0.9657,-0.0022,-0.0093,0.2594,-0.5149,-0.9622,30.0750,0
441770,1.0000,-0.0001,-0.0001,0.0000,0.0055,-0.0024,0.3169,0.1650,-0.0724,9.5060,-0.0043,-0.0046,0.0002,0.3386,0.5737,-1.0759,0.9657,-0.0021,-0.0093,0.2594,-0.5133,-0.9620,30.0752,0
