DeviceTag: Movella DOT4,FirmwareVersion: 3.0.0,AppVersion: 2023.6.0,SyncStatus: Unknown (Synced/Un-synced),OutputRate: 30,FilterProfile: Unknown,Measurement Mode: Custom Modes - Custom Mode 4,StartTime: 2025-05-28 12:36:12.213,© Movella Technologies B.V. 2005-2025
SampleTimeFine,dq_W,dq_X,dq_Y,dq_Z,dv[1],dv[2],dv[3],Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,Quat_W,Quat_X,Quat_Y,Quat_Z,Euler_X,Euler_Y,Euler_Z,Status
1529097,1.0000,-0.0001,-0.0001,-0.0000,0.0046,-0.0030,0.3167,0.1392,-0.0922,9.5009,-0.0054,-0.0045,-0.0006,0.2805,0.6169,-1.0693,0.9791,-0.0047,-0.0102,0.2029,-0.7616,-1.0374,23.4242,0
1529430,1.0000,-0.0001,-0.0001,-0.0000,0.0047,-0.0033,0.3165,0.1406,-0.0990,9.4944,-0.0054,-0.0043,-0.0000,0.2786,0.6135,-1.0698,0.9791,-0.0047,-0.0103,0.2031,-0.7690,-1.0431,23.4404,0
1529764,1.0000,-0.0001,-0.0001,0.0000,0.0046,-0.0029,0.3172,0.1398,-0.0884,9.5155,-0.0055,-0.0046,0.0004,0.2771,0.6174,-1.0684,0.9791,-0.0048,-0.0103,0.2033,-0.7767,-1.0493,23.4636,0
1530097,1.0000,-0.0001,-0.0001,-0.0000,0.0048,-0.0033,0.3170,0.1449,-0.1002,9.5095,-0.0053,-0.0043,-0.0001,0.2776,0.6179,-1.0664,0.9790,-0.0048,-0.0104,0.2034,-0.7838,-1.0548,23.4857,0
1530430,1.0000,-0.0001,-0.0001,-0.0000,0.0046,-0.0032,0.3167,0.1385,-0.0967,9.5013,-0.0047,-0.0047,-0.0001,0.2766,0.6152,-1.0674,0.9790,-0.0049,-0.0105,0.2036,-0.7898,-1.0610,23.5036,0
1530764,1.0000,-0.0001,-0.0001,-0.0000,0.0046,-0.0030,0.3169,0.1373,-0.0915,9.5059,-0.0056,-0.0049,-0.0003,0.2786,0.6150,-1.0708,0.9790,-0.0049,-0.0105,0.2037,-0.7976,-1.0677,23.5153,0
1531097,1.0000,-0.0001,-0.0001,0.0000,0.0046,-0.0030,0.3166,0.1381,-0.0912,9.4985,-0.0047,-0.0060,0.0000,0.2776,0.6184,-1.0669,0.9789,-0.0050,-0.0106,0.2038,-0.8036,-1.0763,23.5328,0
1531430,1.0000,-0.0001,-0.0001,0.0000,0.0045,-0.0030,0.3175,0.1359,-0.0911,9.5241,-0.0050,-0.0053,0.0000,0.2766,0.6167,-1.0688,0.9789,-0.0050,-0.0107,0.2039,-0.8100,-1.0834,23.5417,0
1531764,1.0000,-0.0001,-0.0001,0.0000,0.0044,-0.0031,0.3168,0.1341,-0.0935,9.5026,-0.0055,-0.0046,0.0009,0.2754,0.6147,-1.0649,0.9789,-0.0050,-0.0108,0.2040,-0.8175,-1.0891,23.5466,0
1532097,1.0000,-0.0001,-0.0001,0.0000,0.0047,-0.0031,0.3169,0.1430,-0.0952,9.5062,-0.0046,-0.0052,0.0000,0.2776,0.6160,-1.0679,0.9789,-0.0051,-0.0108,0.2040,-0.8230,-1.0959,23.5544,0
1532430,1.0000,-0.0001,-0.0001,-0.0000,0.0048,-0.0034,0.3173,0.1447,-0.1036,9.5189,-0.0048,-0.0048,-0.0002,0.2771,0.6179,-1.0669,0.9789,-0.0051,-0.0109,0.2042,-0.8290,-1.1019,23.5769,0
1532764,1.0000,-0.0001,-0.0001,0.0000,0.0046,-0.0031,0.3165,0.1396,-0.0927,9.4961,-0.0051,-0.0045,0.0005,0.2744,0.6182,-1.0659,0.9788,-0.0052,-0.0109,0.2043,-0.8355,-1.1074,23.5895,0
1533097,1.0000,-0.0001,-0.0001,-0.0000,0.0045,-0.0033,0.3170,0.1347,-0.0999,9.5107,-0.0050,-0.0045,-0.0004,0.2795,0.6165,-1.0708,0.9788,-0.0052,-0.0110,0.2044,-0.8419,-1.1128,23.6007,0
1533430,1.0000,-0.0001,-0.0001,-0.0000,0.0046,-0.0031,0.3172,0.1385,-0.0934,9.5158,-0.0056,-0.0049,-0.0005,0.2776,0.6123,-1.0693,0.9788,-0.0053,-0.0111,0.2046,-0.8491,-1.1186,23.6229,0
1533764,1.0000,-0.0001,-0.0001,0.0000,0.0049,-0.0030,0.3168,0.1490,-0.0917,9.5042,-0.0049,-0.0041,0.0002,0.2778,0.6140,-1.0669,0.9787,-0.0053,-0.0111,0.2048,-0.8550,-1.1231,23.6505,0
1534097,1.0000,-0.0001,-0.0001,-0.0000,0.0049,-0.0031,0.3171,0.1485,-0.0933,9.5125,-0.0048,-0.0039,-0.0009,0.2778,0.6179,-1.0649,0.9787,-0.0053,-0.0112,0.2050,-0.8608,-1.1273,23.6659,0
1534430,1.0000,-0.0001,-0.0001,0.0000,0.0046,-0.0028,0.3164,0.1391,-0.0846,9.4915,-0.0047,-0.0045,0.0003,0.2791,0.6179,-1.0664,0.9787,-0.0054,-0.0112,0.2051,-0.8664,-1.1324,23.6835,0
1534764,1.0000,-0.0001,-0.0001,0.0000,0.0047,-0.0033,0.3167,0.1426,-0.0991,9.5014,-0.0054,-0.0052,0.0001,0.2771,0.6138,-1.0679,0.9786,-0.0054,-0.0113,0.2053,-0.8730,-1.1389,23.7007,0
1535097,1.0000,-0.0001,-0.0001,-0.0000,0.0048,-0.0034,0.3169,0.1434,-0.1017,9.5055,-0.0048,-0.0054,-0.0002,0.2761,0.6179,-1.0664,0.9786,-0.0054,-0.0114,0.2054,-0.8785,-1.1458,23.7177,0
1535430,1.0000,-0.0001,-0.0001,-0.0000,0.0046,-0.0031,0.3164,0.1398,-0.0935,9.4919,-0.0048,-0.0046,-0.0001,0.2751,0.6152,-1.0693,0.9786,-0.0055,-0.0114,0.2055,-0.8840,-1.1510,23.7288,0
1535764,1.0000,-0.0001,-0.0001,0.0000,0.0046,-0.0030,0.3168,0.1400,-0.0919,9.5028,-0.0049,-0.0046,0.0004,0.2786,0.6165,-1.0708,0.9786,-0.0055,-0.0115,0.2056,-0.8899,-1.1563,23.7387,0
1536097,1.0000,-0.0001,-0.0001,-0.0000,0.0046,-0.0030,0.3163,0.1380,-0.0916,9.4887,-0.0053,-0.0040,-0.0001,0.2761,0.6177,-1.0684,0.9785,-0.0056,-0.0115,0.2057,-0.8960,-1.1602,23.7575,0
1536430,1.0000,-0.0001,-0.0001,-0.0000,0.0045,-0.0033,0.3174,0.1351,-0.1014,9.5229,-0.0060,-0.0049,-0.0001,0.2778,0.6160,-1.0659,0.9785,-0.0056,-0.0116,0.2059,-0.9036,-1.1658,23.7714,0
1536764,1.0000,-0.0001,-0.0001,0.0000,0.0046,-0.0031,0.3166,0.1391,-0.0929,9.4992,-0.0053,-0.0038,0.0002,0.2776,0.6160,-1.0679,0.9785,-0.0057,-0.0116,0.2060,-0.9096,-1.1691,23.7833,0
1537097,1.0000,-0.0001,-0.0001,0.0000,0.0047,-0.0034,0.3170,0.1405,-0.1020,9.5096,-0.0052,-0.0045,0.0007,0.2771,0.6177,-1.0698,0.9784,-0.0057,-0.0117,0.2061,-0.9153,-1.1736,23.8044,0
1537430,1.0000,-0.0001,-0.0001,0.0000,0.0046,-0.0030,0.3170,0.1378,-0.0894,9.5097,-0.0049,-0.0043,0.0004,0.2783,0.6135,-1.0664,0.9784,-0.0057,-0.0117,0.2063,-0.9204,-1.1777,23.8206,0
1537764,1.0000,-0.0001,-0.0001,0.0000,0.0046,-0.0032,0.3162,0.1375,-0.0954,9.4868,-0.0050,-0.0042,0.0003,0.2734,0.6157,-1.0669,0.9784,-0.0058,-0.0118,0.2065,-0.9256,-1.1815,23.8412,0
1538097,1.0000,-0.0001,-0.0001,-0.0000,0.0044,-0.0030,0.3169,0.1321,-0.0919,9.5074,-0.0039,-0.0037,-0.0002,0.2769,0.6174,-1.0625,0.9784,-0.0058,-0.0118,0.2065,-0.9288,-1.1844,23.8501,0
1538430,1.0000,-0.0001,-0.0001,0.0000,0.0046,-0.0031,0.3167,0.1398,-0.0937,9.5000,-0.0050,-0.0048,0.0004,0.2773,0.6140,-1.0674,0.9783,-0.0058,-0.0118,0.2066,-0.9339,-1.1893,23.8632,0
1538764,1.0000,-0.0001,-0.0001,0.0000,0.0048,-0.0032,0.3168,0.1453,-0.0953,9.5031,-0.0049,-0.0039,0.0005,0.2781,0.6145,-1.0684,0.9783,-0.0059,-0.0119,0.2068,-0.9386,-1.1923,23.8784,0
1539097,1.0000,-0.0001,-0.0001,-0.0000,0.0046,-0.0030,0.3163,0.1375,-0.0908,9.4895,-0.0051,-0.0049,-0.0002,0.2773,0.6165,-1.0659,0.9783,-0.0059,-0.0119,0.2068,-0.9438,-1.1971,23.8821,0
1539430,1.0000,-0.0001,-0.0001,-0.0000,0.0046,-0.0031,0.3172,0.1384,-0.0949,9.5156,-0.0047,-0.0054,-0.0007,0.2754,0.6147,-1.0674,0.9789,-0.0033,-0.0083,0.2043,-0.5616,-0.8506,23.5838,0
1539764,1.0000,-0.0001,-0.0001,-0.0000,0.0048,-0.0032,0.3177,0.1442,-0.0967,9.5301,-0.0058,-0.0040,-0.0001,0.2771,0.6174,-1.0679,0.9789,-0.0033,-0.0083,0.2042,-0.5631,-0.8493,23.5762,0
1540097,1.0000,-0.0001,-0.0001,0.0000,0.0048,-0.0031,0.3167,0.1450,-0.0931,9.4999,-0.0051,-0.0059,0.0005,0.2791,0.6174,-1.0664,0.9789,-0.0033,-0.0083,0.2042,-0.5632,-0.8516,23.5683,0
1540430,1.0000,-0.0001,-0.0001,0.0000,0.0047,-0.0034,0.3175,0.1427,-0.1027,9.5264,-0.0044,-0.0043,0.0006,0.2751,0.6147,-1.0684,0.9789,-0.0033,-0.0083,0.2042,-0.5622,-0.8509,23.5673,0
1540764,1.0000,-0.0001,-0.0001,0.0000,0.0047,-0.0032,0.3170,0.1417,-0.0958,9.5100,-0.0051,-0.0044,0.0000,0.2771,0.6162,-1.0688,0.9789,-0.0033,-0.0083,0.2041,-0.5623,-0.8503,23.5637,0
1541097,1.0000,-0.0001,-0.0001,-0.0000,0.0046,-0.0032,0.3166,0.1380,-0.0974,9.4981,-0.0058,-0.0047,-0.0004,0.2771,0.6165,-1.0669,0.9789,-0.0033,-0.0083,0.2041,-0.5639,-0.8505,23.5586,0
1541430,1.0000,-0.0001,-0.0001,0.0000,0.0043,-0.0031,0.3171,0.1310,-0.0942,9.5115,-0.0047,-0.0053,0.0005,0.2773,0.6160,-1.0664,0.9789,-0.0033,-0.0083,0.2041,-0.5633,-0.8516,23.5571,0
1541764,1.0000,-0.0001,-0.0001,0.0000,0.0046,-0.0032,0.3165,0.1388,-0.0953,9.4963,-0.0037,-0.0044,0.0002,0.2786,0.6165,-1.0669,0.9789,-0.0033,-0.0083,0.2041,-0.5609,-0.8510,23.5574,0
1542097,1.0000,-0.0001,-0.0001,0.0000,0.0047,-0.0028,0.3171,0.1426,-0.0860,9.5137,-0.0055,-0.0043,0.0002,0.2791,0.6165,-1.0679,0.9789,-0.0033,-0.0083,0.2041,-0.5618,-0.8502,23.5566,0
1542430,1.0000,-0.0001,-0.0001,0.0000,0.0050,-0.0029,0.3163,0.1494,-0.0866,9.4898,-0.0057,-0.0057,0.0004,0.2766,0.6143,-1.0684,0.9789,-0.0033,-0.0083,0.2041,-0.5631,-0.8520,23.5590,0
1542764,1.0000,-0.0001,-0.0001,0.0000,0.0048,-0.0031,0.3168,0.1443,-0.0936,9.5026,-0.0056,-0.0044,0.0007,0.2791,0.6174,-1.0688,0.9789,-0.0033,-0.0083,0.2041,-0.5643,-0.8515,23.5546,0
1543097,1.0000,-0.0001,-0.0001,0.0000,0.0046,-0.0029,0.3167,0.1390,-0.0880,9.5018,-0.0054,-0.0054,0.0011,0.2786,0.6160,-1.0674,0.9789,-0.0033,-0.0083,0.2040,-0.5651,-0.8528,23.5477,0
1543430,1.0000,-0.0001,-0.0001,0.0000,0.0047,-0.0031,0.3171,0.1416,-0.0924,9.5141,-0.0041,-0.0048,0.0004,0.2766,0.6172,-1.0693,0.9789,-0.0033,-0.0083,0.2040,-0.5634,-0.8531,23.5461,0
1543764,1.0000,-0.0001,-0.0001,-0.0000,0.0046,-0.0031,0.3167,0.1395,-0.0937,9.5018,-0.0048,-0.0055,-0.0008,0.2759,0.6169,-1.0645,0.9789,-0.0033,-0.0083,0.2039,-0.5629,-0.8546,23.5392,0
1544097,1.0000,-0.0001,-0.0001,0.0000,0.0048,-0.0028,0.3166,0.1448,-0.0849,9.4972,-0.0042,-0.0055,0.0004,0.2795,0.6150,-1.0703,0.9789,-0.0033,-0.0083,0.2039,-0.5612,-0.8561,23.5363,0
1544431,1.0000,-0.0001,-0.0001,0.0000,0.0045,-0.0033,0.3171,0.1359,-0.0999,9.5136,-0.0053,-0.0064,0.0003,0.2771,0.6155,-1.0674,0.9789,-0.0033,-0.0083,0.2039,-0.5618,-0.8594,23.5364,0
1544764,1.0000,-0.0001,-0.0001,-0.0000,0.0048,-0.0032,0.3169,0.1454,-0.0980,9.5076,-0.0063,-0.0051,-0.0001,0.2766,0.6162,-1.0688,0.9790,-0.0033,-0.0084,0.2039,-0.5642,-0.8603,23.5322,0
1545097,1.0000,-0.0001,-0.0001,-0.0000,0.0047,-0.0034,0.3168,0.1411,-0.1021,9.5035,-0.0052,-0.0055,-0.0007,0.2771,0.6155,-1.0679,0.9790,-0.0033,-0.0084,0.2038,-0.5645,-0.8619,23.5277,0
1545431,1.0000,-0.0001,-0.0001,-0.0000,0.0047,-0.0030,0.3168,0.1432,-0.0914,9.5054,-0.0050,-0.0043,-0.0006,0.2776,0.6179,-1.0693,0.9790,-0.0033,-0.0084,0.2038,-0.5644,-0.8613,23.5226,0
1545764,1.0000,-0.0001,-0.0001,0.0000,0.0047,-0.0028,0.3171,0.1416,-0.0839,9.5119,-0.0048,-0.0053,0.0002,0.2744,0.6143,-1.0669,0.9790,-0.0033,-0.0084,0.2038,-0.5639,-0.8624,23.5196,0
1546097,1.0000,-0.0001,-0.0001,-0.0000,0.0046,-0.0031,0.3172,0.1400,-0.0924,9.5146,-0.0058,-0.0051,-0.0008,0.2761,0.6177,-1.0669,0.9790,-0.0033,-0.0084,0.2037,-0.5654,-0.8632,23.5142,0
1546431,1.0000,-0.0001,-0.0001,0.0000,0.0050,-0.0028,0.3172,0.1495,-0.0845,9.5151,-0.0045,-0.0053,0.0007,0.2786,0.6155,-1.0688,0.9790,-0.0033,-0.0084,0.2037,-0.5643,-0.8644,23.5130,0
1546764,1.0000,-0.0001,-0.0001,-0.0000,0.0050,-0.0027,0.3169,0.1495,-0.0809,9.5059,-0.0054,-0.0043,-0.0002,0.2764,0.6160,-1.0659,0.9790,-0.0033,-0.0084,0.2037,-0.5650,-0.8637,23.5110,0
1547097,1.0000,-0.0001,-0.0001,0.0000,0.0046,-0.0032,0.3172,0.1383,-0.0962,9.5150,-0.0040,-0.0049,0.0006,0.2805,0.6169,-1.0703,0.9790,-0.0033,-0.0084,0.2037,-0.5630,-0.8641,23.5086,0
1547431,1.0000,-0.0001,-0.0001,0.0000,0.0046,-0.0028,0.3167,0.1382,-0.0850,9.5019,-0.0044,-0.0045,0.0001,0.2761,0.6147,-1.0679,0.9790,-0.0033,-0.0084,0.2036,-0.5616,-0.8638,23.5036,0
1547764,1.0000,-0.0001,-0.0001,0.0000,0.0049,-0.0027,0.3171,0.1476,-0.0806,9.5133,-0.0043,-0.0043,0.0008,0.2739,0.6108,-1.0684,0.9790,-0.0033,-0.0084,0.2036,-0.5603,-0.8630,23.5004,0
1548097,1.0000,-0.0001,-0.0001,0.0000,0.0049,-0.0034,0.3164,0.1482,-0.1023,9.4915,-0.0048,-0.0043,0.0007,0.2795,0.6169,-1.0688,0.9790,-0.0032,-0.0084,0.2036,-0.5597,-0.8623,23.5010,0
1548431,1.0000,-0.0001,-0.0001,0.0000,0.0046,-0.0036,0.3169,0.1392,-0.1087,9.5062,-0.0049,-0.0042,0.0010,0.2739,0.6162,-1.0669,0.9790,-0.0032,-0.0084,0.2036,-0.5594,-0.8613,23.5012,0
1548764,1.0000,-0.0001,-0.0001,0.0000,0.0047,-0.0032,0.3164,0.1404,-0.0982,9.4912,-0.0057,-0.0051,0.0003,0.2766,0.6143,-1.0679,0.9790,-0.0033,-0.0084,0.2036,-0.5607,-0.8621,23.4974,0
1549097,1.0000,-0.0001,-0.0001,0.0000,0.0050,-0.0030,0.3169,0.1516,-0.0896,9.5077,-0.0050,-0.0061,0.0000,0.2742,0.6147,-1.0679,0.9790,-0.0033,-0.0084,0.2036,-0.5606,-0.8648,23.4949,0
1549431,1.0000,-0.0001,-0.0001,-0.0000,0.0047,-0.0030,0.3167,0.1418,-0.0920,9.5009,-0.0051,-0.0048,-0.0003,0.2747,0.6167,-1.0728,0.9790,-0.0033,-0.0084,0.2035,-0.5606,-0.8651,23.4935,0
1549764,1.0000,-0.0001,-0.0001,0.0000,0.0047,-0.0031,0.3165,0.1414,-0.0936,9.4954,-0.0052,-0.0046,0.0006,0.2766,0.6162,-1.0752,0.9790,-0.0033,-0.0084,0.2036,-0.5609,-0.8650,23.4945,0
1550097,1.0000,-0.0001,-0.0001,0.0000,0.0047,-0.0031,0.3171,0.1431,-0.0931,9.5123,-0.0046,-0.0046,0.0000,0.2766,0.6167,-1.0693,0.9790,-0.0032,-0.0084,0.2035,-0.5599,-0.8648,23.4925,0
1550431,1.0000,-0.0001,-0.0001,0.0000,0.0047,-0.0030,0.3166,0.1407,-0.0918,9.4973,-0.0059,-0.0049,0.0001,0.2751,0.6167,-1.0693,0.9790,-0.0033,-0.0084,0.2035,-0.5615,-0.8651,23.4875,0
1550764,1.0000,-0.0001,-0.0001,-0.0000,0.0050,-0.0030,0.3168,0.1501,-0.0918,9.5049,-0.0052,-0.0050,-0.0002,0.2761,0.6172,-1.0693,0.9790,-0.0033,-0.0084,0.2034,-0.5617,-0.8657,23.4826,0
1551097,1.0000,-0.0001,-0.0001,0.0000,0.0046,-0.0029,0.3166,0.1396,-0.0881,9.4983,-0.0040,-0.0043,0.0004,0.2800,0.6155,-1.0669,0.9790,-0.0032,-0.0084,0.2034,-0.5597,-0.8651,23.4805,0
1551431,1.0000,-0.0001,-0.0001,-0.0000,0.0045,-0.0033,0.3168,0.1356,-0.0996,9.5032,-0.0047,-0.0045,-0.0004,0.2786,0.6174,-1.0664,0.9791,-0.0032,-0.0084,0.2034,-0.5589,-0.8648,23.4767,0
1551764,1.0000,-0.0001,-0.0001,-0.0000,0.0049,-0.0027,0.3168,0.1478,-0.0828,9.5047,-0.0044,-0.0057,-0.0001,0.2810,0.6145,-1.0669,0.9791,-0.0032,-0.0084,0.2034,-0.5577,-0.8667,23.4743,0
1552097,1.0000,-0.0001,-0.0001,-0.0000,0.0047,-0.0030,0.3167,0.1420,-0.0916,9.5024,-0.0054,-0.0046,-0.0004,0.2795,0.6155,-1.0742,0.9791,-0.0032,-0.0084,0.2034,-0.5583,-0.8665,23.4732,0
1552431,1.0000,-0.0001,-0.0001,-0.0000,0.0046,-0.0028,0.3171,0.1390,-0.0848,9.5144,-0.0053,-0.0041,-0.0005,0.2805,0.6130,-1.0698,0.9791,-0.0032,-0.0084,0.2034,-0.5587,-0.8654,23.4717,0
1552764,1.0000,-0.0001,-0.0001,0.0000,0.0047,-0.0031,0.3168,0.1402,-0.0945,9.5033,-0.0048,-0.0047,0.0001,0.2747,0.6167,-1.0688,0.9791,-0.0032,-0.0084,0.2033,-0.5582,-0.8654,23.4701,0
