DeviceTag: Movella DOT0,FirmwareVersion: 3.0.0,AppVersion: 2023.6.0,SyncStatus: Unknown (Synced/Un-synced),OutputRate: 30,FilterProfile: Unknown,Measurement Mode: Custom Modes - Custom Mode 4,StartTime: 2025-06-26 11:09:03.575,© Movella Technologies B.V. 2005-2025
SampleTimeFine,dq_W,dq_X,dq_Y,dq_Z,dv[1],dv[2],dv[3],Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,Quat_W,Quat_X,Quat_Y,Quat_Z,Status
415736,1.0000,-0.0002,-0.0004,0.0007,-0.0007,0.0023,0.3166,-0.0187,0.0682,9.4970,-0.0119,-0.0225,0.0449,-0.5845,0.9404,-1.2876,0.9587,-0.0005,-0.0041,-0.2845,0
416069,1.0000,-0.0002,-0.0003,0.0007,-0.0011,0.0025,0.3165,-0.0289,0.0738,9.4947,-0.0115,-0.0209,0.0448,-0.5840,0.9424,-1.2920,0.9588,-0.0007,-0.0042,-0.2840,0
416402,1.0000,-0.0002,-0.0003,0.0007,-0.0008,0.0024,0.3164,-0.0203,0.0687,9.4933,-0.0117,-0.0185,0.0445,-0.5845,0.9419,-1.2881,0.9590,-0.0009,-0.0044,-0.2835,0
416736,1.0000,-0.0002,-0.0003,0.0007,-0.0009,0.0025,0.3167,-0.0238,0.0741,9.5009,-0.0114,-0.0200,0.0449,-0.5830,0.9409,-1.2861,0.9591,-0.0011,-0.0046,-0.2830,0
417069,1.0000,-0.0002,-0.0004,0.0008,-0.0001,0.0021,0.3165,-0.0004,0.0613,9.4964,-0.0111,-0.0225,0.0455,-0.5830,0.9399,-1.2871,0.9593,-0.0013,-0.0048,-0.2825,0
417402,1.0000,-0.0002,-0.0003,0.0007,-0.0009,0.0024,0.3163,-0.0229,0.0713,9.4898,-0.0110,-0.0202,0.0447,-0.5854,0.9417,-1.2891,0.9594,-0.0015,-0.0050,-0.2820,0
417736,1.0000,-0.0002,-0.0004,0.0007,-0.0008,0.0018,0.3160,-0.0206,0.0529,9.4810,-0.0117,-0.0218,0.0448,-0.5850,0.9385,-1.2852,0.9595,-0.0017,-0.0052,-0.2815,0
418069,1.0000,-0.0002,-0.0003,0.0007,-0.0004,0.0021,0.3164,-0.0078,0.0603,9.4912,-0.0115,-0.0200,0.0435,-0.5830,0.9395,-1.2886,0.9597,-0.0019,-0.0053,-0.2811,0
418402,1.0000,-0.0002,-0.0004,0.0008,-0.0007,0.0020,0.3160,-0.0186,0.0594,9.4801,-0.0114,-0.0216,0.0451,-0.5840,0.9404,-1.2886,0.9598,-0.0020,-0.0055,-0.2806,0
418736,1.0000,-0.0002,-0.0004,0.0007,-0.0009,0.0022,0.3166,-0.0233,0.0648,9.4993,-0.0114,-0.0215,0.0450,-0.5830,0.9414,-1.2891,0.9600,-0.0022,-0.0057,-0.2801,0
419069,1.0000,-0.0002,-0.0004,0.0008,-0.0007,0.0023,0.3162,-0.0168,0.0679,9.4852,-0.0113,-0.0217,0.0453,-0.5820,0.9404,-1.2905,0.9601,-0.0024,-0.0059,-0.2796,0
419403,1.0000,-0.0002,-0.0003,0.0008,-0.0007,0.0020,0.3160,-0.0186,0.0584,9.4812,-0.0112,-0.0209,0.0457,-0.5830,0.9395,-1.2891,0.9602,-0.0026,-0.0061,-0.2791,0
419736,1.0000,-0.0002,-0.0004,0.0008,-0.0009,0.0021,0.3166,-0.0221,0.0609,9.4990,-0.0122,-0.0220,0.0461,-0.5806,0.9429,-1.2847,0.9604,-0.0028,-0.0063,-0.2786,0
420069,1.0000,-0.0002,-0.0004,0.0008,-0.0006,0.0024,0.3160,-0.0152,0.0706,9.4813,-0.0123,-0.0222,0.0455,-0.5830,0.9380,-1.2861,0.9605,-0.0030,-0.0065,-0.2781,0
420403,1.0000,-0.0002,-0.0004,0.0007,-0.0008,0.0025,0.3166,-0.0203,0.0718,9.4991,-0.0116,-0.0216,0.0447,-0.5825,0.9438,-1.2832,0.9606,-0.0032,-0.0067,-0.2777,0
420736,1.0000,-0.0002,-0.0003,0.0007,-0.0008,0.0023,0.3166,-0.0219,0.0677,9.4975,-0.0117,-0.0202,0.0445,-0.5840,0.9443,-1.2866,0.9608,-0.0034,-0.0069,-0.2772,0
421069,1.0000,-0.0002,-0.0004,0.0008,-0.0008,0.0020,0.3163,-0.0211,0.0568,9.4875,-0.0108,-0.0229,0.0455,-0.5850,0.9397,-1.2886,0.9609,-0.0036,-0.0071,-0.2768,0
421403,1.0000,-0.0002,-0.0003,0.0008,-0.0005,0.0021,0.3162,-0.0124,0.0623,9.4849,-0.0120,-0.0204,0.0459,-0.5835,0.9409,-1.2852,0.9610,-0.0038,-0.0072,-0.2763,0
421736,1.0000,-0.0002,-0.0004,0.0008,-0.0007,0.0020,0.3161,-0.0171,0.0575,9.4843,-0.0112,-0.0224,0.0453,-0.5835,0.9395,-1.2852,0.9612,-0.0040,-0.0074,-0.2759,0
422069,1.0000,-0.0002,-0.0004,0.0007,-0.0011,0.0020,0.3165,-0.0288,0.0576,9.4959,-0.0118,-0.0215,0.0449,-0.5840,0.9404,-1.2905,0.9613,-0.0041,-0.0076,-0.2754,0
422403,1.0000,-0.0002,-0.0003,0.0008,-0.0008,0.0020,0.3162,-0.0216,0.0588,9.4860,-0.0110,-0.0207,0.0451,-0.5840,0.9414,-1.2876,0.9614,-0.0043,-0.0078,-0.2750,0
422736,1.0000,-0.0002,-0.0004,0.0007,-0.0005,0.0021,0.3161,-0.0118,0.0605,9.4837,-0.0119,-0.0214,0.0448,-0.5854,0.9397,-1.2905,0.9615,-0.0045,-0.0079,-0.2746,0
423069,1.0000,-0.0002,-0.0003,0.0008,-0.0010,0.0020,0.3161,-0.0258,0.0581,9.4839,-0.0117,-0.0195,0.0466,-0.5830,0.9404,-1.2852,0.9617,-0.0046,-0.0080,-0.2741,0
423403,1.0000,-0.0002,-0.0003,0.0008,-0.0008,0.0022,0.3165,-0.0193,0.0653,9.4942,-0.0116,-0.0207,0.0455,-0.5850,0.9419,-1.2856,0.9618,-0.0048,-0.0082,-0.2737,0
423736,1.0000,-0.0002,-0.0004,0.0008,-0.0009,0.0020,0.3165,-0.0233,0.0578,9.4936,-0.0116,-0.0216,0.0456,-0.5825,0.9395,-1.2866,0.9619,-0.0050,-0.0084,-0.2733,0
424069,1.0000,-0.0002,-0.0004,0.0007,-0.0005,0.0023,0.3165,-0.0115,0.0662,9.4941,-0.0115,-0.0212,0.0444,-0.5835,0.9414,-1.2881,0.9620,-0.0051,-0.0085,-0.2729,0
424403,1.0000,-0.0002,-0.0003,0.0008,-0.0006,0.0021,0.3167,-0.0161,0.0620,9.5000,-0.0112,-0.0205,0.0459,-0.5811,0.9390,-1.2920,0.9621,-0.0053,-0.0086,-0.2725,0
424736,1.0000,-0.0002,-0.0004,0.0008,-0.0007,0.0022,0.3166,-0.0168,0.0643,9.4986,-0.0122,-0.0219,0.0458,-0.5811,0.9399,-1.2891,0.9622,-0.0054,-0.0088,-0.2721,0
425069,1.0000,-0.0002,-0.0004,0.0007,-0.0009,0.0020,0.3166,-0.0230,0.0575,9.4972,-0.0115,-0.0238,0.0449,-0.5840,0.9390,-1.2856,0.9623,-0.0056,-0.0090,-0.2717,0
425403,1.0000,-0.0002,-0.0004,0.0007,-0.0005,0.0021,0.3165,-0.0111,0.0622,9.4936,-0.0119,-0.0216,0.0450,-0.5830,0.9409,-1.2866,0.9624,-0.0058,-0.0091,-0.2713,0
425736,1.0000,-0.0002,-0.0004,0.0007,-0.0008,0.0022,0.3165,-0.0202,0.0652,9.4948,-0.0119,-0.0218,0.0448,-0.5820,0.9399,-1.2896,0.9625,-0.0059,-0.0093,-0.2709,0
426069,1.0000,-0.0002,-0.0004,0.0008,-0.0010,0.0022,0.3159,-0.0271,0.0629,9.4770,-0.0117,-0.0214,0.0454,-0.5815,0.9380,-1.2856,0.9626,-0.0060,-0.0094,-0.2706,0
426403,1.0000,-0.0002,-0.0004,0.0008,-0.0006,0.0022,0.3162,-0.0149,0.0641,9.4861,-0.0116,-0.0216,0.0451,-0.5830,0.9380,-1.2876,0.9627,-0.0062,-0.0095,-0.2702,0
426736,1.0000,-0.0002,-0.0004,0.0008,-0.0007,0.0020,0.3161,-0.0171,0.0576,9.4827,-0.0116,-0.0217,0.0453,-0.5850,0.9395,-1.2871,0.9628,-0.0063,-0.0096,-0.2699,0
427069,1.0000,-0.0002,-0.0004,0.0007,-0.0005,0.0021,0.3160,-0.0125,0.0610,9.4807,-0.0119,-0.0213,0.0450,-0.5820,0.9395,-1.2915,0.9629,-0.0064,-0.0098,-0.2695,0
427403,1.0000,-0.0002,-0.0003,0.0008,-0.0007,0.0020,0.3166,-0.0176,0.0574,9.4973,-0.0126,-0.0201,0.0468,-0.5840,0.9395,-1.2847,0.9630,-0.0066,-0.0098,-0.2691,0
427736,1.0000,-0.0002,-0.0003,0.0007,-0.0003,0.0023,0.3166,-0.0070,0.0683,9.4970,-0.0121,-0.0210,0.0445,-0.5845,0.9419,-1.2910,0.9631,-0.0067,-0.0099,-0.2688,0
428069,1.0000,-0.0002,-0.0004,0.0008,-0.0004,0.0023,0.3164,-0.0094,0.0678,9.4929,-0.0114,-0.0234,0.0451,-0.5820,0.9434,-1.2861,0.9632,-0.0068,-0.0101,-0.2685,0
428403,1.0000,-0.0002,-0.0003,0.0008,-0.0003,0.0018,0.3163,-0.0068,0.0519,9.4892,-0.0109,-0.0208,0.0451,-0.5840,0.9390,-1.2886,0.9633,-0.0069,-0.0102,-0.2682,0
428736,1.0000,-0.0002,-0.0003,0.0008,-0.0006,0.0025,0.3168,-0.0157,0.0734,9.5037,-0.0108,-0.0207,0.0453,-0.5820,0.9399,-1.2876,0.9634,-0.0070,-0.0103,-0.2679,0
429069,1.0000,-0.0002,-0.0003,0.0007,-0.0008,0.0020,0.3156,-0.0211,0.0589,9.4682,-0.0115,-0.0192,0.0449,-0.5830,0.9385,-1.2891,0.9635,-0.0071,-0.0103,-0.2676,0
429403,1.0000,-0.0002,-0.0004,0.0007,-0.0005,0.0022,0.3166,-0.0125,0.0646,9.4968,-0.0114,-0.0211,0.0442,-0.5845,0.9417,-1.2915,0.9635,-0.0072,-0.0104,-0.2673,0
429736,1.0000,-0.0002,-0.0003,0.0008,-0.0010,0.0019,0.3167,-0.0254,0.0555,9.5003,-0.0112,-0.0210,0.0456,-0.5806,0.9414,-1.2881,0.9636,-0.0073,-0.0105,-0.2670,0
430069,1.0000,-0.0002,-0.0003,0.0007,-0.0006,0.0021,0.3166,-0.0153,0.0598,9.4986,-0.0118,-0.0207,0.0449,-0.5825,0.9419,-1.2886,0.9637,-0.0074,-0.0105,-0.2667,0
430403,1.0000,-0.0002,-0.0004,0.0008,-0.0008,0.0018,0.3161,-0.0216,0.0522,9.4840,-0.0114,-0.0212,0.0457,-0.5811,0.9365,-1.2847,0.9638,-0.0074,-0.0106,-0.2665,0
430736,1.0000,-0.0002,-0.0004,0.0007,-0.0007,0.0020,0.3161,-0.0184,0.0587,9.4840,-0.0110,-0.0214,0.0444,-0.5835,0.9395,-1.2871,0.9638,-0.0075,-0.0107,-0.2662,0
431069,1.0000,-0.0002,-0.0004,0.0007,-0.0005,0.0021,0.3162,-0.0111,0.0624,9.4874,-0.0116,-0.0219,0.0447,-0.5835,0.9419,-1.2910,0.9639,-0.0076,-0.0108,-0.2660,0
431403,1.0000,-0.0002,-0.0003,0.0007,-0.0001,0.0022,0.3165,-0.0011,0.0633,9.4957,-0.0116,-0.0205,0.0447,-0.5835,0.9395,-1.2881,0.9640,-0.0077,-0.0108,-0.2657,0
431736,1.0000,-0.0002,-0.0004,0.0007,-0.0007,0.0024,0.3166,-0.0183,0.0712,9.4985,-0.0116,-0.0220,0.0448,-0.5854,0.9417,-1.2886,0.9640,-0.0077,-0.0109,-0.2655,0
432069,1.0000,-0.0002,-0.0004,0.0008,-0.0008,0.0022,0.3166,-0.0209,0.0629,9.4989,-0.0123,-0.0223,0.0456,-0.5840,0.9390,-1.2881,0.9641,-0.0078,-0.0109,-0.2653,0
432403,1.0000,-0.0002,-0.0003,0.0008,-0.0006,0.0023,0.3164,-0.0151,0.0668,9.4914,-0.0118,-0.0196,0.0452,-0.5840,0.9429,-1.2847,0.9641,-0.0078,-0.0109,-0.2651,0
432736,1.0000,-0.0002,-0.0004,0.0008,-0.0011,0.0022,0.3166,-0.0303,0.0636,9.4971,-0.0110,-0.0217,0.0452,-0.5830,0.9414,-1.2910,0.9642,-0.0079,-0.0110,-0.2648,0
433069,1.0000,-0.0002,-0.0004,0.0008,-0.0004,0.0023,0.3164,-0.0098,0.0678,9.4921,-0.0119,-0.0219,0.0457,-0.5806,0.9404,-1.2925,0.9643,-0.0079,-0.0110,-0.2646,0
433403,1.0000,-0.0002,-0.0004,0.0008,-0.0009,0.0020,0.3165,-0.0224,0.0594,9.4944,-0.0116,-0.0226,0.0451,-0.5840,0.9409,-1.2876,0.9643,-0.0080,-0.0111,-0.2644,0
433736,1.0000,-0.0002,-0.0004,0.0008,-0.0006,0.0021,0.3165,-0.0150,0.0618,9.4955,-0.0110,-0.0218,0.0456,-0.5830,0.9409,-1.2861,0.9644,-0.0080,-0.0111,-0.2642,0
434069,1.0000,-0.0002,-0.0004,0.0007,-0.0008,0.0022,0.3167,-0.0201,0.0632,9.5018,-0.0112,-0.0216,0.0447,-0.5820,0.9404,-1.2866,0.9644,-0.0080,-0.0111,-0.2641,0
434403,1.0000,-0.0002,-0.0003,0.0008,-0.0006,0.0027,0.3164,-0.0144,0.0784,9.4934,-0.0112,-0.0207,0.0462,-0.5825,0.9419,-1.2891,0.9645,-0.0081,-0.0112,-0.2639,0
434736,1.0000,-0.0002,-0.0003,0.0008,-0.0009,0.0024,0.3161,-0.0247,0.0703,9.4840,-0.0108,-0.0192,0.0450,-0.5830,0.9424,-1.2891,0.9645,-0.0081,-0.0111,-0.2637,0
435069,1.0000,-0.0002,-0.0004,0.0008,-0.0009,0.0027,0.3167,-0.0223,0.0778,9.5021,-0.0121,-0.0215,0.0458,-0.5825,0.9429,-1.2847,0.9646,-0.0081,-0.0111,-0.2635,0
435403,1.0000,-0.0002,-0.0004,0.0008,-0.0006,0.0023,0.3161,-0.0150,0.0679,9.4840,-0.0122,-0.0211,0.0455,-0.5835,0.9414,-1.2876,0.9646,-0.0081,-0.0111,-0.2634,0
435736,1.0000,-0.0002,-0.0003,0.0008,-0.0007,0.0023,0.3164,-0.0192,0.0666,9.4907,-0.0120,-0.0204,0.0451,-0.5845,0.9399,-1.2856,0.9646,-0.0081,-0.0111,-0.2632,0
436070,1.0000,-0.0002,-0.0004,0.0008,-0.0006,0.0021,0.3164,-0.0136,0.0621,9.4931,-0.0112,-0.0228,0.0452,-0.5825,0.9429,-1.2861,0.9647,-0.0081,-0.0112,-0.2631,0
436403,1.0000,-0.0002,-0.0003,0.0008,-0.0007,0.0021,0.3162,-0.0191,0.0600,9.4865,-0.0104,-0.0194,0.0455,-0.5811,0.9409,-1.2866,0.9647,-0.0081,-0.0111,-0.2630,0
436736,1.0000,-0.0002,-0.0004,0.0008,-0.0006,0.0022,0.3166,-0.0157,0.0655,9.4971,-0.0109,-0.0221,0.0450,-0.5815,0.9399,-1.2852,0.9647,-0.0081,-0.0111,-0.2628,0
437070,1.0000,-0.0002,-0.0004,0.0008,-0.0003,0.0019,0.3171,-0.0044,0.0550,9.5141,-0.0113,-0.0216,0.0456,-0.5830,0.9414,-1.2886,0.9648,-0.0081,-0.0111,-0.2627,0
437403,1.0000,-0.0002,-0.0004,0.0008,-0.0005,0.0023,0.3172,-0.0104,0.0678,9.5155,-0.0113,-0.0221,0.0450,-0.5830,0.9399,-1.2910,0.9648,-0.0081,-0.0111,-0.2626,0
437736,1.0000,-0.0002,-0.0004,0.0008,-0.0009,0.0023,0.3170,-0.0245,0.0672,9.5109,-0.0112,-0.0224,0.0455,-0.5830,0.9419,-1.2896,0.9648,-0.0081,-0.0111,-0.2625,0
438070,1.0000,-0.0002,-0.0004,0.0007,-0.0007,0.0022,0.3164,-0.0167,0.0631,9.4935,-0.0117,-0.0217,0.0450,-0.5811,0.9404,-1.2915,0.9649,-0.0081,-0.0111,-0.2624,0
438403,1.0000,-0.0002,-0.0004,0.0008,-0.0005,0.0025,0.3167,-0.0105,0.0736,9.5019,-0.0116,-0.0221,0.0450,-0.5815,0.9404,-1.2910,0.9649,-0.0081,-0.0111,-0.2623,0
438736,1.0000,-0.0002,-0.0003,0.0008,-0.0005,0.0019,0.3172,-0.0117,0.0544,9.5174,-0.0112,-0.0205,0.0455,-0.5830,0.9399,-1.2915,0.9649,-0.0080,-0.0110,-0.2622,0
439070,1.0000,-0.0002,-0.0004,0.0008,-0.0009,0.0020,0.3164,-0.0229,0.0567,9.4931,-0.0122,-0.0213,0.0457,-0.5840,0.9392,-1.2910,0.9649,-0.0080,-0.0110,-0.2621,0
439403,1.0000,-0.0002,-0.0004,0.0007,-0.0007,0.0019,0.3165,-0.0190,0.0549,9.4943,-0.0108,-0.0217,0.0446,-0.5825,0.9424,-1.2866,0.9649,-0.0080,-0.0110,-0.2621,0
439736,1.0000,-0.0002,-0.0004,0.0007,-0.0008,0.0022,0.3167,-0.0210,0.0631,9.5004,-0.0117,-0.0222,0.0446,-0.5840,0.9404,-1.2842,0.9650,-0.0080,-0.0110,-0.2620,0
440070,1.0000,-0.0002,-0.0004,0.0007,-0.0008,0.0017,0.3167,-0.0211,0.0480,9.5013,-0.0112,-0.0216,0.0449,-0.5815,0.9409,-1.2886,0.9650,-0.0079,-0.0109,-0.2620,0
440403,1.0000,-0.0002,-0.0004,0.0008,-0.0007,0.0024,0.3164,-0.0182,0.0708,9.4917,-0.0108,-0.0213,0.0452,-0.5825,0.9414,-1.2891,0.9650,-0.0079,-0.0109,-0.2619,0
440736,1.0000,-0.0002,-0.0004,0.0008,-0.0007,0.0021,0.3167,-0.0164,0.0617,9.5015,-0.0118,-0.0221,0.0456,-0.5854,0.9377,-1.2876,0.9650,-0.0079,-0.0109,-0.2619,0
441070,1.0000,-0.0002,-0.0004,0.0007,-0.0005,0.0020,0.3164,-0.0113,0.0588,9.4920,-0.0105,-0.0222,0.0449,-0.5825,0.9443,-1.2861,0.9650,-0.0078,-0.0108,-0.2618,0
441403,1.0000,-0.0002,-0.0003,0.0008,-0.0008,0.0021,0.3167,-0.0201,0.0606,9.5025,-0.0113,-0.0206,0.0455,-0.5835,0.9399,-1.2866,0.9650,-0.0078,-0.0108,-0.2618,0
441736,1.0000,-0.0002,-0.0003,0.0008,-0.0007,0.0023,0.3162,-0.0171,0.0660,9.4857,-0.0112,-0.0209,0.0451,-0.5835,0.9390,-1.2866,0.9650,-0.0077,-0.0107,-0.2618,0
442070,1.0000,-0.0002,-0.0004,0.0008,-0.0008,0.0021,0.3169,-0.0206,0.0607,9.5056,-0.0108,-0.0218,0.0451,-0.5820,0.9399,-1.2910,0.9650,-0.0077,-0.0107,-0.2618,0
442403,1.0000,-0.0002,-0.0003,0.0007,-0.0006,0.0022,0.3169,-0.0132,0.0637,9.5068,-0.0107,-0.0207,0.0450,-0.5835,0.9404,-1.2891,0.9650,-0.0076,-0.0106,-0.2618,0
442736,1.0000,-0.0002,-0.0004,0.0008,-0.0007,0.0019,0.3161,-0.0186,0.0554,9.4831,-0.0116,-0.0219,0.0451,-0.5830,0.9424,-1.2910,0.9650,-0.0075,-0.0106,-0.2618,0
443070,1.0000,-0.0002,-0.0004,0.0008,-0.0009,0.0022,0.3167,-0.0240,0.0647,9.5007,-0.0115,-0.0222,0.0452,-0.5840,0.9399,-1.2837,0.9650,-0.0075,-0.0105,-0.2617,0
443403,1.0000,-0.0002,-0.0003,0.0008,-0.0008,0.0018,0.3163,-0.0209,0.0524,9.4882,-0.0116,-0.0208,0.0457,-0.5825,0.9419,-1.2881,0.9651,-0.0074,-0.0105,-0.2617,0
443736,1.0000,-0.0002,-0.0003,0.0008,-0.0007,0.0018,0.3170,-0.0191,0.0526,9.5103,-0.0106,-0.0196,0.0451,-0.5840,0.9377,-1.2905,0.9651,-0.0074,-0.0104,-0.2618,0
444070,1.0000,-0.0002,-0.0004,0.0008,-0.0008,0.0019,0.3168,-0.0217,0.0560,9.5026,-0.0115,-0.0220,0.0450,-0.5830,0.9424,-1.2900,0.9650,-0.0073,-0.0103,-0.2618,0
444403,1.0000,-0.0002,-0.0004,0.0008,-0.0007,0.0021,0.3164,-0.0163,0.0623,9.4913,-0.0119,-0.0216,0.0452,-0.5820,0.9409,-1.2881,0.9650,-0.0073,-0.0103,-0.2618,0
444736,1.0000,-0.0002,-0.0003,0.0008,-0.0009,0.0024,0.3165,-0.0238,0.0697,9.4952,-0.0108,-0.0200,0.0452,-0.5830,0.9404,-1.2905,0.9650,-0.0072,-0.0102,-0.2618,0
445070,1.0000,-0.0002,-0.0004,0.0008,-0.0007,0.0022,0.3162,-0.0166,0.0627,9.4872,-0.0117,-0.0213,0.0454,-0.5854,0.9417,-1.2905,0.9650,-0.0071,-0.0101,-0.2618,0
445403,1.0000,-0.0002,-0.0004,0.0008,-0.0007,0.0019,0.3161,-0.0165,0.0549,9.4816,-0.0114,-0.0238,0.0456,-0.5850,0.9414,-1.2871,0.9650,-0.0071,-0.0101,-0.2619,0
445736,1.0000,-0.0002,-0.0004,0.0008,-0.0006,0.0018,0.3167,-0.0161,0.0524,9.4996,-0.0107,-0.0212,0.0451,-0.5820,0.9385,-1.2847,0.9650,-0.0070,-0.0100,-0.2619,0
446070,1.0000,-0.0002,-0.0004,0.0007,-0.0007,0.0018,0.3168,-0.0183,0.0523,9.5051,-0.0130,-0.0223,0.0449,-0.5811,0.9404,-1.2886,0.9650,-0.0070,-0.0100,-0.2619,0
446403,1.0000,-0.0002,-0.0004,0.0008,-0.0009,0.0025,0.3166,-0.0239,0.0718,9.4971,-0.0115,-0.0211,0.0459,-0.5850,0.9419,-1.2871,0.9650,-0.0069,-0.0099,-0.2620,0
446736,1.0000,-0.0002,-0.0003,0.0007,-0.0005,0.0023,0.3168,-0.0104,0.0685,9.5045,-0.0121,-0.0210,0.0450,-0.5830,0.9395,-1.2910,0.9650,-0.0069,-0.0098,-0.2620,0
447070,1.0000,-0.0002,-0.0003,0.0008,-0.0003,0.0021,0.3166,-0.0071,0.0624,9.4978,-0.0115,-0.0202,0.0452,-0.5830,0.9414,-1.2896,0.9650,-0.0068,-0.0097,-0.2621,0
447403,1.0000,-0.0002,-0.0003,0.0007,-0.0007,0.0024,0.3160,-0.0179,0.0693,9.4804,-0.0123,-0.0210,0.0443,-0.5825,0.9429,-1.2905,0.9650,-0.0068,-0.0096,-0.2621,0
447736,1.0000,-0.0002,-0.0004,0.0007,-0.0007,0.0023,0.3167,-0.0177,0.0678,9.5022,-0.0115,-0.0210,0.0444,-0.5840,0.9409,-1.2861,0.9649,-0.0067,-0.0096,-0.2622,0
