DeviceTag: Movella DOT0,FirmwareVersion: 3.0.0,AppVersion: 2023.6.0,SyncStatus: Unknown (Synced/Un-synced),OutputRate: 30,FilterProfile: Unknown,Measurement Mode: Custom Modes - Custom Mode 4,StartTime: 2025-06-26 11:25:06.173,© Movella Technologies B.V. 2005-2025
SampleTimeFine,dq_W,dq_X,dq_Y,dq_Z,dv[1],dv[2],dv[3],Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,Quat_W,Quat_X,Quat_Y,Quat_Z,Status
5880274,1.0000,-0.0002,-0.0004,0.0008,-0.0000,-0.0068,0.3167,0.0019,-0.2068,9.4999,-0.0120,-0.0223,0.0461,0.7537,-0.2209,-1.1973,0.6021,-0.0053,-0.0114,0.7984,0
5880607,1.0000,-0.0002,-0.0004,0.0008,-0.0001,-0.0068,0.3164,0.0012,-0.2055,9.4926,-0.0101,-0.0215,0.0477,0.7542,-0.2185,-1.1997,0.6016,-0.0052,-0.0116,0.7987,0
5880940,1.0000,-0.0002,-0.0004,0.0008,-0.0004,-0.0066,0.3162,-0.0071,-0.1983,9.4859,-0.0100,-0.0228,0.0471,0.7576,-0.2190,-1.1953,0.6012,-0.0050,-0.0119,0.7990,0
5881274,1.0000,-0.0002,-0.0004,0.0008,-0.0005,-0.0069,0.3164,-0.0122,-0.2101,9.4914,-0.0116,-0.0232,0.0470,0.7566,-0.2170,-1.1973,0.6007,-0.0049,-0.0122,0.7994,0
5881607,1.0000,-0.0002,-0.0004,0.0008,-0.0004,-0.0070,0.3161,-0.0081,-0.2118,9.4817,-0.0113,-0.0220,0.0463,0.7537,-0.2156,-1.1997,0.6004,-0.0048,-0.0124,0.7996,0
5881940,1.0000,-0.0002,-0.0004,0.0008,-0.0003,-0.0066,0.3164,-0.0067,-0.1984,9.4933,-0.0116,-0.0229,0.0464,0.7556,-0.2166,-1.1987,0.6000,-0.0046,-0.0127,0.7999,0
5882274,1.0000,-0.0002,-0.0004,0.0008,-0.0006,-0.0067,0.3165,-0.0147,-0.2034,9.4943,-0.0110,-0.0214,0.0466,0.7561,-0.2205,-1.1968,0.5996,-0.0045,-0.0130,0.8002,0
5882607,1.0000,-0.0002,-0.0004,0.0008,0.0000,-0.0069,0.3165,0.0047,-0.2091,9.4941,-0.0116,-0.0228,0.0471,0.7581,-0.2214,-1.1982,0.5992,-0.0044,-0.0132,0.8005,0
5882940,1.0000,-0.0002,-0.0004,0.0008,-0.0001,-0.0066,0.3166,-0.0004,-0.1991,9.4970,-0.0110,-0.0223,0.0457,0.7571,-0.2185,-1.1948,0.5988,-0.0043,-0.0135,0.8008,0
5883274,1.0000,-0.0002,-0.0004,0.0008,-0.0004,-0.0067,0.3167,-0.0086,-0.2021,9.5022,-0.0111,-0.0228,0.0470,0.7529,-0.2185,-1.1938,0.5984,-0.0042,-0.0138,0.8011,0
5883607,1.0000,-0.0002,-0.0004,0.0008,-0.0005,-0.0068,0.3163,-0.0129,-0.2060,9.4890,-0.0110,-0.0227,0.0464,0.7571,-0.2156,-1.1958,0.5980,-0.0040,-0.0140,0.8014,0
5883940,1.0000,-0.0002,-0.0004,0.0008,0.0002,-0.0071,0.3162,0.0107,-0.2139,9.4850,-0.0120,-0.0231,0.0468,0.7554,-0.2180,-1.1943,0.5976,-0.0039,-0.0143,0.8017,0
5884274,1.0000,-0.0002,-0.0004,0.0008,-0.0007,-0.0066,0.3160,-0.0165,-0.1984,9.4792,-0.0116,-0.0232,0.0469,0.7537,-0.2175,-1.1978,0.5972,-0.0038,-0.0146,0.8019,0
5884607,1.0000,-0.0002,-0.0004,0.0008,0.0006,-0.0069,0.3164,0.0208,-0.2094,9.4932,-0.0120,-0.0234,0.0462,0.7561,-0.2185,-1.1963,0.5968,-0.0036,-0.0148,0.8022,0
5884940,1.0000,-0.0002,-0.0004,0.0008,-0.0000,-0.0062,0.3161,0.0026,-0.1879,9.4833,-0.0127,-0.0233,0.0478,0.7556,-0.2170,-1.1982,0.5964,-0.0035,-0.0151,0.8025,0
5885274,1.0000,-0.0002,-0.0004,0.0008,-0.0012,-0.0069,0.3175,-0.0336,-0.2100,9.5251,-0.0110,-0.0220,0.0463,0.7527,-0.2146,-1.1987,0.5960,-0.0034,-0.0154,0.8028,0
5885607,1.0000,-0.0002,-0.0004,0.0008,-0.0002,-0.0066,0.3162,-0.0036,-0.2001,9.4867,-0.0121,-0.0229,0.0466,0.7581,-0.2200,-1.1992,0.5957,-0.0033,-0.0157,0.8031,0
5885940,1.0000,-0.0002,-0.0004,0.0008,0.0005,-0.0070,0.3166,0.0190,-0.2115,9.4976,-0.0115,-0.0211,0.0466,0.7571,-0.2219,-1.1987,0.5953,-0.0032,-0.0159,0.8034,0
5886274,1.0000,-0.0002,-0.0004,0.0008,-0.0010,-0.0072,0.3169,-0.0253,-0.2174,9.5083,-0.0109,-0.0222,0.0467,0.7551,-0.2141,-1.1982,0.5949,-0.0031,-0.0161,0.8036,0
5886607,1.0000,-0.0002,-0.0004,0.0008,-0.0006,-0.0064,0.3158,-0.0148,-0.1933,9.4746,-0.0117,-0.0219,0.0453,0.7576,-0.2170,-1.1953,0.5945,-0.0030,-0.0164,0.8039,0
5886940,1.0000,-0.0002,-0.0004,0.0008,-0.0000,-0.0066,0.3168,0.0028,-0.2010,9.5030,-0.0117,-0.0221,0.0468,0.7532,-0.2166,-1.1953,0.5942,-0.0029,-0.0166,0.8042,0
5887274,1.0000,-0.0002,-0.0004,0.0008,0.0002,-0.0073,0.3171,0.0079,-0.2209,9.5119,-0.0120,-0.0215,0.0475,0.7522,-0.2151,-1.1953,0.5938,-0.0028,-0.0169,0.8045,0
5887607,1.0000,-0.0002,-0.0003,0.0008,-0.0003,-0.0067,0.3164,-0.0071,-0.2027,9.4921,-0.0119,-0.0205,0.0464,0.7551,-0.2190,-1.1958,0.5934,-0.0027,-0.0171,0.8047,0
5887940,1.0000,-0.0002,-0.0004,0.0008,-0.0005,-0.0066,0.3171,-0.0122,-0.1992,9.5116,-0.0122,-0.0219,0.0467,0.7566,-0.2185,-1.1997,0.5930,-0.0026,-0.0174,0.8050,0
5888274,1.0000,-0.0002,-0.0004,0.0008,-0.0001,-0.0069,0.3164,0.0000,-0.2098,9.4916,-0.0108,-0.0227,0.0463,0.7551,-0.2156,-1.1987,0.5926,-0.0025,-0.0176,0.8053,0
5888607,1.0000,-0.0002,-0.0004,0.0008,0.0004,-0.0069,0.3163,0.0142,-0.2088,9.4891,-0.0119,-0.0211,0.0463,0.7556,-0.2195,-1.1992,0.5923,-0.0024,-0.0178,0.8055,0
5888940,1.0000,-0.0002,-0.0004,0.0008,-0.0007,-0.0071,0.3172,-0.0173,-0.2149,9.5166,-0.0125,-0.0243,0.0463,0.7517,-0.2175,-1.1953,0.5919,-0.0023,-0.0181,0.8058,0
5889274,1.0000,-0.0002,-0.0004,0.0008,-0.0011,-0.0067,0.3163,-0.0297,-0.2029,9.4898,-0.0118,-0.0233,0.0462,0.7563,-0.2190,-1.1938,0.5915,-0.0022,-0.0183,0.8061,0
5889607,1.0000,-0.0002,-0.0004,0.0008,-0.0000,-0.0065,0.3171,0.0035,-0.1963,9.5125,-0.0123,-0.0235,0.0471,0.7571,-0.2195,-1.1958,0.5912,-0.0021,-0.0186,0.8063,0
5889940,1.0000,-0.0002,-0.0004,0.0008,-0.0002,-0.0072,0.3176,-0.0026,-0.2168,9.5268,-0.0107,-0.0219,0.0475,0.7561,-0.2200,-1.1968,0.5908,-0.0020,-0.0188,0.8066,0
5890274,1.0000,-0.0002,-0.0004,0.0008,-0.0006,-0.0065,0.3163,-0.0152,-0.1970,9.4878,-0.0126,-0.0231,0.0470,0.7566,-0.2175,-1.1982,0.5904,-0.0019,-0.0190,0.8069,0
5890607,1.0000,-0.0002,-0.0004,0.0008,-0.0010,-0.0065,0.3171,-0.0256,-0.1955,9.5131,-0.0120,-0.0218,0.0476,0.7556,-0.2170,-1.1963,0.5901,-0.0018,-0.0192,0.8071,0
5890940,1.0000,-0.0002,-0.0004,0.0008,-0.0004,-0.0068,0.3168,-0.0099,-0.2065,9.5049,-0.0110,-0.0231,0.0471,0.7561,-0.2180,-1.1973,0.5897,-0.0017,-0.0194,0.8074,0
5891274,1.0000,-0.0002,-0.0004,0.0008,0.0003,-0.0065,0.3166,0.0140,-0.1970,9.4967,-0.0123,-0.0247,0.0455,0.7542,-0.2185,-1.1973,0.5894,-0.0016,-0.0197,0.8076,0
5891607,1.0000,-0.0002,-0.0004,0.0008,0.0001,-0.0071,0.3164,0.0075,-0.2135,9.4918,-0.0111,-0.0214,0.0467,0.7539,-0.2200,-1.1934,0.5891,-0.0015,-0.0199,0.8078,0
5891940,1.0000,-0.0002,-0.0004,0.0008,-0.0005,-0.0069,0.3168,-0.0116,-0.2076,9.5047,-0.0113,-0.0241,0.0464,0.7517,-0.2190,-1.1963,0.5887,-0.0014,-0.0201,0.8081,0
5892274,1.0000,-0.0002,-0.0004,0.0008,-0.0002,-0.0064,0.3164,-0.0023,-0.1952,9.4929,-0.0124,-0.0225,0.0475,0.7546,-0.2180,-1.2012,0.5884,-0.0013,-0.0203,0.8083,0
5892607,1.0000,-0.0002,-0.0004,0.0008,-0.0000,-0.0067,0.3169,0.0032,-0.2037,9.5079,-0.0112,-0.0222,0.0470,0.7549,-0.2200,-1.1934,0.5880,-0.0012,-0.0205,0.8086,0
5892941,1.0000,-0.0002,-0.0004,0.0008,-0.0002,-0.0068,0.3165,-0.0032,-0.2060,9.4960,-0.0109,-0.0225,0.0458,0.7576,-0.2200,-1.1968,0.5877,-0.0012,-0.0206,0.8088,0
5893274,1.0000,-0.0002,-0.0004,0.0008,-0.0003,-0.0064,0.3168,-0.0066,-0.1947,9.5044,-0.0118,-0.0214,0.0465,0.7571,-0.2209,-1.1997,0.5874,-0.0011,-0.0208,0.8090,0
5893607,1.0000,-0.0002,-0.0004,0.0008,-0.0006,-0.0065,0.3167,-0.0149,-0.1962,9.4999,-0.0121,-0.0212,0.0476,0.7566,-0.2166,-1.1968,0.5871,-0.0010,-0.0210,0.8093,0
5893941,1.0000,-0.0002,-0.0004,0.0008,-0.0002,-0.0065,0.3159,-0.0029,-0.1954,9.4768,-0.0117,-0.0219,0.0467,0.7551,-0.2180,-1.1958,0.5867,-0.0010,-0.0211,0.8095,0
5894274,1.0000,-0.0002,-0.0004,0.0008,-0.0002,-0.0070,0.3175,-0.0025,-0.2124,9.5243,-0.0121,-0.0213,0.0469,0.7551,-0.2146,-1.1987,0.5864,-0.0009,-0.0213,0.8097,0
5894607,1.0000,-0.0002,-0.0004,0.0008,-0.0001,-0.0064,0.3167,0.0009,-0.1951,9.5024,-0.0102,-0.0226,0.0467,0.7571,-0.2200,-1.1973,0.5861,-0.0009,-0.0214,0.8099,0
5894941,1.0000,-0.0002,-0.0003,0.0008,-0.0003,-0.0059,0.3161,-0.0051,-0.1797,9.4835,-0.0125,-0.0205,0.0467,0.7585,-0.2219,-1.2012,0.5858,-0.0008,-0.0216,0.8101,0
5895274,1.0000,-0.0002,-0.0004,0.0008,-0.0006,-0.0073,0.3176,-0.0145,-0.2197,9.5268,-0.0115,-0.0234,0.0467,0.7561,-0.2141,-1.1963,0.5855,-0.0008,-0.0217,0.8104,0
5895607,1.0000,-0.0002,-0.0004,0.0008,-0.0004,-0.0059,0.3159,-0.0085,-0.1798,9.4756,-0.0107,-0.0236,0.0472,0.7542,-0.2156,-1.1978,0.5852,-0.0007,-0.0218,0.8106,0
5895941,1.0000,-0.0002,-0.0004,0.0008,-0.0005,-0.0065,0.3169,-0.0120,-0.1966,9.5068,-0.0136,-0.0215,0.0473,0.7561,-0.2200,-1.1973,0.5849,-0.0007,-0.0220,0.8108,0
5896274,1.0000,-0.0002,-0.0004,0.0008,0.0001,-0.0070,0.3173,0.0076,-0.2121,9.5201,-0.0107,-0.0230,0.0467,0.7556,-0.2166,-1.1982,0.5847,-0.0006,-0.0221,0.8110,0
5896607,1.0000,-0.0002,-0.0004,0.0008,-0.0000,-0.0058,0.3156,0.0022,-0.1757,9.4679,-0.0117,-0.0235,0.0451,0.7542,-0.2190,-1.1978,0.5844,-0.0005,-0.0222,0.8112,0
5896941,1.0000,-0.0002,-0.0004,0.0008,-0.0011,-0.0067,0.3176,-0.0289,-0.2024,9.5290,-0.0124,-0.0214,0.0466,0.7576,-0.2190,-1.1982,0.5841,-0.0005,-0.0223,0.8113,0
5897274,1.0000,-0.0001,-0.0004,0.0008,-0.0009,-0.0072,0.3180,-0.0222,-0.2163,9.5411,-0.0069,-0.0233,0.0470,0.7561,-0.2180,-1.1982,0.5839,-0.0004,-0.0224,0.8115,0
5897607,1.0000,-0.0001,-0.0004,0.0008,0.0003,-0.0064,0.3158,0.0110,-0.1936,9.4731,-0.0083,-0.0217,0.0464,0.7542,-0.2175,-1.1948,0.5836,-0.0003,-0.0224,0.8117,0
5897941,1.0000,-0.0001,-0.0004,0.0008,0.0006,-0.0075,0.3175,0.0214,-0.2257,9.5248,-0.0071,-0.0223,0.0482,0.7556,-0.2185,-1.1953,0.5834,-0.0002,-0.0225,0.8119,0
5898274,1.0000,-0.0001,-0.0004,0.0008,0.0000,-0.0065,0.3178,0.0038,-0.1949,9.5341,-0.0047,-0.0222,0.0466,0.7561,-0.2185,-1.1953,0.5831,-0.0001,-0.0225,0.8121,0
5898607,1.0000,-0.0000,-0.0004,0.0008,0.0010,-0.0084,0.3174,0.0349,-0.2516,9.5213,-0.0020,-0.0246,0.0476,0.7585,-0.2175,-1.1992,0.5828,0.0000,-0.0224,0.8123,0
5898941,1.0000,-0.0001,-0.0004,0.0008,0.0017,-0.0040,0.3122,0.0533,-0.1216,9.3661,-0.0055,-0.0228,0.0467,0.7595,-0.2183,-1.1963,0.5826,0.0001,-0.0224,0.8124,0
5899274,1.0000,-0.0003,-0.0003,0.0008,-0.0031,-0.0061,0.3161,-0.0890,-0.1858,9.4823,-0.0192,-0.0197,0.0467,0.7512,-0.2190,-1.1992,0.5824,0.0000,-0.0226,0.8126,0
5899607,1.0000,-0.0002,-0.0004,0.0008,-0.0034,-0.0054,0.3125,-0.0986,-0.1645,9.3747,-0.0111,-0.0249,0.0461,0.7517,-0.2185,-1.1968,0.5822,0.0001,-0.0227,0.8128,0
5899941,1.0000,-0.0004,-0.0003,0.0008,0.0002,-0.0053,0.3201,0.0096,-0.1618,9.6022,-0.0245,-0.0197,0.0475,0.7581,-0.2195,-1.1948,0.5819,-0.0000,-0.0229,0.8129,0
5900274,1.0000,-0.0002,-0.0004,0.0008,0.0023,-0.0100,0.3189,0.0740,-0.3015,9.5675,-0.0094,-0.0237,0.0466,0.7527,-0.2195,-1.1968,0.5817,0.0000,-0.0229,0.8131,0
5900607,1.0000,-0.0003,-0.0003,0.0008,0.0021,-0.0033,0.3123,0.0660,-0.1027,9.3679,-0.0159,-0.0198,0.0465,0.7576,-0.2180,-1.1978,0.5815,-0.0000,-0.0230,0.8132,0
5900941,1.0000,-0.0003,-0.0003,0.0008,-0.0030,-0.0076,0.3196,-0.0863,-0.2310,9.5885,-0.0194,-0.0202,0.0468,0.7566,-0.2166,-1.1968,0.5813,-0.0001,-0.0231,0.8133,0
5901274,1.0000,-0.0002,-0.0004,0.0008,-0.0009,-0.0067,0.3162,-0.0235,-0.2025,9.4864,-0.0144,-0.0235,0.0468,0.7556,-0.2185,-1.1973,0.5811,-0.0001,-0.0232,0.8135,0
5901607,1.0000,-0.0003,-0.0003,0.0008,0.0014,-0.0060,0.3164,0.0464,-0.1824,9.4910,-0.0173,-0.0207,0.0464,0.7551,-0.2146,-1.1958,0.5809,-0.0002,-0.0233,0.8136,0
5901941,1.0000,-0.0003,-0.0004,0.0008,-0.0003,-0.0080,0.3185,-0.0054,-0.2438,9.5551,-0.0165,-0.0220,0.0463,0.7551,-0.2175,-1.1948,0.5808,-0.0002,-0.0234,0.8137,0
5902274,1.0000,-0.0002,-0.0004,0.0007,-0.0005,-0.0066,0.3166,-0.0113,-0.1988,9.4992,-0.0127,-0.0251,0.0448,0.7556,-0.2180,-1.1963,0.5806,-0.0002,-0.0234,0.8138,0
5902607,1.0000,-0.0002,-0.0004,0.0008,-0.0008,-0.0066,0.3162,-0.0211,-0.1997,9.4855,-0.0147,-0.0228,0.0470,0.7522,-0.2175,-1.1978,0.5804,-0.0002,-0.0235,0.8140,0
5902941,1.0000,-0.0002,-0.0004,0.0008,-0.0001,-0.0072,0.3168,-0.0011,-0.2187,9.5043,-0.0133,-0.0220,0.0461,0.7581,-0.2170,-1.1973,0.5803,-0.0003,-0.0235,0.8141,0
5903274,1.0000,-0.0002,-0.0004,0.0008,0.0007,-0.0065,0.3164,0.0231,-0.1969,9.4931,-0.0147,-0.0231,0.0455,0.7532,-0.2175,-1.1958,0.5801,-0.0003,-0.0236,0.8142,0
5903607,1.0000,-0.0002,-0.0003,0.0008,-0.0003,-0.0072,0.3172,-0.0058,-0.2194,9.5174,-0.0148,-0.0200,0.0469,0.7566,-0.2219,-1.1963,0.5800,-0.0003,-0.0236,0.8143,0
5903941,1.0000,-0.0002,-0.0004,0.0008,-0.0010,-0.0070,0.3175,-0.0265,-0.2106,9.5249,-0.0113,-0.0216,0.0469,0.7542,-0.2209,-1.1963,0.5798,-0.0004,-0.0236,0.8144,0
5904274,1.0000,-0.0002,-0.0004,0.0008,-0.0009,-0.0068,0.3167,-0.0236,-0.2057,9.5015,-0.0118,-0.0220,0.0466,0.7571,-0.2175,-1.1953,0.5797,-0.0004,-0.0235,0.8145,0
5904607,1.0000,-0.0002,-0.0004,0.0008,0.0000,-0.0072,0.3169,0.0042,-0.2176,9.5058,-0.0129,-0.0229,0.0467,0.7546,-0.2161,-1.1992,0.5796,-0.0004,-0.0235,0.8146,0
5904941,1.0000,-0.0002,-0.0004,0.0008,0.0001,-0.0070,0.3170,0.0078,-0.2134,9.5085,-0.0123,-0.0228,0.0472,0.7571,-0.2170,-1.1958,0.5794,-0.0004,-0.0235,0.8147,0
5905274,1.0000,-0.0002,-0.0004,0.0008,-0.0003,-0.0068,0.3168,-0.0070,-0.2073,9.5051,-0.0127,-0.0219,0.0466,0.7537,-0.2190,-1.1953,0.5793,-0.0004,-0.0235,0.8148,0
5905607,1.0000,-0.0002,-0.0003,0.0008,-0.0012,-0.0074,0.3164,-0.0316,-0.2249,9.4918,-0.0109,-0.0210,0.0468,0.7544,-0.2185,-1.1938,0.5792,-0.0005,-0.0235,0.8149,0
5905941,1.0000,-0.0002,-0.0004,0.0008,-0.0003,-0.0069,0.3169,-0.0057,-0.2094,9.5073,-0.0118,-0.0220,0.0460,0.7571,-0.2166,-1.1948,0.5791,-0.0005,-0.0234,0.8149,0
5906274,1.0000,-0.0002,-0.0004,0.0008,-0.0001,-0.0073,0.3167,-0.0002,-0.2219,9.5000,-0.0112,-0.0230,0.0463,0.7527,-0.2175,-1.1997,0.5790,-0.0005,-0.0234,0.8150,0
5906607,1.0000,-0.0002,-0.0004,0.0008,-0.0003,-0.0067,0.3167,-0.0049,-0.2027,9.5012,-0.0121,-0.0215,0.0462,0.7576,-0.2190,-1.1982,0.5789,-0.0005,-0.0234,0.8151,0
5906941,1.0000,-0.0002,-0.0004,0.0008,-0.0008,-0.0070,0.3167,-0.0219,-0.2125,9.5019,-0.0126,-0.0216,0.0465,0.7566,-0.2190,-1.1968,0.5788,-0.0006,-0.0233,0.8151,0
5907274,1.0000,-0.0002,-0.0004,0.0008,-0.0005,-0.0072,0.3166,-0.0104,-0.2168,9.4988,-0.0108,-0.0229,0.0472,0.7585,-0.2158,-1.1973,0.5787,-0.0006,-0.0233,0.8152,0
5907607,1.0000,-0.0002,-0.0004,0.0008,0.0002,-0.0072,0.3167,0.0102,-0.2170,9.5011,-0.0123,-0.0231,0.0466,0.7537,-0.2166,-1.1953,0.5786,-0.0006,-0.0232,0.8153,0
5907941,1.0000,-0.0002,-0.0004,0.0008,-0.0005,-0.0069,0.3168,-0.0113,-0.2094,9.5039,-0.0128,-0.0215,0.0461,0.7551,-0.2185,-1.1973,0.5785,-0.0007,-0.0232,0.8153,0
5908274,1.0000,-0.0002,-0.0004,0.0008,-0.0007,-0.0066,0.3172,-0.0180,-0.2006,9.5154,-0.0123,-0.0234,0.0473,0.7527,-0.2161,-1.1968,0.5785,-0.0007,-0.0232,0.8154,0
5908607,1.0000,-0.0002,-0.0004,0.0008,0.0002,-0.0073,0.3169,0.0080,-0.2218,9.5063,-0.0115,-0.0229,0.0461,0.7563,-0.2175,-1.1934,0.5784,-0.0007,-0.0231,0.8154,0
5908941,1.0000,-0.0002,-0.0004,0.0008,0.0001,-0.0069,0.3170,0.0062,-0.2087,9.5108,-0.0122,-0.0230,0.0472,0.7576,-0.2166,-1.1973,0.5783,-0.0007,-0.0231,0.8155,0
5909274,1.0000,-0.0002,-0.0004,0.0008,-0.0004,-0.0072,0.3167,-0.0098,-0.2188,9.5010,-0.0119,-0.0235,0.0472,0.7546,-0.2161,-1.1997,0.5783,-0.0008,-0.0230,0.8155,0
5909608,1.0000,-0.0002,-0.0004,0.0008,-0.0010,-0.0070,0.3173,-0.0274,-0.2118,9.5202,-0.0115,-0.0237,0.0473,0.7517,-0.2185,-1.1968,0.5782,-0.0008,-0.0230,0.8156,0
5909941,1.0000,-0.0002,-0.0003,0.0008,-0.0002,-0.0068,0.3160,-0.0042,-0.2051,9.4799,-0.0114,-0.0205,0.0468,0.7561,-0.2175,-1.1963,0.5781,-0.0008,-0.0229,0.8156,0
5910274,1.0000,-0.0002,-0.0004,0.0008,0.0001,-0.0071,0.3169,0.0060,-0.2159,9.5059,-0.0127,-0.0220,0.0464,0.7542,-0.2185,-1.1987,0.5781,-0.0009,-0.0228,0.8156,0
5910608,1.0000,-0.0002,-0.0004,0.0008,-0.0003,-0.0071,0.3165,-0.0051,-0.2151,9.4963,-0.0107,-0.0221,0.0455,0.7576,-0.2195,-1.1997,0.5781,-0.0009,-0.0227,0.8157,0
5910941,1.0000,-0.0002,-0.0004,0.0008,-0.0002,-0.0067,0.3167,-0.0038,-0.2042,9.5010,-0.0136,-0.0234,0.0475,0.7561,-0.2161,-1.1992,0.5780,-0.0010,-0.0227,0.8157,0
5911274,1.0000,-0.0002,-0.0004,0.0008,-0.0006,-0.0073,0.3168,-0.0143,-0.2194,9.5044,-0.0118,-0.0218,0.0459,0.7556,-0.2185,-1.1968,0.5780,-0.0010,-0.0226,0.8157,0
5911608,1.0000,-0.0002,-0.0004,0.0008,-0.0002,-0.0069,0.3167,-0.0035,-0.2103,9.5005,-0.0123,-0.0229,0.0468,0.7561,-0.2117,-1.1973,0.5780,-0.0010,-0.0226,0.8157,0
5911941,1.0000,-0.0002,-0.0004,0.0008,-0.0006,-0.0069,0.3168,-0.0143,-0.2079,9.5030,-0.0113,-0.0237,0.0464,0.7551,-0.2195,-1.1973,0.5780,-0.0011,-0.0225,0.8157,0
5912274,1.0000,-0.0002,-0.0004,0.0008,-0.0004,-0.0065,0.3168,-0.0081,-0.1978,9.5041,-0.0138,-0.0223,0.0454,0.7576,-0.2166,-1.1992,0.5780,-0.0011,-0.0224,0.8157,0
5912608,1.0000,-0.0002,-0.0004,0.0008,-0.0000,-0.0075,0.3173,0.0031,-0.2256,9.5200,-0.0124,-0.0227,0.0462,0.7551,-0.2170,-1.1992,0.5780,-0.0012,-0.0224,0.8157,0
5912941,1.0000,-0.0002,-0.0004,0.0008,-0.0001,-0.0069,0.3161,0.0016,-0.2079,9.4816,-0.0114,-0.0212,0.0461,0.7571,-0.2141,-1.1982,0.5780,-0.0012,-0.0223,0.8157,0
5913274,1.0000,-0.0002,-0.0004,0.0008,-0.0006,-0.0067,0.3168,-0.0139,-0.2022,9.5035,-0.0128,-0.0223,0.0457,0.7517,-0.2180,-1.1958,0.5780,-0.0013,-0.0222,0.8157,0
5913608,1.0000,-0.0002,-0.0004,0.0008,-0.0003,-0.0073,0.3170,-0.0053,-0.2202,9.5099,-0.0120,-0.0220,0.0459,0.7556,-0.2156,-1.1978,0.5780,-0.0013,-0.0221,0.8157,0
5913941,1.0000,-0.0002,-0.0004,0.0008,-0.0000,-0.0065,0.3167,0.0025,-0.1976,9.5019,-0.0110,-0.0225,0.0463,0.7566,-0.2161,-1.1963,0.5780,-0.0014,-0.0220,0.8157,0
5914274,1.0000,-0.0002,-0.0004,0.0008,-0.0004,-0.0068,0.3166,-0.0090,-0.2071,9.4970,-0.0120,-0.0227,0.0461,0.7561,-0.2190,-1.1963,0.5781,-0.0014,-0.0219,0.8157,0
5914608,1.0000,-0.0002,-0.0004,0.0008,-0.0006,-0.0072,0.3174,-0.0138,-0.2175,9.5229,-0.0113,-0.0237,0.0455,0.7556,-0.2175,-1.1948,0.5781,-0.0014,-0.0219,0.8157,0
