DeviceTag: Movella DOT0,FirmwareVersion: 3.0.0,AppVersion: 2023.6.0,SyncStatus: Unknown (Synced/Un-synced),OutputRate: 60,FilterProfile: Unknown,Measurement Mode: Custom Modes - Custom Mode 4,StartTime: 2025-06-26 11:40:46.268,© Movella Technologies B.V. 2005-2025
SampleTimeFine,dq_W,dq_X,dq_Y,dq_Z,dv[1],dv[2],dv[3],Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,Quat_W,Quat_X,Quat_Y,Quat_Z,Status
1730815,1.0000,-0.0001,-0.0002,0.0004,0.0022,-0.0012,0.1583,0.1364,-0.0758,9.4994,-0.0122,-0.0232,0.0438,0.3218,1.1150,-1.2527,0.9910,-0.0035,-0.0070,0.1336,0
1730982,1.0000,-0.0001,-0.0002,0.0004,0.0020,-0.0014,0.1583,0.1210,-0.0830,9.4998,-0.0124,-0.0243,0.0449,0.3230,1.1135,-1.2449,0.9910,-0.0035,-0.0070,0.1336,0
1731148,1.0000,-0.0001,-0.0002,0.0004,0.0022,-0.0015,0.1587,0.1355,-0.0903,9.5219,-0.0121,-0.0228,0.0452,0.3259,1.1165,-1.2493,0.9910,-0.0035,-0.0070,0.1335,0
1731315,1.0000,-0.0001,-0.0002,0.0004,0.0019,-0.0015,0.1581,0.1156,-0.0922,9.4849,-0.0121,-0.0251,0.0461,0.3176,1.1128,-1.2488,0.9910,-0.0035,-0.0070,0.1336,0
1731482,1.0000,-0.0001,-0.0002,0.0004,0.0019,-0.0016,0.1583,0.1135,-0.0955,9.4986,-0.0121,-0.0216,0.0462,0.3230,1.1160,-1.2454,0.9910,-0.0035,-0.0070,0.1336,0
1731648,1.0000,-0.0001,-0.0002,0.0004,0.0022,-0.0015,0.1585,0.1339,-0.0918,9.5085,-0.0128,-0.0201,0.0442,0.3171,1.1147,-1.2463,0.9910,-0.0035,-0.0070,0.1335,0
1731815,1.0000,-0.0001,-0.0002,0.0004,0.0021,-0.0014,0.1585,0.1251,-0.0873,9.5113,-0.0123,-0.0206,0.0451,0.3225,1.1111,-1.2478,0.9910,-0.0036,-0.0070,0.1335,0
1731982,1.0000,-0.0001,-0.0002,0.0004,0.0022,-0.0012,0.1582,0.1337,-0.0744,9.4905,-0.0122,-0.0225,0.0446,0.3191,1.1160,-1.2473,0.9910,-0.0036,-0.0070,0.1335,0
1732148,1.0000,-0.0001,-0.0002,0.0004,0.0022,-0.0012,0.1582,0.1316,-0.0723,9.4900,-0.0134,-0.0215,0.0460,0.3196,1.1140,-1.2498,0.9910,-0.0036,-0.0070,0.1335,0
1732315,1.0000,-0.0001,-0.0002,0.0004,0.0020,-0.0013,0.1585,0.1199,-0.0816,9.5084,-0.0129,-0.0221,0.0453,0.3225,1.1160,-1.2502,0.9910,-0.0036,-0.0070,0.1335,0
1732482,1.0000,-0.0001,-0.0002,0.0004,0.0021,-0.0018,0.1583,0.1277,-0.1092,9.4954,-0.0116,-0.0232,0.0448,0.3240,1.1145,-1.2507,0.9910,-0.0036,-0.0070,0.1335,0
1732815,1.0000,-0.0002,-0.0004,0.0008,0.0038,-0.0032,0.3166,0.1185,-0.0988,9.4988,-0.0121,-0.0228,0.0453,0.3220,1.1155,-1.2498,0.9910,-0.0036,-0.0070,0.1335,0
1732982,1.0000,-0.0001,-0.0002,0.0004,0.0020,-0.0015,0.1588,0.1216,-0.0920,9.5293,-0.0137,-0.0243,0.0457,0.3210,1.1155,-1.2502,0.9910,-0.0036,-0.0070,0.1335,0
1733148,1.0000,-0.0001,-0.0002,0.0004,0.0022,-0.0012,0.1585,0.1319,-0.0746,9.5094,-0.0124,-0.0227,0.0454,0.3235,1.1155,-1.2454,0.9910,-0.0036,-0.0070,0.1335,0
1733648,1.0000,-0.0003,-0.0005,0.0011,0.0062,-0.0039,0.4749,0.1291,-0.0807,9.4985,-0.0118,-0.0218,0.0444,0.3220,1.1140,-1.2502,0.9910,-0.0036,-0.0070,0.1335,0
1733982,1.0000,-0.0002,-0.0004,0.0008,0.0041,-0.0029,0.3165,0.1270,-0.0881,9.4956,-0.0128,-0.0237,0.0452,0.3201,1.1125,-1.2532,0.9910,-0.0036,-0.0070,0.1335,0
1734148,1.0000,-0.0001,-0.0002,0.0004,0.0021,-0.0016,0.1581,0.1274,-0.0964,9.4846,-0.0134,-0.0238,0.0440,0.3210,1.1130,-1.2483,0.9910,-0.0036,-0.0070,0.1334,0
1734315,1.0000,-0.0001,-0.0002,0.0004,0.0019,-0.0015,0.1584,0.1153,-0.0913,9.5052,-0.0117,-0.0209,0.0450,0.3220,1.1165,-1.2502,0.9910,-0.0036,-0.0070,0.1334,0
1734648,1.0000,-0.0002,-0.0004,0.0008,0.0039,-0.0028,0.3171,0.1221,-0.0859,9.5115,-0.0120,-0.0246,0.0453,0.3213,1.1184,-1.2537,0.9910,-0.0036,-0.0070,0.1334,0
1734815,1.0000,-0.0001,-0.0002,0.0004,0.0022,-0.0014,0.1584,0.1309,-0.0869,9.5057,-0.0125,-0.0225,0.0447,0.3250,1.1155,-1.2507,0.9910,-0.0036,-0.0070,0.1334,0
1734982,1.0000,-0.0001,-0.0002,0.0004,0.0019,-0.0014,0.1586,0.1177,-0.0870,9.5164,-0.0124,-0.0236,0.0449,0.3215,1.1135,-1.2493,0.9910,-0.0036,-0.0070,0.1334,0
1735482,1.0000,-0.0003,-0.0006,0.0011,0.0057,-0.0045,0.4754,0.1201,-0.0929,9.5072,-0.0124,-0.0230,0.0449,0.3235,1.1184,-1.2478,0.9910,-0.0036,-0.0071,0.1334,0
1735648,1.0000,-0.0001,-0.0002,0.0004,0.0021,-0.0015,0.1584,0.1262,-0.0906,9.5013,-0.0122,-0.0239,0.0459,0.3242,1.1145,-1.2532,0.9910,-0.0036,-0.0071,0.1334,0
1735982,1.0000,-0.0002,-0.0003,0.0008,0.0040,-0.0026,0.3165,0.1221,-0.0805,9.4955,-0.0120,-0.0210,0.0457,0.3162,1.1113,-1.2473,0.9910,-0.0036,-0.0071,0.1334,0
1736148,1.0000,-0.0001,-0.0002,0.0004,0.0020,-0.0013,0.1584,0.1240,-0.0763,9.5021,-0.0128,-0.0221,0.0454,0.3250,1.1150,-1.2493,0.9910,-0.0036,-0.0071,0.1334,0
1736315,1.0000,-0.0001,-0.0002,0.0004,0.0020,-0.0014,0.1582,0.1236,-0.0865,9.4939,-0.0125,-0.0221,0.0455,0.3225,1.1150,-1.2493,0.9910,-0.0036,-0.0071,0.1334,0
1736648,1.0000,-0.0002,-0.0004,0.0007,0.0039,-0.0033,0.3163,0.1191,-0.0997,9.4900,-0.0124,-0.0219,0.0432,0.3196,1.1165,-1.2483,0.9910,-0.0036,-0.0070,0.1333,0
1736815,1.0000,-0.0001,-0.0002,0.0004,0.0018,-0.0014,0.1586,0.1123,-0.0836,9.5137,-0.0121,-0.0253,0.0454,0.3191,1.1135,-1.2517,0.9910,-0.0036,-0.0071,0.1333,0
1737315,1.0000,-0.0003,-0.0006,0.0011,0.0061,-0.0038,0.4746,0.1271,-0.0797,9.4926,-0.0125,-0.0222,0.0440,0.3210,1.1135,-1.2468,0.9910,-0.0036,-0.0071,0.1333,0
1737482,1.0000,-0.0001,-0.0002,0.0004,0.0023,-0.0013,0.1586,0.1396,-0.0802,9.5143,-0.0128,-0.0229,0.0442,0.3206,1.1135,-1.2463,0.9910,-0.0036,-0.0071,0.1333,0
1737648,1.0000,-0.0001,-0.0002,0.0004,0.0022,-0.0015,0.1586,0.1311,-0.0938,9.5131,-0.0124,-0.0222,0.0442,0.3206,1.1140,-1.2507,0.9911,-0.0036,-0.0071,0.1333,0
1737982,1.0000,-0.0002,-0.0004,0.0008,0.0039,-0.0029,0.3167,0.1197,-0.0888,9.5019,-0.0114,-0.0223,0.0460,0.3225,1.1160,-1.2493,0.9910,-0.0036,-0.0071,0.1333,0
1738148,1.0000,-0.0001,-0.0002,0.0004,0.0020,-0.0017,0.1585,0.1193,-0.1025,9.5100,-0.0118,-0.0233,0.0458,0.3210,1.1125,-1.2454,0.9910,-0.0036,-0.0071,0.1333,0
1738315,1.0000,-0.0001,-0.0002,0.0004,0.0020,-0.0014,0.1583,0.1197,-0.0822,9.5005,-0.0123,-0.0242,0.0438,0.3201,1.1150,-1.2468,0.9911,-0.0036,-0.0071,0.1332,0
1738649,1.0000,-0.0002,-0.0004,0.0008,0.0038,-0.0025,0.3171,0.1164,-0.0759,9.5127,-0.0114,-0.0227,0.0451,0.3210,1.1160,-1.2463,0.9911,-0.0036,-0.0071,0.1332,0
1739149,1.0000,-0.0003,-0.0006,0.0011,0.0060,-0.0044,0.4754,0.1252,-0.0910,9.5078,-0.0125,-0.0227,0.0454,0.3225,1.1155,-1.2498,0.9911,-0.0036,-0.0071,0.1332,0
1739315,1.0000,-0.0001,-0.0002,0.0004,0.0019,-0.0015,0.1588,0.1180,-0.0939,9.5268,-0.0120,-0.0219,0.0455,0.3215,1.1140,-1.2454,0.9911,-0.0036,-0.0071,0.1332,0
1739482,1.0000,-0.0001,-0.0002,0.0004,0.0020,-0.0015,0.1589,0.1225,-0.0935,9.5322,-0.0123,-0.0243,0.0455,0.3240,1.1160,-1.2488,0.9911,-0.0036,-0.0071,0.1332,0
1739815,1.0000,-0.0002,-0.0004,0.0008,0.0040,-0.0027,0.3164,0.1245,-0.0816,9.4921,-0.0119,-0.0234,0.0455,0.3215,1.1125,-1.2498,0.9911,-0.0036,-0.0071,0.1332,0
1739982,1.0000,-0.0001,-0.0002,0.0004,0.0022,-0.0012,0.1585,0.1311,-0.0731,9.5078,-0.0120,-0.0220,0.0458,0.3220,1.1121,-1.2512,0.9911,-0.0036,-0.0071,0.1332,0
1740149,1.0000,-0.0001,-0.0002,0.0004,0.0022,-0.0014,0.1582,0.1360,-0.0857,9.4895,-0.0122,-0.0234,0.0457,0.3191,1.1145,-1.2458,0.9911,-0.0036,-0.0071,0.1332,0
1740482,1.0000,-0.0002,-0.0004,0.0008,0.0039,-0.0029,0.3165,0.1196,-0.0882,9.4948,-0.0123,-0.0240,0.0454,0.3171,1.1133,-1.2473,0.9911,-0.0036,-0.0072,0.1332,0
1740815,1.0000,-0.0002,-0.0003,0.0008,0.0036,-0.0030,0.3168,0.1127,-0.0933,9.5040,-0.0122,-0.0206,0.0454,0.3215,1.1135,-1.2468,0.9911,-0.0036,-0.0071,0.1332,0
1741149,1.0000,-0.0002,-0.0004,0.0007,0.0040,-0.0029,0.3167,0.1240,-0.0890,9.5001,-0.0122,-0.0217,0.0446,0.3225,1.1125,-1.2439,0.9911,-0.0036,-0.0071,0.1332,0
1741315,1.0000,-0.0001,-0.0002,0.0004,0.0020,-0.0013,0.1585,0.1218,-0.0788,9.5093,-0.0122,-0.0237,0.0440,0.3250,1.1135,-1.2502,0.9911,-0.0036,-0.0071,0.1332,0
1741482,1.0000,-0.0001,-0.0002,0.0004,0.0020,-0.0014,0.1587,0.1189,-0.0869,9.5210,-0.0120,-0.0225,0.0468,0.3220,1.1160,-1.2473,0.9911,-0.0036,-0.0071,0.1332,0
1741815,1.0000,-0.0002,-0.0004,0.0007,0.0043,-0.0029,0.3165,0.1323,-0.0875,9.4953,-0.0116,-0.0240,0.0441,0.3225,1.1150,-1.2488,0.9911,-0.0036,-0.0072,0.1332,0
1741982,1.0000,-0.0001,-0.0002,0.0004,0.0019,-0.0016,0.1584,0.1134,-0.0944,9.5030,-0.0129,-0.0235,0.0460,0.3230,1.1165,-1.2488,0.9911,-0.0036,-0.0072,0.1332,0
1742149,1.0000,-0.0001,-0.0002,0.0004,0.0022,-0.0017,0.1584,0.1313,-0.1061,9.5013,-0.0134,-0.0238,0.0455,0.3235,1.1140,-1.2507,0.9911,-0.0036,-0.0072,0.1332,0
1742649,1.0000,-0.0003,-0.0006,0.0011,0.0063,-0.0042,0.4756,0.1304,-0.0869,9.5125,-0.0117,-0.0226,0.0441,0.3225,1.1174,-1.2493,0.9911,-0.0036,-0.0072,0.1331,0
1742815,1.0000,-0.0001,-0.0002,0.0004,0.0023,-0.0012,0.1582,0.1376,-0.0731,9.4926,-0.0122,-0.0220,0.0445,0.3220,1.1179,-1.2454,0.9911,-0.0036,-0.0072,0.1331,0
1743149,1.0000,-0.0002,-0.0004,0.0008,0.0040,-0.0028,0.3169,0.1235,-0.0867,9.5078,-0.0123,-0.0224,0.0451,0.3230,1.1160,-1.2458,0.9911,-0.0036,-0.0072,0.1331,0
1743315,1.0000,-0.0001,-0.0002,0.0004,0.0020,-0.0017,0.1586,0.1224,-0.1000,9.5156,-0.0117,-0.0218,0.0457,0.3225,1.1160,-1.2478,0.9911,-0.0036,-0.0072,0.1331,0
1743649,1.0000,-0.0002,-0.0004,0.0007,0.0040,-0.0029,0.3164,0.1225,-0.0893,9.4934,-0.0126,-0.0226,0.0446,0.3223,1.1145,-1.2527,0.9911,-0.0036,-0.0072,0.1331,0
1743815,1.0000,-0.0001,-0.0002,0.0004,0.0021,-0.0014,0.1589,0.1305,-0.0850,9.5314,-0.0136,-0.0217,0.0452,0.3206,1.1169,-1.2468,0.9911,-0.0036,-0.0072,0.1331,0
1743982,1.0000,-0.0001,-0.0002,0.0004,0.0021,-0.0014,0.1583,0.1275,-0.0827,9.4989,-0.0127,-0.0251,0.0441,0.3201,1.1125,-1.2483,0.9911,-0.0036,-0.0072,0.1331,0
1744482,1.0000,-0.0003,-0.0006,0.0011,0.0058,-0.0040,0.4751,0.1203,-0.0833,9.5017,-0.0119,-0.0224,0.0447,0.3230,1.1160,-1.2454,0.9911,-0.0036,-0.0072,0.1330,0
1744649,1.0000,-0.0001,-0.0002,0.0004,0.0021,-0.0015,0.1583,0.1286,-0.0901,9.4973,-0.0113,-0.0227,0.0446,0.3210,1.1145,-1.2444,0.9911,-0.0036,-0.0072,0.1330,0
1744982,1.0000,-0.0002,-0.0003,0.0008,0.0040,-0.0031,0.3163,0.1219,-0.0939,9.4883,-0.0127,-0.0208,0.0461,0.3225,1.1160,-1.2493,0.9911,-0.0036,-0.0072,0.1330,0
1745149,1.0000,-0.0001,-0.0002,0.0004,0.0020,-0.0014,0.1583,0.1217,-0.0829,9.4998,-0.0120,-0.0228,0.0439,0.3210,1.1150,-1.2483,0.9911,-0.0036,-0.0072,0.1330,0
1745315,1.0000,-0.0001,-0.0002,0.0004,0.0021,-0.0014,0.1582,0.1300,-0.0861,9.4912,-0.0130,-0.0227,0.0450,0.3230,1.1125,-1.2512,0.9911,-0.0036,-0.0072,0.1330,0
1745649,1.0000,-0.0002,-0.0004,0.0008,0.0042,-0.0029,0.3170,0.1308,-0.0890,9.5108,-0.0126,-0.0243,0.0452,0.3210,1.1165,-1.2473,0.9911,-0.0036,-0.0072,0.1330,0
1745815,1.0000,-0.0001,-0.0002,0.0004,0.0018,-0.0013,0.1581,0.1124,-0.0794,9.4889,-0.0136,-0.0224,0.0451,0.3240,1.1135,-1.2488,0.9911,-0.0036,-0.0072,0.1330,0
1746315,1.0000,-0.0003,-0.0005,0.0011,0.0059,-0.0040,0.4750,0.1236,-0.0837,9.5000,-0.0120,-0.0218,0.0454,0.3220,1.1150,-1.2449,0.9911,-0.0036,-0.0072,0.1330,0
1746482,1.0000,-0.0001,-0.0002,0.0004,0.0022,-0.0014,0.1581,0.1360,-0.0827,9.4875,-0.0121,-0.0237,0.0441,0.3225,1.1116,-1.2458,0.9911,-0.0036,-0.0072,0.1330,0
1746649,1.0000,-0.0001,-0.0002,0.0004,0.0022,-0.0015,0.1585,0.1322,-0.0882,9.5081,-0.0133,-0.0224,0.0434,0.3220,1.1169,-1.2493,0.9911,-0.0036,-0.0072,0.1330,0
1746982,1.0000,-0.0002,-0.0004,0.0007,0.0040,-0.0030,0.3168,0.1234,-0.0909,9.5036,-0.0128,-0.0232,0.0450,0.3206,1.1155,-1.2468,0.9911,-0.0036,-0.0073,0.1329,0
1747149,1.0000,-0.0001,-0.0002,0.0004,0.0020,-0.0018,0.1581,0.1230,-0.1073,9.4857,-0.0132,-0.0244,0.0451,0.3210,1.1160,-1.2493,0.9911,-0.0036,-0.0073,0.1329,0
1747315,1.0000,-0.0001,-0.0002,0.0004,0.0025,-0.0016,0.1583,0.1501,-0.0945,9.5007,-0.0126,-0.0232,0.0452,0.3225,1.1160,-1.2463,0.9911,-0.0036,-0.0073,0.1329,0
1747649,1.0000,-0.0002,-0.0004,0.0007,0.0044,-0.0027,0.3167,0.1360,-0.0840,9.5012,-0.0121,-0.0221,0.0441,0.3240,1.1160,-1.2458,0.9911,-0.0036,-0.0073,0.1329,0
1748149,1.0000,-0.0003,-0.0006,0.0011,0.0062,-0.0040,0.4758,0.1297,-0.0828,9.5149,-0.0118,-0.0221,0.0451,0.3220,1.1145,-1.2517,0.9911,-0.0036,-0.0073,0.1329,0
1748315,1.0000,-0.0001,-0.0002,0.0004,0.0021,-0.0015,0.1587,0.1294,-0.0916,9.5202,-0.0117,-0.0240,0.0445,0.3220,1.1121,-1.2468,0.9911,-0.0036,-0.0073,0.1329,0
1748482,1.0000,-0.0001,-0.0002,0.0004,0.0019,-0.0012,0.1585,0.1136,-0.0719,9.5104,-0.0121,-0.0203,0.0440,0.3215,1.1155,-1.2512,0.9911,-0.0036,-0.0073,0.1329,0
1748815,1.0000,-0.0002,-0.0004,0.0007,0.0038,-0.0028,0.3163,0.1165,-0.0859,9.4901,-0.0128,-0.0219,0.0444,0.3223,1.1150,-1.2532,0.9911,-0.0036,-0.0073,0.1328,0
1748982,1.0000,-0.0001,-0.0002,0.0004,0.0020,-0.0012,0.1586,0.1201,-0.0729,9.5169,-0.0125,-0.0219,0.0448,0.3245,1.1145,-1.2493,0.9911,-0.0036,-0.0073,0.1328,0
1749149,1.0000,-0.0001,-0.0002,0.0004,0.0021,-0.0013,0.1583,0.1288,-0.0818,9.4963,-0.0114,-0.0248,0.0441,0.3215,1.1140,-1.2444,0.9911,-0.0036,-0.0073,0.1328,0
1749482,1.0000,-0.0002,-0.0004,0.0008,0.0040,-0.0028,0.3159,0.1225,-0.0872,9.4778,-0.0123,-0.0213,0.0451,0.3210,1.1150,-1.2488,0.9911,-0.0036,-0.0073,0.1328,0
1749815,1.0000,-0.0002,-0.0004,0.0008,0.0040,-0.0026,0.3171,0.1235,-0.0797,9.5142,-0.0122,-0.0238,0.0451,0.3232,1.1130,-1.2537,0.9911,-0.0036,-0.0073,0.1328,0
1750149,1.0000,-0.0002,-0.0004,0.0007,0.0042,-0.0030,0.3172,0.1308,-0.0933,9.5150,-0.0123,-0.0223,0.0449,0.3225,1.1160,-1.2498,0.9911,-0.0035,-0.0067,0.1328,0
1750315,1.0000,-0.0001,-0.0002,0.0004,0.0019,-0.0015,0.1587,0.1175,-0.0897,9.5207,-0.0127,-0.0231,0.0440,0.3215,1.1165,-1.2512,0.9911,-0.0035,-0.0067,0.1328,0
1750482,1.0000,-0.0001,-0.0002,0.0004,0.0021,-0.0016,0.1588,0.1276,-0.0959,9.5274,-0.0125,-0.0204,0.0458,0.3220,1.1140,-1.2512,0.9911,-0.0036,-0.0067,0.1328,0
1750815,1.0000,-0.0002,-0.0004,0.0008,0.0039,-0.0026,0.3165,0.1220,-0.0801,9.4960,-0.0121,-0.0227,0.0450,0.3215,1.1160,-1.2502,0.9911,-0.0036,-0.0067,0.1328,0
1750982,1.0000,-0.0001,-0.0002,0.0004,0.0021,-0.0015,0.1586,0.1265,-0.0918,9.5167,-0.0107,-0.0232,0.0456,0.3191,1.1130,-1.2507,0.9911,-0.0035,-0.0067,0.1328,0
1751149,1.0000,-0.0001,-0.0002,0.0004,0.0021,-0.0015,0.1586,0.1300,-0.0910,9.5145,-0.0128,-0.0232,0.0447,0.3245,1.1116,-1.2517,0.9911,-0.0035,-0.0067,0.1328,0
1751649,1.0000,-0.0003,-0.0006,0.0011,0.0057,-0.0040,0.4745,0.1185,-0.0838,9.4903,-0.0120,-0.0223,0.0446,0.3220,1.1145,-1.2478,0.9911,-0.0035,-0.0067,0.1328,0
1751815,1.0000,-0.0001,-0.0002,0.0004,0.0020,-0.0013,0.1582,0.1197,-0.0777,9.4940,-0.0123,-0.0229,0.0460,0.3206,1.1165,-1.2473,0.9911,-0.0035,-0.0067,0.1328,0
1752149,1.0000,-0.0002,-0.0004,0.0007,0.0040,-0.0029,0.3170,0.1245,-0.0881,9.5106,-0.0114,-0.0227,0.0445,0.3230,1.1135,-1.2488,0.9911,-0.0035,-0.0067,0.1328,0
1752315,1.0000,-0.0001,-0.0002,0.0004,0.0019,-0.0014,0.1580,0.1176,-0.0830,9.4776,-0.0112,-0.0225,0.0440,0.3220,1.1155,-1.2517,0.9911,-0.0035,-0.0067,0.1327,0
1752649,1.0000,-0.0002,-0.0004,0.0008,0.0041,-0.0027,0.3166,0.1275,-0.0842,9.4972,-0.0124,-0.0223,0.0454,0.3201,1.1130,-1.2502,0.9911,-0.0035,-0.0067,0.1327,0
1752815,1.0000,-0.0001,-0.0002,0.0004,0.0021,-0.0016,0.1583,0.1251,-0.0952,9.4961,-0.0126,-0.0215,0.0440,0.3220,1.1135,-1.2498,0.9911,-0.0035,-0.0067,0.1327,0
1752982,1.0000,-0.0001,-0.0002,0.0004,0.0023,-0.0018,0.1585,0.1415,-0.1082,9.5128,-0.0128,-0.0216,0.0431,0.3215,1.1145,-1.2458,0.9911,-0.0035,-0.0067,0.1327,0
1753482,1.0000,-0.0003,-0.0006,0.0011,0.0054,-0.0040,0.4745,0.1136,-0.0829,9.4897,-0.0117,-0.0227,0.0443,0.3232,1.1194,-1.2502,0.9911,-0.0035,-0.0067,0.1327,0
