DeviceTag: Movella DOT0,FirmwareVersion: 3.0.0,AppVersion: 2023.6.0,SyncStatus: Unknown (Synced/Un-synced),OutputRate: 30,FilterProfile: Unknown,Measurement Mode: Custom Modes - Custom Mode 4,StartTime: 2025-06-26 11:34:51.072,© Movella Technologies B.V. 2005-2025
SampleTimeFine,dq_W,dq_X,dq_Y,dq_Z,dv[1],dv[2],dv[3],Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,Quat_W,Quat_X,Quat_Y,Quat_Z,Status
520025,1.0000,-0.0002,-0.0004,0.0008,0.0052,-0.0034,0.3165,0.1588,-0.1051,9.4960,-0.0130,-0.0222,0.0487,0.3164,1.1187,-1.2522,0.9907,-0.0072,-0.0129,0.1352,0
520358,1.0000,-0.0002,-0.0004,0.0008,0.0055,-0.0039,0.3167,0.1676,-0.1196,9.4999,-0.0144,-0.0210,0.0487,0.3152,1.1177,-1.2517,0.9908,-0.0072,-0.0129,0.1349,0
520691,1.0000,-0.0002,-0.0004,0.0008,0.0051,-0.0037,0.3170,0.1568,-0.1131,9.5087,-0.0131,-0.0223,0.0493,0.3159,1.1191,-1.2556,0.9908,-0.0071,-0.0129,0.1346,0
521025,1.0000,-0.0002,-0.0004,0.0008,0.0050,-0.0039,0.3159,0.1539,-0.1191,9.4780,-0.0131,-0.0220,0.0489,0.3147,1.1196,-1.2502,0.9908,-0.0071,-0.0128,0.1343,0
521358,1.0000,-0.0002,-0.0004,0.0008,0.0051,-0.0035,0.3169,0.1580,-0.1064,9.5065,-0.0131,-0.0250,0.0496,0.3159,1.1172,-1.2532,0.9909,-0.0071,-0.0129,0.1340,0
521691,1.0000,-0.0002,-0.0004,0.0008,0.0051,-0.0037,0.3159,0.1563,-0.1134,9.4773,-0.0131,-0.0211,0.0487,0.3164,1.1191,-1.2537,0.9909,-0.0071,-0.0128,0.1338,0
522025,1.0000,-0.0002,-0.0003,0.0008,0.0047,-0.0040,0.3166,0.1432,-0.1214,9.4992,-0.0134,-0.0208,0.0482,0.3145,1.1201,-1.2517,0.9909,-0.0071,-0.0128,0.1335,0
522358,1.0000,-0.0002,-0.0003,0.0008,0.0056,-0.0036,0.3168,0.1700,-0.1097,9.5029,-0.0136,-0.0206,0.0475,0.3152,1.1187,-1.2502,0.9910,-0.0071,-0.0127,0.1333,0
522691,1.0000,-0.0002,-0.0004,0.0008,0.0052,-0.0032,0.3163,0.1601,-0.0984,9.4903,-0.0130,-0.0216,0.0495,0.3137,1.1182,-1.2522,0.9910,-0.0071,-0.0127,0.1330,0
523025,1.0000,-0.0002,-0.0004,0.0008,0.0051,-0.0038,0.3165,0.1568,-0.1170,9.4952,-0.0144,-0.0218,0.0495,0.3159,1.1196,-1.2551,0.9910,-0.0071,-0.0127,0.1327,0
523358,1.0000,-0.0002,-0.0004,0.0008,0.0057,-0.0038,0.3172,0.1730,-0.1172,9.5148,-0.0130,-0.0211,0.0497,0.3188,1.1206,-1.2578,0.9911,-0.0071,-0.0126,0.1325,0
523691,1.0000,-0.0002,-0.0004,0.0008,0.0053,-0.0034,0.3164,0.1613,-0.1031,9.4917,-0.0135,-0.0212,0.0493,0.3179,1.1196,-1.2551,0.9911,-0.0070,-0.0126,0.1323,0
524025,1.0000,-0.0002,-0.0004,0.0008,0.0051,-0.0034,0.3162,0.1575,-0.1042,9.4845,-0.0129,-0.0230,0.0488,0.3157,1.1152,-1.2478,0.9911,-0.0070,-0.0126,0.1320,0
524358,1.0000,-0.0002,-0.0004,0.0008,0.0052,-0.0036,0.3165,0.1593,-0.1105,9.4939,-0.0141,-0.0222,0.0498,0.3145,1.1201,-1.2532,0.9912,-0.0070,-0.0126,0.1318,0
524691,1.0000,-0.0002,-0.0003,0.0008,0.0055,-0.0035,0.3170,0.1694,-0.1076,9.5104,-0.0135,-0.0195,0.0493,0.3145,1.1172,-1.2532,0.9912,-0.0070,-0.0125,0.1316,0
525025,1.0000,-0.0002,-0.0004,0.0008,0.0048,-0.0034,0.3156,0.1467,-0.1042,9.4676,-0.0129,-0.0217,0.0487,0.3174,1.1177,-1.2546,0.9912,-0.0070,-0.0125,0.1313,0
525358,1.0000,-0.0002,-0.0004,0.0008,0.0054,-0.0039,0.3171,0.1647,-0.1202,9.5140,-0.0138,-0.0229,0.0480,0.3174,1.1201,-1.2546,0.9913,-0.0070,-0.0125,0.1311,0
525691,1.0000,-0.0002,-0.0004,0.0008,0.0054,-0.0033,0.3166,0.1643,-0.1013,9.4988,-0.0131,-0.0212,0.0491,0.3152,1.1172,-1.2493,0.9913,-0.0070,-0.0124,0.1308,0
526025,1.0000,-0.0002,-0.0004,0.0008,0.0047,-0.0035,0.3157,0.1448,-0.1071,9.4724,-0.0130,-0.0228,0.0486,0.3181,1.1199,-1.2502,0.9913,-0.0070,-0.0124,0.1306,0
526358,1.0000,-0.0002,-0.0004,0.0008,0.0053,-0.0039,0.3174,0.1616,-0.1204,9.5223,-0.0144,-0.0225,0.0479,0.3169,1.1206,-1.2527,0.9914,-0.0070,-0.0124,0.1304,0
526691,1.0000,-0.0002,-0.0004,0.0008,0.0054,-0.0033,0.3168,0.1654,-0.0999,9.5049,-0.0141,-0.0221,0.0496,0.3162,1.1196,-1.2483,0.9914,-0.0070,-0.0124,0.1302,0
527025,1.0000,-0.0002,-0.0004,0.0008,0.0054,-0.0035,0.3166,0.1662,-0.1074,9.4968,-0.0134,-0.0224,0.0492,0.3162,1.1196,-1.2493,0.9914,-0.0070,-0.0124,0.1300,0
527358,1.0000,-0.0002,-0.0004,0.0008,0.0053,-0.0032,0.3166,0.1618,-0.0994,9.4975,-0.0131,-0.0228,0.0488,0.3159,1.1182,-1.2551,0.9914,-0.0070,-0.0124,0.1298,0
527691,1.0000,-0.0002,-0.0004,0.0008,0.0049,-0.0034,0.3165,0.1506,-0.1058,9.4960,-0.0140,-0.0221,0.0492,0.3145,1.1196,-1.2517,0.9915,-0.0070,-0.0123,0.1296,0
528025,1.0000,-0.0002,-0.0004,0.0008,0.0052,-0.0040,0.3165,0.1583,-0.1208,9.4939,-0.0135,-0.0244,0.0493,0.3127,1.1206,-1.2498,0.9915,-0.0069,-0.0124,0.1294,0
528358,1.0000,-0.0002,-0.0004,0.0008,0.0054,-0.0035,0.3164,0.1665,-0.1061,9.4913,-0.0135,-0.0212,0.0486,0.3145,1.1211,-1.2507,0.9915,-0.0069,-0.0123,0.1291,0
528692,1.0000,-0.0002,-0.0004,0.0008,0.0050,-0.0036,0.3162,0.1532,-0.1113,9.4847,-0.0126,-0.0225,0.0492,0.3123,1.1177,-1.2498,0.9916,-0.0069,-0.0123,0.1289,0
529025,1.0000,-0.0002,-0.0004,0.0008,0.0051,-0.0037,0.3161,0.1568,-0.1141,9.4835,-0.0144,-0.0213,0.0488,0.3140,1.1177,-1.2527,0.9916,-0.0069,-0.0123,0.1287,0
529358,1.0000,-0.0002,-0.0004,0.0008,0.0057,-0.0032,0.3171,0.1760,-0.0991,9.5116,-0.0133,-0.0227,0.0472,0.3149,1.1211,-1.2512,0.9916,-0.0069,-0.0123,0.1285,0
529692,1.0000,-0.0002,-0.0004,0.0008,0.0054,-0.0038,0.3165,0.1660,-0.1150,9.4959,-0.0129,-0.0230,0.0487,0.3130,1.1235,-1.2517,0.9916,-0.0069,-0.0123,0.1283,0
530025,1.0000,-0.0002,-0.0003,0.0008,0.0049,-0.0037,0.3165,0.1503,-0.1127,9.4958,-0.0136,-0.0208,0.0487,0.3164,1.1216,-1.2517,0.9917,-0.0069,-0.0122,0.1281,0
530358,1.0000,-0.0002,-0.0004,0.0008,0.0050,-0.0037,0.3169,0.1546,-0.1133,9.5082,-0.0133,-0.0230,0.0491,0.3145,1.1182,-1.2527,0.9917,-0.0069,-0.0122,0.1279,0
530692,1.0000,-0.0002,-0.0004,0.0008,0.0057,-0.0037,0.3167,0.1745,-0.1141,9.4997,-0.0135,-0.0224,0.0490,0.3176,1.1199,-1.2488,0.9917,-0.0069,-0.0122,0.1277,0
531025,1.0000,-0.0002,-0.0004,0.0008,0.0051,-0.0036,0.3164,0.1565,-0.1105,9.4928,-0.0138,-0.0216,0.0486,0.3127,1.1172,-1.2478,0.9917,-0.0069,-0.0122,0.1276,0
531358,1.0000,-0.0002,-0.0004,0.0008,0.0052,-0.0038,0.3164,0.1610,-0.1149,9.4931,-0.0138,-0.0228,0.0503,0.3159,1.1211,-1.2517,0.9918,-0.0069,-0.0122,0.1274,0
531692,1.0000,-0.0002,-0.0004,0.0008,0.0057,-0.0038,0.3169,0.1731,-0.1163,9.5072,-0.0136,-0.0222,0.0487,0.3164,1.1162,-1.2537,0.9918,-0.0069,-0.0122,0.1272,0
532025,1.0000,-0.0002,-0.0004,0.0008,0.0047,-0.0036,0.3162,0.1455,-0.1110,9.4845,-0.0133,-0.0213,0.0497,0.3154,1.1201,-1.2532,0.9918,-0.0069,-0.0121,0.1271,0
532358,1.0000,-0.0002,-0.0004,0.0008,0.0053,-0.0035,0.3171,0.1635,-0.1087,9.5120,-0.0138,-0.0245,0.0486,0.3140,1.1201,-1.2542,0.9918,-0.0068,-0.0122,0.1269,0
532692,1.0000,-0.0002,-0.0004,0.0008,0.0058,-0.0034,0.3168,0.1763,-0.1053,9.5037,-0.0134,-0.0214,0.0498,0.3142,1.1187,-1.2502,0.9918,-0.0068,-0.0121,0.1268,0
533025,1.0000,-0.0002,-0.0004,0.0008,0.0054,-0.0036,0.3164,0.1643,-0.1095,9.4915,-0.0140,-0.0224,0.0487,0.3179,1.1191,-1.2546,0.9919,-0.0068,-0.0121,0.1266,0
533358,1.0000,-0.0002,-0.0004,0.0008,0.0049,-0.0043,0.3167,0.1513,-0.1327,9.4995,-0.0139,-0.0223,0.0494,0.3164,1.1196,-1.2537,0.9919,-0.0068,-0.0121,0.1265,0
533692,1.0000,-0.0002,-0.0004,0.0008,0.0057,-0.0041,0.3168,0.1750,-0.1254,9.5037,-0.0128,-0.0229,0.0497,0.3186,1.1189,-1.2502,0.9919,-0.0068,-0.0121,0.1264,0
534025,1.0000,-0.0002,-0.0004,0.0008,0.0054,-0.0029,0.3165,0.1654,-0.0893,9.4955,-0.0135,-0.0221,0.0489,0.3137,1.1182,-1.2498,0.9919,-0.0068,-0.0121,0.1262,0
534358,1.0000,-0.0002,-0.0004,0.0008,0.0055,-0.0036,0.3162,0.1672,-0.1106,9.4854,-0.0131,-0.0219,0.0480,0.3140,1.1187,-1.2556,0.9919,-0.0068,-0.0121,0.1261,0
534692,1.0000,-0.0002,-0.0003,0.0008,0.0055,-0.0041,0.3171,0.1685,-0.1245,9.5138,-0.0131,-0.0210,0.0496,0.3169,1.1177,-1.2561,0.9919,-0.0068,-0.0120,0.1259,0
535025,1.0000,-0.0002,-0.0004,0.0008,0.0054,-0.0037,0.3167,0.1667,-0.1129,9.5004,-0.0136,-0.0237,0.0497,0.3157,1.1191,-1.2502,0.9920,-0.0068,-0.0120,0.1258,0
535358,1.0000,-0.0002,-0.0004,0.0008,0.0054,-0.0032,0.3166,0.1659,-0.0997,9.4985,-0.0139,-0.0227,0.0493,0.3145,1.1196,-1.2522,0.9920,-0.0068,-0.0120,0.1257,0
535692,1.0000,-0.0002,-0.0004,0.0008,0.0053,-0.0040,0.3171,0.1614,-0.1220,9.5118,-0.0132,-0.0234,0.0496,0.3142,1.1177,-1.2507,0.9920,-0.0068,-0.0120,0.1255,0
536025,1.0000,-0.0002,-0.0004,0.0008,0.0053,-0.0038,0.3167,0.1613,-0.1169,9.5021,-0.0142,-0.0225,0.0493,0.3171,1.1196,-1.2507,0.9920,-0.0068,-0.0120,0.1254,0
536358,1.0000,-0.0002,-0.0004,0.0008,0.0050,-0.0036,0.3162,0.1530,-0.1108,9.4856,-0.0138,-0.0228,0.0499,0.3176,1.1213,-1.2488,0.9920,-0.0068,-0.0120,0.1253,0
536692,1.0000,-0.0002,-0.0004,0.0008,0.0054,-0.0037,0.3167,0.1641,-0.1143,9.5005,-0.0135,-0.0226,0.0493,0.3154,1.1182,-1.2522,0.9920,-0.0068,-0.0120,0.1252,0
537025,1.0000,-0.0002,-0.0004,0.0008,0.0053,-0.0037,0.3168,0.1623,-0.1125,9.5028,-0.0137,-0.0221,0.0493,0.3147,1.1196,-1.2512,0.9920,-0.0068,-0.0120,0.1251,0
537358,1.0000,-0.0002,-0.0003,0.0008,0.0050,-0.0037,0.3169,0.1541,-0.1120,9.5060,-0.0134,-0.0195,0.0497,0.3152,1.1191,-1.2512,0.9921,-0.0068,-0.0119,0.1250,0
537692,1.0000,-0.0002,-0.0004,0.0008,0.0053,-0.0033,0.3161,0.1626,-0.1009,9.4843,-0.0135,-0.0217,0.0489,0.3140,1.1196,-1.2517,0.9921,-0.0068,-0.0119,0.1249,0
538025,1.0000,-0.0002,-0.0004,0.0008,0.0054,-0.0035,0.3161,0.1643,-0.1083,9.4842,-0.0140,-0.0235,0.0500,0.3193,1.1194,-1.2561,0.9921,-0.0068,-0.0119,0.1248,0
538358,1.0000,-0.0002,-0.0004,0.0008,0.0053,-0.0035,0.3166,0.1635,-0.1082,9.4993,-0.0143,-0.0216,0.0487,0.3154,1.1191,-1.2517,0.9921,-0.0068,-0.0119,0.1247,0
538692,1.0000,-0.0002,-0.0004,0.0008,0.0053,-0.0038,0.3166,0.1627,-0.1164,9.4985,-0.0141,-0.0230,0.0496,0.3149,1.1211,-1.2522,0.9921,-0.0068,-0.0119,0.1246,0
539025,1.0000,-0.0002,-0.0004,0.0008,0.0049,-0.0038,0.3169,0.1514,-0.1161,9.5057,-0.0137,-0.0224,0.0489,0.3181,1.1169,-1.2507,0.9921,-0.0068,-0.0119,0.1245,0
539358,1.0000,-0.0002,-0.0003,0.0008,0.0055,-0.0039,0.3168,0.1679,-0.1202,9.5047,-0.0139,-0.0205,0.0492,0.3137,1.1196,-1.2507,0.9921,-0.0068,-0.0119,0.1244,0
539692,1.0000,-0.0002,-0.0004,0.0008,0.0049,-0.0034,0.3157,0.1505,-0.1045,9.4696,-0.0131,-0.0227,0.0485,0.3130,1.1191,-1.2556,0.9921,-0.0068,-0.0119,0.1243,0
540025,1.0000,-0.0002,-0.0004,0.0008,0.0046,-0.0037,0.3168,0.1416,-0.1121,9.5029,-0.0140,-0.0225,0.0501,0.3140,1.1167,-1.2542,0.9922,-0.0068,-0.0119,0.1243,0
540358,1.0000,-0.0002,-0.0004,0.0008,0.0055,-0.0037,0.3169,0.1689,-0.1134,9.5079,-0.0129,-0.0210,0.0495,0.3174,1.1216,-1.2512,0.9922,-0.0068,-0.0118,0.1242,0
540692,1.0000,-0.0002,-0.0004,0.0008,0.0051,-0.0033,0.3167,0.1560,-0.1011,9.5022,-0.0132,-0.0221,0.0481,0.3169,1.1196,-1.2576,0.9922,-0.0067,-0.0118,0.1241,0
541025,1.0000,-0.0002,-0.0004,0.0008,0.0049,-0.0038,0.3167,0.1513,-0.1150,9.5004,-0.0135,-0.0226,0.0494,0.3162,1.1177,-1.2498,0.9922,-0.0067,-0.0118,0.1240,0
541358,1.0000,-0.0002,-0.0004,0.0008,0.0054,-0.0044,0.3175,0.1668,-0.1329,9.5243,-0.0133,-0.0215,0.0492,0.3159,1.1216,-1.2512,0.9922,-0.0067,-0.0118,0.1240,0
541692,1.0000,-0.0002,-0.0004,0.0008,0.0049,-0.0034,0.3165,0.1509,-0.1047,9.4936,-0.0135,-0.0216,0.0496,0.3145,1.1172,-1.2542,0.9922,-0.0067,-0.0118,0.1239,0
542025,1.0000,-0.0002,-0.0004,0.0008,0.0049,-0.0034,0.3167,0.1498,-0.1030,9.5001,-0.0145,-0.0222,0.0488,0.3164,1.1191,-1.2566,0.9922,-0.0067,-0.0117,0.1238,0
542358,1.0000,-0.0002,-0.0004,0.0008,0.0052,-0.0040,0.3174,0.1588,-0.1215,9.5233,-0.0140,-0.0219,0.0487,0.3162,1.1196,-1.2488,0.9922,-0.0067,-0.0117,0.1237,0
542692,1.0000,-0.0002,-0.0003,0.0008,0.0057,-0.0036,0.3166,0.1734,-0.1095,9.4993,-0.0130,-0.0198,0.0487,0.3147,1.1182,-1.2493,0.9922,-0.0067,-0.0117,0.1236,0
543025,1.0000,-0.0002,-0.0003,0.0008,0.0052,-0.0032,0.3161,0.1584,-0.0980,9.4815,-0.0132,-0.0203,0.0489,0.3145,1.1196,-1.2532,0.9922,-0.0067,-0.0116,0.1236,0
543358,1.0000,-0.0002,-0.0004,0.0008,0.0052,-0.0043,0.3172,0.1606,-0.1312,9.5162,-0.0150,-0.0231,0.0491,0.3145,1.1196,-1.2566,0.9923,-0.0068,-0.0116,0.1235,0
543692,1.0000,-0.0002,-0.0004,0.0008,0.0049,-0.0042,0.3173,0.1496,-0.1273,9.5200,-0.0136,-0.0218,0.0484,0.3142,1.1216,-1.2493,0.9923,-0.0068,-0.0116,0.1234,0
544025,1.0000,-0.0002,-0.0004,0.0008,0.0050,-0.0029,0.3161,0.1542,-0.0902,9.4830,-0.0132,-0.0218,0.0486,0.3135,1.1196,-1.2532,0.9923,-0.0067,-0.0116,0.1233,0
544358,1.0000,-0.0002,-0.0004,0.0008,0.0052,-0.0038,0.3162,0.1588,-0.1164,9.4867,-0.0137,-0.0234,0.0492,0.3179,1.1206,-1.2576,0.9923,-0.0067,-0.0116,0.1233,0
544692,1.0000,-0.0002,-0.0004,0.0008,0.0054,-0.0039,0.3168,0.1654,-0.1207,9.5048,-0.0138,-0.0224,0.0488,0.3140,1.1177,-1.2551,0.9923,-0.0067,-0.0116,0.1232,0
545025,1.0000,-0.0002,-0.0003,0.0008,0.0052,-0.0032,0.3162,0.1591,-0.0978,9.4856,-0.0134,-0.0209,0.0482,0.3159,1.1191,-1.2546,0.9923,-0.0067,-0.0116,0.1231,0
545359,1.0000,-0.0002,-0.0004,0.0008,0.0050,-0.0033,0.3161,0.1544,-0.1003,9.4825,-0.0141,-0.0228,0.0488,0.3159,1.1187,-1.2542,0.9923,-0.0067,-0.0116,0.1230,0
545692,1.0000,-0.0002,-0.0004,0.0008,0.0054,-0.0037,0.3165,0.1642,-0.1118,9.4951,-0.0134,-0.0217,0.0487,0.3142,1.1211,-1.2498,0.9923,-0.0067,-0.0116,0.1229,0
546025,1.0000,-0.0002,-0.0004,0.0008,0.0054,-0.0045,0.3176,0.1654,-0.1375,9.5267,-0.0140,-0.0222,0.0507,0.3152,1.1172,-1.2522,0.9923,-0.0067,-0.0115,0.1229,0
546359,1.0000,-0.0002,-0.0004,0.0008,0.0052,-0.0032,0.3164,0.1588,-0.0982,9.4931,-0.0133,-0.0221,0.0490,0.3157,1.1201,-1.2493,0.9923,-0.0067,-0.0115,0.1228,0
546692,1.0000,-0.0002,-0.0004,0.0008,0.0053,-0.0030,0.3166,0.1634,-0.0934,9.4984,-0.0136,-0.0232,0.0502,0.3149,1.1191,-1.2517,0.9923,-0.0067,-0.0115,0.1228,0
547025,1.0000,-0.0002,-0.0004,0.0008,0.0055,-0.0037,0.3171,0.1673,-0.1149,9.5118,-0.0144,-0.0217,0.0481,0.3167,1.1162,-1.2493,0.9924,-0.0067,-0.0115,0.1227,0
547359,1.0000,-0.0002,-0.0004,0.0008,0.0052,-0.0034,0.3172,0.1578,-0.1051,9.5168,-0.0132,-0.0210,0.0480,0.3174,1.1182,-1.2517,0.9924,-0.0067,-0.0115,0.1226,0
547692,1.0000,-0.0002,-0.0004,0.0008,0.0056,-0.0035,0.3170,0.1727,-0.1066,9.5098,-0.0127,-0.0214,0.0492,0.3142,1.1191,-1.2493,0.9924,-0.0067,-0.0115,0.1226,0
548025,1.0000,-0.0002,-0.0004,0.0008,0.0053,-0.0035,0.3166,0.1628,-0.1064,9.4969,-0.0130,-0.0232,0.0503,0.3140,1.1201,-1.2517,0.9924,-0.0067,-0.0115,0.1225,0
548359,1.0000,-0.0002,-0.0003,0.0008,0.0048,-0.0034,0.3167,0.1479,-0.1040,9.4999,-0.0139,-0.0206,0.0485,0.3125,1.1221,-1.2522,0.9924,-0.0067,-0.0114,0.1224,0
548692,1.0000,-0.0002,-0.0004,0.0008,0.0048,-0.0040,0.3167,0.1468,-0.1223,9.4996,-0.0133,-0.0213,0.0494,0.3147,1.1182,-1.2517,0.9924,-0.0067,-0.0114,0.1224,0
549025,1.0000,-0.0002,-0.0004,0.0008,0.0054,-0.0036,0.3168,0.1648,-0.1095,9.5035,-0.0142,-0.0215,0.0502,0.3176,1.1172,-1.2512,0.9924,-0.0067,-0.0114,0.1223,0
549359,1.0000,-0.0002,-0.0004,0.0008,0.0057,-0.0035,0.3169,0.1748,-0.1085,9.5083,-0.0141,-0.0227,0.0486,0.3181,1.1199,-1.2502,0.9924,-0.0067,-0.0114,0.1222,0
549692,1.0000,-0.0002,-0.0003,0.0008,0.0048,-0.0039,0.3166,0.1473,-0.1203,9.4987,-0.0132,-0.0200,0.0488,0.3152,1.1187,-1.2502,0.9924,-0.0067,-0.0113,0.1222,0
550025,1.0000,-0.0002,-0.0004,0.0008,0.0049,-0.0040,0.3167,0.1499,-0.1223,9.5014,-0.0137,-0.0242,0.0486,0.3171,1.1177,-1.2493,0.9924,-0.0067,-0.0114,0.1221,0
550359,1.0000,-0.0002,-0.0004,0.0008,0.0054,-0.0035,0.3169,0.1666,-0.1077,9.5071,-0.0141,-0.0234,0.0498,0.3149,1.1167,-1.2532,0.9924,-0.0067,-0.0114,0.1220,0
550692,1.0000,-0.0002,-0.0004,0.0008,0.0055,-0.0033,0.3163,0.1679,-0.1027,9.4893,-0.0149,-0.0216,0.0485,0.3169,1.1191,-1.2546,0.9924,-0.0067,-0.0114,0.1219,0
551025,1.0000,-0.0002,-0.0004,0.0008,0.0052,-0.0035,0.3165,0.1597,-0.1061,9.4936,-0.0145,-0.0226,0.0501,0.3198,1.1169,-1.2527,0.9925,-0.0067,-0.0114,0.1219,0
551359,1.0000,-0.0002,-0.0004,0.0008,0.0051,-0.0037,0.3163,0.1554,-0.1146,9.4897,-0.0141,-0.0224,0.0484,0.3140,1.1201,-1.2532,0.9925,-0.0067,-0.0114,0.1218,0
551692,1.0000,-0.0002,-0.0004,0.0008,0.0051,-0.0038,0.3171,0.1559,-0.1174,9.5130,-0.0142,-0.0240,0.0491,0.3176,1.1199,-1.2502,0.9925,-0.0067,-0.0114,0.1218,0
552025,1.0000,-0.0002,-0.0004,0.0008,0.0055,-0.0036,0.3165,0.1683,-0.1119,9.4959,-0.0142,-0.0234,0.0497,0.3174,1.1228,-1.2498,0.9925,-0.0067,-0.0114,0.1217,0
552359,1.0000,-0.0002,-0.0004,0.0008,0.0053,-0.0039,0.3169,0.1637,-0.1196,9.5056,-0.0140,-0.0215,0.0484,0.3123,1.1187,-1.2498,0.9925,-0.0068,-0.0114,0.1216,0
552692,1.0000,-0.0002,-0.0004,0.0008,0.0057,-0.0036,0.3169,0.1737,-0.1108,9.5056,-0.0134,-0.0227,0.0481,0.3169,1.1216,-1.2556,0.9925,-0.0067,-0.0114,0.1215,0
553025,1.0000,-0.0002,-0.0004,0.0008,0.0053,-0.0033,0.3169,0.1617,-0.1017,9.5064,-0.0132,-0.0211,0.0491,0.3179,1.1199,-1.2507,0.9925,-0.0067,-0.0113,0.1215,0
553359,1.0000,-0.0002,-0.0004,0.0008,0.0057,-0.0036,0.3176,0.1743,-0.1109,9.5293,-0.0137,-0.0213,0.0475,0.3145,1.1196,-1.2527,0.9925,-0.0067,-0.0113,0.1214,0
553692,1.0000,-0.0002,-0.0003,0.0008,0.0051,-0.0030,0.3159,0.1559,-0.0925,9.4755,-0.0137,-0.0203,0.0481,0.3174,1.1191,-1.2527,0.9925,-0.0067,-0.0113,0.1213,0
554025,1.0000,-0.0002,-0.0003,0.0008,0.0053,-0.0039,0.3169,0.1619,-0.1186,9.5082,-0.0146,-0.0207,0.0489,0.3149,1.1191,-1.2537,0.9925,-0.0068,-0.0112,0.1212,0
554359,1.0000,-0.0002,-0.0004,0.0008,0.0048,-0.0041,0.3162,0.1460,-0.1262,9.4847,-0.0134,-0.0211,0.0492,0.3137,1.1187,-1.2498,0.9925,-0.0068,-0.0112,0.1212,0
554692,1.0000,-0.0002,-0.0004,0.0008,0.0047,-0.0035,0.3158,0.1429,-0.1060,9.4748,-0.0131,-0.0212,0.0486,0.3142,1.1187,-1.2498,0.9926,-0.0067,-0.0112,0.1211,0
555025,1.0000,-0.0002,-0.0004,0.0008,0.0059,-0.0032,0.3167,0.1812,-0.0976,9.4995,-0.0144,-0.0227,0.0488,0.3142,1.1167,-1.2507,0.9926,-0.0068,-0.0112,0.1210,0
555359,1.0000,-0.0002,-0.0004,0.0008,0.0054,-0.0034,0.3167,0.1663,-0.1055,9.5013,-0.0131,-0.0217,0.0493,0.3149,1.1172,-1.2537,0.9926,-0.0067,-0.0112,0.1210,0
