DeviceTag: Movella DOT0,FirmwareVersion: 3.0.0,AppVersion: 2023.6.0,SyncStatus: Unknown (Synced/Un-synced),OutputRate: 20,FilterProfile: Unknown,Measurement Mode: Custom Modes - Custom Mode 4,StartTime: 2025-06-26 11:55:24.993,© Movella Technologies B.V. 2005-2025
SampleTimeFine,dq_W,dq_X,dq_Y,dq_Z,dv[1],dv[2],dv[3],Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,Quat_W,Quat_X,Quat_Y,Quat_Z,Status
3138640,1.0000,-0.0003,-0.0006,0.0011,0.0064,-0.0040,0.4752,0.1335,-0.0820,9.5033,-0.0112,-0.0228,0.0447,0.3157,1.1060,-1.2488,0.9908,-0.0033,-0.0073,0.1353,0
3139140,1.0000,-0.0003,-0.0006,0.0011,0.0062,-0.0045,0.4743,0.1295,-0.0918,9.4859,-0.0105,-0.0220,0.0460,0.3142,1.1099,-1.2502,0.9908,-0.0032,-0.0072,0.1352,0
3139640,1.0000,-0.0003,-0.0006,0.0011,0.0062,-0.0041,0.4751,0.1295,-0.0839,9.5027,-0.0112,-0.0239,0.0456,0.3181,1.1099,-1.2478,0.9908,-0.0032,-0.0073,0.1352,0
3140140,1.0000,-0.0003,-0.0006,0.0011,0.0065,-0.0044,0.4747,0.1348,-0.0912,9.4941,-0.0115,-0.0240,0.0450,0.3162,1.1099,-1.2493,0.9908,-0.0032,-0.0073,0.1352,0
3140640,1.0000,-0.0003,-0.0006,0.0012,0.0063,-0.0038,0.4752,0.1305,-0.0786,9.5044,-0.0119,-0.0234,0.0460,0.3186,1.1074,-1.2522,0.9908,-0.0032,-0.0073,0.1351,0
3141140,1.0000,-0.0003,-0.0005,0.0012,0.0064,-0.0042,0.4747,0.1335,-0.0869,9.4932,-0.0115,-0.0213,0.0461,0.3186,1.1089,-1.2517,0.9908,-0.0033,-0.0073,0.1351,0
3141640,1.0000,-0.0003,-0.0005,0.0012,0.0064,-0.0041,0.4753,0.1332,-0.0845,9.5053,-0.0110,-0.0216,0.0465,0.3201,1.1096,-1.2473,0.9908,-0.0033,-0.0073,0.1351,0
3142140,1.0000,-0.0003,-0.0006,0.0012,0.0061,-0.0044,0.4743,0.1275,-0.0907,9.4866,-0.0110,-0.0222,0.0464,0.3171,1.1113,-1.2473,0.9908,-0.0033,-0.0073,0.1351,0
3142640,1.0000,-0.0003,-0.0006,0.0011,0.0056,-0.0042,0.4749,0.1180,-0.0860,9.4974,-0.0119,-0.0237,0.0452,0.3171,1.1074,-1.2507,0.9908,-0.0033,-0.0073,0.1351,0
3143140,1.0000,-0.0003,-0.0006,0.0012,0.0058,-0.0039,0.4745,0.1203,-0.0813,9.4909,-0.0110,-0.0222,0.0465,0.3186,1.1099,-1.2493,0.9908,-0.0033,-0.0073,0.1350,0
3143640,1.0000,-0.0003,-0.0005,0.0012,0.0059,-0.0041,0.4748,0.1233,-0.0851,9.4956,-0.0109,-0.0216,0.0468,0.3137,1.1079,-1.2473,0.9908,-0.0033,-0.0073,0.1350,0
3144140,1.0000,-0.0003,-0.0006,0.0011,0.0064,-0.0043,0.4749,0.1337,-0.0892,9.4977,-0.0110,-0.0222,0.0460,0.3191,1.1099,-1.2517,0.9908,-0.0033,-0.0073,0.1350,0
3144640,1.0000,-0.0003,-0.0006,0.0012,0.0062,-0.0044,0.4750,0.1289,-0.0902,9.4999,-0.0112,-0.0230,0.0466,0.3167,1.1094,-1.2468,0.9908,-0.0033,-0.0073,0.1350,0
3145140,1.0000,-0.0003,-0.0006,0.0012,0.0061,-0.0043,0.4745,0.1268,-0.0887,9.4903,-0.0111,-0.0223,0.0461,0.3186,1.1079,-1.2473,0.9908,-0.0033,-0.0073,0.1350,0
3145640,1.0000,-0.0003,-0.0006,0.0012,0.0063,-0.0041,0.4750,0.1306,-0.0839,9.5001,-0.0113,-0.0236,0.0465,0.3201,1.1079,-1.2527,0.9908,-0.0033,-0.0073,0.1350,0
3146140,1.0000,-0.0003,-0.0006,0.0011,0.0061,-0.0041,0.4747,0.1281,-0.0849,9.4946,-0.0111,-0.0221,0.0459,0.3142,1.1069,-1.2527,0.9908,-0.0033,-0.0073,0.1350,0
3146640,1.0000,-0.0003,-0.0006,0.0012,0.0065,-0.0039,0.4750,0.1357,-0.0814,9.4990,-0.0112,-0.0234,0.0463,0.3162,1.1099,-1.2522,0.9908,-0.0033,-0.0073,0.1349,0
3147141,1.0000,-0.0003,-0.0006,0.0012,0.0060,-0.0046,0.4749,0.1248,-0.0953,9.4988,-0.0117,-0.0239,0.0463,0.3176,1.1089,-1.2527,0.9908,-0.0033,-0.0074,0.1349,0
3147641,1.0000,-0.0003,-0.0006,0.0012,0.0060,-0.0040,0.4750,0.1249,-0.0837,9.4999,-0.0112,-0.0236,0.0462,0.3186,1.1099,-1.2493,0.9908,-0.0033,-0.0074,0.1349,0
3148141,1.0000,-0.0003,-0.0006,0.0012,0.0061,-0.0043,0.4752,0.1282,-0.0880,9.5040,-0.0105,-0.0228,0.0468,0.3191,1.1094,-1.2522,0.9908,-0.0032,-0.0074,0.1349,0
3148641,1.0000,-0.0003,-0.0006,0.0012,0.0064,-0.0043,0.4750,0.1329,-0.0892,9.5001,-0.0119,-0.0227,0.0462,0.3157,1.1079,-1.2463,0.9908,-0.0033,-0.0074,0.1349,0
3149141,1.0000,-0.0003,-0.0006,0.0011,0.0069,-0.0040,0.4753,0.1437,-0.0828,9.5059,-0.0113,-0.0232,0.0456,0.3167,1.1069,-1.2473,0.9908,-0.0033,-0.0074,0.1349,0
3149641,1.0000,-0.0003,-0.0006,0.0011,0.0059,-0.0044,0.4758,0.1226,-0.0899,9.5153,-0.0112,-0.0231,0.0457,0.3171,1.1084,-1.2527,0.9908,-0.0032,-0.0074,0.1349,0
3150141,1.0000,-0.0003,-0.0006,0.0012,0.0062,-0.0043,0.4754,0.1291,-0.0882,9.5075,-0.0112,-0.0228,0.0460,0.3167,1.1099,-1.2507,0.9908,-0.0032,-0.0074,0.1348,0
3150641,1.0000,-0.0003,-0.0006,0.0011,0.0063,-0.0042,0.4752,0.1314,-0.0873,9.5032,-0.0106,-0.0226,0.0456,0.3167,1.1104,-1.2498,0.9908,-0.0032,-0.0074,0.1348,0
3151141,1.0000,-0.0003,-0.0005,0.0012,0.0061,-0.0037,0.4748,0.1267,-0.0761,9.4959,-0.0105,-0.0219,0.0467,0.3181,1.1084,-1.2473,0.9908,-0.0032,-0.0074,0.1348,0
3151641,1.0000,-0.0003,-0.0006,0.0012,0.0066,-0.0039,0.4753,0.1370,-0.0809,9.5064,-0.0102,-0.0231,0.0471,0.3201,1.1082,-1.2507,0.9908,-0.0032,-0.0074,0.1348,0
3152141,1.0000,-0.0003,-0.0006,0.0011,0.0064,-0.0039,0.4742,0.1335,-0.0811,9.4842,-0.0110,-0.0225,0.0455,0.3167,1.1104,-1.2507,0.9908,-0.0032,-0.0074,0.1348,0
3152641,1.0000,-0.0003,-0.0006,0.0012,0.0066,-0.0045,0.4757,0.1372,-0.0918,9.5147,-0.0110,-0.0230,0.0462,0.3186,1.1104,-1.2483,0.9908,-0.0032,-0.0074,0.1348,0
3153141,1.0000,-0.0003,-0.0005,0.0011,0.0068,-0.0043,0.4741,0.1417,-0.0884,9.4822,-0.0111,-0.0218,0.0456,0.3171,1.1074,-1.2488,0.9908,-0.0032,-0.0074,0.1347,0
3153641,1.0000,-0.0003,-0.0006,0.0011,0.0063,-0.0044,0.4746,0.1320,-0.0901,9.4917,-0.0115,-0.0233,0.0453,0.3167,1.1060,-1.2478,0.9909,-0.0032,-0.0074,0.1347,0
3154141,1.0000,-0.0003,-0.0005,0.0012,0.0062,-0.0042,0.4744,0.1298,-0.0872,9.4870,-0.0114,-0.0206,0.0464,0.3181,1.1069,-1.2483,0.9909,-0.0032,-0.0074,0.1347,0
3154641,1.0000,-0.0003,-0.0005,0.0012,0.0066,-0.0040,0.4751,0.1375,-0.0830,9.5009,-0.0111,-0.0213,0.0463,0.3215,1.1067,-1.2493,0.9909,-0.0032,-0.0074,0.1347,0
3155141,1.0000,-0.0003,-0.0006,0.0012,0.0061,-0.0046,0.4751,0.1269,-0.0936,9.5017,-0.0105,-0.0233,0.0463,0.3162,1.1099,-1.2542,0.9909,-0.0032,-0.0074,0.1347,0
3155641,1.0000,-0.0003,-0.0006,0.0012,0.0064,-0.0043,0.4755,0.1334,-0.0897,9.5098,-0.0110,-0.0230,0.0462,0.3152,1.1094,-1.2488,0.9909,-0.0032,-0.0074,0.1347,0
3156141,1.0000,-0.0003,-0.0005,0.0012,0.0063,-0.0042,0.4752,0.1307,-0.0863,9.5037,-0.0102,-0.0217,0.0462,0.3171,1.1084,-1.2507,0.9909,-0.0031,-0.0074,0.1346,0
3156641,1.0000,-0.0003,-0.0006,0.0012,0.0066,-0.0046,0.4753,0.1369,-0.0947,9.5050,-0.0105,-0.0233,0.0464,0.3176,1.1079,-1.2483,0.9909,-0.0031,-0.0074,0.1346,0
3157141,1.0000,-0.0003,-0.0006,0.0012,0.0062,-0.0041,0.4749,0.1301,-0.0840,9.4972,-0.0110,-0.0233,0.0467,0.3167,1.1089,-1.2522,0.9909,-0.0031,-0.0074,0.1346,0
3157641,1.0000,-0.0003,-0.0005,0.0011,0.0062,-0.0045,0.4754,0.1295,-0.0921,9.5070,-0.0110,-0.0218,0.0446,0.3191,1.1091,-1.2468,0.9909,-0.0031,-0.0074,0.1346,0
3158141,1.0000,-0.0003,-0.0006,0.0012,0.0060,-0.0041,0.4749,0.1252,-0.0841,9.4972,-0.0108,-0.0226,0.0462,0.3176,1.1089,-1.2507,0.9909,-0.0031,-0.0074,0.1346,0
3158641,1.0000,-0.0003,-0.0006,0.0011,0.0065,-0.0040,0.4750,0.1361,-0.0821,9.4998,-0.0110,-0.0222,0.0458,0.3176,1.1104,-1.2449,0.9909,-0.0031,-0.0074,0.1345,0
3159141,1.0000,-0.0003,-0.0006,0.0011,0.0064,-0.0039,0.4752,0.1334,-0.0803,9.5035,-0.0119,-0.0237,0.0459,0.3176,1.1094,-1.2507,0.9909,-0.0031,-0.0074,0.1345,0
3159641,1.0000,-0.0003,-0.0006,0.0011,0.0060,-0.0042,0.4757,0.1259,-0.0865,9.5139,-0.0106,-0.0229,0.0457,0.3176,1.1064,-1.2488,0.9909,-0.0031,-0.0074,0.1345,0
3160141,1.0000,-0.0003,-0.0006,0.0012,0.0065,-0.0043,0.4745,0.1348,-0.0887,9.4897,-0.0109,-0.0230,0.0461,0.3157,1.1079,-1.2458,0.9909,-0.0031,-0.0074,0.1345,0
3160641,1.0000,-0.0003,-0.0005,0.0011,0.0060,-0.0046,0.4741,0.1245,-0.0948,9.4828,-0.0107,-0.0212,0.0452,0.3152,1.1084,-1.2522,0.9909,-0.0031,-0.0074,0.1344,0
3161141,1.0000,-0.0003,-0.0006,0.0012,0.0063,-0.0034,0.4751,0.1303,-0.0712,9.5017,-0.0104,-0.0223,0.0465,0.3181,1.1108,-1.2478,0.9909,-0.0031,-0.0074,0.1344,0
3161641,1.0000,-0.0003,-0.0005,0.0011,0.0060,-0.0039,0.4748,0.1252,-0.0808,9.4956,-0.0108,-0.0220,0.0457,0.3162,1.1094,-1.2493,0.9909,-0.0031,-0.0074,0.1344,0
3162141,1.0000,-0.0003,-0.0006,0.0012,0.0066,-0.0042,0.4748,0.1382,-0.0873,9.4954,-0.0112,-0.0237,0.0464,0.3157,1.1079,-1.2488,0.9909,-0.0031,-0.0074,0.1344,0
3162641,1.0000,-0.0003,-0.0006,0.0011,0.0062,-0.0038,0.4745,0.1302,-0.0787,9.4909,-0.0108,-0.0232,0.0456,0.3167,1.1079,-1.2478,0.9909,-0.0030,-0.0074,0.1344,0
3163141,1.0000,-0.0003,-0.0005,0.0011,0.0062,-0.0040,0.4751,0.1288,-0.0828,9.5015,-0.0106,-0.0211,0.0459,0.3181,1.1094,-1.2473,0.9909,-0.0030,-0.0074,0.1343,0
3163641,1.0000,-0.0003,-0.0006,0.0011,0.0067,-0.0043,0.4750,0.1404,-0.0881,9.5004,-0.0114,-0.0239,0.0458,0.3191,1.1086,-1.2444,0.9909,-0.0030,-0.0074,0.1343,0
3164141,1.0000,-0.0003,-0.0006,0.0012,0.0059,-0.0037,0.4747,0.1224,-0.0775,9.4941,-0.0110,-0.0227,0.0461,0.3162,1.1089,-1.2493,0.9909,-0.0030,-0.0074,0.1343,0
3164641,1.0000,-0.0003,-0.0005,0.0011,0.0063,-0.0045,0.4753,0.1307,-0.0922,9.5064,-0.0103,-0.0213,0.0458,0.3167,1.1104,-1.2463,0.9909,-0.0030,-0.0074,0.1343,0
3165141,1.0000,-0.0003,-0.0006,0.0012,0.0064,-0.0034,0.4749,0.1331,-0.0712,9.4972,-0.0105,-0.0235,0.0464,0.3162,1.1108,-1.2507,0.9909,-0.0030,-0.0074,0.1343,0
3165641,1.0000,-0.0003,-0.0006,0.0012,0.0061,-0.0044,0.4749,0.1278,-0.0899,9.4969,-0.0110,-0.0224,0.0462,0.3167,1.1104,-1.2454,0.9909,-0.0030,-0.0074,0.1343,0
3166141,1.0000,-0.0003,-0.0006,0.0012,0.0061,-0.0045,0.4753,0.1262,-0.0937,9.5058,-0.0115,-0.0221,0.0471,0.3186,1.1094,-1.2507,0.9909,-0.0030,-0.0074,0.1343,0
3166641,1.0000,-0.0003,-0.0005,0.0012,0.0062,-0.0041,0.4748,0.1286,-0.0857,9.4967,-0.0110,-0.0219,0.0463,0.3186,1.1055,-1.2517,0.9909,-0.0030,-0.0074,0.1342,0
3167141,1.0000,-0.0003,-0.0006,0.0012,0.0062,-0.0046,0.4750,0.1282,-0.0942,9.4990,-0.0120,-0.0222,0.0465,0.3181,1.1094,-1.2507,0.9909,-0.0030,-0.0074,0.1342,0
3167641,1.0000,-0.0003,-0.0006,0.0011,0.0062,-0.0039,0.4750,0.1286,-0.0815,9.4993,-0.0113,-0.0221,0.0457,0.3152,1.1099,-1.2458,0.9909,-0.0030,-0.0074,0.1342,0
3168141,1.0000,-0.0003,-0.0006,0.0011,0.0061,-0.0040,0.4748,0.1280,-0.0833,9.4956,-0.0111,-0.0235,0.0454,0.3176,1.1079,-1.2468,0.9909,-0.0030,-0.0074,0.1342,0
3168641,1.0000,-0.0003,-0.0006,0.0012,0.0059,-0.0043,0.4745,0.1227,-0.0878,9.4890,-0.0110,-0.0221,0.0464,0.3157,1.1079,-1.2468,0.9909,-0.0030,-0.0074,0.1342,0
3169141,1.0000,-0.0003,-0.0006,0.0012,0.0064,-0.0037,0.4749,0.1325,-0.0759,9.4987,-0.0114,-0.0227,0.0465,0.3162,1.1099,-1.2488,0.9909,-0.0030,-0.0074,0.1342,0
3169641,1.0000,-0.0003,-0.0006,0.0011,0.0057,-0.0043,0.4746,0.1203,-0.0878,9.4924,-0.0110,-0.0230,0.0458,0.3176,1.1079,-1.2449,0.9909,-0.0030,-0.0074,0.1341,0
3170141,1.0000,-0.0003,-0.0006,0.0012,0.0064,-0.0044,0.4743,0.1328,-0.0914,9.4859,-0.0112,-0.0232,0.0462,0.3162,1.1089,-1.2512,0.9909,-0.0030,-0.0074,0.1341,0
3170641,1.0000,-0.0003,-0.0006,0.0012,0.0065,-0.0039,0.4753,0.1345,-0.0800,9.5056,-0.0110,-0.0229,0.0464,0.3181,1.1084,-1.2473,0.9909,-0.0030,-0.0074,0.1341,0
3171141,1.0000,-0.0003,-0.0006,0.0011,0.0060,-0.0045,0.4744,0.1256,-0.0920,9.4879,-0.0108,-0.0235,0.0457,0.3152,1.1079,-1.2512,0.9909,-0.0030,-0.0074,0.1341,0
3171641,1.0000,-0.0003,-0.0006,0.0012,0.0067,-0.0040,0.4757,0.1385,-0.0835,9.5146,-0.0103,-0.0224,0.0462,0.3196,1.1101,-1.2458,0.9909,-0.0030,-0.0074,0.1341,0
3172141,1.0000,-0.0003,-0.0005,0.0012,0.0065,-0.0038,0.4748,0.1343,-0.0790,9.4967,-0.0111,-0.0218,0.0463,0.3157,1.1079,-1.2463,0.9909,-0.0030,-0.0074,0.1341,0
3172641,1.0000,-0.0003,-0.0006,0.0011,0.0063,-0.0041,0.4760,0.1318,-0.0849,9.5203,-0.0110,-0.0223,0.0457,0.3176,1.1118,-1.2502,0.9909,-0.0030,-0.0074,0.1340,0
3173141,1.0000,-0.0003,-0.0005,0.0012,0.0062,-0.0034,0.4744,0.1282,-0.0709,9.4870,-0.0109,-0.0212,0.0470,0.3147,1.1089,-1.2512,0.9909,-0.0030,-0.0074,0.1341,0
3173641,1.0000,-0.0003,-0.0006,0.0011,0.0061,-0.0043,0.4752,0.1275,-0.0892,9.5030,-0.0106,-0.0223,0.0457,0.3157,1.1104,-1.2507,0.9909,-0.0029,-0.0074,0.1340,0
3174141,1.0000,-0.0003,-0.0006,0.0011,0.0060,-0.0040,0.4746,0.1260,-0.0833,9.4917,-0.0101,-0.0222,0.0456,0.3142,1.1094,-1.2532,0.9909,-0.0029,-0.0074,0.1340,0
3174641,1.0000,-0.0003,-0.0005,0.0011,0.0058,-0.0042,0.4745,0.1219,-0.0858,9.4894,-0.0108,-0.0219,0.0459,0.3196,1.1084,-1.2507,0.9910,-0.0029,-0.0074,0.1340,0
3175141,1.0000,-0.0003,-0.0006,0.0011,0.0068,-0.0042,0.4751,0.1403,-0.0875,9.5023,-0.0111,-0.0222,0.0460,0.3162,1.1069,-1.2478,0.9910,-0.0029,-0.0073,0.1340,0
3175641,1.0000,-0.0003,-0.0006,0.0012,0.0060,-0.0038,0.4747,0.1253,-0.0796,9.4941,-0.0115,-0.0232,0.0461,0.3162,1.1074,-1.2488,0.9910,-0.0029,-0.0074,0.1339,0
3176141,1.0000,-0.0003,-0.0006,0.0011,0.0064,-0.0042,0.4745,0.1334,-0.0860,9.4897,-0.0116,-0.0226,0.0456,0.3171,1.1099,-1.2546,0.9910,-0.0033,-0.0074,0.1336,0
3176641,1.0000,-0.0003,-0.0005,0.0011,0.0058,-0.0046,0.4749,0.1202,-0.0946,9.4981,-0.0112,-0.0211,0.0460,0.3176,1.1079,-1.2522,0.9910,-0.0033,-0.0073,0.1336,0
3177141,1.0000,-0.0003,-0.0005,0.0012,0.0060,-0.0041,0.4746,0.1245,-0.0851,9.4919,-0.0103,-0.0218,0.0462,0.3210,1.1091,-1.2527,0.9910,-0.0033,-0.0073,0.1336,0
3177641,1.0000,-0.0003,-0.0005,0.0011,0.0061,-0.0043,0.4752,0.1273,-0.0881,9.5038,-0.0107,-0.0209,0.0449,0.3196,1.1091,-1.2458,0.9910,-0.0033,-0.0073,0.1335,0
3178141,1.0000,-0.0003,-0.0005,0.0012,0.0060,-0.0038,0.4743,0.1260,-0.0793,9.4862,-0.0107,-0.0220,0.0466,0.3186,1.1069,-1.2507,0.9910,-0.0033,-0.0072,0.1335,0
3178641,1.0000,-0.0003,-0.0006,0.0012,0.0062,-0.0039,0.4743,0.1290,-0.0802,9.4865,-0.0106,-0.0228,0.0460,0.3171,1.1074,-1.2478,0.9910,-0.0033,-0.0073,0.1335,0
3179141,1.0000,-0.0003,-0.0006,0.0012,0.0064,-0.0042,0.4757,0.1333,-0.0875,9.5146,-0.0112,-0.0225,0.0461,0.3181,1.1113,-1.2522,0.9910,-0.0033,-0.0073,0.1335,0
3179641,1.0000,-0.0003,-0.0006,0.0012,0.0058,-0.0042,0.4746,0.1223,-0.0870,9.4913,-0.0105,-0.0233,0.0463,0.3152,1.1089,-1.2498,0.9910,-0.0032,-0.0073,0.1335,0
3180141,1.0000,-0.0003,-0.0006,0.0011,0.0066,-0.0039,0.4753,0.1364,-0.0798,9.5063,-0.0108,-0.0226,0.0457,0.3181,1.1106,-1.2454,0.9910,-0.0032,-0.0073,0.1335,0
3180641,1.0000,-0.0003,-0.0006,0.0012,0.0058,-0.0039,0.4743,0.1210,-0.0812,9.4863,-0.0107,-0.0227,0.0467,0.3157,1.1094,-1.2473,0.9910,-0.0032,-0.0073,0.1334,0
3181141,1.0000,-0.0003,-0.0006,0.0011,0.0067,-0.0044,0.4744,0.1396,-0.0898,9.4882,-0.0103,-0.0228,0.0460,0.3206,1.1086,-1.2498,0.9910,-0.0032,-0.0073,0.1334,0
3181641,1.0000,-0.0003,-0.0006,0.0011,0.0063,-0.0044,0.4752,0.1309,-0.0901,9.5037,-0.0112,-0.0249,0.0457,0.3171,1.1123,-1.2498,0.9910,-0.0032,-0.0073,0.1334,0
3182141,1.0000,-0.0003,-0.0006,0.0011,0.0059,-0.0043,0.4744,0.1236,-0.0880,9.4872,-0.0110,-0.0220,0.0459,0.3157,1.1084,-1.2493,0.9910,-0.0032,-0.0073,0.1334,0
3182641,1.0000,-0.0003,-0.0006,0.0012,0.0064,-0.0040,0.4747,0.1339,-0.0826,9.4933,-0.0115,-0.0227,0.0466,0.3176,1.1084,-1.2483,0.9910,-0.0032,-0.0073,0.1334,0
3183141,1.0000,-0.0003,-0.0005,0.0011,0.0055,-0.0041,0.4743,0.1148,-0.0840,9.4868,-0.0116,-0.0219,0.0455,0.3157,1.1094,-1.2483,0.9910,-0.0032,-0.0073,0.1334,0
3183641,1.0000,-0.0003,-0.0006,0.0011,0.0061,-0.0041,0.4746,0.1275,-0.0848,9.4921,-0.0107,-0.0227,0.0452,0.3171,1.1094,-1.2502,0.9910,-0.0032,-0.0073,0.1333,0
3184141,1.0000,-0.0003,-0.0006,0.0011,0.0064,-0.0037,0.4755,0.1336,-0.0771,9.5099,-0.0108,-0.0222,0.0454,0.3147,1.1099,-1.2527,0.9910,-0.0032,-0.0073,0.1333,0
3184641,1.0000,-0.0003,-0.0006,0.0012,0.0056,-0.0045,0.4744,0.1167,-0.0933,9.4870,-0.0109,-0.0221,0.0465,0.3210,1.1086,-1.2449,0.9910,-0.0032,-0.0073,0.1333,0
3185141,1.0000,-0.0003,-0.0006,0.0011,0.0065,-0.0039,0.4748,0.1354,-0.0819,9.4966,-0.0118,-0.0223,0.0457,0.3147,1.1069,-1.2502,0.9911,-0.0032,-0.0073,0.1333,0
3185641,1.0000,-0.0003,-0.0006,0.0011,0.0061,-0.0040,0.4746,0.1267,-0.0835,9.4917,-0.0118,-0.0229,0.0454,0.3167,1.1055,-1.2478,0.9911,-0.0032,-0.0073,0.1332,0
3186141,1.0000,-0.0003,-0.0006,0.0012,0.0056,-0.0047,0.4744,0.1174,-0.0966,9.4876,-0.0107,-0.0221,0.0464,0.3167,1.1089,-1.2512,0.9911,-0.0032,-0.0073,0.1332,0
3186641,1.0000,-0.0003,-0.0006,0.0012,0.0066,-0.0039,0.4751,0.1369,-0.0813,9.5020,-0.0122,-0.0224,0.0465,0.3176,1.1099,-1.2478,0.9911,-0.0032,-0.0073,0.1332,0
3187141,1.0000,-0.0003,-0.0005,0.0011,0.0060,-0.0042,0.4746,0.1248,-0.0864,9.4911,-0.0112,-0.0205,0.0459,0.3186,1.1079,-1.2542,0.9911,-0.0032,-0.0073,0.1332,0
