DeviceTag: Movella DOT0,FirmwareVersion: 3.0.0,AppVersion: 2023.6.0,SyncStatus: Unknown (Synced/Un-synced),OutputRate: 30,FilterProfile: Unknown,Measurement Mode: Custom Modes - Custom Mode 4,StartTime: 2025-06-03 09:49:07.483,© Movella Technologies B.V. 2005-2025
SampleTimeFine,dq_W,dq_X,dq_Y,dq_Z,dv[1],dv[2],dv[3],Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,Quat_W,Quat_X,Quat_Y,Quat_Z,Euler_X,Euler_Y,Euler_Z,Status
418332,1.0000,-0.0003,-0.0004,0.0008,-0.0004,-0.0031,0.3168,-0.0070,-0.0942,9.5025,-0.0157,-0.0225,0.0451,-0.5723,0.8086,-2.9954,0.9599,-0.0179,-0.0076,-0.2798,-1.7205,-1.4126,-32.4811,0
418665,1.0000,-0.0003,-0.0004,0.0008,-0.0003,-0.0030,0.3167,-0.0064,-0.0925,9.5000,-0.0153,-0.0216,0.0456,-0.5698,0.8057,-2.9983,0.9600,-0.0178,-0.0076,-0.2794,-1.7189,-1.4084,-32.4301,0
418999,1.0000,-0.0003,-0.0003,0.0008,-0.0007,-0.0029,0.3165,-0.0178,-0.0882,9.4964,-0.0156,-0.0206,0.0450,-0.5684,0.8096,-2.9919,0.9601,-0.0178,-0.0076,-0.2790,-1.7176,-1.4019,-32.3809,0
419332,1.0000,-0.0002,-0.0003,0.0008,-0.0006,-0.0030,0.3169,-0.0140,-0.0930,9.5067,-0.0144,-0.0206,0.0454,-0.5703,0.8086,-2.9973,0.9602,-0.0178,-0.0075,-0.2786,-1.7138,-1.3951,-32.3328,0
419665,1.0000,-0.0002,-0.0003,0.0008,-0.0007,-0.0028,0.3165,-0.0189,-0.0861,9.4955,-0.0140,-0.0200,0.0455,-0.5693,0.8062,-3.0037,0.9603,-0.0177,-0.0075,-0.2781,-1.7088,-1.3869,-32.2838,0
419999,1.0000,-0.0002,-0.0003,0.0008,-0.0005,-0.0026,0.3165,-0.0128,-0.0817,9.4937,-0.0150,-0.0209,0.0478,-0.5698,0.8101,-2.9954,0.9605,-0.0176,-0.0074,-0.2777,-1.7056,-1.3798,-32.2304,0
420332,1.0000,-0.0003,-0.0003,0.0008,-0.0004,-0.0028,0.3171,-0.0086,-0.0870,9.5144,-0.0152,-0.0207,0.0467,-0.5674,0.8086,-2.9983,0.9606,-0.0176,-0.0074,-0.2773,-1.7024,-1.3721,-32.1798,0
420665,1.0000,-0.0002,-0.0004,0.0008,-0.0007,-0.0027,0.3169,-0.0181,-0.0843,9.5071,-0.0145,-0.0218,0.0451,-0.5723,0.8027,-3.0046,0.9607,-0.0175,-0.0074,-0.2769,-1.6978,-1.3664,-32.1323,0
420999,1.0000,-0.0003,-0.0003,0.0008,-0.0005,-0.0029,0.3171,-0.0120,-0.0897,9.5144,-0.0152,-0.0206,0.0453,-0.5698,0.8115,-2.9993,0.9608,-0.0175,-0.0073,-0.2765,-1.6941,-1.3582,-32.0836,0
421332,1.0000,-0.0003,-0.0003,0.0008,-0.0005,-0.0028,0.3167,-0.0125,-0.0859,9.4997,-0.0151,-0.0201,0.0452,-0.5713,0.8076,-2.9949,0.9610,-0.0174,-0.0072,-0.2761,-1.6901,-1.3488,-32.0375,0
421665,1.0000,-0.0003,-0.0003,0.0008,-0.0006,-0.0028,0.3170,-0.0153,-0.0859,9.5097,-0.0153,-0.0209,0.0454,-0.5659,0.8032,-3.0037,0.9611,-0.0174,-0.0072,-0.2757,-1.6862,-1.3407,-31.9903,0
421999,1.0000,-0.0002,-0.0003,0.0008,-0.0005,-0.0029,0.3168,-0.0105,-0.0897,9.5039,-0.0148,-0.0207,0.0459,-0.5723,0.8130,-2.9905,0.9612,-0.0173,-0.0071,-0.2753,-1.6812,-1.3320,-31.9420,0
422332,1.0000,-0.0002,-0.0003,0.0008,-0.0006,-0.0028,0.3170,-0.0140,-0.0856,9.5087,-0.0146,-0.0207,0.0459,-0.5713,0.8076,-2.9968,0.9613,-0.0172,-0.0071,-0.2749,-1.6757,-1.3231,-31.8952,0
422665,1.0000,-0.0003,-0.0003,0.0007,-0.0007,-0.0028,0.3168,-0.0174,-0.0857,9.5041,-0.0155,-0.0206,0.0446,-0.5698,0.8042,-3.0007,0.9614,-0.0172,-0.0070,-0.2745,-1.6717,-1.3137,-31.8496,0
422999,1.0000,-0.0002,-0.0003,0.0008,-0.0004,-0.0028,0.3169,-0.0093,-0.0863,9.5069,-0.0147,-0.0199,0.0459,-0.5713,0.8096,-2.9919,0.9615,-0.0171,-0.0070,-0.2741,-1.6660,-1.3029,-31.8016,0
423332,1.0000,-0.0003,-0.0004,0.0008,-0.0005,-0.0030,0.3164,-0.0106,-0.0915,9.4931,-0.0154,-0.0211,0.0461,-0.5698,0.8091,-2.9958,0.9616,-0.0170,-0.0069,-0.2737,-1.6616,-1.2941,-31.7550,0
423665,1.0000,-0.0002,-0.0003,0.0008,-0.0007,-0.0029,0.3166,-0.0173,-0.0883,9.4991,-0.0147,-0.0204,0.0452,-0.5693,0.8018,-3.0027,0.9618,-0.0170,-0.0068,-0.2733,-1.6555,-1.2838,-31.7091,0
423999,1.0000,-0.0002,-0.0004,0.0008,-0.0005,-0.0028,0.3168,-0.0114,-0.0870,9.5036,-0.0149,-0.0212,0.0475,-0.5708,0.8086,-2.9958,0.9619,-0.0169,-0.0068,-0.2729,-1.6497,-1.2748,-31.6589,0
424332,1.0000,-0.0003,-0.0004,0.0008,-0.0007,-0.0031,0.3167,-0.0180,-0.0945,9.5011,-0.0151,-0.0212,0.0454,-0.5684,0.8086,-3.0007,0.9620,-0.0168,-0.0067,-0.2725,-1.6443,-1.2659,-31.6130,0
424665,1.0000,-0.0003,-0.0003,0.0008,-0.0005,-0.0027,0.3169,-0.0130,-0.0836,9.5077,-0.0152,-0.0207,0.0456,-0.5693,0.8018,-2.9958,0.9621,-0.0167,-0.0067,-0.2721,-1.6388,-1.2558,-31.5677,0
424999,1.0000,-0.0002,-0.0003,0.0008,-0.0003,-0.0030,0.3169,-0.0046,-0.0928,9.5068,-0.0149,-0.0206,0.0456,-0.5693,0.8110,-2.9929,0.9623,-0.0167,-0.0066,-0.2715,-1.6328,-1.2454,-31.5002,0
425332,1.0000,-0.0002,-0.0004,0.0007,-0.0003,-0.0032,0.3168,-0.0046,-0.0971,9.5054,-0.0141,-0.0220,0.0450,-0.5693,0.8081,-2.9915,0.9624,-0.0166,-0.0066,-0.2712,-1.6249,-1.2376,-31.4573,0
425665,1.0000,-0.0003,-0.0004,0.0008,-0.0007,-0.0028,0.3170,-0.0190,-0.0856,9.5088,-0.0151,-0.0217,0.0457,-0.5703,0.8042,-3.0002,0.9625,-0.0165,-0.0065,-0.2706,-1.6190,-1.2291,-31.3899,0
425999,1.0000,-0.0003,-0.0003,0.0008,-0.0004,-0.0031,0.3169,-0.0086,-0.0961,9.5059,-0.0156,-0.0208,0.0452,-0.5708,0.8091,-2.9934,0.9627,-0.0164,-0.0064,-0.2701,-1.6140,-1.2189,-31.3233,0
426332,1.0000,-0.0002,-0.0003,0.0008,-0.0005,-0.0031,0.3171,-0.0123,-0.0953,9.5134,-0.0147,-0.0197,0.0460,-0.5718,0.8091,-2.9954,0.9628,-0.0163,-0.0064,-0.2695,-1.6072,-1.2065,-31.2554,0
426665,1.0000,-0.0003,-0.0003,0.0007,-0.0001,-0.0030,0.3162,-0.0009,-0.0930,9.4848,-0.0151,-0.0199,0.0450,-0.5708,0.8047,-2.9998,0.9630,-0.0163,-0.0063,-0.2689,-1.6010,-1.1945,-31.1894,0
426999,1.0000,-0.0002,-0.0003,0.0008,-0.0004,-0.0027,0.3163,-0.0092,-0.0845,9.4895,-0.0141,-0.0205,0.0456,-0.5693,0.8091,-2.9973,0.9632,-0.0162,-0.0062,-0.2684,-1.5928,-1.1836,-31.1222,0
427332,1.0000,-0.0002,-0.0003,0.0008,-0.0001,-0.0026,0.3167,0.0012,-0.0802,9.5013,-0.0149,-0.0202,0.0459,-0.5664,0.8081,-2.9934,0.9633,-0.0161,-0.0061,-0.2678,-1.5862,-1.1721,-31.0544,0
427665,1.0000,-0.0002,-0.0003,0.0008,-0.0008,-0.0026,0.3172,-0.0197,-0.0805,9.5165,-0.0142,-0.0208,0.0454,-0.5708,0.8057,-3.0027,0.9635,-0.0160,-0.0061,-0.2672,-1.5780,-1.1616,-30.9875,0
427999,1.0000,-0.0002,-0.0004,0.0008,-0.0006,-0.0028,0.3163,-0.0142,-0.0877,9.4902,-0.0143,-0.0214,0.0457,-0.5698,0.8115,-2.9954,0.9636,-0.0159,-0.0060,-0.2667,-1.5700,-1.1523,-30.9200,0
428332,1.0000,-0.0003,-0.0003,0.0008,-0.0007,-0.0029,0.3166,-0.0172,-0.0896,9.4989,-0.0152,-0.0203,0.0451,-0.5698,0.8086,-2.9988,0.9638,-0.0158,-0.0060,-0.2661,-1.5636,-1.1410,-30.8537,0
428666,1.0000,-0.0002,-0.0004,0.0008,-0.0002,-0.0030,0.3168,-0.0024,-0.0923,9.5034,-0.0141,-0.0216,0.0452,-0.5713,0.8052,-3.0002,0.9640,-0.0157,-0.0059,-0.2655,-1.5551,-1.1321,-30.7872,0
428999,1.0000,-0.0002,-0.0004,0.0008,-0.0003,-0.0027,0.3163,-0.0057,-0.0833,9.4894,-0.0141,-0.0221,0.0453,-0.5703,0.8081,-2.9963,0.9641,-0.0156,-0.0059,-0.2650,-1.5467,-1.1242,-30.7204,0
429332,1.0000,-0.0002,-0.0003,0.0008,-0.0004,-0.0030,0.3171,-0.0085,-0.0929,9.5128,-0.0144,-0.0209,0.0457,-0.5723,0.8081,-2.9944,0.9643,-0.0155,-0.0058,-0.2644,-1.5387,-1.1139,-30.6530,0
429666,1.0000,-0.0002,-0.0003,0.0007,-0.0006,-0.0030,0.3168,-0.0139,-0.0937,9.5034,-0.0144,-0.0207,0.0446,-0.5693,0.8027,-3.0017,0.9644,-0.0154,-0.0058,-0.2639,-1.5307,-1.1034,-30.5876,0
429999,1.0000,-0.0003,-0.0003,0.0008,-0.0007,-0.0026,0.3171,-0.0164,-0.0817,9.5140,-0.0151,-0.0210,0.0458,-0.5703,0.8091,-2.9978,0.9646,-0.0153,-0.0057,-0.2633,-1.5240,-1.0933,-30.5200,0
430332,1.0000,-0.0002,-0.0004,0.0008,-0.0004,-0.0029,0.3161,-0.0083,-0.0879,9.4843,-0.0145,-0.0212,0.0455,-0.5698,0.8086,-2.9954,0.9647,-0.0152,-0.0056,-0.2627,-1.5162,-1.0836,-30.4529,0
430666,1.0000,-0.0003,-0.0003,0.0008,-0.0004,-0.0030,0.3166,-0.0093,-0.0929,9.4992,-0.0156,-0.0208,0.0463,-0.5703,0.8062,-3.0042,0.9649,-0.0152,-0.0056,-0.2621,-1.5105,-1.0733,-30.3842,0
430999,1.0000,-0.0002,-0.0004,0.0008,-0.0007,-0.0030,0.3166,-0.0171,-0.0910,9.4971,-0.0150,-0.0213,0.0455,-0.5664,0.8071,-2.9944,0.9650,-0.0151,-0.0055,-0.2616,-1.5035,-1.0638,-30.3171,0
431332,1.0000,-0.0002,-0.0004,0.0008,-0.0005,-0.0027,0.3167,-0.0107,-0.0841,9.4998,-0.0149,-0.0215,0.0454,-0.5698,0.8096,-2.9949,0.9652,-0.0150,-0.0055,-0.2610,-1.4964,-1.0549,-30.2503,0
431666,1.0000,-0.0003,-0.0004,0.0008,-0.0008,-0.0027,0.3168,-0.0203,-0.0835,9.5043,-0.0157,-0.0216,0.0466,-0.5688,0.8037,-3.0002,0.9654,-0.0149,-0.0054,-0.2604,-1.4907,-1.0462,-30.1811,0
431999,1.0000,-0.0002,-0.0004,0.0008,-0.0003,-0.0027,0.3168,-0.0048,-0.0829,9.5025,-0.0142,-0.0213,0.0466,-0.5718,0.8086,-2.9968,0.9655,-0.0148,-0.0054,-0.2598,-1.4824,-1.0369,-30.1118,0
432332,1.0000,-0.0003,-0.0004,0.0008,-0.0006,-0.0030,0.3165,-0.0146,-0.0931,9.4943,-0.0152,-0.0218,0.0458,-0.5698,0.8081,-2.9998,0.9657,-0.0148,-0.0053,-0.2593,-1.4758,-1.0285,-30.0442,0
432666,1.0000,-0.0003,-0.0003,0.0008,-0.0003,-0.0026,0.3172,-0.0047,-0.0811,9.5155,-0.0155,-0.0207,0.0463,-0.5698,0.8047,-3.0012,0.9658,-0.0147,-0.0053,-0.2587,-1.4699,-1.0181,-29.9756,0
432999,1.0000,-0.0002,-0.0003,0.0008,-0.0004,-0.0027,0.3170,-0.0097,-0.0823,9.5112,-0.0149,-0.0208,0.0461,-0.5732,0.8066,-2.9949,0.9660,-0.0146,-0.0052,-0.2581,-1.4628,-1.0080,-29.9074,0
433332,1.0000,-0.0002,-0.0004,0.0008,-0.0008,-0.0031,0.3169,-0.0202,-0.0962,9.5060,-0.0149,-0.0213,0.0452,-0.5684,0.8110,-2.9968,0.9661,-0.0145,-0.0052,-0.2576,-1.4557,-0.9989,-29.8408,0
433666,1.0000,-0.0002,-0.0003,0.0008,-0.0008,-0.0030,0.3170,-0.0202,-0.0909,9.5105,-0.0148,-0.0199,0.0459,-0.5664,0.8027,-3.0017,0.9663,-0.0144,-0.0051,-0.2570,-1.4485,-0.9872,-29.7730,0
433999,1.0000,-0.0003,-0.0004,0.0008,-0.0008,-0.0029,0.3168,-0.0221,-0.0883,9.5054,-0.0150,-0.0215,0.0457,-0.5718,0.8057,-2.9988,0.9664,-0.0143,-0.0050,-0.2564,-1.4417,-0.9784,-29.7056,0
434332,1.0000,-0.0003,-0.0004,0.0008,-0.0002,-0.0028,0.3173,-0.0041,-0.0865,9.5191,-0.0150,-0.0219,0.0461,-0.5708,0.8105,-2.9998,0.9666,-0.0143,-0.0050,-0.2558,-1.4348,-0.9704,-29.6373,0
434666,1.0000,-0.0002,-0.0004,0.0008,-0.0002,-0.0027,0.3172,-0.0040,-0.0833,9.5157,-0.0141,-0.0219,0.0454,-0.5688,0.8022,-3.0051,0.9668,-0.0142,-0.0049,-0.2553,-1.4263,-0.9627,-29.5703,0
434999,1.0000,-0.0003,-0.0004,0.0008,-0.0004,-0.0029,0.3171,-0.0085,-0.0895,9.5129,-0.0155,-0.0225,0.0465,-0.5674,0.8076,-2.9958,0.9669,-0.0141,-0.0049,-0.2547,-1.4205,-0.9560,-29.5013,0
435332,1.0000,-0.0002,-0.0003,0.0008,-0.0003,-0.0028,0.3170,-0.0068,-0.0864,9.5102,-0.0142,-0.0195,0.0451,-0.5728,0.8110,-2.9963,0.9671,-0.0140,-0.0048,-0.2541,-1.4121,-0.9438,-29.4350,0
435666,1.0000,-0.0002,-0.0003,0.0008,-0.0004,-0.0031,0.3170,-0.0103,-0.0950,9.5112,-0.0147,-0.0200,0.0455,-0.5679,0.8032,-3.0042,0.9672,-0.0139,-0.0048,-0.2536,-1.4048,-0.9327,-29.3680,0
435999,1.0000,-0.0002,-0.0004,0.0008,-0.0005,-0.0028,0.3168,-0.0124,-0.0855,9.5039,-0.0148,-0.0217,0.0455,-0.5693,0.8071,-2.9983,0.9674,-0.0138,-0.0047,-0.2530,-1.3976,-0.9249,-29.3009,0
436332,1.0000,-0.0002,-0.0004,0.0008,-0.0003,-0.0030,0.3170,-0.0054,-0.0930,9.5105,-0.0147,-0.0223,0.0461,-0.5698,0.8101,-2.9973,0.9675,-0.0138,-0.0047,-0.2524,-1.3902,-0.9182,-29.2326,0
436666,1.0000,-0.0002,-0.0004,0.0008,-0.0005,-0.0030,0.3168,-0.0115,-0.0914,9.5044,-0.0143,-0.0220,0.0457,-0.5684,0.8022,-3.0012,0.9677,-0.0137,-0.0047,-0.2518,-1.3823,-0.9110,-29.1651,0
436999,1.0000,-0.0002,-0.0003,0.0008,-0.0005,-0.0029,0.3167,-0.0108,-0.0892,9.5013,-0.0149,-0.0208,0.0455,-0.5698,0.8086,-2.9988,0.9678,-0.0136,-0.0046,-0.2513,-1.3754,-0.9016,-29.0980,0
437332,1.0000,-0.0002,-0.0004,0.0008,-0.0003,-0.0030,0.3164,-0.0062,-0.0914,9.4920,-0.0146,-0.0214,0.0460,-0.5688,0.8096,-2.9983,0.9680,-0.0135,-0.0046,-0.2507,-1.3682,-0.8935,-29.0300,0
437666,1.0000,-0.0002,-0.0004,0.0008,-0.0005,-0.0028,0.3170,-0.0110,-0.0860,9.5115,-0.0140,-0.0222,0.0461,-0.5713,0.8052,-3.0032,0.9681,-0.0134,-0.0045,-0.2501,-1.3598,-0.8869,-28.9616,0
437999,1.0000,-0.0002,-0.0003,0.0008,-0.0004,-0.0029,0.3166,-0.0086,-0.0881,9.4982,-0.0141,-0.0208,0.0462,-0.5723,0.8057,-2.9939,0.9683,-0.0133,-0.0045,-0.2495,-1.3517,-0.8777,-28.8933,0
438332,1.0000,-0.0002,-0.0004,0.0008,-0.0006,-0.0030,0.3167,-0.0144,-0.0913,9.5022,-0.0140,-0.0222,0.0463,-0.5688,0.8066,-2.9983,0.9684,-0.0132,-0.0044,-0.2490,-1.3435,-0.8711,-28.8246,0
438666,1.0000,-0.0002,-0.0004,0.0008,-0.0003,-0.0030,0.3170,-0.0068,-0.0907,9.5104,-0.0138,-0.0222,0.0460,-0.5698,0.8057,-3.0027,0.9686,-0.0132,-0.0044,-0.2484,-1.3349,-0.8648,-28.7564,0
438999,1.0000,-0.0003,-0.0003,0.0008,-0.0003,-0.0030,0.3172,-0.0043,-0.0914,9.5157,-0.0153,-0.0205,0.0458,-0.5684,0.8086,-2.9978,0.9687,-0.0131,-0.0044,-0.2478,-1.3291,-0.8554,-28.6888,0
439332,1.0000,-0.0002,-0.0004,0.0008,-0.0006,-0.0030,0.3164,-0.0137,-0.0927,9.4917,-0.0149,-0.0211,0.0458,-0.5684,0.8096,-2.9949,0.9689,-0.0130,-0.0043,-0.2472,-1.3227,-0.8471,-28.6211,0
439666,1.0000,-0.0002,-0.0003,0.0008,-0.0002,-0.0027,0.3169,-0.0015,-0.0846,9.5066,-0.0147,-0.0202,0.0455,-0.5698,0.8047,-3.0042,0.9690,-0.0129,-0.0042,-0.2467,-1.3158,-0.8371,-28.5540,0
439999,1.0000,-0.0002,-0.0004,0.0008,-0.0006,-0.0030,0.3165,-0.0132,-0.0914,9.4938,-0.0142,-0.0214,0.0457,-0.5698,0.8052,-2.9929,0.9692,-0.0128,-0.0042,-0.2461,-1.3081,-0.8296,-28.4865,0
440332,1.0000,-0.0003,-0.0003,0.0008,-0.0005,-0.0027,0.3175,-0.0124,-0.0835,9.5246,-0.0152,-0.0196,0.0470,-0.5698,0.8081,-2.9958,0.9693,-0.0128,-0.0041,-0.2455,-1.3024,-0.8187,-28.4165,0
440666,1.0000,-0.0002,-0.0003,0.0008,-0.0001,-0.0032,0.3161,-0.0010,-0.0991,9.4842,-0.0143,-0.0203,0.0466,-0.5659,0.8032,-3.0066,0.9695,-0.0127,-0.0041,-0.2449,-1.2950,-0.8091,-28.3474,0
440999,1.0000,-0.0003,-0.0004,0.0008,-0.0001,-0.0027,0.3173,0.0001,-0.0830,9.5199,-0.0151,-0.0213,0.0452,-0.5698,0.8076,-2.9954,0.9696,-0.0126,-0.0040,-0.2444,-1.2891,-0.8016,-28.2808,0
441332,1.0000,-0.0003,-0.0004,0.0008,-0.0004,-0.0029,0.3169,-0.0076,-0.0909,9.5062,-0.0153,-0.0213,0.0456,-0.5698,0.8081,-2.9944,0.9697,-0.0126,-0.0040,-0.2438,-1.2837,-0.7942,-28.2135,0
441666,1.0000,-0.0002,-0.0004,0.0008,-0.0003,-0.0030,0.3169,-0.0050,-0.0932,9.5073,-0.0146,-0.0211,0.0459,-0.5684,0.8018,-3.0051,0.9699,-0.0125,-0.0039,-0.2432,-1.2771,-0.7865,-28.1457,0
441999,1.0000,-0.0002,-0.0004,0.0008,-0.0003,-0.0028,0.3164,-0.0063,-0.0853,9.4917,-0.0145,-0.0211,0.0454,-0.5684,0.8086,-3.0007,0.9700,-0.0124,-0.0039,-0.2426,-1.2702,-0.7789,-28.0786,0
442332,1.0000,-0.0002,-0.0003,0.0008,-0.0001,-0.0026,0.3170,-0.0012,-0.0804,9.5088,-0.0148,-0.0195,0.0459,-0.5708,0.8086,-2.9958,0.9702,-0.0123,-0.0038,-0.2421,-1.2640,-0.7682,-28.0107,0
442666,1.0000,-0.0002,-0.0003,0.0008,-0.0005,-0.0027,0.3173,-0.0123,-0.0844,9.5176,-0.0140,-0.0205,0.0455,-0.5684,0.8037,-3.0012,0.9703,-0.0122,-0.0038,-0.2415,-1.2564,-0.7597,-27.9436,0
442999,1.0000,-0.0003,-0.0004,0.0007,-0.0004,-0.0029,0.3170,-0.0095,-0.0890,9.5105,-0.0154,-0.0212,0.0448,-0.5703,0.8081,-2.9988,0.9705,-0.0122,-0.0037,-0.2409,-1.2514,-0.7525,-27.8777,0
443332,1.0000,-0.0002,-0.0004,0.0008,-0.0004,-0.0030,0.3169,-0.0091,-0.0938,9.5074,-0.0147,-0.0211,0.0456,-0.5688,0.8091,-2.9988,0.9706,-0.0121,-0.0037,-0.2404,-1.2452,-0.7452,-27.8103,0
443666,1.0000,-0.0003,-0.0004,0.0008,-0.0004,-0.0029,0.3168,-0.0091,-0.0900,9.5043,-0.0156,-0.0224,0.0462,-0.5674,0.8042,-3.0027,0.9707,-0.0121,-0.0037,-0.2398,-1.2408,-0.7404,-27.7418,0
443999,1.0000,-0.0002,-0.0004,0.0008,-0.0005,-0.0029,0.3169,-0.0125,-0.0903,9.5058,-0.0146,-0.0211,0.0455,-0.5732,0.8091,-2.9939,0.9709,-0.0120,-0.0036,-0.2392,-1.2344,-0.7333,-27.6747,0
444332,1.0000,-0.0002,-0.0004,0.0008,-0.0003,-0.0029,0.3166,-0.0071,-0.0903,9.4980,-0.0150,-0.0214,0.0457,-0.5713,0.8101,-2.9924,0.9710,-0.0119,-0.0036,-0.2386,-1.2289,-0.7269,-27.6070,0
444666,1.0000,-0.0002,-0.0004,0.0008,-0.0002,-0.0027,0.3164,-0.0034,-0.0847,9.4924,-0.0142,-0.0212,0.0463,-0.5679,0.8032,-3.0027,0.9712,-0.0119,-0.0036,-0.2381,-1.2220,-0.7201,-27.5382,0
444999,1.0000,-0.0002,-0.0003,0.0008,-0.0005,-0.0029,0.3165,-0.0118,-0.0907,9.4961,-0.0144,-0.0193,0.0453,-0.5698,0.8110,-2.9944,0.9713,-0.0118,-0.0035,-0.2375,-1.2155,-0.7097,-27.4715,0
445333,1.0000,-0.0002,-0.0004,0.0008,-0.0001,-0.0026,0.3168,-0.0005,-0.0805,9.5030,-0.0145,-0.0218,0.0457,-0.5723,0.8091,-2.9973,0.9715,-0.0117,-0.0035,-0.2369,-1.2093,-0.7043,-27.4039,0
445666,1.0000,-0.0002,-0.0004,0.0008,-0.0003,-0.0026,0.3170,-0.0064,-0.0816,9.5089,-0.0146,-0.0215,0.0463,-0.5679,0.8018,-3.0042,0.9716,-0.0116,-0.0034,-0.2363,-1.2033,-0.6982,-27.3351,0
445999,1.0000,-0.0002,-0.0003,0.0008,-0.0005,-0.0027,0.3167,-0.0133,-0.0818,9.5001,-0.0146,-0.0208,0.0453,-0.5693,0.8066,-3.0012,0.9717,-0.0116,-0.0034,-0.2358,-1.1972,-0.6910,-27.2683,0
446333,1.0000,-0.0002,-0.0004,0.0007,-0.0001,-0.0027,0.3163,0.0001,-0.0838,9.4904,-0.0146,-0.0230,0.0449,-0.5693,0.8066,-2.9988,0.9719,-0.0115,-0.0034,-0.2352,-1.1912,-0.6881,-27.2022,0
446666,1.0000,-0.0003,-0.0004,0.0008,-0.0006,-0.0029,0.3170,-0.0160,-0.0896,9.5095,-0.0152,-0.0216,0.0453,-0.5674,0.8037,-3.0032,0.9720,-0.0115,-0.0034,-0.2346,-1.1863,-0.6827,-27.1355,0
446999,1.0000,-0.0003,-0.0003,0.0008,-0.0006,-0.0026,0.3168,-0.0148,-0.0791,9.5033,-0.0151,-0.0203,0.0456,-0.5659,0.8096,-2.9968,0.9721,-0.0114,-0.0033,-0.2341,-1.1813,-0.6747,-27.0681,0
447333,1.0000,-0.0003,-0.0004,0.0008,-0.0004,-0.0029,0.3163,-0.0101,-0.0886,9.4891,-0.0157,-0.0218,0.0463,-0.5679,0.8076,-2.9988,0.9723,-0.0114,-0.0033,-0.2335,-1.1776,-0.6696,-26.9994,0
447666,1.0000,-0.0002,-0.0004,0.0008,-0.0002,-0.0029,0.3169,-0.0024,-0.0908,9.5077,-0.0149,-0.0211,0.0468,-0.5674,0.8003,-3.0037,0.9724,-0.0113,-0.0032,-0.2329,-1.1724,-0.6633,-26.9297,0
447999,1.0000,-0.0002,-0.0004,0.0008,-0.0003,-0.0027,0.3171,-0.0051,-0.0819,9.5143,-0.0148,-0.0213,0.0457,-0.5688,0.8066,-2.9958,0.9726,-0.0112,-0.0032,-0.2323,-1.1670,-0.6574,-26.8622,0
448333,1.0000,-0.0002,-0.0004,0.0008,-0.0006,-0.0028,0.3166,-0.0147,-0.0849,9.4973,-0.0147,-0.0218,0.0468,-0.5693,0.8096,-2.9968,0.9727,-0.0112,-0.0032,-0.2317,-1.1615,-0.6526,-26.7926,0
448666,1.0000,-0.0003,-0.0003,0.0008,-0.0005,-0.0029,0.3162,-0.0126,-0.0893,9.4858,-0.0153,-0.0208,0.0460,-0.5674,0.8037,-3.0007,0.9729,-0.0111,-0.0031,-0.2311,-1.1572,-0.6459,-26.7244,0
448999,1.0000,-0.0003,-0.0004,0.0008,-0.0004,-0.0028,0.3173,-0.0080,-0.0861,9.5198,-0.0154,-0.0212,0.0452,-0.5693,0.8081,-2.9993,0.9730,-0.0111,-0.0031,-0.2306,-1.1532,-0.6401,-26.6578,0
449333,1.0000,-0.0003,-0.0003,0.0008,-0.0005,-0.0028,0.3166,-0.0112,-0.0851,9.4987,-0.0151,-0.0196,0.0460,-0.5698,0.8101,-2.9993,0.9731,-0.0110,-0.0031,-0.2300,-1.1485,-0.6313,-26.5898,0
449666,1.0000,-0.0003,-0.0004,0.0008,-0.0006,-0.0029,0.3170,-0.0141,-0.0889,9.5092,-0.0153,-0.0215,0.0465,-0.5698,0.8027,-3.0012,0.9733,-0.0110,-0.0030,-0.2294,-1.1445,-0.6262,-26.5207,0
449999,1.0000,-0.0003,-0.0004,0.0008,-0.0006,-0.0032,0.3167,-0.0141,-0.0992,9.5005,-0.0151,-0.0215,0.0459,-0.5718,0.8105,-2.9968,0.9734,-0.0109,-0.0030,-0.2288,-1.1399,-0.6211,-26.4528,0
450333,1.0000,-0.0003,-0.0004,0.0008,-0.0006,-0.0028,0.3165,-0.0140,-0.0877,9.4952,-0.0151,-0.0221,0.0457,-0.5723,0.8096,-2.9924,0.9735,-0.0109,-0.0030,-0.2283,-1.1354,-0.6173,-26.3852,0
450666,1.0000,-0.0003,-0.0004,0.0008,-0.0005,-0.0027,0.3169,-0.0130,-0.0834,9.5066,-0.0152,-0.0217,0.0459,-0.5723,0.8057,-3.0022,0.9737,-0.0108,-0.0030,-0.2277,-1.1312,-0.6127,-26.3172,0
450999,1.0000,-0.0003,-0.0004,0.0008,-0.0005,-0.0034,0.3165,-0.0109,-0.1041,9.4937,-0.0150,-0.0215,0.0461,-0.5708,0.8091,-2.9949,0.9738,-0.0108,-0.0029,-0.2271,-1.1267,-0.6078,-26.2488,0
451333,1.0000,-0.0002,-0.0003,0.0008,-0.0004,-0.0026,0.3168,-0.0089,-0.0789,9.5045,-0.0147,-0.0209,0.0464,-0.5708,0.8091,-2.9954,0.9739,-0.0107,-0.0029,-0.2265,-1.1218,-0.6018,-26.1798,0
