DeviceTag: Movella DOT0,FirmwareVersion: 3.0.0,AppVersion: 2023.6.0,SyncStatus: Unknown (Synced/Un-synced),OutputRate: 30,FilterProfile: Unknown,Measurement Mode: Custom Modes - Custom Mode 4,StartTime: 2025-06-26 10:51:53.687,© Movella Technologies B.V. 2005-2025
SampleTimeFine,dq_W,dq_X,dq_Y,dq_Z,dv[1],dv[2],dv[3],Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,Quat_W,Quat_X,Quat_Y,Quat_Z,Status
551084,1.0000,-0.0002,-0.0004,0.0008,0.0069,-0.0023,0.3156,0.2111,-0.0713,9.4682,-0.0127,-0.0230,0.0489,0.1223,0.6543,-1.3164,0.9932,-0.0067,-0.0194,0.1143,0
551417,1.0000,-0.0002,-0.0004,0.0008,0.0074,-0.0026,0.3165,0.2252,-0.0815,9.4952,-0.0132,-0.0215,0.0483,0.1252,0.6550,-1.3169,0.9932,-0.0068,-0.0196,0.1149,0
551751,1.0000,-0.0002,-0.0003,0.0008,0.0072,-0.0029,0.3161,0.2181,-0.0878,9.4816,-0.0126,-0.0209,0.0479,0.1218,0.6533,-1.3188,0.9931,-0.0069,-0.0199,0.1156,0
552084,1.0000,-0.0002,-0.0004,0.0008,0.0071,-0.0021,0.3160,0.2149,-0.0655,9.4801,-0.0127,-0.0212,0.0478,0.1228,0.6504,-1.3159,0.9930,-0.0070,-0.0201,0.1162,0
552417,1.0000,-0.0002,-0.0004,0.0008,0.0070,-0.0024,0.3158,0.2130,-0.0750,9.4737,-0.0135,-0.0222,0.0478,0.1248,0.6519,-1.3203,0.9929,-0.0072,-0.0204,0.1167,0
552751,1.0000,-0.0002,-0.0004,0.0008,0.0071,-0.0028,0.3165,0.2172,-0.0850,9.4959,-0.0119,-0.0212,0.0481,0.1233,0.6519,-1.3164,0.9929,-0.0073,-0.0206,0.1173,0
553084,1.0000,-0.0002,-0.0003,0.0008,0.0072,-0.0025,0.3163,0.2204,-0.0780,9.4891,-0.0126,-0.0204,0.0489,0.1228,0.6523,-1.3198,0.9928,-0.0074,-0.0208,0.1179,0
553417,1.0000,-0.0002,-0.0003,0.0008,0.0066,-0.0029,0.3149,0.2006,-0.0879,9.4455,-0.0121,-0.0207,0.0489,0.1243,0.6528,-1.3174,0.9927,-0.0075,-0.0210,0.1185,0
553751,1.0000,-0.0002,-0.0004,0.0008,0.0067,-0.0029,0.3165,0.2033,-0.0891,9.4959,-0.0134,-0.0224,0.0480,0.1243,0.6509,-1.3203,0.9926,-0.0076,-0.0213,0.1191,0
554084,1.0000,-0.0002,-0.0004,0.0008,0.0073,-0.0029,0.3168,0.2223,-0.0904,9.5032,-0.0135,-0.0211,0.0481,0.1233,0.6499,-1.3208,0.9926,-0.0078,-0.0215,0.1197,0
554417,1.0000,-0.0002,-0.0003,0.0008,0.0071,-0.0023,0.3160,0.2153,-0.0728,9.4790,-0.0135,-0.0207,0.0481,0.1243,0.6499,-1.3198,0.9925,-0.0079,-0.0217,0.1201,0
554751,1.0000,-0.0002,-0.0004,0.0008,0.0070,-0.0023,0.3160,0.2145,-0.0723,9.4814,-0.0131,-0.0223,0.0478,0.1233,0.6528,-1.3213,0.9924,-0.0080,-0.0220,0.1206,0
555084,1.0000,-0.0002,-0.0003,0.0008,0.0074,-0.0028,0.3169,0.2262,-0.0862,9.5061,-0.0129,-0.0192,0.0491,0.1233,0.6538,-1.3193,0.9924,-0.0081,-0.0221,0.1211,0
555417,1.0000,-0.0002,-0.0004,0.0008,0.0072,-0.0026,0.3155,0.2185,-0.0812,9.4648,-0.0124,-0.0212,0.0488,0.1233,0.6523,-1.3164,0.9923,-0.0082,-0.0223,0.1217,0
555751,1.0000,-0.0002,-0.0003,0.0008,0.0075,-0.0027,0.3158,0.2287,-0.0818,9.4746,-0.0129,-0.0207,0.0477,0.1223,0.6538,-1.3208,0.9922,-0.0083,-0.0225,0.1222,0
556084,1.0000,-0.0002,-0.0004,0.0008,0.0071,-0.0027,0.3169,0.2173,-0.0819,9.5058,-0.0134,-0.0218,0.0481,0.1248,0.6504,-1.3184,0.9922,-0.0085,-0.0227,0.1226,0
556417,1.0000,-0.0002,-0.0004,0.0008,0.0068,-0.0025,0.3164,0.2080,-0.0759,9.4925,-0.0132,-0.0226,0.0496,0.1262,0.6516,-1.3208,0.9921,-0.0086,-0.0230,0.1232,0
556751,1.0000,-0.0002,-0.0004,0.0008,0.0073,-0.0026,0.3159,0.2227,-0.0806,9.4765,-0.0124,-0.0221,0.0472,0.1233,0.6548,-1.3179,0.9920,-0.0087,-0.0232,0.1237,0
557084,1.0000,-0.0002,-0.0004,0.0008,0.0073,-0.0023,0.3165,0.2228,-0.0720,9.4938,-0.0134,-0.0220,0.0489,0.1248,0.6519,-1.3179,0.9920,-0.0088,-0.0234,0.1241,0
557417,1.0000,-0.0002,-0.0003,0.0008,0.0074,-0.0026,0.3161,0.2254,-0.0814,9.4835,-0.0122,-0.0200,0.0478,0.1199,0.6504,-1.3188,0.9919,-0.0089,-0.0235,0.1246,0
557751,1.0000,-0.0002,-0.0004,0.0008,0.0074,-0.0024,0.3162,0.2254,-0.0756,9.4865,-0.0124,-0.0217,0.0492,0.1208,0.6553,-1.3169,0.9918,-0.0090,-0.0237,0.1251,0
558084,1.0000,-0.0002,-0.0003,0.0008,0.0073,-0.0026,0.3157,0.2216,-0.0812,9.4720,-0.0131,-0.0201,0.0489,0.1243,0.6538,-1.3218,0.9918,-0.0091,-0.0239,0.1256,0
558417,1.0000,-0.0002,-0.0004,0.0008,0.0072,-0.0027,0.3164,0.2191,-0.0839,9.4909,-0.0130,-0.0233,0.0493,0.1262,0.6531,-1.3213,0.9917,-0.0092,-0.0241,0.1260,0
558751,1.0000,-0.0002,-0.0004,0.0008,0.0070,-0.0022,0.3159,0.2143,-0.0687,9.4783,-0.0126,-0.0215,0.0476,0.1243,0.6514,-1.3203,0.9916,-0.0092,-0.0242,0.1265,0
559084,1.0000,-0.0002,-0.0004,0.0008,0.0065,-0.0026,0.3159,0.1991,-0.0795,9.4756,-0.0129,-0.0210,0.0488,0.1204,0.6553,-1.3174,0.9916,-0.0093,-0.0244,0.1270,0
559417,1.0000,-0.0002,-0.0004,0.0008,0.0072,-0.0030,0.3167,0.2209,-0.0936,9.5021,-0.0131,-0.0231,0.0478,0.1238,0.6504,-1.3203,0.9915,-0.0094,-0.0246,0.1274,0
559751,1.0000,-0.0002,-0.0003,0.0008,0.0071,-0.0025,0.3160,0.2172,-0.0769,9.4799,-0.0130,-0.0208,0.0487,0.1213,0.6499,-1.3174,0.9914,-0.0095,-0.0247,0.1279,0
560084,1.0000,-0.0002,-0.0004,0.0008,0.0071,-0.0023,0.3157,0.2157,-0.0702,9.4716,-0.0124,-0.0215,0.0481,0.1248,0.6499,-1.3218,0.9914,-0.0096,-0.0249,0.1284,0
560417,1.0000,-0.0002,-0.0004,0.0008,0.0074,-0.0026,0.3168,0.2254,-0.0786,9.5033,-0.0120,-0.0234,0.0484,0.1248,0.6506,-1.3154,0.9913,-0.0096,-0.0250,0.1288,0
560751,1.0000,-0.0002,-0.0003,0.0008,0.0074,-0.0028,0.3161,0.2255,-0.0850,9.4817,-0.0127,-0.0199,0.0482,0.1243,0.6514,-1.3169,0.9912,-0.0097,-0.0251,0.1293,0
561084,1.0000,-0.0002,-0.0004,0.0008,0.0069,-0.0024,0.3153,0.2106,-0.0735,9.4604,-0.0127,-0.0226,0.0478,0.1243,0.6499,-1.3169,0.9912,-0.0097,-0.0253,0.1297,0
561417,1.0000,-0.0002,-0.0004,0.0008,0.0075,-0.0026,0.3167,0.2293,-0.0795,9.5000,-0.0128,-0.0225,0.0492,0.1267,0.6536,-1.3242,0.9911,-0.0098,-0.0254,0.1301,0
561751,1.0000,-0.0002,-0.0004,0.0008,0.0073,-0.0023,0.3164,0.2214,-0.0712,9.4916,-0.0124,-0.0219,0.0493,0.1213,0.6509,-1.3218,0.9911,-0.0099,-0.0255,0.1306,0
562084,1.0000,-0.0002,-0.0004,0.0008,0.0066,-0.0026,0.3161,0.2017,-0.0795,9.4833,-0.0121,-0.0221,0.0489,0.1233,0.6528,-1.3164,0.9910,-0.0099,-0.0257,0.1310,0
562417,1.0000,-0.0002,-0.0004,0.0008,0.0076,-0.0026,0.3161,0.2311,-0.0814,9.4835,-0.0124,-0.0230,0.0483,0.1208,0.6553,-1.3174,0.9909,-0.0100,-0.0258,0.1314,0
562751,1.0000,-0.0002,-0.0004,0.0008,0.0070,-0.0026,0.3164,0.2140,-0.0815,9.4914,-0.0119,-0.0220,0.0478,0.1199,0.6548,-1.3179,0.9909,-0.0100,-0.0259,0.1318,0
563084,1.0000,-0.0002,-0.0003,0.0008,0.0075,-0.0026,0.3165,0.2290,-0.0815,9.4946,-0.0122,-0.0208,0.0483,0.1223,0.6528,-1.3179,0.9908,-0.0100,-0.0260,0.1322,0
563417,1.0000,-0.0002,-0.0004,0.0008,0.0070,-0.0027,0.3168,0.2142,-0.0823,9.5028,-0.0122,-0.0212,0.0483,0.1228,0.6548,-1.3213,0.9908,-0.0101,-0.0260,0.1325,0
563751,1.0000,-0.0002,-0.0003,0.0008,0.0071,-0.0023,0.3164,0.2164,-0.0697,9.4914,-0.0124,-0.0205,0.0489,0.1233,0.6519,-1.3228,0.9907,-0.0101,-0.0261,0.1329,0
564084,1.0000,-0.0002,-0.0004,0.0008,0.0069,-0.0026,0.3164,0.2104,-0.0800,9.4921,-0.0124,-0.0222,0.0489,0.1257,0.6526,-1.3198,0.9907,-0.0101,-0.0262,0.1334,0
564417,1.0000,-0.0002,-0.0004,0.0008,0.0075,-0.0029,0.3161,0.2275,-0.0878,9.4831,-0.0115,-0.0220,0.0484,0.1213,0.6533,-1.3208,0.9906,-0.0102,-0.0263,0.1338,0
564751,1.0000,-0.0002,-0.0004,0.0008,0.0075,-0.0023,0.3168,0.2282,-0.0697,9.5036,-0.0122,-0.0221,0.0475,0.1213,0.6543,-1.3169,0.9906,-0.0102,-0.0263,0.1342,0
565084,1.0000,-0.0002,-0.0004,0.0008,0.0070,-0.0028,0.3159,0.2147,-0.0853,9.4765,-0.0130,-0.0214,0.0482,0.1252,0.6516,-1.3174,0.9905,-0.0102,-0.0264,0.1345,0
565417,1.0000,-0.0002,-0.0004,0.0008,0.0073,-0.0028,0.3158,0.2241,-0.0876,9.4740,-0.0127,-0.0235,0.0487,0.1208,0.6538,-1.3184,0.9905,-0.0102,-0.0265,0.1349,0
565751,1.0000,-0.0002,-0.0003,0.0008,0.0075,-0.0024,0.3167,0.2272,-0.0735,9.5016,-0.0130,-0.0203,0.0486,0.1223,0.6543,-1.3159,0.9904,-0.0103,-0.0265,0.1353,0
566084,1.0000,-0.0002,-0.0004,0.0008,0.0066,-0.0024,0.3151,0.2005,-0.0739,9.4533,-0.0125,-0.0212,0.0485,0.1257,0.6538,-1.3223,0.9904,-0.0103,-0.0265,0.1356,0
566418,1.0000,-0.0002,-0.0004,0.0008,0.0070,-0.0029,0.3163,0.2134,-0.0898,9.4882,-0.0135,-0.0224,0.0490,0.1218,0.6523,-1.3203,0.9903,-0.0103,-0.0266,0.1361,0
566751,1.0000,-0.0002,-0.0003,0.0008,0.0078,-0.0023,0.3171,0.2367,-0.0706,9.5118,-0.0115,-0.0207,0.0480,0.1233,0.6543,-1.3184,0.9902,-0.0103,-0.0266,0.1364,0
567084,1.0000,-0.0002,-0.0003,0.0008,0.0074,-0.0026,0.3166,0.2255,-0.0803,9.4972,-0.0114,-0.0177,0.0484,0.1233,0.6548,-1.3218,0.9902,-0.0103,-0.0265,0.1367,0
567418,1.0000,-0.0002,-0.0003,0.0008,0.0075,-0.0029,0.3161,0.2275,-0.0890,9.4833,-0.0116,-0.0195,0.0489,0.1223,0.6548,-1.3174,0.9902,-0.0103,-0.0265,0.1371,0
567751,1.0000,-0.0002,-0.0003,0.0008,0.0066,-0.0031,0.3154,0.2020,-0.0950,9.4618,-0.0129,-0.0193,0.0488,0.1257,0.6531,-1.3140,0.9901,-0.0103,-0.0265,0.1374,0
568084,1.0000,-0.0002,-0.0004,0.0008,0.0069,-0.0027,0.3162,0.2119,-0.0830,9.4849,-0.0129,-0.0224,0.0483,0.1248,0.6514,-1.3188,0.9901,-0.0104,-0.0265,0.1377,0
568418,1.0000,-0.0002,-0.0004,0.0008,0.0074,-0.0016,0.3161,0.2261,-0.0513,9.4834,-0.0124,-0.0214,0.0486,0.1233,0.6519,-1.3179,0.9900,-0.0104,-0.0265,0.1381,0
568751,1.0000,-0.0002,-0.0003,0.0008,0.0067,-0.0027,0.3159,0.2040,-0.0840,9.4759,-0.0127,-0.0210,0.0478,0.1213,0.6514,-1.3164,0.9900,-0.0104,-0.0265,0.1383,0
569084,1.0000,-0.0002,-0.0004,0.0008,0.0063,-0.0039,0.3162,0.1937,-0.1177,9.4861,-0.0124,-0.0234,0.0484,0.1243,0.6528,-1.3228,0.9899,-0.0104,-0.0265,0.1386,0
569418,1.0000,-0.0002,-0.0004,0.0008,0.0071,-0.0026,0.3168,0.2166,-0.0808,9.5036,-0.0126,-0.0218,0.0485,0.1228,0.6514,-1.3154,0.9899,-0.0104,-0.0265,0.1388,0
569751,1.0000,-0.0002,-0.0004,0.0008,0.0075,-0.0011,0.3163,0.2287,-0.0354,9.4899,-0.0121,-0.0213,0.0484,0.1213,0.6543,-1.3213,0.9899,-0.0103,-0.0265,0.1390,0
570084,1.0000,-0.0002,-0.0003,0.0008,0.0072,-0.0025,0.3169,0.2207,-0.0766,9.5075,-0.0126,-0.0206,0.0477,0.1218,0.6548,-1.3159,0.9899,-0.0103,-0.0264,0.1392,0
570418,1.0000,-0.0002,-0.0003,0.0008,0.0068,-0.0032,0.3159,0.2087,-0.0987,9.4756,-0.0131,-0.0207,0.0477,0.1233,0.6533,-1.3169,0.9898,-0.0103,-0.0264,0.1394,0
570751,1.0000,-0.0002,-0.0004,0.0008,0.0071,-0.0028,0.3162,0.2175,-0.0851,9.4847,-0.0123,-0.0221,0.0475,0.1218,0.6519,-1.3159,0.9898,-0.0103,-0.0264,0.1396,0
571084,1.0000,-0.0002,-0.0004,0.0008,0.0075,-0.0023,0.3165,0.2297,-0.0700,9.4960,-0.0115,-0.0222,0.0486,0.1238,0.6519,-1.3179,0.9898,-0.0103,-0.0263,0.1398,0
571418,1.0000,-0.0002,-0.0004,0.0008,0.0067,-0.0024,0.3163,0.2038,-0.0735,9.4896,-0.0133,-0.0218,0.0483,0.1252,0.6536,-1.3154,0.9897,-0.0103,-0.0263,0.1400,0
571751,1.0000,-0.0002,-0.0004,0.0008,0.0074,-0.0029,0.3168,0.2249,-0.0882,9.5032,-0.0117,-0.0223,0.0479,0.1218,0.6528,-1.3188,0.9897,-0.0103,-0.0263,0.1403,0
572084,1.0000,-0.0002,-0.0004,0.0008,0.0070,-0.0029,0.3158,0.2126,-0.0895,9.4740,-0.0126,-0.0221,0.0482,0.1243,0.6504,-1.3218,0.9897,-0.0102,-0.0262,0.1405,0
572418,1.0000,-0.0002,-0.0004,0.0008,0.0072,-0.0026,0.3166,0.2181,-0.0805,9.4975,-0.0127,-0.0224,0.0476,0.1204,0.6509,-1.3174,0.9896,-0.0102,-0.0262,0.1407,0
572751,1.0000,-0.0002,-0.0003,0.0008,0.0073,-0.0026,0.3169,0.2218,-0.0796,9.5055,-0.0123,-0.0197,0.0480,0.1218,0.6528,-1.3159,0.9896,-0.0102,-0.0261,0.1408,0
573084,1.0000,-0.0002,-0.0004,0.0008,0.0070,-0.0024,0.3162,0.2127,-0.0753,9.4865,-0.0126,-0.0211,0.0484,0.1223,0.6523,-1.3203,0.9896,-0.0102,-0.0261,0.1409,0
573418,1.0000,-0.0002,-0.0004,0.0008,0.0070,-0.0026,0.3168,0.2125,-0.0806,9.5028,-0.0127,-0.0215,0.0482,0.1223,0.6519,-1.3174,0.9896,-0.0102,-0.0260,0.1410,0
573751,1.0000,-0.0002,-0.0004,0.0008,0.0071,-0.0024,0.3168,0.2158,-0.0755,9.5041,-0.0122,-0.0225,0.0477,0.1248,0.6499,-1.3184,0.9896,-0.0101,-0.0259,0.1410,0
574084,1.0000,-0.0002,-0.0004,0.0008,0.0066,-0.0023,0.3156,0.2007,-0.0727,9.4667,-0.0130,-0.0219,0.0490,0.1218,0.6523,-1.3188,0.9896,-0.0101,-0.0259,0.1412,0
574418,1.0000,-0.0002,-0.0004,0.0008,0.0068,-0.0029,0.3159,0.2060,-0.0890,9.4771,-0.0138,-0.0227,0.0487,0.1223,0.6523,-1.3184,0.9896,-0.0101,-0.0258,0.1413,0
574751,1.0000,-0.0002,-0.0004,0.0008,0.0071,-0.0024,0.3175,0.2176,-0.0757,9.5243,-0.0133,-0.0227,0.0500,0.1238,0.6558,-1.3193,0.9896,-0.0101,-0.0258,0.1415,0
575084,1.0000,-0.0002,-0.0004,0.0008,0.0075,-0.0027,0.3163,0.2289,-0.0840,9.4901,-0.0137,-0.0225,0.0491,0.1233,0.6509,-1.3149,0.9896,-0.0101,-0.0257,0.1415,0
575418,1.0000,-0.0002,-0.0004,0.0008,0.0062,-0.0026,0.3149,0.1892,-0.0806,9.4480,-0.0131,-0.0246,0.0482,0.1233,0.6489,-1.3203,0.9895,-0.0101,-0.0257,0.1417,0
575751,1.0000,-0.0002,-0.0004,0.0008,0.0076,-0.0024,0.3169,0.2310,-0.0758,9.5061,-0.0136,-0.0255,0.0488,0.1204,0.6514,-1.3198,0.9895,-0.0100,-0.0257,0.1418,0
576084,1.0000,-0.0002,-0.0003,0.0008,0.0076,-0.0024,0.3176,0.2325,-0.0740,9.5268,-0.0121,-0.0206,0.0483,0.1228,0.6499,-1.3213,0.9895,-0.0100,-0.0256,0.1418,0
576418,1.0000,-0.0002,-0.0004,0.0008,0.0072,-0.0024,0.3152,0.2185,-0.0732,9.4558,-0.0133,-0.0217,0.0489,0.1243,0.6514,-1.3193,0.9895,-0.0100,-0.0255,0.1419,0
576751,1.0000,-0.0002,-0.0004,0.0008,0.0072,-0.0026,0.3153,0.2189,-0.0791,9.4583,-0.0135,-0.0231,0.0486,0.1238,0.6523,-1.3179,0.9895,-0.0100,-0.0255,0.1419,0
577084,1.0000,-0.0002,-0.0004,0.0008,0.0075,-0.0031,0.3176,0.2296,-0.0948,9.5280,-0.0124,-0.0220,0.0481,0.1213,0.6514,-1.3193,0.9895,-0.0099,-0.0254,0.1420,0
577418,1.0000,-0.0002,-0.0004,0.0008,0.0066,-0.0024,0.3157,0.2007,-0.0739,9.4720,-0.0129,-0.0216,0.0481,0.1243,0.6509,-1.3184,0.9895,-0.0099,-0.0253,0.1421,0
577751,1.0000,-0.0002,-0.0004,0.0008,0.0071,-0.0026,0.3163,0.2156,-0.0800,9.4895,-0.0127,-0.0217,0.0491,0.1233,0.6514,-1.3174,0.9895,-0.0099,-0.0252,0.1422,0
578084,1.0000,-0.0002,-0.0004,0.0008,0.0075,-0.0028,0.3167,0.2271,-0.0851,9.5017,-0.0120,-0.0230,0.0478,0.1228,0.6528,-1.3213,0.9895,-0.0098,-0.0251,0.1423,0
578418,1.0000,-0.0002,-0.0004,0.0008,0.0071,-0.0025,0.3166,0.2177,-0.0778,9.4965,-0.0124,-0.0230,0.0484,0.1248,0.6509,-1.3213,0.9895,-0.0098,-0.0251,0.1422,0
578751,1.0000,-0.0002,-0.0004,0.0008,0.0070,-0.0027,0.3162,0.2139,-0.0830,9.4865,-0.0127,-0.0222,0.0490,0.1262,0.6519,-1.3218,0.9895,-0.0097,-0.0250,0.1422,0
579084,1.0000,-0.0002,-0.0004,0.0008,0.0074,-0.0025,0.3172,0.2264,-0.0778,9.5158,-0.0117,-0.0218,0.0485,0.1228,0.6528,-1.3213,0.9895,-0.0097,-0.0249,0.1422,0
579418,1.0000,-0.0002,-0.0004,0.0008,0.0070,-0.0029,0.3169,0.2147,-0.0900,9.5079,-0.0135,-0.0216,0.0480,0.1213,0.6533,-1.3188,0.9895,-0.0097,-0.0248,0.1421,0
579751,1.0000,-0.0002,-0.0004,0.0008,0.0070,-0.0032,0.3160,0.2124,-0.0996,9.4805,-0.0124,-0.0212,0.0478,0.1248,0.6541,-1.3169,0.9895,-0.0096,-0.0247,0.1420,0
580084,1.0000,-0.0002,-0.0003,0.0008,0.0072,-0.0025,0.3163,0.2183,-0.0757,9.4898,-0.0122,-0.0205,0.0489,0.1252,0.6519,-1.3184,0.9895,-0.0096,-0.0246,0.1419,0
580418,1.0000,-0.0002,-0.0004,0.0008,0.0075,-0.0024,0.3165,0.2272,-0.0755,9.4947,-0.0129,-0.0219,0.0486,0.1243,0.6489,-1.3159,0.9895,-0.0095,-0.0245,0.1419,0
580751,1.0000,-0.0002,-0.0003,0.0008,0.0077,-0.0028,0.3163,0.2356,-0.0866,9.4880,-0.0125,-0.0204,0.0476,0.1228,0.6543,-1.3169,0.9895,-0.0095,-0.0244,0.1419,0
