DeviceTag: Movella DOT0,FirmwareVersion: 3.0.0,AppVersion: 2023.6.0,SyncStatus: Unknown (Synced/Un-synced),OutputRate: 20,FilterProfile: Unknown,Measurement Mode: Custom Modes - Custom Mode 4,StartTime: 2025-05-29 13:38:59.800,© Movella Technologies B.V. 2005-2025
SampleTimeFine,dq_W,dq_X,dq_Y,dq_Z,dv[1],dv[2],dv[3],Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,Quat_W,Quat_X,Quat_Y,Quat_Z,Euler_X,Euler_Y,Euler_Z,Status
642094,1.0000,-0.0003,-0.0006,0.0011,0.0173,-0.0111,0.4748,0.3518,-0.2247,9.4950,-0.0124,-0.0223,0.0451,-0.0452,1.1355,-1.0669,0.9995,-0.0151,-0.0223,-0.0154,-1.6951,-2.5844,-1.7242,0
642594,1.0000,-0.0003,-0.0006,0.0011,0.0168,-0.0111,0.4752,0.3421,-0.2259,9.5030,-0.0121,-0.0227,0.0455,-0.0447,1.1335,-1.0703,0.9995,-0.0154,-0.0227,-0.0146,-1.7239,-2.6284,-1.6350,0
643094,1.0000,-0.0003,-0.0005,0.0011,0.0172,-0.0107,0.4749,0.3488,-0.2180,9.4968,-0.0123,-0.0215,0.0453,-0.0432,1.1340,-1.0693,0.9995,-0.0156,-0.0231,-0.0139,-1.7528,-2.6686,-1.5478,0
643594,1.0000,-0.0003,-0.0005,0.0011,0.0170,-0.0110,0.4748,0.3457,-0.2225,9.4950,-0.0129,-0.0214,0.0444,-0.0437,1.1360,-1.0718,0.9995,-0.0159,-0.0234,-0.0132,-1.7834,-2.7083,-1.4656,0
644094,1.0000,-0.0003,-0.0006,0.0011,0.0172,-0.0107,0.4744,0.3493,-0.2173,9.4868,-0.0122,-0.0230,0.0454,-0.0427,1.1379,-1.0674,0.9995,-0.0161,-0.0238,-0.0123,-1.8117,-2.7523,-1.3717,0
644594,1.0000,-0.0003,-0.0006,0.0011,0.0163,-0.0109,0.4746,0.3320,-0.2205,9.4914,-0.0122,-0.0224,0.0453,-0.0422,1.1345,-1.0698,0.9995,-0.0163,-0.0242,-0.0116,-1.8399,-2.7941,-1.2828,0
645094,1.0000,-0.0003,-0.0005,0.0011,0.0170,-0.0109,0.4741,0.3445,-0.2207,9.4808,-0.0126,-0.0203,0.0457,-0.0476,1.1331,-1.0674,0.9995,-0.0166,-0.0245,-0.0108,-1.8691,-2.8290,-1.1889,0
645594,1.0000,-0.0003,-0.0005,0.0011,0.0173,-0.0107,0.4748,0.3506,-0.2165,9.4958,-0.0125,-0.0212,0.0450,-0.0447,1.1345,-1.0713,0.9995,-0.0168,-0.0248,-0.0100,-1.8976,-2.8665,-1.1026,0
646094,1.0000,-0.0003,-0.0006,0.0011,0.0171,-0.0108,0.4745,0.3473,-0.2193,9.4898,-0.0129,-0.0220,0.0454,-0.0457,1.1370,-1.0703,0.9995,-0.0170,-0.0252,-0.0093,-1.9270,-2.9058,-1.0128,0
646594,1.0000,-0.0003,-0.0006,0.0011,0.0171,-0.0111,0.4745,0.3462,-0.2252,9.4907,-0.0135,-0.0228,0.0447,-0.0457,1.1379,-1.0688,0.9995,-0.0173,-0.0256,-0.0085,-1.9576,-2.9470,-0.9291,0
647094,1.0000,-0.0003,-0.0006,0.0012,0.0170,-0.0107,0.4748,0.3459,-0.2183,9.4955,-0.0126,-0.0223,0.0461,-0.0471,1.1365,-1.0742,0.9995,-0.0175,-0.0259,-0.0078,-1.9856,-2.9859,-0.8417,0
647594,1.0000,-0.0003,-0.0005,0.0011,0.0177,-0.0112,0.4743,0.3591,-0.2273,9.4854,-0.0128,-0.0215,0.0451,-0.0442,1.1365,-1.0698,0.9995,-0.0177,-0.0262,-0.0071,-2.0138,-3.0219,-0.7585,0
648094,1.0000,-0.0003,-0.0005,0.0011,0.0176,-0.0111,0.4744,0.3561,-0.2257,9.4881,-0.0118,-0.0213,0.0450,-0.0442,1.1340,-1.0718,0.9995,-0.0179,-0.0266,-0.0063,-2.0387,-3.0569,-0.6727,0
648594,1.0000,-0.0003,-0.0005,0.0011,0.0172,-0.0106,0.4749,0.3495,-0.2156,9.4980,-0.0124,-0.0211,0.0450,-0.0437,1.1335,-1.0723,0.9995,-0.0182,-0.0269,-0.0056,-2.0648,-3.0908,-0.5894,0
649094,1.0000,-0.0003,-0.0005,0.0011,0.0174,-0.0115,0.4746,0.3533,-0.2336,9.4911,-0.0129,-0.0201,0.0447,-0.0422,1.1360,-1.0745,0.9995,-0.0184,-0.0271,-0.0049,-2.0920,-3.1210,-0.5068,0
649594,1.0000,-0.0003,-0.0005,0.0011,0.0166,-0.0110,0.4751,0.3375,-0.2237,9.5010,-0.0121,-0.0219,0.0456,-0.0427,1.1345,-1.0708,0.9994,-0.0186,-0.0275,-0.0042,-2.1165,-3.1555,-0.4229,0
650094,1.0000,-0.0003,-0.0005,0.0011,0.0169,-0.0111,0.4743,0.3424,-0.2244,9.4861,-0.0120,-0.0219,0.0457,-0.0413,1.1355,-1.0674,0.9994,-0.0188,-0.0278,-0.0035,-2.1401,-3.1888,-0.3407,0
650594,1.0000,-0.0003,-0.0006,0.0011,0.0174,-0.0109,0.4749,0.3521,-0.2214,9.4980,-0.0125,-0.0221,0.0451,-0.0447,1.1379,-1.0754,0.9994,-0.0189,-0.0281,-0.0028,-2.1645,-3.2217,-0.2623,0
651094,1.0000,-0.0003,-0.0005,0.0011,0.0169,-0.0110,0.4741,0.3419,-0.2235,9.4823,-0.0129,-0.0216,0.0450,-0.0447,1.1365,-1.0693,0.9994,-0.0191,-0.0283,-0.0021,-2.1892,-3.2520,-0.1833,0
651594,1.0000,-0.0003,-0.0006,0.0011,0.0170,-0.0111,0.4746,0.3442,-0.2247,9.4910,-0.0123,-0.0222,0.0453,-0.0417,1.1355,-1.0703,0.9994,-0.0193,-0.0286,-0.0015,-2.2117,-3.2831,-0.1093,0
652094,1.0000,-0.0003,-0.0006,0.0011,0.0174,-0.0113,0.4743,0.3527,-0.2284,9.4860,-0.0122,-0.0221,0.0452,-0.0427,1.1360,-1.0698,0.9994,-0.0195,-0.0289,-0.0009,-2.2331,-3.3128,-0.0346,0
652594,1.0000,-0.0003,-0.0006,0.0012,0.0172,-0.0108,0.4750,0.3497,-0.2198,9.5000,-0.0119,-0.0223,0.0462,-0.0432,1.1370,-1.0698,0.9994,-0.0196,-0.0292,-0.0002,-2.2532,-3.3416,0.0415,0
653094,1.0000,-0.0003,-0.0005,0.0011,0.0169,-0.0109,0.4744,0.3435,-0.2208,9.4868,-0.0128,-0.0211,0.0459,-0.0417,1.1375,-1.0693,0.9994,-0.0198,-0.0294,0.0004,-2.2749,-3.3659,0.1116,0
653594,1.0000,-0.0003,-0.0005,0.0011,0.0169,-0.0109,0.4747,0.3437,-0.2214,9.4938,-0.0124,-0.0212,0.0454,-0.0442,1.1370,-1.0740,0.9994,-0.0200,-0.0296,0.0010,-2.2943,-3.3891,0.1808,0
654094,1.0000,-0.0003,-0.0006,0.0011,0.0168,-0.0113,0.4749,0.3411,-0.2284,9.4977,-0.0123,-0.0225,0.0455,-0.0413,1.1365,-1.0693,0.9994,-0.0201,-0.0298,0.0016,-2.3125,-3.4147,0.2483,0
654594,1.0000,-0.0003,-0.0005,0.0011,0.0173,-0.0110,0.4746,0.3499,-0.2232,9.4920,-0.0125,-0.0213,0.0453,-0.0447,1.1365,-1.0708,0.9993,-0.0202,-0.0300,0.0021,-2.3304,-3.4357,0.3129,0
655094,1.0000,-0.0003,-0.0005,0.0011,0.0172,-0.0104,0.4749,0.3481,-0.2120,9.4979,-0.0128,-0.0210,0.0457,-0.0437,1.1365,-1.0713,0.9993,-0.0204,-0.0302,0.0027,-2.3484,-3.4542,0.3756,0
655594,1.0000,-0.0003,-0.0005,0.0012,0.0167,-0.0111,0.4744,0.3398,-0.2259,9.4879,-0.0126,-0.0217,0.0462,-0.0408,1.1360,-1.0784,0.9993,-0.0205,-0.0304,0.0032,-2.3649,-3.4735,0.4389,0
656094,1.0000,-0.0003,-0.0006,0.0011,0.0172,-0.0113,0.4754,0.3494,-0.2296,9.5076,-0.0118,-0.0222,0.0453,-0.0452,1.1370,-1.0693,0.9993,-0.0206,-0.0306,0.0037,-2.3781,-3.4928,0.4984,0
656594,1.0000,-0.0003,-0.0005,0.0011,0.0172,-0.0111,0.4746,0.3496,-0.2253,9.4925,-0.0132,-0.0219,0.0457,-0.0437,1.1345,-1.0779,0.9993,-0.0207,-0.0307,0.0042,-2.3942,-3.5096,0.5551,0
657094,1.0000,-0.0003,-0.0005,0.0011,0.0171,-0.0114,0.4746,0.3464,-0.2308,9.4907,-0.0121,-0.0212,0.0454,-0.0432,1.1350,-1.0745,0.9993,-0.0208,-0.0308,0.0047,-2.4061,-3.5231,0.6104,0
657594,1.0000,-0.0003,-0.0005,0.0011,0.0173,-0.0111,0.4745,0.3507,-0.2260,9.4902,-0.0119,-0.0216,0.0453,-0.0461,1.1350,-1.0728,0.9993,-0.0209,-0.0310,0.0051,-2.4166,-3.5365,0.6627,0
658094,1.0000,-0.0003,-0.0005,0.0011,0.0171,-0.0111,0.4747,0.3477,-0.2253,9.4929,-0.0125,-0.0213,0.0451,-0.0452,1.1360,-1.0713,0.9993,-0.0210,-0.0311,0.0055,-2.4277,-3.5476,0.7099,0
658594,1.0000,-0.0003,-0.0005,0.0011,0.0169,-0.0112,0.4745,0.3420,-0.2265,9.4896,-0.0131,-0.0209,0.0450,-0.0432,1.1340,-1.0713,0.9993,-0.0211,-0.0312,0.0059,-2.4395,-3.5562,0.7550,0
659094,1.0000,-0.0003,-0.0005,0.0011,0.0169,-0.0105,0.4743,0.3438,-0.2132,9.4861,-0.0128,-0.0220,0.0457,-0.0457,1.1365,-1.0764,0.9993,-0.0211,-0.0313,0.0063,-2.4496,-3.5663,0.8014,0
659594,1.0000,-0.0003,-0.0005,0.0012,0.0175,-0.0110,0.4747,0.3552,-0.2238,9.4928,-0.0124,-0.0207,0.0465,-0.0471,1.1335,-1.0698,0.9993,-0.0212,-0.0313,0.0067,-2.4578,-3.5714,0.8476,0
660094,1.0000,-0.0003,-0.0005,0.0011,0.0176,-0.0113,0.4750,0.3561,-0.2291,9.5007,-0.0122,-0.0217,0.0452,-0.0515,1.1340,-1.0693,0.9993,-0.0212,-0.0314,0.0070,-2.4640,-3.5783,0.8851,0
660594,1.0000,-0.0003,-0.0006,0.0011,0.0169,-0.0115,0.4745,0.3437,-0.2333,9.4891,-0.0125,-0.0228,0.0456,-0.0447,1.1340,-1.0718,0.9993,-0.0213,-0.0315,0.0074,-2.4703,-3.5869,0.9212,0
661094,1.0000,-0.0003,-0.0006,0.0011,0.0167,-0.0113,0.4749,0.3399,-0.2285,9.4986,-0.0126,-0.0228,0.0458,-0.0466,1.1311,-1.0713,0.9992,-0.0213,-0.0315,0.0077,-2.4761,-3.5941,0.9578,0
661594,1.0000,-0.0003,-0.0006,0.0011,0.0168,-0.0110,0.4739,0.3420,-0.2242,9.4787,-0.0126,-0.0226,0.0447,-0.0457,1.1331,-1.0713,0.9992,-0.0214,-0.0316,0.0079,-2.4806,-3.5997,0.9886,0
662094,1.0000,-0.0003,-0.0005,0.0011,0.0171,-0.0109,0.4748,0.3460,-0.2222,9.4956,-0.0127,-0.0216,0.0449,-0.0452,1.1355,-1.0718,0.9992,-0.0214,-0.0316,0.0082,-2.4847,-3.6012,1.0182,0
662594,1.0000,-0.0003,-0.0006,0.0011,0.0170,-0.0112,0.4736,0.3455,-0.2278,9.4719,-0.0122,-0.0239,0.0459,-0.0481,1.1311,-1.0684,0.9992,-0.0214,-0.0317,0.0085,-2.4865,-3.6079,1.0488,0
663094,1.0000,-0.0003,-0.0006,0.0011,0.0170,-0.0113,0.4750,0.3454,-0.2286,9.4990,-0.0132,-0.0224,0.0448,-0.0481,1.1345,-1.0752,0.9992,-0.0214,-0.0317,0.0087,-2.4901,-3.6091,1.0731,0
663594,1.0000,-0.0003,-0.0005,0.0011,0.0174,-0.0110,0.4750,0.3529,-0.2229,9.5003,-0.0135,-0.0210,0.0448,-0.0500,1.1321,-1.0708,0.9992,-0.0214,-0.0317,0.0089,-2.4939,-3.6054,1.0951,0
664094,1.0000,-0.0003,-0.0006,0.0011,0.0169,-0.0109,0.4744,0.3431,-0.2205,9.4879,-0.0125,-0.0225,0.0442,-0.0481,1.1355,-1.0713,0.9992,-0.0214,-0.0317,0.0090,-2.4938,-3.6048,1.1124,0
664594,1.0000,-0.0003,-0.0005,0.0011,0.0172,-0.0112,0.4752,0.3488,-0.2275,9.5038,-0.0126,-0.0201,0.0448,-0.0466,1.1311,-1.0708,0.9992,-0.0214,-0.0316,0.0092,-2.4933,-3.5965,1.1296,0
665094,1.0000,-0.0003,-0.0005,0.0012,0.0165,-0.0106,0.4749,0.3357,-0.2158,9.4983,-0.0129,-0.0218,0.0464,-0.0476,1.1306,-1.0698,0.9992,-0.0214,-0.0315,0.0094,-2.4933,-3.5917,1.1512,0
665594,1.0000,-0.0003,-0.0006,0.0011,0.0172,-0.0112,0.4745,0.3496,-0.2264,9.4892,-0.0119,-0.0227,0.0457,-0.0481,1.1331,-1.0693,0.9992,-0.0214,-0.0315,0.0095,-2.4896,-3.5886,1.1683,0
666094,1.0000,-0.0003,-0.0006,0.0011,0.0168,-0.0111,0.4745,0.3405,-0.2256,9.4902,-0.0128,-0.0225,0.0452,-0.0471,1.1340,-1.0718,0.9992,-0.0214,-0.0315,0.0096,-2.4878,-3.5842,1.1820,0
666594,1.0000,-0.0003,-0.0006,0.0011,0.0170,-0.0108,0.4742,0.3447,-0.2187,9.4829,-0.0126,-0.0226,0.0454,-0.0476,1.1326,-1.0718,0.9992,-0.0213,-0.0314,0.0097,-2.4848,-3.5792,1.1951,0
667094,1.0000,-0.0003,-0.0006,0.0011,0.0172,-0.0111,0.4751,0.3483,-0.2249,9.5018,-0.0126,-0.0224,0.0454,-0.0471,1.1345,-1.0679,0.9992,-0.0213,-0.0314,0.0098,-2.4810,-3.5726,1.2058,0
667594,1.0000,-0.0003,-0.0005,0.0011,0.0166,-0.0113,0.4736,0.3365,-0.2287,9.4710,-0.0124,-0.0219,0.0453,-0.0461,1.1331,-1.0718,0.9992,-0.0213,-0.0313,0.0099,-2.4761,-3.5640,1.2130,0
668094,1.0000,-0.0003,-0.0006,0.0011,0.0177,-0.0108,0.4749,0.3594,-0.2192,9.4973,-0.0132,-0.0223,0.0454,-0.0471,1.1331,-1.0718,0.9992,-0.0212,-0.0312,0.0100,-2.4728,-3.5558,1.2194,0
668594,1.0000,-0.0003,-0.0006,0.0011,0.0171,-0.0110,0.4742,0.3471,-0.2234,9.4828,-0.0121,-0.0221,0.0455,-0.0457,1.1340,-1.0754,0.9992,-0.0212,-0.0312,0.0100,-2.4659,-3.5464,1.2250,0
669094,1.0000,-0.0003,-0.0006,0.0011,0.0172,-0.0117,0.4750,0.3486,-0.2375,9.5005,-0.0115,-0.0220,0.0453,-0.0476,1.1321,-1.0698,0.9992,-0.0211,-0.0311,0.0100,-2.4569,-3.5362,1.2282,0
669594,1.0000,-0.0003,-0.0005,0.0011,0.0176,-0.0105,0.4746,0.3568,-0.2125,9.4921,-0.0124,-0.0220,0.0447,-0.0461,1.1331,-1.0698,0.9992,-0.0210,-0.0310,0.0100,-2.4499,-3.5255,1.2274,0
670094,1.0000,-0.0003,-0.0006,0.0011,0.0174,-0.0112,0.4756,0.3531,-0.2283,9.5108,-0.0124,-0.0227,0.0456,-0.0461,1.1345,-1.0732,0.9993,-0.0210,-0.0309,0.0101,-2.4425,-3.5163,1.2294,0
670594,1.0000,-0.0003,-0.0005,0.0011,0.0163,-0.0108,0.4737,0.3305,-0.2196,9.4745,-0.0116,-0.0219,0.0459,-0.0447,1.1311,-1.0698,0.9993,-0.0209,-0.0308,0.0101,-2.4326,-3.5043,1.2298,0
671094,1.0000,-0.0003,-0.0005,0.0011,0.0185,-0.0113,0.4763,0.3745,-0.2296,9.5252,-0.0129,-0.0216,0.0454,-0.0481,1.1355,-1.0674,0.9993,-0.0208,-0.0307,0.0101,-2.4259,-3.4911,1.2267,0
671594,1.0000,-0.0003,-0.0006,0.0011,0.0163,-0.0105,0.4728,0.3307,-0.2130,9.4560,-0.0126,-0.0231,0.0456,-0.0481,1.1321,-1.0728,0.9993,-0.0208,-0.0306,0.0100,-2.4181,-3.4819,1.2231,0
672094,1.0000,-0.0003,-0.0005,0.0011,0.0177,-0.0114,0.4749,0.3586,-0.2320,9.4970,-0.0111,-0.0217,0.0447,-0.0486,1.1321,-1.0698,0.9993,-0.0207,-0.0305,0.0100,-2.4057,-3.4683,1.2162,0
672594,1.0000,-0.0003,-0.0006,0.0012,0.0179,-0.0106,0.4749,0.3626,-0.2161,9.4987,-0.0126,-0.0227,0.0460,-0.0510,1.1318,-1.0732,0.9993,-0.0206,-0.0304,0.0099,-2.3974,-3.4572,1.2125,0
673094,1.0000,-0.0003,-0.0005,0.0011,0.0165,-0.0108,0.4745,0.3357,-0.2186,9.4902,-0.0117,-0.0216,0.0454,-0.0457,1.1311,-1.0747,0.9993,-0.0205,-0.0303,0.0099,-2.3862,-3.4429,1.2038,0
673594,1.0000,-0.0003,-0.0005,0.0011,0.0176,-0.0117,0.4753,0.3576,-0.2376,9.5049,-0.0120,-0.0214,0.0449,-0.0500,1.1331,-1.0737,0.9993,-0.0204,-0.0301,0.0098,-2.3755,-3.4277,1.1925,0
674094,1.0000,-0.0003,-0.0005,0.0011,0.0173,-0.0105,0.4745,0.3515,-0.2132,9.4895,-0.0124,-0.0220,0.0450,-0.0447,1.1331,-1.0713,0.9993,-0.0203,-0.0300,0.0097,-2.3659,-3.4139,1.1811,0
674594,1.0000,-0.0003,-0.0006,0.0011,0.0169,-0.0115,0.4751,0.3424,-0.2334,9.5014,-0.0122,-0.0230,0.0457,-0.0442,1.1360,-1.0754,0.9993,-0.0202,-0.0299,0.0096,-2.3555,-3.4029,1.1698,0
675094,1.0000,-0.0003,-0.0005,0.0012,0.0170,-0.0113,0.4744,0.3458,-0.2285,9.4877,-0.0119,-0.0220,0.0461,-0.0486,1.1350,-1.0728,0.9993,-0.0201,-0.0298,0.0095,-2.3444,-3.3888,1.1603,0
675594,1.0000,-0.0003,-0.0005,0.0011,0.0172,-0.0105,0.4748,0.3479,-0.2135,9.4966,-0.0120,-0.0215,0.0448,-0.0481,1.1331,-1.0732,0.9993,-0.0201,-0.0296,0.0094,-2.3331,-3.3734,1.1447,0
676094,1.0000,-0.0003,-0.0006,0.0012,0.0168,-0.0112,0.4742,0.3412,-0.2276,9.4839,-0.0125,-0.0231,0.0462,-0.0447,1.1321,-1.0684,0.9993,-0.0200,-0.0295,0.0093,-2.3234,-3.3622,1.1328,0
676594,1.0000,-0.0003,-0.0006,0.0011,0.0178,-0.0108,0.4757,0.3620,-0.2196,9.5140,-0.0125,-0.0223,0.0457,-0.0486,1.1296,-1.0708,0.9993,-0.0199,-0.0294,0.0092,-2.3137,-3.3488,1.1187,0
677095,1.0000,-0.0003,-0.0005,0.0011,0.0172,-0.0115,0.4751,0.3495,-0.2326,9.5012,-0.0116,-0.0211,0.0451,-0.0481,1.1365,-1.0708,0.9993,-0.0198,-0.0293,0.0090,-2.3012,-3.3318,1.1008,0
677595,1.0000,-0.0003,-0.0005,0.0012,0.0174,-0.0117,0.4749,0.3529,-0.2365,9.4980,-0.0122,-0.0219,0.0462,-0.0476,1.1355,-1.0703,0.9993,-0.0197,-0.0291,0.0089,-2.2905,-3.3170,1.0843,0
678095,1.0000,-0.0003,-0.0005,0.0012,0.0169,-0.0111,0.4745,0.3429,-0.2259,9.4892,-0.0135,-0.0214,0.0465,-0.0461,1.1331,-1.0703,0.9993,-0.0197,-0.0290,0.0088,-2.2838,-3.3007,1.0695,0
678595,1.0000,-0.0003,-0.0005,0.0011,0.0171,-0.0116,0.4756,0.3474,-0.2345,9.5120,-0.0127,-0.0213,0.0458,-0.0496,1.1340,-1.0742,0.9994,-0.0196,-0.0288,0.0086,-2.2745,-3.2842,1.0506,0
679095,1.0000,-0.0003,-0.0005,0.0011,0.0178,-0.0106,0.4750,0.3603,-0.2161,9.4992,-0.0120,-0.0213,0.0458,-0.0461,1.1340,-1.0747,0.9994,-0.0195,-0.0287,0.0084,-2.2633,-3.2678,1.0313,0
679595,1.0000,-0.0003,-0.0006,0.0012,0.0172,-0.0114,0.4747,0.3499,-0.2312,9.4932,-0.0130,-0.0225,0.0461,-0.0461,1.1340,-1.0742,0.9994,-0.0194,-0.0286,0.0083,-2.2549,-3.2548,1.0114,0
680095,1.0000,-0.0003,-0.0006,0.0011,0.0173,-0.0114,0.4750,0.3512,-0.2321,9.4991,-0.0121,-0.0223,0.0452,-0.0452,1.1321,-1.0708,0.9994,-0.0193,-0.0284,0.0081,-2.2438,-3.2416,0.9884,0
680595,1.0000,-0.0003,-0.0005,0.0011,0.0177,-0.0107,0.4746,0.3596,-0.2178,9.4908,-0.0135,-0.0205,0.0448,-0.0466,1.1350,-1.0708,0.9994,-0.0193,-0.0283,0.0079,-2.2369,-3.2233,0.9647,0
681095,1.0000,-0.0003,-0.0006,0.0011,0.0175,-0.0115,0.4750,0.3551,-0.2329,9.4994,-0.0128,-0.0223,0.0458,-0.0437,1.1340,-1.0688,0.9994,-0.0192,-0.0282,0.0077,-2.2279,-3.2101,0.9407,0
681595,1.0000,-0.0003,-0.0006,0.0011,0.0177,-0.0113,0.4753,0.3598,-0.2297,9.5064,-0.0119,-0.0234,0.0454,-0.0442,1.1331,-1.0693,0.9994,-0.0191,-0.0281,0.0075,-2.2165,-3.2002,0.9178,0
682095,1.0000,-0.0003,-0.0006,0.0011,0.0177,-0.0108,0.4756,0.3600,-0.2196,9.5123,-0.0128,-0.0226,0.0457,-0.0481,1.1340,-1.0684,0.9994,-0.0190,-0.0280,0.0073,-2.2079,-3.1881,0.8961,0
682595,1.0000,-0.0003,-0.0005,0.0011,0.0169,-0.0113,0.4746,0.3423,-0.2302,9.4926,-0.0128,-0.0216,0.0458,-0.0491,1.1365,-1.0703,0.9994,-0.0190,-0.0278,0.0070,-2.1993,-3.1733,0.8664,0
683095,1.0000,-0.0003,-0.0006,0.0012,0.0173,-0.0112,0.4753,0.3517,-0.2271,9.5048,-0.0122,-0.0224,0.0462,-0.0457,1.1340,-1.0708,0.9994,-0.0189,-0.0277,0.0068,-2.1890,-3.1609,0.8445,0
683595,1.0000,-0.0003,-0.0005,0.0011,0.0173,-0.0105,0.4749,0.3517,-0.2125,9.4981,-0.0124,-0.0215,0.0451,-0.0466,1.1331,-1.0774,0.9994,-0.0188,-0.0276,0.0066,-2.1794,-3.1462,0.8171,0
684095,1.0000,-0.0003,-0.0005,0.0012,0.0169,-0.0116,0.4749,0.3427,-0.2356,9.4967,-0.0124,-0.0220,0.0461,-0.0461,1.1326,-1.0728,0.9994,-0.0187,-0.0275,0.0064,-2.1699,-3.1328,0.7958,0
684595,1.0000,-0.0003,-0.0005,0.0011,0.0177,-0.0109,0.4752,0.3600,-0.2210,9.5028,-0.0120,-0.0220,0.0453,-0.0500,1.1345,-1.0698,0.9994,-0.0187,-0.0273,0.0062,-2.1591,-3.1195,0.7680,0
685095,1.0000,-0.0003,-0.0006,0.0011,0.0172,-0.0110,0.4749,0.3485,-0.2234,9.4971,-0.0123,-0.0220,0.0449,-0.0461,1.1335,-1.0703,0.9994,-0.0186,-0.0272,0.0060,-2.1493,-3.1067,0.7410,0
685595,1.0000,-0.0003,-0.0005,0.0011,0.0172,-0.0115,0.4747,0.3496,-0.2341,9.4944,-0.0117,-0.0217,0.0456,-0.0442,1.1311,-1.0737,0.9994,-0.0185,-0.0271,0.0057,-2.1379,-3.0929,0.7143,0
686095,1.0000,-0.0003,-0.0006,0.0011,0.0173,-0.0112,0.4750,0.3503,-0.2267,9.4995,-0.0123,-0.0229,0.0458,-0.0486,1.1365,-1.0693,0.9995,-0.0184,-0.0270,0.0055,-2.1283,-3.0826,0.6870,0
686595,1.0000,-0.0003,-0.0006,0.0011,0.0170,-0.0110,0.4742,0.3445,-0.2238,9.4838,-0.0121,-0.0224,0.0456,-0.0461,1.1335,-1.0742,0.9995,-0.0183,-0.0269,0.0052,-2.1184,-3.0712,0.6563,0
