DeviceTag: Movella DOT0,FirmwareVersion: 3.0.0,AppVersion: 2023.6.0,SyncStatus: Unknown (Synced/Un-synced),OutputRate: 20,FilterProfile: Unknown,Measurement Mode: Custom Modes - Custom Mode 4,StartTime: 2025-07-28 15:42:08.635,© Movella Technologies B.V. 2005-2025
SampleTimeFine,dq_W,dq_X,dq_Y,dq_Z,dv[1],dv[2],dv[3],Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,Quat_W,Quat_X,Quat_Y,Quat_Z,Status
11698359,1.0000,-0.0004,-0.0005,0.0011,0.0067,-0.0007,0.4741,0.1385,-0.0179,9.4819,-0.0156,-0.0203,0.0448,0.1377,0.4688,-0.8408,0.9875,-0.0059,-0.0161,0.1568,0
11698859,1.0000,-0.0004,-0.0005,0.0011,0.0066,-0.0009,0.4735,0.1370,-0.0223,9.4705,-0.0152,-0.0203,0.0445,0.1357,0.4697,-0.8398,0.9875,-0.0058,-0.0159,0.1565,0
11699359,1.0000,-0.0004,-0.0005,0.0011,0.0064,-0.0012,0.4735,0.1322,-0.0277,9.4701,-0.0145,-0.0206,0.0449,0.1362,0.4697,-0.8403,0.9876,-0.0058,-0.0158,0.1562,0
11699859,1.0000,-0.0004,-0.0005,0.0011,0.0071,-0.0008,0.4735,0.1475,-0.0198,9.4699,-0.0157,-0.0205,0.0450,0.1387,0.4688,-0.8423,0.9876,-0.0057,-0.0157,0.1560,0
11700359,1.0000,-0.0004,-0.0005,0.0011,0.0070,-0.0008,0.4739,0.1448,-0.0203,9.4785,-0.0155,-0.0204,0.0440,0.1387,0.4688,-0.8418,0.9877,-0.0056,-0.0156,0.1557,0
11700859,1.0000,-0.0004,-0.0005,0.0011,0.0067,-0.0010,0.4743,0.1398,-0.0245,9.4851,-0.0149,-0.0208,0.0436,0.1382,0.4668,-0.8403,0.9877,-0.0056,-0.0155,0.1554,0
11701359,1.0000,-0.0004,-0.0005,0.0011,0.0068,-0.0014,0.4740,0.1407,-0.0315,9.4801,-0.0151,-0.0219,0.0431,0.1396,0.4692,-0.8350,0.9878,-0.0055,-0.0154,0.1551,0
11701859,1.0000,-0.0004,-0.0005,0.0011,0.0069,-0.0009,0.4732,0.1435,-0.0215,9.4648,-0.0156,-0.0214,0.0445,0.1387,0.4697,-0.8398,0.9878,-0.0055,-0.0153,0.1549,0
11702359,1.0000,-0.0004,-0.0005,0.0011,0.0071,-0.0004,0.4736,0.1463,-0.0121,9.4721,-0.0144,-0.0219,0.0440,0.1392,0.4678,-0.8389,0.9878,-0.0054,-0.0152,0.1546,0
11702859,1.0000,-0.0004,-0.0005,0.0011,0.0068,-0.0009,0.4743,0.1400,-0.0218,9.4851,-0.0154,-0.0205,0.0436,0.1382,0.4692,-0.8369,0.9879,-0.0053,-0.0151,0.1543,0
11703359,1.0000,-0.0004,-0.0005,0.0011,0.0065,-0.0005,0.4739,0.1355,-0.0140,9.4788,-0.0149,-0.0202,0.0440,0.1357,0.4688,-0.8398,0.9879,-0.0053,-0.0150,0.1540,0
11703859,1.0000,-0.0004,-0.0005,0.0011,0.0066,-0.0014,0.4737,0.1366,-0.0312,9.4746,-0.0153,-0.0215,0.0443,0.1377,0.4683,-0.8369,0.9880,-0.0052,-0.0149,0.1537,0
11704359,1.0000,-0.0004,-0.0005,0.0011,0.0072,-0.0010,0.4748,0.1482,-0.0246,9.4951,-0.0156,-0.0206,0.0443,0.1396,0.4673,-0.8394,0.9880,-0.0051,-0.0148,0.1534,0
11704859,1.0000,-0.0004,-0.0005,0.0011,0.0069,-0.0012,0.4734,0.1428,-0.0283,9.4684,-0.0150,-0.0216,0.0446,0.1357,0.4663,-0.8364,0.9881,-0.0051,-0.0147,0.1532,0
11705359,1.0000,-0.0004,-0.0005,0.0011,0.0068,-0.0011,0.4736,0.1411,-0.0257,9.4718,-0.0149,-0.0199,0.0443,0.1357,0.4678,-0.8398,0.9881,-0.0050,-0.0146,0.1529,0
11705859,1.0000,-0.0004,-0.0005,0.0011,0.0068,-0.0009,0.4742,0.1404,-0.0210,9.4833,-0.0150,-0.0212,0.0441,0.1367,0.4678,-0.8384,0.9885,-0.0002,-0.0077,0.1510,0
11706359,1.0000,-0.0004,-0.0006,0.0011,0.0068,-0.0011,0.4740,0.1403,-0.0260,9.4797,-0.0153,-0.0222,0.0448,0.1348,0.4697,-0.8389,0.9885,-0.0002,-0.0077,0.1510,0
11706859,1.0000,-0.0004,-0.0005,0.0011,0.0065,-0.0008,0.4740,0.1354,-0.0197,9.4805,-0.0146,-0.0204,0.0431,0.1382,0.4658,-0.8364,0.9885,-0.0001,-0.0077,0.1510,0
11707359,1.0000,-0.0004,-0.0005,0.0011,0.0064,-0.0010,0.4736,0.1323,-0.0237,9.4713,-0.0140,-0.0201,0.0439,0.1392,0.4673,-0.8389,0.9885,-0.0001,-0.0077,0.1510,0
11707859,1.0000,-0.0004,-0.0005,0.0011,0.0067,-0.0008,0.4742,0.1376,-0.0197,9.4840,-0.0143,-0.0194,0.0434,0.1362,0.4697,-0.8398,0.9885,-0.0001,-0.0076,0.1509,0
11708359,1.0000,-0.0004,-0.0005,0.0011,0.0070,-0.0004,0.4740,0.1443,-0.0115,9.4794,-0.0151,-0.0205,0.0441,0.1353,0.4668,-0.8389,0.9885,-0.0001,-0.0076,0.1509,0
11708859,1.0000,-0.0004,-0.0005,0.0011,0.0067,-0.0012,0.4737,0.1383,-0.0280,9.4748,-0.0147,-0.0210,0.0438,0.1377,0.4688,-0.8398,0.9885,-0.0001,-0.0076,0.1509,0
11709359,1.0000,-0.0004,-0.0005,0.0011,0.0063,-0.0009,0.4736,0.1312,-0.0225,9.4713,-0.0155,-0.0211,0.0445,0.1372,0.4663,-0.8359,0.9885,-0.0001,-0.0076,0.1510,0
11709859,1.0000,-0.0004,-0.0005,0.0011,0.0069,-0.0008,0.4745,0.1428,-0.0187,9.4889,-0.0144,-0.0210,0.0441,0.1367,0.4678,-0.8369,0.9885,-0.0001,-0.0076,0.1510,0
11710359,1.0000,-0.0004,-0.0005,0.0011,0.0068,-0.0012,0.4742,0.1406,-0.0277,9.4838,-0.0142,-0.0213,0.0434,0.1367,0.4663,-0.8364,0.9885,-0.0001,-0.0076,0.1509,0
11710860,1.0000,-0.0004,-0.0005,0.0011,0.0067,-0.0007,0.4746,0.1385,-0.0184,9.4910,-0.0148,-0.0210,0.0448,0.1367,0.4653,-0.8394,0.9885,-0.0001,-0.0076,0.1510,0
11711360,1.0000,-0.0004,-0.0005,0.0011,0.0071,-0.0011,0.4737,0.1464,-0.0265,9.4731,-0.0145,-0.0211,0.0441,0.1362,0.4668,-0.8384,0.9885,-0.0000,-0.0076,0.1510,0
11711860,1.0000,-0.0004,-0.0005,0.0011,0.0068,-0.0005,0.4744,0.1417,-0.0142,9.4875,-0.0151,-0.0206,0.0442,0.1387,0.4702,-0.8389,0.9885,-0.0000,-0.0076,0.1509,0
11712360,1.0000,-0.0004,-0.0005,0.0011,0.0065,-0.0005,0.4742,0.1352,-0.0144,9.4838,-0.0150,-0.0212,0.0444,0.1377,0.4678,-0.8374,0.9886,-0.0000,-0.0077,0.1507,0
11712860,1.0000,-0.0004,-0.0005,0.0011,0.0067,-0.0013,0.4746,0.1395,-0.0302,9.4929,-0.0154,-0.0205,0.0442,0.1367,0.4668,-0.8384,0.9886,-0.0000,-0.0076,0.1505,0
11713360,1.0000,-0.0004,-0.0005,0.0011,0.0066,-0.0009,0.4742,0.1364,-0.0225,9.4834,-0.0141,-0.0207,0.0447,0.1362,0.4678,-0.8384,0.9886,-0.0000,-0.0076,0.1502,0
11713860,1.0000,-0.0004,-0.0005,0.0011,0.0072,-0.0010,0.4736,0.1481,-0.0235,9.4717,-0.0151,-0.0205,0.0443,0.1392,0.4707,-0.8403,0.9887,-0.0000,-0.0076,0.1499,0
11714360,1.0000,-0.0004,-0.0005,0.0011,0.0073,-0.0009,0.4743,0.1503,-0.0208,9.4858,-0.0150,-0.0203,0.0443,0.1392,0.4688,-0.8408,0.9887,-0.0000,-0.0076,0.1497,0
11714860,1.0000,-0.0004,-0.0005,0.0011,0.0073,-0.0003,0.4742,0.1503,-0.0104,9.4845,-0.0155,-0.0202,0.0442,0.1372,0.4688,-0.8379,0.9887,-0.0000,-0.0076,0.1495,0
11715360,1.0000,-0.0004,-0.0005,0.0011,0.0065,-0.0016,0.4741,0.1347,-0.0352,9.4822,-0.0147,-0.0202,0.0442,0.1387,0.4683,-0.8394,0.9888,-0.0000,-0.0076,0.1493,0
11715860,1.0000,-0.0004,-0.0005,0.0011,0.0067,-0.0011,0.4744,0.1382,-0.0260,9.4883,-0.0150,-0.0204,0.0445,0.1367,0.4678,-0.8394,0.9888,-0.0000,-0.0076,0.1491,0
11716360,1.0000,-0.0004,-0.0006,0.0011,0.0065,-0.0011,0.4737,0.1352,-0.0251,9.4742,-0.0154,-0.0223,0.0442,0.1401,0.4639,-0.8389,0.9888,-0.0000,-0.0076,0.1489,0
11716860,1.0000,-0.0004,-0.0005,0.0011,0.0067,-0.0010,0.4738,0.1394,-0.0240,9.4753,-0.0148,-0.0200,0.0432,0.1357,0.4717,-0.8398,0.9889,-0.0000,-0.0076,0.1487,0
11717360,1.0000,-0.0004,-0.0005,0.0011,0.0070,-0.0007,0.4737,0.1446,-0.0184,9.4733,-0.0147,-0.0202,0.0441,0.1372,0.4688,-0.8389,0.9889,-0.0000,-0.0076,0.1485,0
11717860,1.0000,-0.0004,-0.0005,0.0011,0.0068,-0.0011,0.4740,0.1414,-0.0264,9.4791,-0.0148,-0.0206,0.0442,0.1401,0.4673,-0.8369,0.9889,-0.0000,-0.0076,0.1483,0
11718360,1.0000,-0.0004,-0.0005,0.0011,0.0068,-0.0006,0.4735,0.1410,-0.0158,9.4690,-0.0153,-0.0211,0.0436,0.1382,0.4692,-0.8389,0.9889,-0.0000,-0.0076,0.1481,0
11718860,1.0000,-0.0004,-0.0005,0.0011,0.0065,-0.0009,0.4743,0.1353,-0.0213,9.4867,-0.0146,-0.0217,0.0445,0.1357,0.4663,-0.8423,0.9890,-0.0000,-0.0076,0.1479,0
11719360,1.0000,-0.0004,-0.0005,0.0011,0.0070,-0.0010,0.4741,0.1442,-0.0239,9.4811,-0.0153,-0.0215,0.0443,0.1377,0.4673,-0.8413,0.9890,-0.0000,-0.0076,0.1477,0
11719860,1.0000,-0.0004,-0.0005,0.0011,0.0069,-0.0007,0.4741,0.1420,-0.0185,9.4809,-0.0153,-0.0200,0.0440,0.1372,0.4697,-0.8398,0.9890,-0.0000,-0.0076,0.1475,0
11720360,1.0000,-0.0004,-0.0005,0.0011,0.0067,-0.0012,0.4739,0.1389,-0.0273,9.4783,-0.0144,-0.0208,0.0437,0.1406,0.4673,-0.8403,0.9891,0.0000,-0.0076,0.1473,0
11720860,1.0000,-0.0004,-0.0005,0.0011,0.0066,-0.0007,0.4742,0.1373,-0.0185,9.4847,-0.0150,-0.0208,0.0440,0.1392,0.4692,-0.8418,0.9891,0.0000,-0.0076,0.1472,0
11721360,1.0000,-0.0004,-0.0005,0.0011,0.0072,-0.0013,0.4745,0.1484,-0.0293,9.4891,-0.0145,-0.0207,0.0445,0.1357,0.4678,-0.8403,0.9891,0.0000,-0.0076,0.1471,0
11721860,1.0000,-0.0004,-0.0005,0.0011,0.0067,-0.0005,0.4736,0.1381,-0.0138,9.4719,-0.0152,-0.0210,0.0437,0.1382,0.4683,-0.8398,0.9891,0.0000,-0.0076,0.1470,0
11722360,1.0000,-0.0004,-0.0005,0.0011,0.0065,-0.0007,0.4746,0.1354,-0.0176,9.4927,-0.0145,-0.0210,0.0444,0.1387,0.4673,-0.8408,0.9891,0.0000,-0.0076,0.1469,0
11722860,1.0000,-0.0004,-0.0005,0.0011,0.0071,-0.0014,0.4742,0.1466,-0.0318,9.4839,-0.0156,-0.0211,0.0451,0.1396,0.4702,-0.8394,0.9891,0.0000,-0.0076,0.1469,0
11723360,1.0000,-0.0004,-0.0006,0.0011,0.0065,-0.0011,0.4743,0.1357,-0.0266,9.4854,-0.0149,-0.0221,0.0448,0.1353,0.4658,-0.8408,0.9891,0.0000,-0.0076,0.1468,0
11723860,1.0000,-0.0004,-0.0005,0.0011,0.0068,-0.0007,0.4733,0.1420,-0.0184,9.4653,-0.0157,-0.0211,0.0443,0.1343,0.4702,-0.8423,0.9892,0.0000,-0.0077,0.1466,0
11724360,1.0000,-0.0004,-0.0005,0.0011,0.0066,-0.0012,0.4733,0.1361,-0.0273,9.4666,-0.0157,-0.0205,0.0443,0.1348,0.4692,-0.8379,0.9892,0.0000,-0.0077,0.1464,0
11724860,1.0000,-0.0004,-0.0005,0.0011,0.0072,-0.0010,0.4739,0.1479,-0.0232,9.4781,-0.0154,-0.0202,0.0441,0.1357,0.4702,-0.8418,0.9892,-0.0000,-0.0076,0.1462,0
11725360,1.0000,-0.0004,-0.0005,0.0011,0.0068,-0.0012,0.4738,0.1403,-0.0271,9.4756,-0.0145,-0.0211,0.0436,0.1343,0.4692,-0.8398,0.9893,0.0000,-0.0076,0.1460,0
11725860,1.0000,-0.0004,-0.0005,0.0011,0.0069,-0.0008,0.4741,0.1441,-0.0188,9.4818,-0.0149,-0.0216,0.0450,0.1392,0.4668,-0.8403,0.9892,-0.0003,-0.0076,0.1463,0
11726360,1.0000,-0.0004,-0.0005,0.0011,0.0071,-0.0006,0.4746,0.1461,-0.0165,9.4923,-0.0145,-0.0206,0.0440,0.1367,0.4692,-0.8394,0.9892,-0.0002,-0.0076,0.1462,0
11726860,1.0000,-0.0004,-0.0005,0.0011,0.0070,-0.0003,0.4741,0.1454,-0.0094,9.4825,-0.0153,-0.0210,0.0441,0.1357,0.4663,-0.8408,0.9892,-0.0002,-0.0076,0.1461,0
11727360,1.0000,-0.0004,-0.0005,0.0011,0.0068,-0.0010,0.4738,0.1403,-0.0232,9.4763,-0.0144,-0.0203,0.0436,0.1382,0.4663,-0.8403,0.9893,-0.0002,-0.0076,0.1460,0
11727860,1.0000,-0.0004,-0.0005,0.0011,0.0072,-0.0015,0.4738,0.1483,-0.0326,9.4758,-0.0146,-0.0213,0.0446,0.1362,0.4692,-0.8413,0.9893,-0.0002,-0.0076,0.1458,0
11728360,1.0000,-0.0004,-0.0005,0.0011,0.0069,-0.0010,0.4743,0.1431,-0.0232,9.4854,-0.0141,-0.0205,0.0444,0.1353,0.4644,-0.8403,0.9893,-0.0002,-0.0076,0.1456,0
11728860,1.0000,-0.0004,-0.0005,0.0011,0.0065,-0.0012,0.4741,0.1346,-0.0274,9.4825,-0.0155,-0.0210,0.0449,0.1353,0.4668,-0.8413,0.9893,-0.0002,-0.0076,0.1455,0
11729360,1.0000,-0.0004,-0.0005,0.0011,0.0065,-0.0009,0.4742,0.1356,-0.0215,9.4841,-0.0146,-0.0208,0.0440,0.1348,0.4678,-0.8389,0.9893,-0.0002,-0.0076,0.1454,0
11729860,1.0000,-0.0004,-0.0005,0.0011,0.0069,-0.0009,0.4740,0.1434,-0.0210,9.4802,-0.0150,-0.0214,0.0433,0.1362,0.4658,-0.8398,0.9894,-0.0002,-0.0076,0.1452,0
11730360,1.0000,-0.0004,-0.0005,0.0011,0.0069,-0.0010,0.4739,0.1433,-0.0238,9.4779,-0.0147,-0.0209,0.0442,0.1357,0.4668,-0.8374,0.9894,-0.0002,-0.0076,0.1452,0
11730860,1.0000,-0.0004,-0.0005,0.0011,0.0068,-0.0009,0.4736,0.1400,-0.0222,9.4728,-0.0157,-0.0211,0.0435,0.1357,0.4668,-0.8379,0.9894,-0.0002,-0.0076,0.1450,0
11731360,1.0000,-0.0004,-0.0005,0.0011,0.0068,-0.0008,0.4737,0.1410,-0.0189,9.4732,-0.0152,-0.0212,0.0442,0.1392,0.4692,-0.8423,0.9894,-0.0002,-0.0076,0.1449,0
11731860,1.0000,-0.0004,-0.0005,0.0011,0.0066,-0.0005,0.4739,0.1378,-0.0143,9.4789,-0.0152,-0.0203,0.0442,0.1377,0.4678,-0.8428,0.9894,-0.0002,-0.0076,0.1448,0
11732360,1.0000,-0.0004,-0.0005,0.0011,0.0065,-0.0010,0.4735,0.1353,-0.0242,9.4699,-0.0152,-0.0209,0.0442,0.1372,0.4688,-0.8403,0.9894,-0.0002,-0.0076,0.1447,0
11732860,1.0000,-0.0004,-0.0005,0.0011,0.0069,-0.0009,0.4739,0.1423,-0.0211,9.4775,-0.0142,-0.0210,0.0450,0.1357,0.4678,-0.8389,0.9895,-0.0002,-0.0076,0.1446,0
11733360,1.0000,-0.0004,-0.0005,0.0011,0.0072,-0.0008,0.4740,0.1488,-0.0206,9.4801,-0.0153,-0.0207,0.0442,0.1362,0.4692,-0.8398,0.9895,-0.0002,-0.0076,0.1445,0
11733860,1.0000,-0.0004,-0.0005,0.0011,0.0067,-0.0012,0.4734,0.1396,-0.0279,9.4670,-0.0145,-0.0208,0.0449,0.1372,0.4688,-0.8384,0.9895,-0.0002,-0.0076,0.1444,0
11734360,1.0000,-0.0004,-0.0005,0.0011,0.0066,-0.0012,0.4743,0.1374,-0.0282,9.4867,-0.0150,-0.0205,0.0431,0.1377,0.4688,-0.8413,0.9895,-0.0002,-0.0076,0.1443,0
11734860,1.0000,-0.0004,-0.0005,0.0011,0.0064,-0.0005,0.4745,0.1337,-0.0142,9.4892,-0.0145,-0.0216,0.0445,0.1382,0.4653,-0.8384,0.9895,-0.0002,-0.0076,0.1443,0
11735360,1.0000,-0.0004,-0.0005,0.0011,0.0068,-0.0010,0.4741,0.1409,-0.0235,9.4816,-0.0148,-0.0208,0.0443,0.1353,0.4663,-0.8389,0.9895,-0.0002,-0.0076,0.1442,0
11735860,1.0000,-0.0004,-0.0005,0.0011,0.0069,-0.0011,0.4747,0.1436,-0.0259,9.4947,-0.0148,-0.0220,0.0438,0.1353,0.4668,-0.8413,0.9895,-0.0002,-0.0077,0.1441,0
11736360,1.0000,-0.0004,-0.0005,0.0011,0.0066,-0.0012,0.4744,0.1367,-0.0282,9.4884,-0.0153,-0.0218,0.0445,0.1357,0.4663,-0.8379,0.9896,-0.0002,-0.0077,0.1440,0
11736860,1.0000,-0.0004,-0.0005,0.0011,0.0063,-0.0010,0.4745,0.1319,-0.0241,9.4892,-0.0148,-0.0210,0.0435,0.1353,0.4658,-0.8384,0.9896,-0.0002,-0.0077,0.1438,0
11737360,1.0000,-0.0004,-0.0005,0.0011,0.0069,-0.0009,0.4741,0.1425,-0.0224,9.4824,-0.0153,-0.0214,0.0439,0.1362,0.4678,-0.8389,0.9896,-0.0002,-0.0077,0.1437,0
11737860,1.0000,-0.0004,-0.0005,0.0011,0.0070,-0.0011,0.4744,0.1447,-0.0248,9.4869,-0.0150,-0.0217,0.0457,0.1348,0.4653,-0.8389,0.9896,-0.0002,-0.0077,0.1437,0
11738360,1.0000,-0.0004,-0.0005,0.0011,0.0064,-0.0012,0.4738,0.1337,-0.0277,9.4755,-0.0146,-0.0199,0.0440,0.1367,0.4678,-0.8408,0.9896,-0.0001,-0.0077,0.1436,0
11738860,1.0000,-0.0004,-0.0005,0.0011,0.0063,-0.0011,0.4740,0.1304,-0.0253,9.4799,-0.0152,-0.0216,0.0442,0.1362,0.4678,-0.8398,0.9896,-0.0001,-0.0077,0.1435,0
11739360,1.0000,-0.0004,-0.0005,0.0011,0.0067,-0.0009,0.4739,0.1381,-0.0225,9.4772,-0.0154,-0.0196,0.0442,0.1353,0.4688,-0.8394,0.9896,-0.0002,-0.0077,0.1434,0
11739860,1.0000,-0.0004,-0.0005,0.0011,0.0066,-0.0007,0.4742,0.1362,-0.0186,9.4835,-0.0145,-0.0211,0.0438,0.1353,0.4697,-0.8384,0.9896,-0.0001,-0.0077,0.1433,0
11740360,1.0000,-0.0004,-0.0005,0.0011,0.0064,-0.0012,0.4742,0.1333,-0.0267,9.4840,-0.0148,-0.0211,0.0440,0.1353,0.4639,-0.8364,0.9897,-0.0001,-0.0077,0.1432,0
11740860,1.0000,-0.0004,-0.0005,0.0011,0.0068,-0.0015,0.4738,0.1413,-0.0339,9.4750,-0.0146,-0.0204,0.0447,0.1343,0.4697,-0.8403,0.9897,-0.0001,-0.0077,0.1431,0
11741360,1.0000,-0.0004,-0.0005,0.0011,0.0065,-0.0009,0.4740,0.1353,-0.0211,9.4793,-0.0147,-0.0209,0.0444,0.1367,0.4663,-0.8403,0.9897,-0.0001,-0.0077,0.1430,0
11741860,1.0000,-0.0004,-0.0005,0.0011,0.0071,-0.0013,0.4738,0.1468,-0.0289,9.4756,-0.0152,-0.0210,0.0446,0.1387,0.4683,-0.8389,0.9897,-0.0001,-0.0077,0.1430,0
11742360,1.0000,-0.0004,-0.0005,0.0011,0.0062,-0.0003,0.4740,0.1284,-0.0103,9.4791,-0.0143,-0.0213,0.0448,0.1338,0.4668,-0.8403,0.9897,-0.0001,-0.0077,0.1430,0
11742860,1.0000,-0.0004,-0.0005,0.0011,0.0069,-0.0009,0.4747,0.1440,-0.0217,9.4930,-0.0151,-0.0216,0.0443,0.1348,0.4673,-0.8398,0.9897,-0.0001,-0.0077,0.1430,0
11743360,1.0000,-0.0004,-0.0005,0.0011,0.0063,-0.0008,0.4744,0.1312,-0.0196,9.4888,-0.0158,-0.0216,0.0441,0.1372,0.4678,-0.8384,0.9897,-0.0001,-0.0078,0.1430,0
11743860,1.0000,-0.0004,-0.0005,0.0011,0.0064,-0.0009,0.4738,0.1334,-0.0213,9.4769,-0.0156,-0.0210,0.0442,0.1382,0.4673,-0.8389,0.9897,-0.0001,-0.0078,0.1430,0
11744360,1.0000,-0.0004,-0.0005,0.0011,0.0069,-0.0010,0.4743,0.1425,-0.0235,9.4865,-0.0155,-0.0215,0.0447,0.1333,0.4678,-0.8423,0.9897,-0.0001,-0.0078,0.1430,0
11744860,1.0000,-0.0004,-0.0005,0.0011,0.0067,-0.0006,0.4742,0.1384,-0.0156,9.4838,-0.0159,-0.0208,0.0451,0.1382,0.4639,-0.8389,0.9897,-0.0002,-0.0078,0.1430,0
11745360,1.0000,-0.0004,-0.0005,0.0011,0.0069,-0.0014,0.4745,0.1437,-0.0311,9.4896,-0.0156,-0.0205,0.0446,0.1357,0.4658,-0.8413,0.9897,-0.0002,-0.0078,0.1431,0
11745860,1.0000,-0.0004,-0.0005,0.0011,0.0067,-0.0007,0.4740,0.1391,-0.0178,9.4805,-0.0149,-0.0215,0.0446,0.1382,0.4663,-0.8398,0.9897,-0.0003,-0.0074,0.1431,0
11746360
