DeviceTag: Movella DOT0,FirmwareVersion: 3.0.0,AppVersion: 2023.6.0,SyncStatus: Unknown (Synced/Un-synced),OutputRate: 30,FilterProfile: Unknown,Measurement Mode: Custom Modes - Custom Mode 4,StartTime: 2025-06-26 11:59:22.475,© Movella Technologies B.V. 2005-2025
SampleTimeFine,dq_W,dq_X,dq_Y,dq_Z,dv[1],dv[2],dv[3],Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,Quat_W,Quat_X,Quat_Y,Quat_Z,Status
248000,1.0000,-0.0002,-0.0003,0.0008,0.0056,-0.0001,0.3171,0.1699,-0.0060,9.5140,-0.0128,-0.0206,0.0490,0.0017,0.9016,-1.2693,0.9999,-0.0019,-0.0118,-0.0015,0
248333,1.0000,-0.0002,-0.0004,0.0008,0.0054,0.0001,0.3165,0.1664,0.0024,9.4935,-0.0122,-0.0234,0.0480,0.0037,0.8967,-1.2727,0.9999,-0.0020,-0.0121,-0.0008,0
248667,1.0000,-0.0002,-0.0004,0.0008,0.0055,0.0003,0.3162,0.1690,0.0075,9.4847,-0.0131,-0.0246,0.0489,0.0046,0.8992,-1.2703,0.9999,-0.0022,-0.0124,-0.0001,0
249000,1.0000,-0.0002,-0.0004,0.0008,0.0058,0.0003,0.3162,0.1779,0.0063,9.4851,-0.0125,-0.0224,0.0483,0.0022,0.9011,-1.2717,0.9999,-0.0023,-0.0127,0.0005,0
249333,1.0000,-0.0002,-0.0004,0.0008,0.0053,0.0002,0.3159,0.1637,0.0045,9.4779,-0.0129,-0.0238,0.0477,0.0027,0.9006,-1.2751,0.9999,-0.0025,-0.0130,0.0011,0
249667,1.0000,-0.0002,-0.0004,0.0008,0.0055,0.0004,0.3167,0.1696,0.0089,9.5021,-0.0118,-0.0246,0.0493,0.0012,0.9021,-1.2747,0.9999,-0.0026,-0.0133,0.0017,0
250000,1.0000,-0.0002,-0.0004,0.0008,0.0054,-0.0001,0.3164,0.1653,-0.0045,9.4929,-0.0124,-0.0229,0.0473,0.0042,0.9016,-1.2742,0.9999,-0.0027,-0.0135,0.0023,0
250333,1.0000,-0.0002,-0.0004,0.0008,0.0056,0.0002,0.3165,0.1723,0.0052,9.4952,-0.0117,-0.0244,0.0482,0.0027,0.8982,-1.2756,0.9999,-0.0029,-0.0138,0.0029,0
250667,1.0000,-0.0002,-0.0004,0.0008,0.0055,0.0003,0.3166,0.1670,0.0073,9.4985,-0.0129,-0.0216,0.0482,0.0022,0.8987,-1.2712,0.9999,-0.0030,-0.0141,0.0035,0
251000,1.0000,-0.0002,-0.0004,0.0008,0.0052,0.0004,0.3162,0.1588,0.0106,9.4863,-0.0121,-0.0215,0.0486,0.0042,0.9021,-1.2742,0.9999,-0.0032,-0.0143,0.0041,0
251333,1.0000,-0.0002,-0.0004,0.0008,0.0053,0.0002,0.3162,0.1627,0.0042,9.4867,-0.0128,-0.0238,0.0484,0.0042,0.9021,-1.2717,0.9999,-0.0033,-0.0146,0.0046,0
251667,1.0000,-0.0002,-0.0004,0.0008,0.0053,0.0006,0.3163,0.1630,0.0163,9.4891,-0.0121,-0.0237,0.0473,0.0017,0.9016,-1.2683,0.9999,-0.0035,-0.0149,0.0052,0
252000,1.0000,-0.0002,-0.0004,0.0008,0.0056,0.0004,0.3170,0.1726,0.0096,9.5095,-0.0124,-0.0233,0.0483,0.0012,0.9031,-1.2693,0.9999,-0.0036,-0.0152,0.0058,0
252333,1.0000,-0.0002,-0.0004,0.0008,0.0056,-0.0001,0.3164,0.1707,-0.0043,9.4916,-0.0129,-0.0217,0.0489,0.0046,0.9031,-1.2727,0.9999,-0.0038,-0.0154,0.0062,0
252667,1.0000,-0.0002,-0.0004,0.0008,0.0054,-0.0003,0.3159,0.1670,-0.0108,9.4784,-0.0128,-0.0237,0.0478,0.0012,0.9001,-1.2727,0.9998,-0.0039,-0.0157,0.0068,0
253000,1.0000,-0.0002,-0.0004,0.0008,0.0053,0.0001,0.3169,0.1630,0.0009,9.5057,-0.0119,-0.0242,0.0483,0.0027,0.9011,-1.2649,0.9998,-0.0040,-0.0160,0.0074,0
253333,1.0000,-0.0002,-0.0004,0.0008,0.0051,0.0007,0.3167,0.1577,0.0197,9.5011,-0.0130,-0.0233,0.0481,0.0027,0.8982,-1.2717,0.9998,-0.0042,-0.0162,0.0079,0
253667,1.0000,-0.0002,-0.0004,0.0008,0.0056,0.0001,0.3160,0.1722,-0.0004,9.4814,-0.0132,-0.0233,0.0481,0.0046,0.9021,-1.2761,0.9998,-0.0044,-0.0165,0.0084,0
254000,1.0000,-0.0002,-0.0004,0.0008,0.0056,-0.0003,0.3165,0.1707,-0.0110,9.4951,-0.0134,-0.0226,0.0483,0.0042,0.9031,-1.2756,0.9998,-0.0045,-0.0167,0.0090,0
254333,1.0000,-0.0002,-0.0004,0.0008,0.0050,0.0001,0.3165,0.1538,-0.0004,9.4952,-0.0124,-0.0223,0.0476,0.0027,0.9001,-1.2717,0.9998,-0.0047,-0.0170,0.0095,0
254667,1.0000,-0.0002,-0.0004,0.0008,0.0055,0.0005,0.3171,0.1681,0.0117,9.5140,-0.0126,-0.0222,0.0489,0.0027,0.9001,-1.2717,0.9998,-0.0048,-0.0172,0.0100,0
255000,1.0000,-0.0002,-0.0004,0.0008,0.0059,0.0001,0.3165,0.1793,-0.0001,9.4953,-0.0111,-0.0221,0.0487,0.0022,0.8982,-1.2727,0.9998,-0.0049,-0.0174,0.0106,0
255334,1.0000,-0.0002,-0.0004,0.0008,0.0056,-0.0002,0.3165,0.1726,-0.0093,9.4945,-0.0126,-0.0243,0.0481,0.0046,0.8982,-1.2751,0.9998,-0.0051,-0.0177,0.0111,0
255667,1.0000,-0.0002,-0.0004,0.0008,0.0055,-0.0001,0.3166,0.1682,-0.0066,9.4980,-0.0127,-0.0230,0.0486,0.0032,0.9006,-1.2693,0.9998,-0.0052,-0.0179,0.0117,0
256000,1.0000,-0.0002,-0.0004,0.0008,0.0052,0.0005,0.3163,0.1601,0.0118,9.4886,-0.0122,-0.0238,0.0476,0.0027,0.9036,-1.2751,0.9997,-0.0053,-0.0182,0.0123,0
256334,1.0000,-0.0002,-0.0004,0.0008,0.0057,0.0007,0.3163,0.1760,0.0181,9.4888,-0.0125,-0.0232,0.0477,0.0032,0.9036,-1.2708,0.9997,-0.0055,-0.0184,0.0128,0
256667,1.0000,-0.0002,-0.0004,0.0008,0.0056,-0.0001,0.3160,0.1722,-0.0063,9.4814,-0.0117,-0.0227,0.0485,0.0032,0.9021,-1.2727,0.9997,-0.0056,-0.0187,0.0134,0
257000,1.0000,-0.0002,-0.0004,0.0008,0.0058,0.0001,0.3163,0.1787,0.0005,9.4878,-0.0128,-0.0220,0.0480,0.0037,0.9006,-1.2668,0.9997,-0.0057,-0.0189,0.0139,0
257334,1.0000,-0.0002,-0.0003,0.0008,0.0050,0.0003,0.3162,0.1536,0.0076,9.4847,-0.0120,-0.0210,0.0479,0.0012,0.9021,-1.2747,0.9997,-0.0058,-0.0191,0.0144,0
257667,1.0000,-0.0002,-0.0004,0.0008,0.0053,0.0005,0.3167,0.1618,0.0137,9.5017,-0.0121,-0.0235,0.0486,0.0022,0.8987,-1.2683,0.9997,-0.0060,-0.0193,0.0150,0
258000,1.0000,-0.0002,-0.0004,0.0008,0.0066,0.0002,0.3168,0.2006,0.0041,9.5042,-0.0128,-0.0233,0.0482,0.0007,0.9011,-1.2732,0.9997,-0.0061,-0.0195,0.0155,0
258334,1.0000,-0.0002,-0.0004,0.0008,0.0052,-0.0002,0.3157,0.1589,-0.0088,9.4706,-0.0130,-0.0227,0.0493,0.0032,0.9026,-1.2722,0.9997,-0.0062,-0.0197,0.0160,0
258667,1.0000,-0.0002,-0.0004,0.0008,0.0060,0.0003,0.3169,0.1829,0.0077,9.5084,-0.0121,-0.0246,0.0480,0.0007,0.9001,-1.2727,0.9996,-0.0063,-0.0200,0.0166,0
259000,1.0000,-0.0002,-0.0004,0.0008,0.0055,0.0011,0.3169,0.1697,0.0297,9.5071,-0.0128,-0.0223,0.0476,0.0061,0.9006,-1.2756,0.9996,-0.0065,-0.0202,0.0171,0
259334,1.0000,-0.0002,-0.0004,0.0008,0.0049,-0.0001,0.3161,0.1495,-0.0060,9.4817,-0.0125,-0.0212,0.0482,0.0046,0.9021,-1.2751,0.9996,-0.0066,-0.0204,0.0176,0
259667,1.0000,-0.0002,-0.0004,0.0008,0.0056,0.0002,0.3169,0.1729,0.0043,9.5083,-0.0115,-0.0238,0.0483,0.0002,0.9016,-1.2737,0.9996,-0.0067,-0.0206,0.0182,0
260000,1.0000,-0.0002,-0.0003,0.0008,0.0061,0.0001,0.3168,0.1877,0.0005,9.5038,-0.0128,-0.0207,0.0485,0.0022,0.9041,-1.2722,0.9996,-0.0068,-0.0207,0.0187,0
260334,1.0000,-0.0002,-0.0004,0.0008,0.0051,0.0001,0.3161,0.1573,0.0000,9.4831,-0.0123,-0.0228,0.0480,0.0012,0.9041,-1.2747,0.9996,-0.0069,-0.0209,0.0192,0
260667,1.0000,-0.0002,-0.0004,0.0008,0.0056,0.0002,0.3168,0.1729,0.0046,9.5035,-0.0114,-0.0229,0.0479,0.0022,0.9016,-1.2712,0.9996,-0.0070,-0.0211,0.0197,0
261000,1.0000,-0.0002,-0.0004,0.0008,0.0054,0.0004,0.3167,0.1641,0.0088,9.5005,-0.0125,-0.0222,0.0480,0.0022,0.9011,-1.2776,0.9995,-0.0071,-0.0213,0.0202,0
261334,1.0000,-0.0002,-0.0004,0.0008,0.0055,-0.0000,0.3159,0.1702,-0.0030,9.4773,-0.0116,-0.0236,0.0471,0.0037,0.9021,-1.2742,0.9995,-0.0072,-0.0214,0.0207,0
261667,1.0000,-0.0002,-0.0004,0.0008,0.0057,0.0004,0.3169,0.1763,0.0105,9.5070,-0.0121,-0.0237,0.0482,0.0032,0.9021,-1.2766,0.9995,-0.0072,-0.0216,0.0212,0
262000,1.0000,-0.0002,-0.0003,0.0008,0.0054,0.0000,0.3165,0.1647,-0.0011,9.4955,-0.0126,-0.0203,0.0491,0.0007,0.9016,-1.2751,0.9995,-0.0073,-0.0217,0.0217,0
262334,1.0000,-0.0002,-0.0004,0.0008,0.0052,0.0006,0.3163,0.1604,0.0161,9.4904,-0.0117,-0.0234,0.0480,0.0012,0.9006,-1.2717,0.9995,-0.0074,-0.0219,0.0222,0
262667,1.0000,-0.0002,-0.0004,0.0008,0.0057,0.0002,0.3163,0.1744,0.0036,9.4889,-0.0126,-0.0235,0.0481,0.0012,0.9006,-1.2727,0.9995,-0.0075,-0.0221,0.0227,0
263000,1.0000,-0.0002,-0.0004,0.0008,0.0052,0.0003,0.3165,0.1593,0.0058,9.4949,-0.0136,-0.0239,0.0485,0.0056,0.9026,-1.2737,0.9995,-0.0076,-0.0222,0.0231,0
263334,1.0000,-0.0002,-0.0004,0.0008,0.0058,0.0000,0.3163,0.1771,-0.0018,9.4883,-0.0124,-0.0227,0.0478,0.0017,0.8997,-1.2742,0.9994,-0.0077,-0.0223,0.0236,0
263667,1.0000,-0.0002,-0.0004,0.0008,0.0054,0.0001,0.3165,0.1666,0.0007,9.4941,-0.0117,-0.0217,0.0475,0.0046,0.8982,-1.2703,0.9994,-0.0077,-0.0225,0.0240,0
264000,1.0000,-0.0002,-0.0004,0.0008,0.0054,0.0006,0.3163,0.1658,0.0169,9.4876,-0.0121,-0.0238,0.0469,0.0042,0.8997,-1.2688,0.9994,-0.0078,-0.0226,0.0245,0
264334,1.0000,-0.0002,-0.0004,0.0008,0.0058,0.0003,0.3161,0.1777,0.0082,9.4839,-0.0130,-0.0229,0.0482,0.0017,0.9016,-1.2708,0.9994,-0.0079,-0.0227,0.0250,0
264667,1.0000,-0.0002,-0.0004,0.0008,0.0054,-0.0002,0.3155,0.1658,-0.0071,9.4637,-0.0128,-0.0230,0.0480,0.0022,0.9001,-1.2693,0.9994,-0.0079,-0.0228,0.0254,0
265000,1.0000,-0.0002,-0.0004,0.0008,0.0055,0.0001,0.3165,0.1675,0.0015,9.4949,-0.0114,-0.0252,0.0489,0.0017,0.9011,-1.2698,0.9994,-0.0080,-0.0230,0.0259,0
265334,1.0000,-0.0002,-0.0003,0.0008,0.0056,0.0003,0.3167,0.1719,0.0069,9.5007,-0.0123,-0.0207,0.0486,0.0027,0.8997,-1.2737,0.9994,-0.0080,-0.0230,0.0263,0
265667,1.0000,-0.0002,-0.0004,0.0008,0.0053,0.0005,0.3170,0.1634,0.0125,9.5099,-0.0118,-0.0237,0.0482,0.0027,0.9021,-1.2712,0.9993,-0.0081,-0.0231,0.0267,0
266000,1.0000,-0.0002,-0.0004,0.0008,0.0060,-0.0001,0.3171,0.1841,-0.0041,9.5114,-0.0119,-0.0219,0.0480,0.0012,0.8972,-1.2722,0.9993,-0.0081,-0.0232,0.0271,0
266334,1.0000,-0.0002,-0.0004,0.0008,0.0051,-0.0005,0.3157,0.1559,-0.0176,9.4706,-0.0121,-0.0234,0.0486,0.0007,0.8987,-1.2722,0.9993,-0.0081,-0.0233,0.0276,0
266667,1.0000,-0.0002,-0.0004,0.0008,0.0055,0.0001,0.3162,0.1695,0.0013,9.4846,-0.0117,-0.0251,0.0479,0.0012,0.8997,-1.2717,0.9993,-0.0082,-0.0234,0.0280,0
267000,1.0000,-0.0002,-0.0004,0.0008,0.0059,0.0009,0.3162,0.1798,0.0244,9.4847,-0.0133,-0.0211,0.0488,0.0012,0.9026,-1.2668,0.9993,-0.0082,-0.0234,0.0284,0
267334,1.0000,-0.0002,-0.0004,0.0008,0.0057,0.0001,0.3162,0.1749,0.0014,9.4869,-0.0131,-0.0241,0.0489,0.0042,0.8982,-1.2732,0.9993,-0.0083,-0.0235,0.0288,0
267667,1.0000,-0.0002,-0.0004,0.0008,0.0058,0.0002,0.3163,0.1766,0.0036,9.4896,-0.0129,-0.0245,0.0484,0.0032,0.9001,-1.2703,0.9993,-0.0083,-0.0236,0.0292,0
268000,1.0000,-0.0002,-0.0004,0.0008,0.0053,0.0000,0.3165,0.1629,-0.0010,9.4947,-0.0115,-0.0218,0.0480,0.0032,0.9006,-1.2751,0.9992,-0.0083,-0.0236,0.0296,0
268334,1.0000,-0.0002,-0.0004,0.0008,0.0056,0.0005,0.3162,0.1730,0.0128,9.4854,-0.0124,-0.0232,0.0483,0.0046,0.9011,-1.2732,0.9992,-0.0083,-0.0237,0.0300,0
268667,1.0000,-0.0002,-0.0005,0.0008,0.0036,0.0005,0.3149,0.1132,0.0124,9.4464,-0.0122,-0.0280,0.0476,0.0042,0.9026,-1.2756,0.9992,-0.0084,-0.0238,0.0303,0
269000,1.0000,-0.0001,-0.0004,0.0008,0.0087,0.0013,0.3215,0.2641,0.0364,9.6448,-0.0079,-0.0216,0.0490,-0.0012,0.9006,-1.2722,0.9992,-0.0083,-0.0238,0.0307,0
269334,1.0000,-0.0003,-0.0002,0.0008,0.0038,-0.0009,0.3128,0.1146,-0.0301,9.3838,-0.0193,-0.0114,0.0477,0.0022,0.9001,-1.2722,0.9992,-0.0084,-0.0237,0.0310,0
269667,1.0000,-0.0000,-0.0006,0.0008,0.0043,0.0003,0.3129,0.1341,0.0071,9.3881,-0.0028,-0.0386,0.0471,0.0022,0.8987,-1.2732,0.9992,-0.0083,-0.0239,0.0314,0
270000,1.0000,-0.0003,-0.0003,0.0008,0.0084,0.0003,0.3232,0.2543,0.0066,9.6973,-0.0179,-0.0189,0.0496,0.0027,0.9001,-1.2742,0.9992,-0.0084,-0.0239,0.0317,0
270334,1.0000,-0.0002,-0.0004,0.0008,0.0048,0.0001,0.3129,0.1484,0.0002,9.3866,-0.0096,-0.0228,0.0473,0.0022,0.9006,-1.2712,0.9992,-0.0083,-0.0239,0.0321,0
270667,1.0000,-0.0002,-0.0005,0.0008,0.0039,-0.0000,0.3158,0.1215,-0.0025,9.4748,-0.0102,-0.0293,0.0474,0.0022,0.9006,-1.2693,0.9992,-0.0083,-0.0240,0.0324,0
271000,1.0000,-0.0002,-0.0003,0.0008,0.0077,0.0009,0.3186,0.2328,0.0244,9.5592,-0.0147,-0.0204,0.0483,0.0027,0.8997,-1.2727,0.9991,-0.0083,-0.0240,0.0327,0
271334,1.0000,-0.0002,-0.0004,0.0008,0.0049,-0.0002,0.3142,0.1502,-0.0076,9.4266,-0.0109,-0.0233,0.0471,0.0046,0.8992,-1.2708,0.9991,-0.0083,-0.0240,0.0330,0
271667,1.0000,-0.0002,-0.0005,0.0008,0.0053,0.0004,0.3165,0.1628,0.0101,9.4954,-0.0108,-0.0271,0.0474,0.0042,0.9006,-1.2698,0.9991,-0.0083,-0.0240,0.0333,0
272001,1.0000,-0.0002,-0.0004,0.0008,0.0064,0.0003,0.3177,0.1950,0.0054,9.5295,-0.0128,-0.0220,0.0478,0.0032,0.9026,-1.2698,0.9991,-0.0083,-0.0240,0.0336,0
272334,1.0000,-0.0002,-0.0004,0.0008,0.0057,0.0004,0.3150,0.1735,0.0113,9.4494,-0.0116,-0.0227,0.0479,0.0002,0.8997,-1.2717,0.9991,-0.0083,-0.0240,0.0339,0
272667,1.0000,-0.0002,-0.0004,0.0008,0.0056,0.0006,0.3170,0.1731,0.0165,9.5084,-0.0109,-0.0261,0.0475,0.0012,0.9006,-1.2717,0.9991,-0.0082,-0.0240,0.0341,0
273001,1.0000,-0.0002,-0.0004,0.0008,0.0061,0.0003,0.3175,0.1874,0.0067,9.5246,-0.0135,-0.0211,0.0476,-0.0002,0.9016,-1.2751,0.9991,-0.0082,-0.0240,0.0344,0
273334,1.0000,-0.0002,-0.0004,0.0008,0.0054,-0.0001,0.3153,0.1658,-0.0063,9.4599,-0.0118,-0.0222,0.0480,0.0027,0.8982,-1.2688,0.9991,-0.0082,-0.0239,0.0347,0
273667,1.0000,-0.0002,-0.0004,0.0008,0.0058,0.0005,0.3173,0.1777,0.0128,9.5196,-0.0110,-0.0259,0.0482,0.0017,0.9016,-1.2727,0.9991,-0.0081,-0.0239,0.0350,0
274001,1.0000,-0.0002,-0.0003,0.0008,0.0062,0.0005,0.3172,0.1903,0.0116,9.5165,-0.0136,-0.0203,0.0466,0.0002,0.9021,-1.2737,0.9991,-0.0081,-0.0239,0.0352,0
274334,1.0000,-0.0002,-0.0004,0.0008,0.0049,-0.0001,0.3151,0.1519,-0.0059,9.4541,-0.0125,-0.0238,0.0478,0.0012,0.9011,-1.2732,0.9991,-0.0081,-0.0238,0.0354,0
274667,1.0000,-0.0002,-0.0004,0.0008,0.0058,0.0002,0.3168,0.1794,0.0049,9.5024,-0.0123,-0.0251,0.0479,0.0051,0.9036,-1.2756,0.9990,-0.0081,-0.0238,0.0357,0
275001,1.0000,-0.0002,-0.0004,0.0008,0.0059,0.0007,0.3166,0.1806,0.0202,9.4976,-0.0134,-0.0224,0.0494,0.0022,0.8997,-1.2673,0.9990,-0.0081,-0.0238,0.0359,0
275334,1.0000,-0.0002,-0.0004,0.0008,0.0058,0.0002,0.3156,0.1768,0.0042,9.4669,-0.0123,-0.0227,0.0478,0.0027,0.9006,-1.2712,0.9990,-0.0081,-0.0237,0.0361,0
275667,1.0000,-0.0002,-0.0004,0.0008,0.0059,-0.0000,0.3171,0.1797,-0.0029,9.5115,-0.0110,-0.0241,0.0475,0.0007,0.9021,-1.2722,0.9990,-0.0080,-0.0237,0.0363,0
276001,1.0000,-0.0002,-0.0003,0.0008,0.0057,-0.0003,0.3166,0.1746,-0.0096,9.4965,-0.0124,-0.0209,0.0483,0.0002,0.9031,-1.2727,0.9990,-0.0080,-0.0236,0.0366,0
276334,1.0000,-0.0002,-0.0004,0.0008,0.0051,0.0001,0.3158,0.1575,0.0020,9.4731,-0.0120,-0.0231,0.0479,0.0017,0.9026,-1.2722,0.9990,-0.0079,-0.0235,0.0368,0
276667,1.0000,-0.0002,-0.0004,0.0008,0.0053,0.0006,0.3169,0.1637,0.0170,9.5075,-0.0113,-0.0237,0.0482,-0.0012,0.9011,-1.2737,0.9990,-0.0079,-0.0235,0.0370,0
277001,1.0000,-0.0002,-0.0004,0.0008,0.0061,0.0003,0.3168,0.1870,0.0068,9.5036,-0.0125,-0.0227,0.0473,0.0007,0.9016,-1.2717,0.9990,-0.0078,-0.0234,0.0371,0
277334,1.0000,-0.0002,-0.0004,0.0008,0.0053,-0.0001,0.3158,0.1619,-0.0051,9.4733,-0.0124,-0.0212,0.0480,-0.0002,0.9031,-1.2708,0.9990,-0.0078,-0.0233,0.0373,0
277667,1.0000,-0.0002,-0.0004,0.0008,0.0056,0.0004,0.3168,0.1717,0.0111,9.5043,-0.0120,-0.0248,0.0485,0.0017,0.9026,-1.2722,0.9990,-0.0078,-0.0233,0.0375,0
278001,1.0000,-0.0002,-0.0003,0.0008,0.0059,0.0005,0.3167,0.1801,0.0119,9.5024,-0.0122,-0.0206,0.0472,0.0012,0.9001,-1.2693,0.9990,-0.0077,-0.0232,0.0377,0
278334,1.0000,-0.0002,-0.0004,0.0008,0.0055,0.0007,0.3158,0.1673,0.0182,9.4735,-0.0120,-0.0235,0.0489,-0.0007,0.9021,-1.2751,0.9990,-0.0077,-0.0231,0.0379,0
278667,1.0000,-0.0002,-0.0004,0.0008,0.0059,0.0002,0.3164,0.1823,0.0044,9.4930,-0.0113,-0.0240,0.0482,0.0017,0.9021,-1.2727,0.9990,-0.0076,-0.0230,0.0380,0
279001,1.0000,-0.0002,-0.0003,0.0008,0.0061,0.0005,0.3169,0.1852,0.0121,9.5076,-0.0129,-0.0208,0.0472,0.0022,0.8992,-1.2717,0.9990,-0.0076,-0.0229,0.0382,0
279334,1.0000,-0.0002,-0.0004,0.0008,0.0054,0.0003,0.3162,0.1663,0.0079,9.4846,-0.0123,-0.0221,0.0487,0.0032,0.9026,-1.2688,0.9990,-0.0075,-0.0228,0.0384,0
279667,1.0000,-0.0002,-0.0004,0.0008,0.0060,0.0003,0.3167,0.1847,0.0084,9.5004,-0.0107,-0.0217,0.0480,0.0022,0.8997,-1.2712,0.9990,-0.0075,-0.0227,0.0385,0
280001,1.0000,-0.0002,-0.0004,0.0008,0.0063,0.0002,0.3165,0.1920,0.0050,9.4947,-0.0129,-0.0213,0.0480,0.0037,0.8997,-1.2693,0.9990,-0.0074,-0.0226,0.0387,0
280334,1.0000,-0.0002,-0.0004,0.0008,0.0057,0.0002,0.3157,0.1737,0.0028,9.4705,-0.0131,-0.0240,0.0484,-0.0007,0.9016,-1.2761,0.9990,-0.0074,-0.0226,0.0388,0
280667,1.0000,-0.0002,-0.0004,0.0008,0.0062,0.0000,0.3165,0.1895,-0.0006,9.4955,-0.0113,-0.0226,0.0481,0.0037,0.9016,-1.2722,0.9990,-0.0073,-0.0225,0.0389,0
281001,1.0000,-0.0002,-0.0004,0.0008,0.0058,0.0003,0.3168,0.1786,0.0081,9.5025,-0.0127,-0.0225,0.0485,0.0027,0.9016,-1.2698,0.9990,-0.0073,-0.0224,0.0391,0
281334,1.0000,-0.0002,-0.0004,0.0008,0.0055,0.0001,0.3160,0.1684,0.0013,9.4811,-0.0125,-0.0229,0.0484,0.0017,0.9026,-1.2747,0.9990,-0.0072,-0.0223,0.0392,0
281667,1.0000,-0.0002,-0.0004,0.0008,0.0059,0.0005,0.3168,0.1820,0.0124,9.5048,-0.0115,-0.0228,0.0477,0.0042,0.9006,-1.2722,0.9990,-0.0072,-0.0222,0.0393,0
282001,1.0000,-0.0002,-0.0004,0.0008,0.0052,0.0001,0.3163,0.1607,0.0011,9.4891,-0.0124,-0.0226,0.0487,-0.0022,0.9011,-1.2717,0.9990,-0.0071,-0.0221,0.0395,0
282334,1.0000,-0.0002,-0.0004,0.0008,0.0058,0.0004,0.3162,0.1776,0.0103,9.4852,-0.0117,-0.0236,0.0481,0.0007,0.8997,-1.2712,0.9990,-0.0071,-0.0220,0.0395,0
282667,1.0000,-0.0002,-0.0004,0.0008,0.0056,0.0007,0.3166,0.1727,0.0188,9.4974,-0.0127,-0.0234,0.0478,0.0022,0.9011,-1.2742,0.9989,-0.0070,-0.0219,0.0396,0
283001,1.0000,-0.0002,-0.0004,0.0008,0.0056,0.0003,0.3160,0.1721,0.0070,9.4787,-0.0122,-0.0224,0.0491,0.0022,0.9021,-1.2732,0.9989,-0.0070,-0.0218,0.0398,0
283334,1.0000,-0.0002,-0.0004,0.0008,0.0058,0.0002,0.3169,0.1773,0.0045,9.5064,-0.0122,-0.0239,0.0490,0.0042,0.9006,-1.2761,0.9989,-0.0069,-0.0218,0.0399,0
283667,1.0000,-0.0002,-0.0004,0.0008,0.0058,0.0001,0.3171,0.1789,0.0017,9.5128,-0.0119,-0.0221,0.0484,0.0017,0.9016,-1.2717,0.9989,-0.0068,-0.0217,0.0400,0
284001,1.0000,-0.0002,-0.0004,0.0008,0.0058,0.0005,0.3164,0.1784,0.0129,9.4926,-0.0126,-0.0220,0.0466,0.0027,0.8992,-1.2693,0.9989,-0.0068,-0.0216,0.0401,0
