DeviceTag: Movella DOT0,FirmwareVersion: 3.0.0,AppVersion: 2023.6.0,SyncStatus: Unknown (Synced/Un-synced),OutputRate: 30,FilterProfile: Unknown,Measurement Mode: Custom Modes - Custom Mode 4,StartTime: 2025-06-26 10:11:03.426,© Movella Technologies B.V. 2005-2025
SampleTimeFine,dq_W,dq_X,dq_Y,dq_Z,dv[1],dv[2],dv[3],Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,Quat_W,Quat_X,Quat_Y,Quat_Z,Status
2134127,1.0000,-0.0002,-0.0003,0.0008,0.0132,0.0026,0.3161,0.3980,0.0762,9.4820,-0.0094,-0.0203,0.0457,1.1045,0.1104,-1.7324,0.7433,0.0192,-0.0237,0.6683,0
2134460,1.0000,-0.0002,-0.0004,0.0008,0.0138,0.0025,0.3163,0.4160,0.0745,9.4893,-0.0101,-0.0212,0.0453,1.1084,0.1074,-1.7349,0.7430,0.0192,-0.0240,0.6686,0
2134793,1.0000,-0.0002,-0.0004,0.0008,0.0132,0.0026,0.3157,0.4006,0.0749,9.4700,-0.0106,-0.0216,0.0464,1.1050,0.1074,-1.7339,0.7426,0.0193,-0.0242,0.6690,0
2135127,1.0000,-0.0001,-0.0004,0.0008,0.0136,0.0025,0.3153,0.4108,0.0739,9.4578,-0.0089,-0.0233,0.0463,1.1035,0.1084,-1.7288,0.7423,0.0194,-0.0245,0.6694,0
2135460,1.0000,-0.0002,-0.0003,0.0008,0.0135,0.0024,0.3166,0.4077,0.0710,9.4981,-0.0096,-0.0209,0.0455,1.1050,0.1104,-1.7302,0.7419,0.0194,-0.0247,0.6698,0
2135793,1.0000,-0.0002,-0.0004,0.0008,0.0127,0.0022,0.3161,0.3855,0.0640,9.4841,-0.0115,-0.0216,0.0456,1.1064,0.1069,-1.7307,0.7416,0.0195,-0.0249,0.6701,0
2136127,1.0000,-0.0002,-0.0004,0.0008,0.0135,0.0027,0.3167,0.4085,0.0790,9.5005,-0.0098,-0.0222,0.0462,1.1045,0.1099,-1.7349,0.7413,0.0195,-0.0251,0.6705,0
2136460,1.0000,-0.0002,-0.0004,0.0008,0.0134,0.0027,0.3168,0.4059,0.0791,9.5029,-0.0098,-0.0221,0.0462,1.1060,0.1069,-1.7314,0.7409,0.0196,-0.0254,0.6708,0
2136794,1.0000,-0.0002,-0.0004,0.0007,0.0132,0.0026,0.3161,0.3999,0.0754,9.4829,-0.0111,-0.0214,0.0449,1.1045,0.1074,-1.7322,0.7406,0.0196,-0.0256,0.6712,0
2137127,1.0000,-0.0002,-0.0004,0.0008,0.0133,0.0023,0.3168,0.4015,0.0667,9.5047,-0.0091,-0.0233,0.0460,1.1055,0.1055,-1.7324,0.7403,0.0197,-0.0258,0.6715,0
2137460,1.0000,-0.0002,-0.0004,0.0008,0.0133,0.0026,0.3159,0.4022,0.0749,9.4756,-0.0102,-0.0222,0.0457,1.1045,0.1089,-1.7312,0.7400,0.0198,-0.0260,0.6718,0
2137794,1.0000,-0.0002,-0.0004,0.0008,0.0135,0.0026,0.3164,0.4090,0.0773,9.4928,-0.0102,-0.0220,0.0454,1.1079,0.1113,-1.7334,0.7397,0.0198,-0.0262,0.6722,0
2138127,1.0000,-0.0002,-0.0004,0.0008,0.0134,0.0023,0.3162,0.4052,0.0666,9.4864,-0.0096,-0.0215,0.0451,1.1089,0.1094,-1.7354,0.7394,0.0199,-0.0264,0.6725,0
2138460,1.0000,-0.0002,-0.0004,0.0008,0.0134,0.0026,0.3164,0.4041,0.0772,9.4917,-0.0102,-0.0210,0.0456,1.1069,0.1099,-1.7324,0.7391,0.0199,-0.0266,0.6728,0
2138794,1.0000,-0.0002,-0.0004,0.0008,0.0133,0.0021,0.3156,0.4035,0.0614,9.4672,-0.0102,-0.0213,0.0458,1.1035,0.1089,-1.7339,0.7388,0.0199,-0.0267,0.6731,0
2139127,1.0000,-0.0002,-0.0004,0.0007,0.0133,0.0023,0.3161,0.4025,0.0672,9.4816,-0.0099,-0.0211,0.0447,1.1079,0.1094,-1.7310,0.7385,0.0200,-0.0269,0.6734,0
2139460,1.0000,-0.0002,-0.0004,0.0008,0.0137,0.0023,0.3167,0.4142,0.0668,9.5009,-0.0104,-0.0227,0.0465,1.1074,0.1074,-1.7363,0.7382,0.0200,-0.0271,0.6737,0
2139794,1.0000,-0.0002,-0.0004,0.0008,0.0132,0.0027,0.3157,0.3984,0.0797,9.4703,-0.0097,-0.0211,0.0455,1.1045,0.1074,-1.7307,0.7379,0.0201,-0.0272,0.6740,0
2140127,1.0000,-0.0002,-0.0003,0.0008,0.0133,0.0024,0.3156,0.4010,0.0711,9.4692,-0.0107,-0.0208,0.0459,1.1055,0.1084,-1.7358,0.7377,0.0201,-0.0274,0.6743,0
2140460,1.0000,-0.0002,-0.0004,0.0008,0.0133,0.0026,0.3162,0.4034,0.0760,9.4871,-0.0104,-0.0218,0.0453,1.1069,0.1089,-1.7305,0.7374,0.0201,-0.0275,0.6746,0
2140794,1.0000,-0.0002,-0.0004,0.0008,0.0128,0.0028,0.3164,0.3879,0.0834,9.4931,-0.0094,-0.0224,0.0458,1.1074,0.1069,-1.7310,0.7371,0.0202,-0.0277,0.6749,0
2141127,1.0000,-0.0002,-0.0004,0.0008,0.0134,0.0022,0.3166,0.4068,0.0652,9.4966,-0.0103,-0.0222,0.0459,1.1045,0.1089,-1.7334,0.7369,0.0202,-0.0278,0.6751,0
2141460,1.0000,-0.0002,-0.0004,0.0008,0.0136,0.0023,0.3163,0.4122,0.0662,9.4882,-0.0104,-0.0222,0.0463,1.1064,0.1104,-1.7319,0.7366,0.0203,-0.0280,0.6754,0
2141794,1.0000,-0.0001,-0.0004,0.0008,0.0131,0.0025,0.3162,0.3962,0.0730,9.4873,-0.0086,-0.0215,0.0461,1.1050,0.1084,-1.7349,0.7364,0.0203,-0.0281,0.6757,0
2142127,1.0000,-0.0002,-0.0004,0.0008,0.0134,0.0026,0.3167,0.4050,0.0767,9.5023,-0.0109,-0.0217,0.0463,1.1021,0.1089,-1.7317,0.7361,0.0203,-0.0282,0.6759,0
2142460,1.0000,-0.0002,-0.0004,0.0007,0.0132,0.0024,0.3158,0.4003,0.0711,9.4727,-0.0107,-0.0214,0.0448,1.1074,0.1074,-1.7314,0.7359,0.0203,-0.0283,0.6762,0
2142794,1.0000,-0.0001,-0.0004,0.0008,0.0134,0.0026,0.3161,0.4057,0.0752,9.4837,-0.0082,-0.0214,0.0456,1.1089,0.1089,-1.7363,0.7357,0.0204,-0.0284,0.6764,0
2143127,1.0000,-0.0002,-0.0004,0.0008,0.0132,0.0025,0.3163,0.3988,0.0724,9.4896,-0.0105,-0.0221,0.0467,1.1050,0.1099,-1.7324,0.7354,0.0204,-0.0285,0.6767,0
2143460,1.0000,-0.0002,-0.0003,0.0008,0.0132,0.0026,0.3163,0.3988,0.0747,9.4889,-0.0104,-0.0203,0.0454,1.1069,0.1074,-1.7349,0.7352,0.0204,-0.0286,0.6769,0
2143794,1.0000,-0.0002,-0.0004,0.0008,0.0137,0.0026,0.3165,0.4146,0.0773,9.4948,-0.0097,-0.0230,0.0454,1.1060,0.1055,-1.7358,0.7350,0.0205,-0.0287,0.6771,0
2144127,1.0000,-0.0002,-0.0003,0.0008,0.0136,0.0020,0.3160,0.4108,0.0583,9.4786,-0.0105,-0.0202,0.0460,1.1045,0.1089,-1.7378,0.7348,0.0205,-0.0287,0.6774,0
2144460,1.0000,-0.0002,-0.0004,0.0008,0.0135,0.0024,0.3164,0.4097,0.0689,9.4919,-0.0095,-0.0221,0.0459,1.1016,0.1084,-1.7354,0.7346,0.0205,-0.0288,0.6776,0
2144794,1.0000,-0.0002,-0.0004,0.0008,0.0132,0.0025,0.3163,0.4005,0.0731,9.4894,-0.0095,-0.0223,0.0458,1.1094,0.1099,-1.7363,0.7344,0.0205,-0.0289,0.6778,0
2145127,1.0000,-0.0002,-0.0004,0.0008,0.0135,0.0024,0.3165,0.4086,0.0715,9.4946,-0.0096,-0.0226,0.0459,1.1069,0.1104,-1.7354,0.7342,0.0205,-0.0289,0.6780,0
2145460,1.0000,-0.0002,-0.0003,0.0008,0.0134,0.0021,0.3160,0.4066,0.0618,9.4786,-0.0092,-0.0199,0.0461,1.1069,0.1064,-1.7292,0.7340,0.0205,-0.0289,0.6782,0
2145794,1.0000,-0.0002,-0.0004,0.0008,0.0133,0.0025,0.3159,0.4037,0.0739,9.4783,-0.0109,-0.0231,0.0465,1.1060,0.1064,-1.7312,0.7338,0.0206,-0.0290,0.6784,0
2146127,1.0000,-0.0002,-0.0004,0.0008,0.0136,0.0027,0.3163,0.4130,0.0779,9.4892,-0.0093,-0.0227,0.0459,1.1021,0.1089,-1.7332,0.7336,0.0206,-0.0291,0.6786,0
2146460,1.0000,-0.0002,-0.0003,0.0008,0.0133,0.0031,0.3162,0.4022,0.0902,9.4866,-0.0094,-0.0201,0.0460,1.1064,0.1084,-1.7354,0.7335,0.0206,-0.0291,0.6788,0
2146794,1.0000,-0.0002,-0.0004,0.0008,0.0133,0.0024,0.3169,0.4035,0.0691,9.5068,-0.0104,-0.0221,0.0469,1.1094,0.1089,-1.7334,0.7333,0.0206,-0.0291,0.6790,0
2147127,1.0000,-0.0002,-0.0004,0.0007,0.0134,0.0026,0.3162,0.4064,0.0750,9.4846,-0.0097,-0.0226,0.0447,1.1045,0.1060,-1.7368,0.7331,0.0206,-0.0291,0.6792,0
2147460,1.0000,-0.0001,-0.0004,0.0008,0.0132,0.0026,0.3164,0.4008,0.0752,9.4906,-0.0087,-0.0210,0.0469,1.1050,0.1099,-1.7339,0.7330,0.0206,-0.0291,0.6793,0
2147794,1.0000,-0.0002,-0.0004,0.0008,0.0134,0.0026,0.3164,0.4060,0.0761,9.4924,-0.0115,-0.0211,0.0451,1.1094,0.1084,-1.7319,0.7328,0.0206,-0.0292,0.6795,0
2148127,1.0000,-0.0002,-0.0004,0.0008,0.0134,0.0023,0.3161,0.4045,0.0674,9.4815,-0.0100,-0.0228,0.0462,1.1030,0.1084,-1.7307,0.7327,0.0206,-0.0292,0.6797,0
2148460,1.0000,-0.0002,-0.0004,0.0008,0.0133,0.0025,0.3160,0.4022,0.0737,9.4793,-0.0095,-0.0224,0.0466,1.1035,0.1060,-1.7322,0.7325,0.0206,-0.0292,0.6798,0
2148794,1.0000,-0.0002,-0.0004,0.0008,0.0133,0.0026,0.3158,0.4021,0.0745,9.4736,-0.0114,-0.0215,0.0456,1.1099,0.1094,-1.7300,0.7324,0.0206,-0.0292,0.6800,0
2149127,1.0000,-0.0002,-0.0003,0.0008,0.0133,0.0024,0.3156,0.4016,0.0701,9.4682,-0.0103,-0.0204,0.0454,1.1069,0.1084,-1.7334,0.7322,0.0206,-0.0292,0.6801,0
2149460,1.0000,-0.0002,-0.0004,0.0008,0.0137,0.0023,0.3160,0.4147,0.0662,9.4804,-0.0094,-0.0219,0.0467,1.1064,0.1094,-1.7329,0.7321,0.0206,-0.0292,0.6803,0
2149794,1.0000,-0.0002,-0.0004,0.0007,0.0133,0.0025,0.3162,0.4021,0.0733,9.4844,-0.0101,-0.0217,0.0443,1.1030,0.1079,-1.7317,0.7320,0.0206,-0.0291,0.6804,0
2150127,1.0000,-0.0002,-0.0003,0.0008,0.0133,0.0028,0.3162,0.4015,0.0823,9.4859,-0.0105,-0.0209,0.0463,1.1055,0.1079,-1.7339,0.7319,0.0206,-0.0291,0.6805,0
2150460,1.0000,-0.0002,-0.0004,0.0008,0.0136,0.0029,0.3166,0.4106,0.0852,9.4977,-0.0104,-0.0225,0.0456,1.1040,0.1084,-1.7292,0.7318,0.0206,-0.0291,0.6806,0
2150794,1.0000,-0.0002,-0.0004,0.0008,0.0131,0.0025,0.3157,0.3952,0.0740,9.4701,-0.0099,-0.0229,0.0461,1.1040,0.1079,-1.7339,0.7316,0.0206,-0.0291,0.6808,0
2151127,1.0000,-0.0002,-0.0004,0.0008,0.0133,0.0023,0.3165,0.4037,0.0686,9.4936,-0.0098,-0.0216,0.0458,1.1055,0.1084,-1.7344,0.7315,0.0206,-0.0290,0.6809,0
2151460,1.0000,-0.0002,-0.0004,0.0008,0.0136,0.0026,0.3159,0.4125,0.0757,9.4780,-0.0094,-0.0219,0.0452,1.1050,0.1084,-1.7344,0.7314,0.0206,-0.0290,0.6810,0
2151794,1.0000,-0.0002,-0.0004,0.0008,0.0130,0.0029,0.3158,0.3944,0.0839,9.4728,-0.0108,-0.0215,0.0458,1.1035,0.1079,-1.7312,0.7313,0.0206,-0.0290,0.6811,0
2152127,1.0000,-0.0002,-0.0004,0.0008,0.0135,0.0026,0.3166,0.4076,0.0747,9.4977,-0.0105,-0.0226,0.0465,1.1060,0.1094,-1.7297,0.7312,0.0206,-0.0289,0.6812,0
2152460,1.0000,-0.0002,-0.0004,0.0008,0.0133,0.0025,0.3165,0.4037,0.0723,9.4959,-0.0105,-0.0219,0.0453,1.1084,0.1113,-1.7329,0.7311,0.0205,-0.0289,0.6813,0
2152794,1.0000,-0.0002,-0.0004,0.0008,0.0134,0.0028,0.3156,0.4057,0.0825,9.4689,-0.0096,-0.0216,0.0452,1.1045,0.1099,-1.7302,0.7311,0.0205,-0.0288,0.6814,0
2153127,1.0000,-0.0002,-0.0003,0.0008,0.0133,0.0021,0.3160,0.4010,0.0606,9.4811,-0.0105,-0.0206,0.0468,1.1040,0.1094,-1.7349,0.7310,0.0205,-0.0287,0.6815,0
2153461,1.0000,-0.0002,-0.0004,0.0008,0.0132,0.0026,0.3166,0.3999,0.0750,9.4981,-0.0104,-0.0226,0.0453,1.1074,0.1094,-1.7314,0.7309,0.0205,-0.0287,0.6816,0
2153794,1.0000,-0.0002,-0.0004,0.0008,0.0131,0.0025,0.3160,0.3957,0.0728,9.4808,-0.0100,-0.0215,0.0457,1.1060,0.1099,-1.7334,0.7308,0.0205,-0.0286,0.6817,0
2154127,1.0000,-0.0002,-0.0004,0.0008,0.0136,0.0028,0.3169,0.4122,0.0817,9.5061,-0.0106,-0.0226,0.0463,1.1069,0.1079,-1.7334,0.7307,0.0205,-0.0286,0.6817,0
2154461,1.0000,-0.0002,-0.0004,0.0008,0.0139,0.0025,0.3160,0.4200,0.0729,9.4808,-0.0120,-0.0216,0.0459,1.1025,0.1074,-1.7317,0.7307,0.0204,-0.0285,0.6818,0
2154794,1.0000,-0.0001,-0.0004,0.0008,0.0135,0.0023,0.3162,0.4076,0.0662,9.4873,-0.0089,-0.0220,0.0460,1.1079,0.1074,-1.7334,0.7306,0.0204,-0.0285,0.6819,0
2155127,1.0000,-0.0001,-0.0004,0.0008,0.0137,0.0027,0.3164,0.4142,0.0785,9.4913,-0.0089,-0.0224,0.0458,1.1069,0.1064,-1.7297,0.7305,0.0204,-0.0284,0.6820,0
2155461,1.0000,-0.0002,-0.0004,0.0007,0.0133,0.0025,0.3162,0.4020,0.0729,9.4863,-0.0106,-0.0213,0.0446,1.1040,0.1074,-1.7307,0.7305,0.0204,-0.0283,0.6820,0
2155794,1.0000,-0.0002,-0.0004,0.0007,0.0137,0.0025,0.3159,0.4158,0.0732,9.4779,-0.0102,-0.0213,0.0447,1.1069,0.1040,-1.7354,0.7305,0.0204,-0.0282,0.6821,0
2156127,1.0000,-0.0002,-0.0004,0.0008,0.0137,0.0027,0.3168,0.4143,0.0792,9.5044,-0.0106,-0.0211,0.0460,1.1050,0.1060,-1.7329,0.7304,0.0203,-0.0281,0.6821,0
2156461,1.0000,-0.0002,-0.0004,0.0008,0.0132,0.0027,0.3163,0.4007,0.0775,9.4878,-0.0111,-0.0219,0.0456,1.1060,0.1084,-1.7329,0.7304,0.0203,-0.0281,0.6822,0
2156794,1.0000,-0.0002,-0.0004,0.0008,0.0134,0.0025,0.3161,0.4051,0.0728,9.4822,-0.0099,-0.0233,0.0461,1.1030,0.1079,-1.7317,0.7303,0.0203,-0.0280,0.6822,0
2157127,1.0000,-0.0002,-0.0004,0.0008,0.0135,0.0027,0.3163,0.4086,0.0795,9.4886,-0.0110,-0.0219,0.0466,1.1069,0.1084,-1.7354,0.7303,0.0203,-0.0279,0.6823,0
2157461,1.0000,-0.0002,-0.0004,0.0008,0.0131,0.0028,0.3162,0.3970,0.0821,9.4854,-0.0095,-0.0223,0.0457,1.1069,0.1094,-1.7329,0.7302,0.0203,-0.0278,0.6823,0
2157794,1.0000,-0.0002,-0.0004,0.0008,0.0131,0.0023,0.3160,0.3961,0.0668,9.4798,-0.0104,-0.0219,0.0456,1.1084,0.1035,-1.7297,0.7302,0.0203,-0.0278,0.6824,0
2158127,1.0000,-0.0002,-0.0004,0.0007,0.0134,0.0024,0.3161,0.4049,0.0690,9.4833,-0.0105,-0.0211,0.0446,1.1055,0.1084,-1.7302,0.7302,0.0202,-0.0277,0.6824,0
2158461,1.0000,-0.0002,-0.0004,0.0008,0.0132,0.0026,0.3164,0.3999,0.0757,9.4931,-0.0098,-0.0214,0.0457,1.1060,0.1108,-1.7344,0.7301,0.0202,-0.0276,0.6824,0
2158794,1.0000,-0.0002,-0.0004,0.0008,0.0136,0.0026,0.3162,0.4110,0.0761,9.4858,-0.0100,-0.0213,0.0457,1.1074,0.1084,-1.7344,0.7301,0.0202,-0.0275,0.6825,0
2159127,1.0000,-0.0002,-0.0004,0.0008,0.0136,0.0028,0.3161,0.4114,0.0819,9.4824,-0.0100,-0.0215,0.0451,1.1045,0.1089,-1.7307,0.7301,0.0202,-0.0274,0.6825,0
2159461,1.0000,-0.0001,-0.0004,0.0008,0.0139,0.0026,0.3166,0.4191,0.0749,9.4980,-0.0085,-0.0216,0.0461,1.1094,0.1069,-1.7339,0.7301,0.0201,-0.0272,0.6825,0
2159794,1.0000,-0.0002,-0.0004,0.0007,0.0137,0.0027,0.3163,0.4147,0.0797,9.4898,-0.0102,-0.0219,0.0443,1.1064,0.1069,-1.7344,0.7301,0.0201,-0.0272,0.6825,0
2160127,1.0000,-0.0002,-0.0003,0.0008,0.0133,0.0025,0.3163,0.4027,0.0718,9.4899,-0.0099,-0.0205,0.0460,1.1060,0.1055,-1.7349,0.7301,0.0201,-0.0270,0.6826,0
2160461,1.0000,-0.0002,-0.0003,0.0008,0.0135,0.0028,0.3167,0.4093,0.0831,9.5009,-0.0096,-0.0210,0.0452,1.1040,0.1064,-1.7302,0.7300,0.0201,-0.0269,0.6826,0
2160794,1.0000,-0.0002,-0.0004,0.0008,0.0130,0.0025,0.3164,0.3942,0.0730,9.4930,-0.0103,-0.0243,0.0466,1.1050,0.1079,-1.7339,0.7300,0.0201,-0.0269,0.6826,0
2161127,1.0000,-0.0002,-0.0003,0.0008,0.0133,0.0022,0.3164,0.4025,0.0652,9.4924,-0.0102,-0.0203,0.0462,1.1050,0.1099,-1.7302,0.7300,0.0200,-0.0267,0.6826,0
2161461,1.0000,-0.0001,-0.0004,0.0008,0.0137,0.0023,0.3163,0.4142,0.0682,9.4889,-0.0089,-0.0232,0.0461,1.1069,0.1064,-1.7334,0.7459,0.0172,-0.0133,0.6657,0
