DeviceTag: Movella DOT0,FirmwareVersion: 3.0.0,AppVersion: 2023.6.0,SyncStatus: Unknown (Synced/Un-synced),OutputRate: 30,FilterProfile: Unknown,Measurement Mode: Custom Modes - Custom Mode 4,StartTime: 2025-06-26 11:03:22.788,© Movella Technologies B.V. 2005-2025
SampleTimeFine,dq_W,dq_X,dq_Y,dq_Z,dv[1],dv[2],dv[3],Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,Quat_W,Quat_X,Quat_Y,Quat_Z,Status
6837205,1.0000,-0.0002,-0.0004,0.0008,0.0050,-0.0019,0.3159,0.1542,-0.0588,9.4782,-0.0105,-0.0219,0.0472,0.1021,0.7034,-1.3708,0.9969,-0.0028,-0.0073,0.0778,0
6837539,1.0000,-0.0002,-0.0004,0.0008,0.0044,-0.0021,0.3164,0.1350,-0.0658,9.4912,-0.0115,-0.0218,0.0474,0.1035,0.7019,-1.3684,0.9969,-0.0028,-0.0073,0.0777,0
6837872,1.0000,-0.0002,-0.0004,0.0008,0.0044,-0.0018,0.3168,0.1361,-0.0560,9.5027,-0.0118,-0.0219,0.0465,0.1021,0.7058,-1.3669,0.9969,-0.0028,-0.0073,0.0777,0
6838205,1.0000,-0.0002,-0.0004,0.0008,0.0049,-0.0020,0.3170,0.1514,-0.0615,9.5092,-0.0112,-0.0225,0.0485,0.1035,0.7024,-1.3708,0.9969,-0.0028,-0.0073,0.0777,0
6838539,1.0000,-0.0002,-0.0004,0.0008,0.0045,-0.0019,0.3165,0.1385,-0.0578,9.4953,-0.0109,-0.0221,0.0466,0.1030,0.7019,-1.3655,0.9969,-0.0028,-0.0073,0.0777,0
6838872,1.0000,-0.0002,-0.0004,0.0008,0.0042,-0.0017,0.3170,0.1284,-0.0527,9.5108,-0.0113,-0.0215,0.0485,0.1025,0.7048,-1.3694,0.9970,-0.0028,-0.0073,0.0776,0
6839205,1.0000,-0.0002,-0.0004,0.0008,0.0046,-0.0020,0.3157,0.1416,-0.0625,9.4716,-0.0110,-0.0235,0.0475,0.1025,0.7039,-1.3665,0.9970,-0.0028,-0.0073,0.0776,0
6839539,1.0000,-0.0002,-0.0003,0.0008,0.0044,-0.0020,0.3162,0.1360,-0.0613,9.4859,-0.0112,-0.0208,0.0481,0.1016,0.6995,-1.3733,0.9970,-0.0028,-0.0073,0.0776,0
6839872,1.0000,-0.0002,-0.0004,0.0008,0.0047,-0.0021,0.3167,0.1443,-0.0653,9.5010,-0.0107,-0.0222,0.0485,0.1045,0.7014,-1.3708,0.9970,-0.0028,-0.0073,0.0776,0
6840205,1.0000,-0.0002,-0.0004,0.0008,0.0044,-0.0022,0.3161,0.1347,-0.0673,9.4825,-0.0110,-0.0216,0.0473,0.1040,0.7004,-1.3655,0.9970,-0.0028,-0.0073,0.0776,0
6840539,1.0000,-0.0002,-0.0004,0.0008,0.0045,-0.0019,0.3172,0.1373,-0.0601,9.5165,-0.0107,-0.0226,0.0481,0.0991,0.7053,-1.3699,0.9970,-0.0028,-0.0073,0.0776,0
6840872,1.0000,-0.0002,-0.0004,0.0008,0.0046,-0.0018,0.3163,0.1402,-0.0549,9.4881,-0.0111,-0.0224,0.0475,0.1035,0.7043,-1.3694,0.9970,-0.0028,-0.0073,0.0775,0
6841205,1.0000,-0.0002,-0.0004,0.0008,0.0043,-0.0017,0.3166,0.1314,-0.0527,9.4982,-0.0107,-0.0220,0.0471,0.1025,0.7058,-1.3723,0.9970,-0.0028,-0.0073,0.0775,0
6841539,1.0000,-0.0002,-0.0004,0.0008,0.0048,-0.0019,0.3160,0.1474,-0.0602,9.4793,-0.0109,-0.0217,0.0471,0.1045,0.7039,-1.3708,0.9970,-0.0028,-0.0073,0.0775,0
6841872,1.0000,-0.0002,-0.0004,0.0008,0.0047,-0.0022,0.3164,0.1453,-0.0685,9.4905,-0.0104,-0.0222,0.0471,0.1035,0.7024,-1.3684,0.9970,-0.0028,-0.0073,0.0774,0
6842205,1.0000,-0.0002,-0.0004,0.0008,0.0046,-0.0019,0.3162,0.1405,-0.0580,9.4867,-0.0107,-0.0217,0.0473,0.1006,0.7024,-1.3674,0.9970,-0.0028,-0.0073,0.0774,0
6842539,1.0000,-0.0002,-0.0003,0.0008,0.0045,-0.0021,0.3170,0.1392,-0.0648,9.5088,-0.0112,-0.0197,0.0460,0.1030,0.7019,-1.3679,0.9970,-0.0028,-0.0073,0.0774,0
6842872,1.0000,-0.0002,-0.0004,0.0008,0.0047,-0.0022,0.3161,0.1451,-0.0681,9.4829,-0.0106,-0.0221,0.0462,0.1035,0.7039,-1.3733,0.9970,-0.0028,-0.0073,0.0773,0
6843205,1.0000,-0.0002,-0.0003,0.0008,0.0043,-0.0022,0.3167,0.1331,-0.0663,9.5000,-0.0103,-0.0202,0.0475,0.1016,0.7019,-1.3694,0.9970,-0.0028,-0.0072,0.0773,0
6843539,1.0000,-0.0002,-0.0004,0.0008,0.0046,-0.0019,0.3164,0.1400,-0.0585,9.4923,-0.0109,-0.0216,0.0488,0.1035,0.7039,-1.3679,0.9970,-0.0028,-0.0072,0.0773,0
6843872,1.0000,-0.0002,-0.0004,0.0008,0.0044,-0.0019,0.3159,0.1364,-0.0594,9.4784,-0.0105,-0.0210,0.0487,0.1016,0.7048,-1.3738,0.9970,-0.0028,-0.0072,0.0773,0
6844206,1.0000,-0.0002,-0.0004,0.0008,0.0048,-0.0024,0.3174,0.1479,-0.0724,9.5210,-0.0100,-0.0223,0.0466,0.1040,0.7029,-1.3674,0.9970,-0.0028,-0.0072,0.0773,0
6844539,1.0000,-0.0002,-0.0004,0.0008,0.0041,-0.0021,0.3164,0.1258,-0.0655,9.4917,-0.0102,-0.0214,0.0465,0.1035,0.7029,-1.3723,0.9970,-0.0027,-0.0072,0.0772,0
6844872,1.0000,-0.0002,-0.0004,0.0008,0.0048,-0.0016,0.3160,0.1468,-0.0501,9.4802,-0.0106,-0.0230,0.0473,0.1030,0.7019,-1.3665,0.9970,-0.0027,-0.0072,0.0772,0
6845206,1.0000,-0.0002,-0.0004,0.0008,0.0047,-0.0018,0.3166,0.1443,-0.0550,9.4984,-0.0105,-0.0218,0.0472,0.1030,0.7034,-1.3660,0.9970,-0.0027,-0.0072,0.0772,0
6845539,1.0000,-0.0002,-0.0004,0.0008,0.0043,-0.0019,0.3161,0.1332,-0.0598,9.4820,-0.0112,-0.0219,0.0467,0.1021,0.7039,-1.3679,0.9970,-0.0027,-0.0072,0.0771,0
6845872,1.0000,-0.0002,-0.0003,0.0008,0.0047,-0.0023,0.3162,0.1442,-0.0718,9.4856,-0.0111,-0.0204,0.0471,0.1030,0.7024,-1.3699,0.9970,-0.0027,-0.0072,0.0771,0
6846206,1.0000,-0.0002,-0.0004,0.0008,0.0047,-0.0019,0.3169,0.1431,-0.0590,9.5063,-0.0113,-0.0215,0.0471,0.1040,0.7019,-1.3669,0.9970,-0.0027,-0.0072,0.0771,0
6846539,1.0000,-0.0002,-0.0004,0.0008,0.0049,-0.0017,0.3164,0.1489,-0.0536,9.4914,-0.0113,-0.0210,0.0465,0.1050,0.7019,-1.3689,0.9970,-0.0027,-0.0072,0.0770,0
6846872,1.0000,-0.0002,-0.0004,0.0008,0.0046,-0.0023,0.3164,0.1411,-0.0713,9.4920,-0.0112,-0.0233,0.0478,0.1055,0.7009,-1.3718,0.9970,-0.0028,-0.0072,0.0770,0
6847206,1.0000,-0.0002,-0.0004,0.0008,0.0046,-0.0021,0.3167,0.1423,-0.0650,9.5004,-0.0111,-0.0236,0.0480,0.1035,0.7029,-1.3718,0.9970,-0.0028,-0.0073,0.0771,0
6847539,1.0000,-0.0002,-0.0004,0.0008,0.0047,-0.0019,0.3169,0.1453,-0.0578,9.5057,-0.0113,-0.0225,0.0471,0.1025,0.7029,-1.3723,0.9970,-0.0028,-0.0073,0.0770,0
6847872,1.0000,-0.0002,-0.0004,0.0008,0.0044,-0.0018,0.3167,0.1357,-0.0567,9.5011,-0.0107,-0.0213,0.0476,0.1074,0.7014,-1.3645,0.9970,-0.0028,-0.0073,0.0770,0
6848206,1.0000,-0.0002,-0.0003,0.0008,0.0044,-0.0017,0.3167,0.1338,-0.0534,9.5009,-0.0112,-0.0203,0.0460,0.1030,0.7024,-1.3694,0.9970,-0.0028,-0.0073,0.0770,0
6848539,1.0000,-0.0002,-0.0004,0.0008,0.0046,-0.0022,0.3161,0.1424,-0.0666,9.4840,-0.0103,-0.0221,0.0474,0.1045,0.7024,-1.3704,0.9970,-0.0028,-0.0073,0.0770,0
6848872,1.0000,-0.0002,-0.0004,0.0008,0.0044,-0.0017,0.3160,0.1365,-0.0528,9.4813,-0.0110,-0.0224,0.0475,0.1021,0.7029,-1.3704,0.9970,-0.0028,-0.0073,0.0769,0
6849206,1.0000,-0.0002,-0.0004,0.0008,0.0047,-0.0018,0.3169,0.1444,-0.0573,9.5063,-0.0109,-0.0216,0.0467,0.1025,0.7014,-1.3665,0.9970,-0.0028,-0.0073,0.0769,0
6849539,1.0000,-0.0002,-0.0004,0.0008,0.0047,-0.0022,0.3166,0.1432,-0.0682,9.4976,-0.0104,-0.0213,0.0477,0.1016,0.7004,-1.3694,0.9970,-0.0027,-0.0073,0.0769,0
6849872,1.0000,-0.0002,-0.0003,0.0008,0.0046,-0.0018,0.3166,0.1408,-0.0571,9.4990,-0.0107,-0.0207,0.0466,0.1016,0.7024,-1.3699,0.9970,-0.0027,-0.0073,0.0769,0
6850206,1.0000,-0.0002,-0.0004,0.0008,0.0041,-0.0019,0.3164,0.1254,-0.0576,9.4924,-0.0105,-0.0224,0.0477,0.1055,0.7019,-1.3684,0.9970,-0.0027,-0.0073,0.0768,0
6850539,1.0000,-0.0002,-0.0004,0.0008,0.0043,-0.0020,0.3162,0.1337,-0.0611,9.4850,-0.0107,-0.0217,0.0476,0.1025,0.7014,-1.3728,0.9970,-0.0027,-0.0073,0.0768,0
6850872,1.0000,-0.0002,-0.0004,0.0008,0.0045,-0.0018,0.3161,0.1376,-0.0565,9.4838,-0.0113,-0.0222,0.0471,0.1040,0.7053,-1.3723,0.9970,-0.0027,-0.0073,0.0768,0
6851206,1.0000,-0.0002,-0.0004,0.0008,0.0045,-0.0019,0.3157,0.1374,-0.0604,9.4713,-0.0114,-0.0228,0.0480,0.1025,0.7048,-1.3704,0.9970,-0.0027,-0.0073,0.0768,0
6851539,1.0000,-0.0002,-0.0003,0.0008,0.0047,-0.0021,0.3168,0.1455,-0.0661,9.5033,-0.0108,-0.0204,0.0473,0.1035,0.7014,-1.3718,0.9970,-0.0027,-0.0073,0.0768,0
6851872,1.0000,-0.0002,-0.0004,0.0008,0.0045,-0.0017,0.3163,0.1374,-0.0529,9.4887,-0.0109,-0.0217,0.0466,0.1030,0.7034,-1.3699,0.9970,-0.0027,-0.0073,0.0767,0
6852206,1.0000,-0.0002,-0.0004,0.0008,0.0046,-0.0019,0.3163,0.1406,-0.0602,9.4899,-0.0106,-0.0219,0.0475,0.1030,0.7048,-1.3684,0.9970,-0.0027,-0.0073,0.0767,0
6852539,1.0000,-0.0002,-0.0004,0.0008,0.0045,-0.0016,0.3169,0.1390,-0.0492,9.5066,-0.0111,-0.0218,0.0470,0.1021,0.7019,-1.3679,0.9970,-0.0027,-0.0073,0.0767,0
6852872,1.0000,-0.0002,-0.0004,0.0008,0.0046,-0.0026,0.3166,0.1405,-0.0786,9.4983,-0.0108,-0.0219,0.0476,0.1025,0.7029,-1.3689,0.9970,-0.0027,-0.0073,0.0767,0
6853206,1.0000,-0.0002,-0.0004,0.0008,0.0044,-0.0022,0.3162,0.1359,-0.0686,9.4873,-0.0109,-0.0235,0.0476,0.1006,0.7019,-1.3679,0.9970,-0.0027,-0.0073,0.0766,0
6853539,1.0000,-0.0002,-0.0004,0.0008,0.0044,-0.0017,0.3172,0.1342,-0.0542,9.5162,-0.0109,-0.0230,0.0482,0.1030,0.7004,-1.3713,0.9970,-0.0027,-0.0073,0.0766,0
6853872,1.0000,-0.0002,-0.0004,0.0008,0.0042,-0.0022,0.3164,0.1300,-0.0675,9.4933,-0.0108,-0.0230,0.0466,0.1040,0.7009,-1.3699,0.9970,-0.0027,-0.0073,0.0766,0
6854206,1.0000,-0.0002,-0.0004,0.0008,0.0045,-0.0024,0.3168,0.1382,-0.0727,9.5033,-0.0110,-0.0228,0.0477,0.1030,0.7048,-1.3679,0.9970,-0.0027,-0.0074,0.0766,0
6854539,1.0000,-0.0002,-0.0004,0.0008,0.0046,-0.0017,0.3171,0.1403,-0.0518,9.5120,-0.0121,-0.0222,0.0477,0.1045,0.7029,-1.3733,0.9970,-0.0027,-0.0074,0.0766,0
6854872,1.0000,-0.0002,-0.0004,0.0008,0.0049,-0.0017,0.3165,0.1509,-0.0522,9.4952,-0.0110,-0.0230,0.0468,0.1021,0.7014,-1.3694,0.9970,-0.0027,-0.0074,0.0765,0
6855206,1.0000,-0.0002,-0.0004,0.0008,0.0049,-0.0020,0.3169,0.1511,-0.0626,9.5061,-0.0107,-0.0210,0.0466,0.0986,0.7019,-1.3650,0.9970,-0.0027,-0.0074,0.0765,0
6855539,1.0000,-0.0002,-0.0004,0.0008,0.0045,-0.0022,0.3166,0.1396,-0.0672,9.4977,-0.0102,-0.0223,0.0469,0.1030,0.7053,-1.3704,0.9970,-0.0027,-0.0074,0.0765,0
6855872,1.0000,-0.0002,-0.0004,0.0008,0.0048,-0.0022,0.3166,0.1466,-0.0689,9.4982,-0.0112,-0.0221,0.0473,0.1060,0.7043,-1.3650,0.9970,-0.0027,-0.0074,0.0765,0
6856206,1.0000,-0.0002,-0.0004,0.0008,0.0044,-0.0017,0.3160,0.1343,-0.0516,9.4803,-0.0105,-0.0220,0.0469,0.1050,0.7039,-1.3704,0.9970,-0.0027,-0.0074,0.0765,0
6856539,1.0000,-0.0002,-0.0004,0.0008,0.0049,-0.0016,0.3166,0.1497,-0.0488,9.4994,-0.0108,-0.0225,0.0465,0.1074,0.7024,-1.3694,0.9970,-0.0027,-0.0074,0.0764,0
6856872,1.0000,-0.0002,-0.0004,0.0008,0.0047,-0.0025,0.3163,0.1436,-0.0767,9.4895,-0.0108,-0.0237,0.0480,0.1040,0.7034,-1.3704,0.9970,-0.0027,-0.0074,0.0764,0
6857206,1.0000,-0.0002,-0.0004,0.0008,0.0045,-0.0021,0.3161,0.1382,-0.0646,9.4820,-0.0108,-0.0224,0.0480,0.1011,0.7034,-1.3679,0.9970,-0.0027,-0.0074,0.0764,0
6857539,1.0000,-0.0002,-0.0004,0.0008,0.0047,-0.0014,0.3168,0.1436,-0.0425,9.5033,-0.0112,-0.0221,0.0475,0.1040,0.7014,-1.3679,0.9970,-0.0027,-0.0074,0.0764,0
6857872,1.0000,-0.0002,-0.0004,0.0008,0.0042,-0.0019,0.3165,0.1290,-0.0593,9.4958,-0.0106,-0.0212,0.0475,0.1025,0.7004,-1.3708,0.9970,-0.0027,-0.0074,0.0764,0
6858206,1.0000,-0.0002,-0.0004,0.0008,0.0046,-0.0022,0.3170,0.1406,-0.0674,9.5088,-0.0112,-0.0212,0.0471,0.1025,0.7039,-1.3684,0.9970,-0.0027,-0.0074,0.0764,0
6858539,1.0000,-0.0002,-0.0004,0.0008,0.0043,-0.0018,0.3160,0.1335,-0.0556,9.4812,-0.0101,-0.0231,0.0470,0.1050,0.7019,-1.3728,0.9971,-0.0027,-0.0074,0.0763,0
6858872,1.0000,-0.0002,-0.0004,0.0008,0.0043,-0.0016,0.3165,0.1334,-0.0496,9.4938,-0.0110,-0.0223,0.0472,0.1055,0.7014,-1.3713,0.9971,-0.0027,-0.0074,0.0763,0
6859206,1.0000,-0.0002,-0.0004,0.0008,0.0044,-0.0019,0.3166,0.1360,-0.0578,9.4979,-0.0105,-0.0233,0.0475,0.1025,0.7029,-1.3684,0.9971,-0.0027,-0.0075,0.0763,0
6859539,1.0000,-0.0002,-0.0004,0.0008,0.0047,-0.0016,0.3165,0.1438,-0.0514,9.4945,-0.0118,-0.0222,0.0470,0.1055,0.7043,-1.3684,0.9971,-0.0027,-0.0075,0.0763,0
6859872,1.0000,-0.0002,-0.0003,0.0008,0.0048,-0.0018,0.3168,0.1458,-0.0561,9.5044,-0.0116,-0.0201,0.0473,0.1045,0.7014,-1.3679,0.9971,-0.0027,-0.0074,0.0762,0
6860206,1.0000,-0.0002,-0.0004,0.0008,0.0044,-0.0018,0.3160,0.1345,-0.0563,9.4785,-0.0107,-0.0223,0.0464,0.1011,0.7063,-1.3655,0.9971,-0.0027,-0.0074,0.0762,0
6860539,1.0000,-0.0002,-0.0004,0.0008,0.0045,-0.0014,0.3168,0.1369,-0.0442,9.5044,-0.0111,-0.0215,0.0477,0.1035,0.7009,-1.3694,0.9971,-0.0027,-0.0074,0.0762,0
6860873,1.0000,-0.0002,-0.0004,0.0008,0.0045,-0.0019,0.3167,0.1397,-0.0590,9.5002,-0.0116,-0.0230,0.0470,0.1021,0.7039,-1.3684,0.9971,-0.0027,-0.0075,0.0762,0
6861206,1.0000,-0.0002,-0.0004,0.0008,0.0047,-0.0023,0.3163,0.1435,-0.0713,9.4881,-0.0113,-0.0214,0.0470,0.1035,0.7039,-1.3704,0.9971,-0.0027,-0.0074,0.0761,0
6861539,1.0000,-0.0002,-0.0004,0.0008,0.0047,-0.0021,0.3165,0.1455,-0.0652,9.4946,-0.0111,-0.0219,0.0471,0.1006,0.7029,-1.3674,0.9971,-0.0027,-0.0074,0.0761,0
6861873,1.0000,-0.0002,-0.0004,0.0008,0.0048,-0.0016,0.3169,0.1473,-0.0484,9.5059,-0.0104,-0.0218,0.0465,0.1035,0.7048,-1.3738,0.9971,-0.0027,-0.0074,0.0761,0
6862206,1.0000,-0.0002,-0.0003,0.0008,0.0043,-0.0019,0.3163,0.1315,-0.0599,9.4884,-0.0106,-0.0209,0.0476,0.1025,0.7039,-1.3689,0.9971,-0.0027,-0.0074,0.0761,0
6862539,1.0000,-0.0002,-0.0004,0.0008,0.0043,-0.0021,0.3163,0.1325,-0.0637,9.4902,-0.0113,-0.0212,0.0466,0.1045,0.7029,-1.3713,0.9971,-0.0027,-0.0074,0.0760,0
6862873,1.0000,-0.0002,-0.0004,0.0008,0.0044,-0.0017,0.3167,0.1345,-0.0542,9.5015,-0.0114,-0.0210,0.0476,0.1001,0.7029,-1.3660,0.9971,-0.0027,-0.0074,0.0760,0
6863206,1.0000,-0.0002,-0.0003,0.0008,0.0044,-0.0014,0.3164,0.1355,-0.0451,9.4908,-0.0106,-0.0210,0.0459,0.1011,0.7009,-1.3694,0.9971,-0.0027,-0.0074,0.0760,0
6863539,1.0000,-0.0002,-0.0004,0.0008,0.0045,-0.0018,0.3169,0.1383,-0.0552,9.5081,-0.0110,-0.0213,0.0476,0.1006,0.7029,-1.3679,0.9971,-0.0027,-0.0074,0.0760,0
6863873,1.0000,-0.0002,-0.0004,0.0008,0.0042,-0.0019,0.3166,0.1287,-0.0574,9.4991,-0.0110,-0.0223,0.0474,0.1021,0.7043,-1.3694,0.9971,-0.0027,-0.0074,0.0760,0
6864206,1.0000,-0.0002,-0.0004,0.0008,0.0047,-0.0021,0.3164,0.1442,-0.0639,9.4916,-0.0114,-0.0216,0.0482,0.1045,0.7019,-1.3689,0.9971,-0.0027,-0.0074,0.0760,0
6864539,1.0000,-0.0002,-0.0004,0.0008,0.0044,-0.0019,0.3164,0.1368,-0.0574,9.4911,-0.0111,-0.0234,0.0468,0.1025,0.7029,-1.3694,0.9971,-0.0027,-0.0074,0.0759,0
6864873,1.0000,-0.0002,-0.0004,0.0008,0.0046,-0.0020,0.3162,0.1421,-0.0617,9.4862,-0.0108,-0.0218,0.0481,0.1035,0.7009,-1.3718,0.9971,-0.0027,-0.0074,0.0759,0
6865206,1.0000,-0.0002,-0.0004,0.0008,0.0045,-0.0020,0.3164,0.1387,-0.0623,9.4926,-0.0113,-0.0213,0.0472,0.1045,0.7034,-1.3684,0.9971,-0.0027,-0.0074,0.0759,0
6865539,1.0000,-0.0002,-0.0004,0.0008,0.0045,-0.0020,0.3165,0.1397,-0.0629,9.4946,-0.0107,-0.0221,0.0479,0.1030,0.7019,-1.3708,0.9971,-0.0027,-0.0074,0.0759,0
6865873,1.0000,-0.0002,-0.0004,0.0008,0.0046,-0.0017,0.3164,0.1413,-0.0517,9.4918,-0.0108,-0.0228,0.0474,0.1050,0.7029,-1.3689,0.9971,-0.0027,-0.0074,0.0759,0
6866206,1.0000,-0.0002,-0.0004,0.0008,0.0046,-0.0018,0.3169,0.1429,-0.0557,9.5056,-0.0107,-0.0221,0.0470,0.1025,0.7014,-1.3635,0.9971,-0.0027,-0.0074,0.0759,0
6866539,1.0000,-0.0002,-0.0003,0.0008,0.0043,-0.0018,0.3162,0.1331,-0.0557,9.4853,-0.0114,-0.0210,0.0470,0.1001,0.7034,-1.3694,0.9971,-0.0027,-0.0074,0.0758,0
6866873,1.0000,-0.0002,-0.0004,0.0008,0.0045,-0.0020,0.3159,0.1376,-0.0611,9.4768,-0.0122,-0.0223,0.0474,0.1001,0.7034,-1.3684,0.9971,-0.0027,-0.0074,0.0758,0
6867206,1.0000,-0.0002,-0.0004,0.0008,0.0044,-0.0018,0.3167,0.1346,-0.0561,9.5018,-0.0111,-0.0213,0.0479,0.1050,0.7019,-1.3728,0.9971,-0.0027,-0.0074,0.0758,0
6867539,1.0000,-0.0002,-0.0003,0.0008,0.0041,-0.0020,0.3168,0.1248,-0.0603,9.5026,-0.0108,-0.0209,0.0480,0.1030,0.7009,-1.3669,0.9971,-0.0027,-0.0074,0.0758,0
6867873,1.0000,-0.0002,-0.0004,0.0008,0.0047,-0.0023,0.3156,0.1451,-0.0695,9.4673,-0.0108,-0.0211,0.0470,0.1035,0.7034,-1.3689,0.9971,-0.0027,-0.0074,0.0758,0
6868206,1.0000,-0.0002,-0.0004,0.0008,0.0041,-0.0019,0.3160,0.1267,-0.0599,9.4811,-0.0106,-0.0220,0.0464,0.1025,0.7019,-1.3669,0.9971,-0.0027,-0.0074,0.0758,0
6868539,1.0000,-0.0002,-0.0004,0.0008,0.0045,-0.0018,0.3166,0.1374,-0.0565,9.4991,-0.0110,-0.0212,0.0470,0.1035,0.7019,-1.3718,0.9971,-0.0027,-0.0074,0.0757,0
6868873,1.0000,-0.0002,-0.0004,0.0008,0.0046,-0.0019,0.3165,0.1401,-0.0603,9.4935,-0.0112,-0.0220,0.0466,0.1045,0.7063,-1.3674,0.9971,-0.0027,-0.0074,0.0757,0
6869206,1.0000,-0.0002,-0.0004,0.0008,0.0043,-0.0016,0.3160,0.1312,-0.0493,9.4785,-0.0115,-0.0217,0.0464,0.1001,0.7034,-1.3694,0.9971,-0.0027,-0.0074,0.0757,0
6869539,1.0000,-0.0002,-0.0004,0.0008,0.0047,-0.0020,0.3166,0.1443,-0.0609,9.4986,-0.0119,-0.0234,0.0488,0.1040,0.7019,-1.3699,0.9971,-0.0027,-0.0074,0.0757,0
6869873,1.0000,-0.0002,-0.0004,0.0008,0.0044,-0.0022,0.3162,0.1350,-0.0668,9.4867,-0.0107,-0.0222,0.0476,0.1030,0.7024,-1.3674,0.9971,-0.0027,-0.0074,0.0757,0
6870206,1.0000,-0.0002,-0.0004,0.0008,0.0047,-0.0020,0.3161,0.1449,-0.0607,9.4823,-0.0117,-0.0213,0.0472,0.1025,0.7000,-1.3650,0.9971,-0.0027,-0.0074,0.0756,0
6870539,1.0000,-0.0002,-0.0004,0.0008,0.0044,-0.0020,0.3159,0.1353,-0.0606,9.4782,-0.0114,-0.0214,0.0476,0.1035,0.7014,-1.3665,0.9971,-0.0028,-0.0074,0.0756,0
6870873,1.0000,-0.0002,-0.0004,0.0008,0.0044,-0.0018,0.3166,0.1353,-0.0569,9.4974,-0.0109,-0.0227,0.0459,0.1064,0.7039,-1.3708,0.9971,-0.0027,-0.0074,0.0756,0
6871206,1.0000,-0.0002,-0.0004,0.0008,0.0044,-0.0021,0.3168,0.1365,-0.0647,9.5029,-0.0112,-0.0211,0.0473,0.1035,0.7004,-1.3723,0.9971,-0.0028,-0.0074,0.0756,0
6871539,1.0000,-0.0002,-0.0004,0.0008,0.0046,-0.0015,0.3163,0.1400,-0.0483,9.4889,-0.0111,-0.0218,0.0469,0.1055,0.7034,-1.3669,0.9971,-0.0028,-0.0074,0.0755,0
6871873,1.0000,-0.0002,-0.0004,0.0008,0.0044,-0.0020,0.3169,0.1359,-0.0618,9.5081,-0.0117,-0.0233,0.0472,0.1021,0.7053,-1.3669,0.9971,-0.0028,-0.0074,0.0755,0
6872206,1.0000,-0.0002,-0.0004,0.0008,0.0048,-0.0019,0.3162,0.1459,-0.0596,9.4871,-0.0104,-0.0217,0.0477,0.1011,0.7029,-1.3684,0.9971,-0.0028,-0.0074,0.0755,0
6872539,1.0000,-0.0002,-0.0004,0.0008,0.0042,-0.0016,0.3158,0.1310,-0.0510,9.4735,-0.0100,-0.0227,0.0476,0.1016,0.7000,-1.3694,0.9971,-0.0027,-0.0074,0.0755,0
6872873,1.0000,-0.0002,-0.0004,0.0008,0.0047,-0.0019,0.3167,0.1435,-0.0581,9.5024,-0.0113,-0.0229,0.0476,0.1050,0.7039,-1.3708,0.9971,-0.0027,-0.0074,0.0755,0
6873206,1.0000,-0.0002,-0.0003,0.0008,0.0044,-0.0019,0.3166,0.1338,-0.0594,9.4968,-0.0106,-0.0203,0.0469,0.1025,0.7034,-1.3723,0.9971,-0.0027,-0.0074,0.0755,0
6873539,1.0000,-0.0002,-0.0003,0.0008,0.0044,-0.0017,0.3162,0.1345,-0.0536,9.4852,-0.0113,-0.0207,0.0475,0.1050,0.7019,-1.3704,0.9971,-0.0027,-0.0074,0.0755,0
6873873,1.0000,-0.0002,-0.0004,0.0008,0.0047,-0.0023,0.3166,0.1441,-0.0707,9.4969,-0.0113,-0.0224,0.0468,0.1040,0.7048,-1.3689,0.9971,-0.0027,-0.0074,0.0754,0
6874206,1.0000,-0.0002,-0.0004,0.0008,0.0043,-0.0025,0.3164,0.1328,-0.0774,9.4918,-0.0109,-0.0215,0.0475,0.1021,0.7034,-1.3669,0.9971,-0.0027,-0.0074,0.0754,0
6874539,1.0000,-0.0002,-0.0004,0.0008,0.0045,-0.0019,0.3155,0.1382,-0.0598,9.4656,-0.0109,-0.0221,0.0483,0.1011,0.7048,-1.3708,0.9971,-0.0027,-0.0074,0.0754,0
6874873,1.0000,-0.0002,-0.0004,0.0008,0.0047,-0.0017,0.3172,0.1455,-0.0542,9.5155,-0.0110,-0.0218,0.0481,0.1040,0.7029,-1.3655,0.9971,-0.0027,-0.0074,0.0754,0
6875206,1.0000,-0.0002,-0.0004,0.0008,0.0043,-0.0020,0.3158,0.1320,-0.0628,9.4748,-0.0109,-0.0216,0.0467,0.1021,0.7014,-1.3660,0.9971,-0.0027,-0.0074,0.0754,0
6875539,1.0000,-0.0002,-0.0004,0.0008,0.0044,-0.0022,0.3161,0.1343,-0.0666,9.4840,-0.0109,-0.0223,0.0463,0.1035,0.7024,-1.3694,0.9971,-0.0027,-0.0074,0.0753,0
6875873,1.0000,-0.0002,-0.0004,0.0008,0.0050,-0.0020,0.3166,0.1547,-0.0619,9.4973,-0.0108,-0.0211,0.0470,0.1025,0.7034,-1.3669,0.9971,-0.0027,-0.0074,0.0753,0
6876206,1.0000,-0.0002,-0.0004,0.0008,0.0048,-0.0018,0.3157,0.1461,-0.0570,9.4709,-0.0109,-0.0215,0.0478,0.1006,0.7019,-1.3728,0.9971,-0.0027,-0.0074,0.0753,0
6876539,1.0000,-0.0002,-0.0004,0.0008,0.0049,-0.0022,0.3163,0.1503,-0.0681,9.4884,-0.0109,-0.0211,0.0475,0.0996,0.7024,-1.3718,0.9971,-0.0027,-0.0073,0.0753,0
