DeviceTag: Movella DOT1,FirmwareVersion: 3.0.0,AppVersion: 2023.6.0,SyncStatus: Unknown (Synced/Un-synced),OutputRate: 30,FilterProfile: Unknown,Measurement Mode: Custom Modes - Custom Mode 4,StartTime: 2025-06-26 11:36:59.278,© Movella Technologies B.V. 2005-2025
SampleTimeFine,dq_W,dq_X,dq_Y,dq_Z,dv[1],dv[2],dv[3],Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,Quat_W,Quat_X,Quat_Y,Quat_Z,Status
719420,1.0000,0.0005,-0.0002,0.0003,0.0054,0.0036,0.3105,0.1626,0.1111,9.3162,0.0295,-0.0105,0.0194,0.2302,1.2390,-0.9141,0.9972,0.0068,-0.0082,0.0742,0
719753,1.0000,0.0005,-0.0002,0.0003,0.0053,0.0037,0.3106,0.1606,0.1147,9.3170,0.0297,-0.0097,0.0203,0.2266,1.2371,-0.9141,0.9972,0.0068,-0.0081,0.0742,0
720087,1.0000,0.0005,-0.0002,0.0003,0.0047,0.0040,0.3101,0.1436,0.1241,9.3022,0.0294,-0.0109,0.0198,0.2271,1.2361,-0.9136,0.9972,0.0068,-0.0081,0.0742,0
720420,1.0000,0.0005,-0.0002,0.0003,0.0054,0.0039,0.3107,0.1642,0.1229,9.3218,0.0293,-0.0112,0.0203,0.2305,1.2351,-0.9126,0.9972,0.0068,-0.0082,0.0742,0
720753,1.0000,0.0005,-0.0002,0.0003,0.0052,0.0042,0.3108,0.1580,0.1317,9.3240,0.0300,-0.0117,0.0200,0.2300,1.2371,-0.9141,0.9972,0.0068,-0.0082,0.0742,0
721087,1.0000,0.0005,-0.0002,0.0003,0.0055,0.0038,0.3107,0.1658,0.1171,9.3198,0.0297,-0.0108,0.0201,0.2278,1.2405,-0.9131,0.9972,0.0068,-0.0082,0.0742,0
721420,1.0000,0.0005,-0.0002,0.0003,0.0053,0.0036,0.3108,0.1607,0.1138,9.3252,0.0298,-0.0113,0.0195,0.2295,1.2390,-0.9131,0.9972,0.0068,-0.0082,0.0742,0
721753,1.0000,0.0005,-0.0002,0.0003,0.0053,0.0041,0.3105,0.1617,0.1285,9.3147,0.0300,-0.0121,0.0198,0.2280,1.2361,-0.9106,0.9972,0.0068,-0.0082,0.0742,0
722087,1.0000,0.0005,-0.0002,0.0003,0.0052,0.0036,0.3101,0.1585,0.1138,9.3042,0.0297,-0.0111,0.0200,0.2285,1.2390,-0.9126,0.9972,0.0068,-0.0082,0.0742,0
722420,1.0000,0.0005,-0.0002,0.0003,0.0051,0.0036,0.3102,0.1560,0.1130,9.3048,0.0296,-0.0112,0.0196,0.2271,1.2375,-0.9141,0.9972,0.0068,-0.0082,0.0742,0
722753,1.0000,0.0005,-0.0002,0.0003,0.0052,0.0037,0.3108,0.1571,0.1144,9.3228,0.0298,-0.0110,0.0204,0.2300,1.2380,-0.9106,0.9972,0.0068,-0.0082,0.0742,0
723087,1.0000,0.0005,-0.0002,0.0003,0.0055,0.0040,0.3104,0.1653,0.1254,9.3126,0.0295,-0.0098,0.0207,0.2280,1.2366,-0.9126,0.9972,0.0068,-0.0082,0.0742,0
723420,1.0000,0.0005,-0.0002,0.0003,0.0050,0.0039,0.3099,0.1509,0.1221,9.2956,0.0298,-0.0116,0.0199,0.2280,1.2346,-0.9131,0.9972,0.0068,-0.0082,0.0742,0
723753,1.0000,0.0005,-0.0002,0.0003,0.0053,0.0036,0.3112,0.1599,0.1131,9.3368,0.0300,-0.0110,0.0206,0.2246,1.2390,-0.9121,0.9972,0.0068,-0.0082,0.0742,0
724087,1.0000,0.0005,-0.0001,0.0003,0.0054,0.0037,0.3107,0.1632,0.1145,9.3202,0.0302,-0.0088,0.0198,0.2268,1.2380,-0.9146,0.9972,0.0069,-0.0082,0.0742,0
724420,1.0000,0.0005,-0.0002,0.0003,0.0048,0.0041,0.3105,0.1468,0.1267,9.3147,0.0300,-0.0117,0.0196,0.2253,1.2375,-0.9150,0.9972,0.0069,-0.0082,0.0742,0
724753,1.0000,0.0005,-0.0002,0.0003,0.0054,0.0036,0.3107,0.1642,0.1128,9.3220,0.0297,-0.0108,0.0190,0.2290,1.2395,-0.9121,0.9972,0.0069,-0.0082,0.0742,0
725087,1.0000,0.0005,-0.0002,0.0003,0.0049,0.0036,0.3103,0.1495,0.1130,9.3083,0.0298,-0.0103,0.0202,0.2290,1.2361,-0.9106,0.9972,0.0069,-0.0082,0.0742,0
725420,1.0000,0.0005,-0.0002,0.0003,0.0055,0.0039,0.3110,0.1670,0.1212,9.3296,0.0299,-0.0114,0.0189,0.2297,1.2400,-0.9131,0.9972,0.0069,-0.0082,0.0742,0
725753,1.0000,0.0005,-0.0002,0.0003,0.0052,0.0032,0.3103,0.1573,0.1002,9.3096,0.0300,-0.0103,0.0203,0.2314,1.2375,-0.9126,0.9972,0.0069,-0.0082,0.0742,0
726087,1.0000,0.0005,-0.0002,0.0003,0.0045,0.0037,0.3102,0.1370,0.1143,9.3062,0.0300,-0.0109,0.0196,0.2256,1.2371,-0.9116,0.9972,0.0069,-0.0082,0.0742,0
726420,1.0000,0.0005,-0.0002,0.0003,0.0056,0.0035,0.3104,0.1689,0.1084,9.3111,0.0296,-0.0101,0.0191,0.2300,1.2390,-0.9131,0.9972,0.0069,-0.0082,0.0742,0
726753,1.0000,0.0005,-0.0002,0.0003,0.0052,0.0032,0.3103,0.1589,0.1011,9.3103,0.0297,-0.0103,0.0203,0.2256,1.2356,-0.9126,0.9972,0.0069,-0.0082,0.0742,0
727087,1.0000,0.0005,-0.0002,0.0003,0.0055,0.0034,0.3108,0.1663,0.1055,9.3241,0.0297,-0.0101,0.0200,0.2305,1.2356,-0.9136,0.9972,0.0069,-0.0082,0.0742,0
727420,1.0000,0.0005,-0.0002,0.0003,0.0055,0.0039,0.3110,0.1657,0.1229,9.3294,0.0294,-0.0098,0.0206,0.2290,1.2356,-0.9111,0.9972,0.0069,-0.0081,0.0742,0
727753,1.0000,0.0005,-0.0002,0.0003,0.0050,0.0040,0.3106,0.1505,0.1246,9.3168,0.0298,-0.0108,0.0200,0.2292,1.2410,-0.9136,0.9972,0.0069,-0.0081,0.0742,0
728087,1.0000,0.0005,-0.0002,0.0003,0.0050,0.0034,0.3108,0.1529,0.1063,9.3249,0.0296,-0.0102,0.0199,0.2300,1.2371,-0.9141,0.9972,0.0069,-0.0081,0.0742,0
728420,1.0000,0.0005,-0.0002,0.0003,0.0053,0.0035,0.3104,0.1597,0.1093,9.3124,0.0301,-0.0116,0.0199,0.2275,1.2375,-0.9111,0.9972,0.0069,-0.0081,0.0742,0
728754,1.0000,0.0005,-0.0002,0.0003,0.0051,0.0042,0.3104,0.1537,0.1317,9.3126,0.0299,-0.0107,0.0203,0.2317,1.2390,-0.9150,0.9972,0.0069,-0.0081,0.0742,0
729087,1.0000,0.0005,-0.0002,0.0003,0.0051,0.0039,0.3108,0.1545,0.1219,9.3227,0.0293,-0.0106,0.0194,0.2271,1.2390,-0.9131,0.9972,0.0069,-0.0081,0.0742,0
729420,1.0000,0.0005,-0.0002,0.0003,0.0048,0.0034,0.3105,0.1470,0.1066,9.3157,0.0294,-0.0113,0.0197,0.2302,1.2390,-0.9146,0.9972,0.0069,-0.0081,0.0742,0
729754,1.0000,0.0005,-0.0002,0.0003,0.0050,0.0033,0.3102,0.1531,0.1039,9.3066,0.0294,-0.0112,0.0198,0.2280,1.2361,-0.9121,0.9972,0.0068,-0.0082,0.0742,0
730087,1.0000,0.0005,-0.0002,0.0003,0.0053,0.0038,0.3102,0.1596,0.1190,9.3070,0.0290,-0.0127,0.0194,0.2268,1.2410,-0.9136,0.9972,0.0068,-0.0082,0.0742,0
730420,1.0000,0.0005,-0.0002,0.0003,0.0051,0.0038,0.3106,0.1563,0.1197,9.3175,0.0294,-0.0115,0.0196,0.2273,1.2390,-0.9155,0.9972,0.0068,-0.0082,0.0742,0
730754,1.0000,0.0005,-0.0002,0.0004,0.0049,0.0037,0.3105,0.1479,0.1161,9.3143,0.0299,-0.0119,0.0210,0.2271,1.2395,-0.9111,0.9972,0.0068,-0.0082,0.0742,0
731087,1.0000,0.0005,-0.0002,0.0003,0.0054,0.0034,0.3113,0.1630,0.1075,9.3388,0.0290,-0.0116,0.0189,0.2305,1.2380,-0.9111,0.9972,0.0068,-0.0082,0.0742,0
731420,1.0000,0.0005,-0.0002,0.0003,0.0050,0.0037,0.3097,0.1518,0.1155,9.2910,0.0302,-0.0107,0.0195,0.2275,1.2361,-0.9102,0.9972,0.0068,-0.0082,0.0742,0
731754,1.0000,0.0005,-0.0002,0.0003,0.0053,0.0039,0.3104,0.1614,0.1202,9.3108,0.0296,-0.0104,0.0202,0.2295,1.2366,-0.9141,0.9972,0.0068,-0.0082,0.0742,0
732087,1.0000,0.0005,-0.0002,0.0003,0.0051,0.0037,0.3106,0.1548,0.1147,9.3174,0.0293,-0.0100,0.0195,0.2285,1.2395,-0.9131,0.9972,0.0068,-0.0082,0.0742,0
732420,1.0000,0.0005,-0.0002,0.0003,0.0049,0.0038,0.3102,0.1482,0.1190,9.3046,0.0297,-0.0102,0.0201,0.2251,1.2390,-0.9121,0.9972,0.0068,-0.0082,0.0742,0
732754,1.0000,0.0005,-0.0002,0.0003,0.0052,0.0036,0.3105,0.1585,0.1116,9.3141,0.0297,-0.0105,0.0193,0.2290,1.2405,-0.9116,0.9972,0.0068,-0.0082,0.0742,0
733087,1.0000,0.0005,-0.0002,0.0003,0.0053,0.0035,0.3107,0.1590,0.1098,9.3203,0.0293,-0.0096,0.0199,0.2280,1.2371,-0.9121,0.9972,0.0068,-0.0082,0.0742,0
733420,1.0000,0.0005,-0.0002,0.0003,0.0050,0.0035,0.3100,0.1521,0.1103,9.3001,0.0296,-0.0107,0.0191,0.2285,1.2356,-0.9131,0.9972,0.0068,-0.0082,0.0741,0
733754,1.0000,0.0005,-0.0002,0.0003,0.0053,0.0037,0.3106,0.1617,0.1169,9.3173,0.0295,-0.0111,0.0198,0.2271,1.2361,-0.9106,0.9972,0.0068,-0.0082,0.0741,0
734087,1.0000,0.0005,-0.0002,0.0003,0.0052,0.0036,0.3107,0.1577,0.1122,9.3202,0.0299,-0.0095,0.0204,0.2266,1.2371,-0.9136,0.9972,0.0068,-0.0082,0.0742,0
734420,1.0000,0.0005,-0.0002,0.0003,0.0052,0.0042,0.3108,0.1570,0.1292,9.3247,0.0295,-0.0104,0.0202,0.2271,1.2371,-0.9106,0.9972,0.0068,-0.0081,0.0742,0
734754,1.0000,0.0005,-0.0002,0.0003,0.0048,0.0041,0.3105,0.1457,0.1273,9.3150,0.0296,-0.0112,0.0202,0.2266,1.2410,-0.9116,0.9972,0.0068,-0.0082,0.0742,0
735087,1.0000,0.0005,-0.0002,0.0003,0.0053,0.0038,0.3103,0.1617,0.1177,9.3081,0.0298,-0.0115,0.0201,0.2295,1.2400,-0.9121,0.9972,0.0068,-0.0082,0.0742,0
735420,1.0000,0.0005,-0.0002,0.0003,0.0057,0.0035,0.3105,0.1718,0.1086,9.3160,0.0302,-0.0102,0.0197,0.2275,1.2366,-0.9136,0.9972,0.0068,-0.0082,0.0742,0
735754,1.0000,0.0005,-0.0002,0.0003,0.0053,0.0038,0.3106,0.1601,0.1196,9.3168,0.0293,-0.0116,0.0197,0.2295,1.2375,-0.9111,0.9972,0.0068,-0.0082,0.0742,0
736087,1.0000,0.0005,-0.0002,0.0003,0.0054,0.0037,0.3104,0.1641,0.1165,9.3109,0.0296,-0.0099,0.0201,0.2280,1.2395,-0.9106,0.9972,0.0068,-0.0082,0.0742,0
736420,1.0000,0.0005,-0.0002,0.0003,0.0046,0.0039,0.3099,0.1406,0.1213,9.2966,0.0297,-0.0101,0.0202,0.2300,1.2380,-0.9111,0.9972,0.0068,-0.0081,0.0742,0
736754,1.0000,0.0005,-0.0002,0.0003,0.0054,0.0033,0.3105,0.1628,0.1050,9.3159,0.0301,-0.0100,0.0193,0.2261,1.2366,-0.9097,0.9972,0.0068,-0.0081,0.0742,0
737087,1.0000,0.0005,-0.0002,0.0003,0.0051,0.0037,0.3109,0.1556,0.1146,9.3280,0.0311,-0.0101,0.0208,0.2295,1.2395,-0.9116,0.9972,0.0068,-0.0081,0.0742,0
737420,1.0000,0.0005,-0.0002,0.0003,0.0053,0.0040,0.3108,0.1600,0.1259,9.3237,0.0298,-0.0100,0.0187,0.2305,1.2375,-0.9111,0.9972,0.0068,-0.0081,0.0741,0
737754,1.0000,0.0005,-0.0002,0.0003,0.0050,0.0036,0.3114,0.1523,0.1131,9.3412,0.0307,-0.0103,0.0196,0.2280,1.2341,-0.9116,0.9972,0.0068,-0.0081,0.0741,0
738087,1.0000,0.0005,-0.0002,0.0003,0.0056,0.0035,0.3107,0.1697,0.1098,9.3203,0.0299,-0.0091,0.0199,0.2310,1.2375,-0.9126,0.9972,0.0068,-0.0081,0.0741,0
738420,1.0000,0.0005,-0.0002,0.0003,0.0043,0.0036,0.3102,0.1296,0.1138,9.3046,0.0306,-0.0093,0.0192,0.2295,1.2361,-0.9106,0.9972,0.0068,-0.0081,0.0741,0
738754,1.0000,0.0005,-0.0002,0.0003,0.0056,0.0036,0.3115,0.1708,0.1115,9.3459,0.0311,-0.0095,0.0192,0.2275,1.2395,-0.9111,0.9972,0.0069,-0.0081,0.0741,0
739087,1.0000,0.0005,-0.0001,0.0003,0.0052,0.0041,0.3102,0.1585,0.1285,9.3059,0.0313,-0.0067,0.0192,0.2290,1.2375,-0.9106,0.9972,0.0069,-0.0080,0.0741,0
739420,1.0000,0.0005,-0.0002,0.0003,0.0039,0.0040,0.3097,0.1173,0.1252,9.2895,0.0298,-0.0107,0.0197,0.2290,1.2385,-0.9126,0.9972,0.0069,-0.0080,0.0741,0
739754,1.0000,0.0005,-0.0001,0.0003,0.0062,0.0032,0.3116,0.1883,0.1018,9.3487,0.0305,-0.0088,0.0199,0.2324,1.2371,-0.9097,0.9972,0.0069,-0.0080,0.0741,0
740087,1.0000,0.0005,-0.0002,0.0003,0.0037,0.0042,0.3095,0.1114,0.1298,9.2861,0.0303,-0.0094,0.0201,0.2305,1.2361,-0.9121,0.9972,0.0069,-0.0080,0.0741,0
740420,1.0000,0.0005,-0.0002,0.0003,0.0055,0.0043,0.3104,0.1669,0.1345,9.3115,0.0287,-0.0120,0.0196,0.2290,1.2371,-0.9126,0.9972,0.0069,-0.0080,0.0741,0
740754,1.0000,0.0005,-0.0002,0.0003,0.0053,0.0037,0.3109,0.1598,0.1149,9.3274,0.0301,-0.0095,0.0197,0.2280,1.2361,-0.9111,0.9972,0.0069,-0.0080,0.0741,0
741087,1.0000,0.0005,-0.0002,0.0003,0.0046,0.0039,0.3098,0.1404,0.1202,9.2938,0.0291,-0.0107,0.0197,0.2295,1.2371,-0.9141,0.9972,0.0069,-0.0080,0.0741,0
741420,1.0000,0.0005,-0.0002,0.0003,0.0055,0.0032,0.3107,0.1676,0.1007,9.3217,0.0300,-0.0103,0.0205,0.2266,1.2366,-0.9111,0.9972,0.0069,-0.0080,0.0741,0
741754,1.0000,0.0005,-0.0002,0.0003,0.0047,0.0041,0.3104,0.1437,0.1284,9.3118,0.0300,-0.0108,0.0197,0.2290,1.2351,-0.9131,0.9972,0.0069,-0.0080,0.0741,0
742087,1.0000,0.0005,-0.0002,0.0003,0.0051,0.0040,0.3106,0.1540,0.1254,9.3167,0.0286,-0.0119,0.0189,0.2300,1.2371,-0.9106,0.9972,0.0069,-0.0080,0.0741,0
742420,1.0000,0.0005,-0.0002,0.0003,0.0051,0.0034,0.3109,0.1557,0.1061,9.3261,0.0306,-0.0110,0.0193,0.2314,1.2366,-0.9082,0.9972,0.0069,-0.0080,0.0740,0
742754,1.0000,0.0005,-0.0002,0.0003,0.0043,0.0038,0.3105,0.1312,0.1195,9.3153,0.0296,-0.0119,0.0197,0.2271,1.2361,-0.9126,0.9972,0.0069,-0.0080,0.0740,0
743087,1.0000,0.0005,-0.0002,0.0003,0.0055,0.0042,0.3111,0.1681,0.1317,9.3336,0.0293,-0.0118,0.0200,0.2268,1.2371,-0.9150,0.9972,0.0069,-0.0080,0.0740,0
743420,1.0000,0.0005,-0.0002,0.0003,0.0047,0.0041,0.3101,0.1432,0.1273,9.3021,0.0294,-0.0108,0.0188,0.2300,1.2351,-0.9146,0.9972,0.0069,-0.0080,0.0740,0
743754,1.0000,0.0005,-0.0002,0.0003,0.0050,0.0036,0.3108,0.1514,0.1112,9.3249,0.0295,-0.0121,0.0198,0.2256,1.2400,-0.9106,0.9972,0.0069,-0.0080,0.0740,0
744087,1.0000,0.0005,-0.0002,0.0003,0.0059,0.0040,0.3110,0.1788,0.1238,9.3290,0.0305,-0.0110,0.0198,0.2251,1.2351,-0.9141,0.9972,0.0069,-0.0080,0.0740,0
744420,1.0000,0.0005,-0.0002,0.0003,0.0047,0.0039,0.3099,0.1422,0.1210,9.2980,0.0301,-0.0111,0.0191,0.2256,1.2390,-0.9131,0.9972,0.0069,-0.0080,0.0740,0
744754,1.0000,0.0005,-0.0002,0.0003,0.0052,0.0038,0.3112,0.1591,0.1198,9.3350,0.0290,-0.0125,0.0201,0.2307,1.2380,-0.9155,0.9972,0.0069,-0.0081,0.0740,0
745087,1.0000,0.0005,-0.0002,0.0003,0.0046,0.0038,0.3103,0.1404,0.1188,9.3081,0.0293,-0.0095,0.0200,0.2275,1.2356,-0.9102,0.9972,0.0069,-0.0081,0.0740,0
745421,1.0000,0.0005,-0.0002,0.0003,0.0046,0.0039,0.3104,0.1406,0.1207,9.3119,0.0298,-0.0106,0.0199,0.2271,1.2380,-0.9097,0.9972,0.0069,-0.0080,0.0740,0
745754,1.0000,0.0005,-0.0002,0.0003,0.0053,0.0037,0.3110,0.1617,0.1149,9.3309,0.0292,-0.0107,0.0203,0.2290,1.2366,-0.9126,0.9972,0.0069,-0.0080,0.0740,0
746087,1.0000,0.0005,-0.0002,0.0003,0.0046,0.0041,0.3100,0.1402,0.1281,9.2990,0.0299,-0.0107,0.0205,0.2288,1.2366,-0.9150,0.9972,0.0069,-0.0080,0.0740,0
746421,1.0000,0.0005,-0.0002,0.0003,0.0054,0.0034,0.3106,0.1644,0.1065,9.3172,0.0301,-0.0120,0.0195,0.2297,1.2375,-0.9146,0.9972,0.0069,-0.0081,0.0740,0
746754,1.0000,0.0005,-0.0002,0.0003,0.0049,0.0036,0.3104,0.1493,0.1133,9.3134,0.0300,-0.0105,0.0191,0.2290,1.2366,-0.9121,0.9972,0.0069,-0.0081,0.0740,0
747087,1.0000,0.0005,-0.0002,0.0003,0.0049,0.0036,0.3101,0.1476,0.1124,9.3041,0.0298,-0.0112,0.0199,0.2310,1.2385,-0.9121,0.9972,0.0069,-0.0081,0.0740,0
747421,1.0000,0.0005,-0.0002,0.0003,0.0057,0.0040,0.3110,0.1713,0.1241,9.3296,0.0295,-0.0103,0.0199,0.2285,1.2375,-0.9121,0.9972,0.0069,-0.0081,0.0740,0
747754,1.0000,0.0005,-0.0002,0.0003,0.0048,0.0039,0.3102,0.1458,0.1222,9.3054,0.0298,-0.0102,0.0199,0.2241,1.2385,-0.9106,0.9972,0.0069,-0.0080,0.0740,0
748087,1.0000,0.0005,-0.0002,0.0003,0.0053,0.0038,0.3106,0.1619,0.1178,9.3174,0.0288,-0.0115,0.0193,0.2280,1.2351,-0.9121,0.9972,0.0069,-0.0081,0.0740,0
748421,1.0000,0.0005,-0.0002,0.0003,0.0052,0.0033,0.3103,0.1591,0.1044,9.3087,0.0292,-0.0106,0.0196,0.2271,1.2351,-0.9131,0.9972,0.0069,-0.0081,0.0740,0
748754,1.0000,0.0005,-0.0002,0.0003,0.0053,0.0037,0.3111,0.1611,0.1166,9.3342,0.0298,-0.0108,0.0201,0.2246,1.2380,-0.9116,0.9972,0.0069,-0.0081,0.0740,0
749087,1.0000,0.0005,-0.0002,0.0003,0.0054,0.0039,0.3107,0.1633,0.1224,9.3219,0.0296,-0.0112,0.0197,0.2285,1.2341,-0.9106,0.9972,0.0069,-0.0081,0.0740,0
749421,1.0000,0.0005,-0.0002,0.0003,0.0046,0.0035,0.3103,0.1397,0.1089,9.3104,0.0297,-0.0110,0.0197,0.2295,1.2375,-0.9121,0.9972,0.0069,-0.0081,0.0740,0
749754,1.0000,0.0005,-0.0002,0.0003,0.0052,0.0035,0.3107,0.1589,0.1100,9.3218,0.0299,-0.0107,0.0200,0.2288,1.2405,-0.9131,0.9972,0.0069,-0.0081,0.0740,0
750087,1.0000,0.0005,-0.0004,0.0003,0.0007,0.0053,0.3164,0.0241,0.1621,9.4930,0.0273,-0.0220,0.0202,0.2295,1.2371,-0.9136,0.9972,0.0068,-0.0083,0.0740,0
750421,1.0000,0.0005,-0.0000,0.0003,0.0147,0.0026,0.3040,0.4419,0.0812,9.1208,0.0300,-0.0016,0.0200,0.2285,1.2385,-0.9106,0.9972,0.0068,-0.0081,0.0740,0
750754,1.0000,0.0005,-0.0002,0.0003,-0.0053,0.0045,0.3087,-0.1555,0.1411,9.2622,0.0310,-0.0135,0.0193,0.2295,1.2395,-0.9102,0.9972,0.0069,-0.0081,0.0740,0
751087,1.0000,0.0004,-0.0003,0.0003,0.0113,0.0029,0.3153,0.3418,0.0908,9.4597,0.0267,-0.0197,0.0209,0.2280,1.2380,-0.9136,0.9972,0.0068,-0.0083,0.0740,0
751421,1.0000,0.0005,-0.0001,0.0003,0.0043,0.0039,0.3082,0.1295,0.1231,9.2450,0.0317,-0.0031,0.0207,0.2280,1.2375,-0.9136,0.9972,0.0068,-0.0082,0.0740,0
751754,1.0000,0.0004,-0.0003,0.0003,0.0028,0.0048,0.3110,0.0885,0.1486,9.3297,0.0266,-0.0195,0.0195,0.2273,1.2400,-0.9150,0.9972,0.0068,-0.0083,0.0740,0
752087,1.0000,0.0005,-0.0001,0.0003,0.0088,0.0031,0.3116,0.2666,0.0989,9.3484,0.0298,-0.0086,0.0199,0.2275,1.2371,-0.9102,0.9972,0.0068,-0.0083,0.0740,0
752421,1.0000,0.0005,-0.0001,0.0003,0.0017,0.0033,0.3090,0.0524,0.1040,9.2709,0.0302,-0.0086,0.0200,0.2266,1.2385,-0.9126,0.9972,0.0068,-0.0082,0.0740,0
752754,1.0000,0.0005,-0.0003,0.0003,0.0072,0.0036,0.3110,0.2183,0.1125,9.3311,0.0282,-0.0174,0.0191,0.2310,1.2371,-0.9121,0.9972,0.0068,-0.0084,0.0740,0
753087,1.0000,0.0005,-0.0001,0.0003,0.0055,0.0045,0.3111,0.1658,0.1393,9.3325,0.0313,-0.0078,0.0206,0.2256,1.2371,-0.9111,0.9972,0.0068,-0.0083,0.0740,0
753421,1.0000,0.0005,-0.0002,0.0003,0.0036,0.0036,0.3100,0.1101,0.1127,9.2989,0.0294,-0.0133,0.0196,0.2280,1.2351,-0.9111,0.9972,0.0068,-0.0083,0.0740,0
753754,1.0000,0.0005,-0.0002,0.0003,0.0079,0.0031,0.3116,0.2378,0.0969,9.3489,0.0296,-0.0124,0.0193,0.2275,1.2390,-0.9121,0.9972,0.0068,-0.0084,0.0740,0
754087,1.0000,0.0005,-0.0001,0.0003,0.0032,0.0040,0.3103,0.0959,0.1242,9.3079,0.0306,-0.0079,0.0197,0.2261,1.2380,-0.9121,0.9972,0.0068,-0.0083,0.0740,0
754421,1.0000,0.0005,-0.0002,0.0003,0.0064,0.0042,0.3107,0.1955,0.1301,9.3200,0.0284,-0.0142,0.0202,0.2266,1.2361,-0.9111,0.9972,0.0068,-0.0084,0.0740,0
754754,1.0000,0.0005,-0.0001,0.0003,0.0060,0.0036,0.3113,0.1828,0.1141,9.3384,0.0303,-0.0082,0.0198,0.2266,1.2390,-0.9116,0.9972,0.0068,-0.0083,0.0740,0
755087,1.0000,0.0005,-0.0002,0.0003,0.0031,0.0035,0.3090,0.0957,0.1101,9.2713,0.0297,-0.0107,0.0204,0.2295,1.2361,-0.9131,0.9972,0.0068,-0.0083,0.0740,0
755421,1.0000,0.0005,-0.0002,0.0003,0.0075,0.0036,0.3122,0.2274,0.1112,9.3655,0.0294,-0.0118,0.0202,0.2278,1.2375,-0.9146,0.9972,0.0068,-0.0084,0.0740,0
755754,1.0000,0.0005,-0.0002,0.0003,0.0046,0.0041,0.3109,0.1398,0.1289,9.3260,0.0299,-0.0095,0.0193,0.2310,1.2375,-0.9126,0.9972,0.0068,-0.0083,0.0740,0
756087,1.0000,0.0005,-0.0002,0.0003,0.0047,0.0033,0.3101,0.1429,0.1048,9.3020,0.0290,-0.0122,0.0202,0.2271,1.2400,-0.9126,0.9972,0.0068,-0.0084,0.0740,0
