DeviceTag: Movella DOT1,FirmwareVersion: 3.0.0,AppVersion: 2023.6.0,SyncStatus: Unknown (Synced/Un-synced),OutputRate: 20,FilterProfile: Unknown,Measurement Mode: Custom Modes - Custom Mode 4,StartTime: 2025-06-26 11:55:24.924,© Movella Technologies B.V. 2005-2025
SampleTimeFine,dq_W,dq_X,dq_Y,dq_Z,dv[1],dv[2],dv[3],Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,Quat_W,Quat_X,Quat_Y,Quat_Z,Status
3134140,1.0000,0.0007,-0.0003,0.0004,0.0079,0.0051,0.4665,0.1604,0.1083,9.3307,0.0297,-0.0113,0.0172,0.1548,1.3311,-0.8704,0.9991,0.0068,-0.0088,0.0420,0
3134640,1.0000,0.0007,-0.0003,0.0004,0.0077,0.0049,0.4664,0.1568,0.1043,9.3286,0.0300,-0.0104,0.0161,0.1572,1.3320,-0.8689,0.9991,0.0068,-0.0088,0.0420,0
3135140,1.0000,0.0008,-0.0003,0.0004,0.0081,0.0047,0.4676,0.1653,0.1014,9.3524,0.0300,-0.0103,0.0164,0.1562,1.3311,-0.8718,0.9991,0.0069,-0.0087,0.0420,0
3135640,1.0000,0.0007,-0.0003,0.0004,0.0076,0.0051,0.4664,0.1539,0.1080,9.3280,0.0298,-0.0107,0.0177,0.1558,1.3296,-0.8689,0.9991,0.0069,-0.0087,0.0420,0
3136140,1.0000,0.0008,-0.0003,0.0004,0.0083,0.0049,0.4666,0.1680,0.1057,9.3313,0.0300,-0.0111,0.0171,0.1553,1.3306,-0.8684,0.9991,0.0065,-0.0087,0.0420,0
3136640,1.0000,0.0007,-0.0003,0.0004,0.0079,0.0051,0.4670,0.1604,0.1089,9.3392,0.0295,-0.0108,0.0165,0.1543,1.3311,-0.8704,0.9991,0.0065,-0.0087,0.0420,0
3137140,1.0000,0.0007,-0.0003,0.0005,0.0083,0.0049,0.4667,0.1688,0.1057,9.3346,0.0297,-0.0111,0.0180,0.1567,1.3301,-0.8694,0.9991,0.0065,-0.0087,0.0420,0
3137640,1.0000,0.0007,-0.0003,0.0004,0.0081,0.0049,0.4666,0.1636,0.1048,9.3313,0.0296,-0.0109,0.0176,0.1562,1.3340,-0.8723,0.9991,0.0065,-0.0087,0.0420,0
3138140,1.0000,0.0007,-0.0003,0.0004,0.0076,0.0048,0.4668,0.1550,0.1033,9.3355,0.0294,-0.0113,0.0172,0.1538,1.3320,-0.8713,0.9991,0.0065,-0.0087,0.0420,0
3138640,1.0000,0.0007,-0.0003,0.0004,0.0080,0.0051,0.4670,0.1619,0.1091,9.3389,0.0298,-0.0108,0.0174,0.1533,1.3320,-0.8752,0.9991,0.0065,-0.0087,0.0420,0
3139140,1.0000,0.0007,-0.0003,0.0004,0.0078,0.0053,0.4670,0.1595,0.1123,9.3398,0.0295,-0.0108,0.0174,0.1582,1.3296,-0.8733,0.9991,0.0065,-0.0087,0.0420,0
3139640,1.0000,0.0008,-0.0003,0.0004,0.0081,0.0054,0.4659,0.1636,0.1150,9.3170,0.0300,-0.0105,0.0169,0.1543,1.3291,-0.8718,0.9991,0.0066,-0.0087,0.0420,0
3140140,1.0000,0.0007,-0.0003,0.0004,0.0080,0.0052,0.4665,0.1637,0.1099,9.3304,0.0294,-0.0116,0.0167,0.1562,1.3301,-0.8708,0.9991,0.0066,-0.0087,0.0419,0
3140640,1.0000,0.0007,-0.0003,0.0004,0.0079,0.0050,0.4665,0.1617,0.1060,9.3290,0.0297,-0.0120,0.0172,0.1567,1.3306,-0.8689,0.9991,0.0066,-0.0087,0.0419,0
3141140,1.0000,0.0008,-0.0003,0.0004,0.0079,0.0051,0.4662,0.1616,0.1086,9.3247,0.0305,-0.0111,0.0166,0.1553,1.3296,-0.8733,0.9991,0.0066,-0.0087,0.0419,0
3141640,1.0000,0.0008,-0.0003,0.0004,0.0079,0.0052,0.4668,0.1599,0.1114,9.3364,0.0303,-0.0117,0.0170,0.1582,1.3296,-0.8713,0.9991,0.0066,-0.0088,0.0419,0
3142140,1.0000,0.0007,-0.0003,0.0004,0.0085,0.0047,0.4675,0.1719,0.1009,9.3494,0.0293,-0.0108,0.0176,0.1577,1.3335,-0.8708,0.9991,0.0066,-0.0087,0.0419,0
3142640,1.0000,0.0008,-0.0003,0.0004,0.0076,0.0053,0.4670,0.1548,0.1128,9.3404,0.0303,-0.0107,0.0169,0.1562,1.3296,-0.8704,0.9991,0.0066,-0.0087,0.0419,0
3143140,1.0000,0.0008,-0.0003,0.0004,0.0081,0.0054,0.4667,0.1654,0.1151,9.3345,0.0301,-0.0116,0.0177,0.1558,1.3291,-0.8723,0.9991,0.0066,-0.0088,0.0419,0
3143640,1.0000,0.0007,-0.0003,0.0004,0.0081,0.0049,0.4670,0.1644,0.1040,9.3407,0.0300,-0.0117,0.0172,0.1548,1.3311,-0.8699,0.9991,0.0066,-0.0088,0.0419,0
3144140,1.0000,0.0008,-0.0003,0.0004,0.0079,0.0052,0.4663,0.1604,0.1102,9.3260,0.0302,-0.0115,0.0174,0.1572,1.3286,-0.8708,0.9991,0.0066,-0.0088,0.0419,0
3144640,1.0000,0.0007,-0.0003,0.0004,0.0081,0.0053,0.4667,0.1646,0.1130,9.3339,0.0296,-0.0103,0.0170,0.1543,1.3301,-0.8699,0.9991,0.0066,-0.0088,0.0419,0
3145140,1.0000,0.0008,-0.0003,0.0004,0.0076,0.0052,0.4668,0.1555,0.1113,9.3357,0.0300,-0.0115,0.0173,0.1543,1.3315,-0.8723,0.9991,0.0067,-0.0088,0.0419,0
3145640,1.0000,0.0008,-0.0003,0.0004,0.0080,0.0052,0.4669,0.1632,0.1103,9.3371,0.0300,-0.0101,0.0170,0.1562,1.3291,-0.8718,0.9991,0.0067,-0.0088,0.0419,0
3146140,1.0000,0.0007,-0.0003,0.0004,0.0077,0.0050,0.4666,0.1572,0.1078,9.3325,0.0296,-0.0108,0.0168,0.1572,1.3306,-0.8713,0.9991,0.0067,-0.0088,0.0419,0
3146640,1.0000,0.0007,-0.0003,0.0004,0.0085,0.0055,0.4666,0.1717,0.1159,9.3328,0.0295,-0.0114,0.0170,0.1523,1.3276,-0.8728,0.9991,0.0067,-0.0088,0.0419,0
3147141,1.0000,0.0007,-0.0003,0.0004,0.0080,0.0052,0.4666,0.1619,0.1102,9.3313,0.0299,-0.0111,0.0169,0.1553,1.3296,-0.8713,0.9991,0.0067,-0.0088,0.0419,0
3147641,1.0000,0.0007,-0.0003,0.0004,0.0077,0.0053,0.4666,0.1559,0.1121,9.3320,0.0298,-0.0107,0.0168,0.1572,1.3296,-0.8708,0.9991,0.0067,-0.0088,0.0419,0
3148141,1.0000,0.0007,-0.0003,0.0004,0.0085,0.0051,0.4671,0.1722,0.1085,9.3428,0.0296,-0.0111,0.0167,0.1572,1.3301,-0.8738,0.9991,0.0067,-0.0088,0.0418,0
3148641,1.0000,0.0008,-0.0003,0.0004,0.0080,0.0052,0.4672,0.1627,0.1115,9.3432,0.0302,-0.0109,0.0170,0.1538,1.3306,-0.8718,0.9991,0.0067,-0.0088,0.0418,0
3149141,1.0000,0.0007,-0.0003,0.0004,0.0083,0.0051,0.4658,0.1684,0.1097,9.3160,0.0297,-0.0113,0.0175,0.1553,1.3281,-0.8728,0.9991,0.0067,-0.0088,0.0418,0
3149641,1.0000,0.0007,-0.0003,0.0005,0.0080,0.0053,0.4663,0.1621,0.1138,9.3254,0.0300,-0.0105,0.0182,0.1538,1.3320,-0.8718,0.9991,0.0067,-0.0088,0.0419,0
3150141,1.0000,0.0007,-0.0003,0.0004,0.0077,0.0054,0.4663,0.1575,0.1141,9.3266,0.0298,-0.0111,0.0170,0.1553,1.3286,-0.8728,0.9991,0.0067,-0.0088,0.0418,0
3150641,1.0000,0.0008,-0.0003,0.0004,0.0081,0.0054,0.4666,0.1641,0.1154,9.3309,0.0306,-0.0118,0.0173,0.1548,1.3311,-0.8708,0.9991,0.0067,-0.0088,0.0418,0
3151141,1.0000,0.0007,-0.0003,0.0004,0.0078,0.0049,0.4661,0.1583,0.1044,9.3226,0.0298,-0.0105,0.0167,0.1514,1.3296,-0.8723,0.9991,0.0067,-0.0088,0.0418,0
3151641,1.0000,0.0008,-0.0003,0.0004,0.0080,0.0053,0.4672,0.1633,0.1136,9.3429,0.0300,-0.0114,0.0172,0.1548,1.3311,-0.8743,0.9991,0.0067,-0.0088,0.0418,0
3152141,1.0000,0.0007,-0.0003,0.0004,0.0075,0.0056,0.4665,0.1528,0.1183,9.3290,0.0292,-0.0107,0.0172,0.1553,1.3281,-0.8704,0.9991,0.0067,-0.0088,0.0418,0
3152641,1.0000,0.0008,-0.0003,0.0004,0.0083,0.0047,0.4664,0.1683,0.1015,9.3275,0.0304,-0.0109,0.0168,0.1567,1.3306,-0.8704,0.9991,0.0068,-0.0088,0.0418,0
3153141,1.0000,0.0007,-0.0003,0.0004,0.0085,0.0057,0.4665,0.1722,0.1201,9.3309,0.0295,-0.0114,0.0173,0.1543,1.3271,-0.8694,0.9991,0.0068,-0.0088,0.0418,0
3153641,1.0000,0.0008,-0.0003,0.0004,0.0082,0.0053,0.4675,0.1663,0.1121,9.3501,0.0300,-0.0115,0.0174,0.1548,1.3320,-0.8752,0.9991,0.0068,-0.0088,0.0418,0
3154141,1.0000,0.0007,-0.0003,0.0004,0.0085,0.0051,0.4663,0.1730,0.1098,9.3256,0.0297,-0.0110,0.0176,0.1514,1.3281,-0.8689,0.9991,0.0068,-0.0088,0.0418,0
3154641,1.0000,0.0007,-0.0003,0.0004,0.0076,0.0054,0.4662,0.1545,0.1154,9.3235,0.0298,-0.0104,0.0176,0.1558,1.3306,-0.8699,0.9991,0.0068,-0.0088,0.0418,0
3155141,1.0000,0.0007,-0.0003,0.0004,0.0084,0.0051,0.4659,0.1696,0.1080,9.3173,0.0297,-0.0110,0.0171,0.1543,1.3325,-0.8708,0.9991,0.0068,-0.0088,0.0418,0
3155641,1.0000,0.0007,-0.0003,0.0004,0.0081,0.0049,0.4669,0.1652,0.1054,9.3386,0.0297,-0.0119,0.0167,0.1543,1.3335,-0.8708,0.9991,0.0068,-0.0088,0.0418,0
3156141,1.0000,0.0008,-0.0003,0.0004,0.0080,0.0053,0.4665,0.1625,0.1133,9.3297,0.0301,-0.0106,0.0174,0.1548,1.3325,-0.8699,0.9991,0.0065,-0.0087,0.0418,0
3156641,1.0000,0.0007,-0.0003,0.0004,0.0083,0.0049,0.4665,0.1689,0.1041,9.3308,0.0293,-0.0109,0.0170,0.1543,1.3306,-0.8704,0.9991,0.0065,-0.0087,0.0418,0
3157141,1.0000,0.0007,-0.0003,0.0004,0.0082,0.0053,0.4669,0.1661,0.1120,9.3383,0.0298,-0.0112,0.0167,0.1538,1.3286,-0.8713,0.9991,0.0065,-0.0087,0.0418,0
3157641,1.0000,0.0007,-0.0003,0.0004,0.0077,0.0051,0.4664,0.1565,0.1092,9.3287,0.0292,-0.0104,0.0173,0.1543,1.3315,-0.8748,0.9991,0.0064,-0.0087,0.0418,0
3158141,1.0000,0.0007,-0.0003,0.0004,0.0081,0.0048,0.4665,0.1654,0.1038,9.3302,0.0300,-0.0112,0.0174,0.1558,1.3340,-0.8738,0.9991,0.0065,-0.0087,0.0418,0
3158641,1.0000,0.0007,-0.0003,0.0004,0.0084,0.0054,0.4670,0.1714,0.1144,9.3400,0.0297,-0.0112,0.0174,0.1592,1.3291,-0.8699,0.9991,0.0065,-0.0087,0.0418,0
3159141,1.0000,0.0007,-0.0003,0.0004,0.0079,0.0050,0.4663,0.1610,0.1075,9.3265,0.0294,-0.0113,0.0174,0.1553,1.3320,-0.8713,0.9991,0.0064,-0.0087,0.0418,0
3159641,1.0000,0.0007,-0.0003,0.0004,0.0079,0.0053,0.4666,0.1604,0.1124,9.3318,0.0295,-0.0106,0.0169,0.1548,1.3306,-0.8694,0.9991,0.0064,-0.0087,0.0418,0
3160141,1.0000,0.0008,-0.0003,0.0004,0.0075,0.0053,0.4667,0.1524,0.1121,9.3329,0.0302,-0.0100,0.0172,0.1572,1.3291,-0.8713,0.9991,0.0065,-0.0087,0.0418,0
3160641,1.0000,0.0007,-0.0003,0.0004,0.0078,0.0050,0.4663,0.1583,0.1076,9.3262,0.0296,-0.0115,0.0174,0.1533,1.3325,-0.8694,0.9991,0.0065,-0.0087,0.0418,0
3161141,1.0000,0.0007,-0.0003,0.0004,0.0081,0.0050,0.4664,0.1651,0.1061,9.3286,0.0295,-0.0112,0.0176,0.1567,1.3311,-0.8699,0.9991,0.0065,-0.0087,0.0418,0
3161641,1.0000,0.0007,-0.0003,0.0004,0.0076,0.0051,0.4664,0.1535,0.1081,9.3286,0.0298,-0.0101,0.0170,0.1514,1.3335,-0.8694,0.9991,0.0065,-0.0087,0.0418,0
3162141,1.0000,0.0007,-0.0003,0.0004,0.0080,0.0053,0.4665,0.1631,0.1128,9.3306,0.0298,-0.0108,0.0177,0.1582,1.3291,-0.8738,0.9991,0.0065,-0.0087,0.0418,0
3162641,1.0000,0.0007,-0.0003,0.0004,0.0078,0.0052,0.4670,0.1586,0.1106,9.3401,0.0299,-0.0110,0.0178,0.1548,1.3301,-0.8723,0.9991,0.0065,-0.0087,0.0418,0
3163141,1.0000,0.0007,-0.0003,0.0004,0.0082,0.0048,0.4667,0.1667,0.1038,9.3339,0.0297,-0.0110,0.0176,0.1558,1.3301,-0.8728,0.9991,0.0065,-0.0087,0.0418,0
3163641,1.0000,0.0007,-0.0003,0.0004,0.0083,0.0055,0.4671,0.1682,0.1171,9.3424,0.0297,-0.0111,0.0170,0.1567,1.3320,-0.8713,0.9991,0.0065,-0.0087,0.0418,0
3164141,1.0000,0.0007,-0.0003,0.0004,0.0080,0.0051,0.4667,0.1628,0.1078,9.3342,0.0292,-0.0104,0.0177,0.1543,1.3252,-0.8733,0.9991,0.0065,-0.0086,0.0418,0
3164641,1.0000,0.0007,-0.0003,0.0004,0.0083,0.0044,0.4669,0.1681,0.0940,9.3370,0.0295,-0.0111,0.0176,0.1567,1.3306,-0.8694,0.9991,0.0065,-0.0086,0.0418,0
3165141,1.0000,0.0007,-0.0003,0.0004,0.0076,0.0060,0.4665,0.1552,0.1259,9.3303,0.0296,-0.0110,0.0162,0.1548,1.3315,-0.8723,0.9991,0.0064,-0.0086,0.0418,0
3165641,1.0000,0.0007,-0.0003,0.0005,0.0082,0.0049,0.4671,0.1664,0.1039,9.3422,0.0295,-0.0105,0.0181,0.1587,1.3286,-0.8699,0.9991,0.0064,-0.0086,0.0418,0
3166141,1.0000,0.0007,-0.0003,0.0004,0.0082,0.0050,0.4667,0.1669,0.1060,9.3346,0.0292,-0.0112,0.0170,0.1528,1.3291,-0.8713,0.9991,0.0064,-0.0086,0.0418,0
3166641,1.0000,0.0007,-0.0003,0.0004,0.0082,0.0052,0.4667,0.1655,0.1113,9.3339,0.0298,-0.0102,0.0165,0.1572,1.3301,-0.8704,0.9991,0.0064,-0.0086,0.0418,0
3167141,1.0000,0.0007,-0.0003,0.0004,0.0081,0.0046,0.4665,0.1651,0.0988,9.3308,0.0296,-0.0106,0.0170,0.1528,1.3325,-0.8699,0.9991,0.0064,-0.0086,0.0418,0
3167641,1.0000,0.0007,-0.0003,0.0004,0.0078,0.0052,0.4668,0.1591,0.1101,9.3365,0.0300,-0.0116,0.0171,0.1548,1.3276,-0.8699,0.9991,0.0064,-0.0086,0.0418,0
3168141,1.0000,0.0007,-0.0003,0.0004,0.0085,0.0049,0.4662,0.1726,0.1039,9.3233,0.0297,-0.0106,0.0165,0.1548,1.3281,-0.8699,0.9991,0.0064,-0.0086,0.0418,0
3168641,1.0000,0.0007,-0.0003,0.0004,0.0079,0.0047,0.4671,0.1617,0.1005,9.3414,0.0295,-0.0115,0.0175,0.1582,1.3291,-0.8660,0.9991,0.0064,-0.0086,0.0418,0
3169141,1.0000,0.0007,-0.0003,0.0004,0.0083,0.0053,0.4667,0.1689,0.1119,9.3336,0.0294,-0.0108,0.0178,0.1548,1.3320,-0.8708,0.9991,0.0064,-0.0086,0.0418,0
3169641,1.0000,0.0007,-0.0003,0.0004,0.0081,0.0046,0.4671,0.1645,0.0986,9.3422,0.0293,-0.0114,0.0172,0.1558,1.3286,-0.8684,0.9991,0.0064,-0.0086,0.0418,0
3170141,1.0000,0.0008,-0.0003,0.0004,0.0078,0.0047,0.4670,0.1588,0.1018,9.3394,0.0302,-0.0112,0.0177,0.1548,1.3330,-0.8689,0.9991,0.0064,-0.0086,0.0418,0
3170641,1.0000,0.0007,-0.0003,0.0004,0.0080,0.0054,0.4670,0.1622,0.1153,9.3396,0.0294,-0.0116,0.0171,0.1548,1.3325,-0.8694,0.9991,0.0064,-0.0086,0.0418,0
3171141,1.0000,0.0008,-0.0003,0.0004,0.0078,0.0050,0.4666,0.1581,0.1076,9.3314,0.0302,-0.0109,0.0175,0.1543,1.3315,-0.8689,0.9991,0.0064,-0.0086,0.0418,0
3171641,1.0000,0.0007,-0.0003,0.0004,0.0082,0.0048,0.4666,0.1670,0.1034,9.3314,0.0296,-0.0104,0.0168,0.1548,1.3320,-0.8723,0.9991,0.0064,-0.0086,0.0418,0
3172141,1.0000,0.0007,-0.0003,0.0004,0.0074,0.0050,0.4667,0.1517,0.1067,9.3341,0.0299,-0.0120,0.0178,0.1577,1.3306,-0.8757,0.9991,0.0065,-0.0087,0.0418,0
3172641,1.0000,0.0007,-0.0003,0.0004,0.0082,0.0052,0.4671,0.1665,0.1100,9.3421,0.0295,-0.0112,0.0177,0.1543,1.3340,-0.8718,0.9991,0.0064,-0.0087,0.0418,0
3173141,1.0000,0.0008,-0.0003,0.0004,0.0077,0.0056,0.4664,0.1561,0.1189,9.3276,0.0301,-0.0109,0.0177,0.1553,1.3320,-0.8704,0.9991,0.0065,-0.0087,0.0418,0
3173641,1.0000,0.0008,-0.0003,0.0004,0.0082,0.0048,0.4669,0.1662,0.1036,9.3386,0.0301,-0.0111,0.0177,0.1562,1.3281,-0.8694,0.9991,0.0065,-0.0087,0.0418,0
3174141,1.0000,0.0007,-0.0003,0.0004,0.0082,0.0050,0.4669,0.1662,0.1079,9.3372,0.0299,-0.0107,0.0171,0.1553,1.3306,-0.8713,0.9991,0.0065,-0.0087,0.0418,0
3174641,1.0000,0.0008,-0.0003,0.0004,0.0079,0.0051,0.4666,0.1613,0.1083,9.3312,0.0304,-0.0110,0.0170,0.1548,1.3286,-0.8679,0.9991,0.0065,-0.0087,0.0418,0
3175141,1.0000,0.0007,-0.0003,0.0004,0.0087,0.0047,0.4668,0.1772,0.1012,9.3367,0.0300,-0.0110,0.0178,0.1548,1.3311,-0.8713,0.9991,0.0065,-0.0087,0.0418,0
3175641,1.0000,0.0007,-0.0003,0.0004,0.0081,0.0055,0.4663,0.1639,0.1166,9.3265,0.0297,-0.0108,0.0168,0.1558,1.3340,-0.8733,0.9991,0.0065,-0.0087,0.0418,0
3176141,1.0000,0.0007,-0.0003,0.0004,0.0081,0.0050,0.4671,0.1654,0.1068,9.3429,0.0290,-0.0108,0.0177,0.1548,1.3350,-0.8718,0.9991,0.0064,-0.0087,0.0417,0
3176641,1.0000,0.0008,-0.0003,0.0004,0.0079,0.0050,0.4671,0.1608,0.1069,9.3413,0.0304,-0.0107,0.0169,0.1567,1.3286,-0.8723,0.9991,0.0064,-0.0087,0.0417,0
3177141,1.0000,0.0007,-0.0003,0.0004,0.0079,0.0052,0.4667,0.1597,0.1118,9.3347,0.0299,-0.0110,0.0163,0.1553,1.3320,-0.8713,0.9991,0.0064,-0.0087,0.0417,0
3177641,1.0000,0.0007,-0.0003,0.0004,0.0080,0.0046,0.4665,0.1628,0.0987,9.3301,0.0290,-0.0107,0.0177,0.1558,1.3320,-0.8669,0.9991,0.0064,-0.0087,0.0417,0
3178141,1.0000,0.0007,-0.0003,0.0005,0.0078,0.0051,0.4664,0.1589,0.1085,9.3273,0.0298,-0.0118,0.0183,0.1533,1.3301,-0.8723,0.9991,0.0064,-0.0087,0.0417,0
3178641,1.0000,0.0007,-0.0003,0.0005,0.0080,0.0051,0.4663,0.1628,0.1080,9.3267,0.0296,-0.0104,0.0180,0.1553,1.3320,-0.8674,0.9991,0.0064,-0.0087,0.0418,0
3179141,1.0000,0.0007,-0.0003,0.0004,0.0078,0.0046,0.4670,0.1586,0.0991,9.3406,0.0290,-0.0113,0.0177,0.1543,1.3315,-0.8704,0.9991,0.0064,-0.0087,0.0418,0
3179641,1.0000,0.0007,-0.0003,0.0004,0.0075,0.0053,0.4669,0.1535,0.1137,9.3380,0.0292,-0.0108,0.0166,0.1553,1.3296,-0.8684,0.9991,0.0064,-0.0087,0.0417,0
3180141,1.0000,0.0007,-0.0003,0.0004,0.0081,0.0051,0.4676,0.1649,0.1087,9.3518,0.0297,-0.0113,0.0169,0.1538,1.3311,-0.8689,0.9991,0.0064,-0.0087,0.0417,0
3180641,1.0000,0.0008,-0.0003,0.0004,0.0076,0.0051,0.4666,0.1552,0.1083,9.3324,0.0303,-0.0108,0.0174,0.1567,1.3291,-0.8708,0.9991,0.0064,-0.0087,0.0417,0
3181141,1.0000,0.0007,-0.0003,0.0004,0.0083,0.0051,0.4668,0.1679,0.1092,9.3349,0.0295,-0.0108,0.0175,0.1543,1.3301,-0.8723,0.9991,0.0064,-0.0087,0.0417,0
3181641,1.0000,0.0007,-0.0003,0.0004,0.0076,0.0052,0.4671,0.1546,0.1108,9.3426,0.0298,-0.0121,0.0172,0.1523,1.3311,-0.8699,0.9991,0.0064,-0.0087,0.0417,0
3182141,1.0000,0.0007,-0.0003,0.0004,0.0077,0.0049,0.4665,0.1573,0.1044,9.3303,0.0300,-0.0110,0.0173,0.1577,1.3301,-0.8728,0.9991,0.0064,-0.0087,0.0417,0
3182641,1.0000,0.0008,-0.0003,0.0004,0.0084,0.0053,0.4669,0.1711,0.1126,9.3379,0.0302,-0.0111,0.0166,0.1562,1.3296,-0.8704,0.9991,0.0064,-0.0087,0.0417,0
3183141,1.0000,0.0007,-0.0003,0.0004,0.0078,0.0051,0.4670,0.1581,0.1085,9.3405,0.0296,-0.0113,0.0162,0.1562,1.3306,-0.8689,0.9991,0.0064,-0.0087,0.0417,0
3183641,1.0000,0.0008,-0.0003,0.0004,0.0079,0.0048,0.4672,0.1603,0.1027,9.3442,0.0302,-0.0107,0.0177,0.1528,1.3315,-0.8679,0.9991,0.0064,-0.0087,0.0417,0
3184141,1.0000,0.0007,-0.0003,0.0004,0.0080,0.0053,0.4662,0.1634,0.1117,9.3245,0.0291,-0.0104,0.0166,0.1558,1.3311,-0.8704,0.9991,0.0064,-0.0087,0.0417,0
3184641,1.0000,0.0008,-0.0003,0.0004,0.0071,0.0048,0.4669,0.1451,0.1038,9.3374,0.0305,-0.0108,0.0172,0.1567,1.3306,-0.8699,0.9991,0.0065,-0.0087,0.0417,0
3185141,1.0000,0.0007,-0.0002,0.0004,0.0081,0.0053,0.4667,0.1653,0.1131,9.3333,0.0299,-0.0098,0.0166,0.1558,1.3325,-0.8713,0.9991,0.0065,-0.0087,0.0417,0
3185641,1.0000,0.0007,-0.0003,0.0004,0.0075,0.0053,0.4667,0.1516,0.1133,9.3344,0.0296,-0.0108,0.0174,0.1509,1.3296,-0.8694,0.9991,0.0065,-0.0087,0.0417,0
3186141,1.0000,0.0008,-0.0003,0.0004,0.0081,0.0046,0.4668,0.1655,0.0987,9.3369,0.0305,-0.0109,0.0175,0.1553,1.3306,-0.8713,0.9991,0.0065,-0.0087,0.0417,0
3186641,1.0000,0.0007,-0.0003,0.0004,0.0081,0.0055,0.4672,0.1644,0.1165,9.3438,0.0296,-0.0107,0.0169,0.1577,1.3301,-0.8689,0.9991,0.0065,-0.0087,0.0417,0
3187141,1.0000,0.0007,-0.0003,0.0004,0.0076,0.0050,0.4661,0.1546,0.1070,9.3218,0.0298,-0.0111,0.0171,0.1523,1.3330,-0.8694,0.9991,0.0065,-0.0087,0.0416,0
3187641,1.0000,0.0007,-0.0003,0.0004,0.0079,0.0046,0.4670,0.1595,0.0979,9.3403,0.0290,-0.0102,0.0178,0.1567,1.3306,-0.8728,0.9991,0.0065,-0.0086,0.0417,0
3188141,1.0000,0.0007,-0.0002,0.0004,0.0078,0.0055,0.4663,0.1584,0.1166,9.3256,0.0296,-0.0099,0.0172,0.1548,1.3315,-0.8684,0.9991,0.0065,-0.0086,0.0417,0
3188641,1.0000,0.0008,-0.0003,0.0004,0.0078,0.0046,0.4661,0.1582,0.0991,9.3214,0.0301,-0.0105,0.0170,0.1538,1.3340,-0.8699,0.9991,0.0065,-0.0086,0.0416,0
3189141,1.0000,0.0007,-0.0003,0.0004,0.0083,0.0046,0.4670,0.1681,0.0983,9.3391,0.0299,-0.0111,0.0178,0.1533,1.3330,-0.8679,0.9991,0.0065,-0.0086,0.0417,0
3189641,1.0000,0.0007,-0.0003,0.0004,0.0075,0.0055,0.4663,0.1525,0.1163,9.3264,0.0296,-0.0109,0.0176,0.1548,1.3296,-0.8733,0.9991,0.0065,-0.0086,0.0417,0
