DeviceTag: Movella DOT3,FirmwareVersion: 3.0.0,AppVersion: 2023.6.0,SyncStatus: Unknown (Synced/Un-synced),OutputRate: 30,FilterProfile: Unknown,Measurement Mode: Custom Modes - Custom Mode 4,StartTime: 2025-06-13 13:31:57.722,© Movella Technologies B.V. 2005-2025
SampleTimeFine,dq_W,dq_X,dq_Y,dq_Z,dv[1],dv[2],dv[3],Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,Quat_W,Quat_X,Quat_Y,Quat_Z,Status
4612506,0.9999,0.0025,-0.0046,-0.0135,0.0578,0.0204,0.3193,1.7691,0.6590,9.5709,0.1497,-0.2738,-0.8072,0.5393,0.2866,-1.0042,0.8667,0.1186,-0.0700,0.4795,0
4612839,0.9999,0.0060,-0.0057,-0.0128,0.0723,0.0517,0.3070,2.2014,1.6347,9.1873,0.3571,-0.3406,-0.7656,0.5300,0.2864,-1.0042,0.8714,0.1273,-0.0703,0.4685,0
4613172,0.9999,0.0121,-0.0082,-0.0031,0.0896,0.0699,0.2912,2.7519,2.2099,8.6888,0.7267,-0.4892,-0.1843,0.5144,0.2666,-1.0093,0.8705,0.1418,-0.0711,0.4660,0
4613506,0.9998,0.0179,-0.0013,-0.0021,0.0797,0.0720,0.2953,2.3977,2.3246,8.8156,1.0760,-0.0759,-0.1271,0.5146,0.2476,-1.0103,0.8686,0.1582,-0.0634,0.4653,0
4613839,0.9997,0.0225,-0.0060,-0.0001,0.0654,0.0979,0.3283,2.0196,3.1581,9.7705,1.3476,-0.3607,-0.0065,0.5073,0.2092,-1.0151,0.8644,0.1805,-0.0580,0.4657,0
4614172,0.9997,0.0246,-0.0069,0.0029,0.0680,0.1061,0.3329,2.1185,3.4208,9.8937,1.4740,-0.4112,0.1736,0.4983,0.1589,-1.0205,0.8579,0.2048,-0.0527,0.4682,0
4614506,0.9997,0.0232,-0.0095,0.0041,0.0782,0.1109,0.3162,2.4507,3.5348,9.3854,1.3897,-0.5719,0.2490,0.4866,0.1104,-1.0161,0.8505,0.2289,-0.0506,0.4709,0
4614839,0.9998,0.0196,-0.0064,0.0024,0.0824,0.1034,0.2909,2.5351,3.2674,8.6482,1.1735,-0.3816,0.1451,0.4727,0.0686,-1.0115,0.8444,0.2484,-0.0470,0.4723,0
4615172,0.9998,0.0166,-0.0074,-0.0004,0.0944,0.1113,0.2836,2.8941,3.4808,8.4293,0.9952,-0.4418,-0.0218,0.4602,0.0303,-0.9988,0.8400,0.2659,-0.0450,0.4708,0
4615506,0.9998,0.0163,-0.0066,-0.0002,0.1068,0.1268,0.2632,3.2561,3.9330,7.8137,0.9754,-0.3944,-0.0096,0.4487,0.0012,-0.9888,0.8354,0.2826,-0.0425,0.4695,0
4615839,0.9998,0.0184,-0.0037,0.0002,0.1066,0.1351,0.2479,3.2253,4.1877,7.3491,1.1066,-0.2245,0.0096,0.4460,-0.0308,-0.9819,0.8298,0.2997,-0.0368,0.4693,0
4616172,0.9997,0.0221,-0.0088,0.0005,0.1147,0.1558,0.2441,3.5059,4.8337,7.1878,1.3290,-0.5254,0.0277,0.4343,-0.0710,-0.9705,0.8224,0.3221,-0.0335,0.4677,0
4616506,0.9997,0.0215,-0.0103,0.0014,0.1208,0.1706,0.2407,3.7054,5.2684,7.0715,1.2897,-0.6176,0.0831,0.4163,-0.1108,-0.9553,0.8143,0.3445,-0.0322,0.4660,0
4616839,0.9997,0.0203,-0.0102,0.0019,0.1205,0.1758,0.2219,3.6928,5.3996,6.5135,1.2153,-0.6118,0.1134,0.4004,-0.1460,-0.9424,0.8059,0.3657,-0.0315,0.4645,0
4617172,0.9998,0.0198,-0.0050,0.0021,0.1238,0.1857,0.2120,3.7565,5.6877,6.2289,1.1881,-0.2989,0.1283,0.3914,-0.1821,-0.9297,0.7973,0.3840,-0.0269,0.4649,0
4617506,0.9998,0.0179,-0.0041,0.0020,0.1234,0.1958,0.2333,3.7428,5.9924,6.8773,1.0730,-0.2471,0.1175,0.3850,-0.2122,-0.9119,0.7893,0.4001,-0.0225,0.4652,0
4617839,0.9999,0.0126,-0.0057,0.0006,0.1272,0.1993,0.2282,3.8575,6.0608,6.7500,0.7532,-0.3439,0.0355,0.3755,-0.2344,-0.9021,0.7837,0.4128,-0.0212,0.4636,0
4618172,1.0000,0.0081,-0.0044,-0.0006,0.1288,0.2006,0.2016,3.8872,6.0699,5.9836,0.4861,-0.2638,-0.0380,0.3704,-0.2500,-0.8923,0.7806,0.4213,-0.0204,0.4614,0
4618506,1.0000,0.0084,-0.0031,-0.0004,0.1385,0.2073,0.1845,4.1679,6.2687,5.4691,0.5065,-0.1845,-0.0246,0.3655,-0.2607,-0.8840,0.7771,0.4294,-0.0186,0.4598,0
4618839,0.9999,0.0109,-0.0044,0.0005,0.1402,0.2117,0.1867,4.2319,6.4104,5.5124,0.6552,-0.2629,0.0275,0.3613,-0.2776,-0.8770,0.7720,0.4400,-0.0170,0.4584,0
4619172,0.9999,0.0103,-0.0032,0.0007,0.1385,0.2129,0.1770,4.1751,6.4381,5.2298,0.6164,-0.1925,0.0425,0.3538,-0.2981,-0.8652,0.7670,0.4495,-0.0150,0.4576,0
4619506,1.0000,0.0077,-0.0026,-0.0002,0.1376,0.2180,0.1810,4.1406,6.5824,5.3687,0.4647,-0.1564,-0.0097,0.3491,-0.3091,-0.8579,0.7635,0.4568,-0.0132,0.4564,0
4619839,1.0000,0.0047,-0.0014,-0.0011,0.1364,0.2217,0.1786,4.0914,6.6820,5.3217,0.2828,-0.0848,-0.0648,0.3486,-0.3147,-0.8506,0.7617,0.4612,-0.0115,0.4549,0
4620172,1.0000,0.0068,-0.0032,-0.0012,0.1415,0.2324,0.1705,4.2527,7.0105,5.0553,0.4056,-0.1905,-0.0695,0.3501,-0.3264,-0.8452,0.7590,0.4679,-0.0101,0.4525,0
4620506,1.0000,0.0083,-0.0017,0.0002,0.1446,0.2392,0.1706,4.3483,7.2188,5.0510,0.4999,-0.0990,0.0150,0.3416,-0.3374,-0.8342,0.7549,0.4752,-0.0076,0.4519,0
4620839,1.0000,0.0070,0.0007,0.0006,0.1421,0.2375,0.1779,4.2631,7.1608,5.2900,0.4209,0.0422,0.0380,0.3413,-0.3506,-0.8240,0.7512,0.4803,-0.0041,0.4527,0
4621172,1.0000,0.0060,-0.0007,0.0005,0.1427,0.2370,0.1706,4.2864,7.1396,5.0717,0.3573,-0.0413,0.0272,0.3413,-0.3569,-0.8171,0.7480,0.4853,-0.0019,0.4527,0
4621506,1.0000,0.0060,-0.0016,-0.0005,0.1408,0.2353,0.1692,4.2287,7.0908,5.0257,0.3584,-0.0985,-0.0304,0.3391,-0.3647,-0.8113,0.7453,0.4907,-0.0001,0.4514,0
4621839,1.0000,0.0061,-0.0019,-0.0011,0.1454,0.2372,0.1635,4.3629,7.1502,4.8527,0.3682,-0.1143,-0.0630,0.3376,-0.3745,-0.8040,0.7426,0.4963,0.0019,0.4496,0
4622172,1.0000,0.0053,-0.0012,-0.0013,0.1446,0.2390,0.1596,4.3356,7.2019,4.7457,0.3161,-0.0746,-0.0760,0.3403,-0.3794,-0.7969,0.7405,0.5010,0.0041,0.4480,0
4622506,1.0000,0.0051,-0.0033,-0.0021,0.1390,0.2310,0.1511,4.1697,6.9614,4.4833,0.3036,-0.1978,-0.1258,0.3354,-0.3892,-0.7905,0.7388,0.5063,0.0052,0.4447,0
4622839,0.9999,0.0083,-0.0054,-0.0034,0.1444,0.2420,0.1414,4.3300,7.3106,4.1598,0.4984,-0.3211,-0.2013,0.3342,-0.3945,-0.7832,0.7360,0.5150,0.0067,0.4393,0
4623172,0.9999,0.0101,-0.0026,-0.0021,0.1486,0.2589,0.1351,4.4521,7.8172,3.9623,0.6079,-0.1554,-0.1275,0.3323,-0.4077,-0.7720,0.7316,0.5238,0.0105,0.4363,0
4623506,0.9999,0.0099,-0.0028,-0.0008,0.1461,0.2618,0.1398,4.3887,7.9002,4.1044,0.5964,-0.1701,-0.0480,0.3306,-0.4185,-0.7559,0.7266,0.5324,0.0133,0.4340,0
4623839,0.9999,0.0115,-0.0047,-0.0010,0.1388,0.2524,0.1354,4.1769,7.6220,3.9552,0.6905,-0.2845,-0.0580,0.3289,-0.4336,-0.7424,0.7208,0.5430,0.0155,0.4305,0
4624173,0.9999,0.0120,-0.0050,-0.0004,0.1567,0.2780,0.1350,4.7188,8.3911,3.9274,0.7209,-0.3019,-0.0249,0.3237,-0.4436,-0.7283,0.7144,0.5540,0.0174,0.4272,0
4624506,1.0000,0.0082,-0.0027,0.0024,0.1481,0.2707,0.1149,4.4722,8.1393,3.3697,0.4935,-0.1605,0.1415,0.3162,-0.4558,-0.7175,0.7087,0.5613,0.0178,0.4271,0
4624839,1.0000,0.0083,-0.0036,-0.0003,0.1334,0.2450,0.1127,4.0105,7.3800,3.3052,0.4954,-0.2162,-0.0183,0.3130,-0.4636,-0.7070,0.7041,0.5688,0.0191,0.4246,0
4625173,0.9999,0.0116,-0.0066,-0.0034,0.1446,0.2564,0.0925,4.3302,7.7369,2.6561,0.6940,-0.3937,-0.2024,0.3093,-0.4758,-0.6885,0.6989,0.5799,0.0214,0.4182,0
4625506,0.9999,0.0148,-0.0067,-0.0026,0.1543,0.2781,0.0989,4.6273,8.3982,2.8124,0.8906,-0.4015,-0.1536,0.3071,-0.4875,-0.6719,0.6913,0.5931,0.0246,0.4120,0
4625839,0.9999,0.0129,-0.0061,-0.0009,0.1500,0.2795,0.0884,4.5094,8.4215,2.5166,0.7734,-0.3660,-0.0535,0.3049,-0.4988,-0.6526,0.6839,0.6047,0.0263,0.4073,0
4626173,0.9999,0.0119,-0.0053,-0.0013,0.1446,0.2753,0.0836,4.3388,8.2941,2.3862,0.7125,-0.3180,-0.0801,0.2998,-0.5100,-0.6350,0.6772,0.6151,0.0285,0.4028,0
4626506,0.9999,0.0117,-0.0072,-0.0012,0.1501,0.2834,0.0658,4.5076,8.5308,1.8408,0.7035,-0.4328,-0.0730,0.2942,-0.5173,-0.6199,0.6705,0.6261,0.0292,0.3970,0
4626839,0.9999,0.0115,-0.0063,-0.0012,0.1490,0.2837,0.0585,4.4720,8.5357,1.6288,0.6882,-0.3754,-0.0705,0.2905,-0.5295,-0.6045,0.6637,0.6364,0.0304,0.3918,0
4627173,0.9999,0.0121,-0.0060,-0.0014,0.1477,0.2836,0.0455,4.4278,8.5314,1.2350,0.7252,-0.3583,-0.0819,0.2883,-0.5374,-0.5879,0.6565,0.6469,0.0321,0.3866,0
4627506,0.9999,0.0129,-0.0049,-0.0013,0.1509,0.2889,0.0447,4.5207,8.6883,1.2051,0.7770,-0.2936,-0.0777,0.2842,-0.5496,-0.5640,0.6485,0.6574,0.0349,0.3820,0
4627839,0.9999,0.0099,-0.0062,-0.0012,0.1481,0.2862,0.0498,4.4405,8.6068,1.3829,0.5924,-0.3727,-0.0729,0.2805,-0.5530,-0.5505,0.6425,0.6664,0.0356,0.3767,0
4628173,1.0000,0.0049,-0.0055,-0.0021,0.1432,0.2795,0.0324,4.2833,8.3995,0.9077,0.2937,-0.3280,-0.1245,0.2786,-0.5569,-0.5422,0.6400,0.6717,0.0354,0.3714,0
4628506,0.9999,0.0113,-0.0089,-0.0026,0.1449,0.2805,0.0037,4.3273,8.4265,-0.0235,0.6761,-0.5347,-0.1549,0.2769,-0.5647,-0.5310,0.6335,0.6823,0.0357,0.3632,0
4628839,0.9999,0.0148,-0.0068,-0.0019,0.1549,0.3014,0.0059,4.6296,9.0535,0.0110,0.8859,-0.4093,-0.1143,0.2751,-0.5735,-0.5051,0.6240,0.6942,0.0382,0.3567,0
4629173,1.0000,0.0086,-0.0040,-0.0008,0.1475,0.3005,0.0167,4.4187,9.0217,0.4039,0.5182,-0.2414,-0.0455,0.2725,-0.5779,-0.4917,0.6182,0.7012,0.0394,0.3529,0
4629506,1.0000,0.0043,-0.0026,-0.0014,0.1412,0.2883,-0.0020,4.2227,8.6539,-0.1076,0.2593,-0.1530,-0.0853,0.2749,-0.5803,-0.4834,0.6156,0.7050,0.0405,0.3499,0
4629839,0.9999,0.0093,-0.0083,-0.0015,0.1450,0.2902,-0.0130,4.3340,8.7086,-0.5080,0.5562,-0.4968,-0.0904,0.2722,-0.5847,-0.4707,0.6096,0.7137,0.0398,0.3427,0
4630173,0.9999,0.0094,-0.0061,-0.0009,0.1506,0.2989,-0.0250,4.5058,8.9642,-0.8637,0.5667,-0.3682,-0.0540,0.2666,-0.5867,-0.4531,0.6032,0.7217,0.0401,0.3372,0
4630506,1.0000,0.0075,-0.0046,-0.0010,0.1428,0.2919,-0.0126,4.2739,8.7591,-0.4624,0.4502,-0.2785,-0.0590,0.2671,-0.5959,-0.4417,0.5980,0.7280,0.0406,0.3328,0
4630839,1.0000,0.0024,-0.0026,-0.0014,0.1436,0.2949,-0.0218,4.2928,8.8528,-0.6853,0.1441,-0.1577,-0.0820,0.2659,-0.5945,-0.4368,0.5966,0.7305,0.0410,0.3298,0
4631173,1.0000,0.0004,-0.0022,-0.0010,0.1460,0.2956,-0.0289,4.3701,8.8726,-0.8787,0.0230,-0.1313,-0.0575,0.2625,-0.5955,-0.4343,0.5965,0.7316,0.0406,0.3275,0
4631506,1.0000,0.0004,-0.0023,-0.0004,0.1424,0.2928,-0.0309,4.2652,8.7857,-0.9405,0.0219,-0.1400,-0.0221,0.2620,-0.5964,-0.4343,0.5962,0.7328,0.0397,0.3255,0
4631839,1.0000,-0.0000,-0.0021,0.0000,0.1440,0.2972,-0.0378,4.3189,8.9172,-1.1429,-0.0026,-0.1255,0.0009,0.2605,-0.5935,-0.4363,0.5961,0.7337,0.0385,0.3238,0
4632173,1.0000,-0.0048,0.0014,0.0007,0.1445,0.2999,-0.0229,4.3425,8.9958,-0.6369,-0.2877,0.0837,0.0448,0.2585,-0.5930,-0.4402,0.5991,0.7307,0.0374,0.3253,0
4632506,0.9999,-0.0137,0.0037,0.0014,0.1465,0.2973,-0.0120,4.4093,8.9158,-0.2217,-0.8216,0.2198,0.0826,0.2607,-0.5852,-0.4585,0.6082,0.7215,0.0342,0.3292,0
4632839,0.9998,-0.0211,0.0057,0.0015,0.1477,0.2940,-0.0209,4.4475,8.8251,-0.4145,-1.2674,0.3393,0.0920,0.2622,-0.5708,-0.4912,0.6224,0.7069,0.0297,0.3348,0
4633173,0.9995,-0.0281,0.0107,0.0025,0.1525,0.3002,-0.0064,4.5980,8.9966,0.1112,-1.6846,0.6432,0.1521,0.2644,-0.5513,-0.5344,0.6405,0.6858,0.0253,0.3445,0
4633506,0.9995,-0.0307,0.0110,0.0025,0.1393,0.2877,0.0095,4.1955,8.6088,0.5968,-1.8396,0.6591,0.1518,0.2668,-0.5298,-0.5771,0.6599,0.6624,0.0201,0.3541,0
4633839,0.9996,-0.0274,0.0098,0.0014,0.1444,0.2890,0.0193,4.3372,8.6465,0.8603,-1.6450,0.5864,0.0842,0.2742,-0.5044,-0.6199,0.6769,0.6408,0.0160,0.3618,0
4634173,0.9997,-0.0239,0.0088,0.0030,0.1563,0.2992,0.0377,4.7043,8.9325,1.3863,-1.4315,0.5284,0.1772,0.2771,-0.4851,-0.6545,0.6905,0.6216,0.0115,0.3696,0
4634506,0.9996,-0.0256,0.0105,0.0046,0.1485,0.2880,0.0691,4.4734,8.5645,2.3400,-1.5363,0.6305,0.2786,0.2795,-0.4617,-0.6846,0.7041,0.6002,0.0065,0.3794,0
4634839,0.9995,-0.0300,0.0109,0.0033,0.1429,0.2706,0.0887,4.2842,8.0214,2.9514,-1.7991,0.6552,0.1982,0.2888,-0.4353,-0.7244,0.7202,0.5750,0.0009,0.3882,0
4635173,0.9995,-0.0306,0.0110,0.0022,0.1496,0.2695,0.1008,4.4723,7.9803,3.3198,-1.8355,0.6629,0.1316,0.2983,-0.3989,-0.7571,0.7364,0.5487,-0.0041,0.3959,0
4635506,0.9994,-0.0321,0.0112,0.0035,0.1553,0.2688,0.1205,4.6454,7.9285,3.9241,-1.9238,0.6746,0.2075,0.3057,-0.3672,-0.7910,0.7520,0.5206,-0.0104,0.4041,0
4635839,0.9995,-0.0297,0.0119,0.0032,0.1389,0.2438,0.1262,4.1442,7.1845,4.0513,-1.7797,0.7119,0.1931,0.3159,-0.3298,-0.8240,0.7657,0.4935,-0.0150,0.4121,0
4636173,0.9997,-0.0229,0.0085,0.0017,0.1430,0.2403,0.1529,4.2633,7.0962,4.7876,-1.3717,0.5100,0.1048,0.3257,-0.3015,-0.8469,0.7760,0.4727,-0.0187,0.4171,0
4636506,0.9997,-0.0238,0.0081,0.0021,0.1454,0.2405,0.1737,4.3342,7.0803,5.4166,-1.4303,0.4886,0.1272,0.3359,-0.2734,-0.8701,0.7861,0.4510,-0.0232,0.4219,0
4636839,0.9997,-0.0241,0.0076,0.0019,0.1388,0.2244,0.1804,4.1363,6.5913,5.6061,-1.4488,0.4540,0.1137,0.3445,-0.2375,-0.8896,0.7960,0.4290,-0.0282,0.4261,0
4637173,0.9997,-0.0230,0.0073,0.0016,0.1392,0.2176,0.2004,4.1408,6.3818,6.1902,-1.3806,0.4359,0.0943,0.3557,-0.2122,-0.9128,0.8050,0.4078,-0.0328,0.4296,0
4637506,0.9997,-0.0242,0.0074,0.0020,0.1356,0.2053,0.2102,4.0327,5.9959,6.4832,-1.4511,0.4436,0.1177,0.3647,-0.1772,-0.9272,0.8139,0.3854,-0.0380,0.4332,0
4637839,0.9997,-0.0235,0.0081,0.0018,0.1329,0.1928,0.2185,3.9448,5.6212,6.7207,-1.4073,0.4876,0.1057,0.3774,-0.1497,-0.9463,0.8221,0.3630,-0.0421,0.4367,0
4638173,0.9997,-0.0228,0.0059,0.0016,0.1275,0.1814,0.2349,3.7905,5.2755,7.1928,-1.3669,0.3537,0.0958,0.3816,-0.1174,-0.9604,0.8295,0.3419,-0.0477,0.4390,0
4638506,0.9997,-0.0241,0.0049,0.0014,0.1268,0.1714,0.2408,3.7756,4.9613,7.3639,-1.4456,0.2930,0.0860,0.3879,-0.0820,-0.9729,0.8370,0.3200,-0.0547,0.4405,0
4638839,0.9998,-0.0216,0.0042,0.0019,0.1225,0.1513,0.2435,3.6523,4.3744,7.4178,-1.2935,0.2531,0.1127,0.3955,-0.0525,-0.9846,0.8430,0.3003,-0.0612,0.4421,0
4639173,0.9998,-0.0202,0.0061,0.0023,0.1255,0.1491,0.2559,3.7293,4.3104,7.7883,-1.2097,0.3635,0.1359,0.4006,-0.0232,-0.9971,0.8481,0.2808,-0.0656,0.4444,0
4639506,0.9997,-0.0239,0.0078,0.0016,0.1197,0.1354,0.2718,3.5335,3.8596,8.2786,-1.4369,0.4651,0.0939,0.4136,0.0103,-1.0005,0.8543,0.2573,-0.0700,0.4462,0
4639839,0.9996,-0.0266,0.0080,0.0012,0.1166,0.1219,0.2706,3.4364,3.4360,8.2404,-1.5987,0.4830,0.0693,0.4250,0.0505,-1.0129,0.8608,0.2311,-0.0752,0.4471,0
4640173,0.9997,-0.0241,0.0052,0.0010,0.1110,0.1014,0.2764,3.2887,2.8384,8.3807,-1.4480,0.3135,0.0576,0.4316,0.0903,-1.0144,0.8660,0.2083,-0.0817,0.4472,0
4640506,0.9998,-0.0208,0.0054,0.0013,0.1090,0.0880,0.2849,3.2263,2.4571,8.6185,-1.2505,0.3234,0.0780,0.4443,0.1223,-1.0217,0.8699,0.1881,-0.0866,0.4476,0
4640840,0.9998,-0.0191,0.0049,0.0004,0.1054,0.0773,0.2935,3.1181,2.1498,8.8653,-1.1489,0.2963,0.0239,0.4482,0.1494,-1.0227,0.8736,0.1695,-0.0908,0.4471,0
4641173,0.9997,-0.0233,0.0024,0.0005,0.1061,0.0741,0.2966,3.1640,2.0135,8.9554,-1.3970,0.1441,0.0300,0.4563,0.1858,-1.0273,0.8772,0.1484,-0.0992,0.4457,0
4641506,0.9998,-0.0213,0.0038,0.0017,0.1016,0.0519,0.2875,3.0166,1.3664,8.6694,-1.2797,0.2286,0.1012,0.4619,0.2183,-1.0254,0.8798,0.1282,-0.1055,0.4455,0
4641840,0.9998,-0.0193,0.0063,0.0013,0.0970,0.0363,0.2989,2.8560,0.9112,9.0043,-1.1603,0.3794,0.0799,0.4722,0.2454,-1.0234,0.8821,0.1086,-0.1087,0.4453,0
4642173,0.9997,-0.0218,0.0054,0.0007,0.0965,0.0278,0.3066,2.8455,0.6308,9.2292,-1.3077,0.3214,0.0432,0.4802,0.2827,-1.0190,0.8845,0.0872,-0.1137,0.4441,0
4642506,0.9997,-0.0238,0.0058,0.0009,0.0929,0.0176,0.3097,2.7333,0.3055,9.3179,-1.4270,0.3465,0.0555,0.4907,0.3191,-1.0142,0.8865,0.0639,-0.1192,0.4425,0
4642840,0.9997,-0.0237,0.0095,0.0020,0.0833,-0.0082,0.2984,2.4134,-0.4637,8.9675,-1.4213,0.5672,0.1212,0.5029,0.3542,-1.0095,0.8879,0.0388,-0.1214,0.4420,0
4643173,0.9997,-0.0234,0.0112,0.0006,0.0831,-0.0151,0.3121,2.3871,-0.6740,9.3786,-1.4045,0.6691,0.0373,0.5203,0.3892,-0.9949,0.8896,0.0134,-0.1218,0.4400,0
4643506,0.9997,-0.0231,0.0069,0.0005,0.0781,-0.0214,0.3009,2.2816,-0.8511,9.0273,-1.3850,0.4114,0.0315,0.5344,0.4248,-0.9832,0.8903,-0.0099,-0.1258,0.4376,0
4643840,0.9998,-0.0193,0.0048,0.0011,0.0712,-0.0437,0.2938,2.0928,-1.4845,8.7989,-1.1567,0.2861,0.0632,0.5393,0.4529,-0.9705,0.8901,-0.0289,-0.1300,0.4360,0
4644173,0.9999,-0.0165,0.0052,0.0003,0.0662,-0.0595,0.3084,1.9365,-1.9367,9.2311,-0.9895,0.3101,0.0177,0.5476,0.4775,-0.9592,0.8900,-0.0455,-0.1325,0.4339,0
4644506,0.9998,-0.0192,0.0076,0.0013,0.0647,-0.0678,0.3097,1.8688,-2.2154,9.2650,-1.1524,0.4539,0.0757,0.5598,0.5017,-0.9470,0.8894,-0.0657,-0.1340,0.4321,0
4644840,0.9998,-0.0198,0.0066,0.0016,0.0593,-0.0737,0.2993,1.7162,-2.3907,8.9467,-1.1859,0.3975,0.0984,0.5710,0.5295,-0.9304,0.8881,-0.0860,-0.1366,0.4303,0
