DeviceTag: Movella DOT1,FirmwareVersion: 3.0.0,AppVersion: 2023.6.0,SyncStatus: Unknown (Synced/Un-synced),OutputRate: 30,FilterProfile: Unknown,Measurement Mode: Custom Modes - Custom Mode 4,StartTime: 2025-05-28 11:02:04.232,© Movella Technologies B.V. 2005-2025
SampleTimeFine,dq_W,dq_X,dq_Y,dq_Z,dv[1],dv[2],dv[3],Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,Quat_W,Quat_X,Quat_Y,Quat_Z,Euler_X,Euler_Y,Euler_Z,Status
3307400,1.0000,0.0004,-0.0002,0.0003,0.0046,0.0036,0.3100,0.1390,0.1126,9.3000,0.0261,-0.0099,0.0162,0.2222,0.7283,-1.1467,0.9915,0.0071,-0.0066,0.1299,0.7083,-0.8574,14.9246,0
3307733,1.0000,0.0004,-0.0002,0.0003,0.0044,0.0032,0.3106,0.1322,0.1014,9.3177,0.0262,-0.0103,0.0160,0.2188,0.7288,-1.1458,0.9915,0.0071,-0.0066,0.1299,0.7074,-0.8578,14.9239,0
3308067,1.0000,0.0004,-0.0002,0.0003,0.0043,0.0038,0.3104,0.1297,0.1190,9.3108,0.0264,-0.0095,0.0165,0.2202,0.7322,-1.1477,0.9915,0.0071,-0.0066,0.1299,0.7068,-0.8568,14.9241,0
3308400,1.0000,0.0004,-0.0002,0.0003,0.0049,0.0035,0.3107,0.1476,0.1086,9.3207,0.0264,-0.0101,0.0162,0.2212,0.7336,-1.1438,0.9915,0.0071,-0.0066,0.1299,0.7061,-0.8568,14.9236,0
3308733,1.0000,0.0004,-0.0002,0.0003,0.0050,0.0036,0.3107,0.1508,0.1122,9.3198,0.0262,-0.0098,0.0160,0.2158,0.7292,-1.1462,0.9915,0.0071,-0.0066,0.1299,0.7051,-0.8563,14.9229,0
3309067,1.0000,0.0005,-0.0002,0.0003,0.0046,0.0037,0.3104,0.1385,0.1158,9.3129,0.0271,-0.0100,0.0167,0.2212,0.7288,-1.1448,0.9915,0.0071,-0.0066,0.1299,0.7057,-0.8563,14.9231,0
3309400,1.0000,0.0004,-0.0002,0.0003,0.0047,0.0038,0.3107,0.1427,0.1177,9.3218,0.0266,-0.0105,0.0163,0.2197,0.7297,-1.1462,0.9915,0.0071,-0.0066,0.1299,0.7055,-0.8572,14.9235,0
3309733,1.0000,0.0004,-0.0002,0.0003,0.0044,0.0039,0.3112,0.1346,0.1215,9.3348,0.0266,-0.0106,0.0169,0.2197,0.7317,-1.1443,0.9915,0.0071,-0.0066,0.1299,0.7052,-0.8582,14.9243,0
3310067,1.0000,0.0004,-0.0002,0.0003,0.0045,0.0036,0.3103,0.1356,0.1113,9.3094,0.0263,-0.0097,0.0170,0.2173,0.7268,-1.1458,0.9915,0.0071,-0.0066,0.1299,0.7044,-0.8575,14.9254,0
3310400,1.0000,0.0004,-0.0002,0.0003,0.0047,0.0035,0.3112,0.1422,0.1105,9.3356,0.0267,-0.0105,0.0164,0.2183,0.7332,-1.1448,0.9915,0.0071,-0.0066,0.1299,0.7043,-0.8583,14.9251,0
3310733,1.0000,0.0005,-0.0002,0.0003,0.0049,0.0036,0.3110,0.1472,0.1125,9.3296,0.0277,-0.0095,0.0166,0.2173,0.7292,-1.1443,0.9915,0.0071,-0.0066,0.1299,0.7062,-0.8572,14.9255,0
3311067,1.0000,0.0004,-0.0002,0.0003,0.0044,0.0036,0.3106,0.1349,0.1135,9.3183,0.0263,-0.0099,0.0171,0.2188,0.7297,-1.1506,0.9915,0.0071,-0.0066,0.1299,0.7054,-0.8569,14.9268,0
3311400,1.0000,0.0005,-0.0002,0.0003,0.0046,0.0037,0.3104,0.1401,0.1164,9.3114,0.0274,-0.0098,0.0163,0.2212,0.7307,-1.1467,0.9915,0.0071,-0.0066,0.1299,0.7067,-0.8564,14.9263,0
3311733,1.0000,0.0005,-0.0002,0.0003,0.0045,0.0037,0.3104,0.1357,0.1161,9.3110,0.0274,-0.0094,0.0167,0.2192,0.7307,-1.1448,0.9915,0.0071,-0.0066,0.1299,0.7079,-0.8553,14.9270,0
3312067,1.0000,0.0004,-0.0001,0.0003,0.0048,0.0038,0.3107,0.1454,0.1176,9.3219,0.0266,-0.0089,0.0162,0.2202,0.7307,-1.1453,0.9915,0.0071,-0.0066,0.1299,0.7076,-0.8530,14.9266,0
3312400,1.0000,0.0004,-0.0002,0.0003,0.0044,0.0035,0.3104,0.1340,0.1103,9.3124,0.0269,-0.0097,0.0167,0.2227,0.7292,-1.1443,0.9915,0.0071,-0.0066,0.1300,0.7065,-0.8539,14.9297,0
3312733,1.0000,0.0004,-0.0002,0.0003,0.0043,0.0036,0.3104,0.1321,0.1123,9.3131,0.0264,-0.0106,0.0165,0.2202,0.7288,-1.1458,0.9915,0.0071,-0.0066,0.1300,0.7058,-0.8550,14.9300,0
3313067,1.0000,0.0004,-0.0002,0.0003,0.0044,0.0033,0.3110,0.1330,0.1027,9.3309,0.0264,-0.0109,0.0174,0.2192,0.7322,-1.1443,0.9915,0.0071,-0.0066,0.1300,0.7051,-0.8568,14.9320,0
3313400,1.0000,0.0004,-0.0002,0.0003,0.0046,0.0040,0.3110,0.1404,0.1229,9.3297,0.0267,-0.0106,0.0157,0.2217,0.7292,-1.1458,0.9915,0.0071,-0.0066,0.1300,0.7051,-0.8579,14.9308,0
3313733,1.0000,0.0004,-0.0002,0.0003,0.0048,0.0037,0.3110,0.1441,0.1154,9.3286,0.0268,-0.0095,0.0163,0.2202,0.7332,-1.1433,0.9915,0.0071,-0.0066,0.1300,0.7052,-0.8569,14.9310,0
3314067,1.0000,0.0004,-0.0002,0.0003,0.0043,0.0039,0.3106,0.1314,0.1213,9.3178,0.0268,-0.0099,0.0164,0.2227,0.7332,-1.1428,0.9915,0.0071,-0.0066,0.1300,0.7052,-0.8567,14.9308,0
3314400,1.0000,0.0004,-0.0002,0.0003,0.0044,0.0036,0.3107,0.1328,0.1127,9.3219,0.0264,-0.0104,0.0156,0.2178,0.7322,-1.1443,0.9915,0.0071,-0.0066,0.1300,0.7045,-0.8574,14.9294,0
3314733,1.0000,0.0004,-0.0002,0.0003,0.0047,0.0035,0.3109,0.1436,0.1077,9.3257,0.0263,-0.0106,0.0161,0.2217,0.7292,-1.1438,0.9915,0.0071,-0.0066,0.1300,0.7038,-0.8583,14.9290,0
3315067,1.0000,0.0004,-0.0002,0.0003,0.0043,0.0038,0.3109,0.1320,0.1192,9.3256,0.0270,-0.0098,0.0172,0.2197,0.7307,-1.1448,0.9915,0.0071,-0.0066,0.1300,0.7043,-0.8579,14.9307,0
3315400,1.0000,0.0004,-0.0002,0.0003,0.0045,0.0037,0.3104,0.1352,0.1165,9.3118,0.0266,-0.0100,0.0156,0.2231,0.7332,-1.1404,0.9915,0.0071,-0.0066,0.1300,0.7041,-0.8578,14.9291,0
3315733,1.0000,0.0004,-0.0002,0.0003,0.0046,0.0032,0.3113,0.1392,0.0992,9.3376,0.0269,-0.0115,0.0168,0.2207,0.7302,-1.1418,0.9915,0.0071,-0.0066,0.1300,0.7044,-0.8605,14.9298,0
3316067,1.0000,0.0005,-0.0002,0.0003,0.0046,0.0035,0.3108,0.1394,0.1082,9.3246,0.0274,-0.0094,0.0171,0.2227,0.7312,-1.1409,0.9915,0.0071,-0.0066,0.1300,0.7057,-0.8593,14.9314,0
3316400,1.0000,0.0004,-0.0002,0.0003,0.0044,0.0044,0.3102,0.1339,0.1352,9.3070,0.0269,-0.0100,0.0171,0.2222,0.7312,-1.1448,0.9915,0.0071,-0.0066,0.1300,0.7060,-0.8593,14.9326,0
3316733,1.0000,0.0004,-0.0002,0.0003,0.0047,0.0034,0.3110,0.1442,0.1064,9.3298,0.0266,-0.0113,0.0162,0.2236,0.7317,-1.1467,0.9915,0.0071,-0.0067,0.1300,0.7057,-0.8617,14.9323,0
3317067,1.0000,0.0005,-0.0001,0.0003,0.0044,0.0036,0.3110,0.1341,0.1124,9.3297,0.0272,-0.0089,0.0164,0.2217,0.7312,-1.1467,0.9915,0.0071,-0.0066,0.1300,0.7065,-0.8595,14.9330,0
3317400,1.0000,0.0004,-0.0002,0.0003,0.0041,0.0039,0.3097,0.1232,0.1196,9.2903,0.0261,-0.0107,0.0166,0.2231,0.7332,-1.1418,0.9915,0.0071,-0.0066,0.1300,0.7052,-0.8608,14.9334,0
3317733,1.0000,0.0004,-0.0002,0.0003,0.0047,0.0037,0.3112,0.1428,0.1145,9.3368,0.0264,-0.0111,0.0176,0.2236,0.7322,-1.1458,0.9915,0.0071,-0.0067,0.1300,0.7046,-0.8628,14.9354,0
3318067,1.0000,0.0005,-0.0002,0.0003,0.0049,0.0038,0.3103,0.1496,0.1185,9.3094,0.0272,-0.0093,0.0167,0.2212,0.7307,-1.1467,0.9915,0.0071,-0.0067,0.1300,0.7055,-0.8615,14.9362,0
3318400,1.0000,0.0004,-0.0002,0.0003,0.0043,0.0034,0.3100,0.1312,0.1060,9.3002,0.0267,-0.0094,0.0164,0.2241,0.7322,-1.1448,0.9915,0.0071,-0.0066,0.1300,0.7054,-0.8604,14.9366,0
3318733,1.0000,0.0004,-0.0002,0.0003,0.0047,0.0034,0.3105,0.1435,0.1065,9.3141,0.0270,-0.0104,0.0161,0.2236,0.7317,-1.1433,0.9915,0.0071,-0.0066,0.1300,0.7059,-0.8610,14.9363,0
3319067,1.0000,0.0004,-0.0002,0.0003,0.0044,0.0036,0.3108,0.1344,0.1132,9.3254,0.0268,-0.0103,0.0162,0.2173,0.7332,-1.1448,0.9915,0.0071,-0.0067,0.1300,0.7060,-0.8616,14.9363,0
3319400,1.0000,0.0004,-0.0002,0.0003,0.0045,0.0043,0.3105,0.1369,0.1322,9.3160,0.0263,-0.0112,0.0164,0.2236,0.7322,-1.1428,0.9915,0.0071,-0.0067,0.1300,0.7052,-0.8638,14.9361,0
3319733,1.0000,0.0004,-0.0002,0.0003,0.0048,0.0034,0.3111,0.1455,0.1073,9.3315,0.0261,-0.0099,0.0167,0.2222,0.7317,-1.1458,0.9915,0.0071,-0.0067,0.1300,0.7041,-0.8635,14.9372,0
3320067,1.0000,0.0005,-0.0002,0.0003,0.0046,0.0035,0.3108,0.1402,0.1096,9.3237,0.0271,-0.0099,0.0161,0.2217,0.7327,-1.1418,0.9915,0.0071,-0.0067,0.1300,0.7048,-0.8632,14.9370,0
3320400,1.0000,0.0004,-0.0002,0.0003,0.0037,0.0032,0.3100,0.1130,0.1016,9.3004,0.0269,-0.0098,0.0164,0.2227,0.7317,-1.1428,0.9915,0.0071,-0.0067,0.1300,0.7051,-0.8627,14.9370,0
3320733,1.0000,0.0005,-0.0002,0.0003,0.0050,0.0039,0.3106,0.1513,0.1217,9.3192,0.0272,-0.0105,0.0163,0.2246,0.7375,-1.1418,0.9915,0.0071,-0.0067,0.1300,0.7061,-0.8636,14.9372,0
3321067,1.0000,0.0005,-0.0002,0.0003,0.0047,0.0036,0.3104,0.1410,0.1115,9.3112,0.0270,-0.0095,0.0164,0.2246,0.7307,-1.1467,0.9915,0.0071,-0.0067,0.1300,0.7066,-0.8625,14.9373,0
3321400,1.0000,0.0004,-0.0002,0.0003,0.0045,0.0034,0.3109,0.1357,0.1047,9.3268,0.0266,-0.0104,0.0167,0.2202,0.7317,-1.1433,0.9915,0.0071,-0.0067,0.1300,0.7064,-0.8633,14.9382,0
3321733,1.0000,0.0004,-0.0002,0.0003,0.0046,0.0033,0.3110,0.1398,0.1034,9.3302,0.0266,-0.0107,0.0164,0.2227,0.7336,-1.1448,0.9915,0.0071,-0.0067,0.1300,0.7062,-0.8646,14.9382,0
3322067,1.0000,0.0004,-0.0002,0.0003,0.0044,0.0037,0.3107,0.1341,0.1135,9.3201,0.0262,-0.0106,0.0154,0.2212,0.7322,-1.1472,0.9915,0.0071,-0.0067,0.1300,0.7052,-0.8656,14.9365,0
3322400,1.0000,0.0005,-0.0002,0.0003,0.0046,0.0037,0.3108,0.1400,0.1160,9.3225,0.0271,-0.0097,0.0161,0.2246,0.7327,-1.1443,0.9915,0.0071,-0.0067,0.1300,0.7059,-0.8650,14.9363,0
3322733,1.0000,0.0004,-0.0002,0.0003,0.0046,0.0036,0.3106,0.1409,0.1111,9.3175,0.0262,-0.0099,0.0168,0.2227,0.7346,-1.1492,0.9915,0.0071,-0.0067,0.1300,0.7048,-0.8647,14.9372,0
3323067,1.0000,0.0004,-0.0002,0.0003,0.0048,0.0038,0.3103,0.1467,0.1185,9.3077,0.0259,-0.0101,0.0164,0.2231,0.7336,-1.1462,0.9915,0.0071,-0.0067,0.1300,0.7031,-0.8647,14.9375,0
3323400,1.0000,0.0004,-0.0002,0.0003,0.0048,0.0036,0.3107,0.1445,0.1124,9.3195,0.0262,-0.0092,0.0162,0.2241,0.7312,-1.1472,0.9915,0.0071,-0.0067,0.1300,0.7021,-0.8632,14.9370,0
3323734,1.0000,0.0004,-0.0002,0.0003,0.0043,0.0038,0.3110,0.1295,0.1180,9.3293,0.0268,-0.0106,0.0165,0.2241,0.7351,-1.1438,0.9915,0.0071,-0.0067,0.1300,0.7022,-0.8642,14.9372,0
3324067,1.0000,0.0004,-0.0002,0.0003,0.0046,0.0037,0.3111,0.1388,0.1151,9.3323,0.0264,-0.0109,0.0156,0.2236,0.7332,-1.1545,0.9915,0.0071,-0.0067,0.1300,0.7017,-0.8658,14.9357,0
3324400,1.0000,0.0004,-0.0002,0.0003,0.0048,0.0036,0.3111,0.1468,0.1121,9.3325,0.0269,-0.0102,0.0159,0.2197,0.7351,-1.1472,0.9915,0.0071,-0.0067,0.1300,0.7021,-0.8662,14.9350,0
3324734,1.0000,0.0004,-0.0002,0.0003,0.0047,0.0036,0.3114,0.1421,0.1129,9.3405,0.0261,-0.0100,0.0163,0.2266,0.7351,-1.1472,0.9915,0.0070,-0.0067,0.1300,0.7009,-0.8661,14.9350,0
3325067,1.0000,0.0004,-0.0002,0.0003,0.0045,0.0040,0.3106,0.1376,0.1227,9.3177,0.0270,-0.0098,0.0170,0.2261,0.7327,-1.1458,0.9915,0.0070,-0.0067,0.1300,0.7013,-0.8657,14.9367,0
3325400,1.0000,0.0004,-0.0002,0.0003,0.0046,0.0038,0.3107,0.1397,0.1175,9.3209,0.0260,-0.0106,0.0157,0.2236,0.7351,-1.1443,0.9915,0.0070,-0.0067,0.1300,0.7000,-0.8667,14.9355,0
3325734,1.0000,0.0005,-0.0002,0.0003,0.0044,0.0036,0.3110,0.1331,0.1134,9.3297,0.0272,-0.0099,0.0162,0.2241,0.7375,-1.1458,0.9915,0.0070,-0.0067,0.1300,0.7009,-0.8665,14.9351,0
3326067,1.0000,0.0004,-0.0002,0.0003,0.0046,0.0038,0.3108,0.1397,0.1182,9.3229,0.0267,-0.0098,0.0161,0.2222,0.7346,-1.1487,0.9915,0.0070,-0.0067,0.1300,0.7008,-0.8660,14.9349,0
3326400,1.0000,0.0004,-0.0002,0.0003,0.0045,0.0038,0.3103,0.1356,0.1188,9.3090,0.0266,-0.0105,0.0159,0.2217,0.7341,-1.1458,0.9915,0.0070,-0.0067,0.1300,0.7005,-0.8668,14.9341,0
3326734,1.0000,0.0004,-0.0002,0.0003,0.0044,0.0037,0.3108,0.1326,0.1149,9.3230,0.0263,-0.0109,0.0173,0.2246,0.7356,-1.1477,0.9915,0.0070,-0.0067,0.1300,0.6997,-0.8684,14.9361,0
3327067,1.0000,0.0005,-0.0002,0.0003,0.0043,0.0034,0.3110,0.1296,0.1074,9.3299,0.0275,-0.0104,0.0171,0.2241,0.7356,-1.1472,0.9915,0.0071,-0.0067,0.1300,0.7011,-0.8692,14.9380,0
3327400,1.0000,0.0004,-0.0002,0.0003,0.0048,0.0040,0.3107,0.1455,0.1247,9.3211,0.0269,-0.0100,0.0170,0.2212,0.7351,-1.1458,0.9915,0.0071,-0.0067,0.1300,0.7014,-0.8692,14.9394,0
3327734,1.0000,0.0004,-0.0001,0.0003,0.0049,0.0038,0.3110,0.1497,0.1179,9.3294,0.0268,-0.0087,0.0164,0.2241,0.7346,-1.1433,0.9915,0.0071,-0.0067,0.1300,0.7014,-0.8665,14.9395,0
3328067,1.0000,0.0004,-0.0002,0.0003,0.0048,0.0038,0.3103,0.1443,0.1176,9.3084,0.0270,-0.0102,0.0165,0.2222,0.7336,-1.1462,0.9915,0.0071,-0.0067,0.1300,0.7019,-0.8668,14.9398,0
3328400,1.0000,0.0004,-0.0002,0.0003,0.0046,0.0035,0.3108,0.1392,0.1098,9.3228,0.0266,-0.0092,0.0164,0.2212,0.7297,-1.1511,0.9915,0.0071,-0.0067,0.1300,0.7016,-0.8653,14.9400,0
3328734,1.0000,0.0004,-0.0002,0.0003,0.0045,0.0036,0.3106,0.1368,0.1130,9.3187,0.0263,-0.0106,0.0160,0.2246,0.7351,-1.1458,0.9915,0.0070,-0.0067,0.1300,0.7009,-0.8663,14.9396,0
3329067,1.0000,0.0005,-0.0002,0.0003,0.0046,0.0038,0.3104,0.1410,0.1197,9.3123,0.0272,-0.0110,0.0169,0.2246,0.7336,-1.1453,0.9915,0.0071,-0.0067,0.1301,0.7017,-0.8680,14.9408,0
3329400,1.0000,0.0004,-0.0002,0.0003,0.0044,0.0038,0.3109,0.1321,0.1187,9.3266,0.0257,-0.0098,0.0168,0.2217,0.7336,-1.1443,0.9915,0.0070,-0.0067,0.1301,0.6998,-0.8676,14.9421,0
3329734,1.0000,0.0005,-0.0002,0.0003,0.0045,0.0037,0.3104,0.1356,0.1147,9.3107,0.0271,-0.0092,0.0164,0.2231,0.7366,-1.1477,0.9915,0.0070,-0.0067,0.1301,0.7005,-0.8660,14.9423,0
3330067,1.0000,0.0004,-0.0002,0.0003,0.0045,0.0038,0.3107,0.1379,0.1184,9.3223,0.0265,-0.0095,0.0158,0.2217,0.7346,-1.1458,0.9915,0.0070,-0.0067,0.1301,0.7001,-0.8650,14.9411,0
3330400,1.0000,0.0004,-0.0002,0.0003,0.0044,0.0039,0.3106,0.1345,0.1199,9.3188,0.0257,-0.0099,0.0163,0.2241,0.7332,-1.1472,0.9915,0.0070,-0.0067,0.1301,0.6980,-0.8648,14.9414,0
3330734,1.0000,0.0004,-0.0002,0.0003,0.0043,0.0038,0.3107,0.1294,0.1189,9.3199,0.0259,-0.0100,0.0164,0.2217,0.7332,-1.1487,0.9915,0.0070,-0.0067,0.1301,0.6964,-0.8647,14.9418,0
3331067,1.0000,0.0005,-0.0002,0.0003,0.0046,0.0036,0.3115,0.1389,0.1119,9.3438,0.0273,-0.0108,0.0174,0.2202,0.7332,-1.1477,0.9915,0.0070,-0.0067,0.1301,0.6974,-0.8661,14.9439,0
3331400,1.0000,0.0004,-0.0002,0.0003,0.0043,0.0035,0.3103,0.1303,0.1080,9.3093,0.0267,-0.0096,0.0165,0.2251,0.7341,-1.1448,0.9915,0.0070,-0.0067,0.1301,0.6974,-0.8652,14.9444,0
3331734,1.0000,0.0005,-0.0002,0.0003,0.0046,0.0036,0.3107,0.1385,0.1130,9.3204,0.0271,-0.0105,0.0159,0.2241,0.7327,-1.1467,0.9915,0.0070,-0.0067,0.1301,0.6980,-0.8660,14.9438,0
3332067,1.0000,0.0004,-0.0002,0.0003,0.0050,0.0037,0.3113,0.1529,0.1139,9.3376,0.0263,-0.0107,0.0163,0.2231,0.7356,-1.1438,0.9915,0.0070,-0.0067,0.1301,0.6973,-0.8672,14.9439,0
3332400,1.0000,0.0004,-0.0002,0.0003,0.0041,0.0036,0.3108,0.1254,0.1121,9.3229,0.0262,-0.0096,0.0168,0.2246,0.7341,-1.1477,0.9915,0.0071,-0.0066,0.1301,0.7053,-0.8541,14.9475,0
3332734,1.0000,0.0005,-0.0002,0.0003,0.0044,0.0038,0.3109,0.1326,0.1180,9.3274,0.0270,-0.0103,0.0164,0.2227,0.7371,-1.1467,0.9915,0.0071,-0.0066,0.1301,0.7059,-0.8545,14.9477,0
3333067,1.0000,0.0005,-0.0002,0.0003,0.0046,0.0038,0.3107,0.1381,0.1171,9.3197,0.0274,-0.0096,0.0167,0.2212,0.7375,-1.1467,0.9915,0.0071,-0.0066,0.1301,0.7071,-0.8536,14.9484,0
3333400,1.0000,0.0004,-0.0002,0.0003,0.0047,0.0034,0.3108,0.1418,0.1050,9.3225,0.0256,-0.0098,0.0171,0.2251,0.7356,-1.1462,0.9914,0.0071,-0.0066,0.1301,0.7050,-0.8532,14.9498,0
3333734,1.0000,0.0004,-0.0001,0.0003,0.0047,0.0037,0.3107,0.1436,0.1155,9.3214,0.0260,-0.0088,0.0160,0.2231,0.7341,-1.1458,0.9915,0.0071,-0.0066,0.1301,0.7036,-0.8508,14.9493,0
3334067,1.0000,0.0005,-0.0002,0.0003,0.0043,0.0036,0.3108,0.1292,0.1126,9.3226,0.0276,-0.0099,0.0160,0.2227,0.7351,-1.1462,0.9915,0.0071,-0.0066,0.1301,0.7053,-0.8505,14.9486,0
3334400,1.0000,0.0005,-0.0002,0.0003,0.0049,0.0035,0.3112,0.1472,0.1104,9.3358,0.0273,-0.0108,0.0157,0.2246,0.7346,-1.1453,0.9915,0.0071,-0.0066,0.1301,0.7065,-0.8518,14.9475,0
3334734,1.0000,0.0004,-0.0002,0.0003,0.0045,0.0039,0.3102,0.1358,0.1206,9.3051,0.0267,-0.0104,0.0164,0.2217,0.7317,-1.1443,0.9915,0.0071,-0.0066,0.1301,0.7064,-0.8525,14.9476,0
3335067,1.0000,0.0004,-0.0002,0.0003,0.0047,0.0037,0.3107,0.1441,0.1156,9.3216,0.0258,-0.0101,0.0171,0.2217,0.7336,-1.1462,0.9915,0.0071,-0.0066,0.1301,0.7046,-0.8526,14.9491,0
3335400,1.0000,0.0004,-0.0002,0.0003,0.0048,0.0037,0.3105,0.1464,0.1164,9.3153,0.0264,-0.0091,0.0162,0.2222,0.7327,-1.1423,0.9915,0.0071,-0.0066,0.1301,0.7039,-0.8508,14.9487,0
3335734,1.0000,0.0005,-0.0002,0.0003,0.0044,0.0038,0.3103,0.1339,0.1172,9.3095,0.0276,-0.0095,0.0176,0.2217,0.7327,-1.1443,0.9914,0.0071,-0.0066,0.1301,0.7055,-0.8498,14.9511,0
3336067,1.0000,0.0004,-0.0002,0.0003,0.0048,0.0038,0.3108,0.1444,0.1187,9.3228,0.0267,-0.0101,0.0166,0.2236,0.7336,-1.1487,0.9914,0.0071,-0.0066,0.1301,0.7056,-0.8499,14.9515,0
3336400,1.0000,0.0004,-0.0002,0.0003,0.0045,0.0036,0.3109,0.1355,0.1123,9.3255,0.0260,-0.0105,0.0168,0.2222,0.7322,-1.1428,0.9914,0.0071,-0.0066,0.1302,0.7041,-0.8508,14.9522,0
3336734,1.0000,0.0005,-0.0002,0.0003,0.0047,0.0034,0.3109,0.1413,0.1061,9.3281,0.0273,-0.0099,0.0169,0.2217,0.7346,-1.1458,0.9914,0.0071,-0.0066,0.1302,0.7052,-0.8506,14.9531,0
3337067,1.0000,0.0005,-0.0002,0.0003,0.0043,0.0037,0.3106,0.1318,0.1140,9.3181,0.0270,-0.0118,0.0164,0.2236,0.7336,-1.1487,0.9914,0.0071,-0.0066,0.1302,0.7058,-0.8539,14.9531,0
3337400,1.0000,0.0004,-0.0002,0.0003,0.0047,0.0041,0.3105,0.1431,0.1276,9.3151,0.0266,-0.0094,0.0172,0.2202,0.7336,-1.1433,0.9914,0.0071,-0.0066,0.1302,0.7055,-0.8527,14.9548,0
3337734,1.0000,0.0005,-0.0002,0.0003,0.0043,0.0037,0.3100,0.1301,0.1140,9.3005,0.0273,-0.0102,0.0161,0.2217,0.7332,-1.1501,0.9914,0.0071,-0.0066,0.1302,0.7067,-0.8530,14.9543,0
3338067,1.0000,0.0005,-0.0002,0.0003,0.0047,0.0038,0.3107,0.1415,0.1182,9.3213,0.0274,-0.0105,0.0163,0.2192,0.7327,-1.1448,0.9914,0.0071,-0.0066,0.1302,0.7080,-0.8538,14.9543,0
3338400,1.0000,0.0005,-0.0002,0.0003,0.0048,0.0037,0.3107,0.1457,0.1158,9.3200,0.0276,-0.0105,0.0158,0.2231,0.7341,-1.1433,0.9914,0.0071,-0.0066,0.1302,0.7097,-0.8547,14.9530,0
3338734,1.0000,0.0005,-0.0002,0.0003,0.0045,0.0041,0.3110,0.1369,0.1282,9.3299,0.0271,-0.0103,0.0157,0.2227,0.7341,-1.1458,0.9914,0.0071,-0.0066,0.1301,0.7104,-0.8552,14.9518,0
3339067,1.0000,0.0004,-0.0002,0.0003,0.0044,0.0038,0.3106,0.1349,0.1172,9.3177,0.0269,-0.0103,0.0172,0.2241,0.7327,-1.1448,0.9914,0.0071,-0.0066,0.1302,0.7107,-0.8557,14.9533,0
3339400,1.0000,0.0004,-0.0002,0.0003,0.0046,0.0038,0.3099,0.1383,0.1186,9.2960,0.0264,-0.0107,0.0155,0.2227,0.7302,-1.1467,0.9914,0.0071,-0.0066,0.1301,0.7101,-0.8570,14.9519,0
3339734,1.0000,0.0004,-0.0002,0.0003,0.0047,0.0035,0.3109,0.1441,0.1102,9.3281,0.0270,-0.0107,0.0170,0.2266,0.7327,-1.1448,0.9914,0.0071,-0.0066,0.1302,0.7105,-0.8582,14.9530,0
3340067,1.0000,0.0005,-0.0002,0.0003,0.0043,0.0038,0.3107,0.1313,0.1192,9.3202,0.0271,-0.0107,0.0167,0.2236,0.7302,-1.1482,0.9914,0.0071,-0.0066,0.1302,0.7112,-0.8595,14.9540,0
3340401,1.0000,0.0004,-0.0002,0.0003,0.0045,0.0037,0.3109,0.1361,0.1157,9.3277,0.0266,-0.0106,0.0164,0.2231,0.7341,-1.1472,0.9914,0.0071,-0.0066,0.1302,0.7109,-0.8606,14.9541,0
3340734,1.0000,0.0004,-0.0002,0.0003,0.0047,0.0037,0.3109,0.1415,0.1165,9.3265,0.0266,-0.0099,0.0171,0.2212,0.7351,-1.1462,0.9914,0.0071,-0.0066,0.1302,0.7106,-0.8602,14.9556,0
3341067,1.0000,0.0005,-0.0002,0.0003,0.0046,0.0039,0.3102,0.1409,0.1216,9.3063,0.0277,-0.0106,0.0156,0.2227,0.7317,-1.1472,0.9914,0.0071,-0.0066,0.1302,0.7125,-0.8612,14.9540,0
3341401,1.0000,0.0005,-0.0002,0.0003,0.0044,0.0036,0.3105,0.1343,0.1132,9.3151,0.0276,-0.0108,0.0180,0.2222,0.7327,-1.1448,0.9914,0.0072,-0.0067,0.1302,0.7143,-0.8627,14.9570,0
3341734,1.0000,0.0004,-0.0002,0.0003,0.0046,0.0038,0.3099,0.1398,0.1182,9.2979,0.0267,-0.0096,0.0165,0.2217,0.7336,-1.1453,0.9914,0.0072,-0.0066,0.1302,0.7142,-0.8617,14.9572,0
3342067,1.0000,0.0004,-0.0002,0.0003,0.0044,0.0039,0.3104,0.1349,0.1215,9.3133,0.0262,-0.0092,0.0163,0.2231,0.7332,-1.1458,0.9914,0.0071,-0.0066,0.1302,0.7132,-0.8601,14.9571,0
3342401,1.0000,0.0005,-0.0002,0.0003,0.0044,0.0038,0.3110,0.1340,0.1194,9.3297,0.0270,-0.0099,0.0170,0.2227,0.7351,-1.1448,0.9914,0.0072,-0.0066,0.1302,0.7138,-0.8599,14.9585,0
3342734,1.0000,0.0005,-0.0002,0.0003,0.0043,0.0034,0.3108,0.1320,0.1067,9.3251,0.0271,-0.0101,0.0169,0.2231,0.7312,-1.1467,0.9914,0.0072,-0.0066,0.1302,0.7145,-0.8600,14.9597,0
3343067,1.0000,0.0004,-0.0002,0.0003,0.0046,0.0039,0.3104,0.1390,0.1202,9.3109,0.0268,-0.0104,0.0174,0.2217,0.7341,-1.1467,0.9914,0.0072,-0.0066,0.1302,0.7147,-0.8607,14.9619,0
